"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Circular inference in bistable perception","https://scispace.com/paper/circular-inference-in-bistable-perception-44djhnknvf","2019","Posted Content","bioRxiv","Pantelis Leptourgos
Charles-Edouard Notredame
Marion Eck
Renaud Jardri
Renaud Jardri
Sophie Denève","10.1101/521195","","When facing fully ambiguous images, the brain cannot commit to a single percept and instead switches between mutually exclusive interpretations every few seconds, a phenomenon known as bistable perception. Despite years of research, there is still no consensus on whether bistability, and perception in general, is driven primarily by bottom-up or top-down mechanisms. Here, we adopted a Bayesian approach in an effort to reconcile these two theories. Fifty-five healthy participants were exposed to an adaptation of the Necker cube paradigm, in which we manipulated sensory evidence (by shadowing the cube) and prior knowledge (e.g., by varying instructions about what participants should expect to see). We found that manipulations of both sensory evidence and priors significantly affected the way participants perceived the Necker cube. However, we observed an interaction between the effect of the cue and the effect of the instructions, a finding incompatible with Bayes-optimal integration. In contrast, the data were well predicted by a circular inference model. In this model, ambiguous sensory evidence is systematically biased in the direction of current expectations, ultimately resulting in a bistable percept.","A Bayesian approach was adopted and it was found that manipulations of both sensory evidence and priors significantly affected the way participants perceived the Necker cube, a finding incompatible with Bayes-optimal integration."
"Perceptual reversals and time-response analyses within the scope of decoding a bistable image","https://scispace.com/paper/perceptual-reversals-and-time-response-analyses-within-the-6gyv3kpvhztb","","","","Guillermo Rodriguez-Martinez
Fernando Marroquin-Ciendua
Pedro J. Rosa
Henry Castillo","10.16888/interd.2022.39.1.16","","A bistable image admits two possible interpretations, so that the observer can recognize the two percepts, but never at the same time. The alternations between percepts are called ""perceptual reversals"". When the observer's position is different from the upright position, the ability to make perceptual alternations may be impaired. Besides, the recognition of the percepts of a bistable image can be a complex reaction time visual task, if it involves recognizing two different conceptual units, added to the fact of having to make a subsequent report. A visual task was performed by 88 people in order to establish whether the perception of Boring's bistable image My girlfriend or my mother-in-law is associated with areas that condition its interpretation. It was assumed that decoding the image and reporting the perceived percept implied a complex reaction time. The task itself was done in front of a fixed 120 Hz eye-tracker, in two opposite body positions. Analyses were made reviewing the association of the percepts with bottom-up modulation areas of the image, and considering ocular fixations made 200 and 250 milliseconds before the time of the report. The records of these fixations were obtained so as to establish which of the two reaction times (200 ms or 250 ms) was involved in the bottom-up modulation process from the moment of ocular fixation to the reports given by the participants. It was concluded that perceptual reversals decrease significantly when head idiotropic axis points in the gravity vector direction, in comparison to the upright position. Likewise, associations between visual percepts and bottom-up modulating areas of the image were found when analyses were done by considering ocular fixations made 250 ms before the moment of the report. Interpreting Boring's bistable image implies a complex visual task in accordance with the results obtained.","This study investigates perceptual reversals and time-response analyses in decoding a bistable image, finding that reversals decrease significantly when the head is tilted towards gravity, and that ocular fixations 250ms prior to report are associated with bottom-up modulation areas."
"Learning direction in global motion: two classes of psychophysically-motivated models","https://scispace.com/paper/learning-direction-in-global-motion-two-classes-of-13tsae98j6","1994","Proceedings Article","Neural Information Processing Systems","Venkataraman Sundareswaran
Lucia M. Vaina","","","Perceptual learning is defined as fast improvement in performance and retention of the learned ability over a period of time. In a set of psychophysical experiments we demonstrated that perceptual learning occurs for the discrimination of direction in stochastic motion stimuli. Here we model this learning using two approaches: a clustering model that learns to accommodate the motion noise, and an averaging model that learns to ignore the noise. Simulations of the models show performance similar to the psychophysical results.","This work has demonstrated that perceptual learning occurs for the discrimination of direction in stochastic motion stimuli, and model this learning using two approaches: a clustering model that learns to accommodate the motion noise, and an averaging model that learn to ignore the noise."
"Recognizing fragmented images and the appearance of “insight”","https://scispace.com/paper/recognizing-fragmented-images-and-the-appearance-of-insight-4lh5ozssak","2015","Journal Article","Journal of Optical Technology","K. Yu. Shelepin
S. V. Pronin
Yu. E. Shelepin","10.1364/JOT.82.000700","","This article gives an analysis of the interconnection of the optical properties of incomplete (fragmented) images and the psychophysical recognition thresholds of objects as necessary conditions for the appearance of visual insight. A well-known method of measuring the perception thresholds of fragmented images—the Gollin test—is proposed for the first time for solving the problem of evaluating the characteristics of insight in a person. The architecture of the neural networks that ensure the appearance of insight is considered.","An analysis of the interconnection of the optical properties of incomplete (fragmented) images and the psychophysical recognition thresholds of objects as necessary conditions for the appearance of visual insight finds the Gollin test proposed for the first time is proposed."
"Perceptual Learning Reconfigures the Effects of Visual Adaptation","https://scispace.com/paper/perceptual-learning-reconfigures-the-effects-of-visual-1w0g117axv","2012","Journal Article","The Journal of Neuroscience","David P. McGovern
Neil W. Roach
Ben S. Webb","10.1523/JNEUROSCI.1363-12.2012","","Our sensory experiences over a range of different timescales shape our perception of the environment. Two particularly striking short-term forms of plasticity with manifestly different time courses and perceptual consequences are those caused by visual adaptation and perceptual learning. Although conventionally treated as distinct forms of experience-dependent plasticity, their neural mechanisms and perceptual consequences have become increasingly blurred, raising the possibility that they might interact. To optimize our chances of finding a functionally meaningful interaction between learning and adaptation, we examined in humans the perceptual consequences of learning a fine discrimination task while adapting the neurons that carry most information for performing this task. Learning improved discriminative accuracy to a level that ultimately surpassed that in an unadapted state. This remarkable improvement came at a price: adapting directions that before learning had little effect elevated discrimination thresholds afterward. The improvements in discriminative accuracy grew quickly and surpassed unadapted levels within the first few training sessions, whereas the deterioration in discriminative accuracy had a different time course. This learned reconfiguration of adapted discriminative accuracy occurred without a concomitant change to the characteristic perceptual biases induced by adaptation, suggesting that the system was still in an adapted state. Our results point to a functionally meaningful push–pull interaction between learning and adaptation in which a gain in sensitivity in one adapted state is balanced by a loss of sensitivity in other adapted states.","The results point to a functionally meaningful push–pull interaction between learning and adaptation in which a gain in sensitivity in one adapted state is balanced by a loss of sensitivity in other adapted states."
"A Neural Basis for Perceptual Dynamics","https://scispace.com/paper/a-neural-basis-for-perceptual-dynamics-1ms4l77do2","2010","Book Chapter","","Howard S. Hock
Gregor Schöner","10.1007/978-3-642-16262-6_7","","Perceptual stability is ubiquitous in our everyday lives. Objects in the world may look somewhat different as the perceiver’s viewpoint changes, but it is rare that their essential stability is lost and qualitatively different objects are perceived. In this chapter we examine the source of this stability based on the principle that perceptual experience is embodied in the neural activation of ensembles of detectors that respond selectively to the attributes of visual objects. Perceptual stability thereby depends on processes that stabilize neural activation. These include biophysical processes that stabilize the activation of individual neurons, and processes entailing excitatory and inhibitory interactions among ensembles of stimulated detectors that create the ""detection instabilities"" that ensure perceptual stability for near threshold stimulus attributes. It is shown for stimuli with two possible perceptual states that these stabilization processes are sufficient to account for spontaneous switching between percepts that differ in relative stability, and for the hysteresis observed when attribute values are continually increased or decreased.","This chapter examines the source of this stability based on the principle that perceptual experience is embodied in the neural activation of ensembles of detectors that respond selectively to the attributes of visual objects."
"Bistable perception of ambiguous images: simple Arrhenius model","https://scispace.com/paper/bistable-perception-of-ambiguous-images-simple-arrhenius-1yadnxnwk1","2019","Journal Article","Cognitive Neurodynamics","E. Z. Meilikhov
R. M. Farzetdinova","10.1007/S11571-019-09554-9","","Watching an ambiguous image leads to the bistability of its perception, that randomly oscillates between two possible interpretations. The relevant evolution of the neuron system is usually described with the equation of its “movement” over the nonuniform energy landscape under the action of the stochastic force, corresponding to noise perturbations. We utilize the alternative (and simpler) approach suggesting that the system is in the quasi-stationary state being described by the Arrhenius equation. The latter, in fact, determines the probability of the dynamical variation of the image being percepted (for example, the left Necker cube $$\leftrightarrow$$
 the right Necker cube) along one scenario or another. Probabilities of transitions from one perception to another are defined by barriers detaching corresponding wells of the energy landscape, and the relative value of the noise (analog of temperature) influencing this process. The mean noise value could be estimated from experimental data. The model predicts logarithmic dependence of the perception hysteresis width on the period of cyclic sweeping the parameter, controlling the perception (for instance, the contrast of the presented object). It agrees with the experiment and allows to estimate the time interval between two various perceptions.","The model predicts logarithmic dependence of the perception hysteresis width on the period of cyclic sweeping the parameter, controlling the perception (for instance, the contrast of the presented object) and agrees with the experiment and allows to estimate the time interval between two various perceptions."
"Visual exploration and object recognition by lattice deformation.","https://scispace.com/paper/visual-exploration-and-object-recognition-by-lattice-3uez0yugba","2011","Journal Article","PLOS ONE","Vasile V. Moca
Ioana Ţincaş
Lucia Melloni
Raul C. Mureşan","10.1371/JOURNAL.PONE.0022831","","Mechanisms of explicit object recognition are often difficult to investigate and require stimuli with controlled features whose expression can be manipulated in a precise quantitative fashion. Here, we developed a novel method (called “Dots”), for generating visual stimuli, which is based on the progressive deformation of a regular lattice of dots, driven by local contour information from images of objects. By applying progressively larger deformation to the lattice, the latter conveys progressively more information about the target object. Stimuli generated with the presented method enable a precise control of object-related information content while preserving low-level image statistics, globally, and affecting them only little, locally. We show that such stimuli are useful for investigating object recognition under a naturalistic setting – free visual exploration – enabling a clear dissociation between object detection and explicit recognition. Using the introduced stimuli, we show that top-down modulation induced by previous exposure to target objects can greatly influence perceptual decisions, lowering perceptual thresholds not only for object recognition but also for object detection (visual hysteresis). Visual hysteresis is target-specific, its expression and magnitude depending on the identity of individual objects. Relying on the particular features of dot stimuli and on eye-tracking measurements, we further demonstrate that top-down processes guide visual exploration, controlling how visual information is integrated by successive fixations. Prior knowledge about objects can guide saccades/fixations to sample locations that are supposed to be highly informative, even when the actual information is missing from those locations in the stimulus. The duration of individual fixations is modulated by the novelty and difficulty of the stimulus, likely reflecting cognitive demand.","A novel method, called “Dots”, is developed, based on the progressive deformation of a regular lattice of dots, driven by local contour information from images of objects, which shows that top-down modulation induced by previous exposure to target objects can greatly influence perceptual decisions, lowering perceptual thresholds not only for object recognition but also for object detection (visual hysteresis)."
"Multi-stable perception balances stability and sensitivity","https://scispace.com/paper/multi-stable-perception-balances-stability-and-sensitivity-48qbxc2yxu","2013","Journal Article","Frontiers in Computational Neuroscience","Alexander Pastukhov
Pedro Ernesto García-Rodríguez
Joachim Haenicke
Antoni Guillamon
Gustavo Deco
Jochen Braun","10.3389/FNCOM.2013.00017","","We report that multi-stable perception operates in a consistent, dynamical regime, balancing the conflicting goals of stability and sensitivity. When a multi-stable visual display is viewed continuously, its phenomenal appearance reverses spontaneously at irregular intervals. We characterized the perceptual dynamics of individual observers in terms of four statistical measures: the distribution of dominance times (mean and variance) and the novel, subtle dependence on prior history (correlation and time-constant). The dynamics of multi-stable perception is known to reflect several stabilizing and destabilizing factors. Phenomenologically, its main aspects are captured by a simplistic computational model with competition, adaptation, and noise. We identified small parameter volumes (~3% of the possible volume) in which the model reproduced both dominance distribution and history-dependence of each observer. For 21 of 24 data sets, the identified volumes clustered tightly (~15% of the possible volume), revealing a consistent `operating regime' of multi-stable perception. The `operating regime' turned out to be marginally stable or, equivalently, near the brink of an oscillatory instability. The chance probability of the observed clustering was <0.02. To understand the functional significance of this empirical `operating regime', we compared it to the theoretical `sweet spot' of the model. We computed this `sweet spot' as the intersection of the parameter volumes in which the model produced stable perceptual outcomes and in which it was sensitive to input modulations. Remarkably, the empirical `operating regime' proved to be largely coextensive with the theoretical `sweet spot'. This demonstrated that perceptual dynamics was not merely consistent but also functionally optimized (in that it balances stability with sensitivity). Our results imply that multi-stable perception is not a laboratory curiosity, but reflects a functional optimization of perceptual dynamics","It is reported that multi-stable perception operates in a consistent, dynamical regime, balancing the conflicting goals of stability and sensitivity, and demonstrates that perceptual dynamics was not merely consistent but also functionally optimized (in that it balances stability with sensitivity)."
"Learning and disrupting invariance in visual recognition with a temporal association rule","https://scispace.com/paper/learning-and-disrupting-invariance-in-visual-recognition-29bhe6gepr","2011","Journal Article","Frontiers in Computational Neuroscience","Leyla Isik
Joel Z. Leibo
T. Poggio","10.3389/fncom.2012.00037","","Learning by temporal association rules such as Foldiak’s trace rule [1] is an attractive hypothesis that explains the development of invariance in visual recognition. Consistent with these rules, several recent experiments have shown that invariance can be broken by appropriately altering the visual environment but found puzzling differences in the effects at the psychophysical [2, 3] versus single cell [4, 5] level. We show a) that associative learning provides appropriate invariance in models of object recognition inspired by Hubel and Wiesel [6], b) that we can replicate the ”invariance disruption” experiments using these models with a temporal association learning rule to develop and maintain invariance, and c) that we can thereby explain the apparent discrepancies between psychophysics and singe cells effects. We argue that these models account for the stability of perceptual invariance despite the underlying plasticity of the system, the variability of the visual world and expected noise in the biological mechanisms.","It is argued that associative learning provides appropriate invariance in models of object recognition inspired by Hubel and Wiesel and account for the stability of perceptual invariance despite the underlying plasticity of the system, the variability of the visual world and expected noise in the biological mechanisms."
"Disentangling locus of perceptual learning in the visual hierarchy of motion processing","https://scispace.com/paper/disentangling-locus-of-perceptual-learning-in-the-visual-1lbnmnve5d","2018","Posted Content","bioRxiv","Ruyuan Zhang
Duje Tadin","10.1101/282319","","Visual perceptual learning (VPL) can lead to long-lasting perceptual improvements. While the efficacy of VPL is well established, there is still a considerable debate about what mechanisms underlie the effects of VPL. Much of this debate concentrates on where along the visual processing hierarchy behaviorally relevant plasticity takes place. Here, we aimed to tackle this question in context of motion processing, a domain where links between behavior and processing hierarchy are well established. Specifically, we took advantage of an established transition from component-dependent representations at the earliest level to pattern-dependent representations at the middle-level of cortical motion processing. We trained two groups of participants on the same motion direction identification task using either grating or plaid stimuli. A set of pre- and post-training tests was used to determine the degree of learning specificity and generalizability. This approach allowed us to disentangle contributions from both low- and mid-level motion processing, as well as high-level cognitive changes. We observed a complete bi-directional transfer of learning between component and pattern stimuli as long as they shared the same apparent motion direction. This result indicates learning-induced plasticity at intermediate levels of motion processing. Moreover, we found that motion VPL is specific to the trained stimulus direction, speed, size, and contrast, highlighting the pivotal role of basic visual features in VPL, and diminishing the possibility of non-sensory decision-level enhancements. Taken together, our study psychophysically examined a variety of factors mediating motion VPL, and demonstrated that motion VPL most likely alters visual computation in the middle stage of motion processing.","It is demonstrated that motion VPL most likely alters visual computation in the middle stage of motion processing, highlighting the pivotal role of basic visual features in VPL, and diminishing the possibility of non-sensory decision-level enhancements."
"Learning to see 3-D: psychophysics and brain electrical activity","https://scispace.com/paper/learning-to-see-3-d-psychophysics-and-brain-electrical-4v229uwm5u","1999","Journal Article","Neuroreport","Wolfgang Skrandies
Andreas Jedynak","10.1097/00001756-199902050-00009","","We investigated human perceptual learning with stereoscopic stimuli presented below threshold. Different visual patterns were shown as dynamic random dot stereograms in a forced-choice design in order to determine the psychophysical thresholds of 16 adults. Brain electrical activity was recorded from 30 electrodes over parieto-occipital areas while stereograms were presented with horizontal disparities below threshold. During the observation of sub-threshold stimuli, we tested repeatedly whether implicit perceptual learning occurred. More than half of the subjects learned to see stereoscopic targets. This was accompanied by topographic changes in the pattern of activation of neural assemblies in the visual cortex where the center of activity shifted towards the right hemisphere. Subjects who did not improve in perception, displayed no such effects.","Human perceptual learning with stereoscopic stimuli presented below threshold with topographic changes in the pattern of activation of neural assemblies in the visual cortex where the center of activity shifted towards the right hemisphere is investigated."
"The Individual is Nothing, the Class Everything: Psychophysics and Modeling of Recognition in Obect Classes","https://scispace.com/paper/the-individual-is-nothing-the-class-everything-psychophysics-4sx7ni1dhc","2000","","","Maximilian Riesenhuber
Tomaso Poggio","","","Most psychophysical studies of object recognition have focussed on the recognition and representation of individual objects subjects had previously explicitely been trained on. Correspondingly, modeling studies have often employed a “grandmother”-type representation where the objects to be recognized were represented by individual units. However, objects in the natural world are commonly members of a class containing a number of visually similar objects, such as faces, for which physiology studies have provided support for a representation based on a sparse population code, which permits generalization from the learned exemplars to novel objects of that class. In this paper, we present results from psychophysical and modeling studies intended to investigate object recognition in natural (“continuous”) object classes. In two experiments, subjects were trained to perform subordinate level discrimination in a continuous object class — images of computer-rendered cars — created using a 3D morphing system. By comparing the recognition performance of trained and untrained subjects we could estimate the effects of viewpoint-specific training and infer properties of the object class-specific representation learned as a result of training. We then compared the experimental findings to simulations, building on our recently presentedHMAXmodel of object recognition in cortex, to investigate the computational properties of a population-based object class representation as outlined above. We find experimental evidence, supported by modeling results, that training builds a viewpointand class-specific representation that supplements a pre-existing representation with lower shape discriminability but possibly greater viewpoint invariance. Copyright c Massachusetts Institute of Technology, 2000 This report describes research done within the Center for Biological and Computational Learning in the Department of Brain and Cognitive Sciences and in the Artificial Intelligence Laboratory at the Massachusetts Institute of Technology. This research is sponsored by a grant from Office of Naval Research under contract No. N00014-93-1-3085, Office of Naval Research under contract No. N00014-95-1-0600, National Science Foundation under contract No. IIS-9800032, and National Science Foundation under contract No. DMS-9872936. Additional support is provided by: AT&T, Central Research Institute of Electric Power Industry, Eastman Kodak Company, DaimlerChrysler Corp., Digital Equipment Corporation, Honda R&D Co., Ltd., NEC Fund, Nippon Telegraph & Telephone, and Siemens Corporate Research, Inc. M.R. is supported by a Merck/MIT Fellowship in Bioinformatics.","Experimental evidence is found, supported by modeling results, that training builds a viewpointand class-specific representation that supplements a pre-existing representation with lower shape discriminability but possibly greater viewpoint invariance."
"Dynamic, state-dependent thresholds for the perception of single-element apparent motion: Bistability from local cooperativity","https://scispace.com/paper/dynamic-state-dependent-thresholds-for-the-perception-of-546va0qzfk","1997","Journal Article","Attention Perception & Psychophysics","Howard S. Hock
Kris Kogan
Jessica K. Espinoza","10.3758/BF03205522","","Previous studies have indicated that the formation of coherent patterns for multielement motion displays depends onglobal cooperative interactions among large ensembles of spatially distributed motion detectors. These interactions enhance certain motion directions and suppress others. It is reported here that perceiving one element moving between two nearby locations likewise is subject to cooperative influences (possibly facilitating and inhibiting interactions within alocal ensemble of overlapping detectors). Thresholds depending on luminance contrast were measured for a generalized singleelement apparent-motion stimulus, and evidence for spontaneous switching and hysteresis effects indicated that motion perception near the 50% threshold was bistable. That is, for conditions in which motion and nonmotion were perceived half the time, the two percepts were distinct; when one was perceived, it clearly was discriminable from the other. These results indicated that (1) single-element apparent-motion thresholds depended on the immediately preceding state of the ensemble of motion detectors responding to the stimulus, and (2) the stimulus activation of individual motion detectors always might be influenced by recurrent, cooperative interactions resulting from the detectors’ being embedded within interconnected ensembles.","It is reported here that perceiving one element moving between two nearby locations likewise is subject to cooperative influences (possibly facilitating and inhibiting interactions within alocal ensemble of overlapping detectors), and single-element apparent-motion thresholds depended on the immediately preceding state of the ensemble of motion detectors responding to the stimulus."
"Balance between noise and adaptation in competition models of perceptual bistability","https://scispace.com/paper/balance-between-noise-and-adaptation-in-competition-models-2esb4smpvl","2009","Journal Article","Journal of Computational Neuroscience","Asya Shpiro
Asya Shpiro
Rubén Moreno-Bote
Rubén Moreno-Bote
Nava Rubin
John Rinzel
John Rinzel","10.1007/S10827-008-0125-3","","Perceptual bistability occurs when a physical stimulus gives rise to two distinct interpretations that alternate irregularly. Noise and adaptation processes are two possible mechanisms for switching in neuronal competition models that describe the alternating behaviors. Either of these processes, if strong enough, could alone cause the alternations in dominance. We examined their relative role in producing alternations by studying models where by smoothly varying the parameters, one can change the rhythmogenesis mechanism from being adaptation-driven to noise-driven. In consideration of the experimental constraints on the statistics of the alternations (mean and shape of the dominance duration distribution and correlations between successive durations) we ask whether we can rule out one of the mechanisms. We conclude that in order to comply with the observed mean of the dominance durations and their coefficient of variation, the models must operate within a balance between the noise and adaptation strength—both mechanisms are involved in producing alternations, in such a way that the system operates near the boundary between being adaptation-driven and noise-driven.","In order to comply with the observed mean of the dominance durations and their coefficient of variation, the models must operate within a balance between the noise and adaptation strength—both mechanisms are involved in producing alternations, in such a way that the system operates near the boundary between being adaptation-driven and noise-driven."
"A model for dynamical switching in tristable perception for visual plaids","https://scispace.com/paper/a-model-for-dynamical-switching-in-tristable-perception-for-189vx4zztz","2012","Journal Article","BMC Neuroscience","Gemma Huguet
Jean-Michel Hupé
John Rinzel
John Rinzel","10.1186/1471-2202-13-S1-P59","","When observers view for extended time an ambiguous visual scene with two or more different interpretations they report switching between different perceptions. We focus on a classical paradigmatic stimulus, the visual plaids, consisting of two superimposed drifting gratings with transparent intersections [1,2]. For visual plaids, tristable perception is experienced: one coherent percept (the gratings move together as a single pattern) and two transparent percepts (the gratings slide across one another) with alternating depth order [3]. In order to decipher the complex mechanisms of tristable perception, we gathered a large amount of psychophysical data on tristable plaids and developed a neural network, firing rate model of interaction between neural populations that could account for the experimental results.

Nine subjects reported continuously the three possible percepts for 3 sessions of 10 stimuli each (3 minutes per stimulus). The angle between the vectors normal to gratings was equal to 80, 100 or 120 degrees. We collected enough percepts to compute statistics for each subject and parameter without collapsing data [4].

As opposed to bistable stimuli where the only possibility is the alternation between the two percepts, in the tristable case the results show that the next percept probability depends on the previous percepts. Indeed, the sequence of perceptual switches confirms that switches between two transparency states are typically interleaved by a coherent percept, especially for values of the angle equal to 80 and 100 [3,4]. Moreover, by examining triplets consisting of two transparent percepts interleaved by a coherent one, we observed that the probability of the two transparent percepts in the triplet having the same depth pattern decreases as the duration of the coherent percept shortens. These trends suggest that adaptation is implicated in perceptual alternations. For bistable alternations correlations are absent or insignificant.

We propose inhibition-based competition along with adaptation and noise in a multi-state framework as plausible mechanisms for the dynamics of perceptual switching. Our model is a firing rate model consisting of three mutually coupled populations of cells, each one encoding a different percept. It is based on the firing rate models for alternations during perceptual bistability [5]. We can explain the dependence in perceptual history by introducing an inhibition imbalance in the interactions between neural populations (the two transparent percepts inhibit each other more strongly than they inhibit the coherent state, making the latter more dominant and more likely to switch to). Adjusting the relative strength of adaptation and noise we can account for the dominance duration distributions and the switching probability between depth percepts as a function of the coherent percept duration. Finally, we consider other possible architectures for the model and we show that a non-hierarchical architecture where motion is encoded together with depth fits better with the experimental results.","In this article, a neural network, firing rate model of interaction between neural populations that could account for the experimental results was developed. But the model is based on the firing rate models for alternations during perceptual bistability."
"Linking perceptual learning with identical stimuli to imagery perceptual learning","https://scispace.com/paper/linking-perceptual-learning-with-identical-stimuli-to-3t9vutsrox","2015","Journal Article","Journal of Vision","Lukasz Grzeczkowski
Elisa M. Tartaglia
Fred W. Mast
Michael H. Herzog","10.1167/15.10.13","","Perceptual learning is usually thought to be exclusively driven by the stimuli presented during training (and the underlying synaptic learning rules). In some way, we are slaves of our visual experiences. However, learning can occur even when no stimuli are presented at all. For example, Gabor contrast detection improves when only a blank screen is presented and observers are asked to imagine Gabor patches. Likewise, performance improves when observers are asked to imagine the nonexisting central line of a bisection stimulus to be offset either to the right or left. Hence, performance can improve without stimulus presentation. As shown in the auditory domain, performance can also improve when the very same stimulus is presented in all learning trials and observers were asked to discriminate differences which do not exist (observers were not told about the set up). Classic models of perceptual learning cannot handle these situations since they need proper stimulus presentation, i.e., variance in the stimuli, such as a left versus right offset in the bisection stimulus. Here, we show that perceptual learning with identical stimuli occurs in the visual domain, too. Second, we linked the two paradigms by telling observers that only the very same bisection stimulus was presented in all trials and asked them to imagine the central line to be offset either to the left or right. As in imagery learning, performance improved.","It is shown that perceptual learning with identical stimuli occurs in the visual domain, too, and two paradigms were linked by telling observers that only the very same bisection stimulus was presented in all trials and asked them to imagine the central line to be offset either to the left or right."
"Linking dynamical perceptual decisions at different levels of description in motion pattern formation: Psychophysics","https://scispace.com/paper/linking-dynamical-perceptual-decisions-at-different-levels-2aemqr9kj2","2006","Journal Article","Attention Perception & Psychophysics","Howard S. Hock
Annemie Ploeger","10.3758/BF03193693","","The relationship between local-level motion detection and higher level pattern-forming mechanisms was investigated with the motion quartet, a bistable stimulus for which either horizontal or vertical motion patterns are perceived. Local-level perturbations in luminance contrast affected the stability of the perceived patterns and, thereby, the size of the pattern-level hysteresis obtained by gradually changing the motion quartet's aspect ratio. Briefly eliminating luminance contrast (so nonmotion was perceived during the perturbation) eliminated pattern-level hysteresis, and briefly increasing luminance contrast (so motion was perceived during the perturbation) increased pattern-level hysteresis. Partially reducing luminance contrast resulted in bistability during the perturbation; pattern-level hysteresis was maintained when motion was perceived, and eliminated when nonmotion was perceived. The results were attributed to local motion/nonmotion perceptual decisions in area V1 affecting the magnitude of the activation feeding forward to motion detectors in area MT, where the stability of pattern-level perceptual decisions is determined by activation-dependent, future-shaping interactions that inhibit soon-to-be-stimulated detectors responsive to competing motion directions.","The relationship between local-level motion detection and higher level pattern-forming mechanisms was investigated with the motion quartet, a bistable stimulus for which either horizontal or vertical motion patterns are perceived."
"Changement catégoriel et transition de phase : les catégories perceptives comme des attracteurs","https://scispace.com/paper/changement-categoriel-et-transition-de-phase-les-categories-4t84eiwxdb","2013","Dissertation","","Emmanuel Viglieno","","","Cette these aborde la question du Changement Categoriel dans la Perception et propose une approche Dynamique qui s’appuie sur la Theorie des Catastrophes et le modele de la FRONCE. Dans nos travaux, nous assimilons les categories perceptives a des attracteurs d’un systeme dynamique non lineaire. Si notre postulat est juste, alors, un ensemble de phenomenes non lineaires theoriquement associes doivent pouvoir etre observe conjointement dans un changement categoriel qui pourrait alors etre considere comme une transition de phase. Nous avons porte notre attention sur le phenomene d’Hysterese, deja abondamment explore en perception, ainsi que sur les phenomenes de divergence et de ralentissement critique. Au travers d’une serie de sept experimentations, nous confrontons l’ensemble de ces hypotheses. Nous avons confirme la presence de ces trois phenomenes lors d’un changement categoriel. Les resultats montrent que l’hysterese, la divergence et le ralentissement critique sont des phenomenes observes conjointement lors d’un changement de categorie, mais qu’ils sont aussi quantitativement relies, comme permettait de le predire le modele de la fronce issue de la theorie des catastrophes. D’une maniere generale, nous avons conclu que les categories perceptives etaient fortement similaires a des d’attracteurs et que l’etude et la modelisation des changements dans la perception devraient presenter un aspect necessairement dynamique.","In this article, the authors propose an approche Dynamique based on the Theorie des Catastrophes and le modele de la FRONCE, and confirm the presence of three phenomenes (hysterese, divergence, and ralentissement critique) lors d'un changement categoriel."
"A hierarchical model of perceptual multistability involving interocular grouping","https://scispace.com/paper/a-hierarchical-model-of-perceptual-multistability-involving-4rzziyde4j","2019","Posted Content","bioRxiv","Yunjiao Wang
Zachary P. Kilpatrick
Krešimir Josić","10.1101/800219","","Ambiguous visual images can generate dynamic and stochastic switches in perceptual interpretation known as perceptual rivalry. Such dynamics have primarily been studied in the context of rivalry between two percepts, but there is growing interest in the neural mechanisms that drive rivalry between more than two percepts. In recent experiments, we showed that split images presented to each eye lead to subjects perceiving four stochastically alternating percepts (Jacot-Guillarmod et al., 2017): two single eye images and two interocularly grouped images. Here we propose a hierarchical neural network model that exhibits dynamics consistent with our experimental observations. The model consists of two levels, with the first representing monocular activity, and the second representing activity in higher visual areas. The model produces stochastically switching solutions, whose dependence on task parameters is consistent with four generalized Levelt Propositions. Our neuromechanistic model also allowed us to probe the roles of inter-actions between populations at the network levels. Stochastic switching at the lower level representing alternations between single eye percepts dominated, consistent with experiments.","A hierarchical neural network model is proposed that exhibits dynamics consistent with experimental observations and produces stochastically switching solutions, whose dependence on task parameters is consistent with four generalized Levelt Propositions."
"Perceptual Learning of Object Shape","https://scispace.com/paper/perceptual-learning-of-object-shape-5cv6m7wk23","2009","Journal Article","The Journal of Neuroscience","Doruk Gölcü
Charles D. Gilbert","10.1523/JNEUROSCI.2612-09.2009","","Recognition of objects is accomplished through the use of cues that depend on internal representations of familiar shapes. We used a paradigm of perceptual learning during visual search to explore what features human observers use to identify objects. Human subjects were trained to search for a target object embedded in an array of distractors, until their performance improved from near-chance levels to over 80% of trials in an object-specific manner. We determined the role of specific object components in the recognition of the object as a whole by measuring the transfer of learning from the trained object to other objects sharing components with it. Depending on the geometric relationship of the trained object with untrained objects, transfer to untrained objects was observed. Novel objects that shared a component with the trained object were identified at much higher levels than those that did not, and this could be used as an indicator of which features of the object were important for recognition. Training on an object also transferred to the components of the object when these components were embedded in an array of distractors of similar complexity. These results suggest that objects are not represented in a holistic manner during learning but that their individual components are encoded. Transfer between objects was not complete and occurred for more than one component, regardless of how well they distinguish the object from distractors. This suggests that a joint involvement of multiple components was necessary for full performance.","Objects are not represented in a holistic manner during learning but that their individual components are encoded, suggesting that a joint involvement of multiple components was necessary for full performance."
