"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Addition and subtraction by honeybees.","https://scispace.com/paper/addition-and-subtraction-by-honeybees-1bn1aw7diq","2020","Journal Article","Learning & Behavior","William A. Roberts","10.3758/S13420-019-00382-9","https://scispace.com/pdf/addition-and-subtraction-by-honeybees-1bn1aw7diq.pdf","Howard, Avargues-Weber, Garcia, Greentree, and Dyer (Science Advances, 5,1-6, 2019) report experiments in which honeybees initially shown a number of shapes could subsequently choose a pattern that added or subtracted one from that number. Further, the operations of addition and subtraction were cued by the colors of the shapes.","Experiments in which honeybees initially shown a number of shapes could subsequently choose a pattern that added or subtracted one from that number, and the operations of addition and subtraction were cued by the colors of the shapes."
"Abilities of honey bees Apis mellifera Linnaeus, 1758 and paper wasps Vespula spp. (Hymenoptera: Apidae, Vespidae) to situational learning","https://scispace.com/paper/abilities-of-honey-bees-apis-mellifera-linnaeus-1758-and-opxwthzvf6","2015","Journal Article","","V.M. Kartsev
O.V. Ryzhkova
Y.A. Terehov","10.23885/1814-3326-2015-11-1-91-97","https://scispace.com/pdf/abilities-of-honey-bees-apis-mellifera-linnaeus-1758-and-opxwthzvf6.pdf","In field experiments, an insect was trained to choose one of two visually different figures – A or B – in reference to situation (“situational learning”). Bees and wasps were shown to be able: 1) to choose A and to reject B at one location (place) of presentation of test figures and vice versa at the other location (at a distance of 1–8 m); 2) to choose A and to reject B at C-colored background and vice versa at D-colored background (at constant location). It is the first evidence of bees’ ability to make decisions depending on background color and the first evidence of wasps’ ability to perform situational learning. The described behaviors resemble “conditioned switching”, which is well known in vertebrates. Statistically significant individual differences between conspecifics have been recorded. Резюме. В полевых экспериментах насекомое обучали выбирать одну из двух визуально различных фигур – A или B – в зависимости от ситуации (ситуационное обучение). Показано, что пчелы и осы способны: 1) выбирать A и отвергать B, если фигуры предъявляют на одном локальном участке фуражировочной территории, и, наоборот, выбирать B и отвергать A на другом участке, отстоящем от первого на 1–8 м; 2) выбирать A и отвергать B на фоне цвета C, а на фоне цвета D – наоборот. Способность пчел принимать решение в зависимости от цвета фона и способность ос к ситуационному обучению доказаны впервые. Описанные поведенческие события похожи на условнорефлекторное переключение, хорошо известное у позвоночных. Отмечены статистически достоверные индивидуальные различия среди изученных особей. Introduction This issue is dedicated to the memory of Professor G.M. Dlussky, who is well known as a distinguished myrmecologist. However, his scientific interests covered widespread field of problems. He dealt not only with ants but also with many Hymenoptera and other insects including their ecology and behavior, especially foraging behavior of anthophilous insects [e.g., Dlussky, 2002, 2013]. The last PhD thesis study (of Sergey Lysenkov) supervised by Dlussky was aimed at insect pollinating activity investigation (V. Kartsev had the pleasure to act as opponent at the defence of this interesting work; the main results are published in: Lysenkov, [2009a, b]). It is foraging that requires the most complicated behavior and decision-making to obtain food under irregular conditions. During foraging, many animals demonstrate well developed individual learning and even intelligence – ability to perform abstract mental operations. Regarding non-human animals, now it is called “cognition”. Professor G.A. Mazokhin-Porshnyakov provided the first evidence of insects’ intelligent behavior about 50 years ago; namely “generalization of visual stimuli” (discrimination of rewarded and unrewarded feeders different in special abstract characters) [Mazokhin-Porshnyakov, 1968;characters) [Mazokhin-Porshnyakov, 1968; Mazochin, 1969]. Since that moment, the honeybee has been serving as a model for investigation of cognition in insects. We also added paper wasps as an object of cognitive","Bees and wasps were shown to be able to choose A and to reject B at one location (place) of presentation of test figures and vice versa at the other location (at a distance of 1–8 m)."
"Issues in the comparative cognition of same/different abstract-concept learning","https://scispace.com/paper/issues-in-the-comparative-cognition-of-same-different-19ocwtnnwj","2021","Journal Article","Current opinion in behavioral sciences","Jeffrey S. Katz
Anthony A. Wright","10.1016/J.COBEHA.2020.06.009","","Same/different abstract-concept learning provides a basis for higher order learning. We present criteria (e.g. the use of novel items, how to reinforce responding, achieving full concept learning) for evaluating evidence of abstract-concept learning. We discuss how revealing functional relationships also are critical for understanding how abstract concepts are learned. To illustrate our points, data from six diverse species are presented. The findings reveal quantitative differences in learning with all species achieving full abstract-concept learning. We conclude that same/different abstract-concept learning is an example of convergent evolution shared amongst mammalian and non-mammalian species.","Same/different abstract-concept learning is an example of convergent evolution shared amongst mammalian and non-mammalian species and provides a basis for higher order learning."
"Cognitive mapping in the honeybee","https://scispace.com/paper/cognitive-mapping-in-the-honeybee-rwgde49l2d","2002","","","P. Wright
Helen Stokes","","","Psychologists and neuroscientists have shown considerable interest in honeybees in recent years due to the claims for high level cognitive ability, in particular the suggestion that honeybees employ the use of a ‘cognitive map’ of their environment (GOULD 1990).The ideas behind cognitive mapping will be briefly reviewed and an experiment described which substitutes a barren field for GOULD’s lake on the grounds that the lake is an unfeasible location for forage. In direct contrast to the results of the lake experiment, the mean number of recruits was significantly greater in the barren area than in a control area of abundant forage. This result might be expected on an optimal foraging model, although the existence of cognitive maps and insight in the honeybee remains open. The navigation abilities of Apis mellifera are the most complex known among invertebrates and possibly vertebrates, excepting humans. Although it is certainly true that honey bees are able to navigate by reference to familiar landmarks, two opposing models may be used to explain the spatial representation in memory underlying this ability. The first proposal suggests that honey bees store memories for landmarks in a series of route specific 'snapshots' which are useful in a serial order for navigating along a familiar route [1] . Honeybees judge the degree of similarity or discrepancy between the current image and a 'snapshot' stored in memory from a previous trip, in order to generate a directional signal that sends the bee closer to the goal [2,3] . This matching of images can be performed no matter how the bee enters the array, for example, via novel routes [3] . The metric relations in the surrounding terrain cannot be recovered from records of this kind, because in a route specific map only colinearity information about selected sets of points is preserved, and not metric relations about distance and angles","An experiment is described which substitutes a barren field for GOULD’s lake on the grounds that the lake is an unfeasible location for forage, and the mean number of recruits was significantly greater in the barren area than in a control area of abundant forage."
"Same/different discrimination by bumblebee colonies","https://scispace.com/paper/same-different-discrimination-by-bumblebee-colonies-3s40u0f404","2013","Journal Article","Animal Cognition","Michael F. Brown
Justin M. Sayde","10.1007/S10071-012-0557-Z","","Bumblebees were exposed to a discrimination procedure in which reinforcement was contingent on choice of one of two spatial locations. The correct choice depended on whether a stimulus display contained two identical stimuli or two different stimuli. Some bees were trained with color stimuli and tested with line grating stimuli and others with the opposite arrangement. Four colonies of bumblebees produced more correct than incorrect choices to both identical and different stimuli during the transfer phase. This pattern of results is a signature of choices under control of an identity (“same/different”) concept. The results therefore indicate the existence of an identity concept in bumblebees.","Bumblebees were exposed to a discrimination procedure in which reinforcement was contingent on choice of one of two spatial locations and the results indicate the existence of an identity concept in bumblebees."
"Interindividual variation in the use of social information during learning in honeybees","https://scispace.com/paper/interindividual-variation-in-the-use-of-social-information-32okrkmn","2022","Journal Article","Proceedings of The Royal Society B: Biological Sciences","Catherine J. Tait
Dhruba Naug","10.1098/rspb.2021.2501","","Slow–fast differences in cognition among individuals have been proposed to be an outcome of the speed–accuracy trade-off in decision-making. Based on the different costs associated with acquiring information via individual and social learning, we hypothesized that slow–fast cognitive differences would also be tied to the adoption of these different learning modes. Since foragers in honeybee colonies likely have both these information acquisition modes available to them, we chose to test them for interindividual differences in individual and social learning. By measuring performance on a learning task with and without a social cue and quantifying learning rate and maximum accuracy in these two tasks, our results show the existence of a speed–accuracy trade-off in both the individual and the social learning contexts. However, the trade-off is steeper during individual learning, which was slower than social learning but led to higher accuracy. Most importantly, our results also show that bees that attained high accuracy on the individual learning task had low accuracy on the social learning task and vice versa. We discuss how these two information acquisition strategies tie to slow–fast differences in cognitive phenotypes and how they might contribute to division of labour and social behaviour.","In this article , foragers in honeybee colonies likely have both these information acquisition modes available to them, and they chose to test them for interindividual differences in individual and social learning."
"Honey Bees as a Model for Vision, Perception, and Cognition","https://scispace.com/paper/honey-bees-as-a-model-for-vision-perception-and-cognition-2fza2tnqsr","2010","Journal Article","Annual Review of Entomology","Mandyam V. Srinivasan","10.1146/ANNUREV.ENTO.010908.164537","https://scispace.com/pdf/honey-bees-as-a-model-for-vision-perception-and-cognition-2fza2tnqsr.pdf","Among the so-called simpler organisms, the honey bee is one of the few examples of an animal with a highly evolved social structure, a rich behavioral repertoire, an exquisite navigational system, an elaborate communication system, and an extraordinary ability to learn colors, shapes, fragrances, and navigational routes quickly and accurately. This review examines vision and complex visually mediated behavior in the honey bee, outlining the structure and function of the compound eyes, the perception and discrimination of colors and shapes, the learning of complex tasks, the ability to establish and exploit complex associations, and the capacity to abstract general principles from a task and apply them to tackle novel situations. All this is accomplished by a brain that weighs less than a milligram and carries fewer than a million neurons, thus making the bee a promising subject in which to study a variety of fundamental questions about behavior and brain function.","This review examines vision and complex visually mediated behavior in the honey bee, outlining the structure and function of the compound eyes, the perception and discrimination of colors and shapes, the learning of complex tasks, the ability to establish and exploit complex associations, and the capacity to abstract general principles from a task and apply them to tackle novel situations."
"Generalization and Transfer of Navigation Memory in Honeybees","https://scispace.com/paper/generalization-and-transfer-of-navigation-memory-in-1zr5z19q","2022","Posted Content","bioRxiv","Eric Bullinger
Uwe Greggers
Randolf Menzel","10.1101/2022.10.01.510441","","Flying insects like the honeybee learn multiple features of the environment for efficient navigation. Here we ask whether the memory of such features is generalized to novel test conditions. Foraging bees from colonies located in 5 different home areas were tested in a common area for their search flights. Harmonic radar was used to track the search flights of the bees. The test area resembled partly or not at all the layout of landmarks in the respective home areas. Random search as the only guide for searching was excluded by two model calculations. The generalization and transfer effect was quantified by a partial least squares regression analysis of the guiding effect of the ground structures in the test area. Classification was performed with a support vector machine in order to account for optimal hyperplanes. A rank order of well separated clusters was found that partly resemble the graded differences between the ground structures of the home areas and the test area. We conclude that foragers guide their search flights by a generalization and transfer process that is based on their acquired navigation memory. The conclusion is discussed in the context of the learning and generalization process in an insect, the honeybee. Summary Statement A new test procedure is applied to address the question whether a flying insect, the honeybee, uses a navigation memory that can be generalized to novel environmental conditions.","It is concluded that foragers guide their search flights by a generalization and transfer process that is based on their acquired navigation memory."
"Honey bee learning","https://scispace.com/paper/honey-bee-learning-5ahyoujj1n","1988","Book Chapter","Advances in Insect Physiology","James L. Gould
William F. Towne","10.1016/S0065-2806(08)60022-3","","Publisher Summary This chapter integrates behavioristic terminology and insights with the ethological perspective on learning. To illustrate this convergence, honeybee is chosen as a lot is known about its natural history and is a convenient experimental “wild” animal. Honeybees face the problem of learning to recognize and handle flowers with a useful set of predispositions and programs: they recognize flower-like targets innately, land on them, and explore them and if they provide food, they learn about them. Bees learn both to recognize and to handle flowers. Recognition learning is a case of classical conditioning in which a compound conditioned stimulus is committed to memory. Like many-probably most-cases of learning, the memorizing process is highly biased with some cues learned more easily than others and some that are easily perceived not learned at all. Bees store flower memory in a time-linked and time-exclusive set, in a mental array that must be prewired. These observations suggest that honeybee learning is organized in a manner very similar or identical to the circuitry that underlies alpha conditioning—that is, the inputs to the cell(s) responsible for storage-cells with specific time constraints in the case of bees come from a limited set of modalities, some more strongly represented and thus more easily learned than others.","In this paper, the authors integrate behavioristic terminology and insights with the ethological perspective on learning and demonstrate that honeybee learning is organized in a manner very similar or identical to the circuitry that underlies alpha conditioning, that is, the inputs to the cell(s) responsible for storagecells with specific time constraints in the case of bees come from a limited set of modalities, some more strongly represented and thus more easily learned than others."
"Temporal dynamics of honeybee learning and decision-making are revealed by a novel automated PER system","https://scispace.com/paper/temporal-dynamics-of-honeybee-learning-and-decision-making-3e67p29s","2023","Posted Content","bioRxiv","Ettore Tiraboschi
Albrecht Haase","10.1101/2023.06.10.544458","https://scispace.com/pdf/temporal-dynamics-of-honeybee-learning-and-decision-making-3e67p29s.pdf","The proboscis extension response (PER) has been widely used for decades to evaluate honeybees’ (Apis mellifera) learning and memory abilities. This classical conditioning paradigm is traditionally administered manually, and produces a binary score for each subject depending on the presence or absence of the proboscis extension in response to a stimulus - typically an odor which has been associated with a sucrose reward - to classify whether or not the bee has learned the association. Here we present a fully automated PER system which delivers stimuli in a more controlled manner, and thus standardizes the protocol within and between labs; further, the AI-facilitated behavioral scoring reduces human error and allows us to extract a richer meaning from the outcome. The automated frame-by-frame assessment goes beyond the binary classification of “learned” or “not learned”, expanding the possibilities for many other measures. Using this method, we investigate the real-time decision-making processes of honeybees faced with difficult learning tasks. When posed with a quantitative (rather than qualitative, as in the case of different odors) PER association, honeybees show a pattern of rapid generalization to both the rewarded and non-rewarded stimuli, followed by a slowly acquired discrimination between the two. Our work lays the foundation for deeper exploration of the honeybee cognitive processes when posed with complex learning challenges.","In this article , the proboscis extension response (PER) has been used to evaluate honeybees' learning and memory abilities, and an automated frame-by-frame assessment goes beyond the binary classification of learned or not learned."
"How do bees learn and recognize visual patterns","https://scispace.com/paper/how-do-bees-learn-and-recognize-visual-patterns-9jcelbdsaz","1998","Journal Article","Biological Cybernetics","Bernhard Ronacher","10.1007/S004220050497","","The basic task of perceptual systems is the recognition and localization of objects. The central nervous system has to solve these problems on the basis of the excitation patterns of sensory nerves, in spite of the fact that these provide only ambiguous information about objects. Two processing principles seem to be fundamental for an efficient formation of object representations: the extraction of characteristic features and the ability to assess similarities between different objects. This article reviews investigations in which different training paradigms were applied in order to explore the honeybee's capacities to learn and recognize visual patterns. One aim of these experiments is to assess whether insects use similar processing mechanisms as vertebrates, for instance human beings. By comparing the computational performance of perceptual systems in animals with different evolutionary history we can hope to learn more about the operation of basic rules in nervous systems.","Investigations in which different training paradigms were applied in order to explore the honeybee's capacities to learn and recognize visual patterns are reviewed to assess whether insects use similar processing mechanisms as vertebrates, for instance human beings."
"Sequence learning by honeybees","https://scispace.com/paper/sequence-learning-by-honeybees-1x5ycc3fph","1993","Journal Article","Journal of Comparative Physiology A-neuroethology Sensory Neural and Behavioral Physiology","Thomas S. Collett
Steven N. Fry
Rüdiger Wehner","10.1007/BF00195395","","Bees of several genera make foraging trips on which they visit a series of plants in a fixed order. To help understand how honeybees might acquire such routes, we examined whether (1) bees learn motor sequences, (2) they link motor instructions to visual stimuli, (3) their visual memories are triggered by contextual cues associated with the bees' position in a sequence.","It is argued that the elements which are linked together to form a route are “path-segments”, each of which takes a bee for a given distance in a given direction."
"Experimental access to associative learning in honeybees","https://scispace.com/paper/experimental-access-to-associative-learning-in-honeybees-72hule1qwi","1993","Journal Article","Apidologie","Juliane Mauelshagen
Uwe Greggers","10.1051/APIDO:19930306","https://scispace.com/pdf/experimental-access-to-associative-learning-in-honeybees-72hule1qwi.pdf","L'approche multiniveaux presentee ici et appliquee a l'etude de l'apprentissage et de la memoire des abeilles s'appuie sur 2 aspects fondamentaux du comportement d'apprentissage: l'apprentissage instrumental d'abeilles en vol libre et le conditionnement classique du reflexe d'extension du proboscis d'abeilles en contention. Puisque les 2 niveaux sont necessaires pour comprendre l'apprentissage dans le contexte naturel, il est tres important de s'assurer que c'est le meme type d'apprentissage qui est etudie dans les 2 approches. En termes de theories de l'apprentissage, cela veut dire qu'il faut clarifier la nature des associations qui se forment au cours des comportements l'apprentissage dans le contexte naturel, il est tres important de s'assurer que c'est le meme type d'apprentissage qui est etudie dans les 2 approches","Cela veut dire qu'il faut clarifier la nature des associations qui se forment au cours des comportements l'apprentissage dans le contexte naturel, il est tres important de s'assurer that c'est le meme type d'appentissage qui est etudie dans les 2 approches."
"The honeybee as a model for understanding the basis of cognition.","https://scispace.com/paper/the-honeybee-as-a-model-for-understanding-the-basis-of-33smramm6r","2012","Journal Article","Nature Reviews Neuroscience","Randolf Menzel","10.1038/NRN3357","","Honeybees contradict the notion that insect behaviour tends to be relatively inflexible and stereotypical. Indeed, they live in colonies and exhibit complex social, navigational and communication behaviours, as well as a relatively rich cognitive repertoire. Because these relatively complex behaviours are controlled by a brain consisting of only 1 million or so neurons, honeybees offer an opportunity to study the relationship between behaviour and cognition in neural networks that are limited in size and complexity. Most recently, the honeybee has been used to model learning and memory formation, highlighting its utility for neuroscience research, in particular for understanding the basis of cognition.","Honeybees contradict the notion that insect behaviour tends to be relatively inflexible and stereotypical, and have been used to model learning and memory formation, highlighting its utility for neuroscience research, in particular for understanding the basis of cognition."
"Honeybee Cognition","https://scispace.com/paper/honeybee-cognition-5rid9sz29pjf","","","","Mario Pahl
Juergen Tautz
Shaowu Zhang","10.1007/978-3-642-02624-9_4","","Behavioural research on honeybees has shown that bees are not the simple, hardwired creatures they were once believed to be. Bees display perceptual and 'cognitive' abilities that are rich, complex and flexible. In this chapter, we begin a review of these abilities with a brief introduction of the bee's sensory equipment. Next, we describe several experimental approaches to bee behaviour. As this review is not intended to be exhaustive, we focus on behavioural experiments on free-flying honeybees. The studies described here investigate complex forms of learning and navigation, and mark important steps in understanding the processes underlying the bee's remarkable behaviours.","Research reveals honeybees possess complex, flexible perceptual and cognitive abilities, challenging their previously perceived hardwired nature, and studies on free-flying bees investigate learning, navigation, and underlying processes of their remarkable behaviors."
"Heritable Cognitive Phenotypes Influence Appetitive Learning but not Extinction in Honey Bees.","https://scispace.com/paper/heritable-cognitive-phenotypes-influence-appetitive-learning-c106eqe1p7","2021","Journal Article","Annals of The Entomological Society of America","Eda Sezen
Emily Dereszkiewicz
Alvin Hozan
Meghan M. Bennett
Cahit Ozturk
Brian H. Smith
Chelsea N. Cook","10.1093/AESA/SAAB023","https://scispace.com/pdf/heritable-cognitive-phenotypes-influence-appetitive-learning-c106eqe1p7.pdf","Learning and attention allow animals to better navigate complex environments. While foraging, honey bees (Apis mellifera L.) learn several aspects of their foraging environment, such as color and odor of flowers, which likely begins to happen before they evaluate the quality of the food. If bees begin to evaluate quality before they taste food, and then learn the food is depleted, this may create a conflict in what the bee learns and remembers. Individual honey bees differ in their sensitivity to information, thus creating variation in how they learn or do not learn certain environmental stimuli. For example, foraging honey bees exhibit differences in latent inhibition (LI), a learning process through which regular encounter with a stimulus without a consequence such as food can later reduce conditioning to that stimulus. Here, we test whether bees from distinct selected LI genotypes learn differently if reinforced via just antennae or via both antennae + proboscis. We also evaluate whether learned information goes extinct at different rates in these distinct LI genetic lines. We find that high LI bees learned significantly better when they were reinforced both antenna + proboscis, while low LI and control bees learned similarly with the two reinforcement pathways. We also find no differences in the acquisition and extinction of learned information in high LI and low LI bees. Our work provides insight into how underlying cognition may influence how honey bees learn and value information, which may lead to differences in how individuals and colonies make foraging decisions.","The authors found that high LI bees learned significantly better when they were reinforced both antenna + proboscis, while low LI and control bees learned similarly with the two reinforcement pathways, and no differences in the acquisition and extinction of learned information in high LI and low LI bees."
"Visual discrimination transfer and modulation by biogenic amines in honeybees","https://scispace.com/paper/visual-discrimination-transfer-and-modulation-by-biogenic-2d3j074qxv","2018","Journal Article","The Journal of Experimental Biology","Amanda Rodrigues Vieira
Nayara Salles
Marco Aurélio de Faria Borges
Theo Mota","10.1242/JEB.178830","","For more than a century, visual learning and memory have been studied in the honeybee Apis mellifera using operant appetitive conditioning. Although honeybees show impressive visual learning capacities in this well-established protocol, operant training of free-flying animals cannot be combined with invasive protocols for studying the neurobiological basis of visual learning. In view of this, different attempts have been made to develop new classical conditioning protocols for studying visual learning in harnessed honeybees, though learning performance remains considerably poorer than that for free-flying animals. Here, we investigated the ability of honeybees to use visual information acquired during classical conditioning in a new operant context. We performed differential visual conditioning of the proboscis extension reflex (PER) followed by visual orientation tests in a Y-maze. Classical conditioning and Y-maze retention tests were performed using the same pair of perceptually isoluminant chromatic stimuli, to avoid the influence of phototaxis during free-flying orientation. Visual discrimination transfer was clearly observed, with pre-trained honeybees significantly orienting their flights towards the former positive conditioned stimulus (CS+), thus showing that visual memories acquired by honeybees are resistant to context changes between conditioning and the retention test. We combined this visual discrimination approach with selective pharmacological injections to evaluate the effect of dopamine and octopamine in appetitive visual learning. Both octopaminergic and dopaminergic antagonists impaired visual discrimination performance, suggesting that both these biogenic amines modulate appetitive visual learning in honeybees. Our study brings new insight into cognitive and neurobiological mechanisms underlying visual learning in honeybees.","Honeybees can transfer visual information from a classical to an operant context and appetitive visual learning in honeybees is modulated by octopamine and dopamine."
"Honeybee Cognition: Aspects of Learning, Memory and Navigation in a Social Insect","https://scispace.com/paper/honeybee-cognition-aspects-of-learning-memory-and-navigation-38px95sio5","2011","","","Mario Pahl","","https://scispace.com/pdf/honeybee-cognition-aspects-of-learning-memory-and-navigation-38px95sio5.pdf","Honeybees (Apis mellifera) forage on a great variety of plant species, navigate over large distances to crucial resources, and return to communicate the locations of food sources and potential new nest sites to nest mates using a symbolic dance language. In order to achieve this, honeybees have evolved a rich repertoire of adaptive behaviours, some of which were earlier believed to be restricted to vertebrates. In this thesis, I explore the mechanisms involved in honeybee learning, memory, numerical competence and navigation. The findings acquired in this thesis show that honeybees are not the simple reflex automats they were once believed to be. The level of sophistication I found in the bees’ memory, their learning ability, their time sense, their numerical competence and their navigational abilities are surprisingly similar to the results obtained in comparable experiments with vertebrates. Thus, we should reconsider the notion that a bigger brain automatically indicates higher intelligence.","In this paper, the authors explored the mechanisms involved in honeybee learning, memory, numerical competence and navigation, and found that honeybees are not the simple reflex automats they were once believed to be."
"Dimensions of cognition in an insect, the honeybee.","https://scispace.com/paper/dimensions-of-cognition-in-an-insect-the-honeybee-326nbh4955","2006","Journal Article","Behavioral and Cognitive Neuroscience Reviews","Randolf Menzel
Martin Giurfa","10.1177/1534582306289522","","This review provides evidence for the enormous richness of insect behavior, its high flexibility, and the cross-talk between different behavioral routines. The memory structure established by multiple forms of learning represents sensory inputs and relates behaviors in such a way that representations of complex environmental conditions are formed. Navigation and communication in social hymenoptera are particularly telling examples in this respect, but it is fair to conclude that similar integrated forms of dealing with the environment will be found in other insects when they are studied more closely. In this sense, research addressing behavioral complexity and its underlying neural substrates is necessary to characterize the real potential of insect learning and memory. Usually, such an approach has been used to characterize behavioral simplicity rather than complexity. It seems therefore timely to focus on the latter by studying problem solving alongside and in addition to elemental forms of learning.","This review provides evidence for the enormous richness of insect behavior, its high flexibility, and the cross-talk between different behavioral routines."
"A Comparative Study of Relational Learning Capacity in Honeybees (Apis mellifera) and Stingless Bees (Melipona rufiventris)","https://scispace.com/paper/a-comparative-study-of-relational-learning-capacity-in-34kql0ja52","2012","Journal Article","PLOS ONE","Antonio Mauricio Moreno
Antonio Mauricio Moreno
Deisy das Graças de Souza
Judith Reinhard","10.1371/JOURNAL.PONE.0051467","https://scispace.com/pdf/a-comparative-study-of-relational-learning-capacity-in-34kql0ja52.pdf","Background: Learning of arbitrary relations is the capacity to acquire knowledge about associations between events or stimuli that do not share any similarities, and use this knowledge to make behavioural choices. This capacity is well documented in humans and vertebrates, and there is some evidence it exists in the honeybee (Apis mellifera). However, little is known about whether the ability for relational learning extends to other invertebrates, although many insects have been shown to possess excellent learning capacities in spite of their small brains. Methodology/Principal Findings: Using a symbolic matching-to-sample procedure, we show that the honeybee Apis mellifera rapidly learns arbitrary relations between colours and patterns, reaching 68.2% correct choice for pattern-colour relations and 73.3% for colour-pattern relations. However, Apis mellifera does not transfer this knowledge to the symmetrical relations when the stimulus order is reversed. A second bee species, the stingless bee Melipona rufiventris from Brazil, seems unable to learn the same arbitrary relations between colours and patterns, although it exhibits excellent discrimination learning. Conclusions/Significance: Our results confirm that the capacity for learning arbitrary relations is not limited to vertebrates, but even insects with small brains can perform this learning task. Interestingly, it seems to be a species-specific ability. The disparity in relational learning performance between the two bee species we tested may be linked to their specific foraging and recruitment strategies, which evolved in adaptation to different environments.","The results confirm that the capacity for learning arbitrary relations is not limited to vertebrates, but even insects with small brains can perform this learning task, and Interestingly, it seems to be a species-specific ability."
"1.25 – Learning and Memory in Communication and Navigation in Insects","https://scispace.com/paper/1-25-learning-and-memory-in-communication-and-navigation-in-4sj506uq2m","2008","Book Chapter","","R.J. De Marco
Randolf Menzel","10.1016/B978-012370509-9.00085-1","","Behavior develops on the basis of the interplay between an animal’s phylogenetic boundaries and the external signals that belong to its specific sensory world. Learning is embedded into this continuousness, and its effects on the animal’s instantaneous performance will be superimposed onto those of its specific phylogenetic boundaries. A central argument advanced in this chapter is that some invertebrate taxa constitute powerful model systems for the study of the teamwork between instinctive and learned behaviors and for the analysis of basic principles of learning and memory, particularly within the context of communication and spatial cognition. Our focus is on social insects, with emphasis on the honeybee, Apis mellifera, simply because its communication and navigation skills are impressive.","This chapter argues that some invertebrate taxa constitute powerful model systems for the study of the teamwork between instinctive and learned behaviors and for the analysis of basic principles of learning and memory, particularly within the context of communication and spatial cognition."
"Statistical Olfactory Learning in Honey Bees","https://scispace.com/paper/statistical-olfactory-learning-in-honey-bees-bsavxw7cimw4","2025","Journal Article","","Claire Marcout
Chiara Santolin
Martín Giurfa
Marco Paoli","10.1101/2025.03.23.644064","","Statistical learning is a key mechanism for detecting regularities in sensory inputs. Among its functions is the ability to extract regularities from sequences (of sounds, objects, odors, etc.), enabling species to predict future events and guide behavior. This capacity has been demonstrated in vertebrates, including human infants, non-human primates, and birds. However, the minimum computational architecture required for statistical learning remains unclear. To address this issue, we studied statistical learning in the honey bee (Apis mellifera), an invertebrate model for learning studies. We show that bees learn and recall the temporal structure of sequences of odorants, suggesting that statistical learning is a fundamental component of a conserved cognitive toolkit present even in invertebrates. ","This study demonstrates statistical learning in honey bees, showing they can learn and recall temporal structures of odor sequences, suggesting a conserved cognitive mechanism across species, including invertebrates."
"Transfer of Visual Learning Between a Virtual and a Real Environment in Honey Bees: The Role of Active Vision.","https://scispace.com/paper/transfer-of-visual-learning-between-a-virtual-and-a-real-4t6y5368vp","2018","Journal Article","Frontiers in Behavioral Neuroscience","Alexis Buatois
Clara Flumian
Patrick Schultheiss
Aurore Avarguès-Weber
Martin Giurfa","10.3389/FNBEH.2018.00139","https://scispace.com/pdf/transfer-of-visual-learning-between-a-virtual-and-a-real-4t6y5368vp.pdf","To study visual learning in honey bees, we developed a virtual reality (VR) system in which the movements of a tethered bee walking stationary on a spherical treadmill update the visual panorama presented in front of it (closed-loop conditions), thus creating an experience of immersion within a virtual environment. In parallel, we developed a small Y-maze with interchangeable end-boxes, which allowed replacing repeatedly a freely walking bee into the starting point of the maze for repeated decision recording. Using conditioning and transfer experiments between the VR setup and the Y-maze, we studied the extent to which movement freedom and active vision are crucial for learning a simple color discrimination. Approximately 57% of the bees learned the visual discrimination in both conditions. Transfer from VR to the maze improved significantly the bees’ performances: 75% of bees having chosen the CS+ continued doing so and 100% of bees having chosen the CS- reverted their choice in favor of the CS+. In contrast, no improvement was seen for these two groups of bees during the reciprocal transfer from the Y-maze to VR. In this case, bees exhibited inconsistent choices in the VR setup. The asymmetric transfer between contexts indicates that the information learned in each environment may be different despite the similar learning success. Moreover, it shows that reducing the possibility of active vision and movement freedom in the passage from the maze to the VR impairs the expression of visual learning while increasing them in the reciprocal transfer improves it. Our results underline the active nature of visual processing in bees and allow discussing the developments required for immersive VR experiences in insects.","The asymmetric transfer between contexts indicates that the information learned in each environment may be different despite the similar learning success and shows that reducing the possibility of active vision and movement freedom in the passage from the maze to the VR impairs the expression of visual learning while increasing them in the reciprocal transfer improves it."
