"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Transfer and interference in bumblebee learning","https://scispace.com/paper/transfer-and-interference-in-bumblebee-learning-3tj0dlcigv","1995","Journal Article","Animal Behaviour","Reuven Dukas","10.1016/0003-3472(95)90069-1","","","The results suggest that bees cannot generalize from one learning incident to another in the manner required in this experiment, and that bees can learn to alternate between certain distinct tasks with no reduction in performance."
"The oddity preference effect and the concept of difference in pigeons.","https://scispace.com/paper/the-oddity-preference-effect-and-the-concept-of-difference-5bzv2is23b","2016","Journal Article","Learning & Behavior","Thomas A. Daniel
Thomas A. Daniel
Anthony A. Wright
Jeffrey S. Katz","10.3758/S13420-016-0219-0","","Previous work in discrimination learning has shown that nonmatching (oddity) tasks are learned faster and more accurately than comparable matching tasks. This learning advantage has been coined the oddity preference effect (Wright & Delius in Journal of Experimental Psychology: Animal Behavior Processes, 31, 425-432. doi: 10.1037/0097-7403.31.4.425 , 2005). Pigeons trained in a nonmatching task, following training in a same/different (S/D) task, learned the abstract concept of difference (Daniel et al., in Animal Cognition, 18(4), 831-837, 2015), but they did not show the expected faster acquisition or high levels of transfer from the oddity preference effect. In the present study, experimentally naive pigeons were trained in an identical nonmatching task to examine whether they would show the oddity preference effect on abstract-concept learning. These experimentally naive pigeons did show an oddity preference effect; their transfer to novel configurations was above chance with the initial (smallest) set size (3-item set) and was substantially more accurate than novel transfer in similar match-to-sample (MTS) or S/D tasks (Bodily et al., in Journal of Experimental Psychology: Animal Behavior Processes, 34, 178-184. doi: 10.1037/0097-7403.34.1.178 , 2008; Katz & Wright in Journal of Experimental Psychology: Animal Behavior Processes, 32, 80-86. doi: 10.1037/0097-7403.32.1.80 , 2006). As the number exemplars in the training set increased, transfer to novel configurations increased and reached equivalence to trained-stimulus performance with a 24-item set. Despite this transfer being equal to baseline performance with a 24-item set, subsequent transfers following training with larger set sizes declined before eventually rising again to baseline performance. This unusual set-size function (with inflection points at the 24- and 96-set sizes) suggests that these pigeons may have combined item-specific and relational learning strategies with differing emphasis as they acquired the abstract concept.","In this article, experimentally naive pigeons were trained in an identical non-matching task to examine whether they would show the oddity preference effect on abstract-concept learning."
"Bumblebees retrieve only the ordinal ranking of foraging options when comparing memories obtained in distinct settings","https://scispace.com/paper/bumblebees-retrieve-only-the-ordinal-ranking-of-foraging-2wb7mm9y","2022","Journal Article","eLife","","10.7554/elife.78525","","Are animals' preferences determined by absolute memories for options (e.g. reward sizes) or by their remembered ranking (better/worse)? The only studies examining this question suggest humans and starlings utilise memories for both absolute and relative information. We show that bumblebees' learned preferences are based only on memories of ordinal comparisons. A series of experiments showed that after learning to discriminate pairs of different flowers by sucrose concentration, bumblebees preferred flowers (in novel pairings) with (1) higher ranking over equal absolute reward, (2) higher ranking over higher absolute reward, and (3) identical qualitative ranking but different quantitative ranking equally. Bumblebees used absolute information in order to rank different flowers. However, additional experiments revealed that, even when ranking information was absent (i.e. bees learned one flower at a time), memories for absolute information were lost or could no longer be retrieved after at most 1 hr. Our results illuminate a divergent mechanism for bees (compared to starlings and humans) of learned preferences that may have arisen from different adaptations to their natural environment. ","The authors showed that bumblebees' learned preferences are based only on memories of ordinal comparisons and that even when ranking information was absent (i.e. bees learned one flower at a time), memories for absolute information were lost or could no longer be retrieved after at most 1 hr."
"Generalization in visual recognition by the honeybee (Apis mellifera): a review and explanation.","https://scispace.com/paper/generalization-in-visual-recognition-by-the-honeybee-apis-5dvxzlp21m","2009","Journal Article","Journal of Insect Physiology","Adrian Horridge","10.1016/J.JINSPHYS.2009.03.006","","","An explanation of generalization that is based on experimental testing of trained bees, not by analogy with other animals is revealed."
"Memory in the Bee","https://scispace.com/paper/memory-in-the-bee-2klgae6uz8","2001","Book Chapter","","Randolf Menzel","10.1016/B978-0-08-097086-8.51012-5","","Honeybees contradict the notion that insects elicit relatively inflexible, stereotypical behaviors. Their social life, navigation skills, symboliclike communication, rich learning repertoire, and dynamic forms of memory are embodied in a brain containing only one million neurons. Elemental and nonelemental forms of associative learning allow for context-dependent forms of learning, concept formation, and rule extraction. Neural plasticity correlating with learning can be traced to single identified neurons and small neural nets. Memory is formed by five sequential and parallel phases that are linked by specific forms of consolidation.","Honeybees contradict the notion that insects elicit relatively inflexible, stereotypical behaviors because their social life, navigation skills, symboliclike communication, rich learning repertoire, and dynamic forms of memory are embodied in a brain containing only one million neurons."
"Olfactory information transfer in the honeybee: compared efficiency of classical conditioning and early exposure","https://scispace.com/paper/olfactory-information-transfer-in-the-honeybee-compared-41r6aczcex","2000","Journal Article","Animal Behaviour","Jean-Christophe Sandoz
David Laloi
J.F. Odoux
Minh-Hà Pham-Delègue","10.1006/ANBE.2000.1395","","","Observations show that olfactory information gained during development can modify bees' later behaviour in different contexts, and suggest that nonassociative learning phenomena, taking place at a critical period during development, might be involved in the maturation of the bees' Olfactory system, and in the organization of odour-mediated behaviours."
"Slow-Fast Cognitive Phenotypes and Their Significance for Social Behavior: What Can We Learn from Honeybees?","https://scispace.com/paper/slow-fast-cognitive-phenotypes-and-their-significance-for-01ov7rqhzk15","","","","Dhruba Naug
Catherine Tait","10.3389/fevo.2021.766414","","Cognitive variation is proposed to be the fundamental underlying factor that drives behavioral variation, yet it is still to be fully integrated with the observed variation at other phenotypic levels that has recently been unified under the common pace-of-life framework. This cognitive and the resulting behavioral diversity is especially significant in the context of a social group, the performance of which is a collective outcome of this diversity. In this review, we argue about the utility of classifying cognitive traits along a slow-fast continuum in the larger context of the pace-of-life framework. Using Tinbergen’s explanatory framework for different levels of analyses and drawing from the large body of knowledge about honeybee behavior, we discuss the observed interindividual variation in cognitive traits and slow-fast cognitive phenotypes from an adaptive, evolutionary, mechanistic and developmental perspective. We discuss the challenges in this endeavor and suggest possible next steps in terms of methodological, statistical and theoretical approaches to move the field forward for an integrative understanding of how slow-fast cognitive differences, by influencing collective behavior, impact social evolution.","This review integrates cognitive variation with the pace-of-life framework, proposing a slow-fast continuum for cognitive traits in social groups, using honeybee behavior as a model to understand the adaptive, evolutionary, and developmental significance of cognitive diversity."
"Pattern vision in honeybees (Apis mellifera): Flower-like patterns with no predominant orientation","https://scispace.com/paper/pattern-vision-in-honeybees-apis-mellifera-flower-like-knpncluybo","1995","Journal Article","Journal of Insect Physiology","George Adrian Horridge
Shaowu Zhang","10.1016/0022-1910(95)00021-L","","","It is proposed that the bees have detectors for symmetrical radial and circle patterns in parallel with those for orientation, and local orientation is neglected when these global (total target) detectors are excited."
"Generalization hypothesis of abstract-concept learning: learning strategies and related issues in Macaca mulatta, Cebus apella, and Columba livia.","https://scispace.com/paper/generalization-hypothesis-of-abstract-concept-learning-41xxmmlvln","2007","Journal Article","Journal of Comparative Psychology","Anthony A. Wright
Jeffrey S. Katz","10.1037/0735-7036.121.4.387","","The generalization hypothesis of abstract-concept learning was tested with a meta-analysis of rhesus monkeys (Macaca mulatta), capuchin monkeys (Cebus apella), and pigeons (Columba livia) learning a same/different (S/D) task with expanding training sets. The generalization hypothesis states that as the number of training items increases, generalization from the training pairs will increase and could explain the subjects' accurate novel-stimulus transfer. By contrast, concept learning is learning the relationship between each pair of items; with more training items subjects learn more exemplars of the rule and transfer better. Having to learn the stimulus pairs (the generalization hypothesis) would require more training as the set size increases, whereas learning the concept might require less training because subjects would be learning an abstract rule. The results strongly support concept or rule learning despite severely relaxing the generalization-hypothesis parameters. Thus, generalization was not a factor in the transfer from these experiments, adding to the evidence that these subjects were learning the S/D abstract concept.","The generalization hypothesis of abstract-concept learning was tested with a meta-analysis of rhesus monkeys, capuchin monkeys, and pigeons learning a same/different task with expanding training sets, and the results strongly support concept or rule learning despite severely relaxing the generalization-hypothesis parameters."
"Paper wasps form abstract concept of ‘same and different’","https://scispace.com/paper/paper-wasps-form-abstract-concept-of-same-and-different-5udcspxg","2022","Journal Article","","Chloe Weise
Christian Cely Ortiz
Elizabeth A. Tibbetts","10.1098/rspb.2022.1156","","Concept formation requires animals to learn and use abstract rules that transcend the characteristics of specific stimuli. Abstract concepts are often associated with high levels of cognitive sophistication, so there has been much interest in which species can form and use concepts. A key abstract concept is that of sameness and difference, where stimuli are classified as either the same as or different than an original stimulus. Here, we used a simultaneous two-item same-different task to test whether paper wasps (Polistes fuscatus) can learn and apply a same-different concept. We trained wasps by simultaneously presenting pairs of same or different stimuli (e.g. colours). Then, we tested whether wasps could apply the concept to new stimuli of the same type (e.g. new colours) and to new stimulus types (e.g. odours). We show that wasps learned a general concept of sameness or difference and applied it to new samples and types of stimuli. Notably, wasps were able to transfer the learned rules to new stimuli in a different sensory modality. Therefore, P. fuscatus can classify stimuli based on their relationships and apply abstract concepts to novel stimulus types. These results indicate that abstract concept learning may be more widespread than previously thought.","Results indicate that abstract concept learning may be more widespread than previously thought and paper wasps can classify stimuli based on their relationships and apply abstract concepts to novel stimulus types."
"Odor information transfer in the stingless bee Melipona quadrifasciata: effect of in-hive experiences on classical conditioning of proboscis extension","https://scispace.com/paper/odor-information-transfer-in-the-stingless-bee-melipona-2hvhso0tnw","2009","Journal Article","Journal of Comparative Physiology A-neuroethology Sensory Neural and Behavioral Physiology","Sofia I. Mc Cabe
Walter M. Farina","10.1007/S00359-008-0391-6","","A recent study showed that the stingless bee Melipona quadrifasciata could learn to discriminate odors in a classical conditioning of proboscis extension response (PER). Here we used this protocol to investigate the ability of these bees to use olfactory information obtained within the colony in an experimental context: the PER paradigm. We compared their success in solving a classical differential conditioning depending on the previous olfactory experiences received inside the nest. We found that M. quadrifasciata bees are capable of transferring the food-odor information acquired in the colony to a differential conditioning in the PER paradigm. Bees attained higher discrimination levels when they had previously encountered the rewarded odor associated to food inside the hive. The increase in the discrimination levels, however, was in some cases unspecific to the odor used indicating a certain degree of generalization. The influence of the food scent offered at a field feeder 24 h before the classical conditioning could also be seen in the discrimination attained by the foragers in the PER setup, detecting the presence of long-term memory. Moreover, the improved performance of recruited bees in the PER paradigm suggests the occurrence of social learning of nectar scents inside the stingless bees’ hives.","It is found that M. quadrifasciata bees are capable of transferring the food-odor information acquired in the colony to a differential conditioning in the PER paradigm, which suggests the occurrence of social learning of nectar scents inside the stingless bees’ hives."
"Honeybees link sights to smells","https://scispace.com/paper/honeybees-link-sights-to-smells-3voiog310e","1998","Journal Article","Nature","Mandyam V. Srinivasan
Shaowu Zhang
H. Zhu","10.1038/25272","","It is common for a smell or a sound to trigger a vivid recollection of an associated event in the past, even if it involves a different sensory modality and the episode occurred a long time ago1,2. The human brain displays impressive cross-modal associative recall. Here we investigate whether this capacity extends to insects. We find that trained honeybees can recall a specific colour when they encounter a particular scent.","This paper found that trained honeybees can recall a specific color when they encounter a particular scent, even if it involves a different sensory modality and the episode occurred a long time ago."
"Interindividual variation in learning ability in honeybees.","https://scispace.com/paper/interindividual-variation-in-learning-ability-in-honeybees-3dui10ottm","2019","Journal Article","Behavioural Processes","Catherine Tait
Aja Mattise-Lorenzen
Amanda Lark
Dhruba Naug","10.1016/J.BEPROC.2019.103918","","","This work tested for the presence of variation in learning abilities in the honeybee, Apis mellifera, and whether any component of learning has an influence on wing damage, a proxy for performance and survival, and shows considerable interindividual variation in different types of learning abilities."
"Two-item same/different discrimination in rhesus monkeys (Macaca mulatta)","https://scispace.com/paper/two-item-same-different-discrimination-in-rhesus-monkeys-1x3xej5mlv","2015","Journal Article","Animal Cognition","Benjamin M. Basile
Emily J Moylan
David P. Charles
Elisabeth A. Murray","10.1007/S10071-015-0891-Z","","Almost all nonhuman animals can recognize when one item is the same as another item. It is less clear whether nonhuman animals possess abstract concepts of ""same"" and ""different"" that can be divorced from perceptual similarity. Pigeons and monkeys show inconsistent performance, and often surprising difficulty, in laboratory tests of same/different learning that involve only two items. Previous results from tests using multi-item arrays suggest that nonhumans compute sameness along a continuous scale of perceptual variability, which would explain the difficulty of making two-item same/different judgments. Here, we provide evidence that rhesus monkeys can learn a two-item same/different discrimination similar to those on which monkeys and pigeons have previously failed. Monkeys' performance transferred to novel stimuli and was not affected by perceptual variations in stimulus size, rotation, view, or luminance. Success without the use of multi-item arrays, and the lack of effect of perceptual variability, suggests a computation of sameness that is more categorical, and perhaps more abstract, than previously thought.","Evidence is provided that rhesus monkeys can learn a two-item same/different discrimination similar to those on which monkeys and pigeons have previously failed, which suggests a computation of sameness that is more categorical, and perhaps more abstract, than previously thought."
"Extent and limits of the matching concept in monkeys (Cebus apella).","https://scispace.com/paper/extent-and-limits-of-the-matching-concept-in-monkeys-cebus-2luek1pbv5","1985","Journal Article","Journal of Experimental Psychology: Animal Behavior Processes","M. R. D'Amato
David P. Salmon
Michael Colombo","10.1037//0097-7403.11.1.35","","In Experiment 1, 8 monkeys, experimentally naive with regard to visual stimuli, were trained on identity matching with a two-sample set based on two-dimensional stimuli. On a subsequent test employing two new samples, 4 of the 8 applied the matching rule to the new sample stimuli (as defined by our transfer criterion), and 3 showed substantial savings in learning to match the new samples. Two of these 3 transferred the matching rule when given a second test with two new samples, and the third showed immediate and complete transfer when tested with a third pair of new stimuli. These results indicate a much stronger representation of the matching concept in monkeys than in pigeons, even when the conditions of assessment are reasonably comparable. In Experiment 2, however, 4 monkeys from Experiment 1 failed to transfer the matching rule to steady versus flashing green samples, indicating that the matching concept did not immediately extend beyond the general class of visual stimuli with which it was developed. These and related results in the literature suggest that representation of the matching concept in animals varies along a specificity-abstractness dimension, reflecting the degree to which the concept is tied to the conditions and context of its development.","It is suggested that representation of the matching concept in animals varies along a specificity-abstractness dimension, reflecting the degree to which the concept is tied to the conditions and context of its development."
"Exploring Higher-Order Conceptual Learning in an Arthropod with a Large Multisensory Processing Center","https://scispace.com/paper/exploring-higher-order-conceptual-learning-in-an-arthropod-163lq8z5","2022","Journal Article","Insects","Kenna D. S. Lehmann
F. Shogren
Mariah Fallick
J. Colton Watts
Daniel Schoenberg
Daniel D. Wiegmann
Verner P. Bingman
Eileen A. Hebets","10.3390/insects13010081","","Simple Summary It is difficult to measure animal intelligence because the definition of ‘intelligence’ varies, and many animals are good at specific tasks used to measure intelligence or cognition. To address this, scientists often look for evidence of common cognitive abilities. One such ability, the ability to learn concepts, is thought to be rare in animals, especially invertebrates. Concepts include the ideas of ‘same’ and ‘different’. These concepts can be applied to anything in the environment while also being independent of those objects and can help animals understand and survive their environment. Amblypygids, a relative of spiders, live in tropical and subtropical areas, are very good learners, and have a large, complex brain region known to process information from multiple senses. We tested whether amblypygids could learn the concept of ‘same’ by training them to move toward a stimulus that matched with an initial stimulus. We also trained some individuals to learn the concept ‘different’ by training them to move toward a non-matching stimulus. When we used new stimuli, the amblypygids did not move toward the correct stimulus significantly more often than the incorrect stimulus, suggesting either they are unable to learn these higher-order concepts or our experimental design failed to elicit that ability. Abstract Comparative cognition aims to understand the evolutionary history and current function of cognitive abilities in a variety of species with diverse natural histories. One characteristic often attributed to higher cognitive abilities is higher-order conceptual learning, such as the ability to learn concepts independent of stimuli—e.g., ‘same’ or ‘different’. Conceptual learning has been documented in honeybees and a number of vertebrates. Amblypygids, nocturnal enigmatic arachnids, are good candidates for higher-order learning because they are excellent associational learners, exceptional navigators, and they have large, highly folded mushroom bodies, which are brain regions known to be involved in learning and memory in insects. In Experiment 1, we investigate if the amblypygid Phrynus marginimaculatus can learn the concept of same with a delayed odor matching task. In Experiment 2, we test if Paraphrynus laevifrons can learn same/different with delayed tactile matching and nonmatching tasks before testing if they can transfer this learning to a novel cross-modal odor stimulus. Our data provide no evidence of conceptual learning in amblypygids, but more solid conclusions will require the use of alternative experimental designs to ensure our negative results are not simply a consequence of the designs we employed.","The data provide no evidence of conceptual learning in amblypygids, suggesting either they are unable to learn these higher-order concepts or the experimental design failed to elicit that ability."
"Generalization and transfer: An interrelation of paradigms and a taxonomy of knowledge extension processes","https://scispace.com/paper/generalization-and-transfer-an-interrelation-of-paradigms-1oav308sd4","2000","Journal Article","Review of General Psychology","Robert W. Howard","10.1037/1089-2680.4.3.211","","This article integrates work on generalization and transfer into a coherent framework. It analyzes the evolutionary problem with which generalization deals and then outlines a model of responses to a situation requiring generalization and a taxonomy of generalization and transfer processes. Key tenets are that many different generalization processes exist, that there are wide individual differences in which processes may occur, and that generalization of declarative knowledge usually involves concepts. Three experiments tested 2 tenets. One experiment suggested that generalization gradients found in the specialized paradigm used to study human stimulus generalization simply represent failure to perceptually discriminate between stimuli. The other experiments, involving a different paradigm, found step functions along dimensions instead of decremental gradients. They show that the traditional stimulus generalization paradigm is a type of concept learning paradigm. Participants generalize along a continuum by placing stimuli into categories. The experiments also show many different responses to a situation requiring generalization.","In this paper, the evolutionary problem with which generalization deals and then outlines a model of responses to a situation requiring generalization and a taxonomy of generalisation and transfer processes are discussed."
"Can Honey Bees Learn the Removal of a Stimulus as a Conditioning Cue","https://scispace.com/paper/can-honey-bees-learn-the-removal-of-a-stimulus-as-a-4z8nve2bbi","2010","Journal Article","Ethology","Charles I. Abramson
Sondra L. Nolf
T. Andrew Mixson
Harrington Wells","10.1111/J.1439-0310.2010.01796.X","","Experiments investigated a Pavlovian conditioning situation where the presence and absence of the stimulus are reversed temporally with respect to the presentation of a reward. Instead of a conditioned stimulus (e.g. odor) signaling the presence of a reward, the stimulus (e.g. odor) is present in the environment except just prior to the presence of the reward. Thus, the absence of the stimulus, or offset of the stimulus (e.g. absence of odor), serves as a conditioned stimulus and is the reward cue. Honey bees (Apis mellifera) were used as a model invertebrate system, and the proboscis-conditioning paradigm was used as the test procedure. Using both simple Pavlovian conditioning and discrimination-learning protocols, animals learned to associate the onset of an odor as conditioned stimuli when paired with a sucrose reward. They could also learn to associate the onset of a puff of air with a sucrose reward. However, bees could not associate the offset of an order stimulus with the presentation of a sucrose reward in either a simple conditioning or a discrimination-learning situation. These results support the model that a very different cognitive architecture is used by invertebrates to deal with certain environmental situations, including signaled avoidance.","The model that a very different cognitive architecture is used by invertebrates to deal with certain environmental situations, including signaled avoidance, is supported."
"Eye-specific learning of routes and signposts by walking honeybees","https://scispace.com/paper/eye-specific-learning-of-routes-and-signposts-by-walking-1jtp7s7ss6","1998","Journal Article","Journal of Comparative Physiology A-neuroethology Sensory Neural and Behavioral Physiology","Shaowu Zhang
M. Lehrer
Mandyam V. Srinivasan","10.1007/S003590050219","","This study investigates the honeybee's ability to learn routes based on visual stimuli presented to a single eye, and to then navigate these routes using the other (naive) eye. Bees were trained to walk through a narrow tunnel carrying visual stimuli on the two walls. At the end of the tunnel the bees had to choose between two arms, one of which led to a feeder. In a first experiment, bees had to learn to choose the left arm to get a reward when the right wall carried a yellow grating, but the right arm when the left wall carried a blue grating. The bees learned this task well, indicating that stimuli encountered by different eyes could be associated with different routes. In a second experiment, bees had to turn left when the right eye saw a blue grating, but to the right when the same eye saw a yellow grating. They also learned this task well. In subsequent tests, they chose the correct arm even when these gratings were presented to the untrained eye. These results suggest that there is interocular transfer of route-specific learning with respect to visual stimuli that function as navigational “signposts”.","It is suggested that there is interocular transfer of route-specific learning with respect to visual stimuli that function as navigational “signposts”."
"APIS-a novel approach for conditioning honey bees.","https://scispace.com/paper/apis-a-novel-approach-for-conditioning-honey-bees-1jt9j34i8o","2013","Journal Article","Frontiers in Behavioral Neuroscience","Nicholas H. Kirkerud
Nicholas H. Kirkerud
Henja-Niniane Wehmann
C. G. Galizia
C. G. Galizia
David Gustav","10.3389/FNBEH.2013.00029","","Honey bees perform robustly in different conditioning paradigms. This makes them excellent candidates for studying mechanisms of learning and memory at both an individual and a population level. Here we introduce a novel method of honey bee conditioning: APIS, the Automatic Performance Index System. In an enclosed walking arena where the interior is covered with an electric grid, presentation of odours from either end can be combined with weak electric shocks to form aversive associations. To quantify behavioural responses, we continuously monitor the movement of the bee by an automatic tracking system. We found that escapes from one side to the other, changes in velocity as well as distance and time spent away from the punished odour are suitable parameters to describe the bee’s learning capabilities. Our data show that in a short-term memory test the response rate for the conditioned stimulus in APIS correlates well with response rate obtained from conventional Proboscis Extension Response (PER)-conditioning. Additionally, we discovered that bees modulate their behaviour to aversively learned odours by reducing their rate, speed and magnitude of escapes and that both generalisation and extinction seem to be different between appetitive and aversive stimuli. The advantages of this automatic system make it ideal for assessing learning rates in a standardised and convenient way, and its flexibility adds to our toolbox for studying honey bee behaviour.","APIS, the Automatic Performance Index System, is introduced and it is discovered that bees modulate their behavior to aversively learned odors by reducing their rate, speed and magnitude of escapes and that both generalization and extinction seem to be different between appetitive and aversive stimuli."
"Same/Different Abstract Concept Learning by Archerfish (Toxotes chatareus).","https://scispace.com/paper/same-different-abstract-concept-learning-by-archerfish-18vwygm58k","2015","Journal Article","PLOS ONE","Cait Newport
Guy Wallis
Ulrike E. Siebeck","10.1371/JOURNAL.PONE.0143401","","While several phylogenetically diverse species have proved capable of learning abstract concepts, previous attempts to teach fish have been unsuccessful. In this report, the ability of archerfish (Toxotes chatareus) to learn the concepts of sameness and difference using a simultaneous two-item discrimination task was tested. Six archerfish were trained to either select a pair of same or different stimuli which were presented simultaneously. Training consisted of a 2-phase approach. Training phase 1: the symbols in the same and different pair did not change, thereby allowing the fish to solve the test through direct association. The fish were trained consecutively with four different sets of stimuli to familiarize them with the general procedure before moving on to the next training phase. Training phase 2: six different symbols were used to form the same or different pairs. After acquisition, same/different concept learning was tested by presenting fish with six novel stimuli (transfer test). Five fish successfully completed the first training phase. Only one individual passed the second training phase, however, transfer performance was consistent with chance. This individual was given further training using 60 training exemplars but the individual was unable to reach the training criterion. We hypothesize that archerfish are able to solve a limited version of the same/different test by learning the response to each possible stimulus configuration or by developing a series of relatively simple choice contingencies. We conclude that the simultaneous two-item discrimination task we describe cannot be successfully used to test the concepts of same and different in archerfish. In addition, despite considerable effort training archerfish using several tests and training methods, there is still no evidence that fish can learn an abstract concept-based test.","It is concluded that the simultaneous two-item discrimination task described cannot be successfully used to test the concepts of same and different in archerfish and it is hypothesized that archer fish are able to solve a limited version of the same/different test by learning the response to each possible stimulus configuration or by developing a series of relatively simple choice contingencies."
"Comparative studies in simple oddity learning: I. Cats, raccoons, monkeys, and chimpanzees","https://scispace.com/paper/comparative-studies-in-simple-oddity-learning-i-cats-108mz4ne76","1966","Journal Article","Psychonomic science","Paschal N. Strong
Monnie Hedges","10.3758/BF03328254","","Three cats, 3 raccoons, 3 monkeys, and 3 chimpanzees were trained in 1-trial simple oddity problems until criterion was attained or 4800 trials were administered. Identical stimuli and procedures were used with all Ss. It was found that cats and raccoons could not reach criterion while monkeys and chimpanzees did. Chimpanzees were superior to monkeys but the two groups overlapped.","It was found that cats and raccoons could not reach criterion while monkeys and chimpanzees did, and Chimpanzees were superior to monkeys but the two groups overlapped."
"Sequence learning by honeybees","https://scispace.com/paper/sequence-learning-by-honeybees-1x5ycc3fph","1993","Journal Article","Journal of Comparative Physiology A-neuroethology Sensory Neural and Behavioral Physiology","Thomas S. Collett
Steven N. Fry
Rüdiger Wehner","10.1007/BF00195395","","Bees of several genera make foraging trips on which they visit a series of plants in a fixed order. To help understand how honeybees might acquire such routes, we examined whether (1) bees learn motor sequences, (2) they link motor instructions to visual stimuli, (3) their visual memories are triggered by contextual cues associated with the bees' position in a sequence.","It is argued that the elements which are linked together to form a route are “path-segments”, each of which takes a bee for a given distance in a given direction."
"Same/different concept learning in the pigeon: the effect of negative instances and prior adaptation to transfer stimuli.","https://scispace.com/paper/same-different-concept-learning-in-the-pigeon-the-effect-of-3i8aog9kdr","1978","Journal Article","Journal of the Experimental Analysis of Behavior","Thomas R. Zentall
E. Hogan","10.1901/JEAB.1978.30-177","","Pigeons were trained on a matching-to-sample or oddity-from-sample task with shapes (circle and plus). Half of each group was exposed to ""negative instance"" trials i.e., for matching birds, neither comparison key matched the sample, and for oddity birds both comparison keys matched the sample. When all birds were transferred to a new task involving colors (red and green), nonshifted birds (transferred from matching to matching, or oddity to oddity) performed significantly better than shifted birds (transferred from matching to oddity, or oddity to matching), but only if they had experienced negative instances of the training concept. When all birds were exposed to negative instances of the transfer task and then transferred to a new color task (yellow and blue), dramatic transfer effects were observed. The effect of pre-exposure to the yellow and blue colors, in order to reduce transfer-stimulus novelty, had a minor effect on transfer.","When all birds were transferred to a new task involving colors, nonshifted birds performed significantly better than shifted birds (transferred from matching to oddity, or oddity to matching), but only if they had experienced negative instances of the training concept."
"Same/different concept learning by primates and birds.","https://scispace.com/paper/same-different-concept-learning-by-primates-and-birds-2rscx2ulek","2021","Journal Article","Learning & Behavior","Anthony A. Wright
Debbie M. Kelly
Jeffrey S. Katz","10.3758/S13420-020-00456-Z","","Same/different abstract-concept learning experiments were conducted with two primate species and three avian species by progressively increasing the size of the training stimulus set of distinctly different pictures from eight to 1,024 pictures. These same/different learning experiments were trained with two pictures presented simultaneously. Transfer tests of same and different learning employed interspersed trials of novel pictures to assess the level of correct performance on the very first time of subjects had seen those pictures. All of the species eventually performed these tests with high accuracy, contradicting the long-accepted notion that nonhuman animals are unable to learn the concept of same/different. Capuchin and rhesus monkeys learned the concept more readily than did pigeons. Clark's nutcrackers and black-billed magpies learned as readily as monkeys, and even showed a slight advantage with the smallest training stimulus sets. Those tests of same/different learning were followed by delay procedures, such that a delay was introduced after the subjects responded to the sample picture and before the test picture. In the sequential same/different task, accuracy was shown to diminish when the stimulus on a previous trial matched the test picture previously shown on a different trial. This effect is known as proactive interference. The pigeons' proactive interference was greater at 10-s delays than 1-s delays, revealing time-based interference. By contrast, time delays had little or no effect on rhesus monkeys' proactive interference, suggesting that rhesus monkeys have better explicit memory of where and when they saw the potential interfering picture, revealing better event-based memory.","In this paper, the same/different abstract-concept learning experiments were conducted with two primate species and three avian species by progressively increasing the size of the training stimulus set of distinctly different pictures from eight to 1,024 pictures."
"The value of the world's ecosystem services and natural capital","https://scispace.com/paper/the-value-of-the-world-s-ecosystem-services-and-natural-4d26v7ghty","1998","Journal Article","Ecological Economics","Robert Costanza
Robert Costanza
Ralph C. d'Arge
Rudolf de Groot
Stephen Farber
Monica Grasso
Bruce Hannon
Karin E. Limburg
Shahid Naeem
Robert V. O'Neill
José M. Paruelo
Robert Raskin
Paul C. Sutton
Marjan van den Belt","10.1016/S0921-8009(98)00020-2","","","This paper provided a crude initial estimate of the value of ecosystem services to the economy using data from previous published studies and a few original calculations, and estimated the current economic value of 17 ecosystem services for 16 biomes."
