"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Constraints and the Emergence of 'Free' Exploratory Behavior in Rat Ontogeny","https://scispace.com/paper/constraints-and-the-emergence-of-free-exploratory-behavior-2r23kgqluh","1996","Journal Article","Behaviour","Yoav Benjamini
Ofer Tchernichovski
Ilan Golani","10.1163/156853996X00198","","The present study attempts to combine the study of spatial learning with the study of open field behavior. We examine rat moment-to-moment behavior in the wide context of i) a large testing environment, ii) repeated exposures, and iii) development. Previous studies have shown that in adult rats, exploratory behavior of a novel environment is organized around a reference place termed the rat's home base. In this study we show that the appearance of a homebase is a singular stage in ontogeny, marking the transition from a low to a high scatter of movement in the environment. The increase in scatter is characterized by the appearance of several additional reference places. We suggest that the rat connects these reference places gradually and in a regular fashion. To do so we employ statistical filters which extract the principal places visited by the rat, and use measures of diversity which estimate the scatter of movement around these places. The presented data are the first derived from unconstrained behavior, supporting the hypothesis that the rat's cognitive space is represented in terms of local charts eventually combined into a global map.","The presented data are the first derived from unconstrained behavior, supporting the hypothesis that the rat's cognitive space is represented in terms of local charts eventually combined into a global map."
"Animal Cognition: The Bridge Between Animal Learning and Human Cognition","https://scispace.com/paper/animal-cognition-the-bridge-between-animal-learning-and-uhg7ksfdec","1999","Journal Article","Psychological Science","Thomas R. Zentall","10.1111/1467-9280.00136","","Carefully controlled research with animals has demonstrated cognitive capacities for which traditional theories of associative learning cannot account. One example is the symbolic representation of stimuli. If two arbitrary stimuli are associated with a third event, an emergent relation can be shown to develop. A second example is the ability of animals to plan ahead, and to choose whether to plan ahead or not. Although animals have often been used to model drug effects in humans, these models have rarely been used to examine the effects of drugs on cognitive functioning. Furthermore, examination of the effects of drugs on the cognitive behavior of animals may help to identify the nature of the representations underlying the cognition.","Examination of the effects of drugs on the cognitive behavior of animals may help to identify the nature of the representations underlying the cognition."
"Does a cognitive map guide choices in the radial-arm maze?","https://scispace.com/paper/does-a-cognitive-map-guide-choices-in-the-radial-arm-maze-2w3b1pysve","1992","Journal Article","Journal of Experimental Psychology: Animal Behavior Processes","Michael F. Brown","10.1037//0097-7403.18.1.56","","Fifteen rats performed in a standard radial-arm maze task (Experiment 1) and in a modified task with a set of forced choices and a 15-min retention interval prior to completion of the maze (Experiment 2). In addition to the standard measure of choice in the radial-arm maze, orientation toward arms was measured and considered to constitute go-no-go ""microchoice"" decisions. Rats investigated but rejected many arms. A model of choice was developed in which it was assumed that choice decisions about arms were made independently and that microchoices were not selectively guided toward baited arms. The model performed nearly as well as the rats. These results place important limitations on the theory that choice behavior in the radial-arm maze is guided by a cognitive map.","A model of choice was developed in which it was assumed that choice decisions about arms were made independently and that microchoices were not selectively guided toward baited arms, and this model performed nearly as well as the rats."
"Both here and there: Simultaneous expression of autonomous spatial memories in rats","https://scispace.com/paper/both-here-and-there-simultaneous-expression-of-autonomous-2nxyx6bdme","1998","Journal Article","Proceedings of the National Academy of Sciences of the United States of America","André A. Fenton
M Wesierska
Yu. Kaminsky
Jan Bures","10.1073/PNAS.95.19.11493","","Foraging rats learned to avoid footshock that was present in a part of a circular arena that was either stable or rotating slowly in a lighted room. The rotation dissociated spatial information in the separate reference frames of the room and arena. After learning to avoid the shocked region in either condition, in the absence of shock, memory for this place was expressed by simultaneous avoidance of an area defined in the reference frame of the room as well as of an area defined in the reference frame of the rotating arena. Spatial memories in these distinct reference frames were acquired, retrieved, and extinguished autonomously.","Foraging rats learned to avoid footshock that was present in a part of a circular arena that was either stable or rotating slowly in a lighted room to acquire, retrieve, and extinguish spatial memories in distinct reference frames."
"No evidence for overshadowing or facilitation of spatial pattern learning by visual cues.","https://scispace.com/paper/no-evidence-for-overshadowing-or-facilitation-of-spatial-55x7ysxs2m","2002","Journal Article","Animal Learning & Behavior","Michael F. Brown
Sue Y. Yang
Kelly A. Digian","10.3758/BF03195961","","Two experiments were conducted to examine the effects of redundant and relevant visual cues on spatial pattern learning. Rats searched for hidden food items on the tops of poles that formed a square (Experiment 1) or a checkerboard (Experiment 2) pattern. The experimental groups were trained with visual cues that specified the locations of the baited poles. All groups were tested without visual cues so that any overshadowing or facilitation of spatial pattern learning by visual cues could be detected. Spatial choices were controlled by the spatial pattern and by the visual cues in both experiments. However, there was no evidence of overshadowing or facilitation of spatial pattern learning by visual cues in either experiment. The results are consistent with the idea that the representation of the spatial pattern that guides choices is not controlled by the same learning processes as those that produce associations between visual cues and food locations.","The results are consistent with the idea that the representation of the spatial pattern that guides choices is not controlled by the same learning processes as those that produce associations between visual cues and food locations."
"Cognitive Aspects of Stimulus Control","https://scispace.com/paper/cognitive-aspects-of-stimulus-control-2tpc1toudh","1992","Book","","Werner K. Honig
J. Gregor Fetterman","10.4324/9781315789101","","Contents: J.G. Fetterman, D.A. Stubbs, D. MacEwen, The Perception of the Extended Stimulus. L.R. Dreyfus, Absolute and Relational Control in a Temporal Comparison Task. M.L. Spetch, B. Rusak, Time Present and Time Past. K. Cheng, Three Psychophysical Principles in the Processing of Spatial and Temporal Information. D.M. Wilkie, R.J. Wilson, S.E. MacDonald, Animals' Perception and Memory for Places. D.F. Kendrick, Pigeon's Concept of Experienced and Nonexperienced Real-World Locations: Discrimination and Generalization Across Seasonal Variations. W.A. Roberts, M.T. Phelps, G.B. Schacter, Stimulus Control of Central Place Foraging on the Radial Maze. B.C. Rakitin, N.L. Dallal, W.H. Meck, Spatial Memory Structure and Capacity: Influences on Problem-Solving and Memory-Coding Strategies. D.F. Sherry, Landmarks, the Hippocampus, and Spatial Search in Food-Storing Birds. E.A. Wasserman, R.S. Bhatt, Conceptualization of Natural and Artificial Stimuli by Pigeons. A.A. Wright, The Study of Animal Cognitive Processes. R. Weisman, L. Ratcliffe, The Perception of Pitch Constancy in Bird Songs. D.S. Blough, Features of Forms in Pigeon Perception. R.G. Cook, The Visual Perception and Processing of Textures by Pigeons. W.K. Honig, Emergent Properties of Complex Arrays. J.J. Neiworth, Cognitive Aspects of Movement Estimations: A Test of Imagery in Animals. M. Rilling, An Ecological Approach to Stimulus Control and Tracking. S.T. Boysen, Counting as the Chimpanzee Views It. E.J. Capaldi, Levels of Organized Behavior in Rats. H. Davis, Logical Transitivity in Animals.","This paper presents the results of a large-scale study of the naturalization ofSpatial Memory Structure and Capacity in Pigeons and its role in Problem-Solving and Memory-Coding Strategies conducted in the Context of Food-Storing Birds."
"Heading in the rat: determination by environmental shape","https://scispace.com/paper/heading-in-the-rat-determination-by-environmental-shape-2r62u4oykw","1988","Journal Article","Animal Learning & Behavior","Joan Margules
Charles R. Gallistel","10.3758/BF03209379","","After a 75-sec intratrial delay, rats that had been shown the location of hidden food within a rectangular box correctly dug at that location in a second identical box, which had been moved into the same position within the room. For some rats, the opposing ends of the boxes were differentiated by distinctive corner panels; for others, there were no panels. When, during the delay interval, the turntable supporting both boxes was rotated by more than 180°, so that the second box no longer took the place of the first box within the room, the rats showed performance decrements. Nevertheless, 4 subjects selected the correct location significantly more often than the rotationally equivalent location, which corresponds to the correct location when the ends of the box are confused. The amount of rotation had no significant effect for any rat. In a final phase, the rats were denied perceptual access to cues outside the test box, which now had differentiating corner panels for all rats. Despite the distinctive panels, no rat showed a significant difference between correct digs and rotational errors; that is, no rat reliably distinguished one end of the box from the other. Results confirm previous findings that rats rely primarily on environmental shape to establish their heading. They ignore distinctive features of the surfaces that define environmental shape, even when the shape by itself is insufficient to establish a unique orientation.","Results confirm previous findings that rats rely primarily on environmental shape to establish their heading, and ignore distinctive features of the surfaces that define environmental shape, even when the shape by itself is insufficient to establish a unique orientation."
"Complex General Process Learning in Nonmammalian Vertebrates","https://scispace.com/paper/complex-general-process-learning-in-nonmammalian-vertebrates-3idtgn7gel","1984","Book Chapter","","Stephen E. G. Lea","10.1007/978-3-642-70094-1_18","","General process learning reflects advanced cognitive capacities which may be supposed to derive from a single evolutionary history. It is divided into cases where the complexity resides in the stimulus situation, in the response to be made, or in the cognitive processing that is required to get from one to the other. In all these cases there is substantial evidence of capacities for complex learning in a variety of nonmammalian vertebrates, especially birds; but it is not at present possible to make strong links between the kind of learning capacity shown and either taxonomic status or ecological niche.","There is substantial evidence of capacities for complex learning in a variety of nonmammalian vertebrates, especially birds; but it is not at present possible to make strong links between the kind of learning capacity shown and either taxonomic status or ecological niche."
"Situated Cognition and How to Overcome It","https://scispace.com/paper/situated-cognition-and-how-to-overcome-it-4268lbukc6","1997","","","Carl Bereiter","","","The first half-century of American psychology is often represented nowadays as a dark age of rat-running and rote verbal learning experiments, which ended only when it was overwhelmed by the rise of the new cognitive psychology that started in the 1950s (cf. Gardner, 1985). But throughout that early period there was a strain of mainstream experimental psychology that dealt with what we would now call situated learning. It was rat psychology, to be sure, but it was a psychology of situated rat behavior. The central tenet was that animals do not simply learn responses, they learn their environments. Run rats in a maze under typical tightly controlled conditions and they learn a fixed route to the goal. Change things a little and they are lost. But let them run around on their own and they quickly learn the whole maze, so that they can get from wherever you drop them to wherever they want to go by an efficient route. Edward C. Tolman was responsible for the seminal experiments and also for the proposal that 'place learning,' as he called it, is mainly perceptual and not behavioral (Tolman, 1949). It was Robert S. Woodworth, however, for some time the dean of American experimental psychologists, who made the most forceful effort to shift the mainstream of experimental psychology toward a consideration of organisms interacting with their environments. "" If behavior consists in an active dealing with the environment, "" he said (Woodworth, 1958, p. 300), "" and if it depends very largely on learning, it must depend on what we can properly call 'learning the environment.' He then went on to elaborate: If we said, "" learning about the environment, "" we should imply the sort of information that can be picked in conversation and reading. What we mean is a direct acquaintance with persons, places, and things—the kind of learning that occurs when we see a person, hear him talk, watch him act, and participate with him in social I would like to credit Woodworth with having arrived at the basic idea of situated cognition by the unlikely route of animal experimental psychology. Despite his eminence, his 1958 book seems to have been largely ignored. Interesting observations, but they don't lead anywhere theoretically—that was the opinion expressed by professors of mine at the time. Woodworth was a couple of decades too early. His ideas would find a ready reception now. …","Woodworth as discussed by the authors argued that behavior consists in an active dealing with the environment, and if it depends very largely on learning, it must depend on what we can properly call ""learning the environment."" He then went on to elaborate: If we said, ""learning about the environment"", we should imply the sort of information that can be picked in conversation and reading."
"Spatial pattern learning in rats: control by an iterative pattern.","https://scispace.com/paper/spatial-pattern-learning-in-rats-control-by-an-iterative-320v3gowte","2001","Journal Article","Journal of Experimental Psychology: Animal Behavior Processes","Michael F. Brown
Christine Zeiler
Anica John","10.1037/0097-7403.27.4.407","","Rats searched in a matrix of vertical poles for food hidden on top of the poles The only information available about the location of the food was the consistent spatial pattern of the baited poles, which was a checkerboard This spatial pattern of hidden-food locations came to control the choices of poles made by the rats The experiments ruled out the possibility that this control can be explained by the acquisition of simple response tendencies to move from pole to pole Instead, this behavioral control of choices was attributed to the development of a representation of the checkerboard pattern of baited locations Spatial pattern learning may have mechanisms in common with other forms of pattern learning","Rats searched in a matrix of vertical poles for food hidden on top of the poles using a checkerboard pattern of baited poles to control the choices of poles made by the rats."
"Multiple Systems for Spatial Learning: Dead Reckoning and Beacon Homing in Rats: (537052012-188)","https://scispace.com/paper/multiple-systems-for-spatial-learning-dead-reckoning-and-5npmhjj2qd","2004","Dataset","","Sara J. Shettleworth
Jennifer E. Sutton","10.1037/E537052012-188","","Rats homed with food in a large lighted arena. Without visual cues, they used dead reckoning. When a beacon indicated the home, rats could also use the beacon. Homing did not differ in 2 groups of rats, 1 provided with the beacon and 1 without it; tests without the beacon gave no evidence that beacon learning overshadowed dead reckoning (Experiment 1). When the beacon was at the home for 1 group and in random locations for another, there was again no evidence of cue competition (Experiment 2). Dead reckoning experience did not block acquisition of beacon homing (Experiment 3). Beacon learning and dead reckoning do not compete for predictive value but acquire information in parallel and are used hierarchically.","Beacon learning and dead reckoning do not compete for predictive value but acquire information in parallel and are used hierarchically."
"Hippocampal function in the rat: Cognitive mapping or vicarious trial and error?","https://scispace.com/paper/hippocampal-function-in-the-rat-cognitive-mapping-or-2akm8bcpm2","1993","Journal Article","Hippocampus","Abram Amsel","10.1002/HIPO.450030302","","The most prominent hypothesis of hippocampal function likens the hippocampus to a ""cognitive map,"" a term used by a famous learning theorist, E. C. Tolman, to explain maze learning. The usual application of this concept of cognitive map, as it applies to the hippocampus, is to what is called spatial learning, mainly in the radial-arm maze of Olton and the Morris water maze. In a recent Hippocampus Forum, evidence for the cognitive map hypothesis was reviewed in a lead article by Nadel, followed by a series of commentaries by leading investigators of hippocampal function. This speculative commentary offers an alternative not represented in the forum--that the function of the hippocampus in spatial learning is not as a cognitive map, but that it subserves another function proposed by Tolman in his work on simple discrimination learning, vicarious trial and error, based on incipient, conflicting dispositions to approach and avoid.","The most prominent hypothesis of hippocampal function likens the hippocampus to a ""cognitive map,"" a term used by a famous learning theorist, E. C. Tolman, to explain maze learning."
"Transitive behavior in hippocampal-lesioned pigeons.","https://scispace.com/paper/transitive-behavior-in-hippocampal-lesioned-pigeons-2vu26lbefy","2004","Journal Article","Brain Behavior and Evolution","Rosemary Strasser
Joyce Ehrlinger
Verner P. Bingman","10.1159/000076442","","The hippocampus of birds and mammals is critical for the learning of map-like memory representations of environmental space. It has been suggested that the hippocampus of rats also participates in non","The finding that the homing pigeon hippocampal formation is not necessary for solving this serial, conditional discrimination task is important for further understanding hippocampal function across species, and represents one of the few studies that have attempted to localize a brain region responsible for the phenomenon of transitive behavior learning."
"Shortcut Taking by Ferrets (mustela Putorius Furo)","https://scispace.com/paper/shortcut-taking-by-ferrets-mustela-putorius-furo-je702atw92xl","","","","M. Perreault
C. M. S. Plowright","10.46867/ijcp.2004.17.04.02","","A 2 X 2 between-subjects design was used to test for the tendency of domestic ferrets to take novel shortcuts. The cross maze with shortcuts adapted by Poucet (1985) was used to train ferrets to search for a goal (an empty food bowl) while having the possibility of seeing the shortcuts or not during training (i.e., a screen, which was either transparent or opaque, blocked off the shortcut). In the test sessions in which the animals were given access to the shortcuts, the goal was visible for half of the subjects in each training condition and not visible for the other half. Ferrets were more likely to take the shortcut if they had seen it during training, regardless of whether they could see the goal or not during the test: Visual familiarity with the shortcut is sufficient to account for shortcut taking. When the goal was not visible and the shortcut had not been seen prior to the test, performance was no different from chance: There was no evidence for the ability to infer a shortcut. Pronounced individual differences were obtained when the shortcut was visually unfamiliar yet the goal was visible.","Domestic ferrets (Mustela putorius furo) take novel shortcuts when visually familiar with them, regardless of goal visibility, but not when unfamiliar with shortcuts, suggesting visual familiarity is key to shortcut taking behavior."
"Spatial Relations in Animal Learning and Behavior","https://scispace.com/paper/spatial-relations-in-animal-learning-and-behavior-2k2hhnsst7","1984","Journal Article","Psychological Record","Craig A. Bowe","10.1007/BF03394864","","The spatial relations among stimuli, responses, and reinforcers have received little attention from researchers in animal learning and behavior relative to that paid the temporal relations. The past 10 to 15 years, however, show signs of a revival of interest in work on spatial relations. The history of animal learning and behavior research for which spatial relations was an explicit concern is reviewed to explore the possible causes for the imbalance in the relative importance of the concepts of space and time in psychological theories about learning and behavior. Many sensations make their appearance with others without space-sensation. But time-sensation accompanies every other sensation, and can be wholly separated from none. (Mach, 1897, p. 109)","The authors reviewed the history of animal learning and behavior research for which spatial relations was an explicit concern and explored the possible causes for the imbalance in the relative importance of the concepts of space and time in psychological theories about learning and behaviour."
"Acquisition of navigation by chimpanzees (Pan troglodytes) in an automated fingermaze task.","https://scispace.com/paper/acquisition-of-navigation-by-chimpanzees-pan-troglodytes-in-4q1y43w78x","2001","Journal Article","Animal Cognition","Iver H. Iversen
Tetsuro Matsuzawa","10.1007/S100710100101","","These experiments investigated how chimpan- zees learn to navigate visual fingermazes presented on a touch monitor. The aim was to determine whether training the subjects to solve several different mazes would estab- lish a generalized map-reading skill such that they would solve new mazes correctly on the first presentation. In ex- periment 1, two captive adult female chimpanzees were trained to move a visual object (a ball) with a finger over the monitor surface toward a target through a grid of ob- stacles that formed a maze. The task was fully automated with storage of movement paths on individual trials. Training progressed from very simple mazes with one ob- stacle to complex mazes with several obstacles. The sub- jects learned to move the ball to the target in a curved path so as to avoid obstacles and blind alleys. After training on several mazes, both subjects developed a high level of ef- ficiency in moving the ball to the target in a path that closely approached the ideal shortest path. New mazes were then presented to determine whether the subjects had acquired a more generalized maze-solving performance. The subjects solved 65-100% of the new mazes the first time they were presented by moving the ball around ob- stacles to the target without making detours into blind al- leys. In experiment 2, one of the chimpanzees was trained using mazes with two routes to the target. One of the routes was blocked at one of many possible locations. After training to avoid the blind alley in different mazes, new mazes were presented that also had one route blocked. The subject correctly solved 90.7% of the novel mazes. When the mazes had one short and one long open route to the target the subject preferred the shorter route. When the short route was blocked, the subject solved only 53.3% of the mazes because of the preference for the shorter route even when blocked. The overall results sug- gest that with the training methods used the subjects learned to solve specific mazes with a trial-and-error method. Although both subjects were able to solve many of the novel mazes they did not fully develop a more general ""map-reading"" skill.","The overall results suggest that with the training methods used the subjects learned to solve specific mazes with a trial-and-error method and did not fully develop a more general ""map-reading"" skill."
"A Spatial Gradient for Exploratory Behavior","https://scispace.com/paper/a-spatial-gradient-for-exploratory-behavior-4321xkledb","1959","Journal Article","Psychological Reports","Robert E. Lubow","10.2466/PR0.1959.5.3.293","","In the many studies concerning exploratory behavior which have been published recently, one of the most common and easily reproducible findings has been that of a temporal gradient of activity. Typically the exploratory activity is a negatively decelerating function of the amount of time in the particular apparatus (e.g., 2, 3 ) . Occasionally, the function is one of initial increase of activity followed by a decrease. This latter type of curve has been taken to indicate an interaction of fear and exploratory drives (4, 7, 8). Besides a temporal aspect, exploratory activity exhibits spatial characteristics. In fact, Montgomery, in his early papers, defined exploratory behavior in terms of the non-random spatial movements of the rat in a Y-maze (2, 3 ) . However, in general, little attention has been given to these spatial characteristics. In addition to the non-random locomotor responses which Montgomery used to define exploratory behavior, there may be other orderly spatial characteristics which would not be apparent in a Y-maze. If a reliable spatial phenomenon does exist, it would be of interest in itself; but, even more important, it might provide a sensitive response measure for evaluating the effects of other stimuli on exploratory behavior. It would also be of some use in clarifying the nature of the responses during the free exploratory sessions of latent learning experiments.","In addition to the non-random locomotor responses which Montgomery used to define exploratory behavior, there may be other orderly spatial characteristics which would not be apparent in a Y-maze as discussed by the authors."
"Multiple systems for spatial learning: dead reckoning and beacon homing in rats.","https://scispace.com/paper/multiple-systems-for-spatial-learning-dead-reckoning-and-2sk52d8yjj","2005","Journal Article","Journal of Experimental Psychology: Animal Behavior Processes","Sara J. Shettleworth
Jennifer E. Sutton","10.1037/0097-7403.31.2.125","","Rats homed with food in a large lighted arena. Without visual cues, they used dead reckoning. When a beacon indicated the home, rats could also use the beacon. Homing did not differ in 2 groups of rats, 1 provided with the beacon and 1 without it; tests without the beacon gave no evidence that beacon learning overshadowed dead reckoning (Experiment 1). When the beacon was at the home for 1 group and in random locations for another, there was again no evidence of cue competition (Experiment 2). Dead reckoning experience did not block acquisition of beacon homing (Experiment 3). Beacon learning and dead reckoning do not compete for predictive value but acquire information in parallel and are used hierarchically.","Beacon learning and dead reckoning do not compete for predictive value but acquire information in parallel and are used hierarchically."
"Affordances, motivations, and the world graph theory","https://scispace.com/paper/affordances-motivations-and-the-world-graph-theory-2j43f44uu4","1998","Journal Article","Adaptive Behavior","Alex Guazzelli
Fernando J. Corbacho
Mihail Bota
Michael A. Arbib","10.1177/105971239800600305","","O'Keefe and Nadel (1978) distinguish two paradigms for navigation, the ""locale system"" for map-based navigation and the ""taxon (behavioral orientation) system"" for route navigation. This article models the taxon system, the map-based system, and their interaction, and argues that the map-based system involves the interaction of hippocampus and other systems.We relate taxes to the notion of an affordance. Just as a rat may have basic taxes for approaching food or avoiding a bright light, so does it have a wider repertoire of affordances for possible actions associated with immediate sensing of its environment. We propose that affordances are extracted by the rat posterior parietal cortex, which guides action selection by the premotor cortex and is influenced also by hypothalamic drive information.The taxon-affordances model (TAM) for taxon-based determination of movement direction is based on models of frog detour behavior, with expectations of future reward implemented using reinforcement learning. The sp...","An implementation of the world graph (WG) theory expands the idea of a map by developing the hypothesis that cognitive and motivational states interact, and describes an implementation of this theory, the WG model."
"The use of intramaze stimuli in the attenuation of the problem-solving deficit of septal animals","https://scispace.com/paper/the-use-of-intramaze-stimuli-in-the-attenuation-of-the-3ldt7mq0er","1984","Journal Article","Psychobiology","Paul Ellen
Charlene Wages","10.3758/BF03332179","","An attempt was made to ameliorate the deficit in performance shown by septal rats on the Maier three-table task by using either a distinctive visual stimulus insert as a discriminative cue to the route to the daily locus of the food table (Experiment 1) or distinctive visual inserts merely to mark the spatial location of each table and the runway leading to that table from the choice point (Experiment 2). When a single stimulus insert consistently identified the food table and the runway to it, regardless of its location in the room, then septals did not differ from shams, and both septals and shams performed better than comparable animals not given the exploratory experience. When the stimulus inserts merely identified the spatial location of each table and its corresponding runway, then septals still were impaired relative to normals. More importantly, the fact that normals could perform successfully in Experiment 2 only when they had received a prior exploratory experience indicated that highlighting the spatial location of each table and its runway with a distinctive intramaze stimulus marker does not alter the qualitative character of the three-table task as one requiring spatial integration.","The fact that normals could perform successfully in Experiment 2 only when they had received a prior exploratory experience indicated that highlighting the spatial location of each table and its runway with a distinctive intramaze stimulus marker does not alter the qualitative character of the three-table task as one requiring spatial integration."
"Learning During Exploration: The Role of Behavioral Topography During Exploration in Determining Subsequent Adaptive Behavior in the Sprague-Dawley Rat (Rattus norvegicus)","https://scispace.com/paper/learning-during-exploration-the-role-of-behavioral-2y8e9414h7","1988","Journal Article","International Journal of Comparative Psychology","Michael J. Renner","","","Two investigations examine the hypothesis that one function of exploration is to create situations in which there is an opportunityto acquire useful information. In the first, male rats {Rattus nonvgicus, Sprague Dawley strain) with enriched (EC) or impoverished ( IC) experience ( leading to differences in exploratory behavior documented previously) were given an opportunity to explore an arena with a hidden escape route on two consecutive days. On the following day, subjects were chased by a mechanical device and the time required to escape the arena was recorded. No group differences were seen in pre-chase behaviors other than those related to the hidden escape route, or in stress-related behaviors while being chased. EC rats escaped significantly more quickly than IC rats, and a composite .score derived from pre-challenge behavior in the arena was correlated significantly with escape time under challenge. In the second experiment, EC and IC subjects were chased without previous experience in the area; EC rats escaped significantly more quickly than IC rats. In an analysis of the combined results from the two experiments, both environmental history and pre-challenge arena experience were found to exert significant influence on escape time. These findings demonstrate that different behaviors during exploration can lead to functionally significant differences in the information acquired as a result of exploration.","In an analysis of the combined results from the two experiments, both environmental history and pre-challenge arena experience were found to exert significant influence on escape time."
"Spatial Cognition and Memory in Captive Chimpanzees","https://scispace.com/paper/spatial-cognition-and-memory-in-captive-chimpanzees-yios66id9z","1984","Book Chapter","","E. W. MenzelJr.","10.1007/978-3-642-70094-1_25","","A thoroughgoing mechanistic approach to location and motion would, by definition, assume that the question of where a particular entity is located at any given instant and why it is there rather than elsewhere is, at least in principle, answerable purely in terms of immediate or “efficient” causation and the relevant universal laws of nature. Almost all current students of animal behavior would assume that, in addition to this, teleonomic principles (e.g., function, adaptation) that apply only to specialized classes of objects (i.e., living beings) are necessary in their discipline. And a very sizable and increasing number of these investigators would argue that, even beyond this,. more specifically cognitive considerations are necessary. The analysis. of how chimpanzees move about an outdoor field relative to one another and to hidden objects does not necessarily “force” one into the last position, but a cognitive vocabulary certainly seems to provide the most succinct, intelligible, and comprehensive account of the available data.","A thoroughgoing mechanistic approach to location and motion would, by definition, assume that the question of where a particular entity is located at any given instant and why it is there rather than elsewhere is, at least in principle, answerable purely in terms of immediate or efficient causation and the relevant universal laws of nature as discussed by the authors."
"Problem solving in the rat: Stay vs. shift solutions on the three-table task","https://scispace.com/paper/problem-solving-in-the-rat-stay-vs-shift-solutions-on-the-3uwxmjzszx","1982","Journal Article","Animal Learning & Behavior","Thom Herrmann
Eleanor Bahr
Becky Bremner
Paul Ellen","10.3758/BF03212044","","Two experiments were conducted to determine the conditions under which a shift problem vs. a stay problem would be easier for animals tested on Maier’s three-table task. When animals were given a prior exploratory experience and a partial feeding during the feeding experience, the stay problem was easier. With a prior exploratory experience and a complete feeding experience, the shift solution was easier. In the absence of prior exploration, rats cannot solve either the stay or shift problem, regardless of the amount of feeding during the feeding experience.","In this paper, the authors conducted experiments to determine the conditions under which a shift problem vs. a stay problem would be easier for animals tested on Maier's three-table task."
"The role of cognitive maps in spatial decisions","https://scispace.com/paper/the-role-of-cognitive-maps-in-spatial-decisions-31ne4hmfrs","1989","Journal Article","Journal of Environmental Psychology","Tommy Gärling","10.1016/S0272-4944(89)80009-X","","","The traveling salesman's problem, in which one decides which order between n locations minimizes total travel distance, was used as a laboratory analogue of spatial decisions in large-scale environments and it was found that a picture did not always have to be presented because subjects mentally constructed a functionally equivalent spatial representation from pieces of direction and distance."
"Spatial localization of a goal: Beacon homing and landmark piloting by rats on a radial maze","https://scispace.com/paper/spatial-localization-of-a-goal-beacon-homing-and-landmark-7mjinlkl9i","2000","Journal Article","Animal Learning & Behavior","Laura A. Hogarth
William A. Roberts
Shelley Roberts
Benjamin Abroms","10.3758/BF03199771","","We performed six experiments in order to examine the ability of rats to use moving beacons and landmarks as cues to the location of reward on an eight-arm radial maze. In Experiments 1–4, the cues and goals were moved before each trial, and groups in which a single beacon was placed on the rewarded arm, a single landmark indicated that reward was on the arm immediately to the left of a landmark, or two landmarks were placed on each side of the reward arm were compared. The rats rapidly learned to track the reward in the beacon condition, failed to find the reward sooner than chance expectation with a single landmark, and did only slightly better than chance with two landmarks. In Experiments 5 and 6, the rats were trained in five trials per day, with the landmark and goal locations constant over daily rewarded trials, and in two extinction trials that were inserted among the rewarded trials. The rats found the goal arm at substantially better than chance expectancy with both one and two landmarks. Our results, in agreement with data from recent swimming pool experiments (A. D. L. Roberts & Pearce, 1998), show that rats will use the relationship between moving landmarks and a goal in order to find reward.","Results show that rats will use the relationship between moving landmarks and a goal in order to find reward, in agreement with data from recent swimming pool experiments."
"Multiple Points of Entry into a Circular Enclosure Prevent Place Learning Despite Normal Vestibular Orientation and Cue Arrays: Evidence for Map Resetting.","https://scispace.com/paper/multiple-points-of-entry-into-a-circular-enclosure-prevent-90iv4sxgx0rf","","","","CA Hynes
GM Martin
CW Harley
JR Huxter
JH Evans","10.1037/0097-7403.26.1.64","","This study identified sources of map orientation critical for successful spatial problem solving by rats of a plus maze embedded in water. Disorientation slowed, but it did not prevent acquisition of goal location. Use of a circular enclosure with multiple points of entry prevented reliable goal location. A single entry point enabled the rats to locate a fixed goal. A cue array within the enclosure was ineffective in providing orientation. These data suggest that stable map orientation can be derived from entry location when enclosure geometry is uniformative, but is not readily taken from cue arrays. They further suggest that map orientation is reset when rats enter an enclosure.","Rats with multiple entry points into a circular enclosure fail to learn spatial maps despite normal vestibular orientation and cue arrays, suggesting map orientation is reset upon entry and relies on entry location rather than cue arrays."
"Recognition-Triggered Response and the View-Graph Approach to Spatial Cognition","https://scispace.com/paper/recognition-triggered-response-and-the-view-graph-approach-27sd7nvd2d","1999","Book Chapter","Conference On Spatial Information Theory","Hanspeter A. Mallot
S Gillner
Sibylle D. Steck
Matthias O. Franz","10.1007/3-540-48384-5_24","","The simplest representation of space allowing for spatial cognition in biological and artificial systems is a graph; the nodes of this graph contain local position information (views) chracterizing certain places while its links are labeled with movements or actions leading from one view to the next. In this paper, we review recent theoretical and psychological 2ork on view-graph representations. In particular, we will focus on the transition from stereotyped ""recognition-triggered responses"" to a graph-like cognitive map where the recognition of a view allows to choose one of several responses. We will present psychophysical evidence from experiments using virtual reality indicating that human subjects do make use of simple view-movement associations without recognizing places. This mechanism is not restricted to navigation in mazes but can be extended to large-scale open environments by means of an additional guidance mechanism. As compared to more map-like approaches such as occupancy grids or survey-maps, the view-graph is less computationally expensive and can easily be adapted to the coarseness of spatial knowledge.","Psychophysical evidence from experiments using virtual reality indicating that human subjects do make use of simple view-movement associations without recognizing places is presented, indicating that the view-graph is less computationally expensive and can easily be adapted to the coarseness of spatial knowledge."
