"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Predictive Maps in Rats and Humans for Spatial Navigation","https://scispace.com/paper/predictive-maps-in-rats-and-humans-for-spatial-navigation-5dltzg9dnm","2020","Posted Content","bioRxiv","William de Cothi
Nils Nyberg
Eva-Maria Griesbauer
Carole Ghanamé
Fiona Zisch
Julie M. Lefort
Lydia Fletcher
Charlotte Coco Newton
Sophie Renaudineau
Daniel Bendor
Roddy M. Grieves
Éléonore Duvelle
Caswell Barry
Hugo J. Spiers","10.1101/2020.09.26.314815","https://scispace.com/pdf/predictive-maps-in-rats-and-humans-for-spatial-navigation-5dltzg9dnm.pdf","Much of our understanding of navigation has come from the study of rats, humans and simulated artificial agents. To date little attempt has been made to integrate these approaches into a common framework to understand mechanisms that may be shared across mammals and the extent to which different instantiations of agents best capture mammalian navigation behaviour. Here, we report a comparison of rats, humans and reinforcement learning (RL) agents in a novel open-field navigation task (‘Tartarus Maze’) requiring dynamic adaptation (shortcuts and detours) to changing obstructions in the path to the goal. We find humans and rats are remarkably similar in patterns of choice in the task. The patterns in their choices, dwell maps and changes over time reveal that both species show the greatest similarity to RL agents utilising a predictive map: the successor representation. Humans also display trajectory features similar to a model-based RL agent. Our findings have implications for models seeking to explain mammalian navigation in dynamic environments and highlight the utility of modelling the behaviour of different species in the same frame-work in comparison to RL agents to uncover the potential mechanisms used for behaviour.","A novel open-field navigation task (‘Tartarus Maze’) requiring dynamic adaptation to frequently changing obstructions in the path to a hidden goal and humans and rats were remarkably similar in their trajectories."
"Neurophysiological evidence for cognitive map formation during sequence learning","https://scispace.com/paper/neurophysiological-evidence-for-cognitive-map-formation-zmylgprc","2022","Journal Article","ENeuro","","10.1523/eneuro.0361-21.2022","https://www.eneuro.org/content/eneuro/9/2/ENEURO.0361-21.2022.full.pdf","Humans deftly parse statistics from sequences. Some theories posit that humans learn these statistics by forming cognitive maps, or underlying representations of the latent space which links items in the sequence. Here, an item in the sequence is a node, and the probability of transitioning between two items is an edge. Sequences can then be generated from walks through the latent space, with different spaces giving rise to different sequence statistics. Individual or group differences in sequence learning can be modeled by changing the time scale over which estimates of transition probabilities are built, or in other words, by changing the amount of temporal discounting. Latent space models with temporal discounting bear a resemblance to models of navigation through Euclidean spaces. However, few explicit links have been made between predictions from Euclidean spatial navigation and neural activity during human sequence learning. Here, we use a combination of behavioral modeling and intracranial encephalography (iEEG) recordings to investigate how neural activity might support the formation of space-like cognitive maps through temporal discounting during sequence learning. Specifically, we acquire human reaction times from a sequential reaction time task, to which we fit a model that formulates the amount of temporal discounting as a single free parameter. From the parameter, we calculate each individual's estimate of the latent space. We find that neural activity reflects these estimates mostly in the temporal lobe, including areas involved in spatial navigation. Similar to spatial navigation, we find that low-dimensional representations of neural activity allow for easy separation of important features, such as modules, in the latent space. Lastly, we take advantage of the high temporal resolution of iEEG data to determine the time scale on which latent spaces are learned. We find that learning typically happens within the first 500 trials, and is modulated by the underlying latent space and the amount of temporal discounting characteristic of each participant. Ultimately, this work provides important links between behavioral models of sequence learning and neural activity during the same behavior, and contextualizes these results within a broader framework of domain general cognitive maps. ","In this article , the authors use a combination of behavioral modeling and intracranial encephalography (iEEG) recordings to investigate how neural activity might support the formation of space-like cognitive maps through temporal discounting during sequence learning."
"Evidence for flexible navigation strategies during spatial learning involving path choices","https://scispace.com/paper/evidence-for-flexible-navigation-strategies-during-spatial-3wwihd8l0a","2022","Dataset","","Stephanie Doner
Jingyi Zheng
Andrew S. McAvan
Michael J. Starrett
Hannah Campbell
Delaney Sanders
Arne D. Ekstrom","10.6084/m9.figshare.21731288","","In a classic study in 1946, Tolman et al. found that rodents chose the optimal path to a hidden goal location when given the option to take a shortcut. Subsequent studies, though, found mixed results, including a previous study in humans showing non-optimal response strategies. Here, we tested human participants in a virtual sunburst maze identical to that employed by Tolman. Across three different experiments, we found that participants consistently employed non-optimal response strategies involving either following the encoded route or using the light as a beacon cue. Adding distal boundary cues (Experiment 2) or enhancing idiothetic cues (Experiment 3) led to the same overall results. Our findings suggest participants’ search strategies are often suboptimal when given the opportunity to spontaneously take a short cut. ","Participants consistently use non-optimal navigation strategies in a virtual sunburst maze, regardless of the presence of additional spatial cues."
"Evidence for flexible navigation strategies during spatial learning involving path choices","https://scispace.com/paper/evidence-for-flexible-navigation-strategies-during-spatial-3fd8zuo8","2022","Journal Article","","Stephanie Doner
Jingyi Zheng
Andrew S. McAvan
Michael J. Starrett
Hannah Campbell
Delaney Sanders
Arne D. Ekstrom","10.1080/13875868.2022.2158090","","ABSTRACT In a classic study in 1946, Tolman et al. found that rodents chose the optimal path to a hidden goal location when given the option to take a shortcut. Subsequent studies, though, found mixed results, including a previous study in humans showing non-optimal response strategies. Here, we tested human participants in a virtual sunburst maze identical to that employed by Tolman. Across three different experiments, we found that participants consistently employed non-optimal response strategies involving either following the encoded route or using the light as a beacon cue. Adding distal boundary cues (Experiment 2) or enhancing idiothetic cues (Experiment 3) led to the same overall results. Our findings suggest participants’ search strategies are often suboptimal when given the opportunity to spontaneously take a short cut.","The authors found that participants consistently employed non-optimal response strategies involving either following the encoded route or using the light as a beacon cue in a virtual sunburst maze, while adding distal boundary cues or enhancing idiothetic cues led to the same overall results."
"Problem Solving in Animals: Proposal for an Ontogenetic Perspective","https://scispace.com/paper/problem-solving-in-animals-proposal-for-an-ontogenetic-4sr9qq5bmp","2021","Journal Article","Open Access Journal","Misha K. Rowell
Neville Pillay
Tasmin L. Rymer","10.3390/ANI11030866","https://www.mdpi.com/2076-2615/11/3/866/pdf","Problem solving, the act of overcoming an obstacle to obtain an incentive, has been studied in a wide variety of taxa, and is often based on simple strategies such as trial-and-error learning, instead of higher-order cognitive processes, such as insight. There are large variations in problem solving abilities between species, populations and individuals, and this variation could arise due to differences in development, and other intrinsic (genetic, neuroendocrine and aging) and extrinsic (environmental) factors. However, experimental studies investigating the ontogeny of problem solving are lacking. Here, we provide a comprehensive review of problem solving from an ontogenetic perspective. The focus is to highlight aspects of problem solving that have been overlooked in the current literature, and highlight why developmental influences of problem-solving ability are particularly important avenues for future investigation. We argue that the ultimate outcome of solving a problem is underpinned by interacting cognitive, physiological and behavioural components, all of which are affected by ontogenetic factors. We emphasise that, due to the large number of confounding ontogenetic influences, an individual-centric approach is important for a full understanding of the development of problem solving.","In this paper, a comprehensive review of the ontogeny of problem-solving from an ontogenetic perspective is presented, highlighting aspects of problem solving that have been overlooked in the current literature, and highlighting why developmental influences of problem solving ability are particularly important avenues for future investigation."
"The paradoxical performance by different species on the ephemeral reward task","https://scispace.com/paper/the-paradoxical-performance-by-different-species-on-the-40fsz6gpxm","2021","Journal Article","Learning & Behavior","Thomas R. Zentall","10.3758/S13420-020-00429-2","https://scispace.com/pdf/the-paradoxical-performance-by-different-species-on-the-40fsz6gpxm.pdf","The ephemeral reward task consists of giving an animal a choice between two distinctive stimuli, A and B (eg, black and white), on each of which is placed a bit of food If the animal chooses the food on A, it gets that reinforcer, but the other stimulus, B, is removed, and the trial is over If it chooses the food on B, however, it gets that food and the stimulus A remains, so it can have that food as well Thus, choice of stimulus B gives the animal two reinforcers rather than one Wrasse (cleaner fish) easily learn to choose optimally, whereas surprisingly, most non-human primates do not Parrots, however, appear to learn this task as easily as the fish To test the hypothesis that animals that choose with their mouth can learn it, we tested pigeons and found that they show no evidence of optimal learning with this task (with either the manual presentation of the stimuli or the operant presentation of the stimuli) Similarly, rats show no evidence of optimal learning However, if a 20-s delay (fixed-interval schedule) is inserted between stimulus choice and reinforcement, both pigeons and rats learn to perform optimally The ephemeral reward task appears to promote impulsive choice in several species, but with this task (and others), inserting a delay between choice and reinforcement promotes more careful choice, leading to optimal performance","The ephemeral reward task appears to promote impulsive choice in several species, but with this task (and others), inserting a delay between choice and reinforcement promotes more careful choice, leading to optimal performance."
"Almost there: Learning to navigate approximately with a grid map","https://scispace.com/paper/almost-there-learning-to-navigate-approximately-with-a-grid-9sn90lp6mc99","2025","Journal Article","Behavioural Processes","Joe Morford
Patrick Lewin
Paris Jaggers
Joe Wynn
Tim Guilford
Oliver Padget","10.1016/j.beproc.2025.105245","","Grid map navigation, in which animals use intersecting environmental gradients to judge the spatial relationship between their location and their goal, has been proposed to account for impressive navigational abilities across various taxa. However, the precise mechanisms by which animals navigate using environmental gradients are obscure: first, how do animals extrapolate the spatial distribution of gradients, and second, how do they combine spatial information from multiple gradients? Various models of the extrapolation and combination of spatial gradients have been proposed, but the ontogeny of these mechanisms is little considered. Animals might be predisposed to utilise particular navigational strategies, with these fixed through development; alternatively, mechanisms might arise and change through learning. To investigate this, we trained artificial neural networks, as simple computational learning models, to navigate in virtual bicoordinate grid environments, and tested their outputs against previously proposed models. We found neural networks initially adopted 'the approximate model': determining their displacement in each gradient independently and summing these to approximate goalward directions. This supports the suggestion that this model represents a relatively simple mechanism to adopt in complex environments. However, by the end of training, neural networks no longer conformed to the model predictions, hence adopting this mechanism for a limited period only. Thus, the predictions of these models might be met only in certain developmental stages as animals learn. Conversely, the neural networks extrapolated gradients differently depending on the environment. These results facilitate more nuanced predictions of how animal navigation might develop through learning. These predictions should be tested as large tracking datasets of animal movements accumulate. ","Artificial neural networks trained to navigate virtual grid environments initially adopted a simple ""approximate model"" of navigation, but later deviated from it, suggesting that animal navigation mechanisms may develop and change through learning, rather than being fixed through development."
"Mental Schema Reduces Cognitive Load and Facilitates Emergence of Novel Responses in Mice and Artificial Neural Networks","https://scispace.com/paper/mental-schema-reduces-cognitive-load-and-facilitates-3exd0eyi4pss","2025","Journal Article","bioRxiv","Vikram Pal Singh
Shruti Shridhar
Shankanava Kundu
Richa Bhatt
Balaji Jayaprakash","10.1101/2024.10.23.619968","","Mammalian brain has evolved to infer from past experiences and elicit context relevant novel behavioural responses hitherto unexpressed by the animal. However, little is known about how prior knowledge influences the emergence of such responses. Remarkably, the brain not only arrives at these responses through logical inferences based on previous leanings, but also acquire new related information, without causing catastrophic interference. Mental schemas have often been proposed as the framework for this phenomenon. In this study, using mice as a model animal, we show that schematic networks not only enhance the cognitive load handling capacity (CLHC) and prevent catastrophic interference, but also facilitate the generation of novel, contextually relevant responses. Interestingly, when the animals were trained in a paradigm that did not invoke the pre-formed mental schema, we observed neither an enhancement to CLHC nor a generation of novel context relevant responses. Based on the principles of mental schemas discovered in our animal experiments, we developed a biologically plausible artificial neural network (ANN) that avoids catastrophic interference and captures the learning properties observed in our experiments. The custom architecture of this ANN enables it to generate responses similar to those of animals in novel scenarios. Significance Statement Little is known about the role of mental schemas in preventing memory interference—a process in which overlapping or similar memories hinder the acquisition and retention of related information. In this study, we demonstrate that mental schemas enhance cognitive load handling capacity and improve the ability to solve novel but related problems. Using mice as a model, we show that the mere existence of a mental schema is not enough for improved cognitive load handling; instead, the relationship between existing and new information must be explicitly established during the learning process. Based on these findings, we developed a minimalistic artificial neural network (ANN) that effectively mimics this behaviour. These insights pave the way for developing more efficient learning and teaching strategies.","This study demonstrates that mental schemas enhance cognitive load handling capacity and facilitate novel responses in mice and artificial neural networks by preventing catastrophic interference and establishing relationships between existing and new information."
"Persistent Impact of Prior Experience on Spatial Learning","https://scispace.com/paper/persistent-impact-of-prior-experience-on-spatial-learning-3p9gcjdpcf2b","2024","Journal Article","ENeuro","Michelle P. Awh
Kenneth W. Latimer
Nan Zhou
Zachary M. Leveroni
Anna G Poon
Zoe M. Stephens
Jai Y. Yu","10.1523/eneuro.0266-24.2024","","Learning to solve a new problem involves identifying the operating rules, which can be accelerated if known rules generalize in the new context. We ask how prior experience affects learning a new rule that is distinct from known rules. We examined how rats learned a new spatial navigation task after having previously learned tasks with different navigation rules. The new task differed from the previous tasks in spatial layout and navigation rule. We found that experience history did not impact overall performance. However, by examining navigation choice sequences in the new task, we found experience-dependent differences in exploration patterns during early stages of learning, as well as differences in the types of errors made during stable performance. The differences were consistent with the animals adopting experience-dependent memory strategies to discover and implement the new rule. Our results indicate prior experience shapes the strategies for solving novel problems, and the impact of prior experience remains persistent. ","Rats' prior experience with different spatial navigation tasks influences their learning strategies for a new task, affecting exploration patterns and error types, but not overall performance, with the impact persisting throughout learning."
"Q-learning model of insight problem solving and the effects of learning traits on creativity","https://scispace.com/paper/q-learning-model-of-insight-problem-solving-and-the-effects-22v808mnn5","2024","Journal Article","Frontiers in Psychology","Tsutomu Harada","10.3389/fpsyg.2023.1287624","","Despite the fact that insight is a crucial component of creative thought, the means by which it is cultivated remain unknown. The effects of learning traits on insight, specifically, has not been the subject of investigation in pertinent research. This study quantitatively examines the effects of individual differences in learning traits estimated using a Q-learning model within the reinforcement learning framework and evaluates their effects on insight problem solving in two tasks, the 8-coin and 9-dot problems, which fall under the umbrella term “spatial insight problems.” Although the learning characteristics of the two problems were different, the results showed that there was a transfer of learning between them. In particular, performance on the insight tasks improved with increasing experience. Moreover, loss-taking, as opposed to loss aversion, had a significant effect on performance in both tasks, depending on the amount of experience one had. It is hypothesized that loss acceptance facilitates analogical transfer between the two tasks and improves performance. In addition, this is one of the few studies that attempted to analyze insight problems using a computational approach. This approach allows the identification of the underlying learning parameters for insight problem solving.","Q-learning model of insight problem solving and the effects of learning traits on creativity TLDR: The study investigates the effects of learning traits on insight problem solving using a Q-learning model and finds that performance on insight tasks improves with increasing experience and that loss-taking has a significant effect on performance."
"Acquisition of spatial information and choice of behavior in humans and animals","https://scispace.com/paper/acquisition-of-spatial-information-and-choice-of-behavior-in-77f0puvsil","2019","Journal Article","Japanese Journal of Animal Psychology","Katsuo Sekiguchi
Tomokazu Ushitani
Kosuke Sawa","10.2502/JANIP.69.2.1","https://scispace.com/pdf/acquisition-of-spatial-information-and-choice-of-behavior-in-77f0puvsil.pdf","We review use of multiple landmarks in navigational behavior by humans and nonhuman animals focusing on three important aspects of spatial learning and cognition: Cognitive map, spatial integration, and configuration of multiple landmarks. Animals use multiple strategies for spatial navigation rather than a single strategy and flexibly choose an appropriate strategy in accordance with each environmental condition. Concerning the goal searching in humans, for example, whether it is based on information from multiple landmarks or from just one landmark would depend on the salience of the landmarks. Our conclusion is that it is more important what strategies or spatial information animals choose under what conditions than whether or not they have and use the strategies.","It is more important what strategies or spatial information animals choose under what conditions than whether or not they have and use the strategies, according to each environmental condition."
"Humans can navigate complex graph structures acquired during latent learning","https://scispace.com/paper/humans-can-navigate-complex-graph-structures-acquired-during-3t62emvm1c","2021","Posted Content","bioRxiv","Milena Rmus
Harrison Ritz
Lindsay E. Hunter
Aaron M. Bornstein
Amitai Shenhav","10.1101/723072","https://www.biorxiv.org/content/biorxiv/early/2021/07/09/723072.full.pdf","Humans appear to represent many forms of knowledge in associative networks whose nodes are multiply connected, including sensory, spatial, and semantic. Recent work has shown that explicitly augmenting artificial agents with such graph-structured representations endows them with more human-like capabilities of compositionality and transfer learning. An open question is how humans acquire these representations. Previously, it has been shown that humans can learn to navigate graph-structured conceptual spaces on the basis of direct experience with trajectories that intentionally draw the network contours (Schapiro et al., 2012;2016), or through direct experience with rewards that covary with the underlying associative distance (Wu et al., 2018). Here, we provide initial evidence that this capability is more general, extending to learning to reason about shortest-path distances across a graph structure acquired across disjoint experiences with randomized edges of the graph - a form of latent learning. In other words, we show that humans can infer graph structures, assembling them from disordered experiences. We further show that the degree to which individuals learn to reason correctly and with reference to the structure of the graph corresponds to their propensity, in a separate task, to use model-based reinforcement learning to achieve rewards. This connection suggests that the correct acquisition of graph-structured relationships is a central ability underlying forward planning and reasoning, and may be a core computation across the many domains in which graph-based reasoning is advantageous.","The authors showed that humans can infer graph structures, assembling them from disordered experiences, and further showed that the degree to which individuals learn to reason correctly and with reference to the structure of the graph corresponds to their propensity, in a separate task, to use model-based reinforcement learning to achieve rewards."
"Robust spatial memory maps encoded by networks with transient connections.","https://scispace.com/paper/robust-spatial-memory-maps-encoded-by-networks-with-6whzbgklcp","2018","Journal Article","PLOS Computational Biology","Andrey Babichev
Dmitriy Morozov
Dmitriy Morozov
Yuri Dabaghian","10.1371/JOURNAL.PCBI.1006433","https://scispace.com/pdf/robust-spatial-memory-maps-encoded-by-networks-with-6whzbgklcp.pdf","The spiking activity of principal cells in mammalian hippocampus encodes an internalized neuronal representation of the ambient space-a cognitive map. Once learned, such a map enables the animal to navigate a given environment for a long period. However, the neuronal substrate that produces this map is transient: the synaptic connections in the hippocampus and in the downstream neuronal networks never cease to form and to deteriorate at a rapid rate. How can the brain maintain a robust, reliable representation of space using a network that constantly changes its architecture? We address this question using a computational framework that allows evaluating the effect produced by the decaying connections between simulated hippocampal neurons on the properties of the cognitive map. Using novel Algebraic Topology techniques, we demonstrate that emergence of stable cognitive maps produced by networks with transient architectures is a generic phenomenon. The model also points out that deterioration of the cognitive map caused by weakening or lost connections between neurons may be compensated by simulating the neuronal activity. Lastly, the model explicates the importance of the complementary learning systems for processing spatial information at different levels of spatiotemporal granularity.","In this article, the authors use algebraic topology techniques to evaluate the effect of decaying connections between simulated hippocampal neurons on the properties of the cognitive map, and demonstrate that emergence of stable cognitive maps produced by networks with transient architectures is a generic phenomenon."
"Latent learning in a swimming pool place task by rats: evidence for the use of associative and not cognitive mapping processes.","https://scispace.com/paper/latent-learning-in-a-swimming-pool-place-task-by-rats-gwpbv6xrci","1991","Journal Article","Quarterly Journal of Experimental Psychology Section B-comparative and Physiological Psychology","Ian Q. Whishaw","10.1080/14640749108401260","","Using a latent learning paradigm, the experiments examine two hypotheses of how rats solve place navigation tasks. According to associative theory, experience with all relevant cues is required for accurate navigation. According to cognitive mapping theory, animals can generate novel trajectories from knowledge of spatial relations of objects in the environment. Rats that had been placed on a platform, which was submerged in a pool of opaque water and was moved each day, were tested later for their ability to find the platform using only surrounding room cues. One 30-sec exposure to a platform location was effective in improving performance. Improvement was greatest when tests were given within minutes of placement, but facilitation was obtained for as long as 4 hr. Improved performance was obtained as soon as rats acquired the procedural aspects of the task but did not increase with subsequent practice. Improved performance was also obtained when pre-trained rats were tested in a novel environment. Despite the advantage conferred by exposure to the target platform, test swims were not accurate, placement-induced improvement was not as great as that following a single swimming trial, and placement combined with a swim resulted in best performance. The results suggest that rats use associative learning processes rather than cognitive mapping to solve place problems in a swimming pool.","The results suggest that rats use associative learning processes rather than cognitive mapping to solve place problems in a swimming pool."
"Surprise! – Clarifying the link between insight and prediction error","https://scispace.com/paper/surprise-clarifying-the-link-between-insight-and-prediction-42kb30vjiv","2023","Preprint","","Maxi Becker
Xinhao Wang
Roberto Cabeza","10.31219/osf.io/tkhn5","https://scispace.compdf/surprise-clarifying-the-link-between-insight-and-prediction-42kb30vjiv.pdf","The AHA! experience, a moment of deep understanding during insightful problem solving involving feelings of certainty, pleasure and surprise, has captivated psychologists for over a century. Recently, a new theoretical framework has proposed a link between the AHA! experience and prediction error (PE), a popular concept in decision-making and reinforcement learning. This framework suggests that participants maintain a meta-cognitive prediction about the time it takes to solve a problem and the AHA! experience arises when the problem is solved earlier than expected, resulting in a meta-cognitive PE. In our pre-registered online study, we delved deeper into this idea, investigating whether prediction errors also pertain to participants' predictions regarding the solvability of the problem itself, and which dimension of the AHA! experience aligns with the meta-cognitive PE. Utilising verbal insight problems, we found a positive association between the AHA! experience and the meta-cognitive PE, specifically in regards to problem solvability. Specifically, the element of surprise, a critical AHA! dimension emerged as a key indicator of the meta-cognitive PE, while other dimensions, such as pleasure, certainty, and suddenness, showed no signs for similar relationships. This new finding provides further evidence that aspects of the AHA! experience, surprise in particular, correspond to a meta-cognitive PE. The finding underscores also the multifaceted nature of this phenomenon, linking insights with learning theories and enhancing our understanding of this intriguing phenomenon. ","The AHA! experience is linked to meta-cognitive prediction error, specifically surprise."
"Learning cognitive maps for vicarious evaluation","https://scispace.com/paper/learning-cognitive-maps-for-vicarious-evaluation-3whtiq9dme","2019","Posted Content","bioRxiv","Rajeev V. Rikhye
Nishad Gothoskar
J. Swaroop Guntupalli
Antoine Dedieu
Miguel Lázaro-Gredilla
Dileep George","10.1101/864421","https://scispace.com/pdf/learning-cognitive-maps-for-vicarious-evaluation-3whtiq9dme.pdf","Cognitive maps enable us to learn the layout of environments, encode and retrieve episodic memories, and navigate vicariously for mental evaluation of options. A unifying model of cognitive maps will need to explain how the maps can be learned scalably with sensory observations that are non-unique over multiple spatial locations (aliased), retrieved efficiently in the face of uncertainty, and form the fabric of efficient hierarchical planning. We propose learning higher-order graphs -- structured in a specific way that allows efficient learning, hierarchy formation, and inference -- as the general principle that connects these different desiderata. We show that these graphs can be learned efficiently from experienced sequences using a cloned Hidden Markov Model (CHMM), and uncertainty-aware planning can be achieved using message-passing inference. Using diverse experimental settings, we show that CHMMs can be used to explain the emergence of context-specific representations, formation of transferable structural knowledge, transitive inference, shortcut finding in novel spaces, remapping of place cells, and hierarchical planning. Structured higher-order graph learning and probabilistic inference might provide a simple unifying framework for understanding hippocampal function, and a pathway for relational abstractions in artificial intelligence.","Structured higher-order graph learning and probabilistic inference might provide a simple unifying framework for understanding hippocampal function, and a pathway for relational abstractions in artificial intelligence."
"Emergence of Maps in the Memories of Blind Navigation Agents","https://scispace.com/paper/emergence-of-maps-in-the-memories-of-blind-navigation-agents-2aglmpta","2023","Posted Content","","","10.48550/arxiv.2301.13261","https://scispace.com/pdf/emergence-of-maps-in-the-memories-of-blind-navigation-agents-2aglmpta.pdf","Animal navigation research posits that organisms build and maintain internal spatial representations, or maps, of their environment. We ask if machines -- specifically, artificial intelligence (AI) navigation agents -- also build implicit (or 'mental') maps. A positive answer to this question would (a) explain the surprising phenomenon in recent literature of ostensibly map-free neural-networks achieving strong performance, and (b) strengthen the evidence of mapping as a fundamental mechanism for navigation by intelligent embodied agents, whether they be biological or artificial. Unlike animal navigation, we can judiciously design the agent's perceptual system and control the learning paradigm to nullify alternative navigation mechanisms. Specifically, we train 'blind' agents -- with sensing limited to only egomotion and no other sensing of any kind -- to perform PointGoal navigation ('go to $\Delta$ x, $\Delta$ y') via reinforcement learning. Our agents are composed of navigation-agnostic components (fully-connected and recurrent neural networks), and our experimental setup provides no inductive bias towards mapping. Despite these harsh conditions, we find that blind agents are (1) surprisingly effective navigators in new environments (~95% success); (2) they utilize memory over long horizons (remembering ~1,000 steps of past experience in an episode); (3) this memory enables them to exhibit intelligent behavior (following walls, detecting collisions, taking shortcuts); (4) there is emergence of maps and collision detection neurons in the representations of the environment built by a blind agent as it navigates; and (5) the emergent maps are selective and task dependent (e.g. the agent 'forgets' exploratory detours). Overall, this paper presents no new techniques for the AI audience, but a surprising finding, an insight, and an explanation. ","In this article , a blind agent is trained to perform Point-Goal navigation via reinforcement learning, where the agent is composed of navigation-agnostic components (fully-connected and recurrent neural networks), and their experimental setup provides no inductive bias towards mapping."
"Interactions of spatial strategies producing generalization gradient and blocking: A computational approach.","https://scispace.com/paper/interactions-of-spatial-strategies-producing-generalization-2y364agzd8","2018","Journal Article","PLOS Computational Biology","Laurent Dollé
Ricardo Chavarriaga
Agnès Guillot
Mehdi Khamassi","10.1371/JOURNAL.PCBI.1006092","https://scispace.com/pdf/interactions-of-spatial-strategies-producing-generalization-2y364agzd8.pdf","We present a computational model of spatial navigation comprising different learning mechanisms in mammals, i.e., associative, cognitive mapping and parallel systems. This model is able to reproduce a large number of experimental results in different variants of the Morris water maze task, including standard associative phenomena (spatial generalization gradient and blocking), as well as navigation based on cognitive mapping. Furthermore, we show that competitive and cooperative patterns between different navigation strategies in the model allow to explain previous apparently contradictory results supporting either associative or cognitive mechanisms for spatial learning. The key computational mechanism to reconcile experimental results showing different influences of distal and proximal cues on the behavior, different learning times, and different abilities of individuals to alternatively perform spatial and response strategies, relies in the dynamic coordination of navigation strategies, whose performance is evaluated online with a common currency through a modular approach. We provide a set of concrete experimental predictions to further test the computational model. Overall, this computational work sheds new light on inter-individual differences in navigation learning, and provides a formal and mechanistic approach to test various theories of spatial cognition in mammals.","This model is able to reproduce a large number of experimental results in different variants of the Morris water maze task, including standard associative phenomena (spatial generalization gradient and blocking), as well as navigation based on cognitive mapping."
"Learning-Induced Shifts in Mice Navigational Strategies Are Unveiled by a Minimal Behavioral Model of Spatial Exploration.","https://scispace.com/paper/learning-induced-shifts-in-mice-navigational-strategies-are-3207e6zon3","2021","Journal Article","","Christina-Anna Vallianatou
Alejandra Alonso
Adrian Zapata Aleman
Lisa Genzel
Federico Stella","10.1523/ENEURO.0553-20.2021","","Shifts in spatial patterns produced during the execution of a navigational task can be used to track the effects of the accumulation of knowledge and the acquisition of structured information about the environment. Here we provide a quantitative analysis of mice behavior while performing a novel goal localization task in a large, modular arena, the HexMaze. To demonstrate the effects of different forms of previous knowledge we first obtain a precise statistical characterization of animals’ paths with sub-trial resolution and over different phases of learning. The emergence of a flexible representation of the task is accompanied by a progressive improvement of performance, mediated by multiple, multiplexed time scales. We then use a generative mathematical model of the animal behavior to isolate the specific contributions to the final navigational strategy. We find that animal behavior can be accurately reproduced by the combined effect of a goal-oriented component, becoming stronger with the progression of learning, and of a random walk component, producing choices unrelated to the task and only partially weakened in time. Significance Statement This work presents a novel statistical analysis we applied to describe mice behavior during a goal-reaching task in a large, modular environment (HexMaze). By combining sub-trial quantification of animal navigation with mathematical modeling of the task, we aim at developing analysis tools that can match the demands of rich, articulated experimental paradigms. We show how mice progressively incorporate information about the task and the maze structure and how such knowledge accumulation unfolds over multiple time scales. We also demonstrate how mice never completely converge to optimal behavior: even in late phases of learning a substantial part of their behavior can be ascribed to purely random choices with no relationship with the location of the goal.","In this paper, the authors provide a quantitative analysis of mice behavior while performing a novel goal localization task in a large, modular arena, the HexMaze, and demonstrate how mice progressively incorporate information about the task and the maze structure and how such knowledge accumulation unfolds over multiple time scales."
"Preexposure effects in spatial learning: from gestaltic to associative and attentional cognitive maps","https://scispace.com/paper/preexposure-effects-in-spatial-learning-from-gestaltic-to-2d1bk21nls","2002","Journal Article","Psicologica","Jose Prados
Edward S. Redhead","","https://scispace.com/pdf/preexposure-effects-in-spatial-learning-from-gestaltic-to-2d1bk21nls.pdf","In this paper a series of studies and theoretical proposals about how preexposure to environmental cues affects subsequent spatial learning are reviewed. Traditionally, spatial learning had been thought to depend on gestaltic non-associative processes, and well established phenomena such as latent learning or instantaneous transfer have been taken to provide evidence for this sort of cognitive mapping. However, reviewing the literature examining these effects reveals that there is no need to advocate for gestaltic processes since standard associative learning theory provides an adequate framework for accounting for navigation skills. Recent studies reveal that attentional processes play a role in spatial learning. The need for an integrated attentional and associative approach to explain spatial learning is discussed. Animals such as rats, mice, cats, chimpanzees and even human beings, readily learn to locate an invisible goal by reference to landmarks that lie at varying distances from it by using a cognitive map encoding information about the relationship between the goal and the landmarks. Learning about cognitive maps had been thought to depend on non-associative processes. Traditional cognitive map theories assume that spatial learning involves the building of a complete representation of the environment in an all-or-none manner, in response to novelty and independently of reinforcement. According to that view, the cognitive map is thought to be a highly flexible representation of space that automatically updates whenever novel information appears in a known environment. Organisms capable of building up and using such cognitive maps may acquire information about their environment by mere exposure to it independent of reinforcement. Once a map of the spatial relationships between cues within the environment has been established it may be possible for organisms to make novel short-cuts between two points even","Reviewing the literature examining how preexposure to environmental cues affects subsequent spatial learning reveals that there is no need to advocate for gestaltic processes since standard associative learning theory provides an adequate framework for accounting for navigation skills."
