"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Untangling perceptual memory: hysteresis and adaptation map into separate cortical networks","https://scispace.com/paper/untangling-perceptual-memory-hysteresis-and-adaptation-map-qg9lwunfyt","2014","Journal Article","Cerebral Cortex","Caspar M. Schwiedrzik
Christian C. Ruff
Christian C. Ruff
Andreea Lazar
Andreea Lazar
Frauke C. Leitner
Wolf Singer
Lucia Melloni","10.1093/CERCOR/BHS396","","Perception is an active inferential process in which prior knowledge is combined with sensory input, the result of which determines the contents of awareness. Accordingly, previous experience is known to help the brain “decide” what to perceive. However, a critical aspect that has not been addressed is that previous experience can exert 2 opposing effects on perception: An attractive effect, sensitizing the brain to perceive the same again (hysteresis), or a repulsive effect, making it more likely to perceive something else (adaptation). We used functional magnetic resonance imaging and modeling to elucidate how the brain entertains these 2 opposing processes, and what determines the direction of such experience-dependent perceptual effects. We found that although affecting our perception concurrently, hysteresis and adaptation map into distinct cortical networks: a widespread network of higher-order visual and fronto-parietal areas was involved in perceptual stabilization, while adaptation was confined to early visual areas. This areal and hierarchical segregation may explain how the brain maintains the balance between exploiting redundancies and staying sensitive to new information. We provide a Bayesian model that accounts for the coexistence of hysteresis and adaptation by separating their causes into 2 distinct terms: Hysteresis alters the prior, whereas adaptation changes the sensory evidence (the likelihood function).","It is found that although affecting the authors' perception concurrently, hysteresis and adaptation map into distinct cortical networks: a widespread network of higher-order visual and fronto-parietal areas was involved in perceptual stabilization, while adaptation was confined to early visual areas."
"Common and shared mechanisms underlying the temporal dynamics of bi-stable perception","https://scispace.com/paper/common-and-shared-mechanisms-underlying-the-temporal-fe1tremo9f","2015","Journal Article","Journal of Vision","Teng Cao
Lan Wang
Sheng He","10.1167/15.12.273","","There are many forms of perceptual bi-stability where perceptual experience alternates between two (sometimes even more) different images or interpretations. The alternation could happen between different images (e.g., binocular rivalry, monocular rivalry, stimulus rivalry), different viewpoint perspectives (e.g., the Necker cube), different surface depth assignments (e.g., 3D Structure-from-Motion), or different levels of perceptual organization (e.g., moving plaids vs. component gratings). These diverse phenomena seem to have different temporal dynamics, some with slow and others with fast alternating rates. One previous study (Suzuki & Grabowecky, 2007) discovered that in binocular rivalry the dynamics of perceptual switches was profoundly altered by perceptual experience, that there were within-trial slowdown and a long-term speeding of binocular rivalry switch when observers viewed the binocular rivalry repeatedly over many days. In this study, we investigated whether such an experience-induced change in perceptual dynamics is unique to binocular rivalry or is general to many forms of bi-stability, and in addition, whether there is transfer of this long-term speeding-up of switch rate from a trained form of bi-stable perception to other untrained forms. Over a 10-day period, in a paradigm similar to Suzuki and Grabowecky (2007), subjects viewed their individually assigned form of bistable stimuli for 12 trials a day, with each trial lasting 30 seconds separated by 2 minutes rests. Results show a consistent within-trial slowdown as well as a day-to-day long-term speedup for all types of bi-stable stimuli tested. In addition, there was evidence of transfer of the long-term speeding from trained to untrained types of bi-stable stimuli. Overall, these results indicate that there are common (e.g., adaptation) and even shared neural mechanisms underlying the temporal dynamics of different forms of bi-stable perception. Meeting abstract presented at VSS 2015.","Results show a consistent within-trial slowdown as well as a day-to-day long-term speedup for all types of bi-stable stimuli tested, which indicates that there are common and even shared neural mechanisms underlying the temporal dynamics of different forms ofBi-stable perception."
"Spatial frequency integration during active perception: perceptual hysteresis when an object recedes.","https://scispace.com/paper/spatial-frequency-integration-during-active-perception-18ffh40bar","2012","Journal Article","Frontiers in Psychology","Timothy F. Brady
Aude Oliva","10.3389/FPSYG.2012.00462","https://scispace.com/pdf/spatial-frequency-integration-during-active-perception-18ffh40bar.pdf","As we move through the world, information about objects moves to different spatial frequencies. How the visual system successfully integrates information across these changes to form a coherent percept is thus an important open question. Here we investigate such integration using hybrid faces, which contain different images in low and high spatial frequencies. Observers judged how similar a hybrid was to each of its component images while walking towards or away from it or having the stimulus moved towards or away from them. We find that when the stimulus is approaching, observers act as if they are integrating across spatial frequency separately at each moment. However, when the stimulus is receding, observers show a perceptual hysteresis effect, holding on to details that are imperceptible in a static stimulus condition. Thus, observers appear to make optimal inferences by sticking with their previous interpretation when losing information but constantly reinterpreting their input when gaining new information.","This work investigates integration using hybrid faces, which contain different images in low and high spatial frequencies, to find that when the stimulus is approaching, observers act as if they are integrating across spatial frequency separately at each moment, but when the stimuli is receding, observers show a perceptual hysteresis effect."
"Bistable perception of ambiguous images: simple Arrhenius model","https://scispace.com/paper/bistable-perception-of-ambiguous-images-simple-arrhenius-1yadnxnwk1","2019","Journal Article","Cognitive Neurodynamics","E. Z. Meilikhov
R. M. Farzetdinova","10.1007/S11571-019-09554-9","","Watching an ambiguous image leads to the bistability of its perception, that randomly oscillates between two possible interpretations. The relevant evolution of the neuron system is usually described with the equation of its “movement” over the nonuniform energy landscape under the action of the stochastic force, corresponding to noise perturbations. We utilize the alternative (and simpler) approach suggesting that the system is in the quasi-stationary state being described by the Arrhenius equation. The latter, in fact, determines the probability of the dynamical variation of the image being percepted (for example, the left Necker cube $$\leftrightarrow$$
 the right Necker cube) along one scenario or another. Probabilities of transitions from one perception to another are defined by barriers detaching corresponding wells of the energy landscape, and the relative value of the noise (analog of temperature) influencing this process. The mean noise value could be estimated from experimental data. The model predicts logarithmic dependence of the perception hysteresis width on the period of cyclic sweeping the parameter, controlling the perception (for instance, the contrast of the presented object). It agrees with the experiment and allows to estimate the time interval between two various perceptions.","The model predicts logarithmic dependence of the perception hysteresis width on the period of cyclic sweeping the parameter, controlling the perception (for instance, the contrast of the presented object) and agrees with the experiment and allows to estimate the time interval between two various perceptions."
"Computational Explorations in Perceptual Learning","https://scispace.com/paper/computational-explorations-in-perceptual-learning-175npexsso","2007","","","Guillaume Hennequin","","","Performance in a perceptual task improves with practice, a phenomenon known as perceptual learning. Its behavioral aspect has been receiving massive interest for over a century, while what happens in the brain that underlies the usually dramatic perceptual improvement remains largely unknown. Over the last two decades, the psychophysics literature has been focusing on the properties of this learning that can help pinning down a locus of learning. Early areas in the visual pathway seem to be excellent candidates. Only recently, physiologists have been applying recording techniques to look into the neural correlates of perceptual learning in monkey, showing that fine modifications of the stimulus representation occur in those areas. First, we show that these patterns of neural changes are very well accounted for in a model of unsupervised Hebbian learning relying on the prior distribution of input stimulus. Second, we use a population coding/decoding approach to relate physiology to perception, and show that not much improvement can actually be achieved on the basis of such representational changes. We discuss alternative options.","This work shows that fine modifications of the stimulus representation occur in early areas of perceptual learning in monkey, and shows that these patterns of neural changes are very well accounted for in a model of unsupervised Hebbian learning relying on the prior distribution of input stimulus."
"Correlations Between Hysteretic Categorical and Continuous Judgments of Perceptual Stimuli Supporting a Unified Dynamical Systems Approach to Perception.","https://scispace.com/paper/correlations-between-hysteretic-categorical-and-continuous-2o7jgf9gkz","2018","Journal Article","Perception","S. Kim
T. D. Frank","10.1177/0301006617731047","","We report from two variants of a figure-ground experiment that is known in the literature to involve a bistable perceptual domain. The first variant was conducted as a two-alternative forced-choice experiment and in doing so tested participants on a categorical measurement scale. The second variant involved a Likert scale measure that was considered to represent a continuous measurement scale. The two variants were conducted as a single within-subjects experiment. Measures of bistability operationalized in terms of hysteresis size scores showed significant positive correlations across the two response conditions. The experimental findings are consistent with a dualistic interpretation of self-organizing perceptual systems when they are described on a macrolevel by means of so-called amplitude equations. This is explicitly demonstrated for a Lotka-Volterra-Haken amplitude equation model of task-related brain activity. As a by-product, the proposed dynamical systems perspective also sheds new light on the anchoring problem of producing numerical, continuous judgments.","The experimental findings are consistent with a dualistic interpretation of self-organizing perceptual systems when they are described on a macrolevel by means of so-called amplitude equations and are explicitly demonstrated for a Lotka–Volterra–Haken amplitude equation model of task-related brain activity."
"Unifying low-level mechanistic and high-level Bayesian explanations of bistable perceptions: neuronal adaptation for cortical inference","https://scispace.com/paper/unifying-low-level-mechanistic-and-high-level-bayesian-2zwby07tzw","2011","Journal Article","BMC Neuroscience","David P. Reichert
Peggy Seriès
Amos Storkey","10.1186/1471-2202-12-S1-P320","https://scispace.com/pdf/unifying-low-level-mechanistic-and-high-level-bayesian-2zwby07tzw.pdf","Ambiguous images such as the Necker cube evoke bistable perceptions in observers, where the conscious percept alternates between the two possible image interpretations. One classic explanation is that mechanisms like neuronal adaptation underlie the switching phenomenon [1]. On the other hand, one possible high-level explanation [2] is that in performing Bayesian inference, the brain might explore the multimodal posterior distribution over possible image interpretations. For example, sampling from a bimodal distribution could explain the perceptual switching [2], and probabilistic sampling might be a general principle underlying cortical inference [3]. In this computational study of bistable perceptions, we show that both views can be combined: Neuronal adaptation such as changes of neuronal excitability and synaptic depression can be understood to improve the sampling algorithm the brain might perform.

We use Deep Boltzmann Machines (DBMs) as models of cortical processing [4]. DBMs are hierarchal probabilistic neural networks that learn to generate or predict the data they are trained on. For doing inference, one can utilize Markov chain Monte Carlo methods such as Gibbs-sampling, corresponding to the model's neurons switching on stochastically. The model then performs a random walk in state space, exploring the various learned interpretations of an image, thus potentially explaining bistable perceptions (cf. [5]). However, in machine learning one often finds that exploring multi-modal posterior distributions in high-dimensional spaces can be problematic, as models can get stuck in individual modes ('the Markov chain does not mix'). Very recent machine learning work [6,7] has devised a class of methods that alleviate this issue by dynamically changing the model parameters, the connection strengths, during sampling. Interestingly, Welling [6] suggested a potential connection to dynamic synapses in biology.

Here, we make this connection explicit. Using a DBM model that has learned to represent toy images of unambiguous cubes, we show how a sampling algorithm similar to [7] can be understood as modeling dynamic changes to neuronal excitability and synaptic strength, making it possible to switch more easily between modes of the posterior distribution, i.e. the two likely interpretations of the ambiguous Necker cube. Unlike [2], who design an ad-hoc abstract inference process, our approach is based on a concrete hierarchical neural network that has learned to represent the images, and utilizes canonical inference methods, with the additional twist of relating the latter to neuronal adaptation. We also make different hypotheses than [2] w.r.t. where in the brain the perceptual switch is realized (namely, gradually throughout the visual hierarchy) and how probability distributions are represented (one sample at a time). Our study naturally follows up on our earlier work [4], where we showed how similar, homeostatic mechanisms on a slower timescale can cause hallucinations. As a final contribution, we demonstrate how spatial attention directed to specific features of the Necker cube can influence the perceptual switching [8].","This study shows how a sampling algorithm similar to [7] can be understood as modeling dynamic changes to neuronal excitability and synaptic strength, making it possible to switch more easily between modes of the posterior distribution, i.e. the two likely interpretations of the ambiguous Necker cube."
"Perceptual Learning Reconfigures the Effects of Visual Adaptation","https://scispace.com/paper/perceptual-learning-reconfigures-the-effects-of-visual-1w0g117axv","2012","Journal Article","The Journal of Neuroscience","David P. McGovern
Neil W. Roach
Ben S. Webb","10.1523/JNEUROSCI.1363-12.2012","https://www.jneurosci.org/content/jneuro/32/39/13621.full.pdf","Our sensory experiences over a range of different timescales shape our perception of the environment. Two particularly striking short-term forms of plasticity with manifestly different time courses and perceptual consequences are those caused by visual adaptation and perceptual learning. Although conventionally treated as distinct forms of experience-dependent plasticity, their neural mechanisms and perceptual consequences have become increasingly blurred, raising the possibility that they might interact. To optimize our chances of finding a functionally meaningful interaction between learning and adaptation, we examined in humans the perceptual consequences of learning a fine discrimination task while adapting the neurons that carry most information for performing this task. Learning improved discriminative accuracy to a level that ultimately surpassed that in an unadapted state. This remarkable improvement came at a price: adapting directions that before learning had little effect elevated discrimination thresholds afterward. The improvements in discriminative accuracy grew quickly and surpassed unadapted levels within the first few training sessions, whereas the deterioration in discriminative accuracy had a different time course. This learned reconfiguration of adapted discriminative accuracy occurred without a concomitant change to the characteristic perceptual biases induced by adaptation, suggesting that the system was still in an adapted state. Our results point to a functionally meaningful push–pull interaction between learning and adaptation in which a gain in sensitivity in one adapted state is balanced by a loss of sensitivity in other adapted states.","The results point to a functionally meaningful push–pull interaction between learning and adaptation in which a gain in sensitivity in one adapted state is balanced by a loss of sensitivity in other adapted states."
"Perceptual learning by mental imagery","https://scispace.com/paper/perceptual-learning-by-mental-imagery-45ggg40gax","2010","Journal Article","Journal of Vision","Michael H. Herzog
Elisa M. Tartaglia
Laura Bamert
Fred W. Mast","10.1167/9.8.855","","In a bisection discrimination task, two vertical outer lines delineate an interval which is bisected by a centre line. Observers indicate whether this centre line is closer to the left or right outer line. Performance in this task improves strongly with training. This perceptual learning is usually assumed to be caused by synaptic changes which are mainly driven by the presentation of the stimuli. Here, we show that perceptual learning can also occur in the absence of physical stimulation via mental imagery. We presented only the two outer lines of the bisection stimulus and asked observers to imagine the centre line to be closer to the left or right outer line. Surprisingly, performance improved. Control experiments show that this improvement cannot be explained by unspecific aspects, such as adaptation to the experimental conditions. Hence, perceptual learning can occur without proper physical stimulation, driven by mental imagery","It is shown that perceptual learning can occur without proper physical stimulation, driven by mental imagery via mental imagery."
"Perceptual learning by mental imagery","https://scispace.com/paper/perceptual-learning-by-mental-imagery-2bludvzoo1","2008","Journal Article","Perception","Michael H. Herzog
Elisa M. Tartaglia
Laura Bamert
Fred W. Mast","","","In perceptual learning, performance improves when stimuli are presented over and over again. In a bisection task, for example, two vertical outer lines delineate an interval which is bisected by a centre line. Observers indicate whether this centre line is closer to the left or right outer line. Perceptual learning in this task is usually assumed to be mediated by smooth synaptic changes driven by the stimuli. Here, we show that perceptual learning can also occur via mental imagery, ie in the absence of physical stimulation. We presented only the two outer lines of the bisection stimulus and asked observers to imagine the centre line to be closer to the left or right outer line. Surprisingly, performance improved also in this task. Control experiments showed that this improvement of performance cannot be explained by unspecific aspects, such as adaptation to the experimental conditions, etc Hence, perceptual learning can occur without proper physical stimulation, possibly driven by top ^ down processing only.","This paper showed that perceptual learning can also occur via mental imagery, i.e., without proper physical stimulation, possibly driven by top-down processing only, in the absence of physical stimulation."
