"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Can rational models be good accounts of developmental change? The case of language development at two time scales.","https://scispace.com/paper/can-rational-models-be-good-accounts-of-developmental-change-4mjb6siwi1","2012","Book Chapter","Advances in Child Development and Behavior","Colin Reimer Dawson
LouAnn Gerken","10.1016/B978-0-12-397919-3.00004-6","","Rational models of human perception and cognition have allowed researchers new ways to look at learning and the ability to make inferences from data. But how good are such models at accounting for developmental change? In this chapter, we address this question in the domain of language development, focusing on the speed with which developmental change takes place, and classifying different types of language development as either fast or slow. From the pattern of fast and slow development observed, we hypothesize that rational learning processes are generally well suited for handling fast processes over small amounts of input data. In contrast, we suggest that associative learning processes are generally better suited to slow development, in which learners accumulate information about what is typical of their language over time. Finally, although one system may be dominant for a particular component of language learning, we speculate that both systems frequently interact, with the associative system providing a source of emergent hypotheses to be evaluated by the rational system and the rational system serving to highlight which aspects of the learner's input need to be processed in greater depth by the associative system.","This chapter focuses on the speed with which developmental change takes place, and classifies different types of language development as either fast or slow, hypothesize that rational learning processes are generally well suited for handling fast processes over small amounts of input data, and suggest that associative learning process are generally better suited to slow development."
"The Human Challenge in Understanding Animal Cognition","https://scispace.com/paper/the-human-challenge-in-understanding-animal-cognition-498pfpr92o","2020","Book Chapter","","Christophe Boesch","10.1007/978-3-030-31011-0_3","","Animal cognition studies have progressively moved themselves to an impasse due to an overemphasis on controlled experiments on captive animals that are completely detached from species-typical socio-ecologies. If progresses in studies on wild-living animals have provided a wealth of detailed observations on sophisticated cognitive achievements, captive experimental studies have concentrated on the “failure” of nonhuman species to demonstrate so-called uniquely human cognitive skills. In the present chapter, I stress the need to better understand what “cognition” is and to perform valid comparisons on chimpanzees if we want to understand the evolution of human cognitive abilities. Cognition is not just an innate property of a species, but an adaptation of individuals to their living conditions. As such, cognitive studies need ecological validity to explore the adaptations to the environments typical to the studied species. New understanding about brain plasticity and the effect of environmental enrichment in different species, including humans, confirm the importance of environment on the development of cognitive abilities. This invalidates the assumption of most experimental captive studies that one can generalize from such atypical conditions to the whole of the species. Furthermore, observations on wild chimpanzees stress the importance of population differences, thereby illustrating how cognition develops over the lifespan as individuals solve the daily challenges faced in their social and physical environment. Combining the information about brain plasticity, environmental validity, and population differences will permit cognitive studies to progress and finally contribute to our understanding of the evolution of human and human-like cognitive abilities.","The need to better understand what “cognition” is and to perform valid comparisons on chimpanzees is stressed if the authors want to understand the evolution of human cognitive abilities and combine the information about brain plasticity, environmental validity, and population differences to permit cognitive studies to progress."
"Cognitive development from infancy to young adulthood in common marmosets (Callithrix jacchus): Effect of age, sex, and hormones on learning and affective state","https://scispace.com/paper/cognitive-development-from-infancy-to-young-adulthood-in-3fh5wspuz3","2023","Journal Article","Developmental Psychobiology","Hayley Ash
Robinson W. Goy
Abigail Spaulding
Ricki J. Colman
Cody J. Corbett
Toni E. Ziegler","10.1002/dev.22430","","Studies looking at individual variability in cognition have increased in recent years. We followed 43 marmosets (21 males, 22 females) from infancy to young adulthood. At 3‐months old, marmosets were trained to touch a rewarded stimulus. At 9‐, 15‐, and 21‐months old, they were given visual discrimination and cognitive bias tests, and urine samples were collected to examine hormone levels. Marmosets were significantly more successful learners at 15 months than 9 months. Individuals who were more successful learners at 9 months were also more successful at 15 months, with more male learners than expected at 15 months. At 9 months, learning success was associated with higher cortisol levels. At 15 months, males with higher estradiol levels were more successful learners, whereas at 21 months, females with higher estradiol and cortisol levels tended to be less successful learners and more pessimistic. Nine months, therefore, appears to be an important developmental timepoint for acquiring cognitive control, which has developed by 15 months. Steroids may have differential effects on each sex, with complex interactions between gonadal and adrenal hormones having an influence on cognitive function over the lifespan. This longitudinal study offers new insight into cognition, including its development and biological underpinnings.","Nine months appears to be an important developmental timepoint for acquiring cognitive control, which has developed by 15 months, and males with higher estradiol levels were more successful learners, whereas at 21 months, females with higherEstradiol and cortisol levels tended to be less successful learners and more pessimistic."
"Intelligence Offloading and the Neurosimulation of Developmental Agents","https://scispace.com/paper/intelligence-offloading-and-the-neurosimulation-of-5f4cqpwgy2","2023","Journal Article","","B. Alicea
A. Pang
J. Parent","10.1088/1757-899x/1292/1/012019","","
 Cognitive offloading occurs when environmental affordances expand cognitive capacity while facilitating spatial and social behaviors. Capacity-related constraints are also important, particularly as embodied agents come online during development. Vast differences in brain size and offloading capacity exist across the tree of life. We take from multiple perspectives to understand the proportional contributions of internal models (brain) and externalized processing (offloading) in developing embodied computational agents. As developing nervous systems scale with body size and/or functional importance, offloading is also driven by neural capacity. Cognitive capacity is ultimately determined by various innate and environmental constraints. We propose a similar model for computationally developing cognitive agents. A regulatory model of cognition is proposed as a means to build cognitive systems that interface with biologically-inspired substrates. Multiple tradeoffs result from energetic, innate, and informational constraints, and determine the proportion of internal to external information processing capacity. As growth of a biologically-inspired substrate accelerates or decelerates over developmental time, it changes the acquisitional capacity of the agent. Our agent’s capacity limitations determine externalization potential, which is characterized by three parameters and two mathematical functions. The neurosimulation approach to intelligence offloading can be applied to a broad range of agent-based models and Artificial Intelligences.","A regulatory model of cognition is proposed as a means to build cognitive systems that interface with biologically-inspired substrates and can be applied to a broad range of agent-based models and Artificial Intelligences."
"Diversity of Developmental Trajectories in Natural and Artificial Intelligence.","https://scispace.com/paper/diversity-of-developmental-trajectories-in-natural-and-12yt1wfh18","2007","Proceedings Article","National Conference on Artificial Intelligence","Aaron Sloman","","","There is still much to learn about the variety of types of learning and development in nature and the genetic and epigenetic mechanisms responsible for that variety. This paper is one of a collection exploring ideas about how to characterise that variety and what AI researchers, including robot designers, can learn from it. This requires us to understand important features of the environment. Some robots and animals can be pre-programmed with all the competences they will ever need (apart from fine tuning), whereas others will need powerful learning mechanisms. Instead of using only completely general learning mechanisms, some robots, like humans, need to start with deep, but widely applicable, implicit assumptions about the nature of the 3-D environment, about how to investigate it, about the nature of other information users in the environment and about good ways to learn about that environment, e.g. using creative play and exploration. One feature of such learning could be learning more about how to learn in that sort of environment. What is learnt initially about the environment is expressible in terms of an innate ontology, using innately determined forms of representation, but some learning will require extending the forms of representation and the ontology used. Further progress requires close collaboration between AI researchers, biologists studying animal cognition and biologists studying genetics and epigenetic mechanisms. Tabula Rasa or Something Else? It may be of interest to see what can be done by giving a robot no innate knowledge about its environment and only a completely general, environment-neutral, learning mechanism, such as reinforcement learning, or some informationreduction algorithm, to see what it can learn in various environments. However, it is clear that that is not how biological evolution designs animals, as McCarthy states: “Evolution solved a different problem than that of starting a baby with no a priori assumptions. ....... Instead of building babies as Cartesian philosophers taking nothing but their sensations for granted, evolution produced babies with innate prejudices that correspond to facts about the world and babies’ positions in ∗Much of this work was done jointly with Jackie Chappell Copyright c © 2007, Association for the Advancement of Artificial Intelligence (www.aaai.org). All rights reserved. it. Learning starts from these prejudices. What is the world like, and what are these instinctive prejudices? (McCarthy 1996) It is likely that evolution discovered more design problems and more design solutions than most learning researchers have so-far considered. This paper aims to generalise McCarthy’s point, asking how different sorts of environment determine different sorts of design requirements for an animal or robot, using a comparative design stance to expand both normal AI research methodologies and the comparative approach in Dennett’s survey of ‘kinds of minds’ (1996). An extreme illustration of McCarthy’s point, in our world, is that members of most species are born or hatched with all the competences they will ever need (though they may be able to tune parameters, to increase speed or accuracy, and some can be trained, with great effort, to make new connections between perceptual and motor competences). Spectacularly, some grazing mammals can walk to the mother’s nipple and run with the herd very soon after birth, and chicks that are ready to hatch fight their way out of the egg unaided, and can peck for food, imprint on a hen (or any moving object with about the right size, shape, and motion patterns) and follow her about. These are labelled ‘precocial’ species by biologists. Their competences are genetically determined, but need not be fully specified in DNA, if further details are determined by a common, predictable environment during early development (e.g. conditions in a womb or egg). We could regard those parts of the environment as implementations of an ‘enlarged genome’. The fact that some species start so competent provokes the question: Why do other species, such as primates, hunting mammals and nest-building birds, start so helpless and incompetent? Such species are labelled ‘altricial’. This is especially puzzling in the case of altricial species whose members, as adults, seem to perform more cognitively sophisticated and varied tasks, such as: hunting down, catching, tearing open, and eating another animal; building stable nests made of fairly rigid twigs (as opposed to lumps of mud) high in trees1; leaping through treetops; using hands to pick fruit in many different 3-D configurations – and, in the case of humans, far more. It would seem that if adults of certain species are going to have very sophisticated physical Could you do it if you could bring only one twig at a time?","This paper aims to generalise McCarthy’s point, asking how differentsort of environment determine different sorts of design requirements for an animal or robot, using a comparative design stance to expand both normal AI research methodologies and the comparative approach in Dennett's survey of ‘kinds of minds’."
"Learning how to learn by self-tuning reinforcement","https://scispace.com/paper/learning-how-to-learn-by-self-tuning-reinforcement-32vamkybt1","2024","Journal Article","Synthese","Christian Torsell
Jeffrey A. Barrett","10.1007/s11229-024-04649-1","","Abstract Humans and many animals are capable of learning and learning how to learn better. We are concerned here with one way that reinforcement learners might learn how to learn better. In an experiment described by Harlow in (Psychol Rev 56:51–65, 1949) a group of rhesus monkeys learn a new way of learning in the context of a specific type of problem. We will consider how such agents might coevolve a new learning dynamics and new attendant saliences. To this end, we propose a self-tuning dynamics that illustrates one way that a reinforcement learner might acquire forms of learning that are well-suited to context-specific problems. ","Learning how to learn by self-tuning reinforcement is about learning new learning dynamics and saliences well-suited to context-specific problems."
"It's a Catastrophe! Testing dynamics between competing cognitive states using mixture and hidden Markov models","https://scispace.com/paper/it-s-a-catastrophe-testing-dynamics-between-competing-25y8k2fjr6","2014","Proceedings Article","Conference Cognitive Science","Ingmar Visser
Maarten Speekenbrink","","","Dual or multiple systems approaches are ubiquitous in cognitive science, with examples in memory, perception, categorization, cognitive development, and many other fields. Dynamical systems models with multiple stable states or modes of behavior are also increasingly used in explaining cognitive phenomena. Catastrophe theory provides a formal framework for studying the dynamics of switching between two qualitatively distinct modes of behavior. Here we present a parametric approach to testing specific predictions about the dynamics of such switches that follow from catastrophe theory. These so-called catastrophe flags are bimodality, divergence, and hysteresis. We show how these three flags can be tested using (constrained) mixture and hidden Markov models and provide an example of each using three different data sets.","This work presents a parametric approach to testing specific predictions about the dynamics of such switches that follow from catastrophe theory, so-called catastrophe flags, which are bimodality, divergence, and hysteresis."
"Processes of change in brain and cognitive development: The final word","https://scispace.com/paper/processes-of-change-in-brain-and-cognitive-development-the-2oa5nvz2k4","2006","Book Chapter","","Richard Ν. Aslin","10.1093/oso/9780198568742.003.0026","","Abstract In this discussion, many of the key issues that emerged during the conference are critically evaluated. These include the correlational vs. causal nature of behavioral and neural data, the utility of animal models of development, the homogeneity assumption in models of brain activity, the value of computational models, of lesion studies, and of atypical populations, the mechanisms of brain plasticity, reorganization, and recovery, what is meant by the terms representation and generalization, the mechanisms of learning, and the ways in which these learning mechanisms are constrained. ","The conference discussion covered a wide range of topics related to brain and cognitive development, including brain plasticity, reorganization, learning mechanisms, and atypical populations."
"Issues in the comparative cognition of same/different abstract-concept learning","https://scispace.com/paper/issues-in-the-comparative-cognition-of-same-different-19ocwtnnwj","2021","Journal Article","Current opinion in behavioral sciences","Jeffrey S. Katz
Anthony A. Wright","10.1016/J.COBEHA.2020.06.009","","Same/different abstract-concept learning provides a basis for higher order learning. We present criteria (e.g. the use of novel items, how to reinforce responding, achieving full concept learning) for evaluating evidence of abstract-concept learning. We discuss how revealing functional relationships also are critical for understanding how abstract concepts are learned. To illustrate our points, data from six diverse species are presented. The findings reveal quantitative differences in learning with all species achieving full abstract-concept learning. We conclude that same/different abstract-concept learning is an example of convergent evolution shared amongst mammalian and non-mammalian species.","Same/different abstract-concept learning is an example of convergent evolution shared amongst mammalian and non-mammalian species and provides a basis for higher order learning."
"The dynamics of insight: mathematical discovery as a phase transition.","https://scispace.com/paper/the-dynamics-of-insight-mathematical-discovery-as-a-phase-562yl4n908","2009","Journal Article","Memory & Cognition","Damian G. Stephen
Rebecca Boncoddo
James S. Magnuson
James S. Magnuson
James A. Dixon
James A. Dixon","10.3758/MC.37.8.1132","","In recent work in cognitive science, it has been proposed that cognition is a self-organizing, dynamical system. However, capturing the real-time dynamics of cognition has been a formidable challenge. Furthermore, it has been unclear whether dynamics could effectively address the emergence of abstract concepts (e.g., language, mathematics). Here, we provide evidence that a quintessentially cognitive phenomenon—the spontaneous discovery of a mathematical relation—emerges through self-organization. Participants solved a series of gear-system problems while we tracked their eye movements. They initially solved the problems by manually simulating the forces of the gears but then spontaneously discovered a mathematical solution. We show that the discovery of the mathematical relation was predicted by changes in entropy and changes in power-law behavior, two hallmarks of phase transitions. Thus, the present study demonstrates the emergence of higher order cognitive phenomena through the nonlinear dynamics of self-organization.","Evidence that a quintessentially cognitive phenomenon—the spontaneous discovery of a mathematical relation—emerges through self-organization is provided, demonstrating the emergence of higher order cognitive phenomena through the nonlinear dynamics of self-Organization."
"On possible discontinuities between human and nonhuman minds","https://scispace.com/paper/on-possible-discontinuities-between-human-and-nonhuman-minds-fhovr2n4q3","2008","Journal Article","Behavioral and Brain Sciences","Edward A. Wasserman","10.1017/S0140525X08003774","","The history of comparative psychology is replete with proclamations of human uniqueness. Locke and Morgan denied animals relational thought; Darwin opened the door to that possibility. Penn et al. may be too quick to dismiss the cognitive competences of animals. The developmental precursors to relational thought in humans are not yet known; providing animals those prerequisite experiences may promote more advanced relational thought.","In this article, the developmental precursors to relational thought in humans are not yet known; providing animals those prerequisite experiences may promote more advanced relational thought, while Penn et al. may be too quick to dismiss the cognitive competences of animals."
"An Analogical Paradox for Nonhuman Primates: Bridging the Perceptual-Conceptual Gap","https://scispace.com/paper/an-analogical-paradox-for-nonhuman-primates-bridging-the-3xns6quxdd","2010","","","Timothy M. Flemming","","","We investigated the role that entropy measures, discriminative cues, and symbolic knowledge play for rhesus monkeys in the acquisition of the concepts of same and different for use in a computerized relational matching-to-sample (RMTS) task. After repeatedly failing to perceive relations between pairs of stimuli in a two-choice discrimination paradigm, monkeys rapidly learned to discriminate between 8-element arrays. Subsequent tests with smaller arrays, however, suggest that, although important for the initial acquisition of the concept, entropy is not a variable on which monkeys are dependent. Not only do monkeys choose a corresponding relational pair in the presence of a cue, but they also choose the cue itself in the presence of the relational pair--in essence, labeling those relations. Subsequent failure in the judgment of relations-between-relations, however, suggests that perhaps a qualitatively different cognitive component exists that prevents monkeys from behaving analogically. Keywords: CONCEPT LEARNING, SAME/DIFFERENT, ANALOGICAL REASONING, MONKEYS, MACACA MULATTA 2 This chapter previously published as: Flemming, T. M., Beran, M. J., & Washburn, D. A. (2007). Disconnect in concept learning by rhesus monkeys: Judgment of relations and relationsbetween-relations. Journal of Experimental Psychology: Animal Behavior Processes, 33, 55-63.","This chapter investigated the role that entropy measures, discriminative cues, and symbolic knowledge play for rhesus monkeys in the acquisition of the concepts of same and different for use in a computerized relational matching-to-sample (RMTS) task."
"Two Fields Are Better Than One: Developmental and Comparative Perspectives On Understanding Spatial Reorientation","https://scispace.com/paper/two-fields-are-better-than-one-developmental-and-comparative-ynt3ifdstp","2013","Journal Article","Comparative Cognition & Behavior Reviews","Alexandra D. Twyman
Daniele Nardi
Nora S. Newcombe","10.3819/CCBR.2013.80005","","Occasionally, we lose track of our position in the world, and must re-establish where we are located in order to function. This process has been termed the ability to reorient and was first studied by Ken Cheng in 1986. Reorientation research has revealed some powerful cross-species commonalities. It has also engaged the question of human uniqueness because it has been claimed that human adults reorient differently from other species, or from young human children, in a fashion grounded in the distinctive combinatorial power of human language. In this chapter, we consider the phenomenon of reorientation in comparative perspective, both to evaluate specific claims regarding commonalities and differences in spatial navigation, and also to illustrate, more generally, how comparative cognition research and research in human cognitive development have deep mutual relevance.","This chapter considers the phenomenon of reorientation in comparative perspective both to evaluate specific claims regarding commonalities and differences in spatial navigation, and also to illustrate, more generally, how comparative cognition research and research in human cognitive development have deep mutual relevance."
"Dimensions of change - a semantic and mathematical-analysis of learning and development","https://scispace.com/paper/dimensions-of-change-a-semantic-and-mathematical-analysis-of-1k4dzv9v60","1995","Journal Article","Human Development","Paul van Geert","10.1159/000278338","","To examine the distinction between learning and development, two different approaches are employed. The first, a semantic approach, distinguishes five dimensions along which development and learning can be compared. Learning and development are seen as two vaguely specified locations in this semantic space. This space provides a framework for expressing semantic but, more importantly, also dynamic connections between the two concepts. The second approach is based on a mathematical nonlinear growth model. This model contains various parameters, one of which specifies the difference between classic learning curves and developmental curves. The article concludes with the question of the extent to which the conceptual continuity between learning and development corresponds with an empirical continuity. It is argued that what matters is not the difference between learning and development, but the set of dynamic relationships that forms the key to their understanding.","It is argued that what matters is not the difference between learning and development, but the set of dynamic relationships that forms the key to their understanding."
"Developmental changes in learning resemble stochastic optimization","https://scispace.com/paper/developmental-changes-in-learning-resemble-stochastic-1hh83t6h","","","","Anna P. Giron
Simon Ciranka
Eric Schulz
W. Bos
Azzurra
Ruggeri
Björn Meder
Charley M. Wu","","","Analogies to stochastic optimization are common in developmental psychology, describing a gradual reduction in randomness (“cooling oﬀ”) over the lifespan. Yet for lack of concrete empirical comparison, there is ambiguity in how to interpret this analogy. Using data from n = 281 participants ages 5 to 55, we show that “cooling oﬀ” does not only apply to the single dimension of randomness. Rather, development resembles an optimization process along multiple dimensions of learning (i.e","This article showed that development resembles an optimization process along multiple dimensions of learning (i.e. learning from a single dimension of randomness) along with a gradual reduction in randomness over the lifespan."
"Disentangling learning from knowing: Does associative learning ability underlie performances on cognitive test batteries?","https://scispace.com/paper/disentangling-learning-from-knowing-does-associative-2l3lkfxee8","2017","Journal Article","Behavioral and Brain Sciences","Jayden O. van Horik
Stephen E. G. Lea","10.1017/S0140525X16001795","","Are the mechanisms underlying variations in the performance of animals on cognitive test batteries analogous to those of humans? Differences might result from procedural inconsistencies in test battery design, but also from differences in how animals and humans solve cognitive problems. We suggest differentiating associative-based (learning) from rule-based (knowing) tasks to further our understanding of cognitive evolution across species.","It is suggested differentiating associative-based (learning) from rule- based (knowing) tasks to further the understanding of cognitive evolution across species."
"Population differences in performance on Relational Match to Sample (RMTS) sometimes reflect differences in inductive biases alone","https://scispace.com/paper/population-differences-in-performance-on-relational-match-to-2v8jc4vkrk","2021","Journal Article","Current opinion in behavioral sciences","Ivan Kroupin
Susan Carey","10.1016/J.COBEHA.2020.11.006","","A much replicated finding is that only humans above the age of five succeed spontaneously on Premack’s Relational Match to Sample task, which has been widely used in the comparative and developmental literatures to probe relational reasoning capacities. We review four different types of explanations for the failures of young children and non-human animals, two that posit capacity limitations and two that posit differences in learning histories alone. We review training studies that rule out capacity limitations, at least for crows, parrots, four-year-old children, and a variety of primate species. Finally, we review recent studies demonstrating that population differences sometimes reflect differences in inductive biases alone and discuss the crucial importance of inductive biases in relational reasoning.","This paper reviewed four different types of explanations for the failures of young children and non-human animals, including capacity limitations and differences in learning histories alone, and showed that population differences sometimes reflect differences in inductive biases alone."
"Learning Phase Transitions from Regression Uncertainty","https://scispace.com/paper/learning-phase-transitions-from-regression-uncertainty-10sqcvvl","2022","","","Weichen Guo
Liang He","","","For performing regression tasks involved in various physics problems, enhancing the precision, or equivalently reducing the uncertainty of the regression results is undoubtedly one of the central goals. Here, somewhat surprisingly, we ﬁnd that the unfavorable regression uncertainty in performing regression tasks of inverse statistical problems actually contains “hidden” information concerning phase transitions of the system under consideration. By utilizing this “hidden” information, we develop a new unsupervised machine learning approach dubbed “learning from regression uncertainty” for automated detection of phases of matter, with the core working horse being a neural network performing regression tasks instead of classiﬁcation tasks as in various related machine learning approaches developed so far. This is achieved by revealing an intrinsic connection between regression uncertainty and response properties of the system under consideration, thus making the results of this machine learning approach directly interpretable. We demonstrate the approach by identifying the critical point of the ferromagnetic Ising model and revealing the existence of the intermediate phase in the six-state and seven-state clock models. Our approach paves the way towards intriguing possibilities for unveiling new physics via machine learning in an interpretable manner.","A new unsupervised machine learning approach dubbed “learning from regression uncertainty” for automated detection of phases of matter, with the core working horse being a neural network performing regression tasks instead of classiﬁcation tasks as in various related machine learning approaches developed so far."
"Modelling how cleaner fish approach an ephemeral reward task demonstrates a role for ecologically tuned chunking in the evolution of advanced cognition","https://scispace.com/paper/modelling-how-cleaner-fish-approach-an-ephemeral-reward-task-1tc5zuig","2022","Journal Article","PLOS Biology","Yosef Prat
Redouan Bshary
Arnon Lotem","10.1371/journal.pbio.3001519","","What makes cognition “advanced” is an open and not precisely defined question. One perspective involves increasing the complexity of associative learning, from conditioning to learning sequences of events (“chaining”) to representing various cue combinations as “chunks.” Here we develop a weighted graph model to study the mechanism enabling chunking ability and the conditions for its evolution and success, based on the ecology of the cleaner fish Labroides dimidiatus. In some environments, cleaners must learn to serve visitor clients before resident clients, because a visitor leaves if not attended while a resident waits for service. This challenge has been captured in various versions of the ephemeral reward task, which has been proven difficult for a range of cognitively capable species. We show that chaining is the minimal requirement for solving this task in its common simplified laboratory format that involves repeated simultaneous exposure to an ephemeral and permanent food source. Adding ephemeral–ephemeral and permanent–permanent combinations, as cleaners face in the wild, requires individuals to have chunking abilities to solve the task. Importantly, chunking parameters need to be calibrated to ecological conditions in order to produce adaptive decisions. Thus, it is the fine-tuning of this ability, which may be the major target of selection during the evolution of advanced associative learning.","It is shown that chaining is the minimal requirement for solving the ephemeral reward task in its common simplified laboratory format, and the fine-tuning of this ability may be the major target of selection during the evolution of advanced associative learning."
"Condition dependence, developmental plasticity, and cognition: implications for ecology and evolution.","https://scispace.com/paper/condition-dependence-developmental-plasticity-and-cognition-iplnnt9df4","2013","Journal Article","Trends in Ecology and Evolution","Katherine L. Buchanan
Jennifer L. Grindstaff
Vladimir V. Pravosudov","10.1016/J.TREE.2013.02.004","","Across taxa, both neural growth and cognitive function show considerable developmental plasticity Data from studies of decision making, learning, and discrimination demonstrate that early life conditions have an impact on subsequent neural growth, maintenance, and cognition, with important ecological and evolutionary implications Here, we provide a synthesis of the evidence that spatial and vocal learning are condition dependent, addressing what is known about their physiological control and the functional explanations Neural investment is predicted to be affected by environmental conditions, but the shape of the response should depend on the fitness benefits of the cognitive traits under control From an evolutionary perspective, traits promoting resistance to environmental perturbations should be favored when the cognitive trait is a crucial determinant of fitness","A synthesis of the evidence that spatial and vocal learning are condition dependent is provided, addressing what is known about their physiological control and the functional explanations."
"Learning sameness: object and relational similarity across species","https://scispace.com/paper/learning-sameness-object-and-relational-similarity-across-2cw1jwizwd","2021","Journal Article","Current opinion in behavioral sciences","Stella Christie","10.1016/J.COBEHA.2020.06.010","","Humans’ impressive cognitive abilities — map reading, understanding numerical structure, learning grammar rules — rest on the ability to abstract sameness of relations. How does this ability arise and why do animals not read maps or learn grammars like humans do? Here, I review evidence suggesting that object similarity — perceiving that two events look alike — is crucial for learning to perceive relational similarity. While both humans and nonhuman animals perceive object similarity, species differ in their initial preference for objects relative to relations and in their learning trajectories. Human children spontaneously prefer object over relational similarity and this preference benefits their relational reasoning; animals do not favor object similarity. For animals, relational abstraction is easier when the underlying objects are dissimilar, but in humans this relationship is concave.","Evidence suggesting that object similarity — perceiving that two events look alike — is crucial for learning to perceive relational similarity is reviewed."
"Phase Transitions: Foundations of Behavior","https://scispace.com/paper/phase-transitions-foundations-of-behavior-4559agno43","1990","Book Chapter","","J. A. S. Kelso","10.1007/978-3-642-48779-8_15","","Synergetic phase transitions afford a special window into the principles of behavior at several levels of desciption. The reason is that instabilities serve to demarcate behavioral patterns, thereby allowing a precise identification of collective variables or order parameters for patterns and their (nonlinear) dynamics. Once the, order parameter dynamics are known for particular experimental model systems, not only can they be derived or synthesized, but a number of steps of generalization becomes possible. Certain essential psychological functions such as the perception of dynamic visual and speech patterns, intentional behavioral change and learning a novel behavioral pattern are addressed here. All observed phenomena may be expressed in dynamical language.","Certain essential psychological functions such as the perception of dynamic visual and speech patterns, intentional behavioral change and learning a novel behavioral pattern are addressed here."
"Human and animal perceptual learning: some common and some unique features.","https://scispace.com/paper/human-and-animal-perceptual-learning-some-common-and-some-39xp1nadki","2009","Journal Article","Learning & Behavior","Chris J. Mitchell","10.3758/LB.37.2.154","","A selective summary of the four contributions to this special issue of Learning & Behavior on perceptual learning is presented. Mackintosh and Hall propose an associative analysis of perceptual learning. It is argued that Tsushima and Watanabe’s psychophysical evidence and Fiser’s Bayesian-modeling work represent (in different ways) challenges to the associative approach. Some tentative suggestions are explored with regard to how animal learning theorists might meet these challenges. Finally, the role of awareness in perceptual learning is briefly examined.","It is argued that Tsushima and Watanabe's psychophysical evidence and Fiser's Bayesian-modeling work represent challenges to the associative approach to perceptual learning."
"The Growth of Cognitive Structure in Monkeys and Men","https://scispace.com/paper/the-growth-of-cognitive-structure-in-monkeys-and-men-20a6guirxe","2002","Book Chapter","","Brendan McGonigle
Margaret Chalmers","10.1007/978-1-4615-0821-2_12","","There is a widespread view that the sorts of animal learning mechanisms most frequently studied in the laboratory are inductively too weak and unproductive to generate the kinds of behaviours expressed in higher order forms of human cognitive and linguistic adaptation (Chomsky, 1980; Fodor & Pylyshyn, 1988; Piaget, 1971). One reason for this (Harlow, 1949) is that investigations are rarely followed through from one learning episode to another to assess the cumulative benefits (if any) as a function of the agent’s task and life history. Yet the course of human development is protracted, and even sophisticated adult subjects frequently show dramatic changes in strategy when confronted with many problems of the same type, detecting pattern and structural invariance in some (e.g., Wood, 1978), using analogies to bridge problems of a different surface structure (Gentner, 1983), and devising progressively economic, data reducing procedures to secure success with the least investment in resource (Anderson, 1990; McGonigle & Chalmers, 1996, McGonigle & Chalmers, 1998; McGonigle & Chalmers, 2001). Whilst Harlow’s pioneering work on the learning set (LS) using primates is an exception, indicating the vast potential for accelerated learning, his generative claim that the LS leaves the organism free to attack problems of a new hierarchy of difficulty has never been properly realised due to the fact that all problems in conventional LS studies are of the same (simple binary) type and level of difficulty (but see Terrace this volume).","In this paper, the authors show that even sophisticated adult subjects frequently show dramatic changes in strategy when confronted with many problems of the same type, detecting pattern and structural invariance in some (e.g., Wood, 1978), using analogies to bridge problems of a different surface structure (Gentner, 1983), and devising progressively economic, data reducing procedures to secure success with the least investment in resource."
"Changes in cognitive flexibility and hypothesis search across human life history from childhood to adolescence to adulthood","https://scispace.com/paper/changes-in-cognitive-flexibility-and-hypothesis-search-2jrxozwpyz","2017","Journal Article","Proceedings of the National Academy of Sciences of the United States of America","Alison Gopnik
Shaun O'Grady
Chris Lucas
Thomas L. Griffiths
Adrienne Wente
Sophie Bridgers
Rosie Aboody
Hoki Fung
Ronald E. Dahl","10.1073/PNAS.1700811114","","How was the evolution of our unique biological life history related to distinctive human developments in cognition and culture? We suggest that the extended human childhood and adolescence allows a balance between exploration and exploitation, between wider and narrower hypothesis search, and between innovation and imitation in cultural learning. In particular, different developmental periods may be associated with different learning strategies. This relation between biology and culture was probably coevolutionary and bidirectional: life-history changes allowed changes in learning, which in turn both allowed and rewarded extended life histories. In two studies, we test how easily people learn an unusual physical or social causal relation from a pattern of evidence. We track the development of this ability from early childhood through adolescence and adulthood. In the physical domain, preschoolers, counterintuitively, perform better than school-aged children, who in turn perform better than adolescents and adults. As they grow older learners are less flexible: they are less likely to adopt an initially unfamiliar hypothesis that is consistent with new evidence. Instead, learners prefer a familiar hypothesis that is less consistent with the evidence. In the social domain, both preschoolers and adolescents are actually the most flexible learners, adopting an unusual hypothesis more easily than either 6-y-olds or adults. There may be important developmental transitions in flexibility at the entry into middle childhood and in adolescence, which differ across domains.","It is suggested that the extended human childhood and adolescence allows a balance between exploration and exploitation, between wider and narrower hypothesis search, and between innovation and imitation in cultural learning, which differ across domains."
