"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Stimulus-dependent emergence of understanding the ‘same–different’ concept in budgerigars","https://scispace.com/paper/stimulus-dependent-emergence-of-understanding-the-same-efdc452uxjls","2024","Journal Article","Proceedings of The Royal Society B: Biological Sciences","Jingke Song
Feng Luo
Carel ten Cate
Chuan Yan
Pinjia Que
Xiangjiang Zhan
Jiani Chen","10.1098/rspb.2024.1862","","The ability to understand relational concepts, such as 'same' and 'different', is a critical feature of human cognition. To what extent non-human animals can acquire such concepts and which factors influence their learning are still unclear. We examined the acquisition and the breadth of understanding the 'same-different' concept in budgerigars ( ","This study investigates the emergence of the 'same-different' concept in budgerigars, a non-human animal, and examines the factors influencing its acquisition, shedding light on the cognitive abilities of birds and their potential for relational concept learning."
"On some statistical and cerebral aspects of the limits of Working Memory capacity in Anthropoid Primates, with particular reference to Pan and Homo, and their significance for Human Evolution","https://scispace.com/paper/on-some-statistical-and-cerebral-aspects-of-the-limits-of-3gbkposl7h","2024","","Neuroscience & Biobehavioral Reviews","Héctor M. Manrique
Dwight W. Read
Michael Walker","10.1016/j.neubiorev.2024.105543","","Some comparative ontogenetic data imply that effective working-memory capacity develops in ways that are independent of brain size in humans. These are interpreted better from neuroscientific considerations about the continuing development of neuronal architecture in adolescents and young adults, than from one about gross brain mass which already is reached in childhood. By contrast, working-memory capacity in Pan never develops beyond that of three- or four-year-old children. The phylogenetic divergence begs the question of whether it is any longer plausible to infer from the fossil record, that over the past two million years, an ostensibly gradual increase in endocranial volumes, assigned to the genus Homo, can be correlated in a scientifically-meaningful manner with the gradual evolution of our effective executive working memory. It is argued that whereas Pan's effective working-memory capacity is relatively similar to that of its storage working-memory, our working memory is relatively larger with deeper executive control. ","It is argued that whereas Pan's effective working-memory capacity is relatively similar to that of its storage working-memory, the authors' working memory is relatively larger with deeper executive control."
"Individual Differences in Long-term Cognitive Testing in a Group of Captive Chimpanzees","https://scispace.com/paper/individual-differences-in-long-term-cognitive-testing-in-a-ik19bhpca5j0","","","","Jennifer Vonk
Daniel Povinelli","10.46867/ijcp.2011.24.01.01","","Seven chimpanzees had participated in cognitive tasks from the time they were approximately 18 months to approximately 16 years of age when the data presented here was analyzed. Testing covered a wide range of tasks, which we categorized broadly as measuring their understanding of aspects of either their social or physical environments. Therefore, we could test whether individuals who excelled on ‘social’ tasks, also excelled on ‘physical’ tests. We also categorized our measures as ones of acquisition, criterion, retention or transfer of skill. Thus, we could determine whether individuals who mastered tasks quickly were also those who performed, remembered and generalized tasks most accurately. We were interested in whether there were consistent patterns in cognitive skills across tasks and measures. Results of our analyses indicate that, as with humans, chimpanzees vary in their performance across some measures, although some differences in cognitive skill between individuals are also consistent across measures and tasks. The results have implications for questions concerning domain generality or specificity of cognitive skills in another primate species. //","This study examines individual differences in long-term cognitive testing of 7 captive chimpanzees, aged 18 months to 16 years, across various social and physical tasks, revealing consistent patterns of cognitive skill variation and implications for domain generality in primates."
"Cutting across structural and transcriptomic scales translates time across the lifespan in humans and chimpanzees.","https://scispace.com/paper/cutting-across-structural-and-transcriptomic-scales-40tl969q8i","2021","Journal Article","Proceedings of The Royal Society B: Biological Sciences","Christine J. Charvet","10.1098/RSPB.2020.2987","","How the unique capacities of human cognition arose in evolution is a question of enduring interest. It is still unclear which developmental programmes are responsible for the emergence of the human brain. The inability to determine corresponding ages between humans and apes has hampered progress in detecting developmental programmes leading to the emergence of the human brain. I harness temporal variation in anatomical, behavioural and transcriptional variation to determine corresponding ages from fetal to postnatal development and ageing, between humans and chimpanzees. This multi-dimensional approach results in 137 corresponding time points across the lifespan, from embryonic day 44 to approximately 55 years of age, in humans and their equivalent ages in chimpanzees. I used these data to test whether developmental programmes, such as the timeline of prefrontal cortex (PFC) maturation, previously claimed to differ between humans and chimpanzees, do so once variation in developmental schedules is controlled for. I compared the maturation of frontal cortex projections from structural magnetic resonance (MR) scans and from temporal variation in the expression of genes used to track long-range projecting neurons (i.e. supragranular-enriched genes) in chimpanzees and humans. Contrary to what has been suggested, the timetable of PFC maturation is not unusually extended in humans. This dataset, which is the largest with which to determine corresponding ages across humans and chimpanzees, provides a rigorous approach to control for variation in developmental schedules and to identify developmental programmes responsible for unique features of the human brain.","In this paper, the authors harness temporal variation in anatomical, behavioural and transcriptional variation to determine corresponding ages from fetal to postnatal development and ageing, between humans and chimpanzees, using a multi-dimensional approach that results in 137 corresponding time points across the lifespan, from embryonic day 44 to approximately 55 years of age in humans and their equivalent ages in chimpanzees."
"The degree of altriciality and performance in a cognitive task show correlated evolution","https://scispace.com/paper/the-degree-of-altriciality-and-performance-in-a-cognitive-56p2etzrua","2018","Journal Article","PLOS ONE","Pilar Chiappa
Suneeta Singh
Francisco Pellicer","10.1371/JOURNAL.PONE.0205128","https://scispace.com/pdf/the-degree-of-altriciality-and-performance-in-a-cognitive-56p2etzrua.pdf","Previous comparative research on the evolution of cognition has tested what we call the “altricial intelligence hypothesis”. This posits that a relationship between evolutionary changes in the altricial period length and cognition exists across animal species. However, the evidence available thus far either comes from indirect measurements of cognition or has not been conclusive. We performed a phylogenetic analysis of published data from various sources on 31 homeothermic species to test for an evolutionary association between the degree of altriciality and a direct measure of self-control. For each species, the degree of altriciality was determined based on the residual altricial period (i.e., the time from birth to fledging in birds and to weaning in mammals) on lifespan. The percentage of success in the cylinder task was the measure of self-control. Our results showed that the degree of altriciality covaried positively with the measure of self-control. Based on the results of this study, we sustain that evolutionary changes in the length of the altricial period are associated with evolutionary changes in the cognitive system used by homeotherms to perform the cylinder task.","It is sustained that evolutionaryChanges in the length of the altricial period are associated with evolutionary changes in the cognitive system used by homeotherms to perform the cylinder task."
"Adaptive cultural transmission biases in children and nonhuman primates","https://scispace.com/paper/adaptive-cultural-transmission-biases-in-children-and-3c8xhqpw8g","2017","Journal Article","Infant Behavior & Development","Elizabeth E. Price
Lara A. Wood
Andrew Whiten","10.1016/J.INFBEH.2016.11.003","https://scispace.com/pdf/adaptive-cultural-transmission-biases-in-children-and-3c8xhqpw8g.pdf","Comparative and evolutionary developmental analyses seek to discover the similarities and differences between humans and non-human species that might illuminate both the evolutionary foundations of our nature that we share with other animals, and the distinctive characteristics that make human development unique. As our closest animal relatives, with whom we last shared common ancestry, non-human primates have been particularly important in this endeavour. Such studies have focused on social learning, traditions, and culture, and have discovered much about the ‘how’ of social learning, concerned with key underlying processes such as imitation and emulation. One of the core discoveries is that the adaptive adjustment of social learning options to different contexts is not unique to human, therefore multiple new strands of research have begun to focus on more subtle questions about when, from whom, and why such learning occurs. Here we review illustrative studies on both human infants and young children and on non-human primates to identify the similarities shared more broadly across the primate order, and the apparent specialisms that distinguish human development. Adaptive biases in social learning discussed include those modulated by task comprehension, experience, conformity to majorities, and the age, skill, proficiency and familiarity of potential alternative cultural models.","This article reviewed illustrative studies on both human infants and young children and on non-human primates to identify the similarities shared more broadly across the primate order, and the apparent specialisms that distinguish human development."
"Population differences in performance on Relational Match to Sample (RMTS) sometimes reflect differences in inductive biases alone","https://scispace.com/paper/population-differences-in-performance-on-relational-match-to-2v8jc4vkrk","2021","Journal Article","Current opinion in behavioral sciences","Ivan Kroupin
Susan Carey","10.1016/J.COBEHA.2020.11.006","","A much replicated finding is that only humans above the age of five succeed spontaneously on Premack’s Relational Match to Sample task, which has been widely used in the comparative and developmental literatures to probe relational reasoning capacities. We review four different types of explanations for the failures of young children and non-human animals, two that posit capacity limitations and two that posit differences in learning histories alone. We review training studies that rule out capacity limitations, at least for crows, parrots, four-year-old children, and a variety of primate species. Finally, we review recent studies demonstrating that population differences sometimes reflect differences in inductive biases alone and discuss the crucial importance of inductive biases in relational reasoning.","This paper reviewed four different types of explanations for the failures of young children and non-human animals, including capacity limitations and differences in learning histories alone, and showed that population differences sometimes reflect differences in inductive biases alone."
"A modified version of the dimensional change card sort task tests cognitive flexibility in children (Homo sapiens) and cotton-top tamarins (Saguinus oedipus).","https://scispace.com/paper/a-modified-version-of-the-dimensional-change-card-sort-task-2p7dfl4z","2022","Journal Article","Journal of Comparative Psychology","Julie J. Neiworth
Marie T. Balaban
Kate Wagner
Alexandria Carlsen
Sarah Min
Ye In Christopher Kwon
Isabelle Rieth","10.1037/com0000312","","A modified Dimensional Change Card Sort (DCCS) task was used to test cognitive flexibility in adult cotton-top tamarins and children aged 19 months to 60 months. Subjects had to infer a rule from the experience of selecting between two cards to earn a reward, and the pairs of stimuli defined the rule (e.g., pick blue ones, not red ones, or pick trucks, not boats). Two different tests measured subjects' ability to shift to a reversal of the rule (intradimensional shift) and to shift to a new rule defined by a dimension previously irrelevant (interdimensional shift). Both adult tamarins and children aged 49-60 months were able to learn the initial rule and switch to a reversal and to a rule based on a different dimension. In contrast, the two younger groups of children, aged 19-36 months and aged 37-48 months, could switch when a reversal was imposed but took significantly longer to learn a new rule on a former irrelevant dimension. Experiment 2 presented a wider set of novel stimuli which shared some features with the original set to further explore the basis of rule learning. The result was that tamarins and 52- to 60-month-old children both chose novel stimuli that fit the rule and had no a priori associative strength, suggesting a rule application not solely based on associative strength. Importantly, novel items introduced some risk for choice, and children showed themselves to be risk-averse, whereas tamarins were risk-prone within a novel context. (PsycInfo Database Record (c) 2022 APA, all rights reserved).","In this paper , a modified Dimensional Change Card Sort (DCCS) task was used to test cognitive flexibility in adult cotton-top tamarins and children aged 19 months to 60 months."
"Condition dependence, developmental plasticity, and cognition: implications for ecology and evolution.","https://scispace.com/paper/condition-dependence-developmental-plasticity-and-cognition-iplnnt9df4","2013","Journal Article","Trends in Ecology and Evolution","Katherine L. Buchanan
Jennifer L. Grindstaff
Vladimir V. Pravosudov","10.1016/J.TREE.2013.02.004","https://scispace.com/pdf/condition-dependence-developmental-plasticity-and-cognition-iplnnt9df4.pdf","Across taxa, both neural growth and cognitive function show considerable developmental plasticity Data from studies of decision making, learning, and discrimination demonstrate that early life conditions have an impact on subsequent neural growth, maintenance, and cognition, with important ecological and evolutionary implications Here, we provide a synthesis of the evidence that spatial and vocal learning are condition dependent, addressing what is known about their physiological control and the functional explanations Neural investment is predicted to be affected by environmental conditions, but the shape of the response should depend on the fitness benefits of the cognitive traits under control From an evolutionary perspective, traits promoting resistance to environmental perturbations should be favored when the cognitive trait is a crucial determinant of fitness","A synthesis of the evidence that spatial and vocal learning are condition dependent is provided, addressing what is known about their physiological control and the functional explanations."
"Focusing and shifting attention in human children (Homo sapiens) and chimpanzees (Pan troglodytes).","https://scispace.com/paper/focusing-and-shifting-attention-in-human-children-homo-1uh3okyjk3","2015","Journal Article","Journal of Comparative Psychology","Esther Herrmann
Michael Tomasello","10.1037/A0039384","https://scispace.com/pdf/focusing-and-shifting-attention-in-human-children-homo-1uh3okyjk3.pdf","Humans often must coordinate co-occurring activities, and their flexible skills for doing so would seem to be uniquely powerful. In 2 studies, we compared 4- and 5-year-old children and one of humans’ nearest relatives, chimpanzees, in their ability to focus and shift their attention when necessary. The results of Study 1 showed that 4-year-old children and chimpanzees were very similar in their ability to monitor two identical devices and to sequentially switch between the two to collect a reward, and that they were less successful at doing so than 5-year-old children. In Study 2, which required subjects to alternate between two different tasks, one of which had rewards continuously available whereas the other one only occasionally released rewards, no species differences were found. These results suggest that chimpanzees and human children share some fundamental attentional control skills, but that such abilities continue to develop during human ontogeny, resulting in the uniquely human capacity to succeed at complex","The results suggest that chimpanzees and human children share some fundamental attentional control skills, but that such abilities continue to develop during human ontogeny, resulting in the uniquely human capacity to succeed at complex multitasking."
"Primates’ Propensity to Explore Objects: How Manual Actions Affect Learning in Children and Capuchin Monkeys","https://scispace.com/paper/primates-propensity-to-explore-objects-how-manual-actions-3j7jic8twz","2017","Book Chapter","Hand","Fabrizio Taffoni
Eugenia Polizzi di Sorrentino
Gloria Sabbatini
Domenico Formica
Valentina Truppa","10.1007/978-3-319-66881-9_4","","Humans and other animals have a strong propensity to explore the environment. When human infants, as well as other primates, face the opportunity to interact with the environment by manipulating objects, they may discover and learn the contingency between one action and its outcome. Thus, manipulation, as a form of spontaneous exploration, has a great biological significance, since it allows to discover and learn the relationship between action and effect, enabling humans and other animals to plan goal-directed tasks. How do the specific characteristics of the primate’s body influence this process? With its large amount of degrees of freedom, sensors, and nervous terminations, the hand is the main interface with the external world, and it profoundly influences the primates’ interaction with the environment. How does object exploration mediated by manual actions affect the acquisition of problem-solving abilities? To try to answer this question, we experimentally compared how children and capuchin monkeys (Sapajus spp.)—nonhuman primates well known for their manual dexterity and for being curious and highly manipulative—acquire new cause–effect relations through spontaneous manual exploration of a new environment. The experiments were carried out with the mechatronic board, an innovative device specifically designed to allow interspecies comparative research. The board allowed testing whether spontaneous manipulation of objects (not instrumental to achieve any specific goal) improved subjects’ ability to solve a subsequent goal-directed task by retrieving the knowledge learned during previous exploration.","This work experimentally compared how children and capuchin monkeys (Sapajus spp.)—nonhuman primates well known for their manual dexterity and for being curious and highly manipulative—acquire new cause–effect relations through spontaneous manual exploration of a new environment."
"Cognition in Context: Plasticity in Cognitive Performance in Response to Ongoing Environmental Variables","https://scispace.com/paper/cognition-in-context-plasticity-in-cognitive-performance-in-19qypghz1n","2020","Journal Article","Frontiers in Ecology and Evolution","Maxime Cauchoix
Alexis S. Chaine
Gladys Barragan-Jason","10.3389/FEVO.2020.00106","https://scispace.com/pdf/cognition-in-context-plasticity-in-cognitive-performance-in-19qypghz1n.pdf","Cognition has evolved to allow organisms to process, use and store information in their natural environment. Yet, cognitive abilities are traditionally measured in controlled laboratory conditions to obtain consistent and accurate measurements. Consequently, little is known about the actual effect of natural environmental variation on cognitive performances. Being able to modify cognitive performance according to environmental conditions (e.g. plasticity of attentional performances according to current predator densities) could provide evolutionary advantages. In this mini-review, we compile evidence for what we call “cognitive performance plasticity” (i.e. flexible adjustment of cognitive performance in response to the current environment). We then discuss methodological approaches associated with measurement of cognitive performance plasticity and cognition in general. Finally, we discuss the implications of acknowledging plasticity in cognitive performance, including a better understanding of the reproducibility crisis observed in cognitive sciences (Open Science Collaboration, 2015) and new lines of inquiry into the evolution of cognition and the adaptive value of cognitive performance plasticity.","In this paper, the authors present evidence for cognitive performance plasticity, i.e. flexible adjustment of cognitive performance in response to the current environment, and discuss methodological approaches associated with measuring cognitive performance and cognition in general."
"Formation of empirical concepts in primates of various taxonomic groups","https://scispace.com/paper/formation-of-empirical-concepts-in-primates-of-various-uobka47r","2022","Journal Article","Integrativnaâ fiziologiâ","Inna Yu. Golubeva
D. L. Tikhonravov","10.33910/2687-1270-2022-3-1-89-99","","Much has been written about categorization in primates. However, there is a dearth in comparative studies on the formation of concepts and faculty of judgement by analogy (the part of analogical reasoning) in primates of various taxonomic groups. Our study is a comparative investigation of the formation of empirical concepts and faculty of judgement by analogy in semi-monkeys (ring-tailed lemurs), Old World monkeys (rhesus macaques), small apes (white-handed gibbons) and children aged 4 to 5. The formation of empirical concepts included the ability to differentiate between different object features. Four images were presented per a trial. The number of features underlying a concept did not affect the formation of concepts in lemurs and macaques while it made a difference for gibbons and children. This might be due to the use of different learning strategies during the formation of concepts. The children were faster than the non-human subjects to form concepts based on one feature due to the faculty of judgement by analogy. However, they lost their advantage when the formation of the concept was based on two features. Gibbons had big difficulties when inhibitory control was necessary for inhibiting the previous concept to form a new one. The study focused on the inductive function of abstract thinking responsible for the formation of concepts based on one or two features and the deductive function of abstract thinking responsible for faculty of judgement by analogy in primates of various taxonomic groups. ","In this article , a comparative investigation of the formation of empirical concepts and faculty of judgement by analogy in semi-monkeys (ring-tailed lemurs), old world monkeys (rhesus macaques), small apes (white-handed gibbons) and children aged 4 to 5 was conducted."
"Distributed primate cognition: a review","https://scispace.com/paper/distributed-primate-cognition-a-review-5rwccqi6q0","2001","Journal Article","Animal Cognition","Christine M. Johnson","10.1007/S100710100077","","A model of ""distributed cognition"" is contrasted with the ""mental representation"" model exemplified by Tomasello and Call's Primate Cognition. Rather than using behavior as a basis for inferences to invisible mental events such as intentions, the distributed approach treats communicative interactions as, themselves, directly observable cognitive events. Similar to a Vygotskian approach, this model characterizes cognition as ""co-constructed"" by the participants. This approach is thus particularly suitable for studying primates (including humans), whose reliance on multiparty negotiations can undermine the researcher's ability to extrapolate from observable outcomes back to individual intentions. Detailed (e.g., frame-by-frame) analyses of such interactions reveal cross-species differences in the relevant media of information flow (e.g., behavioral coordination, relative gaze) as well as in the flexibility and complexity of the trajectories observed. Plus, with its focus on dynamics, the distributed approach is especially useful for modeling developmental and evolutionary processes. In discussing enculturation and the ontogeny of imitation, its emphasis is on changes in how expert and novice participate in such events, rather than how either may represent them. Primate cognitive evolution is seen as involving changes in context sensitivity, multi-tasking, and the coordination of social attention. Humans in particular – in, especially, the context of teaching – are seen as having specialized in linking co-perception with the refined sensory-motor coordination that enables them to translate observed behavior into strategically similar action. Highlighting the continuity between human and nonhuman development, this promising, complementary model enables us to tap the richness of micro-ethology as a cognitive science.","In this paper, a model of co-constructed cognition is proposed, which characterizes cognition as being constructed by the participants, rather than using behavior as a basis for inferences to invisible mental events such as intentions."
"Ordering and Executive Functioning as a Window on the Evolution and Development of Cognitive Systems","https://scispace.com/paper/ordering-and-executive-functioning-as-a-window-on-the-2jrb6ed3ze","2006","Journal Article","International Journal of Comparative Psychology","Brendan McGonigle
Margaret Chalmers","","https://scispace.com/pdf/ordering-and-executive-functioning-as-a-window-on-the-2jrb6ed3ze.pdf","We summarize some key features of our comparative and developmental programme at Edinburgh with particular reference to serial ordering and executive control as a window on the growth of cognitive competences in both evolution and development. Based on research on relational rather than associative learning mechanisms, we first argue that nonhuman primates share some core conceptual representations supporting semantic and rational development in humans. Reviewing recent findings from comparative work on seriation and classification, we also show that non-human primates can use ordering mechanisms similar to those that emerge during human development. From theses analyses, we argue that key features of thought and language have strong evolutionary precursors.","It is argued that nonhuman primates share some core conceptual representations supporting semantic and rational development in humans and that key features of thought and language have strong evolutionary precursors."
"Comparative Sensory & Cognitive Adaptations for Exploratory Learning in Parrots & Humans","https://scispace.com/paper/comparative-sensory-cognitive-adaptations-for-exploratory-kvlxdk8muzd1","","","","Zoe Demery","10.5281/zenodo.8020555","","How do different animals cope with the vast environmental complexity they face from birth or hatching? If animals’ genes have not provided the necessary information, then exploration is essential for gathering information and learning about the surrounding world. Much of cognition research to date has focussed on what the different abilities of different animal species are, rather than how they actually process information. This thesis has taken a distinctive interdisciplinary approach to tackle this problem from different angles: asking how the senses, environment and different behavioural strategies influence exploratory learning – specifically in the naturally exploratory parrot and human child. It investigated parrots’ visual fields and their tactile ‘bill tip organ’ to describe the limits of their sensorimotor exploration, both in approach to and during manipulation of an object. A series of increasingly complex behavioural tasks were also conducted with parrots and children, involving different novel objects and causal problems. This project has given us insight into how we and other animals structure information in different situations. It has the potential to expand the understanding of a wide range of fields, such as in aiding how human developmental disorders may be treated, or by informing robotics design.","This interdisciplinary study compares exploratory learning in parrots and humans, investigating sensory adaptations, environmental influences, and behavioral strategies, providing insights into information processing and potential applications in developmental disorders and robotics design."
"When Younger Learners Can Be Better (or at Least More Open-Minded) Than Older Ones","https://scispace.com/paper/when-younger-learners-can-be-better-or-at-least-more-open-4ik4uawye5","2015","Journal Article","Current Directions in Psychological Science","Alison Gopnik
Thomas L. Griffiths
Chris Lucas","10.1177/0963721414556653","https://scispace.com/pdf/when-younger-learners-can-be-better-or-at-least-more-open-4ik4uawye5.pdf","We describe a surprising developmental pattern we found in studies involving three different kinds of problems and age ranges. Younger learners are better than older ones at learning unusual abstract causal principles from evidence. We explore two factors that might contribute to this counterintuitive result. The first is that as our knowledge grows, we become less open to new ideas. The second is that younger minds and brains are intrinsically more flexible and exploratory, although they are also less efficient as a result.","A surprising developmental pattern is described that younger learners are better than older ones at learning unusual abstract causal principles from evidence, suggesting that younger minds and brains are intrinsically more flexible and exploratory, although they are also less efficient as a result."
"Ordering and Executive Functioning As a Window on the Evolution and Development of Cognitive Systems","https://scispace.com/paper/ordering-and-executive-functioning-as-a-window-on-the-jo6t3c5cp56t","","","","Brendan McGonigle
Margaret Chalmers","10.46867/ijcp.2006.19.02.01","","We summarize some key features of our comparative and developmental programme at Edinburgh with particular reference to serial ordering and executive control as a window on the growth of cognitive competences in both evolution and development. Based on research on relational rather than associative learning mechanisms, we first argue that nonhuman primates share some core conceptual representations supporting semantic and rational development in humans. Reviewing recent findings from comparative work on seriation and classification, we also show that non-human primates can use ordering mechanisms similar to those that emerge during human development. From theses analyses, we argue that key features of thought and language have strong evolutionary precursors.","This study explores the evolution and development of cognitive systems through serial ordering and executive control, revealing shared conceptual representations between humans and nonhuman primates, and highlighting evolutionary precursors to human thought and language."
"The ontogeny of primate intelligence and its implications for communicative potential: a preliminary report","https://scispace.com/paper/the-ontogeny-of-primate-intelligence-and-its-implications-45v7l1nxak","1976","Journal Article","Annals of the New York Academy of Sciences","Suzanne Chevalier-Skolnikoff","10.1111/J.1749-6632.1976.TB25486.X","","The communicative potential of a species is intimately related to its intellectual capacities. This paper is a preliminary report on a study still in progress, focusing on the relationships between cognitive abilities, communicative potential, and species differences in primates. Comparative methods derived from Piaget's model of human intellectual development are used as a framework for making such comparisons. Previous researchers have attempted to correlate intellectual capacity as viewed from a Piagetian perspective with the development of early child language from the appearance of the first word at about one year, or from the appearance of two-word utterances that occurs at about 18 months.'-4 There has, however, been little attempt to apply a Piagetian model to prelanguage communicative development, from birth to 18 months, the period to which the application of sensory-motor abilities is most relevant. Furthermore, little previous work has focused on comparative primate intelligence and its relationship to communicative ability. The primary reason for this has been the lack of methodological techniques for making such comparisons. Piaget's model of human intellectual development during the Sensory-Motor Period (from birth to two years) provides a systematic objective framework for comparative studies. This model defines a series of qualitatively different behavioral stages incorporating increasing voluntary control, and increasing complexity and flexibility. Each stage in the series is characterized by a new level of functioning based on new behavioral parameters,s or abilities. that become incorporated into the behavior. Behaviors are characterized by increasing voluntary control, increasing complexity (additional motor patterns and more contextual variables), and increasing flexibility (motor patterns become nonstereotyped and contexts more varied) in successive stages.","In this article, comparative methods derived from Piaget's model of human intellectual development are used as a framework for making such comparisons, focusing on the relationships between cognitive abilities, communicative potential, and species differences in primates."
"Feature versus spatial strategies by orangutans (Pongo abelii) and human children (Homo sapiens) in a cross-dimensional task.","https://scispace.com/paper/feature-versus-spatial-strategies-by-orangutans-pongo-abelii-4ra37608ge","2013","Journal Article","Journal of Comparative Psychology","Heidi L. Marsh
Laura Adams
Catherine Floyd
Suzanne E. MacDonald","10.1037/A0030591","","Despite the fact that photographic stimuli are used across experimental contexts with both human and nonhuman subjects, the nature of individuals’ perceptions of these stimuli is still not well understood. In the present experiments, we tested whether three orangutans and 36 human children could use photographic information presented on a computer screen to solve a perceptually corresponding problem in the physical domain. Furthermore, we tested the cues that aided in this process by pitting featural information against spatial position in a series of probe trials. We found that many of the children and one orangutan were successfully able to use the information cross-dimensionally; however, the other two orangutans and almost a quarter of the children failed to acquire the task. Species differences emerged with respect to ease of task acquisition. More striking, however, were the differences in cues that participants used to solve the task: Whereas the orangutan used a spatial strategy, the majority of children used a feature one. Possible reasons for these differences are discussed from both evolutionary and developmental perspectives. The novel results found here underscore the need for further testing in this area to design appropriate experimental paradigms in future comparative research settings.","The novel results found here underscore the need for further testing in this area to design appropriate experimental paradigms in future comparative research settings and identify species differences emerged with respect to ease of task acquisition."
"Learning to be human: teaching, culture and human cognitive evolution","https://scispace.com/paper/learning-to-be-human-teaching-culture-and-human-cognitive-1s66czvzog","2003","Journal Article","London Review of Education","Richard Bailey","10.1080/1474846032000146749","","Psychology has taken an evolutionary turn of late. This paper acknowledges the importance of adopting an evolutionary perspective in attempting to understand human cognition and development, but it suggests that the model adopted by many evolutionary psychologists is incomplete. Learning, teaching and cultural transmission play vital roles in the distinctive human life pattern, but have received inadequate attention in the literature. Drawing upon primatological, anthropological and psychological data, this paper offers an articulation of ‘cultural learning’, which, it is claimed, is a peculiarly accurate and resilient form of social form, made possible by the uniquely human capacity for an intersubjective engagement with the mental and intentional lives of other people. The paper discusses the character and appearance of imitative, collaborative and instructed forms of learning within early childhood, and tentatively identifies implications for child development and contemporary schooling.",""
"Primate cognition: Comparing problems and skills.","https://scispace.com/paper/primate-cognition-comparing-problems-and-skills-46x3n70kqh","1995","Journal Article","American Journal of Primatology","Richard W. Byrne","10.1002/AJP.1350370206","","Primate cognition is believed to have adapted during evolution in response to complexity, stemming from either social or environmental challenges. Arguments favoring one or another domain as the predominant spur to increased intelligence have been proposed on the basis of the inherent complexity of problems facing primates and the sophistication of their observed behavioral response. A review of recent findings shows that cognitive differences between primates are well revealed by naturally posed problems. Current evidence shows a sensitivity to fine social distinctions in haplorhine primates, associated with complex social manipulations and neocortical enlargement, compared to strepsirhines. Several aspects of foraging behavior also suggests cognitive sophistication in various primates. Depth of understanding, however, is greater in great apes than in monkeys; this applies to both spheres, social (e.g., comprehending mental states) and nonsocial (e.g., comprehending physical mechanism and hierarchical organization of behavior). The increased representational understanding in great apes is not associated either with more manipulative social actions or with neocortical enlargement, compared to monkeys. This evidence supports theories of a social origin of cognition for those aspects shared by monkeys and apes but not for the unique qualitative differences of great apes. Task complexity is difficult, perhaps impossible, to measure or compare across domains; any such comparison would certainly be premature at present for primates. Behavioral skill, though in principle simpler to compare, is at present difficult to assess when there is no common currency of theory-building. With the aim of encouraging comparisons of data from laboratory and field and from social and technical problems, a preliminary exploration is made with a notation derived from artificial intelligence; this is shown to be capable of representing theories of complex behavior in both social and technical domains. © 1995 Wiley-Liss, Inc.","The increased representational understanding in great apes is not associated either with more manipulative social actions or with neocortical enlargement, compared to monkeys, supporting theories of a social origin of cognition."
"Common scale-invariant patterns of sleep-wake transitions across mammalian species.","https://scispace.com/paper/common-scale-invariant-patterns-of-sleep-wake-transitions-1knyajcn9u","2004","Journal Article","Proceedings of the National Academy of Sciences of the United States of America","Chung-Chuan Lo
Tom Chou
Thomas Penzel
Thomas E. Scammell
Robert E. Strecker
H. Eugene Stanley
Plamen Ch. Ivanov","10.1073/PNAS.0408242101","https://scispace.com/pdf/common-scale-invariant-patterns-of-sleep-wake-transitions-1knyajcn9u.pdf","Although mammals of different species have different sleep patterns, brief sleep–wake transitions commonly are observed across species and appear to occur randomly throughout the sleeping period. The dynamical patterns and functions of these brief awakenings from sleep are not well understood, and they often are viewed as disruptions (random or pathologic) of the sleep process. In this article, we hypothesize that brief awakenings from sleep may reflect aspects of the endogenous sleep control mechanism and thus may exhibit certain robust dynamical patterns across species. We analyze sleep recordings from mice, rats, cats, and humans, and we compare the distributions of sleep and wake episode durations. For all four species, we find that durations of brief wake episodes during the sleep period exhibit a scale-free power-law behavior with an exponent α that remains the same for all species (α ≈ 2.2). In contrast, sleep episode durations for all four species follow exponential distributions with characteristic time scales, which change across species in relation to body mass and metabolic rate. Our findings suggest common dynamical features of brief awakenings and sleep durations across species and may provide insights into the dynamics of the neural circuits controlling sleep.","It is hypothesize that brief awakenings from sleep may reflect aspects of the endogenous sleep control mechanism and thus may exhibit certain robust dynamical patterns across species and may provide insights into the dynamics of the neural circuits controlling sleep."
