"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Computational Versus Associative Models of Simple Conditioning","https://scispace.com/paper/computational-versus-associative-models-of-simple-4s3h2d1kbb","2001","Journal Article","Current Directions in Psychological Science","Charles R. Gallistel
John Gibbon","10.1111/1467-8721.00136","","In associative models of simple conditioning, conductive connections (associations, Hebbian synapses) are strengthened by the repetitive temporal pairing of stimuli. The associations cause the animal to behave more adaptively, but they do not encode information about objectively specifiable properties of the conditioning experience. In information processing (computational) models, the temporal intervals in that experience are timed and the results recorded in memory for later use in computations that determine the decisions whether and when to respond to the conditioned stimulus. The predictions of these latter models depend on the ratios of remembered and currently experienced temporal intervals; hence, they are time-scale invariant. Two examples of empirical time-scale invariance are described: Neither the delay of reinforcement nor the ratio of reinforced to unreinforced presentations of the conditioned stimulus affects rates of acquisition and extinction. Time-scale invariance has far-reaching implic...","Time-scale invariance has far-reaching implications for models of the processes that underlie conditioning, for example, models of Hebbian synapses."
"A tuned-trace theory of interval-timing dynamics.","https://scispace.com/paper/a-tuned-trace-theory-of-interval-timing-dynamics-1h2xvnwi19","2002","Journal Article","Journal of the Experimental Analysis of Behavior","John Staddon
I. M. Chelaru
J.J. Higa","10.1901/JEAB.2002.77-105","","Animals on interval schedules of reinforcement can rapidly adjust a temporal dependent variable, such as wait time, to changes in the prevailing interreinforcement interval. We describe data on the effects of impulse, step, sine-cyclic, and variable-interval schedules and show that they can be explained by a tuned-trace timing model with a one-back threshold-setting rule. The model can also explain steady-state timing properties such as proportional and Weber law timing and the effects of reinforcement magnitude. The model assumes that food reinforcers and other time markers have a decaying effect (trace) with properties that can be derived from the rate-sensitive property of habituation (the multiple-time-scale model). In timing experiments, response threshold is determined by the trace value at the time of the most recent reinforcement. The model provides a partial account for the learning of multiple intervals, but does not account for scalloping and other postpause features of responding on interval schedules and has some problems with square-wave schedules.","Data is described on the effects of impulse, step, sine-cyclic, and variable-interval schedules and it is shown that they can be explained by a tuned-trace timing model with a one-back threshold-setting rule."
"Behavioural responses to unexpected changes in reward quality.","https://scispace.com/paper/behavioural-responses-to-unexpected-changes-in-reward-48v92rdd7k","2018","Journal Article","Scientific Reports","Stefanie Riemer
Stefanie Riemer
Hannah Thompson
Oliver H. P. Burman","10.1038/S41598-018-35056-5","","Successive negative contrast (SNC) effects are changes in anticipatory or consummatory behaviour when animals unexpectedly receive a lower value reward than they have received previously. SNC effects are often assumed to reflect frustration and appear to be influenced by background affective state. However, alternative explanations of SNC, such as the functional-search hypothesis, do not necessarily imply an aversive affective state. We tested 18 dogs in a SNC paradigm using a patch foraging task. Dogs were tested in two conditions, once with the low value reward in all of five trials (unshifted) and once when reward value was altered between high and low (shifted). Following a reward downshift, subjects showed a SNC effect by switching significantly more often between patches compared to the unshifted condition. However, approach latency, foraging time and quantity consumed did not differ between conditions, suggesting non-affective functional search behaviour rather than frustration. There was no relationship between strength of SNC and anxiety-related behaviours as measured in a novel object test and a personality questionnaire (C-BARQ). However, associations with the C-BARQ scores for Trainability and Stranger directed aggression suggest a possible link with behavioural flexibility and coping style. While reward quality clearly affects incentive motivation, the relationship between SNC, frustration and background affective state requires further exploration.","There was no relationship between strength of SNC and anxiety-related behaviours as measured in a novel object test and a personality questionnaire, however, associations with the C-BARQ scores for Trainability and Stranger directed aggression suggest a possible link with behavioural flexibility and coping style."
"Contrasting Acquisition-Focused and Performance-Focused Models of Acquired Behavior","https://scispace.com/paper/contrasting-acquisition-focused-and-performance-focused-31s5cpfgzo","2001","Journal Article","Current Directions in Psychological Science","Ralph R. Miller
Martha Escobar","10.1111/1467-8721.00135","","What is encoded during a learning experience? In a learning situation, a training (acquisition) phase is often followed by a test phase. Acquisitionfocused models (most associative models) emphasize information processing that occurs during training and assume that only summary statistics (associative values) are retained to influence behavior during testing. Performance-focused models (a k a “computational” models) emphasize information processing that occurs at test and often assume fairly comprehensive memory of prior experiences. In this article, we contrast these two families of models. We note that neither family can claim unique support from the various learning phenomena commonly cited as favoring one or the other position. Within each family, there are highly diverse models that preclude blanket generalizations. However, the acquisition-focused view that subjects retain only summary statistics suggests unrealistically impoverished memories relative to the fairly veridical memories that clearly are formed. But this oversimplifying assumption of acquisition-focused associative theories is exactly what has made them superior to performance-focused models to date in stimulating research.","In this paper, the authors compare performance-focused and acquisition-focused models and conclude that the latter is superior to the former in stimulating research, and that the former is more robust to various learning phenomena commonly cited as favoring one or the other."
"Information Theory, Memory, Prediction, and Timing in Associative Learning","https://scispace.com/paper/information-theory-memory-prediction-and-timing-in-38vkexg1cy59","2016","Journal Article","","Jason Wilkes
C. R. Gallistel","10.31219/osf.io/y9sg2_v1","","Two information-theoretic principles—maximum entropy, and minimum description length—dictate a computational model of associative learning that explains cue competition (assignment of credit) and response timing. The theory's primitives are two cue types—state cues and point cues—and two stochastic distributions. The preferred stochastic model gives the relative code lengths for an efficient encoding of the data already seen; it predicts the data not yet seen; and the associated hazard function roughly predicts the observed timing of anticipatory (conditioned) behavior. State cues use the exponential distribution to encode, predict and time; point cues use a form of the Gaussian distribution that allows for event failure. An implementation of the refined minimum-description-length approach to stochastic model selection (Rissanen 1999) determines which stochastic model best compresses the data, and hence which is the best predictive model for a given protocol. The model brings into sharp focus the need to focus neurobiological inquiry on the coding question in memory. ","A computational model of associative learning integrates information theory to explain cue competition, response timing, and prediction, using two cue types and stochastic distributions to encode, predict, and time behavior, with implications for neurobiological inquiry on memory coding."
"Discrete-Trial Motor Learning: Influence of Practice on Individual Differences and Intra-Individual Variability.","https://scispace.com/paper/discrete-trial-motor-learning-influence-of-practice-on-ne6epvasg1","1969","Journal Article","Perceptual and Motor Skills","Albert V. Carron","10.2466/PMS.1969.28.3.827","","Summury.-300 college males were tested on a discrete-trial motor-learning cask (the peg turn) to examine the effects of practice under massing and distribution of practice upon individual differences and intra-individual variability. Massed and distributed practice did not have differential effects on these sources of variability. With practice, individual differences decreased early and then remained unchanged while inrra-individual variability was substantially un","In this article, the effects of practice under massing and distribution of practice on individual differences and intra-individual variability were examined on a discrete-trial motor learning cask (the peg turn)."
"A Runs-Test Algorithm: Contingent Reinforcement and Response Run Structures","https://scispace.com/paper/a-runs-test-algorithm-contingent-reinforcement-and-response-znin33zor4","2010","Journal Article","Journal of the Experimental Analysis of Behavior","Yosuke Hachiga
Takayuki Sakagami","10.1901/JEAB.2010.93-61","","Four rats' choices between two levers were differentially reinforced using a runs-test algorithm. On each trial, a runs-test score was calculated based on the last 20 choices. In Experiment 1, the onset of stimulus lights cued when the runs score was smaller than criterion. Following cuing, the correct choice was occasionally reinforced with food, and the incorrect choice resulted in a blackout. Results indicated that this contingency reduced sequential dependencies among successive choice responses. With one exception, subjects' choice rule was well described as biased coin flipping. In Experiment 2, cuing was removed and the reinforcement criterion was changed to a percentile score based on the last 20 reinforced responses. The results replicated those of Experiment 1 in successfully eliminating first-order dependencies in all subjects. For 2 subjects, choice allocation was approximately consistent with nonbiased coin flipping. These results suggest that sequential dependencies may be a function of reinforcement contingency.","Four rats' choices between two levers were differentially reinforced using a runs-test algorithm, suggesting that sequential dependencies may be a function of reinforcement contingency."
"Beyond belongingness: Rethinking innate behavioral predispositions, learning constraints, and cognitive capacities","https://scispace.com/paper/beyond-belongingness-rethinking-innate-behavioral-8saufo2x","2022","Journal Article","Adaptive Behavior","Rodrigo Sosa","10.1177/10597123221097451","","Learning is a major determinant of behavioral change for some organisms through their lifecycles. From an associative perspective, learning is assumed to occur whenever organisms experience particular statistical regularities in their environment; specifically, meaningful outcomes that follow certain cues or actions chiefly contribute to behavioral change. However, numerous empirical reports reveal that not all cue–outcome and action–outcome combinations are learned equally well, a phenomenon that is termed belongingness. Those reports are valuable as descriptive-level knowledge, but beg further considerations, like what is the origin, adaptive value of, and underlying mechanisms associated with the predisposition to couple particular events. Contrary to what is often assumed, the mere observation of learning predispositions says little as to whether they arise from genetics, are constrained by hardwired neural circuitries, or have been ecologically advantageous in an evolutionary timescale. The present paper aims to present a number of notions from different research fields outside the hard core of associative learning and, in so doing, provides elements for careful study and conceptualization of this issue. Thereafter, these notions are pooled to understand behavioral variation in a wide array of phenomena, thus, bringing a more informed approach to the nature versus nurture debate.","A number of notions from different research fields outside the hard core of associative learning are presented to understand behavioral variation in a wide array of phenomena, thus, bringing a more informed approach to the nature versus nurture debate."
"The Symbolic Foundations of Conditioned Behavior","https://scispace.com/paper/the-symbolic-foundations-of-conditioned-behavior-17f7utnbno","2002","Book","","Charles R. Gallistel
John Gibbon","","","Contents: Preface. Series Preface. Introduction. Response Timing. Acquisition. Cue Competition and Inhibitory Conditioning. Extinction. Backward, Secondary, and Trace Conditioning. Operant Choice. The Challenge for Associative Theory.","The Challenge for Associative Theory is presented, with a focus on the role of cue competition and Inhibitory Conditioning in the acquisition process."
"The geometry of learning","https://scispace.com/paper/the-geometry-of-learning-1sbcnsde04","2016","Journal Article","arXiv: Quantitative Methods","Gianluca Calcagni","10.1016/J.JMP.2018.03.007","","We establish a correspondence between Pavlovian conditioning processes and fractals. The association strength at a training trial corresponds to a point in a disconnected set at a given iteration level. In this way, one can represent a training process as a hopping on a fractal set, instead of the traditional learning curve as a function of the trial. The main advantage of this novel perspective is to provide an elegant classification of associative theories in terms of the geometric features of fractal sets. In particular, the dimension of fractals can measure the efficiency of conditioning models. We illustrate the correspondence with the examples of the Hull, Rescorla-Wagner, and Mackintosh models and show that they are equivalent to a Cantor set. More generally, conditioning programs are described by the geometry of their associated fractal, which gives much more information than just its dimension. We show this in several examples of random fractals and also comment on a possible relation between our formalism and other ""fractal"" findings in the cognitive literature.","In this paper, the authors establish a correspondence between Pavlovian conditioning processes and fractals and show that conditioning programs are described by the geometry of their associated fractal, which gives much more information than just its dimension."
"Traps in the route to models of memory and decision","https://scispace.com/paper/traps-in-the-route-to-models-of-memory-and-decision-4q2mly0ttu","2002","Journal Article","Psychonomic Bulletin & Review","William K. Estes","10.3758/BF03196254","","It is proposed that the products of investigations of learning, memory, and decision over the last half century that are most likely to endure have resulted from interactions between models and experimental research. In this article, some of the traps that must be coped with to make fruitful interactions possible are examined and illustrated with case studies from research on probability learning, category learning, and recognition memory. Topics addressed include functions of models in research; the logic of model testing; fitting models to signal plus noise; values and hazards of averaging data; and potential contributions of neural science to the development of cognitive models.","Some of the traps that must be coped with to make fruitful interactions between models and experimental research possible are examined and illustrated with case studies from research on probability learning, category learning, and recognition memory."
"Spontaneous integration of temporal information: implications for representational/computational capacity of animals.","https://scispace.com/paper/spontaneous-integration-of-temporal-information-implications-15nqvsz9by","2018","Journal Article","Animal Cognition","Ezgi Gür
Yalçın Akın Duyan
Fuat Balcı","10.1007/S10071-017-1137-Z","","How do animals adapt their behaviors to changing conditions? This question relates to the debate between associative versus representational/computational approaches in cognitive science. An influential line of research that has significantly shaped the conceptual development of animal learning over decades has primarily focused on the role of associative dynamics with little-to-no ascription of representational/combinatorial capacities. The common assumption of these models is that behavioral adjustments are incremental and they result from updating of associations based on actions and their outcomes, without encoding the critical information serving as the determinant(s) of such contingencies (e.g., time in interval schedules, number in ratio schedules). On the other hand, an independent line of research provides evidence for behavioral phenomena that cannot be readily accounted for by the conventional associationist approach. In this paper, we will review different sets of findings particularly in the area of interval timing that suggest the ability of animals to make swift spontaneous computations on subjective quantities and incorporate them into their behavior. Findings of these studies constitute empirical challenges for the associationist approaches to behavioral flexibility. We argue that interval timing is a fertile ground for the formulation of critical tests of different theoretical approaches to animal behavior.","It is argued that interval timing is a fertile ground for the formulation of critical tests of different theoretical approaches to animal behavior, particularly in the area of interval timing that suggest the ability of animals to make swift spontaneous computations on subjective quantities and incorporate them into their behavior."
"A mixed filter algorithm for cognitive state estimation from simultaneously recorded continuous and binary measures of performance","https://scispace.com/paper/a-mixed-filter-algorithm-for-cognitive-state-estimation-from-39puckjecw","2008","Journal Article","Biological Cybernetics","Michael J. Prerau
Anne C. Smith
Uri T. Eden
Marianna Yanike
Wendy A. Suzuki
Emery N. Brown","10.1007/S00422-008-0227-Z","","Continuous (reaction times) and binary (correct/ incorrect responses) measures of performance are routinely recorded to track the dynamics of a subject’s cognitive state during a learning experiment. Current analyses of experimental data from learning studies do not consider the two performance measures together and do not use the concept of the cognitive state formally to design statistical methods. We develop a mixed filter algorithm to estimate the cognitive state modeled as a linear stochastic dynamical system from simultaneously recorded continuous and binary measures of performance. The mixed filter algorithm has the Kalman filter and the more recently developed recursive filtering algorithm for binary processes as special cases. In the analysis of a simulated learning experiment the mixed filter algorithm provided a more accurate and precise estimate of the cognitive state process than either the Kalman or binary filter alone. In the analysis of an actual learning experiment in which a monkey’s performance was tracked by its series of reaction times, and correct and incorrect responses, the mixed filter gave a more complete description of the learning process than either the Kalman or binary filter. These results establish the feasibility of estimating cognitive state from simultaneously recorded continuous and binary performance measures and suggest a way to make practical use of concepts from learning theory in the design of statistical methods for the analysis of data from learning experiments.","A mixed filter algorithm is developed to estimate the cognitive state modeled as a linear stochastic dynamical system from simultaneously recorded continuous and binary measures of performance."
"Automated, quantitative cognitive/behavioral screening of mice: for genetics, pharmacology, animal cognition and undergraduate instruction","https://scispace.com/paper/automated-quantitative-cognitive-behavioral-screening-of-7j03731gr4","2014","Journal Article","Journal of Visualized Experiments","Charles R. Gallistel
Fuat Balcı
David Freestone
Aaron Kheifets
Adam Philip King","10.3791/51047","","We describe a high-throughput, high-volume, fully automated, live-in 24/7 behavioral testing system for assessing the effects of genetic and pharmacological manipulations on basic mechanisms of cognition and learning in mice. A standard polypropylene mouse housing tub is connected through an acrylic tube to a standard commercial mouse test box. The test box has 3 hoppers, 2 of which are connected to pellet feeders. All are internally illuminable with an LED and monitored for head entries by infrared (IR) beams. Mice live in the environment, which eliminates handling during screening. They obtain their food during two or more daily feeding periods by performing in operant (instrumental) and Pavlovian (classical) protocols, for which we have written protocol-control software and quasi-real-time data analysis and graphing software. The data analysis and graphing routines are written in a MATLAB-based language created to simplify greatly the analysis of large time-stamped behavioral and physiological event records and to preserve a full data trail from raw data through all intermediate analyses to the published graphs and statistics within a single data structure. The data-analysis code harvests the data several times a day and subjects it to statistical and graphical analyses, which are automatically stored in the ""cloud"" and on in-lab computers. Thus, the progress of individual mice is visualized and quantified daily. The data-analysis code talks to the protocol-control code, permitting the automated advance from protocol to protocol of individual subjects. The behavioral protocols implemented are matching, autoshaping, timed hopper-switching, risk assessment in timed hopper-switching, impulsivity measurement, and the circadian anticipation of food availability. Open-source protocol-control and data-analysis code makes the addition of new protocols simple. Eight test environments fit in a 48 in x 24 in x 78 in cabinet; two such cabinets (16 environments) may be controlled by one computer.","A high-throughput, high-volume, fully automated, live-in 24/7 behavioral testing system for assessing the effects of genetic and pharmacological manipulations on basic mechanisms of cognition and learning in mice is described."
"Dogs’ expectations about occlusion events: from expectancy violation to exploration","https://scispace.com/paper/dogs-expectations-about-occlusion-events-from-expectancy-1cuqdcqq","2023","Journal Article","","Christoph J. Völter
Ana Tomašić
Ludwig Huber","10.1098/rspb.2023.0696","","Previous research on human infants has shown that violations of basic physical regularities can stimulate exploration, which may represent a type of hypothesis testing aimed at acquiring knowledge about new causal relationships. In this study, we examined whether a similar connection between expectancy violation and exploration exists in nonhuman animals. Specifically, we investigated how dogs react to expectancy violations in the context of occlusion events. Throughout three experiments, dogs exhibited longer looking times at expectancy-inconsistent events than at consistent ones. This finding was further supported by pupil size analyses in the first two eye-tracking experiments. Our results suggest that dogs expect objects to reappear when they are not obstructed by a screen and consider the size of the occluding screen in relation to the occluded object. In Experiment 3, expectancy violations increased the dogs' exploration of the target object, similar to the findings with human infants. We conclude that expectancy violations can provide learning opportunities for nonhuman animals as well.","In this paper , the authors examined whether a similar connection between expectancy violation and exploration exists in nonhuman animals and investigated how dogs react to expectancy violations in the context of occlusion events."
"Exclusion performance and learning by exclusion in dogs","https://scispace.com/paper/exclusion-performance-and-learning-by-exclusion-in-dogs-10rwkhxwtp","2016","Journal Article","Journal of the Experimental Analysis of Behavior","Isabela Zaine
Camila Domeniconi
Julio C. de Rose","10.1002/JEAB.209","","Responding by exclusion is a type of emergent repertoire in which an individual chooses an alternative by the apparent exclusion of other available alternatives. In this case it is possible to respond appropriately to an undefined stimulus (one that has not previously acquired discriminative functions) by excluding the defined alternatives. There is evidence of exclusion in humans and nonhuman animals, although learning as an outcome of exclusion does not always occur. This study aimed to investigate exclusion in visual simple discriminations and learning of new simple discriminations resulting from exclusion in four border collies. Subjects were trained to perform simple simultaneous discriminations between pairs of tridimensional objects, and were then tested for exclusion, novelty control and learning of new simple discriminations. All dogs successfully responded by exclusion, choosing an undefined stimulus displayed with an S-. For three dogs, it was possible to conclude that these previously undefined stimuli acquired S+ functions, documenting learning of new simple discriminations. However, this required up to four exposures to exclusion trials with each pair of stimuli.","This study aimed to investigate exclusion in visual simple discriminations and learning of newSimple discriminations resulting from exclusion in four border collies, finding it was possible to conclude that these previously undefined stimuli acquired S+ functions, documenting learn of new simple discrimination."
"Information Theory, Memory, Prediction, and Timing in Associative Learning","https://scispace.com/paper/information-theory-memory-prediction-and-timing-in-ho29e028k1rl","","","","Jason Wilkes
Charles Randy Gallistel","10.31219/osf.io/y9sg2","","Two information-theoretic principles—maximum entropy, and minimum description length—dictate a computational model of associative learning that explains cue competition (assignment of credit) and response timing. The theory's primitives are two cue types—state cues and point cues—and two stochastic distributions. The preferred stochastic model gives the relative code lengths for an efficient encoding of the data already seen; it predicts the data not yet seen; and the associated hazard function roughly predicts the observed timing of anticipatory (conditioned) behavior. State cues use the exponential distribution to encode, predict and time; point cues use a form of the Gaussian distribution that allows for event failure. An implementation of the refined minimum-description-length approach to stochastic model selection (Rissanen 1999) determines which stochastic model best compresses the data, and hence which is the best predictive model for a given protocol. The model brings into sharp focus the need to focus neurobiological inquiry on the coding question in memory.","A computational model of associative learning integrates information theory to explain cue competition, response timing, and prediction, using state and point cues with exponential and Gaussian distributions, respectively, to encode, predict, and time anticipatory behavior."
"Rational models of conditioning","https://scispace.com/paper/rational-models-of-conditioning-dax2t5i704","2009","Journal Article","Behavioral and Brain Sciences","Nick Chater","10.1017/S0140525X09000922","","Mitchell et al. argue that conditioning phenomena may be better explained by high-level, rational processes, rather than by non-cognitive associative mechanisms. This commentary argues that this viewpoint is compatible with neuroscientific data, may extend to nonhuman animals, and casts computational models of reinforcement learning in a new light.","This commentary argues that this viewpoint of conditioning phenomena may be better explained by high-level, rational processes, rather than by non-cognitive associative mechanisms, which may extend to nonhuman animals, and casts computational models of reinforcement learning in a new light."
"Temporal Contingency","https://scispace.com/paper/temporal-contingency-gdsullckixtd","","","","C. R. Gallistel
Andrew R. Craig
Timothy A. Shahan","10.1016/j.beproc.2013.08.012","","Contingency, and more particularly temporal contingency, has often figured in thinking about the nature of learning. However, it has never been formally defined in such a way as to make it a measure that can be applied to most animal learning protocols. We use elementary information theory to define contingency in such a way as to make it a measurable property of almost any conditioning protocol. We discuss how making it a measurable construct enables the exploration of the role of different contingencies in the acquisition and performance of classically and operantly conditioned behavior.","Researchers define temporal contingency using elementary information theory, making it a measurable property of various conditioning protocols, enabling exploration of its role in classically and operantly conditioned behavior acquisition and performance."
"An Examination of the “Continuity Theory” as Applied to Discriminative Learning","https://scispace.com/paper/an-examination-of-the-continuity-theory-as-applied-to-1m9nlnazok","1942","Journal Article","Journal of General Psychology","K. S. Lashley","10.1080/00221309.1942.10545168","","(1942). An Examination of the “Continuity Theory” as Applied to Discriminative Learning. The Journal of General Psychology: Vol. 26, No. 2, pp. 241-265.","In this article, an examination of the continuity theory as applied to Discriminative Learning is presented, with a focus on the relation between continuity theory and discriminative learning."
"A Unifying Probabilistic View of Associative Learning","https://scispace.com/paper/a-unifying-probabilistic-view-of-associative-learning-z2x2d38h","","","","Citation","","","Two important ideas about associative learning have emerged in recent decades: (1) Animals are Bayesian learners, tracking their uncertainty about associations; and (2) animals acquire long-term reward predictions through reinforcement learning. Both of these ideas are normative, in the sense that they are derived from rational design principles. They are also descriptive, capturing a wide range of empirical phenomena that troubled earlier theories. This article describes a unifying framework encompassing Bayesian and reinforcement learning theories of associative learning. Each perspective captures a different aspect of associative learning, and their synthesis offers insight into phenomena that neither perspective can explain on its own.","A unifying framework encompassing Bayesian and reinforcement learning theories of associative learning is described, which offers insight into phenomena that neither perspective can explain on its own."
"Making and breaking habits: Revisiting the definitions and behavioral factors that influence habits in animals","https://scispace.com/paper/making-and-breaking-habits-revisiting-the-definitions-and-3h6c5hc37q","2023","Journal Article","Journal of the Experimental Analysis of Behavior","Sophia N. Handel
Rachel J. Smith","10.1002/jeab.889","","Abstract Habits have garnered significant interest in studies of associative learning and maladaptive behavior. However, habit research has faced scrutiny and challenges related to the definitions and methods. Differences in the conceptualizations of habits between animal and human studies create difficulties for translational research. Here, we review the definitions and commonly used methods for studying habits in animals and humans and discuss potential alternative ways to assess habits, such as automaticity. To better understand habits, we then focus on the behavioral factors that have been shown to make or break habits in animals, as well as potential mechanisms underlying the influence of these factors. We discuss the evidence that habitual and goal‐directed systems learn in parallel and that they seem to interact in competitive and cooperative manners. Finally, we draw parallels between habitual responding and compulsive drug seeking in animals to delineate the similarities and differences in these behaviors. ","The research explores the definitions and behavioral factors influencing habits in animals, focusing on the similarities and differences between habitual and goal-directed behaviors."
"Kernel Probability Estimation for Binomial and Multinomial Data","https://scispace.com/paper/kernel-probability-estimation-for-binomial-and-multinomial-5asul60hqq3w","","","","Greg Jensen","10.7287/peerj.preprints.1156","","Kernel-based smoothers have enjoyed considerable success in the estimation of both probability densities and event frequencies. Existing procedures can be modified to yield a similar kernel-based estimator of instantaneous probability over the course of a binomial or multinomial time series. The resulting nonparametric estimate can be described in terms of one bandwidth per outcome alternative, facilitating both the understanding and reporting of results relative to more sophisticated methods for binomial outcome estimation. Also described is a method for sample size estimation, which in turn can be used to obtain credible intervals for the resulting estimate given mild assumptions. One application of this analysis is to model response accuracy in tasks with heterogeneous trial types. An example is presented from a study of transitive inference, showing how kernel probability estimates provide a method for inferring response accuracy during the first trial following training. This estimation procedure is also effective in describing the multinomial responses typical in the study of choice and decision making. An example is presented showing how the procedure may be used to describe changing distributions of choices over time when eight response alternatives are simultaneously available.","This study proposes a kernel-based estimator for instantaneous probability in binomial and multinomial time series, providing a nonparametric estimate with one bandwidth per outcome alternative, and includes a method for sample size estimation and credible intervals."
"Acquisition of peak responding: What is learned?","https://scispace.com/paper/acquisition-of-peak-responding-what-is-learned-14cnbhou8p","2009","Journal Article","Behavioural Processes","Fuat Balcı
Charles R. Gallistel
Brian D. Allen
Krystal M. Frank
Jacqueline M. Gibson
Daniela Brunner","10.1016/J.BEPROC.2008.09.010","","","The results show that subjects do not gradually learn to time their start or stop of responding; instead, they learn the duration of the FI, with robust temporal control over the start of the response; the Control over the stop of response appears abruptly later."
"Measuring Resistance to Change at the Within-Session Level","https://scispace.com/paper/measuring-resistance-to-change-at-the-within-session-level-3zydb6h7h4","2006","Journal Article","Journal of the Experimental Analysis of Behavior","François Tonneau
Américo Ríos
Felipe Cabrera","10.1901/JEAB.2006.74-05","","Resistance to change is often studied by measuring response rate in various components of a multiple schedule. Response rate in each component is normalized (that is, divided by its baseline level) and then log-transformed. Differential resistance to change is demonstrated if the normalized, log-transformed response rate in one component decreases more slowly than in another component. A problem with normalization, however, is that it can produce artifactual results if the relation between baseline level and disruption is not multiplicative. One way to address this issue is to fit specific models of disruption to untransformed response rates and evaluate whether or not a multiplicative model accounts for the data. Here we present such a test of resistance to change, using within-session response patterns in rats as a data base for fitting models of disruption. By analyzing response rate at a within-session level, we were able to confirm a central prediction of the resistance-to-change framework while discarding normalization artifacts as a plausible explanation of our results.","By analyzing response rate at a within-session level, this work was able to confirm a central prediction of the resistance-to-change framework while discarding normalization artifacts as a plausible explanation of the results."
"Metacognitive monkeys or associative animals? Simple reinforcement learning explains uncertainty in nonhuman animals.","https://scispace.com/paper/metacognitive-monkeys-or-associative-animals-simple-2wfevuxard","2012","Journal Article","Journal of Experimental Psychology: Learning, Memory and Cognition","Le Pelley Me","10.1037/A0026478","","Monkeys will selectively and adaptively learn to avoid the most difficult trials of a perceptual discrimination learning task. Couchman, Coutinho, Beran, and Smith (2010) have recently demonstrated that this pattern of responding does not depend on animals receiving trial-by-trial feedback for their responses; it also obtains if experience of the most difficult trials occurs only under conditions of deferred feedback. Couchman et al. argued that this ruled out accounts based on low-level processes of associative learning and instead required explanation in terms of metacognitive processes of decision monitoring. Contrary to this argument, a simple associative model of reinforcement learning is shown to account for the key findings of Couchman et al.'s empirical study, along with several other findings that have previously been claimed to challenge associative models.","A simple associative model of reinforcement learning is shown to account for the key findings of Couchman et al.'s empirical study, along with several other findings that have previously been claimed to challenge associative models."
"Shifts in intertrial interval duration in autoshaping with rats: Implications for path dependence","https://scispace.com/paper/shifts-in-intertrial-interval-duration-in-autoshaping-with-6tahqc27kf","2020","Journal Article","Learning and Motivation","Brian Thomas
Mauricio R. Papini","10.1016/J.LMOT.2020.101687","","","This paper found that initial massed training promotes strong goal tracking that interferes with sign tracking, even under conditions that would otherwise promote sign tracking and that initial spaced training tends to promote strong sign tracking that can interfere with goal tracking."
"Classical conditioning as a nonstationary, multivariate time series analysis: A spreadsheet model","https://scispace.com/paper/classical-conditioning-as-a-nonstationary-multivariate-time-1jebmy0mv4","1992","Journal Article","Behavior Research Methods Instruments & Computers","Charles R. Gallistel","10.3758/BF03203518","","The implementation of the Gallistel (1990) model of classical conditioning on a spreadsheet with matrix operations is described. The model estimates the Poisson rate of unconditioned stimulus (US) occurrence in the presence of each conditioned stimulus (CS). The computations embody three implicit principles:additivity (of the rates predicted by each CS),provisional stationarity (the rate predicted by a given CS has been constant over all the intervals when that CS was present), andpredictor minimization (when more than one solution is possible, the model minimizes the number of CSs with a nonzero effect on US rate). The Kolmogorov-Smirnov statistic is used to test for non-stationarity. There are no free parameters in the learning model itself and only two parameters in the formally specified decision process, which translates what has been leamed into conditioned responding. The model predicts a wide range of conditioning phenomena, notably: blocking, overshadowing, overprediction, predictive sufficiency, inhibitory conditioning, latent inhibition, the invariance in the rate of conditioning under scalar transformation of CS-US and US-US intervals, and the effects of partial reinforcement on acquisition and extinction.","The implementation of the Gallistel (1990) model of classical conditioning on a spreadsheet with matrix operations is described, which predicts a wide range of conditioning phenomena, notably: blocking, overshadowing, overprediction, predictive sufficiency, inhibitory conditioning, latent inhibition, the invariance in the rate of conditioning under scalar transformation of CS-US and US-US intervals, and the effects of partial reinforcement on acquisition and extinction."
"Theta-Contingent Trial Presentation Accelerates Learning Rate and Enhances Hippocampal Plasticity During Trace Eyeblink Conditioning","https://scispace.com/paper/theta-contingent-trial-presentation-accelerates-learning-3pvfbu3twb","2004","Journal Article","Behavioral Neuroscience","Amy L. Griffin
Yukiko Asaka
Ryan D. Darling
Stephen D. Berry","10.1037/0735-7044.118.2.403","","Hippocampal theta activity has been established as a key predictor of acquisition rate in rabbit (Orcytolagus cuniculus) classical conditioning. The current study used an online brain--computer interface to administer conditioning trials only in the explicit presence or absence of spontaneous theta activity in the hippocampus-dependent task of trace conditioning. The findings indicate that animals given theta-contingent training learned significantly faster than those given nontheta-contingent training. In parallel with the behavioral results, the theta-triggered group, and not the nontheta-triggered group, exhibited profound increases in hippocampal conditioned unit responses early in training. The results not only suggest that theta-contingent training has a dramatic facilitory effect on trace conditioning but also implicate theta activity in enhancing the plasticity of hippocampal neurons.","The results suggest that theta-contingent training has a dramatic facilitory effect on trace conditioning but also implicate theta activity in enhancing the plasticity of hippocampal neurons."
