"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Evaluating the TD model of classical conditioning","https://scispace.com/paper/evaluating-the-td-model-of-classical-conditioning-49jzo8dkw4","2012","Journal Article","Learning & Behavior","Elliot Andrew Ludvig
Richard S. Sutton
E. James Kehoe","10.3758/S13420-012-0082-6","","The temporal-difference (TD) algorithm from reinforcement learning provides a simple method for incrementally learning predictions of upcoming events. Applied to classical conditioning, TD models suppose that animals learn a real-time prediction of the unconditioned stimulus (US) on the basis of all available conditioned stimuli (CSs). In the TD model, similar to other error-correction models, learning is driven by prediction errors—the difference between the change in US prediction and the actual US. With the TD model, however, learning occurs continuously from moment to moment and is not artificially constrained to occur in trials. Accordingly, a key feature of any TD model is the assumption about the representation of a CS on a moment-to-moment basis. Here, we evaluate the performance of the TD model with a heretofore unexplored range of classical conditioning tasks. To do so, we consider three stimulus representations that vary in their degree of temporal generalization and evaluate how the representation influences the performance of the TD model on these conditioning tasks.","This work considers three stimulus representations that vary in their degree of temporal generalization and evaluates how the representation influences the performance of the TD model on a heretofore unexplored range of classical conditioning tasks."
"Emergence of complex dynamics of choice due to repeated exposures to extinction learning","https://scispace.com/paper/emergence-of-complex-dynamics-of-choice-due-to-repeated-2bmiv1qjbp","2021","Posted Content","bioRxiv","José R. Donoso
Julian Packheiser
Roland Pusch
Zhiyin Lederer
Thomas Walther
Metin Uengoer
Harald Lachnit
Onur Güntürkün
Sen Cheng","10.1101/2020.04.17.046136","","Extinction learning, the process of ceasing an acquired behavior in response to altered reinforcement contingencies, is not only essential for survival in a changing environment, but also plays a fundamental role in the treatment of pathological behaviors. During therapy and other forms of training involving extinction, subjects are typically exposed to several sessions with a similar structure. The effects of this repeated exposure are not well understood. Here, we studied the behavior of pigeons across several sessions of a discrimination learning task in context A, extinction in context B, and a return to context A to test the context-dependent return of the learned responses (ABA renewal). By focusing on individual learning curves across animals, we uncovered a session-dependent variability of behavior: (1) During extinction, pigeons preferred the unrewarded alternative choice in one-third of the sessions, predominantly during the first one. (2) In later sessions, abrupt transitions of behavior at the onset of context B emerged, and (3) the renewal effect decayed as sessions progressed. We show that the observed results can be parsimoniously accounted for by a computational model based only on associative learning between stimuli and actions. Our work thus demonstrates the critical importance of studying the trial-by-trial dynamics of learning in individual sessions, and the power of 9simple9 associative learning processes.","This paper studied the behavior of pigeons across several sessions of a discrimination learning task in context A, extinction in context B, and a return to context A to test the context-dependent return of the learned responses (ABA renewal)."
"Rule Learning by Rats","https://scispace.com/paper/rule-learning-by-rats-3skfudpz2e","2008","Journal Article","Science","Robin A. Murphy
Esther Mondragón
Victoria A. Murphy","10.1126/SCIENCE.1151564","","Using rules extracted from experience to solve problems in novel situations involves cognitions such as analogical reasoning and language learning and is considered a keystone of humans' unique abilities. Nonprimates, it has been argued, lack such rule transfer. We report that Rattus norvegicus can learn simple rules and apply them to new situations. Rats learned that sequences of stimuli consistent with a rule (such as XYX) were different from other sequences (such as XXY or YXX). When novel stimuli were used to construct sequences that did or did not obey the previously learned rule, rats transferred their learning. Therefore, rats, like humans, can transfer structural knowledge from sequential experiences.","It is reported that Rattus norvegicus can learn simple rules and apply them to new situations and, like humans, can transfer structural knowledge from sequential experiences."
"Autoshaped Head Poking in the Mouse: A Quantitative Analysis of the Learning Curve.","https://scispace.com/paper/autoshaped-head-poking-in-the-mouse-a-quantitative-analysis-4vciqucnsm","2006","Journal Article","Journal of the Experimental Analysis of Behavior","E. B. Papachristos
Charles R. Gallistel","10.1901/JEAB.2006.71-05","","In autoshaping experiments, we quantified the acquisition of anticipatory head poking in individual mice, using an algorithm that finds changes in the slope of a cumulative record. In most mice, upward changes in the amount of anticipatory poking per trial were abrupt, and tended to occur at session boundaries, suggesting that the session is as significant a unit of experience as the trial. There were large individual differences in the latency to the onset of vigorous responding. “Asymptotic” performance was unstable; large, bidirectional, and relatively enduring changes were common. Given the characteristics of the individual learning curves, it is unlikely that physiologically meaningful estimates of rate of learning can be extracted from group-average learning curves.","In autoshaping experiments, quantified the acquisition of anticipatory head poking in individual mice, using an algorithm that finds changes in the slope of a cumulative record, suggesting that the session is as significant a unit of experience as the trial."
"Behavioral flexibility is manipulatable and it improves flexibility and problem solving in a new context: post-hoc analyses of the components of behavioral flexibility","https://scispace.com/paper/behavioral-flexibility-is-manipulatable-and-it-improves-3qhptowx","2022","Posted Content","","","10.32942/osf.io/4ycps","","Behavioral flexibility, adapting behavior to changing situations, is hypothesized to be related to adapting to new environments and geographic range expansions. However, flexibility is rarely directly tested in a way that allows insight into how flexibility works. Research on great-tailed grackles, a bird species that has rapidly expanded their range into North America over the past 140 years, shows that grackle flexibility is manipulatable using colored tube reversal learning and that flexibility is generalizable across contexts multi-access box). Here, we use these grackle results to conduct a set of posthoc analyses using a model that breaks down performance on the reversal learning task into different components. We show that the rate of learning to be attracted to an option (phi) is a stronger predictor of reversal performance than the rate of deviating from learned attractions that were rewarded (lambda). This result was supported in simulations and in the data from the grackles: learning rates in the manipulated grackles doubled by the end of the manipulation compared to control grackles, while the rate of deviation slightly decreased. Grackles with intermediate rates of deviation in their last reversal, independently of whether they had gone through the serial reversal manipulation, solved fewer loci on the plastic and wooden multi-access boxes, and those with intermediate learning rates in their last reversal were faster to attempt a new locus on both multi-access boxes. These findings provide additional insights into how grackles changed their behavior when conditions changed. Their ability to rapidly change their learned associations validates that the manipulation had an effect on the cognitive ability we think of as flexibility. ","This paper showed that the rate of learning to be attracted to an option (phi) is a stronger predictor of reversal performance than the degree of deviating from learned attractions that were rewarded (lambda)."
"Dogs’ expectations about occlusion events: from expectancy violation to exploration","https://scispace.com/paper/dogs-expectations-about-occlusion-events-from-expectancy-1cuqdcqq","2023","Journal Article","","Christoph J. Völter
Ana Tomašić
Ludwig Huber","10.1098/rspb.2023.0696","","Previous research on human infants has shown that violations of basic physical regularities can stimulate exploration, which may represent a type of hypothesis testing aimed at acquiring knowledge about new causal relationships. In this study, we examined whether a similar connection between expectancy violation and exploration exists in nonhuman animals. Specifically, we investigated how dogs react to expectancy violations in the context of occlusion events. Throughout three experiments, dogs exhibited longer looking times at expectancy-inconsistent events than at consistent ones. This finding was further supported by pupil size analyses in the first two eye-tracking experiments. Our results suggest that dogs expect objects to reappear when they are not obstructed by a screen and consider the size of the occluding screen in relation to the occluded object. In Experiment 3, expectancy violations increased the dogs' exploration of the target object, similar to the findings with human infants. We conclude that expectancy violations can provide learning opportunities for nonhuman animals as well.","In this paper , the authors examined whether a similar connection between expectancy violation and exploration exists in nonhuman animals and investigated how dogs react to expectancy violations in the context of occlusion events."
"Emergence of complex dynamics of choice due to repeated exposures to extinction learning","https://scispace.com/paper/emergence-of-complex-dynamics-of-choice-due-to-repeated-4poitqo7nd","2021","Journal Article","Animal Cognition","José R. Donoso
Julian Packheiser
Roland Pusch
Zhiyin Lederer
Thomas Walther
Metin Uengoer
Harald Lachnit
Onur Güntürkün
Sen Cheng","10.1007/S10071-021-01521-4","","Extinction learning, the process of ceasing an acquired behavior in response to altered reinforcement contingencies, is not only essential for survival in a changing environment, but also plays a fundamental role in the treatment of pathological behaviors. During therapy and other forms of training involving extinction, subjects are typically exposed to several sessions with a similar structure. The effects of this repeated exposure are not well understood. Here, we studied the behavior of pigeons across several sessions of a discrimination-learning task in context A, extinction in context B, and a return to context A to test the context-dependent return of the learned responses (ABA renewal). By focusing on individual learning curves across animals, we uncovered a session-dependent variability of behavior: (1) during extinction, pigeons preferred the unrewarded alternative choice in one-third of the sessions, predominantly during the first one. (2) In later sessions, abrupt transitions of behavior at the onset of context B emerged, and (3) the renewal effect decayed as sessions progressed. We show that the observed results can be parsimoniously accounted for by a computational model based only on associative learning between stimuli and actions. Our work thus demonstrates the critical importance of studying the trial-by-trial dynamics of learning in individual sessions, and the power of “simple” associative learning processes.","The authors studied the behavior of pigeons across several sessions of a discrimination-learning task in context A, extinction in context B, and a return to context A to test the context-dependent return of the learned responses (ABA renewal)."
"Abrupt Strategy Change Underlies Gradual Performance Change: Bayesian Hierarchical Models of Component and Aggregate Strategy Use","https://scispace.com/paper/abrupt-strategy-change-underlies-gradual-performance-change-4ge0rlacne","2017","Journal Article","Journal of Experimental Psychology: Learning, Memory and Cognition","Sarah K. A. Wynton
Jeromy Anglim","10.1037/XLM0000404","","While researchers have often sought to understand the learning curve in terms of multiple component processes, few studies have measured and mathematically modeled these processes on a complex task. In particular, there remains a need to reconcile how abrupt changes in strategy use can co-occur with gradual changes in task completion time. Thus, the current study aimed to assess the degree to which strategy change was abrupt or gradual, and whether strategy aggregation could partially explain gradual performance change. It also aimed to show how Bayesian methods could be used to model the effect of practice on strategy use. To achieve these aims, 162 participants completed 15 blocks of practice on a complex computer-based task-the Wynton-Anglim booking (WAB) task. The task allowed for multiple component strategies (i.e., memory retrieval, information reduction, and insight) that could also be aggregated to a global measure of strategy use. Bayesian hierarchical models were used to compare abrupt and gradual functions of component and aggregate strategy use. Task completion time was well-modeled by a power function, and global strategy use explained substantial variance in performance. Change in component strategy use tended to be abrupt, whereas change in global strategy use was gradual and well-modeled by a power function. Thus, differential timing of component strategy shifts leads to gradual changes in overall strategy efficiency, and this provides one reason for why smooth learning curves can co-occur with abrupt changes in strategy use. (PsycINFO Database Record","Change in component strategy use tended to be abrupt, whereas change in global strategy use was gradual and well-modeled by a power function, and this provides one reason for why smooth learning curves can co-occur with abrupt changes in strategy use."
"Associative learning: all-or-none or incremental?","https://scispace.com/paper/associative-learning-all-or-none-or-incremental-tf3ctj4nve","1965","Journal Article","Psychological Reports","Grace B. Hinrichs","10.2466/PR0.1965.16.3.769","","This experiment was designed to test implications of all-or-none vs incremental positions on associative learning. These contrasting implications were viewed in terms of the original acquisition of the association, further learning of the association, and acquisition of a new response to the original stimulus. At acquisition an all-or-none theory was favored by (1) chance Pr of correct on Test 2 given incorrect on Test 1, with latencies similar to those of incorrect rather than correct responses, (2) the large decrease in latency during acquisition rather than prior to or after acquisition, (3) latencies on acquisition consistent regardless of trial, (4) similarity of acquisition of reversal Rs to original learning. An incremental theory was supported by (1) proportion of CRs acquired per trial and (2) latency decreases after acquisition. Estes' concept of chance CRs was supported, but the “neutral” test trials were not.","This experiment was designed to test implications of all-or-none vs incremental positions on associative learning and Estes' concept of chance CRs was supported, but the “neutral” test trials were not."
"Revisiting the learning curve (once again)","https://scispace.com/paper/revisiting-the-learning-curve-once-again-6iqbirty2m","2013","Journal Article","Frontiers in Psychology","Steven Glautier","10.3389/FPSYG.2013.00982","","The vast majority of published work in the field of associative learning seeks to test the adequacy of various theoretical accounts of the learning process using average data. Of course, averaging hides important information, but individual departures from the average are usually designated ""error"" and largely ignored. However, from the perspective of an individual differences approach, this error is the data of interest; and when associative models are applied to individual learning curves the error is substantial. To some extent individual differences can be reasonably understood in terms of parametric variations of the underlying model. Unfortunately, in many cases, the data cannot be accomodated in this way and the applicability of the underlying model can be called into question. Indeed several authors have proposed alternatives to associative models because of the poor fits between data and associative model. In the current paper a novel associative approach to the analysis of individual learning curves is presented. The Memory Environment Cue Array Model (MECAM) is described and applied to two human predictive learning datasets. The MECAM is predicated on the assumption that participants do not parse the trial sequences to which they are exposed into independent episodes as is often assumed when learning curves are modelled. Instead, the MECAM assumes that learning and responding on a trial may also be influenced by the events of the previous trial. Incorporating non-local information the MECAM produced better approximations to individual learning curves than did the Rescorla-Wagner Model (RWM) suggesting that further exploration of the approach is warranted.","The Memory Environment Cue Array Model (MECAM) is described and applied to two human predictive learning datasets and is predicated on the assumption that participants do not parse the trial sequences to which they are exposed into independent episodes as is often assumed when learning curves are modeled."
"Information Theory, Memory, Prediction, and Timing in Associative Learning","https://scispace.com/paper/information-theory-memory-prediction-and-timing-in-14jqjjbydq","2017","Book Chapter","","Jason T. Wilkes
Charles R. Gallistel","10.1002/9781119159193.CH35","","Two information-theoretic principles—maximum entropy, and minimum description length—dictate a computational model of associative learning that explains cue competition (assignment of credit) and response timing. The theory's primitives are two cue types—state cues and point cues—and two stochastic distributions. The preferred stochastic model gives the relative code lengths for an efficient encoding of the data already seen; it predicts the data not yet seen; and the associated hazard function roughly predicts the observed timing of anticipatory (conditioned) behavior. State cues use the exponential distribution to encode, predict and time; point cues use a form of the Gaussian distribution that allows for event failure. An implementation of the refined minimum-description-length approach to stochastic model selection (Rissanen 1999) determines which stochastic model best compresses the data, and hence which is the best predictive model for a given protocol. The model brings into sharp focus the need to focus neurobiological inquiry on the coding question in memory.","Two information-theoretic principles—maximum entropy, and minimum description length—dictate a computational model of associative learning that explains cue competition and response timing and brings into sharp focus the need to focus neurobiological inquiry on the coding question in memory."
"Bumblebees Learn a Relational Rule but Switch to a Win-Stay/Lose-Switch Heuristic After Extensive Training.","https://scispace.com/paper/bumblebees-learn-a-relational-rule-but-switch-to-a-win-stay-4apzyp20mu","2020","Journal Article","Frontiers in Behavioral Neuroscience","HaDi MaBouDi
Cwyn Solvi
Cwyn Solvi
Lars Chittka","10.3389/FNBEH.2020.00137","","Mapping animal performance in a behavioral task to underlying cognitive mechanisms and strategies is rarely straightforward, since a task may be solvable in more than one manner. Here, we show that bumblebees perform well on a concept-based visual discrimination task but spontaneously switch from a concept-based solution to a simpler heuristic with extended training, all while continually increasing performance. Bumblebees were trained in an arena to find rewards on displays with shapes of different sizes where they could not use low-level visual cues. One group of bees was rewarded at displays with larger shapes and another group at displays with smaller shapes. Analysis of total choices shows bees increased their performance over 30 bouts to above chance. However, analyses of first and sequential choices suggest that after approximately 20 bouts, bumblebees changed to a win-stay/lose-switch strategy. Comparing bees' behavior to a probabilistic model based on a win-stay/lose-switch strategy further supports the idea that bees changed strategies with extensive training. Analyses of unrewarded tests indicate that bumblebees learned and retained the concept of relative size even after they had already switched to a win-stay, lost-shift strategy. We propose that the reason for this strategy switching may be due to cognitive flexibility and efficiency.","Analyses of unrewarded tests indicate that bumblebees learned and retained the concept of relative size even after they had already switched to a win-stay, lost-shift strategy and it is proposed that the reason for this strategy switching may be due to cognitive flexibility and efficiency."
"A Runs-Test Algorithm: Contingent Reinforcement and Response Run Structures","https://scispace.com/paper/a-runs-test-algorithm-contingent-reinforcement-and-response-znin33zor4","2010","Journal Article","Journal of the Experimental Analysis of Behavior","Yosuke Hachiga
Takayuki Sakagami","10.1901/JEAB.2010.93-61","","Four rats' choices between two levers were differentially reinforced using a runs-test algorithm. On each trial, a runs-test score was calculated based on the last 20 choices. In Experiment 1, the onset of stimulus lights cued when the runs score was smaller than criterion. Following cuing, the correct choice was occasionally reinforced with food, and the incorrect choice resulted in a blackout. Results indicated that this contingency reduced sequential dependencies among successive choice responses. With one exception, subjects' choice rule was well described as biased coin flipping. In Experiment 2, cuing was removed and the reinforcement criterion was changed to a percentile score based on the last 20 reinforced responses. The results replicated those of Experiment 1 in successfully eliminating first-order dependencies in all subjects. For 2 subjects, choice allocation was approximately consistent with nonbiased coin flipping. These results suggest that sequential dependencies may be a function of reinforcement contingency.","Four rats' choices between two levers were differentially reinforced using a runs-test algorithm, suggesting that sequential dependencies may be a function of reinforcement contingency."
"Understanding the evolution of learning by explicitly modeling learning mechanisms","https://scispace.com/paper/understanding-the-evolution-of-learning-by-explicitly-53ofiqfh4o","2015","Journal Article","Current Zoology","Michal Arbilly","10.1093/CZOOLO/61.2.341","","Models of the evolution of learning often assume that learning leads to the best solution to any task, and disregard the details of the learning and decision-making process along with its potential pitfalls. These models therefore do not explain in- stances in the animal behavior literature in which learning leads to maladaptive behaviors. In recent years a growing number of theoretical studies use explicit models of learning mechanisms, offering a fresh perspective on the issue by revealing the dynam- ics of information acquisition and biases arising from it. These models have pointed out possible learning rules and their adaptive value, and shown that the value of learning may crucially depend on such factors as the layout of the physical environment to be learned, the structure of the payoffs offered by different alternatives, the risk of failure, characteristics of the learner and social interactions. This review considers the merits of explicit modeling in studying the evolution of learning, describes the kinds of results that can only be obtained from this modeling approach, and outlines directions for future research (Current Zoology 61 (2): 341-349, 2015 ). Keywords Agent-based simulation, Learning bias, Learning rule, Decision rule, Cognition","This review considers the merits of explicit modeling in studying the evolution of learning, describes the kinds of results that can only be obtained from this modeling approach, and outlines directions for future research."
"Discrete-Trial Motor Learning: Influence of Practice on Individual Differences and Intra-Individual Variability.","https://scispace.com/paper/discrete-trial-motor-learning-influence-of-practice-on-ne6epvasg1","1969","Journal Article","Perceptual and Motor Skills","Albert V. Carron","10.2466/PMS.1969.28.3.827","","Summury.-300 college males were tested on a discrete-trial motor-learning cask (the peg turn) to examine the effects of practice under massing and distribution of practice upon individual differences and intra-individual variability. Massed and distributed practice did not have differential effects on these sources of variability. With practice, individual differences decreased early and then remained unchanged while inrra-individual variability was substantially un","In this article, the effects of practice under massing and distribution of practice on individual differences and intra-individual variability were examined on a discrete-trial motor learning cask (the peg turn)."
"Rapid timing of a single transition in interfood interval duration by rats","https://scispace.com/paper/rapid-timing-of-a-single-transition-in-interfood-interval-51qpu5jwr0","1997","Journal Article","Animal Learning & Behavior","Jennifer J. Higa","10.3758/BF03199056","","The present experiment examined temporal control of wait-time responses by interfood interval (IFI) duration. We exposed rats to a sequence of intervals that changed in duration at an unpredictable point within a session. In Phase 1, intervals changed from 15 to 5 sec (step-down) or from 15 to 45 sec (step-up). In Phase 2, we increased the intervals by a factor of four. We observed rapid timing effects during a transition in both phases of the experiment: A step-down and a step-up transition significantly decreased and increased wait time in thenext interval, respectively. Furthermore, adjustment of wait times during step-down was largely complete by the third transition IFI. In contrast, wait times gradually increased across several transition IFIs during step-up. The results reveal dynamic properties of temporal control that depend on the direction in which IFIs change.","The results reveal dynamic properties of temporal control that depend on the direction in which IFIs change, and wait times gradually increased across several transition IFIs during step-up."
"Adaptive learning and forgetting in an unconventional experimental routine","https://scispace.com/paper/adaptive-learning-and-forgetting-in-an-unconventional-1fpm8868ye","2018","Journal Article","Animal Cognition","Daniel Bell-Garrison
Nathaniel C. Rice
Nathaniel C. Rice
Elizabeth G. E. Kyonka","10.1007/S10071-018-1168-0","","Forgetting is often thought of as the inability to remember, but remembering and forgetting allow behavior to adapt to a changing environment in distinct and separable ways. Learning and forgetting were assessed concurrently in two pigeon experiments that involved the same unconventional routine where the schedule of reinforcement changed every session. Sessions were run back-to-back with a 23-h mid-session break such that in a single visit to the testing chamber, a pigeon completed the second half of one session and the first half of the next. The beginning of a new session was either signaled or unsignaled. Experiment 1 involved concurrent variable-interval variable-interval schedules with four possible reinforcer ratios. Response allocation was sensitive to the richer schedule and was retained through the mid-session break. Experiment 2 involved peak interval schedules of varying durations. Temporal discrimination was rapidly acquired before and after the mid-session break, but not retained. Signaling the session change decreased control by past contingencies in both experiments, demonstrating that learning and forgetting can be investigated separately. These results suggest that the temporal structure of training, such as multiple short daily sessions instead of one long session, can meaningfully impact measurement of animals' capacity to forget and remember.","It is suggested that the temporal structure of training, such as multiple short daily sessions instead of one long session, can meaningfully impact measurement of animals’ capacity to forget and remember."
"Generalized Associative Model: A model for individual and averaged learning curves in Pavlovian conditioning","https://scispace.com/paper/generalized-associative-model-a-model-for-individual-and-1aoshhro","2023","Posted Content","","","10.31234/osf.io/bsx4j","","The gap between individual curves and their averaged curve has been discussed for a long time in Pavlovian conditioning literature. To solve this problem, this study proposes a new mathematical model called the Generalized Associative Model (GAM). The GAM integrates the Weibull model with an interpretation of the traditional associative model. This interprets the Weibull model's shape parameter as a parameter representing individual differences in individual curves. Numerical simulations replicated the individual and average curves reported in previous studies. Analysis fitting the GAM to the four fear conditioning datasets further supported the validity of the GAM. The GAM has implications in both basic and clinical research. ","In this paper , a generalized associative model (GAM) is proposed to solve the gap between individual curves and their averaged curves. But the model is not suitable for the problem of Pavlovian conditioning."
"Mice in a labyrinth show rapid learning, sudden insight, and efficient exploration.","https://scispace.com/paper/mice-in-a-labyrinth-show-rapid-learning-sudden-insight-and-lihisls4kr","2021","Journal Article","eLife","Matthew Rosenberg
Tony Zhang
Pietro Perona
Markus Meister","10.7554/ELIFE.66175","","Animals learn certain complex tasks remarkably fast, sometimes after a single experience. What behavioral algorithms support this efficiency? Many contemporary studies based on two-alternative-forced-choice (2AFC) tasks observe only slow or incomplete learning. As an alternative, we study the unconstrained behavior of mice in a complex labyrinth and measure the dynamics of learning and the behaviors that enable it. A mouse in the labyrinth makes ~2000 navigation decisions per hour. The animal explores the maze, quickly discovers the location of a reward, and executes correct 10-bit choices after only 10 reward experiences - a learning rate 1000-fold higher than in 2AFC experiments. Many mice improve discontinuously from one minute to the next, suggesting moments of sudden insight about the structure of the labyrinth. The underlying search algorithm does not require a global memory of places visited and is largely explained by purely local turning rules.","In this paper, the authors study the behavior of mice in a complex labyrinth and measure the dynamics of learning and the behaviors that enable it, showing that a mouse in the labyrinth makes ~2000 navigation decisions per hour and executes correct 10-bit choices after only 10 reward experiences."
"The Importance of Trials","https://scispace.com/paper/the-importance-of-trials-1tp18x3rgq","2019","Journal Article","Journal of experimental psychology. Animal learning and cognition","Justin A. Harris","10.1037/XAN0000223","","Many theories of conditioning describe learning as a process by which stored information about the relationship between a conditioned stimulus (CS) and unconditioned stimulus (US) is progressively updated upon each occasion (trial) that the CS occurs with, or without, the US. These simple trial-based descriptions can provide a powerful and efficient means of extracting information about the correlation between 2 events, but they fail to explain how animals learn about the timing of events. This failure has motivated models of conditioning in which animals learn continuously, either by explicitly representing temporal intervals between events or by sequentially updating an array of associations between temporally distributed elements of the CS and US. Here, I review evidence that some aspects of conditioning are not the consequence of a continuous learning process but reflect a trial-based process. In particular, the way that animals learn about the absence of a predicted US during extinction suggests that they encode and remember trials as single complete episodes rather than as a continuous experience of unfulfilled expectation of the US. These memories allow the animal to recognize repeated instances of nonreinforcement and encode these as a sequence that, in the case of a partial reinforcement schedule, can become associated with the US. The animal is thus able to remember details about the pattern of a CS's reinforcement history, information that affects how long the animal continues to respond to the CS when all reinforcement ceases. (PsycINFO Database Record (c) 2019 APA, all rights reserved).","Evidence is reviewed that some aspects of conditioning are not the consequence of a continuous learning process but reflect a trial-based process, and the way that animals learn about the absence of a predicted US during extinction suggests that they encode and remember trials as single complete episodes."
"The Importance of Trials","https://scispace.com/paper/the-importance-of-trials-2hbopbl1aj","2019","","","Justin Harris","10.31234/osf.io/ajgsw","","Many theories of conditioning describe learning as a process by which stored information about the relationship between a conditioned stimulus (CS) and unconditioned stimulus (US) is progressively updated upon each occasion (trial) that the CS occurs with, or without, the US. These simple trial-based descriptions can provide a powerful and efficient means of extracting information about the correlation between two events, but they fail to explain how animals learn about the timing of events. This failure has motivated models of conditioning in which animals learn continuously, either by explicitly representing temporal intervals between events, or by sequentially updating an array of associations between temporally distributed elements of the CS and US. Here, I review evidence that some aspects of conditioning are not the consequence of a continuous learning process but reflect a trial-based process. In particular, the way that animals learn about the absence of a predicted US during extinction suggests that they encode and remember trials as single complete episodes rather than as a continuous experience of unfulfilled expectation of the US. These memories allow the animal to recognise repeated instances of non-reinforcement and encode these as a sequence which, in the case of a partial reinforcement schedule, can become associated with the US. The animal is thus able to remember details about the pattern of a CS’s reinforcement history, information that affects how long the animal continues to respond to the CS when all reinforcement ceases.","Evidence is reviewed that some aspects of conditioning are not the consequence of a continuous learning process but reflect a trial-based process, and the way that animals learn about the absence of a predicted US during extinction suggests that they encode and remember trials as single complete episodes."
"Making and breaking habits: Revisiting the definitions and behavioral factors that influence habits in animals","https://scispace.com/paper/making-and-breaking-habits-revisiting-the-definitions-and-3h6c5hc37q","2023","Journal Article","Journal of the Experimental Analysis of Behavior","Sophia N. Handel
Rachel J. Smith","10.1002/jeab.889","","Abstract Habits have garnered significant interest in studies of associative learning and maladaptive behavior. However, habit research has faced scrutiny and challenges related to the definitions and methods. Differences in the conceptualizations of habits between animal and human studies create difficulties for translational research. Here, we review the definitions and commonly used methods for studying habits in animals and humans and discuss potential alternative ways to assess habits, such as automaticity. To better understand habits, we then focus on the behavioral factors that have been shown to make or break habits in animals, as well as potential mechanisms underlying the influence of these factors. We discuss the evidence that habitual and goal‐directed systems learn in parallel and that they seem to interact in competitive and cooperative manners. Finally, we draw parallels between habitual responding and compulsive drug seeking in animals to delineate the similarities and differences in these behaviors. ","The research explores the definitions and behavioral factors influencing habits in animals, focusing on the similarities and differences between habitual and goal-directed behaviors."
"A Principled Method to Identify Individual Differences and Behavioral Shifts in Signaled Active Avoidance","https://scispace.com/paper/a-principled-method-to-identify-individual-differences-and-uawei2ogl8e2","","","","Angelos-Miltiadis Krypotos","10.31234/osf.io/hwex2","","This is a preprint to a previous version of the manuscript. There may be deviations from the final paper. Please refer to the main article for the list of authors and their affiliations. ## MAIN  ## Signaled active avoidance (SigAA) is the key experimental procedure for studying the acquisition of instrumental responses towards conditioned threat cues. Traditional analytic approaches (e.g. general linear model) often obfuscate important individual differences. However, individual differences models (e.g. latent growth curve modeling) typically require large samples and onerous computational methods. Here, we present an analytic methodology that enables the detection of individual differences in SigAA performance at a high accuracy based at the n=1 level. We further show an online software that enables the easy application of our method to any SigAA data set.","Researchers develop a principled method to identify individual differences and behavioral shifts in signaled active avoidance, enabling high-accuracy detection at the individual level, and provide an online software for easy application to any SigAA data set."
"Information Theory, Memory, Prediction, and Timing in Associative Learning","https://scispace.com/paper/information-theory-memory-prediction-and-timing-in-ho29e028k1rl","","","","Jason Wilkes
Charles Randy Gallistel","10.31219/osf.io/y9sg2","","Two information-theoretic principles—maximum entropy, and minimum description length—dictate a computational model of associative learning that explains cue competition (assignment of credit) and response timing. The theory's primitives are two cue types—state cues and point cues—and two stochastic distributions. The preferred stochastic model gives the relative code lengths for an efficient encoding of the data already seen; it predicts the data not yet seen; and the associated hazard function roughly predicts the observed timing of anticipatory (conditioned) behavior. State cues use the exponential distribution to encode, predict and time; point cues use a form of the Gaussian distribution that allows for event failure. An implementation of the refined minimum-description-length approach to stochastic model selection (Rissanen 1999) determines which stochastic model best compresses the data, and hence which is the best predictive model for a given protocol. The model brings into sharp focus the need to focus neurobiological inquiry on the coding question in memory.","A computational model of associative learning integrates information theory to explain cue competition, response timing, and prediction, using state and point cues with exponential and Gaussian distributions, respectively, to encode, predict, and time anticipatory behavior."
"Complex dynamics of choice during operant extinction and a simple associative learning account","https://scispace.com/paper/complex-dynamics-of-choice-during-operant-extinction-and-a-6nbm0a67z2","2020","Posted Content","bioRxiv","José R. Donoso
Julian Packheiser
Roland Pusch
Zhiyin Lederer
Thomas Walther
Onur Güntürkün
Sen Cheng","10.1101/2020.04.17.046136","","Extinction learning, the process of ceasing an acquired behavior in response to altered reinforcement contingencies, is essential for survival in a changing environment. So far, research has mostly neglected the learning dynamics and variability of behavior during extinction learning and instead focused on a few response types that were studied by population averages. Here, we take a different approach by analyzing the trial-by-trial dynamics of operant extinction learning in both pigeons and a computational model. The task involved discriminant operant conditioning in context A, extinction in context B, and a return to context A to test the context-dependent return of the conditioned response (ABA renewal). By studying single learning curves across animals under repeated sessions of this paradigm, we uncovered a rich variability of behavior during extinction learning: (1) Pigeons prefer the unrewarded alternative choice in one-third of the sessions, predominantly during the very first extinction session an animal encountered. (2) In later sessions, abrupt transitions of behavior at the onset of context B emerge, and (3) the renewal effect decays as sessions progress. While these results could be interpreted in terms of rule learning mechanisms, we show that they can be parsimoniously accounted for by a computational model based only on associative learning between stimuli and actions. Our work thus demonstrates the critical importance of studying the trial-by-trial dynamics of learning in individual sessions, and the unexpected power of simple associative learning processes.","This work analyzes the trial-by-trial dynamics of operant extinction learning in both pigeons and a computational model and finds a rich variability of behavior during extinction learning, which demonstrates the critical importance of studying the trials of learning in individual sessions."
