"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Bumblebees attend to both the properties of the string and the target in string‐pulling tasks, but prioritize the features of the string","https://scispace.com/paper/bumblebees-attend-to-both-the-properties-of-the-string-and-og12wcvndp","2024","Journal Article","Insect Science","Dongbo Zhou
Shao-Jing Dong
Jin I. Ge
Lars Chittka
Cai Wang
Chao Wen
Junbao Wen","10.1111/1744-7917.13373","","Previous studies have demonstrated that associative learning and experience play important roles in the string-pulling of bumblebees (Bombus terrestris). However, the features of the target (artificial flower with sugar reward) and the string that bees learn in such tasks remain unknown. This study aimed to explore the specific aspects of the string-flower arrangement that bumblebees learn and how they prioritize these features. We show that bumblebees trained with string-pulling are sensitive to the flower stimuli; they exhibit a preference for pulling strings connected to flowers over strings that are not attached to a target. Additionally, they chose to pull strings attached to flowers of the same color and shape as experienced during training. The string feature also plays a crucial role for bumblebees when the flower features are identical. Furthermore, bees prioritized the features of the strings rather than the flowers when both cues were in conflict. Our results show that bumblebees solve string-pulling tasks by acquiring knowledge about the characteristics of both targets and strings, and contribute to a deeper understanding of the cognitive processes employed by bees when tackling non-natural skills. ","Bumblebees attend to both string and target features in string-pulling tasks, but prioritize the features of the string."
"Paper wasps form abstract concept of ‘same and different’","https://scispace.com/paper/paper-wasps-form-abstract-concept-of-same-and-different-5udcspxg","2022","Journal Article","","Chloe Weise
Christian Cely Ortiz
Elizabeth A. Tibbetts","10.1098/rspb.2022.1156","","Concept formation requires animals to learn and use abstract rules that transcend the characteristics of specific stimuli. Abstract concepts are often associated with high levels of cognitive sophistication, so there has been much interest in which species can form and use concepts. A key abstract concept is that of sameness and difference, where stimuli are classified as either the same as or different than an original stimulus. Here, we used a simultaneous two-item same-different task to test whether paper wasps (Polistes fuscatus) can learn and apply a same-different concept. We trained wasps by simultaneously presenting pairs of same or different stimuli (e.g. colours). Then, we tested whether wasps could apply the concept to new stimuli of the same type (e.g. new colours) and to new stimulus types (e.g. odours). We show that wasps learned a general concept of sameness or difference and applied it to new samples and types of stimuli. Notably, wasps were able to transfer the learned rules to new stimuli in a different sensory modality. Therefore, P. fuscatus can classify stimuli based on their relationships and apply abstract concepts to novel stimulus types. These results indicate that abstract concept learning may be more widespread than previously thought.","Results indicate that abstract concept learning may be more widespread than previously thought and paper wasps can classify stimuli based on their relationships and apply abstract concepts to novel stimulus types."
"Evolution of reinforcement learning in uncertain environments: a simple explanation for complex foraging behaviors","https://scispace.com/paper/evolution-of-reinforcement-learning-in-uncertain-1t1yv36vjh","2002","Journal Article","Adaptive Behavior","Yael Niv
Daphna Joel
Isaac Meilijson
Eytan Ruppin","10.1177/10597123020101001","","Reinforcement learning is a fundamental process by which organisms learn to achieve goals from their interactions with the environment. Using evolutionary computation techniques we evolve (near-)optimal neuronal learning rules in a simple neural network model of reinforcement learning in bumblebees foraging for nectar. The resulting neural networks exhibit efficient reinforcement learning, allowing the bees to respond rapidly to changes in reward contingencies. The evolved synaptic plasticity dynamics give rise to varying exploration/exploitation levels and to the well-documented choice strategies of risk aversion and probability matching. Additionally, risk aversion is shown to emerge even when bees are evolved in a completely risk-less environment. In contrast to existing theories in economics and game theory, risk-averse behavior is shown to be a direct consequence of (near-)optimal reinforcement learning, without requiring additional assumptions such as the existence of a nonlinear subjective utility function for rewards. Our results are corroborated by a rigorous mathematical analysis, and their robustness in real-world situations is supported by experiments in a mobile robot. Thus we provide a biologically founded, parsimonious, and novel explanation for risk aversion and probability matching.","This work provides a biologically founded, parsimonious, and novel explanation for risk aversion and probability matching in bumblebees, and shows risk aversion to emerge even when bees are evolved in a completely risk-less environment."
"Reversal learning of visual cues in Heliconiini butterflies","https://scispace.com/paper/reversal-learning-of-visual-cues-in-heliconiini-butterflies-39aqd3o6","2023","Posted Content","","Fletcher J Young
Lintao Hou","10.1101/2023.04.07.536020","","The mushroom bodies, an integrative region of the insect brain involved in learning and memory, have undergone volumetric increase in several independent lineages includes bees and ants, cockroaches and some beetles. However, the selective pressures driving these expansion events are not fully understood. One promising system for investigating this question is the Neotropical butterfly genus Heliconius, which exhibits markedly enlarged mushroom bodies compared with other members of the Heliconiini tribe. Notably, this neural elaboration co-occurs with the evolution of trapline foraging behaviour and an improved capacity for learning complex visual cues and long-term memory. Here, we further investigate the behavioural consequences of this brain expansion by testing reversal learning ability, a commonly used measure of cognition and behavioural flexibility in both vertebrates and invertebrates, across three Heliconius and three closely-related Heliconiini species. We trained butterflies to associate a food reward with either purple or yellow flowers, before training them with the reversed associations, and then reversing the cues again. All six successfully learned the reversed cues, and, contrary to our expectations, we found no evidence that Heliconius performed better than the other Heliconiini species. These results are surprising, given previous evidence linking the mushroom bodies to reversal learning in other insects, and the enhanced performance of Heliconius in other cognitive tests. This serves as a reminder that the functional consequences of brain expansion can be multifaceted, and do not necessarily result in an overall increase in general cognitive ability, but rather enhanced performance in specific, ecologically relevant tasks. ","In this article , the authors investigate the behavioural consequences of brain expansion by testing reversal learning ability, a commonly used measure of cognition and behavioural flexibility in both vertebrates and invertebrates, across three Heliconius and three closely related Heliconiini species."
"1.25 – Learning and Memory in Communication and Navigation in Insects","https://scispace.com/paper/1-25-learning-and-memory-in-communication-and-navigation-in-4sj506uq2m","2008","Book Chapter","","R.J. De Marco
Randolf Menzel","10.1016/B978-012370509-9.00085-1","","Behavior develops on the basis of the interplay between an animal’s phylogenetic boundaries and the external signals that belong to its specific sensory world. Learning is embedded into this continuousness, and its effects on the animal’s instantaneous performance will be superimposed onto those of its specific phylogenetic boundaries. A central argument advanced in this chapter is that some invertebrate taxa constitute powerful model systems for the study of the teamwork between instinctive and learned behaviors and for the analysis of basic principles of learning and memory, particularly within the context of communication and spatial cognition. Our focus is on social insects, with emphasis on the honeybee, Apis mellifera, simply because its communication and navigation skills are impressive.","This chapter argues that some invertebrate taxa constitute powerful model systems for the study of the teamwork between instinctive and learned behaviors and for the analysis of basic principles of learning and memory, particularly within the context of communication and spatial cognition."
"Asymmetrical generalisation between pheromonal and floral odours in appetitive olfactory conditioning of the honey bee ( Apis mellifera L.)","https://scispace.com/paper/asymmetrical-generalisation-between-pheromonal-and-floral-31pqw7npji","2001","Journal Article","Journal of Comparative Physiology A-neuroethology Sensory Neural and Behavioral Physiology","Jean-Christophe Sandoz
Minh-Hà Pham-Delègue
Michel Renou
Lester J. Wadhams","10.1007/S003590100228","","The capacity to generalise between similar but not identical olfactory stimuli is crucial for honey bees, allowing them to find rewarding food sources with varying volatile emissions. We studied bees' generalisation behaviour with odours having different biological values: typical floral odours or alarm compounds. Bees' behavioural and peripheral electrophysiological responses were investigated using a combined proboscis extension response conditioning-electroantennogram assay. Bees were conditioned to pure linalool (floral) or to pure isoamyl acetate (alarm) and were tested with different concentrations of both compounds. Electrophysiological responses were not influenced by conditioning, suggesting that the learning of individual compounds does not rely on modulations of peripheral sensitivity. Behaviourally, generalisation responses of bees conditioned to the alarm compound were much higher than those of bees conditioned to the floral odour. We further demonstrated such asymmetrical generalisation between alarm and floral odours by using differential conditioning procedures. Conditioning to alarm compounds (isoamyl acetate or 2-heptanone) consistently induced more generalisation than conditioning to floral compounds (linalool or phenylacetaldehyde). Interestingly, generalisation between the two alarm compounds, which are otherwise chemically different, was extremely high. These results are discussed in relation to the neural representation of compounds with different biological significance for bees.","Interestingly, generalisation between the two alarm compounds, which are otherwise chemically different, was extremely high, and this was discussed in relation to the neural representation of compounds with different biological significance for bees."
"Comparison of learning and memory of Apis cerana and Apis mellifera.","https://scispace.com/paper/comparison-of-learning-and-memory-of-apis-cerana-and-apis-3qtw1gdyjt","2012","Journal Article","Journal of Comparative Physiology A-neuroethology Sensory Neural and Behavioral Physiology","Qiu-Hong Qin
Xu-Jiang He
Liu-Qing Tian
Shaowu Zhang
Zhi-Jiang Zeng","10.1007/S00359-012-0747-9","","The honeybee is an excellent model organism for research on learning and memory among invertebrates. Learning and memory in honeybees has intrigued neuroscientists and entomologists in the last few decades, but attention has focused almost solely on the Western honeybee, Apis mellifera. In contrast, there have been few studies on learning and memory in the Eastern honeybee, Apis cerana. Here we report comparative behavioral data of color and grating learning and memory for A. cerana and A. mellifera in China, gathered using a Y-maze apparatus. We show for the first time that the learning and memory performance of A. cerana is significantly better on both color and grating patterns than that of A. mellifera. This study provides the first evidence of a learning and memory difference between A. cerana and A. mellifera under controlled conditions, and it is an important basis for the further study of the mechanism of learning and memory in honeybees.","This study provides the first evidence of a learning and memory difference between A. cerana and A. mellifera under controlled conditions, and it is an important basis for the further study of the mechanism oflearning and memory in honeybees."
"Neural representation of a spatial odor memory in the honeybee mushroom body","https://scispace.com/paper/neural-representation-of-a-spatial-odor-memory-in-the-4qxwql2bwz","2015","Journal Article","BMC Neuroscience","Martin P. Nawrot
Tiziano D'Albis
Randolf Menzel
Martin F. Strube-Bloss","10.1186/1471-2202-16-S1-P240","","Insects make use of lateralized olfactory information from their left and right antennae. Honeybees can learn to distinguish side-specific odor cues in classical conditioning experiments, i.e. they associate a specific stimulus combination of odor identity and spatial location (left or right) with the reward [1]. This requires inter-hemispheric transfer of lateralized information and a side-specific odor memory. Mushroom body (MB) output neurons, the so-called extrinsic neurons (ENs), make inter-hemispheric connections between the two MBs and are thus candidates for the inter-hemispheric transfer of lateralized stimulus information. We could show previously that ENs in the honeybee undergo plastic changes in classical conditioning [2].

Here, we investigate neuronal plasticity in ENs of the honeybee in a sides-specific learning paradigm. We performed multiple single-unit recordings from ENs of one MB. Prior to conditioning (PRE) each bee was repeatedly presented with two different odors on the two antennae separately. During acquisition one of these odors was repeatedly presented to the antenna contralateral to the recording side (CS+) and paired with a sugar reward, while the other odor was presented without reward (differential conditioning). Three hours after training (POST) we repeated the initial protocol presenting each of the two odors repeatedly to each of the antennae. In the behavioral test the bees distinguished the CS+ stimulus configuration of odor and side from the other three stimulus combinations.

At the neuronal level we found clear and distinct odor representations in the EN population before training (PRE) only when stimulated on the antenna ipsilateral to the recording side. However, no odor responses were measured in any of the ENs when stimulated at the contralateral antenna. This picture changed drastically after training (POST). Now, the rewarded stimulus combination (CS+) resulted in a strong population response pattern. The population code for the CS+ configuration was clearly distinct from all three other stimulus configurations. Quantification of the temporal response latencies showed that the ENs encode an odor approximately within 75ms for ipsilateral stimulation. Odor representation was delayed by about 60ms for a contralateral stimulation. We discuss two alternative explanations for this temporal delay.

We hypothesized previously that ENs at the MB output encode the experience-dependent value of a particular stimulus [2-4]. Our results here provide additional evidence for this hypothesis. A representation of the rewarded stimulus combination (CS+) of a particular odor and its spatial location (left or right) develops only due to reward conditioning. Before learning, only ipsilateral odor information was represented.","It is hypothesized previously that ENs at the MB output encode the experience-dependent value of a particular stimulus and the results here provide additional evidence for this hypothesis and investigate neuronal plasticity in ENs of the honeybee in a sides-specific learning paradigm."
"A reconstruction theory of relational schema induction","https://scispace.com/paper/a-reconstruction-theory-of-relational-schema-induction-4bxtek5lpa","2021","Journal Article","PLOS Computational Biology","Steven Phillips","10.1371/JOURNAL.PCBI.1008641","","Learning transfer (i.e. accelerated learning over a series of structurally related learning tasks) differentiates species and age-groups, but the evolutionary and developmental implications of such differences are unclear. To this end, the relational schema induction paradigm employing tasks that share algebraic (group-like) structures was introduced to contrast stimulus-independent (relational) versus stimulus-dependent (associative) learning processes. However, a theory explaining this kind of relational learning transfer has not been forthcoming beyond a general appeal to some form of structure-mapping, as typically assumed in models of analogy. In this paper, we provide a theory of relational schema induction as a ""reconstruction"" process: the algebraic structure underlying transfer is reconstructed by comparing stimulus relations, learned within each task, for structural consistency across tasks-formally, the theory derives from a category theory version of Tannakian reconstruction. The theory also applies to non-human studies of relational concepts, thereby placing human and non-human transfer on common ground for sharper comparison and contrast. As the theory and paradigm do not depend on linguistic ability, we also have a way for pinpointing where aspects of human learning diverge from other species without begging the question of language.","In this paper, the authors provide a theory of relational schema induction as a ""reconstruction"" process: the algebraic structure underlying transfer is reconstructed by comparing stimulus relations, learned within each task, for structural consistency across tasks."
"Social learning in insects: a higher-order capacity?","https://scispace.com/paper/social-learning-in-insects-a-higher-order-capacity-1as2u9omll","2012","Journal Article","Frontiers in Behavioral Neuroscience","Martin Giurfa","10.3389/FNBEH.2012.00057","","Insects possess miniature brains but exhibit a sophisticated behavioral repertoire (Menzel and Giurfa, 2001; Giurfa, 2003, 2007; Chittka and Niven, 2009; Srinivasan, 2010; Avargues-Weber et al., 2011; Dyer, 2012; Zhang et al., 2012). Recent studies have indicated that insects copy the behavior of conspecifics in contexts as diverse as foraging, in the case of bumblebees (Leadbeater and Chittka, 2005, 2008; Worden and Papaj, 2005), mate choice in the case of flies (Mery et al., 2009), and predator avoidance in the case of crickets (Coolen et al., 2005). These reports yield new light on the cognitive richness of insect behavior, which seems to transcend basic Pavlovian and operant learning, and have received a wide coverage, thereby inducing a reappraisal of insect learning capabilities. Yet, the critical question is not whether or not insects achieve “marvelous feats,” but, essentially, how do they achieve them. Here I focus on recent studies on social learning in insects and analyze to what extent these learning cases exceed elemental-learning interpretations, i.e., interpretations based on simple stimulus–stimulus (Pavlovian) or behavior-stimulus (operant) associations.","Recent studies on social learning in insects are focused on and to what extent these learning cases exceed elemental-learning interpretations, i.e., interpretations based on simple stimulus–stimulus (Pavlovian) or behavior- Stimulus (operant) associations are analyzed."
"Behavioral, neural and cellular components underlying olfactory learning in the honeybee.","https://scispace.com/paper/behavioral-neural-and-cellular-components-underlying-5fdgl74mc9","1996","Journal Article","Journal of Physiology-paris","Randolf Menzel
Martin Hammer
Uli Müller
Hendrik Rosenboom","10.1016/S0928-4257(97)87928-4","","A top-down approach as applied to learning and memory in honeybees provides the opportunity of relating different levels of complexity to each other, and of analyzing the rules and mechanisms from the viewpoint of the respective next higher level. Olfactory conditioning of harnessed bees exemplifies essential elements of associative learning and, in general, forms a bridge between the systems and the cellular levels of analysis. Intracellular recordings of identified neurons during olfactory conditioning play a key role in this effort. They allow testing of the assumptions made by modern behavioral theories of associative learning and provide access to cellular and molecular studies, owing to the identification of their transmitters and the peculiarities of the connectivities. Analysis at this intermediate level of complexity is particularly profitable in the bee, because essential neural elements of the associative network are known and can be tested during ongoing learning behavior. In this respect, the honeybee offers unique properties for the building of bridges between the molecular, cellular neuronal, network and behavioral levels of associative learning.","The honeybee offers unique properties for the building of bridges between the molecular, cellular, neuronal, network and behavioral levels of associative learning."
"Aversive Learning in Honeybees Revealed by the Olfactory Conditioning of the Sting Extension Reflex","https://scispace.com/paper/aversive-learning-in-honeybees-revealed-by-the-olfactory-4nvcmy5d5c","2007","Journal Article","PLOS ONE","Vanina Vergoz
Edith Roussel
Jean-Christophe Sandoz
Martin Giurfa","10.1371/JOURNAL.PONE.0000288","","Invertebrates have contributed greatly to our understanding of associative learning because they allow learning protocols to be combined with experimental access to the nervous system. The honeybee Apis mellifera constitutes a standard model for the study of appetitive learning and memory since it was shown, almost a century ago, that bees learn to associate different sensory cues with a reward of sugar solution. However, up to now, no study has explored aversive learning in bees in such a way that simultaneous access to its neural bases is granted. Using odorants paired with electric shocks, we conditioned the sting extension reflex, which is exhibited by harnessed bees when subjected to a noxious stimulation. We show that this response can be conditioned so that bees learn to extend their sting in response to the odorant previously punished. Bees also learn to extend the proboscis to one odorant paired with sugar solution and the sting to a different odorant paired with electric shock, thus showing that they can master both appetitive and aversive associations simultaneously. Responding to the appropriate odorant with the appropriate response is possible because two different biogenic amines, octopamine and dopamine subserve appetitive and aversive reinforcement, respectively. While octopamine has been previously shown to substitute for appetitive reinforcement, we demonstrate that blocking of dopaminergic, but not octopaminergic, receptors suppresses aversive learning. Therefore, aversive learning in honeybees can now be accessed both at the behavioral and neural levels, thus opening new research avenues for understanding basic mechanisms of learning and memory.","Aversive learning in honeybees can now be accessed both at the behavioral and neural levels, thus opening new research avenues for understanding basic mechanisms of learning and memory."
"Cognitive Components of Insect Behavior","https://scispace.com/paper/cognitive-components-of-insect-behavior-1716j6o8ct","2013","Book Chapter","Handbook of Behavioral Neuroscience","Martin Giurfa
Martin Giurfa
Randolf Menzel","10.1016/B978-0-12-415823-8.00003-4","","The behavior of insects transcends elementary forms of adaptive responding to environmental changes. We discuss examples of exploration, instrumental and observational learning, expectation, learning in a social context, and planning of future actions. We show that learning about sensory cues allows insects to transfer flexibly their responses to novel stimuli attaining thereby different levels of complexity, from basic generalization to categorization and concept learning consistent with rule extraction. We argue that updating of existing memories requires multiple forms of memory processing. A key element in these processes is working memory, an active form of memory considered to allow evaluation of actions on the basis of expected outcome. We discuss which of these cognitive faculties can be traced to specific neural processes and how they relate to the overall organization of the insect brain.","It is argued that updating of existing memories requires multiple forms of memory processing, and working memory, an active form of memory considered to allow evaluation of actions on the basis of expected outcome is a key element."
"Molecular mechanisms underlying formation of long-term reward memories and extinction memories in the honeybee (Apis mellifera).","https://scispace.com/paper/molecular-mechanisms-underlying-formation-of-long-term-16uwlum4aj","2014","Journal Article","Learning & Memory","Dorothea Eisenhardt","10.1101/LM.033118.113","","The honeybee (Apis mellifera) has long served as an invertebrate model organism for reward learning and memory research. Its capacity for learning and memory formation is rooted in the ecological need to efficiently collect nectar and pollen during summer to ensure survival of the hive during winter. Foraging bees learn to associate a flower's characteristic features with a reward in a way that resembles olfactory appetitive classical conditioning, a learning paradigm that is used to study mechanisms underlying learning and memory formation in the honeybee. Due to a plethora of studies on appetitive classical conditioning and phenomena related to it, the honeybee is one of the best characterized invertebrate model organisms from a learning psychological point of view. Moreover, classical conditioning and associated behavioral phenomena are surprisingly similar in honeybees and vertebrates, suggesting a convergence of underlying neuronal processes, including the molecular mechanisms that contribute to them. Here I review current thinking on the molecular mechanisms underlying long-term memory (LTM) formation in honeybees following classical conditioning and extinction, demonstrating that an in-depth analysis of the molecular mechanisms of classical conditioning in honeybees might add to our understanding of associative learning in honeybees and vertebrates.","Current thinking on the molecular mechanisms underlying long-term memory (LTM) formation in honeybees following classical conditioning and extinction are reviewed, demonstrating that an in-depth analysis of the molecular mechanism of classical conditioning in honeybee might add to the understanding of associative learning in honey bees and vertebrates."
"Colour reverse learning and animal personalities: the advantage of behavioural diversity assessed with agent-based simulations","https://scispace.com/paper/colour-reverse-learning-and-animal-personalities-the-ma48iktms2","2012","Journal Article","Nature Precedings","Adrian G. Dyer
Alan Dorin
Verena Reinhardt
Marcello G. P. Rosa","10.1038/NPRE.2012.7037.1","","Foraging bees use colour cues to help identify rewarding from unrewarding flowers, but as conditions change, bees may require behavioural flexibility to reverse their learnt preferences. Perceptually similar colours are learnt slowly by honeybees and thus potentially pose a difficult task to reverse-learn. Free-flying honeybees (N = 32) were trained to learn a fine colour discrimination task that could be resolved at ca. 70% accuracy following extended differential conditioning, and were then tested for their ability to reverse-learn this visual problem multiple times. Subsequent analyses identified three different strategies: ‘Deliberative-decisive’ bees that could, after several flower visits, decisively make a large change to learnt preferences; ‘Fickle- circumspect’ bees that changed their preferences by a small amount every time they encountered evidence in their environment; and ‘Stay’ bees that did not change from their initially learnt preference. The next aim was to determine if there was any advantage to a colony in maintaining bees with a variety of decision-making strategies. To understand the potential benefits of the observed behavioural diversity agent-based computer simulations were conducted by systematically varying parameters for flower reward switch oscillation frequency, flower handling time, and fraction of defective ‘target’ stimuli. These simulations revealed that when there is a relatively high frequency of reward reversals, fickle-circumspect bees are more efficient at nectar collection. However, as the reward reversal frequency decreases the performance of deliberative-decisive bees becomes most efficient. These findings show there to be an evolutionary benefit for honeybee colonies with individuals exhibiting these different strategies for managing resource change. The strategies have similarities to some complex decision-making processes observed in humans, and algorithms implemented in artificial intelligence systems.","Findings show there to be an evolutionary benefit for honeybee colonies with individuals exhibiting these different strategies for managing resource change, which have similarities to some complex decision-making processes observed in humans, and algorithms implemented in artificial intelligence systems."
"Dimensions of cognition in an insect, the honeybee.","https://scispace.com/paper/dimensions-of-cognition-in-an-insect-the-honeybee-326nbh4955","2006","Journal Article","Behavioral and Cognitive Neuroscience Reviews","Randolf Menzel
Martin Giurfa","10.1177/1534582306289522","","This review provides evidence for the enormous richness of insect behavior, its high flexibility, and the cross-talk between different behavioral routines. The memory structure established by multiple forms of learning represents sensory inputs and relates behaviors in such a way that representations of complex environmental conditions are formed. Navigation and communication in social hymenoptera are particularly telling examples in this respect, but it is fair to conclude that similar integrated forms of dealing with the environment will be found in other insects when they are studied more closely. In this sense, research addressing behavioral complexity and its underlying neural substrates is necessary to characterize the real potential of insect learning and memory. Usually, such an approach has been used to characterize behavioral simplicity rather than complexity. It seems therefore timely to focus on the latter by studying problem solving alongside and in addition to elemental forms of learning.","This review provides evidence for the enormous richness of insect behavior, its high flexibility, and the cross-talk between different behavioral routines."
"A transferrable change in preferences of floral patterns by bumblebees through reward reversal - eScholarship","https://scispace.com/paper/a-transferrable-change-in-preferences-of-floral-patterns-by-318j94crnp","2017","Journal Article","International Journal of Comparative Psychology","Vicki Xu
C.M.S. Plowright","","","This study examines the use behavioral transfer across perceptually similar stimuli in bumblebees (Bombus impatiens) and addresses whether foraging judgments about a floral stimulus can change in a way that contradicts direct previous experience with that stimulus. Twenty bees from each of four colonies underwent discrimination training of stimuli placed in a radial maze. Bees were trained to discriminate between two corresponding object and photograph pairs of artificial flowers, where one object and its corresponding photo were rewarding, while another object and its corresponding photo were unrewarding. Following discrimination training, one stimulus from each pair (either the object or the photo) was removed. The predictive reward values of the remaining stimuli were either switched for one group or stayed the same for another. Subsequent testing on the removed stimuli revealed foraging preferences to shift based on experience with the other stimulus in the group. For instance, bees treated a previously unrewarding object as rewarding after learning that the corresponding photograph had become rewarding. Foraging decisions depend not only on previous experience with stimuli, but also category membership.","The authors examined the use behavioral transfer across perceptually similar stimuli in bumblebees (Bombus impatiens) and addressed whether foraging judgments about a floral stimulus can change in a way that contradicts direct previous experience with that stimulus."
"Average group behavior does not represent individual behavior in classical conditioning of the honeybee","https://scispace.com/paper/average-group-behavior-does-not-represent-individual-243z7f527g","2011","Journal Article","Learning & Memory","Evren Pamir
Neloy Kumar Chakroborty
Nicola Stollhoff
Katrin B. Gehring
Victoria Antemann
Laura Morgenstern
Johannes Felsenberg
Dorothea Eisenhardt
Randolf Menzel
Martin P. Nawrot","10.1101/LM.2232711","","Conditioned behavior as observed during classical conditioning in a group of identically treated animals provides insights into the physiological process of learning and memory formation. However, several studies in vertebrates found a remarkable difference between the group-average behavioral performance and the behavioral characteristics of individual animals. Here, we analyzed a large number of data (1640 animals) on olfactory conditioning in the honeybee (Apis mellifera). The data acquired during absolute and differential classical conditioning differed with respect to the number of conditioning trials, the conditioned odors, the intertrial intervals, and the time of retention tests. We further investigated data in which animals were tested for spontaneous recovery from extinction. In all data sets we found that the gradually increasing group-average learning curve did not adequately represent the behavior of individual animals. Individual behavior was characterized by a rapid and stable acquisition of the conditioned response (CR), as well as by a rapid and stable cessation of the CR following unrewarded stimuli. In addition, we present and evaluate different model hypotheses on how honeybees form associations during classical conditioning by implementing a gradual learning process on the one hand and an all-or-none learning process on the other hand. In summary, our findings advise that individual behavior should be recognized as a meaningful predictor for the internal state of a honeybee--irrespective of the group-average behavioral performance.","It is advised that individual behavior should be recognized as a meaningful predictor for the internal state of a honeybee--irrespective of the group-average behavioral performance."
"Learning under stress: how the insect brain copes","https://scispace.com/paper/learning-under-stress-how-the-insect-brain-copes-kbgr5toak1ub","2025","Journal Article","Current opinion in insect science","Jean‐Marc Devaud","10.1016/j.cois.2025.101428","","Insects can adjust their behaviours through learning and memory, but this rather costly capacity is often impacted by stressors. Here, we address how this impact can be mediated by hormones and neuropeptides that are part of the insect physiological response to stress. While we only have a partial view of the involved regulatory interactions, recent work has contributed to unravel how these signals can modulate neural activity in response to stress. By targeting different neuron populations and/or processes, they appear to participate in a coordinated modulation that can either downregulate or preserve different aspects of learning and memory. However, our current knowledge is based on studies restricted to fruit flies and honey bees, usually focusing on a single stressor at a time. Thus, we call for comparative studies between responses to multiple stressors, and across a larger panel of species since these two models already appear to have notable specificities, possibly be related to solitary or social lifestyle. ","Insects' learning and memory are impacted by stress, mediated by hormones and neuropeptides that modulate neural activity, but current knowledge is limited to fruit flies and honey bees, and mostly focuses on single stressors."
"Fast Learners: One Trial Olfactory Learning in Insects","https://scispace.com/paper/fast-learners-one-trial-olfactory-learning-in-insects-3ougmdc7","2022","Journal Article","Frontiers in Ecology and Evolution","Elisabeth Adam
Bill S. Hansson
Markus Knaden","10.3389/fevo.2022.876596","","Despite their comparatively small brains, insects are able to survive and thrive in their environment. In the past, it was thought that insects are driven mainly by their instincts. However, today it is well established that they possess unique abilities to learn and use their experience in future decisions. Like many higher animals insects are able to acquire and retain information on when and where to forage, which mate to choose, where to lay their eggs and how to navigate in complex habitats. Learning can be surprisingly fast with only one single encounter with a suitable food source or oviposition site shaping an insect's preference for up to a lifetime. In this review, we discuss the scope and limits of insect learning, focusing in specific on olfactory learning, and we raise the question whether currently used learning paradigms in artificial lab set-ups are able to answer all ecologically relevant questions.","The scope and limits of insect learning are discussed, focusing in specific on olfactory learning, and the question whether currently used learning paradigms in artificial lab set-ups are able to answer all ecologically relevant questions is raised."
"Different-but-Similar Judgments by Bumblebees","https://scispace.com/paper/different-but-similar-judgments-by-bumblebees-mk11gfy7kz","2016","Journal Article","Animal Behavior and Cognition","Vicki Xu
C.M.S. Plowright","10.12966/ABC.07.08.2016","","This study examines picture perception in an invertebrate. Two questions regarding possible pictureobject correspondence are addressed for bumblebees (Bombus impatiens): (1) Do bees perceive the difference between an object and its corresponding picture even when they have not been trained to do so? (2) Do they also perceive the similarity? Twenty bees from each of four colonies underwent discrimination training of stimuli placed in a radial maze. Bees were trained to discriminate between two objects (artificial flowers) in one group and between photos of those objects in another. Subsequent testing on unrewarding stimuli revealed, for both groups, a significant discrimination between the object and its photo: discrimination training was not necessary for bees to detect a difference between corresponding objects and pictures. We obtained not only object-to-picture transfer, as in previous research, but also the reverse: picture-to-object transfer. In the absence of the rewarding object, its photo, though never seen before by the bees, was accepted as a substitute. The reverse was also true. Bumblebees treated pictures as “different-but-similar” without having been trained to do so, which is in turn useful in floral categorization.","In this article, the difference between an object and its corresponding picture was investigated in an invertebrate, and it was found that bees treated pictures as ""different-but-similar"" without having been trained to do so."
"Brain size predicts learning abilities in bees","https://scispace.com/paper/brain-size-predicts-learning-abilities-in-bees-868fsags4q","2020","Posted Content","bioRxiv","Miguel Á. Collado
Cristina M. Montaner
Francisco P. Molina
Daniel Sol
Ignasi Bartomeus","10.1101/2020.01.27.921114","","A large brain is widely considered a distinctive feature of intelligence, a notion that mostly derives from studies in mammals. However, studies in insects demonstrates that cognitively sophisticated processes, such as social learning and tool use, are still possible with very small brains. Even after accounting for the allometric effect of body size, substantial variation in brain size still remains unexplained. A plausible advantage of a disproportionately larger brain might be an enhanced ability to learn new behaviors to cope with novel or complex challenges. While this hypothesis has received ample support from studies in birds and mammals, similar evidence is not available for small-brained animals like insects. Our objective is to compare the learning abilities of different bee species with their brain size investment. We conducted an experiment in which field-collected individuals had to associate an unconditioned stimulus (sucrose), with a conditioned stimulus (colored strip). We show that the probability of learning the reward-colour association was related to both absolute and relative brain size. This study shows that other bee species aside from the long studied honeybees and bumblebees, can be used in cognitive experiments and opens the door to explore the importance of relative brain sizes in cognitive tasks for insects and its consequences for species survival in a changing world.","This study shows that other bee species aside from the long studied honeybees and bumblebees, can be used in cognitive experiments and opens the door to explore the importance of relative brain sizes in cognitive tasks for insects and its consequences for species survival in a changing world."
