"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Early lexical development: A corpus-based study of three languages","https://scispace.com/paper/early-lexical-development-a-corpus-based-study-of-three-3j45teuibt","2008","","","Shuxia Liu
Xiaowei Zhao
Ping Li","","https://blclab.org/wp-content/uploads/2013/02/pp291_liu.pdf","In this study, we present a crosslinguistic analysis of early lexical development in English, Mandarin and Cantonese based on large-scale child-adult interaction transcripts in the CHILDES database. We examined patterns of lexical composition for several lexical categories (nouns, verbs, and adjectives) in children and their caregivers’ vocabularies across eight different age groups from 13 to 60 months. A series of statistical methods were applied to analyze the developmental trajectories of lexical diversity of children’s speech. Our study overcomes several major methodological limitations of previous studies, and provides a clear and detailed picture of the similarities and differences in lexical development patterns: (1) in all three languages, children’s early language development shows increasing diversity as a function of time, and the child lexicon becomes more similar to that of their parents over time; and (2) language-specific differences in the linguistic input have strong influence on children’s language output, which is reflected in the varying percentages of nouns, verbs, and adjectives in the child’s productive lexicon at different developmental stages.","The authors examined patterns of lexical composition for several lexical categories (nouns, verbs, and adjectives) in children and their caregivers' vocabularies across eight different age groups from 13 to 60 months."
"How do children learn words?","https://scispace.com/paper/how-do-children-learn-words-ptqhh90q","2022","Book Chapter","","Dr. Ismail Abbas","10.1093/oso/9780192866509.003.0002","","Abstract In early childhood, typically developing children add around five new words to their vocabulary each day. Moreover, thanks to various biases and strategies, they typically infer the meaning of a newly encountered word correctly. Despite this widespread ability, children vary in the rate at which they build their vocabulary and its eventual size—with important repercussions for their progress in school. Environmental factors appear to play a role in these individual differences. Some children grow up in families where a talkative caregiver often engages them in connected conversation, whereas other children do not. Such variation in language input has subtle but detectable effects on early language processing: a rich linguistic environment helps infants to detect, recognize, and learn words more efficiently. That said, as children get older, the impact of genetic factors also becomes increasingly evident. ","The authors found that variation in language input has subtle but detectable effects on early language processing: a rich linguistic environment helps infants to detect, recognize, and learn words more efficiently, while the impact of genetic factors also becomes increasingly evident."
"Vocabulary Development in Italian Children: A Longitudinal Evaluation of Quantitative and Qualitative Aspects.","https://scispace.com/paper/vocabulary-development-in-italian-children-a-longitudinal-4bpab56hys","2001","Journal Article","Journal of Child Language","Laura D'Odorico
Stefania Carubbi
Nicoletta Salerni
Vincenzo Calvo","10.1017/S0305000901004676","","In this study vocabulary development of a sample of 42 Italian children was evaluated through monthly administration of the Italian version of the CDI. Data collection started at 1;0-1;1 for 32 children and at 1;3-1;4 for the remaining subjects and continued until children's vocabulary reached 200 words. At fixed stages of vocabulary size (50, 100 and 200 words), individual differences in percentile scores and vocabulary composition were examined. Individual growth curves were analysed in order to verify the presence of a vocabulary spurt and the type of lexical items which contributed most to rapid acceleration in vocabulary growth. Stylistic differences in vocabulary composition were examined regarding the 'referential-expressive' distinction, controlling vocabulary size. Data have shown that general trends in vocabulary development are quite similar to those obtained for other languages using CDI adaptations. Moreover, all children in this sample eventually exhibited a vocabulary spurt, even if some can be defined as 'late spurters'. The type of lexical items which are learned during the spurt depend on both infant vocabulary size and referential score. About 28% of infants in this sample were defined 'referential' when their vocabulary size was about 50 words, but the stylistic differences disappeared at the 100- and 200-word stages. Composition of vocabulary did not differ in relation to precocity in reaching different stages of vocabulary development. The only exception was that infants who reached the 50-word stage first also had a vocabulary with a lower proportion of function words.","Data have shown that general trends in vocabulary development are quite similar to those obtained for other languages using CDI adaptations and all children in this sample eventually exhibited a vocabulary spurt, even if some can be defined as ‘late spurters’."
"Investigating the Dynamics in 18-36 Months Toddlers’ Vocabulary Acquisition","https://scispace.com/paper/investigating-the-dynamics-in-18-36-months-toddlers-132oso6x","2023","Journal Article","","Won Jung Park
Hye Eun Seok
Dong Sun Yim","10.12963/csd.23970","https://scispace.compdf/investigating-the-dynamics-in-18-36-months-toddlers-132oso6x.pdf","Objectives: The purpose of this study was to determine whether there were changes in language ability and vocabulary usage of children aged 18 to 36 months by specific time points. Methods: A total of 1,152 Korean children’s Wordbank data based on the MacArthur-Bates communication development assessment (K M-B CDI) were used for analysis. Korean Wordbank data is divided into two sections according to the time of data collection, one is collected before 2003, and the other is collected between 2016-2017. Data from the 2-time points were divided into time point 1 group (n = 988), and time point 2 group (n= 164). The total score and category score of K M-B CDI were compared between the time points. In addition, the significance of differences in each vocabulary item was compared by performing differential item functioning analysis based on classical test theory and item response theory. Results: This study found that the group difference in total score was not significant. However, the differences in category scores were found to be significant in 7 of the total 24 categories, and the scores of the time point 2 group were found to be significantly higher than the time point 1 group in the 6 categories. In addition, 117 items out of a total of 641 items were analyzed to have a differential function. Conclusion: Given that children in time point 2 showed higher performance in the categories of function words, it can be inferred that changes in children’s language skills may appear over time, and the results of this study also confirmed the dynamics of early children’s vocabulary use patterns.","In this article , a study was conducted to determine whether there were changes in language ability and vocabulary usage of children aged 18 to 36 months by specific time points, and the results confirmed the dynamics of early children's vocabulary use patterns."
"Vocabulary growth in late talkers: lexical development from 2;0 to 3;0","https://scispace.com/paper/vocabulary-growth-in-late-talkers-lexical-development-from-2-kq21l3ej87","2000","Journal Article","Journal of Child Language","Leslie Rescorla
Jennifer Mirak
Leher Singh","10.1017/S030500090000413X","https://scispace.com/pdf/vocabulary-growth-in-late-talkers-lexical-development-from-2-kq21l3ej87.pdf","Vocabulary growth from 2;0 to 3;0 was studied in 28 late talkers using expressive vocabulary inventories reported bimonthly on the Language Development Survey (LDS). Group milestones were 18 words at 2;0, 89 words at 2;6, and 195 words at 3;0. A sub-group of 11 children (Group 1) showed a rapid vocabulary spurt between 2;2 and 2;8, reached the 150-180 word mark by 2;6, and attained the LDS ceiling of about 300 words by 2;10. In contrast, the 17 children in Group 2 still had a mean vocabulary of fewer than 30 words at 2;6, had less of a vocabulary spurt when they did start acquiring words, and attained the 150-180 vocabulary mark at 3;0. All 3;0 language outcome measures were significantly predicted by LDS vocabulary size from 2;2 to 2;4.","All 3;0 language outcome measures were significantly predicted by LDS vocabulary size from 2;2 to 2;4."
"The development of early phonological networks: An analysis of individual longitudinal vocabulary growth","https://scispace.com/paper/the-development-of-early-phonological-networks-an-analysis-3o6xqtsl1u","2024","Preprint","","Judith Kalinowski
Laura Hansel
Michaela Vystrčilová
Alexander S. Ecker
Nivedita Mani","10.31234/osf.io/xd5j3","https://scispace.compdf/the-development-of-early-phonological-networks-an-analysis-3o6xqtsl1u.pdf","While much work has emphasized the role of the environment in language learning, research equally reports consistent effects of the child’s knowledge, in particular, the words known to individual children, in steering further lexical development. Much of this work is based on cross-sectional data, assuming that the words typically known to children at n months predict the words typically known to children at n+x months. Given acknowledged variability in the number of words known to individual children at different ages, a more conclusive analysis of this issue requires examination of individual differences in the words learned by individual children across development, i.e., using longitudinal data. In the current study, using longitudinal vocabulary data from children learning Norwegian, we ask whether the phonological connectivity of a word to words that the child already knows or words in the child’s environment predicts the likelihood of the child learning that word across development. We compare three different measures of phonological connectivity that have been used in the literature to-date. The results suggest that the early vocabulary grows predominantly in a rich-get-richer manner, where word learning is predicted by the connectivity of a word to already known words. However, word learning is, to a lesser extent, also influenced by the connectivity of a word to words in the child’s linguistic environment. Our results highlight the promise of using longitudinal data to better understand the factors that influence vocabulary development and the insights to be gained from analyzing different measures of the same construct. ","The development of early phonological networks is predominantly driven by the connectivity of a word to already known words."
"The Course of Children's Naming Errors in Early Word Learning","https://scispace.com/paper/the-course-of-children-s-naming-errors-in-early-word-36pi1zc3g0","2001","Journal Article","Journal of Cognition and Development","Lisa Gershkoff-Stowe","10.1207/S15327647JCD0202_2","","Young children sometimes use 1 word in the place of another when attempting to name an object. Previous research has suggested several reasons why children may call an object by another name, including faulty hypothesis testing concerning the meaning of words, limitations in vocabulary size, and difficulties in retrieving the desired word from lexical memory. This study examined children's object naming in a longitudinal design. Ten children were tested at regular intervals from 16 to 24 months of age. Two tasks were presented: a picture book task used to elicit naming errors of known objects and a novel object task used to elicit word extensions to unknown referents. The results indicate that children are particularly prone to substitute 1 word for another during a narrow band of time, when they have between 50 and 150 words in their productive vocabularies. Moreover, the specific nature of the word substitutions suggests that they derive from common processes involving the activation and retrieval of wo...","The authors found that children are particularly prone to substitute 1 word for another during a narrow band of time, when they have between 50 and 150 words in their productive vocabularies."
"Early lexical development in English- and Korean-speaking children: language-general and language-specific patterns","https://scispace.com/paper/early-lexical-development-in-english-and-korean-speaking-1hnz8e7yo5","2000","Journal Article","Journal of Child Language","Mikyong Kim
Karla K. McGregor
Cynthia K. Thompson","10.1017/S0305000900004104","","The present study examined the composition of the early productive vocabulary of eight Korean- and eight English-learning children and the morpho-syntactic, semantic, and pragmatic characteristics of their caregivers' input in order to determine parallels between caregiver input and early lexical development. Vocabulary acquisition was followed using maternal diary and checklists for the Korean-learning children (from a mean age of 1;6 to 1;9) and for the English-learning children (from a mean age of 1;4 to 1;8). Results showed that both Korean-learning and English-learning children acquired significantly more nouns than verbs at the 50-word mark. However, Korean children learned significantly more verbs than did English-learning children. The relative ease with which Korean learners, as compared to English learners, acquired verbs parallels several differences in the linguistic and socio-pragmatic characteristics of the input addressed to them. Korean-speaking caregivers presented more activity-oriented utterances, more verbs, and more salient cues to verbs than did English-speaking caregivers. These data suggest that both general and language-specific factors shape the early lexicon.","Data suggest that both general and language-specific factors shape the early lexicon, and the relative ease with which Korean learners, as compared to English learners, acquired verbs parallels several differences in the linguistic and socio-pragmatic characteristics of the input addressed to them."
"Patterns of early lexical and phonological development.","https://scispace.com/paper/patterns-of-early-lexical-and-phonological-development-4yt80f55tb","1984","Journal Article","Journal of Child Language","Carol Stoel-Gammon
Judith A. Cooper","10.1017/S0305000900005766","","This paper presents a detailed analysis of early lexical and phonological development in three children. The study covers the period from late babbling through the acquisition of 50 conventional words and focuses on: (1) the relationship between prelinguistic and linguistic vocalizations; (2) phonological development after the onset of speech; (3) patterns of lexical selection; (4) rate of lexical acquisition; and (5) use of invented words. The findings reveal that while the prelinguistic utterances of the children were similar, there was extensive inter-subject variation after the onset of meaningful speech, particularly in the segmental and syllabic forms of word productions, patterns of lexical selection, rate of lexical acquisition, and use of invented words.","The findings reveal that while the prelinguistic utterances of the children were similar, there was extensive inter-subject variation after the onset of meaningful speech, particularly in the segmental and syllabic forms of word productions, patterns of lexical selection, rate of Lexical acquisition, and use of invented words."
"Early Lexical Development and Maternal Speech: A Comparison of Children's Initial and Subsequent Uses of Words.","https://scispace.com/paper/early-lexical-development-and-maternal-speech-a-comparison-3wn583z83m","1991","Journal Article","Journal of Child Language","Martyn Barrett
Margaret Harris
Joan Chasin","10.1017/S0305000900013271","","In Harris, Barrett, Jones & Brookes (1988), we reported the results of a detailed analysis of the initial uses of the first 10 words which were produced by four children. The present paper reports the results of an analysis of the subsequent uses of these 40 words. This analysis reveals that seven qualitatively different patterns of change occurred between the children's initial and subsequent uses of these words; the particular patterns of change which occurred support Barrett's (1986) model of early lexical development. In addition, it was found that, although there was a strong relationship between maternal speech and the children's initial word uses, the relationship between maternal speech and the children's subsequent word uses was very much weaker. These findings indicate that the role of linguistic input in early lexical development may decline quite sharply once the child has established initial uses for words.","The findings indicate that the role of linguistic input in early lexical development may decline quite sharply once the child has established initial uses for words."
"Lexical influences on children's early positional patterns.","https://scispace.com/paper/lexical-influences-on-children-s-early-positional-patterns-43p7bexgpa","1986","Journal Article","Journal of Child Language","Barbara Brown
Laurence B. Leonard","10.1017/S0305000900008023","","Two young children were studied from the period when their expressive lexicons were approximately 30 words until they showed productive two-word positional patterns in their speech. Word combinations meeting the criteria for positional productive, positional associative and groping patterns were identified and the period during which the words appearing in these patterns were acquired was then determined. Words used in positional productive patterns had generally emerged in the children's speech before those used in associative or groping patterns. When several words that could play a particular semantic role (e.g. actor) were already well established in the child's lexicon, positional productive patterns that were somewhat broader in scope appeared as early as lexically based patterns.","Two young children were studied from the period when their expressive lexicons were approximately 30 words until they showed productive two-word positional patterns in their speech."
"Small worlds and semantic network growth in typical and late talkers.","https://scispace.com/paper/small-worlds-and-semantic-network-growth-in-typical-and-late-4x8lug5uon","2011","Journal Article","PLOS ONE","Nicole M. Beckage
Linda B. Smith
Thomas T. Hills","10.1371/JOURNAL.PONE.0019348","https://scispace.com/pdf/small-worlds-and-semantic-network-growth-in-typical-and-late-4x8lug5uon.pdf","Network analysis has demonstrated that systems ranging from social networks to electric power grids often involve a small world structure-with local clustering but global ac cess. Critically, small world structure has also been shown to characterize adult human semantic networks. Moreover, the connectivity pattern of these mature networks is consistent with lexical growth processes in which children add new words to their vocabulary based on the structure of the language-learning environment. However, thus far, there is no direct evidence that a child's individual semantic network structure is associated with their early language learning. Here we show that, while typically developing children's early networks show small world structure as early as 15 months and with as few as 55 words, children with language delay (late talkers) have this structure to a smaller degree. This implicates a maladaptive bias in word acquisition for late talkers, potentially indicating a preference for “oddball” words. The findings provide the first evidence of a link between small-world connectivity and lexical development in individual children.","It is shown that, while typically developing children's early networks show small world structure as early as 15 months and with as few as 55 words, children with language delay (late talkers) have this structure to a smaller degree, which implicates a maladaptive bias in word acquisition for late talkers, potentially indicating a preference for “oddball” words."
"Developmental and Stylistic Variation in the Composition of Early Vocabulary.","https://scispace.com/paper/developmental-and-stylistic-variation-in-the-composition-of-380radnt2o","1994","Journal Article","Journal of Child Language","Elizabeth Bates
Virginia A. Marchman
Donna J. Thal
Larry Fenson
Philip S. Dale
J. Steven Reznick
Judy Reilly
Jeff Hartung","10.1017/S0305000900008680","","Results are reported for stylistic and developmental aspects of vocabulary composition for 1,803 children and families who participated in the tri-city norming of a new parental report instrument, the MacArthur Communicative Development Inventories. We replicate previous studies with small samples showing extensive variation in use of common nouns between age 0; 8 and 1;4 (i.e. 'referential style'), and in the proportion of vocabulary made up of closed-class words between 1;4 and 2;6 (i.e. 'analytic' vs. 'holistic' style). However, both style dimensions are confounded with developmental changes in the composition of the lexicon, including three 'waves' of reorganization: (I) an initial increase in percentage of common nouns from 0 to 100 words, followed by a proportional decrease; (2) a slow linear increase in verbs and other predicates, with the greatest gains taking place between 100 and 400 words; (3) no proportional development at all in the use of closed-class vocabulary between 0 and 400 words, followed by a sharp increase from 400 to 680 words. When developmental changes in noun use are controlled, referential-style measures do not show the association with developmental precocity reported in previous studies, although these scores are related to maternal education. By contrast, when developmental changes in grammatical function word use are controlled, high closed-class scores are associated with a slower rate of development. We suggest that younger children may have less perceptual acuity and/or shorter memory spans than older children with the same vocabulary size. As a result, the younger children may ignore unstressed function words until a later point in development while the older children tend to reproduce perceptual details that they do not yet understand. Longitudinal data show that early use of function words (under 400 words) is not related to grammatical levels after the 400-word point, confirming our 'stylistic' interpretation of early closed-class usage. We close with recommendations for the unconfounding of stylistic and developmental variance in research on individual differences in language development, and provide look-up tables that will permit other investigators to pull these aspects apart.","Longitudinal data show that early use of function words (under 400 words) is not related to grammatical levels after the 400-word point, confirming the 'stylistic' interpretation of early closed-class usage."
"Learning the Language of Locomotion: Do Children Use Biomechanical Structure to Constrain Hypotheses about Word Meaning?","https://scispace.com/paper/learning-the-language-of-locomotion-do-children-use-40vik52d4r","2016","Journal Article","Language Learning and Development","Barbara C. Malt
Anne White
Eef Ameel
Gert Storms","10.1080/15475441.2016.1171152","","Much has been said about children’s strategies for mapping elements of meaning to words in toddlerhood. However, children continue to refine word meanings and patterns of word use into middle childhood and beyond, even for common words appearing in early vocabulary. We address where children past toddlerhood diverge from adults and where they more closely approximate them, and why. In two studies, we examined naming of locomotion (walking, running, hopping, etc.) by children aged four to nine and compared their patterns of word use to adult patterns. We evaluated whether the children are sensitive to the biomechanical discontinuity between pendulum-type and impact-and-recoil-type actions that constrains adult word use. We also evaluated whether they appreciate this constraint by age four or only develop appreciation later. Children from four onward were sensitive to the biomechanical distinction in their word use. Perceived domain structure plays a role in explaining later lexical development.","This article found that children from four to nine were sensitive to the biomechanical discontinuity between pendulum-type and impact-and-recoil-type actions that constrains adult word use."
"When is a Word in Good Company for Learning?","https://scispace.com/paper/when-is-a-word-in-good-company-for-learning-3tf5twg0pz","2024","Preprint","","Layla Unger
Tyler A. Chang
Benjamin Bergen
Olivera Savic
Vladimir M. Sloutsky","10.31234/osf.io/hv87p","https://scispace.compdf/when-is-a-word-in-good-company-for-learning-3tf5twg0pz.pdf","Although identifying the referents of single words is often cited as a key challenge for getting word learning off the ground, it overlooks the fact that young learners consistently encounter words in the context of other words. How does this company help or hinder word learning? Prior investigations into early word learning from children’s real-world language input have yielded conflicting results, with some influential findings suggesting an advantage for words that keep a diverse company of other words, and others suggesting the opposite. Here, we sought to triangulate the source of this conflict, comparing different measures of diversity and approaches to controlling for correlated effects of word frequency across multiple languages. The results were striking: while different diversity measures on their own yielded conflicting results, once nonlinear relationships with word frequency were controlled, we found convergent evidence that contextual consistency supports early word learning. ","Contextual consistency supports early word learning."
"Late bloomer or language disorder? Differences in toddler vocabulary composition associated with long-term language outcomes.","https://scispace.com/paper/late-bloomer-or-language-disorder-differences-in-toddler-udehvvrq","2022","Journal Article","Developmental Science","Lynn K. Perry
Sarah C. Kucker
Jessica S. Horst
Larissa K. Samuelson","10.1111/desc.13342","","Children with delays in expressive language (late talkers) have heterogeneous developmental trajectories. Some are late bloomers who eventually ""catch-up,"" but others have persisting delay or are later diagnosed with developmental language disorder (DLD). Early in development it is unclear which children will belong to which group. We compare the toddler vocabulary composition of late talkers with different long-term outcomes. The literature suggests most children with typical development (TD) have vocabularies dominated by names for categories organized by similarity in shape (e.g., cup), which supports a bias to attend to shape when generalizing names of novel nouns-a bias associated with accelerated vocabulary development. Previous work has shown that as a group, late talkers tend to say fewer names for categories organized by shape and are less likely to show a ""shape bias"" than TD children. Here, in a retrospective analysis of 850 children, we compared the vocabulary composition of groups of toddlers who were late bloomers or persisting late talkers. At Time 1 (13-27 months), the persisting late talkers said a smaller proportion of shape-based nouns than both TD children and late bloomers who ""caught up"" to typically sized vocabularies months later (18-38-months). Additionally, children who received a DLD diagnosis between 4 and 7 years said a significantly smaller proportion of shape-based nouns in year two than TD children and children with other diagnoses (e.g., dyslexia). These findings bring new insight into sources of heterogeneity amongst late talkers and offer a new metric for assessing risk. This article is protected by copyright. All rights reserved.","The authors compared the vocabulary composition of groups of toddlers who were late bloomers or persisting late talkers with different long-term outcomes and found that the persisting early talkers said a smaller proportion of shape-based nouns than the early bloomers."
"Shared understanding and idiosyncratic expression in early vocabularies","https://scispace.com/paper/shared-understanding-and-idiosyncratic-expression-in-early-59rv8et7p8","2014","Journal Article","Developmental Science","Julien Mayor
Kim Plunkett","10.1111/DESC.12130","https://scispace.com/pdf/shared-understanding-and-idiosyncratic-expression-in-early-59rv8et7p8.pdf","To what extent do toddlers have shared vocabularies? We examined CDI data collected from 14,607 infants and toddlers in five countries and measured the amount of variability between individual lexicons during development for both comprehension and production. Early lexicons are highly overlapping. However, beyond 100 words, toddlers share more words with other toddlers in comprehension than in production, even when matched for lexicon sizes. This finding points to a structural difference in early comprehension and production: Toddlers are generalists in comprehension but develop a unique, expressive voice. Variability in production decreases after two years of age, suggesting convergence to a common expressive core vocabulary. We discuss potential exogenous and endogenous contributions to the inverted U-shaped development observed in young children's expressive lexical variability.","Beyond 100 words, toddlers share more words with other toddlers in comprehension than in production, even when matched for lexicon sizes, which points to a structural difference in early comprehension and production."
"Examining Dutch children's vocabularies across infancy and toddlerhood: Demographic effects are age-specific and task-specific.","https://scispace.com/paper/examining-dutch-children-s-vocabularies-across-infancy-and-2t23ku1glz","2024","Journal Article","Journal of Child Language","Anika van der Klis
Caroline Junge
Frans Adriaans
René Kager","10.1017/s0305000924000199","","Limited studies have examined demographic differences in children's vocabulary in longitudinal samples, while there are questions regarding the duration, direction, and magnitude of these effects across development. In this longitudinal study, we included over 400 Dutch children. Caregivers filled out N-CDIs when children were 9-11 months (measuring word comprehension, word production, and gestures) and around 2-5 years of age (measuring word production). At 2-5 years, we also administered a receptive vocabulary task in the lab. We examined demographic effects on vocabulary size across infancy and toddlerhood. We found a disadvantage for males in infants' gestures and toddlers' vocabulary production. We found a negative effect of maternal education on infants' caregiver-reported vocabulary, but a positive effect on toddlers' lab-administered receptive vocabulary. Lastly, we found a negative effect of multilingualism - but only for the lab-administered task. Examining predictors in large, longitudinal samples ensures their robustness and generalisability across development.","Demographic effects on Dutch children's vocabularies across infancy and toddlerhood are age-specific and task-specific."
"Jumping into syntax: Transitions in the development of closed class words","https://scispace.com/paper/jumping-into-syntax-transitions-in-the-development-of-closed-5aqnc9nri0","1998","Journal Article","British Journal of Development Psychology","R. Ruhland
P. L. C. Van Geert","10.1111/J.2044-835X.1998.TB00750.X","","Over the years, the study of language development has been syntax oriented. In this paper, we present a non-linear approach to highlight quantitative processes in language development. First, we used a continuous model, i.e. growth theory, to fit data. Second, catastrophe theory was applied to test whether discontinuities occur in language development. That is, this theory offers criteria for a reorganization of a specific rule or structure (e.g. in language development). These criteria, or flags, have been applied to longitudinally collected and spontaneous data of six Dutch-speaking children. The development of function (or closed class) words is supposed to be sudden, resulting in a rapid change from telegraphic to differentiated speech. We found evidence for such change, and the presence of multimodality. Although other flags could not be found, we argued that in the third year of life, i.e. around the introduction of function words in the speech of a child, several linguistic and non-linguistic factors are changing. We conclude that there is no strong evidence for catastrophic change in language development. We also discuss the question of what the patterns in language development refer to, i.e. what they mean with respect to underlying structures.","The authors presented a non-linear approach to highlight quantitative processes in language development and found evidence for such change and the presence of multimodality in the speech of six Dutch-speaking children."
"Dynamic Models of Learning That Characterize Parent-Child Exchanges Predict Vocabulary Growth.","https://scispace.com/paper/dynamic-models-of-learning-that-characterize-parent-child-11kl7f2yf7","2016","Journal Article","Journal of education and training studies","David R. Ober
John A. Beekman","10.11114/JETS.V4I4.1215","https://scispace.com/pdf/dynamic-models-of-learning-that-characterize-parent-child-11kl7f2yf7.pdf","Cumulative vocabulary models for infants and toddlers were developed from models of learning that predict trajectories associated with low, average, and high vocabulary growth rates (14 to 46 months). It was hypothesized that models derived from rates of learning mirror the type of exchanges provided to infants and toddlers by parents and caregivers. Slow and rapid growth models assume that rates of acquiring new vocabulary are proportional to (a) the child's current vocabulary and (b) the difference between maximum achievable vocabulary and the child's current vocabulary. These models produce (a) exponential growth and (b) bounded exponential growth, respectively. The third model (interactive engagement) results from the interaction of the two previous models and describes vocabulary growth trajectories with a logistic function. It describes the three empirical growth trajectories for average, slow, and rapid growth in the 14 to 46 month study, and for percentile growth rate trajectories of infants and toddlers between 16 and 30 months in a second study. A substantive outcome to the interactive engagement model is that it provided physically meaningful predictions when it was extended forward in time to 60 months and backward in time to 10 months. Although meaningful predictions of achievement can be made based on polynomial growth models (quadratic, and cubic) that fit empirical data, physically meaningful growth trajectories are obtained for logistic-model predictions beyond the empirical data. Excellent agreement between empirical data and model predictions provide evidence that additional birth through age three exchanges by parents and caregivers will narrow socioeconomic status gaps.","In this article, a cumulative vocabulary model for infants and toddlers was developed from models of learning that predict trajectories associated with low, average, and high vocabulary growth rates (14 to 46 months)."
"Lexical leverage: category knowledge boosts real-time novel word recognition in 2-year-olds","https://scispace.com/paper/lexical-leverage-category-knowledge-boosts-real-time-novel-3w23f2q7qs","2016","Journal Article","Developmental Science","Arielle Borovsky
Erica M. Ellis
Erica M. Ellis
Julia L. Evans
Julia L. Evans
Jeffrey L. Elman","10.1111/DESC.12343","https://scispace.com/pdf/lexical-leverage-category-knowledge-boosts-real-time-novel-3w23f2q7qs.pdf","Recent research suggests that infants tend to add words to their vocabulary that are semantically related to other known words, though it is not clear why this pattern emerges. In this paper, we explore whether infants leverage their existing vocabulary and semantic knowledge when interpreting novel label-object mappings in real time. We initially identified categorical domains for which individual 24-month-old infants have relatively higher and lower levels of knowledge, irrespective of overall vocabulary size. Next, we taught infants novel words in these higher and lower knowledge domains and then asked if their subsequent real-time recognition of these items varied as a function of their category knowledge. While our participants successfully acquired the novel label-object mappings in our task, there were important differences in the way infants recognized these words in real time. Namely, infants showed more robust recognition of high (vs. low) domain knowledge words. These findings suggest that dense semantic structure facilitates early word learning and real-time novel word recognition.","It is suggested that dense semantic structure facilitates early word learning and real-time novel word recognition in infants, irrespective of overall vocabulary size."
"Semantic maturation during the comprehension‐expression gap in late and typical talkers","https://scispace.com/paper/semantic-maturation-during-the-comprehension-expression-gap-30ef7yr1","2022","Journal Article","Child Development","Eva Jiménez
Thomas T. Hills","10.1111/cdev.13815","https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/cdev.13815","Abstract This study investigates the influence of semantic maturation on early lexical development by examining the impact of contextual diversity—known to influence semantic development—on word promotion from receptive to productive vocabularies (i.e., comprehension‐expression gap). Study 1 compares the vocabularies of 3685 American‐English‐speaking typical talkers (TTs) and late talkers (LTs; 16–30 months old; 1257 females, 1021 gender unknown; ethnicity unknown; data downloaded in 2018) and finds that LTs, with a longer preverbal phase, produced nouns with lower contextual diversity (R 2 = .80), but verbs with higher contextual diversity (R 2 = .13). Study 2 compares computational network growth models of semantic maturation and finds that verbs require more semantic maturation than nouns, and TTs produce words that are more semantically mature than LTs.","The authors investigated the influence of semantic maturation on early lexical development by examining the impact of contextual diversity on word promotion from receptive to productive vocabularies (i.e., comprehension expression gap)."
"A quantitative analysis of the single-word stage","https://scispace.com/paper/a-quantitative-analysis-of-the-single-word-stage-2akk7bkvea","1994","Journal Article","Language","Michael P. Robb
Harold R. Bauer
Ann A. Tyler","10.1177/014272379401404003","","A quantitative analysis of the single-word stage was performed by evaluating children's production of words, relative to nonwords, along a monthly developmental continuum. The vocalizations of six children were sampled over a period of one year, spanning the first two years of life. The development of word use was studied by calculating the ratio of words to nonwords in each child's monthly vocalization sample. Results of the analyses indicated that nonwords were present in the children's vocalizations throughout the single-word stage of development. Further, individual children had distinct 'word curves' defining their early lexical development. The resulting word curves are discussed in the context of stage models of vocalization development and existing measures of speech and language acquisition.","In this paper, a quantitative analysis of the single-word stage was performed by evaluating children's production of words relative to nonwords along a monthly developmental continuum, and individual children had distinct 'word curves' defining their early lexical development."
"Longitudinal Analysis of Early Semantic Networks Preferential Attachment or Preferential Acquisition","https://scispace.com/paper/longitudinal-analysis-of-early-semantic-networks-2zahtd0ytl","2009","Journal Article","Psychological Science","Thomas T. Hills
Mounir Maouene
Josita Maouene
Adam Sheya
Linda B. Smith","10.1111/J.1467-9280.2009.02365.X","https://scispace.com/pdf/longitudinal-analysis-of-early-semantic-networks-2zahtd0ytl.pdf","Analyses of adult semantic networks suggest a learning mechanism involving preferential attachment: A word is more likely to enter the lexicon the more connected the known words to which it is related. We introduce and test two alternative growth principles: preferential acquisition—words enter the lexicon not because they are related to well-connected words, but because they connect well to other words in the learning environment—and the lure of the associates—new words are favored in proportion to their connections with known words. We tested these alternative principles using longitudinal analyses of developing networks of 130 nouns children learn prior to the age of 30 months. We tested both networks with links between words represented by features and networks with links represented by associations. The feature networks did not predict age of acquisition using any growth model. The associative networks grew by preferential acquisition, with the best model incorporating word frequency, number of phonological neighbors, and connectedness of the new word to words in the learning environment, as operationalized by connectedness to words typically acquired by the age of 30 months.","For instance, this article showed that a word is more likely to enter the lexicon the more connected the known words to which it is related, and the lure of the associates is favored in proportion to their connections with known words."
