"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Distortions of spatial perception index perceptual organization","https://scispace.com/paper/distortions-of-spatial-perception-index-perceptual-1fubs7x5","2022","Journal Article","Journal of Vision","Timothy J. Vickery
A R Lebed
Catherine E. Scanlon","10.1167/jov.22.14.3981","","The presence of objects in a scene distorts perceived spatial relationships. For example, two dots are perceived as farther apart when they are presented well within an object's boundaries, compared to an equivalently spaced pair of dots that are placed in a ground region. A strong, opposing compressive effect on perceived space occurs if the dots are placed near, on, or slightly beyond opposite-side edges. Both expansion and compression effects generate compelling illusions. In the present study, we examined whether the degree of compressive warping indexes the amount of organization present in a region of space. Subjects viewed scenes composed of a dense grid of Gabor grating patches, with one pair of red, vertically-aligned ""reference"" dots that never changed spacing, and one pair of ""adjustment"" dots whose spacing varied trial-to-trial according to a staircase procedure. Outside of one rectangular region (the ""object region""), gratings were oriented randomly. The object region either surrounded (expansion-spacing) or was flanked by (compression-spacing) the reference dots. Within the object region, we varied the ""coherence"" of the gratings by fixing a proportion of gratings to the same horizontal orientation, altering the clarity of the region's outline: baseline (0%, all random), low (50% horizontal gratings), medium (75% horizontal), and high (100% horizontal). In high-coherence scenes, grouping and contour formation produced a percept of a rectangular ""object."" Using a 2AFC method with a staircase procedure (N=45), we determined the point of subjective equivalence for each combination of reference spacing and coherence. Strong expansion and compression effects occur for the high-coherence display vs. baseline. Critically, both expansion and compression effects were titrated by coherence, with weaker effects corresponding to lower coherence. We conclude that perceptual organization distorts perceived spatial relationships, in a manner that can be used to quantitatively assess the degree of organization in a visual region. ","In this article , the authors examined whether the degree of compressive warping indexes the amount of organization present in a region of space and concluded that perceptual organization distorts perceived spatial relationships."
"Eyes on emergence: Fast detection yet slow recognition of emerging images","https://scispace.com/paper/eyes-on-emergence-fast-detection-yet-slow-recognition-of-5cpn5fgach","2015","Journal Article","Journal of Vision","Barbara Nordhjem
Constanza I. Kurman Petrozzelli
Nicolas Gravel
Remco J. Renken
Frans W. Cornelissen","10.1167/15.9.8","","Visual object recognition occurs at the intersection of visual perception and visual cognition. It typically occurs very fast and it has therefore been difficult to disentangle its constituent processes. Recognition time can be extended when using images with emergent properties, suggesting they may help examining how visual recognition unfolds over time. Until now, their use has been constrained by limited availability. We used a set of stimuli with emergent properties-akin to the famous Gestalt image of a Dalmatian-in combination with eye tracking to examine the processes underlying object recognition. To test whether cognitive processes influenced eye movement behavior during recognition, an unprimed and three primed groups were included. Recognition times were relatively long (median; 5s for the unprimed group), confirming the object's emergent properties. Surprisingly, within the first 500 ms, the majority of fixations were already aimed at the object. Computational models of saliency could not explain these initial fixations. This suggests that observers relied on image statistics not captured by saliency models. For the primed groups, recognition times were reduced. However, threshold-free cluster enhancement-based analysis of the time courses indicated that viewing behavior did not differ between the groups, neither during the initial viewing nor around the moment of recognition. This implies that eye movements are mainly driven by perceptual processes and not affected by cognition. It further suggests that priming mainly boosts the observer's confidence in the decision reached. We conclude that emerging images can be a useful tool to dissociate the perceptual and cognitive contributions to visual object recognition.","It is concluded that emerging images can be a useful tool to dissociate the perceptual and cognitive contributions to visual object recognition by examining how visual recognition unfolds over time."
"Perceptual grouping in the human brain : common processing of different cues","https://scispace.com/paper/perceptual-grouping-in-the-human-brain-common-processing-of-5312rfmz00","2008","Journal Article","Neuroreport","Kiley Seymour
Hans-Otto Karnath
Marc Himmelbach","10.1097/WNR.0B013E328318ED82","","The perception of global scenes and objects consisting of multiple constituents is based on the integration of local elements or features. Gestalt grouping cues, such as proximity or similarity, can aid this process. Using functional MRI we investigated whether grouping guided by different gestalt cues rely on distinct networks in the brain or share a common network. Our study revealed that gestalt grouping involved the inferior parietal cortex, middle temporal gyrus and prefrontal cortex irrespective of the specific cue used. These findings agree with observations in neurological patients, which suggest that inferior parietal regions may aid the integration of local features into a global gestalt. Damage to this region results in simultanagnosia, a deficit in perceiving multiple objects and global scenes.","This study revealed that gestalt grouping involved the inferior parietal cortex, middle temporal gyrus and prefrontal cortex irrespective of the specific cue used, which suggests that inferiorParietal regions may aid the integration of local features into a global gestalt."
"Signal but not noise changes with perceptual learning","https://scispace.com/paper/signal-but-not-noise-changes-with-perceptual-learning-3sgp4om16f","1999","Journal Article","Nature","Jason M. Gold
Patrick J. Bennett
Allison B. Sekuler","10.1038/46027","","Perceptual discrimination improves with practice. This ‘perceptual learning’ is often specific to the stimuli presented during training1,2,3,4,5, indicating that practice may alter the response characteristics of cortical sensory neurons6,7. Although much is known about how learning modifies cortical circuits8, it remains unclear how these changes relate to behaviour. Different theories assume that practice improves discrimination by enhancing the signal1,9,10, diminishing internal noise11,12 or both13. Here, to distinguish among these alternatives, we fashioned sets of faces and textures whose signal strength could be varied, and we trained observers to identify these patterns embedded in noise. Performance increased by up to 400% across several sessions over several days. Comparisons of human performance to that of an ideal discriminator showed that learning increased the efficiency with which observers encoded task-relevant information. Observer response consistency, measured by a double-pass technique in which identical stimuli are shown twice in each experimental session14,15, did not change during training, showing that learning had no effect on internal noise. These results indicate that perceptual learning may enhance signal strength, and provide important constraints for theories of learning.","Comparisons of human performance to that of an ideal discriminator showed that learning increased the efficiency with which observers encoded task-relevant information, indicating that perceptual learning may enhance signal strength, and provide important constraints for theories of learning."
"Interactions between intrinsic principles of similarity and proximity and extrinsic principle of common region in visual perception.","https://scispace.com/paper/interactions-between-intrinsic-principles-of-similarity-and-3e8heaor3v","2011","Journal Article","Perception","Dolores Luna
Pedro R. Montoro","10.1068/P7086","","The interactions between intrinsic grouping principles (by proximity or by similarity in shape or luminance) and extrinsic grouping by common region were examined by presenting both principles acting alone or conjoined with another principle in visual patterns. The procedure used in our study closely mirrored that of Quinlan and Wilton (1998 Perception27 417 – 430). However, in the present experiment, the intrinsic and extrinsic grouping principles involved had similar relative salience in order to avoid their possible effects on interactions. The results showed that the grouping effect of conjoined cooperating principles was greater than that of either principle acting alone, and the grouping effect of conjoined competing principles was lower than that of either principle operating alone. Compatibility of data with additive effects of grouping principles has been examined.","The results showed that the grouping effect of conjoined cooperating principles was greater than that of either principle acting alone or conjoined with another principle in visual patterns."
"Dynamics and context dependence of visual category learning","https://scispace.com/paper/dynamics-and-context-dependence-of-visual-category-learning-502fe3zosj","2000","Journal Article","Spatial Vision","Ingo Rentschler
Martin Jüttner","10.1163/156856800741234","","Visual category learning by humans is observed within a paradigm of supervised learning. Mental representations for recognition are reconstructed from the observed data structures by fitting to them predicted classification data obtained from similarity-based models of recognition on the one hand and machine vision systems for image understanding on the other hand. These principles are illustrated with examples concerning the dynamics and the dependence on context of processes of category learning.","These principles are illustrated with examples concerning the dynamics and the dependence on context of processes of category learning."
"Perceptual Learning","https://scispace.com/paper/perceptual-learning-158ywu7icw","","","","Aaron R. Seitz
Hubert R. Dinse","10.2307/1169514","","In this review we summarize recent findings that show that perceptual learning (PL) can occur not only under training conditions, but also in situations of unattended and passive sensory stimulation. We suggest that the key to learning is to boost stimulus related responses that are normally insufficient to drive learning past a learning threshold. Among these, factors such as attention and reinforcement play crucial, permissive roles in learning. We observe, however, that highly optimized stimulations protocols can also serve to boost responses and to promote learning. This observation helps reconcile observations of how learning can occur (or fail to occur) in seemingly contradictory circumstances and argues that different processes that affect learning operate through similar mechanisms that are most likely based on and mediated by neuromodulatory processes","Perceptual learning can occur under training conditions, unattended and passive sensory stimulation. Boosting stimulus-related responses and factors like attention and reinforcement are key to learning. Highly optimized stimulations protocols can also promote learning."
"The Role of Sensory Uncertainty in Simple Perceptual Organization","https://scispace.com/paper/the-role-of-sensory-uncertainty-in-simple-perceptual-3v8p1a1aci","2018","Posted Content","bioRxiv","Yanli Zhou
Luigi Acerbi
Wei Ji Ma","10.1101/350082","","Perceptual organization is the process of grouping scene elements into whole entities, for example line segments into contours. Uncertainty in grouping arises from scene ambiguity and sensory noise. Some classic Gestalt principles of perceptual organization have been re-framed in terms of Bayesian models, whereby the observer computes the probability that the whole entity is present. Previous studies that proposed a Bayesian interpretation of perceptual organization, however, have ignored sensory uncertainty, despite the fact that accounting for the current level of uncertainty is the main signature of Bayesian decision making. Crucially, trial-by-trial manipulation of sensory uncertainty is necessary to test whether humans perform optimal Bayesian inference in perceptual organization, as opposed to using some non-Bayesian heuristic. We distinguish between these hypotheses in an elementary form of perceptual organization, namely judging whether two line segments separated by an occluder are collinear. We manipulate sensory uncertainty by varying retinal eccentricity. A Bayes-optimal observer would take the level of sensory uncertainty into account - in a very specific way - in deciding whether a measured offset between the line segments is due to non-collinearity or to sensory noise. We find that people deviate slightly but systematically from Bayesian optimality, while still performing ""probabilistic computation"" in the sense that they take into account sensory uncertainty via a heuristic rule. Our work contributes to an understanding of the role of sensory uncertainty in higher-order perception.","This study examines whether and how people incorporate uncertainty into perceptual organization, by varying sensory uncertainty from trial to trial in a simple perceptual organization task and finds that people indeed take into account sensory uncertainty, however in a way that subtly deviates from optimal behavior."
"Recognition of Occluded Objects","https://scispace.com/paper/recognition-of-occluded-objects-457yezyhkm","2017","Book Chapter","","Hanlin Tang
Gabriel Kreiman","10.1007/978-981-10-0213-7_3","","Pattern completion is a ubiquitous and critical component of visual recognition under natural conditions whereby we need to make inferences from partial information. Pattern recognition from sparse information is essential when objects are rendered under poor illumination or when they are significantly occluded. Here we provide an overview of the behavioral, physiological and computational studies of pattern completion. We argue that the computational mechanisms subserving recognition of heavily occluded objects rely on neural circuits with recurrent connectivity that are capable of interpreting incoming inputs in the context of prior knowledge.","It is argued that the computational mechanisms subserving recognition of heavily occluded objects rely on neural circuits with recurrent connectivity that are capable of interpreting incoming inputs in the context of prior knowledge."
"Humans Beat Deep Networks at Recognizing Objects in Unusual Poses, Given Enough Time","https://scispace.com/paper/humans-beat-deep-networks-at-recognizing-objects-in-unusual-1zftlm4tfg","2024","Journal Article","arXiv.org","Netta Ollikka
Amro Abbas
Andrea Perin
Markku Kilpeläinen
St'ephane Deny","10.48550/arxiv.2402.03973","","Deep learning is closing the gap with humans on several object recognition benchmarks. Here we investigate this gap in the context of challenging images where objects are seen from unusual viewpoints. We find that humans excel at recognizing objects in unusual poses, in contrast with state-of-the-art pretrained networks (EfficientNet, SWAG, ViT, SWIN, BEiT, ConvNext) which are systematically brittle in this condition. Remarkably, as we limit image exposure time, human performance degrades to the level of deep networks, suggesting that additional mental processes (requiring additional time) take place when humans identify objects in unusual poses. Finally, our analysis of error patterns of humans vs. networks reveals that even time-limited humans are dissimilar to feed-forward deep networks. We conclude that more work is needed to bring computer vision systems to the level of robustness of the human visual system. Understanding the nature of the mental processes taking place during extra viewing time may be key to attain such robustness.","It is found that humans excel at recognizing objects in unusual poses, in contrast with state-of-the-art pretrained networks which are systematically brittle in this condition, suggesting that additional mental processes (requiring additional time) take place when humans identify objects in unusual poses."
"Quantitative description of the laws of perceptual grouping by means of the principleof representational minimum description length","https://scispace.com/paper/quantitative-description-of-the-laws-of-perceptual-grouping-4g2t0cr5kh","2008","Journal Article","Journal of Optical Technology","Alexey Potapov
V. G. Petrochenko","10.1364/JOT.75.000509","","This paper discusses the problem of quantitatively describing the laws of perceptive grouping developed in Gestalt psychology and their use in computer vision. For a unified description of the Gestalt laws, the principle of representational minimum description length is proposed. Psychophysical experiments have been carried out in which it is established that the probability that a person will distinguish a stimulus depends predominantly on the information content of the stimulus, expressed in the reduction of the description length (in the framework of the given representation) of the elements of the visual scene when the stimulus is described separately from the field elements. A computer model is constructed and experimentally checked that groups the structural elements of the image, based on an informational criterion and a representation that embodies some of the Gestalt laws.","This paper discusses the problem of quantitatively describing the laws of perceptive grouping developed in Gestalt psychology and their use in computer vision and the principle of representational minimum description length is proposed."
"Conceptual Rather Than Perceptual Similarity Enables Generalization Across Perceptually Different Appearances of Familiarized Faces","https://scispace.com/paper/conceptual-rather-than-perceptual-similarity-enables-nal7y80cfxmm","","","","Maya Gotlieb
Naphtali Abudarham
Yarden Shir
Galit Yovel","10.31234/osf.io/p6d5j","","Face recognition is a challenging categorization task, as in many cases the variability between different images of the same identity may be larger than the variability between images of different identities. Nevertheless, humans excel in this task, in particular for faces they are familiar with. What type of learning and what is the nature of the representation of the learned identity that support such remarkable categorization ability? Here we propose that conceptual learning and the generation of a conceptual representation of the learned identity in memory enables this classification performance. First, we show that humans learn to link perceptually different faces to the same identity, if faces are learned with the same conceptual information. Next, we show that this conceptual learning does not generate a single perceptual representation of the different appearances of each identity. Instead, perceptually dissimilar images of the same identity remain separated in the perceptual space and are linked conceptually rather than perceptually. This conceptual representation of face identity is advantageous, as it enables generalization across perceptually dissimilar images of the same identity/category, without increasing false recognition of perceptually similar images of different identities. A similar conceptual mechanism may also apply to other familiar categories such as familiar voices or objects of expertise that involve fine discrimination of a homogenous sets of stimuli that are linked to unique conceptual information. Overall these findings highlight the importance of studying the contribution of both cognition and perception to face recognition.","Humans learn to recognize familiar faces through conceptual representation, linking perceptually different faces to a single identity, enabling generalization across dissimilar appearances without increasing false recognition of similar images of different identities."
"Task and Object Learning in Visual Recognition","https://scispace.com/paper/task-and-object-learning-in-visual-recognition-37ebzkqedp","1991","Report","","Shimon Edelman
Heinrich H. Bülthoff
Erik Sklar","10.21236/ADA259961","","Human performance in object recognition changes with practice, even in the absence of feedback to the subject. The nature of the change can reveal important properties of the process of recognition. We report an experiment designed to distinguish between non-specific task learning and object- specific practice effects. The results of the experiment support the notion that learning through modification of object representations can be separated from less interesting effects of practice, if appropriate response measures (specifically, the coefficient of variation of response time over views of an object) are used. Furthermore, the results, obtained with computer-generated amoeba-like objects, corroborate previous findings regarding the development of canonical views and related phenomena with practice.","The results of the experiment support the notion that learning through modification of object representations can be separated from less interesting effects of practice, if appropriate response measures are used."
"Figural grouping affects contextual modulation in low level vision","https://scispace.com/paper/figural-grouping-affects-contextual-modulation-in-low-level-28yjiqpd00","2010","Journal Article","Journal of Vision","Bilge Sayim
Gerald Westheimer
Michael H. Herzog","10.1167/8.6.436","","Embedding a target within contextual elements can influence performance in visual tasks. For example, when a vernier is flanked by two lines, discrimination performance deteriorates strongly compared to unflanked presentation. This contextual modulation is usually explained by local spatial interactions. In a number of experiments, we have shown that this explanation is inadequate. We propose instead that flanks interfere most strongly with the vernier when they are grouped with the vernier i.e., when they share attributes such as size or color. This interference is lessened when the flanks form their own group and thus allow the vernier target to stand out. Here, we extend these results to flank grouping by geometrical properties. For example, vernier discrimination thresholds are significantly lower when the vernier is flanked by two cuboids compared to being flanked by two lines even though these lines are contained in the cuboids. Our results show that global figural aspects are crucial in contextual modulation and may even point to an anticipatory re-wiring of early visual cortex","The results show that global figural aspects are crucial in contextual modulation and may even point to an anticipatory re-wiring of early visual cortex."
"Top-Down Interference in Visual Perception","https://scispace.com/paper/top-down-interference-in-visual-perception-4tovoidmmv","1994","Book Chapter","International Conference on Artificial Neural Networks","C. Taddei Ferretti
C. Musio
R. F. Colucci","10.1007/978-1-4471-2097-1_6","","Both bottom-up sensory information and top-down expectations contribute to the the perception processes. It is known that attention memory imagery and possibly will interfere on ambiguous visual pattern perception. We investigated sistematically the effect of the top-down volitional factor on the perceptual alternations of a multistable ambiguous visual pattern. as well as the effect of the combination of such top-down factor with the effect of the bottom-up subliminal visual stimuli that we already proved to interfere on the alternance mechanism. In both cases the will interference is effective. The possible non linear interactions between top-down and bottom-up influences are discussed.","This work investigated sistematically the effect of the top-down volitional factor on the perceptual alternations of a multistable ambiguous visual pattern and the combination of such top- down factor with the effectof the bottom-up subliminal visual stimuli that already proved to interfere on the alternance mechanism."
"Perceptual Organization in Vision: Emergent Features in Two-Line Space","https://scispace.com/paper/perceptual-organization-in-vision-emergent-features-in-two-2dmhacadn7","2010","Dissertation","","Anna I. Stupina","","","Perceptual Organization in Vision: Emergent Features in Two-Line Space by Anna I. Stupina What exactly are the ""parts"" that make up the whole object, and how and when do they group? The answer that is proposed hinges on Emergent Features: features that materialize from the configuration which make the object more discriminable from other objects. EFs are not possessed by any individual part and are processed as or more quickly than are the properties of the parts. The present experiments focus on visual discrimination of two-line configurations in an odd-quadrant task. RT data were obtained and compared with a prediction based on the number of EF differences in the odd quadrant (the higher the number of EF differences, the faster the discrimination was predicted). The results suggest that the EFs most responsible for the variations in RT might be lateral endpoint offset, intersections, parallelism, connectivity, number of terminators, and pixel count. Future directions include investigating the individual contributions and salience of EFs. ----------~ -~--~~~~~~-----------~------~----","Stupina et al. as discussed by the authors proposed Emergent Features (EFs), features that materialize from the configuration of an object to make the object more discriminable from other objects."
"Capturing human categorization of natural images at scale by combining deep networks and cognitive models","https://scispace.com/paper/capturing-human-categorization-of-natural-images-at-scale-by-l2kt31gpik","2019","Journal Article","arXiv: Computer Vision and Pattern Recognition","Ruairidh M. Battleday
Joshua C. Peterson
Thomas L. Griffiths","10.1038/S41467-020-18946-Z","","Human categorization is one of the most important and successful targets of cognitive modeling in psychology, yet decades of development and assessment of competing models have been contingent on small sets of simple, artificial experimental stimuli. Here we extend this modeling paradigm to the domain of natural images, revealing the crucial role that stimulus representation plays in categorization and its implications for conclusions about how people form categories. Applying psychological models of categorization to natural images required two significant advances. First, we conducted the first large-scale experimental study of human categorization, involving over 500,000 human categorization judgments of 10,000 natural images from ten non-overlapping object categories. Second, we addressed the traditional bottleneck of representing high-dimensional images in cognitive models by exploring the best of current supervised and unsupervised deep and shallow machine learning methods. We find that selecting sufficiently expressive, data-driven representations is crucial to capturing human categorization, and using these representations allows simple models that represent categories with abstract prototypes to outperform the more complex memory-based exemplar accounts of categorization that have dominated in studies using less naturalistic stimuli.","It is found that selecting sufficiently expressive, data-driven representations is crucial to capturing human categorization, and using these representations allows simple models that represent categories with abstract prototypes to outperform the more complex memory-based exemplar accounts of categorization that have dominated in studies using less naturalistic stimuli."
"Gestalt laws of grouping revisited and quantified","https://scispace.com/paper/gestalt-laws-of-grouping-revisited-and-quantified-5ebogecxjt","1997","Proceedings Article","Human Vision and Electronic Imaging Conference","Michael Kubovy","10.1117/12.274537","","The classic Gestalt laws of grouping by proximity and grouping by similarity have never been quantified, nor have their interactions been specified with any degree of precision. I will present a number of experimental and theoretical results from my lab, based on the responses of human observers to repeated brief (approximately 300 ms) presentations of perceptually multi-stable periodic dot patterns. I will show that the distribution of the probability of seeing any one of the possible perceptual interpretations is: (1) scale invariant, (2) changes little with reductions in duration to 100 ms, (3) can be predicted exactly on the assumption that dots are attracted to group with each other by a force that decays exponentially with the distance between them. I will also show that factors such the non-uniformity of lightness of dots in the lattice interact additively with the strength of grouping by proximity. I will also show how the fact that grouping is a hierarchical process expresses itself within the framework of the proposed model.© (1997) COPYRIGHT SPIE--The International Society for Optical Engineering. Downloading of the abstract is permitted for personal use only.","It is shown that factors such the non-uniformity of lightness of dots in the lattice interact additively with the strength of grouping by proximity, and how the fact that grouping is a hierarchical process expresses itself within the framework of the proposed model."
"Approximating CNNs with Bag-of-local-Features models works surprisingly well on ImageNet","https://scispace.com/paper/approximating-cnns-with-bag-of-local-features-models-works-i3c1meojdp","2019","Posted Content","arXiv: Computer Vision and Pattern Recognition","Wieland Brendel
Matthias Bethge","","","Deep Neural Networks (DNNs) excel on many complex perceptual tasks but it has proven notoriously difficult to understand how they reach their decisions. We here introduce a high-performance DNN architecture on ImageNet whose decisions are considerably easier to explain. Our model, a simple variant of the ResNet-50 architecture called BagNet, classifies an image based on the occurrences of small local image features without taking into account their spatial ordering. This strategy is closely related to the bag-of-feature (BoF) models popular before the onset of deep learning and reaches a surprisingly high accuracy on ImageNet (87.6% top-5 for 33 x 33 px features and Alexnet performance for 17 x 17 px features). The constraint on local features makes it straight-forward to analyse how exactly each part of the image influences the classification. Furthermore, the BagNets behave similar to state-of-the art deep neural networks such as VGG-16, ResNet-152 or DenseNet-169 in terms of feature sensitivity, error distribution and interactions between image parts. This suggests that the improvements of DNNs over previous bag-of-feature classifiers in the last few years is mostly achieved by better fine-tuning rather than by qualitatively different decision strategies.","A high-performance DNN architecture on ImageNet whose decisions are considerably easier to explain is introduced, and behaves similar to state-of-the art deep neural networks such as VGG-16, ResNet-152 or DenseNet-169 in terms of feature sensitivity, error distribution and interactions between image parts."
"ImageNet-trained CNNs are biased towards texture; increasing shape bias improves accuracy and robustness","https://scispace.com/paper/imagenet-trained-cnns-are-biased-towards-texture-increasing-3tn77l5ur3","2018","Posted Content","arXiv: Computer Vision and Pattern Recognition","Robert Geirhos
Patricia Rubisch
Claudio Michaelis
Matthias Bethge
Felix A. Wichmann
Wieland Brendel","","","Convolutional Neural Networks (CNNs) are commonly thought to recognise objects by learning increasingly complex representations of object shapes. Some recent studies suggest a more important role of image textures. We here put these conflicting hypotheses to a quantitative test by evaluating CNNs and human observers on images with a texture-shape cue conflict. We show that ImageNet-trained CNNs are strongly biased towards recognising textures rather than shapes, which is in stark contrast to human behavioural evidence and reveals fundamentally different classification strategies. We then demonstrate that the same standard architecture (ResNet-50) that learns a texture-based representation on ImageNet is able to learn a shape-based representation instead when trained on ""Stylized-ImageNet"", a stylized version of ImageNet. This provides a much better fit for human behavioural performance in our well-controlled psychophysical lab setting (nine experiments totalling 48,560 psychophysical trials across 97 observers) and comes with a number of unexpected emergent benefits such as improved object detection performance and previously unseen robustness towards a wide range of image distortions, highlighting advantages of a shape-based representation.","It is shown that ImageNet-trained CNNs are strongly biased towards recognising textures rather than shapes, which is in stark contrast to human behavioural evidence and reveals fundamentally different classification strategies."
"Neural Networks Trained on Natural Scenes Exhibit Gestalt Closure","https://scispace.com/paper/neural-networks-trained-on-natural-scenes-exhibit-gestalt-m9dtv1uabq","2021","Journal Article","","Been Kim
Emily Reif
Martin Wattenberg
Samy Bengio
Michael C. Mozer","10.1007/S42113-021-00100-7","","The Gestalt laws of perceptual organization, which describe how visual elements in an image are grouped and interpreted, have traditionally been thought of as innate. Given past research showing that these laws have ecological validity, we investigate whether deep learning methods infer Gestalt laws from the statistics of natural scenes. We examine the law of closure, which asserts that human visual perception tends to “close the gap” by assembling elements that can jointly be interpreted as a complete figure or object. We demonstrate that a state-of-the-art convolutional neural network, trained to classify natural images, exhibits closure on synthetic displays of edge fragments, as assessed by similarity of internal representations. This finding provides further support for the hypothesis that the human perceptual system is even more elegant than the Gestaltists imagined: a single law—adaptation to the statistical structure of the environment—might suffice as fundamental.","It is demonstrated that a state-of-the-art convolutional neural network, trained to classify natural images, exhibits closure on synthetic displays of edge fragments, as assessed by similarity of internal representations, support for the hypothesis that the human perceptual system is even more elegant than the Gestaltists imagined."
"Perceptual Organization Without Perception The Subliminal Learning of Global Contour","https://scispace.com/paper/perceptual-organization-without-perception-the-subliminal-3120wk6zdy","2010","Journal Article","Psychological Science","Orna Rosenthal
Glyn W. Humphreys","10.1177/0956797610389188","","A critical step in visual perceptual processing is integrating local visual elements into contours so that shapes can be derived from them. It is often assumed that contour integration may reflect hardwired coding of low-level visual features. In this study, we present novel evidence indicating that integration of local elements into contours can be learned subliminally, despite being irrelevant to the training task and despite the local properties of the display varying randomly during training. Learning occurred only when contours were consistently paired with task-relevant targets—echoing the findings of previous studies on subliminal learning of low-level features. Our data indicate that task-irrelevant, exposure-based learning extends beyond local low-level visual features and may play a critical role at multiple levels of visual perceptual organization.","Novel evidence is presented indicating that integration of local elements into contours can be learned subliminally, despite being irrelevant to the training task and despite the local properties of the display varying randomly during training."
"ImageNet-trained CNNs are biased towards texture; increasing shape bias improves accuracy and robustness","https://scispace.com/paper/imagenet-trained-cnns-are-biased-towards-texture-increasing-4am1ccygf3","2018","Proceedings Article","International Conference on Learning Representations","Robert Geirhos
Patricia Rubisch
Claudio Michaelis
Matthias Bethge
Felix A. Wichmann
Wieland Brendel","","","Convolutional Neural Networks (CNNs) are commonly thought to recognise objects by learning increasingly complex representations of object shapes. Some recent studies suggest a more important role of image textures. We here put these conflicting hypotheses to a quantitative test by evaluating CNNs and human observers on images with a texture-shape cue conflict. We show that ImageNet-trained CNNs are strongly biased towards recognising textures rather than shapes, which is in stark contrast to human behavioural evidence and reveals fundamentally different classification strategies. We then demonstrate that the same standard architecture (ResNet-50) that learns a texture-based representation on ImageNet is able to learn a shape-based representation instead when trained on ""Stylized-ImageNet"", a stylized version of ImageNet. This provides a much better fit for human behavioural performance in our well-controlled psychophysical lab setting (nine experiments totalling 48,560 psychophysical trials across 97 observers) and comes with a number of unexpected emergent benefits such as improved object detection performance and previously unseen robustness towards a wide range of image distortions, highlighting advantages of a shape-based representation.","In this paper, the same standard architecture that learns a texture-based representation on ImageNet is able to learn a shapebased representation instead when trained on ""Stylized-ImageNet"", a stylized version of ImageNet."
"Trading robust representations for sample complexity through self-supervised visual experience","https://scispace.com/paper/trading-robust-representations-for-sample-complexity-through-24kyai1zfm","2018","Proceedings Article","Neural Information Processing Systems","Andrea Tacchetti
Stephen Voinea
Georgios Evangelopoulos","","","Learning in small sample regimes is among the most remarkable features of the human perceptual system. This ability is related to robustness to transformations, which is acquired through visual experience in the form of weak- or self-supervision during development. We explore the idea of allowing artificial systems to learn representations of visual stimuli through weak supervision prior to downstream supervised tasks. We introduce a novel loss function for representation learning using unlabeled image sets and video sequences, and experimentally demonstrate that these representations support one-shot learning and reduce the sample complexity of multiple recognition tasks. We establish the existence of a trade-off between the sizes of weakly supervised, automatically obtained from video sequences, and fully supervised data sets. Our results suggest that equivalence sets other than class labels, which are abundant in unlabeled visual experience, can be used for self-supervised learning of semantically relevant image embeddings.","The results suggest that equivalence sets other than class labels, which are abundant in unlabeled visual experience, can be used for self-supervised learning of semantically relevant image embeddings."
"Understanding the Role of Top-Down Attentional Modulation in the Acquisition and Transfer of Perceptual Learning /","https://scispace.com/paper/understanding-the-role-of-top-down-attentional-modulation-in-yxixt8jlum","2014","","","Anna Byers","","","Perceptual learning has classically been described as an improvement in sensitivity to a trained stimulus in a particular location in the visual field. However, the specificity of traditional perceptual learning makes it difficult to ascertain its relevance to real-world instances of perceptual expertise. Although more recent work has investigated the ability of perceptual learning to transfer across feature, task, and spatial location, the neural correlates this transfer still remain unclear. Furthermore, work regarding the nature of the relationship between perceptual learning and top-down attention suggests that there is substantial overlap between the mechanisms by which learning and attention modify perceptual sensitivity. Both perceptual learning and top- down attention have been shown to improve the integrity of sensory responses through enhanced gain and/or noise reduction (sensory modulation) and improve the read-out of sensory signals by downstream decision mechanisms (enhanced read-out), and reduce intrinsic noise correlations in sensory areas (noise reduction). Given this overlap, I propose that more generalized perceptual learning results from the refinement of top-down attentional control, specifically feature-based attention, which subsequently promotes the transfer of learned perceptual improvements across spatial location. Here, I present both psychophysical (Chapter 2) and neuroimaging results (Chapters 1 and 3) supporting the role of feature- based attention in the acquisition and transfer of learning. Together, these studies suggest that learning to attend leads to an enhancement in the selectivity of feature-based attention via sensory modulation, which in turn supports improved behavioral performance at trained and untrained spatial locations","Together, these studies suggest that learning to attend leads to an enhancement in the selectivity of feature-based attention via sensory modulation, which in turn supports improved behavioral performance at trained and untrained spatial locations."
