"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Shared understanding and idiosyncratic expression in early vocabularies","https://scispace.com/paper/shared-understanding-and-idiosyncratic-expression-in-early-59rv8et7p8","2014","Journal Article","Developmental Science","Julien Mayor
Kim Plunkett","10.1111/DESC.12130","","To what extent do toddlers have shared vocabularies? We examined CDI data collected from 14,607 infants and toddlers in five countries and measured the amount of variability between individual lexicons during development for both comprehension and production. Early lexicons are highly overlapping. However, beyond 100 words, toddlers share more words with other toddlers in comprehension than in production, even when matched for lexicon sizes. This finding points to a structural difference in early comprehension and production: Toddlers are generalists in comprehension but develop a unique, expressive voice. Variability in production decreases after two years of age, suggesting convergence to a common expressive core vocabulary. We discuss potential exogenous and endogenous contributions to the inverted U-shaped development observed in young children's expressive lexical variability.","Beyond 100 words, toddlers share more words with other toddlers in comprehension than in production, even when matched for lexicon sizes, which points to a structural difference in early comprehension and production."
"Early language development: major milestones and individual differences","https://scispace.com/paper/early-language-development-major-milestones-and-individual-3pvr2xzi","2023","Book Chapter","","","10.1016/b978-0-12-818630-5.14063-1","","In the first four years of life, typically developing children acquire a vocabulary, master the basics of the grammar of their language, and learn to use language to communicate in a manner consistent with the norms of their society. This article discusses the major developmental milestones in those developments and the factors that create individual differences in the rate and outcome of language development, including family socioeconomic status and the common experience of being exposed to more than a single language. ","In the first four years of life, typically developing children acquire a vocabulary, master the basics of the grammar of their language, and learn to use language to communicate in a manner consistent with the norms of their society as mentioned in this paper ."
"Patterns of early lexical and phonological development.","https://scispace.com/paper/patterns-of-early-lexical-and-phonological-development-4yt80f55tb","1984","Journal Article","Journal of Child Language","Carol Stoel-Gammon
Judith A. Cooper","10.1017/S0305000900005766","","This paper presents a detailed analysis of early lexical and phonological development in three children. The study covers the period from late babbling through the acquisition of 50 conventional words and focuses on: (1) the relationship between prelinguistic and linguistic vocalizations; (2) phonological development after the onset of speech; (3) patterns of lexical selection; (4) rate of lexical acquisition; and (5) use of invented words. The findings reveal that while the prelinguistic utterances of the children were similar, there was extensive inter-subject variation after the onset of meaningful speech, particularly in the segmental and syllabic forms of word productions, patterns of lexical selection, rate of lexical acquisition, and use of invented words.","The findings reveal that while the prelinguistic utterances of the children were similar, there was extensive inter-subject variation after the onset of meaningful speech, particularly in the segmental and syllabic forms of word productions, patterns of lexical selection, rate of Lexical acquisition, and use of invented words."
"The role of follow-in naming and sustained attention in vocabulary growth","https://scispace.com/paper/the-role-of-follow-in-naming-and-sustained-attention-in-142c3ayajm61","2024","Journal Article","","Elena Luchkina
Özce Siviş
Fei Xu","10.31219/osf.io/t3y5u","","Recent research suggests that caregivers’ speech in response to their infants’ attentional shifts (‘follow-in speech’) is correlated with vocabulary size. It is not yet clear, however, what possible developmental pathways underlie this correlation. One possibility is that follow-in speech, and follow-in naming in particular, directly contributes to infants’ vocabulary by providing names of objects in infants’ focus. Another possibility is that follow-in speech contributes to vocabulary growth via sustained attention, extending infants’ looking to a specific object of interest and enhancing the encoding of the word-object mapping. Yet another way in which follow-in speech can contribute to vocabulary growth is by elevating infants’ attention to the object and further speech. Our analyses suggest that follow-in speech likely contributes to infants’ vocabulary in the first year via two pathways: directly, by providing the names of objects in infants’ focus and indirectly, via influencing infants’ attention. We also show that the effects of follow-in speech are distinct from the contribution of parents’ verbal responses to infants’ other communicative bids, such as vocalizing. ","Caregivers' ""follow-in speech"" in response to infants' attentional shifts contributes to vocabulary growth via two pathways: directly by providing object names and indirectly by influencing sustained attention, distinct from verbal responses to other communicative bids."
"Profiles of early expressive vocabulary in children with typical and atypical language development","https://scispace.com/paper/profiles-of-early-expressive-vocabulary-in-children-with-106nogx4l0ds","2024","Journal Article","Frontiers in Communication","Alejandra Auza Benavides
María Elena Márquez-Caraveo
Chiharu Murata
Verónica Pérez-Barrón","10.3389/fcomm.2024.1368076","","The development of early childhood vocabulary is influenced by both biological and environmental factors, which shape language acquisition. This research investigates the variability in early expressive vocabulary among typically developing children (TD), Late Talkers (LTs), and those at risk for neurodevelopmental conditions like Autism Spectrum Disorder (ASD), and Developmental Language Disorder (DLD). Participants included 132 Mexican Spanish-speaking children: 37 with TD (M = 24.89, SD =4.01), 37 LTs (M = 24.78, SD 3.51), 41 at risk for ASD (M = 24.39, SD = 4.31) and 17 at risk for DLD (M = 37.71, SD = 4.50). The MacArthur-Bates Communicative Development Inventory II was utilized to assess 23 vocabulary categories, which were grouped into six broader categories (nouns, verbs, adjectives-adverbs, functional words, routines and sounds-onomatopoeias). The results indicated differences in vocabulary distribution among the groups. Although TD children generally exhibited the highest performance, there was notable variability within this group. Both LTs and children at risk for ASD showed differences compared to TD children, with LTs demonstrating the most reduced lexical usage. Children at risk for DLD and LTs displayed similar lexical profiles, characterized by reduced use of verbs and functional words. LTs and most children at risk for ASD exhibited low usage across all vocabulary categories. This analysis identified distinct vocabulary profiles among TD, LTs, ASD, and DLD groups, with variability across vocabulary categories reflecting the unique characteristics of each group. These findings enhance our understanding of the heterogeneity in early language development across clinical populations. ",""
"The development of early phonological networks: An analysis of individual longitudinal vocabulary growth","https://scispace.com/paper/the-development-of-early-phonological-networks-an-analysis-3o6xqtsl1u","2024","Preprint","","Judith Kalinowski
Laura Hansel
Michaela Vystrčilová
Alexander S. Ecker
Nivedita Mani","10.31234/osf.io/xd5j3","","While much work has emphasized the role of the environment in language learning, research equally reports consistent effects of the child’s knowledge, in particular, the words known to individual children, in steering further lexical development. Much of this work is based on cross-sectional data, assuming that the words typically known to children at n months predict the words typically known to children at n+x months. Given acknowledged variability in the number of words known to individual children at different ages, a more conclusive analysis of this issue requires examination of individual differences in the words learned by individual children across development, i.e., using longitudinal data. In the current study, using longitudinal vocabulary data from children learning Norwegian, we ask whether the phonological connectivity of a word to words that the child already knows or words in the child’s environment predicts the likelihood of the child learning that word across development. We compare three different measures of phonological connectivity that have been used in the literature to-date. The results suggest that the early vocabulary grows predominantly in a rich-get-richer manner, where word learning is predicted by the connectivity of a word to already known words. However, word learning is, to a lesser extent, also influenced by the connectivity of a word to words in the child’s linguistic environment. Our results highlight the promise of using longitudinal data to better understand the factors that influence vocabulary development and the insights to be gained from analyzing different measures of the same construct. ","The development of early phonological networks is predominantly driven by the connectivity of a word to already known words."
"Comparing productive vocabulary measures from the CDI and a systematic diary study.","https://scispace.com/paper/comparing-productive-vocabulary-measures-from-the-cdi-and-a-2vmh21f89v","1999","Journal Article","Journal of Child Language","Byron F. Robinson
Carolyn B. Mervis","10.1017/S0305000998003663","","Expressive vocabulary data gathered during a systematic diary study of one male child's early language development are compared to data that would have resulted from longitudinal administration of the MacArthur Communicative Development Inventories spoken vocabulary checklist (CDI). Comparisons are made for (1) the number of words at monthly intervals (9; 10.15 to 2; 0.15), (2) proportion of words by lexical class (i.e. noun, predicate, closed class, 'other'), (3) growth curves. The CDI underestimates the number of words in the diary study, with the underestimation increasing as vocabulary size increases. The proportion of diary study words appearing on the CDI differed as a function of lexical class. Finally, despite the differences in vocabulary size, logistic curves proved to be the best fitting model to characterize vocabulary development as measured by both the diary study and the CDI. Implications for the longitudinal use of the CDI are discussed.","Logistic curves proved to be the best fitting model to characterize vocabulary development as measured by both the diary study and the CDI, with the underestimation increasing as vocabulary size increases."
"Disentangling early language development: modeling lexical and grammatical acquisition using an extension of case-study methodology.","https://scispace.com/paper/disentangling-early-language-development-modeling-lexical-29e7bx9xhi","1998","Journal Article","Developmental Psychology","Byron F. Robinson
Carolyn B. Mervis","10.1037//0012-1649.34.2.363","","The early lexical and grammatical development of 1 male child is examined with growth curves and dynamic-systems modeling procedures. Lexical-development described a pattern of logistic growth (R2 = .98). Lexical and plural development shared the following characteristics: Plural growth began only after a threshold was reached in vocabulary size; lexical growth slowed as plural growth increased. As plural use reached full mastery, lexical growth began again to increase. It was hypothesized that a precursor model (P. van Geert, 1991) would fit these data. Subsequent testing indicated that the precursor model, modified to incorporate brief yet intensive plural growth, provided a suitable fit. The value of the modified precursor model for the explication of processes implicated in language development is discussed.","The early lexical and grammatical development of 1 male child is examined with growth curves and dynamic-systems modeling procedures and the modified precursor model, modified to incorporate brief yet intensive plural growth, provided a suitable fit."
"A Statistical Model of Developmental Changes in Early Word Learning","https://scispace.com/paper/a-statistical-model-of-developmental-changes-in-early-word-kcvs5s313p","2005","","","Weixia Huang
Chen Yu","","","A Statistical Model of Developmental Changes in Early Word Learning Chen Yu (chenyu@indiana.edu) Weixia Huang (whuang@xeroxlabs.com) Department of Psychology and Program in Cognitive Science Indiana University Bloomington, IN 47405 USA Abstract Young language learners are able to map a word onto its ref- erent from an infinite number of possible word-to-world map- pings at early stage and further this learning ability turns to be much more effective at the later stage. What mechanisms underlie behavioral changes during word learning? This pa- per presents a developmental model of statistical associations, suggesting that as far as human minds are equipped with gen- eral associative learning mechanisms, ambiguity in the word- learning situation can be significantly reduced by recruiting cu- mulative lexical knowledge in statistical computations. Conse- quently, this leads to increasingly fast subsequent learning and abrupt behavioral changes, such as the vocabulary spurt and fast mapping. We provide a formal account of this argument by developing a computational model fed with the data col- lected from a series of picture-book reading sessions to sim- ulate word acquisition in natural contexts. The results show that previously learned lexical knowledge can not only nar- row the search space but also bootstrap the subsequent learn- ing process, which greatly improves learning results without the change of the underlying learning mechanism. Hence, this work suggests that using lexical knowledge accumulated in subsequent statistical learning is a scaffold for vocabulary growth in early language acquisition. 1. Introduction From scratch, young children need to solve many complex learning problems in early word acquisition, such as speech segmentation to discover word units, conceptual learning to identify the meanings (prelinguisitic concepts) of words, and then word-to-world mapping to associate words with mean- ings. Gleitman, Cassidy, Nappa, Papafragou, and Trueswell (2005) argued that among these tasks, a considerable part of the bottleneck for young language learners resides in the tools for solving the word-to-world mapping problem – how to map a phonological form to a conceptual representation. A com- mon conjecture is that children map sounds to meanings by seeing an object while hearing an auditory word-form. The most popular mechanism of this word learning process is as- sociationism. Richards and Goldfarb (1986) proposed that children come to know the meaning of a word through re- peatedly associating the verbal label with their experience at the time that the label is used. Smith (2000) argued that word learning is initially a process in which children’s attention is captured by objects or actions that are the most salient in their environment, and then they associate it with some acoustic pattern spoken by an adult. However, the associative approach has been criticized on the grounds that it does not provide a clear explanation about how infants map a word to a potential infinity of referents when the word is heard, which is termed reference uncer- tainty by Quine (1960). Quine presented the following puz- zle to theorists of lexical learning: Imagine that you are a stranger in a strange land with no knowledge of the language or customs. A native says ”Gavagai” while pointing at a rab- Xerox Corp. 800 Philips Road Webster, NY 14580 USA bit in the distance. How can you determine the intended ref- erent? Quine offered this puzzle as an example of the inde- terminacy of translation. Given any word-event pairing, there are, in fact, an infinite number of possible intended meanings – ranging from the rabbit as a whole, to its color, fur, parts, or activity. One explanation termed “cross-situational learn- ing” has been proposed by many theorists, such as Pinker (1989) and Gleitman (1990). The idea is that when a child hears a word, she can hypothesize all the potential meanings for that word from the non-linguistic context of the utterance containing that word. Upon hearing that word in several dif- ferent utterances, each of which is in a different context, she can intersect the corresponding sets to find those meanings which are consistent across the different occurrences of that word. Presumably, hearing words in enough different situa- tions would enable the child to rule out all incorrect hypothe- ses and uniquely determine word meanings. In light of this and with recent empirical evidence demonstrating that chil- dren and even infants, possess powerful statistical learning capacities (Saffran, Newport, & Aslin, 1996), Yu and Bal- lard (2004a) (see also Yu, Ballard, & Aslin, in press) devel- oped a computational model of how young language learners perform statistical computations on cross-situational observa- tions, which is reviewed in Section 3. Based on our previous work, this paper attempts to apply the statistical learning mechanism to interpret developmen- tal changes in word learning. Specifically, we investigate whether the associative learning mechanism can account for discontinuities in behaviors during the second year of life, such as the vocabulary spurt and fast mapping (see Section 2). These phenomena has attracted much attention in the field of cognitive development since they are difficult to ex- plain in terms of simple and transparent causes, and pose theoretical challenges that require sophisticated and highly- constrained learning principles. Nonetheless, complementary studies in connectionist modeling (e.g. Elman et al., 1996; see a good review in Regier, 2003) suggest that abrupt internal changes may not be needed to produce discontinuous external changes in behaviors. These works show that some factors, such as limited memory at the starting point of learning (El- man et al., 1996), nonlinearity of neural networks (Plunkett, Sinha, Miller, & Strandsby, 1992), and gradual emergence of attention to some aspects of the world (Regier et al., 2001), may contribute to nonlinear behaviors of human learning. In light of this, the present paper suggests another possible ex- planation of discontinuous behaviors in early word learning – the performance of the same learning mechanism can signif- icantly improve by storing lexical knowledge previously ex- posed and then recruiting it in subsequent learning. This idea may seem obvious and it is certainly consistent with many formal theories of learning. However, the main contribution of this paper is to propose and implement such a learning","Yu et al. as mentioned in this paper presented a developmental model of statistical associations, suggesting that ambiguity in the word learning situation can be significantly reduced by recruiting a cumulative lexical knowledge in statistical computations."
"Abstractness emerges progressively over the second year of life","https://scispace.com/paper/abstractness-emerges-progressively-over-the-second-year-of-2kfig2l6","2022","Journal Article","Dental science reports","Francesca Bellagamba
Anna M. Borghi
Claudia Mazzuca
Giulia Pecora
Fabiana Ferrara
Alan Fogel","10.1038/s41598-022-25426-5","","Abstract Abstract words, terms not referring to here and now, are acquired slowly in infancy. They are difficult to acquire as they are more detached from sensory modalities than concrete words. Recent theories propose that, because of their complexity, other people are pivotal for abstract concepts’ acquisition and use. Eight children (4 girls) and their mothers were observed longitudinally and extensively from 12 to 24 months of age. Video recordings of mother-infant free play with toys were done every two weeks in a laboratory setting with families in the USA. Children progressively use a range of words referring to abstract concepts, with a major shift from 12 to 15 months and again from 22 to 24 months, but the qualitative data testify an incremental growth of abstract concepts. We identified a progression in the acquisition of words denoting abstract concepts in relation to the overall productive vocabulary, suggesting that having more abstract terms in one’s vocabulary promotes faster language acquisition. ","This paper found that children progressively use a range of words referring to abstract concepts, with a major shift from 12 to 15 months and again from 22 to 24 months, but the qualitative data testify an incremental growth of abstract concepts."
