"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Algorithm selection by rational metareasoning as a model of human strategy selection","https://scispace.com/paper/algorithm-selection-by-rational-metareasoning-as-a-model-of-49r23y6bm4","2014","Proceedings Article","Neural Information Processing Systems","Falk Lieder
Dillon Plunkett
Jessica B. Hamrick
Stuart Russell
Nicholas Hay
Thomas L. Griffiths","","","Selecting the right algorithm is an important problem in computer science, because the algorithm often has to exploit the structure of the input to be efficient. The human mind faces the same challenge. Therefore, solutions to the algorithm selection problem can inspire models of human strategy selection and vice versa. Here, we view the algorithm selection problem as a special case of metareasoning and derive a solution that outperforms existing methods in sorting algorithm selection. We apply our theory to model how people choose between cognitive strategies and test its prediction in a behavioral experiment. We find that people quickly learn to adaptively choose between cognitive strategies. People's choices in our experiment are consistent with our model but inconsistent with previous theories of human strategy selection. Rational metareasoning appears to be a promising framework for reverse-engineering how people choose among cognitive strategies and translating the results into better solutions to the algorithm selection problem.","Rational metareasoning appears to be a promising framework for reverse-engineering how people choose among cognitive strategies and translating the results into better solutions to the algorithm selection problem."
"Surprise! Why Insightful Solution Is Pleasurable","https://scispace.com/paper/surprise-why-insightful-solution-is-pleasurable-14k7pqhs","2022","Journal Article","Journal of Intelligence","Anna Savinova
Sergei Korovkin","10.3390/jintelligence10040098","","Insight problems—as a type of ill-defined problems—are often solved without an articulate plan, and finding their solution is accompanied by the Aha! experience (positive feeling from suddenly finding a solution). However, the solution of such problems can also be guided, for example, by expectations in terms of criteria for achieving the goal. We hypothesize that adjusting the expectation accuracy based on the reward prediction error (discrepancy between the reward and its prediction) affects the strength of affective components of the Aha! experience (pleasure and surprise), allowing to learn how to solve similar problems. We manipulated expectation accuracy by varying the similarity in problem solution principle and structure in a short learning set. Each set was followed by a critical problem where both the structure and solution principle were changed (except for control set). Subjective feelings, solution time, and expectation were measured after each problem. The results revealed that problems with similarities become more expected at the end of the set and their solution time is decreased. However, the critical problem featured a rapid increase in pleasure and surprise and decrease in expectedness only in the condition where both the solution principle and structure were expected, suggesting that problem structure is a key feature determining expectedness in insight problem solving. The Aha! experience is not an epiphenomenon; it plays a role in learning of problem solving through adjusting expectations.","In this article , the Aha! experience is not an epiphenomenon; it plays a role in learning of problem solving through adjusting expectations, and adjusting the expectation accuracy based on the reward prediction error (discrepancy between the reward and its prediction) affects the strength of affective components of the AHA! experience, allowing to learn how to solve similar problems."
"Concurrent Dynamics of Category Learning and Metacognitive Judgments","https://scispace.com/paper/concurrent-dynamics-of-category-learning-and-metacognitive-p5nbacpklq","2016","Journal Article","Frontiers in Psychology","Valnea Žauhar
Igor Bajšanski
Dražen Domijan","10.3389/FPSYG.2016.01473","","In two experiments, we examined the correspondence between the dynamics of metacognitive judgments and classification accuracy when participants were asked to learn category structures of different levels of complexity, i.e., to learn tasks of types I, II, and III according to Shepard et al. (1961). The stimuli were simple geometrical figures varying in the following three dimensions: color, shape, and size. In Experiment 1, we found moderate positive correlations between confidence and accuracy in task type II and weaker correlation in task type I and III. Moreover, the trend analysis in the backward learning curves revealed that there is a non-linear trend in accuracy for all three task types, but the same trend was observed in confidence for the task type I and II but not for task type III. In Experiment 2, we found that the feeling-of-warmth judgments (FOWs) showed moderate positive correlation with accuracy in all task types. Trend analysis revealed a similar non-linear component in accuracy and metacognitive judgments in task type II and III but not in task type I. Our results suggest that FOWs are a more sensitive measure of the progress of learning than confidence because FOWs capture global knowledge about the category structure, while confidence judgments are given at the level of an individual exemplar.","FOWs are a more sensitive measure of the progress of learning than confidence because FOWs capture global knowledge about the category structure, while confidence judgments are given at the level of an individual exemplar."
"Cognitive bias and learning from experience: Reflective processes for reducing bias","https://scispace.com/paper/cognitive-bias-and-learning-from-experience-reflective-u1ruov44","2022","Dissertation","","Luis Illan","10.31390/gradschool_theses.2335","","While heuristic processing is often useful for quickly ascertaining information in everyday situations, it can lead to inaccuracies when task demands become complex and more systematic processing is required. These inaccuracies are often the result of confirmation bias, in which information that is consistent with our beliefs is noted at the expense of disconfirming evidence. The current decision making literature suggests that highlighting disconfirming evidence – termed negative feedback - might work to engage deliberate, systematic cognitive processes that lead to more accurate information acquisition. Using a probabilistic learning task where feedback is not consistently accurate (Matchmaker), the first experiment in this study will attempt to overcome confirmation bias by encouraging initial hypotheses to be considered from confirming and disconfirming vantages. It is proposed that errors resulting from bias will thus be made more salient and the testing of alternative solutions will be encouraged, resulting in greater accuracy. A second experiment will explore the cognitive processes involved in bias strengthening and determine if warnings of feedback error alter the way in which information is interpreted. ","In this article , a probabilistic learning task where feedback is not consistently accurate (Matchmaker) was used to overcome confirmation bias by encouraging initial hypotheses to be considered from confirming and disconfirming vantages."
"Heuristics for meta-planning from a normative model of information search","https://scispace.com/paper/heuristics-for-meta-planning-from-a-normative-model-of-3838aj069i","2024","Preprint","","Ionatan Kuperwajs
Mark K. Ho
Wei Ji","10.31234/osf.io/qtk9j","","Planning, the process of evaluating the future consequences of actions, is typically formalized as search over a decision tree. More search means higher expected rewards, but tree search is computationally expensive. Most approaches designed to mitigate the costs associated with tree search have been driven by researcher-specified heuristics, and only recently have normative solutions been applied to the domain of planning. An open question is how people approximate the values associated with potential plans while they are planning. In this work, we propose to abstract planning as an information search problem to produce heuristics for meta-planning, or to determine which action to plan for. Specifically, we model a metacognitive process where evaluating candidate actions is viewed as gaining noisy measurements of the value of each action. This statistical estimate is then combined with prior experience in a Bayesian manner to decide whether and in which direction to continue sampling. This Bayesian meta-planner makes intuitive predictions across a range of parameters and acts as a more valuable, informed method for guiding search when compared to best-first and breadth-first search. Additionally, the meta-planner qualitatively accounts for response time trends in a complex planning task. Thus, we provide a principled framework for information search that directs simulations towards the most promising actions, deriving heuristics that generalize to people's behavior while planning. ","Heuristics for meta-planning from a normative model of information search derive informative actions by modeling a metacognitive process that incorporates noisy measurements and Bayesian inference."
"Initial judgment of solvability in non-verbal problems – a predictor of solving processes","https://scispace.com/paper/initial-judgment-of-solvability-in-non-verbal-problems-a-3edbpgg116","2019","Journal Article","Metacognition and Learning","Tirza Lauterman
Rakefet Ackerman","10.1007/S11409-019-09194-8","","Meta-reasoning refers to processes by which people monitor problem-solving activities and regulate effort investment. Solving is hypothesized to begin with an initial Judgment of Solvability (iJOS)—the solver’s first impression as to whether the problem is solvable—which guides solving attempts. Meta-reasoning research has largely neglected non-verbal problems. In this study we used Raven’s matrices to examine iJOS in non-verbal problems and its predictive value for effort investment, final Judgment of Solvability (fJOS), and confidence in the final answer. We generated unsolvable matrix versions by switching locations of elements in original Raven’s matrices, thereby breaking the rules while keeping the original components. Participants provided quick (4 s) iJOSs for all matrices and then attempted to solve them without a time limit. In two experiments, iJOS predicted solving time, fJOS, and confidence. Moreover, although difficulty of the original matrices was dissociated from solvability, iJOS was misled by original matrix difficulty. Interestingly, when the unsolvable matrices were relatively similar to the originals (Experiment 2), iJOSs were reliable, discriminating between solvable and unsolvable matrices. When the unsolvable matrices involved greater disruption of the rules (Experiment 1), iJOS was not consistently predictive of solvability. This study addresses a gap in meta-reasoning research by highlighting the predictive value of iJOS for the solving processes that follow. The study also provides many future directions for meta-reasoning research in general, and regarding non-verbal problems, in particular.","The authors used Raven's matrices to examine iJOS in non-verbal problems and its predictive value for effort investment, final judgment of solvability (fJOS), and confidence in the final answer."
"Fostering human learning in sequential decision-making: Understanding the role of evaluative feedback","https://scispace.com/paper/fostering-human-learning-in-sequential-decision-making-3dc4nu5wg5","2024","Journal Article","PLOS ONE","Piyush Gupta
Subir Biswas
Vaibhav Srivastava","10.1371/journal.pone.0303949","","Cognitive rehabilitation, STEM (science, technology, engineering, and math) skill acquisition, and coaching games such as chess often require tutoring decision-making strategies. The advancement of AI-driven tutoring systems for facilitating human learning requires an understanding of the impact of evaluative feedback on human decision-making and skill development. To this end, we conduct human experiments using Amazon Mechanical Turk to study the influence of evaluative feedback on human decision-making in sequential tasks. In these experiments, participants solve the Tower of Hanoi puzzle and receive AI-generated feedback while solving it. We examine how this feedback affects their learning and skill transfer to related tasks. Additionally, treating humans as noisy optimal agents, we employ maximum entropy inverse reinforcement learning to analyze the effect of feedback on the implicit human reward structure that guides their decision making. Lastly, we explore various computational models to understand how people incorporate evaluative feedback into their decision-making processes. Our findings underscore that humans perceive evaluative feedback as indicative of their long-term strategic success, thus aiding in skill acquisition and transfer in sequential decision-making tasks. Moreover, we demonstrate that evaluative feedback fosters a more structured and organized learning experience compared to learning without feedback. Furthermore, our results indicate that providing intermediate goals alone does not significantly enhance human learning outcomes. ","The impact of evaluative feedback on human learning in sequential decision-making tasks is significant, fostering skill acquisition and transfer, and improving learning organization."
"Metacognitive Experiences and Human Judgment The Case of Hindsight Bias and Its Debiasing","https://scispace.com/paper/metacognitive-experiences-and-human-judgment-the-case-of-12pwst5nvu","2006","Journal Article","Current Directions in Psychological Science","Lawrence J. Sanna
Norbert Schwarz","10.1111/J.1467-8721.2006.00430.X","","Theories of judgment have emphasized the influence of what comes to mind—the content of people's thoughts. But recent research shows that metacognitive experiences accompanying thinking, like a sense of the ease or difficulty with which information comes to mind, qualify the conclusions that people derive from thought content. The case of hindsight bias and attempts to remove that bias (debiasing) illustrate this. After an event outcome is known, people display hindsight bias by exaggerating its inevitability, believing they “knew it all along.” The magnitude of hindsight bias varies with the ease or difficulty that known or alternative outcomes come to mind; the usually observed hindsight bias may even reverse when outcomes are difficult to bring to mind or increase when alternatives are difficult to bring to mind. Implications of metacognitive experiences can extend to other biases and their debiasing, as well as to how people make sense of the past more generally.","This paper found that metacognitive experiences accompanying thinking, like a sense of the ease or difficulty with which information comes to mind, qualify the conclusions that people derive from thought content, and attempted to remove that bias (debiasing) illustrate this."
"Metacognition and decision making: between first and third person perspective","https://scispace.com/paper/metacognition-and-decision-making-between-first-and-third-3h4nenpajb","2012","Journal Article","Interdisciplinary Description of Complex Systems","Toma Strle","10.7906/INDECS.10.3.6","","The aim of the article is firstly, to show how metacognitive monitoring, control (regulation) and metaknowledge are important in guiding decision making and secondly, to argue that researching experience is necessary for a more complete understanding of the role of metacognition in decision making. In the context of dual process theories of cognition it is sometimes proposed that people usually do not deliberate or reflect on their judgments and decisions, but rather follow their intuitions. Some metacognition researchers propose that metacognitive experiences (such as feeling of rightness or difficulty) play an important role in determining whether we change our intuitive responses for more deliberate, reflective reasoning and decision making. Although metacognition researchers’ contribution to understanding the role of metacognitive experiences in decision making is valuable, their studies face some serious problems. Furthermore, it is not only our experiences, but also our evaluations of those experiences (metacognitive judgments) and our metacognitive knowledge that influence our judgments and choices. I argue that if we want to understand how and why people decide, we should be studying the entanglement of all these influencing factors from first and third person perspective. We should also conduct more thorough first person research. I conclude the article by arguing that first and third person perspective on metacognition and decision making should mutually constrain and inform each other about insights and contradictions that arise between them.","In this paper, the authors argue that if we want to understand how and why people decide, we should be studying the entanglement of all these influencing factors from first and third person perspective."
"Enhancing Acquisition of Intuition versus Planning in Problem Solving","https://scispace.com/paper/enhancing-acquisition-of-intuition-versus-planning-in-5g5yvz6irv","2010","","","Dawn Chen
Keith J. Holyoak","","","Enhancing Acquisition of Intuition versus Planning in Problem Solving Dawn Chen (sdchen@ucla.edu) Keith J. Holyoak (holyoak@lifesci.ucla.edu) Department of Psychology University of California, Los Angeles Los Angeles, CA 90095 USA Abstract The acquisition of intuition, which guides problem solving by pruning unpromising strategies, is essential to the development of expertise in any domain. Problem-solving intuition may be viewed as analogous to search heuristics in artificial intelligence. One prediction inspired by this analogy is that practicing on subproblems and relaxed problems (versions of a problem with fewer constraints on the goal state and on the possible moves, respectively) may enhance the development of intuition for the full problem. Using the n- puzzle, we found that practice on relaxed problems did promote intuition compared to practice on the full problem, but impaired performance on solving the full problem. More detailed analyses suggest that practice on relaxed problems may discourage planning and encourage reliance on intuition. Planning is slower but more likely to produce optimal solutions if given enough time, whereas relying on intuition is faster but may lead to suboptimal solutions. Keywords: Problem solving; intuition; planning; learning; heuristic search; n-puzzle. Introduction When encountering a problem in an unfamiliar domain for the first time, the novice may feel lost among what seems to be an indefinitely large number of possible actions that seem about equally promising, and end up pursuing some arbitrary path that leads nowhere. But after solving some number of problems from the same domain, the solver will eventually learn to consider only a limited number of approaches, those that are likely to prove effective. In commonsense terms, the learner has acquired intuition about the problem domain: an implicit sense of what to do in various types of situations that arise during problem solving (Gobet & Philippe, 2009). How is such intuition acquired through practice? The standard account of general problem solving is Newell and Simon’s (1972) proposal that the problem solver performs search within a problem space. A problem space can be visualized as a graph or tree in which the nodes represent possible states in the problem and each edge represents a legal move transforming one state into another. The legal moves in a problem are defined by its operators, or possible types of actions. The problem solver can search the problem space by starting at the node representing the initial state of the problem and moving to adjacent nodes by applying operators, until one of the nodes representing a goal state is reached. The solution to the problem is the successful path that the solver took through the problem- space graph. Importantly, the problem solver may search the problem space not only by physically manipulating the external representation of the problem state (external search), but also by mentally transforming an internal representation (internal search or planning). During internal search, the problem solver need not always move from the current state to an adjacent node. For most realistic problems, the problem-space tree is enormous, so that it is terribly inefficient even for a computer to solve the problem by using brute-force search algorithms that traverse the entire tree until a goal state is found. Heuristic search algorithms, on the other hand, are much more efficient because they use domain-specific knowledge to prune branches of the tree that never lead to the goal state or do not do so in an optimal way (i.e., in the minimum number of moves). A search heuristic may guide search by estimating the distance (minimum number of moves required) from any state to the goal so that, for example, a search algorithm can always choose to explore next the state that is closest to the goal (i.e., the greedy best- first search algorithm). This form of a search heuristic, commonly used in artificial intelligence, is called a heuristic function. In many ways, the formal concept of a search heuristic is closely related to the commonsense concept of intuition in problem solving. Search heuristics prune branches in the problem-space tree that are unlikely to lead to the goal efficiently, just as problem-solving intuition focuses attention on just those paths that are likely to lead to a solution quickly. Search heuristics are usually fast to compute, but may lead to suboptimal solutions. Similarly, intuitive judgments arise quickly, but are fallible and may result in diminished accuracy or optimality compared to a solution strategy based on systematic analysis or careful planning. Furthermore, just as search heuristics rely on domain-specific knowledge, problem-solving intuition is restricted to a particular domain and is acquired only through multiple experiences with solving problems in that domain. Nonetheless, certain search heuristics are more general than others and apply to several domains with overlapping structure, just as the intuition gained from solving problems in one domain may apply to a related domain (see Hatano & Inagaki, 1986, for a discussion of routine vs. adaptive expertise). Finally, and most importantly for the present study, heuristic functions yield estimates analogous to the intuitive sense of closeness to the goal available to experienced problem solvers. The task we use to assess intuition will be based on subjective judgments of distance to the goal state.","Enhancing Acquisition of Intuition versus Planning in Problem Solving and using the n- puzzle found that practice on relaxed problems did promote intuition compared to practice on the full problems, but impaired performance on solving the full problem."
"How many heuristics are enough? Testing a parsimonious theory of possibility generation in problem-solving","https://scispace.com/paper/how-many-heuristics-are-enough-testing-a-parsimonious-theory-3sp7di024c","2024","Journal Article","","Thomas C Ormerod","10.1177/27538699241237321","","Despite widespread recognition of the need for general-purpose mechanisms in unified theories of cognition, accounts of human thinking often propose that performance is best explained by task- or problem-specific knowledge and heuristics, elements found even in theories proposing general-purpose mechanisms. Here, we argue that many of the effects explained by task- or problem-specific knowledge or heuristics can be better explained by two general mechanisms: maximisation of progress and learning from experience. In Experiment 1, performance on the Taxicab problem, variously described as requiring or not requiring insight, was unaffected by removal of content presumed to trigger a problem-specific heuristic. In Experiment 2, the order of move selection in the Hobbits and Orcs problem, usually described as a transformation problem that does not require insight to solve, was successfully modelled by a maximisation heuristic with conceptual encoding of intermediate states, irrespective of problem context. In Experiment 3, solution rates to the eight-coin puzzle, a problem generally accepted as requiring insight to solve, were increased by cueing moves. A parsimonious theory, based on progress maximisation plus conceptual learning during solution, appears sufficient to model performance across a wide range of problems.","A parsimonious theory of possibility generation based on maximisation of progress and learning from experience is sufficient to explain performance across a wide range of problems."
"Develop and evaluate visual analogies to support insight and creative problem solving","https://scispace.com/paper/develop-and-evaluate-visual-analogies-to-support-insight-and-1br5owrab8","2011","Proceedings Article","","Eric Luchian","10.1145/2079216.2079279","","While most of the work on analogies has focused on the role of conceptual metaphors in learning and understanding, less attention has been paid to the visual analogies for insight and creative problems. This paper reports the result of two preliminary experimental studies investigating the role of visual analogies for cueing the insight problem solving process. A systematic construction, reflection on and analyses of visual cues for insight problems could lead us to guidelines on how analogies are formed and how these guidelines could be applied in the creative design process.","The authors investigated the role of visual analogies for cueing the insight problem solving process in the creative design process and proposed guidelines on how analogies are formed and how these guidelines could be applied in the design process."
"More isn’t always better: when metacognitive prompts are misleading","https://scispace.com/paper/more-isn-t-always-better-when-metacognitive-prompts-are-1p4ousoh8e","2021","Journal Article","Metacognition and Learning","Lisa Vangsness
Michael E. Young","10.1007/S11409-020-09241-9","","Accurate metacognitive monitoring improves performance in a variety of naturalistic contexts. However, the laboratory contexts used to study metacognition differ from naturalistic environments in important ways. Specifically, laboratory experiments require learners to make repeated, overt judgments that are thought to reflect underlying metacognitive processes. We conducted two research studies to determine how the frequency of overt prompts affects cue use, judgment accuracy, and performance. This was accomplished by manipulating the frequency with which participants made judgements of difficulty (JODs) while completing a primary task. We found that participants who made frequent overt prompts attended more strongly to peripheral cues than to central cues. Frequent overt prompts also had differing effects on performance and judgment accuracy: they reduced metacognitive accuracy in a visual search task (Experiment 1) and performance on a standardized exam (Experiment 2). Although our experiments do not identify a clear, causal agent that drives differences in performance and judgment accuracy, these results illustrate the interesting relationship between cue use and metacognitive monitoring.","The authors found that participants who made frequent overt prompts attended more strongly to peripheral cues than to central cues, and that frequent overt cues also had differing effects on performance and judgment accuracy: they reduced metacognitive accuracy in a visual search task and performance on a standardized exam."
"Metacognitive experience and transfer of logical reasoning","https://scispace.com/paper/metacognitive-experience-and-transfer-of-logical-reasoning-5qqs5ob629","1983","Journal Article","Quarterly Journal of Experimental Psychology","Dianne C. Berry","10.1080/14640748308402115","","The experiments examine the influence of metacognitive experience on the transfer of logical processes in a problem solving setting. Subjects were presented with two versions of Wason's (1966) sele...","This article examined the influence of metacognitive experience on the transfer of logical processes in a problem solving setting and found that metacognition had a strong influence on transfer of logic processes in problem solving."
"Promoting learning in online, ill-structured problem solving: The effects of scaffolding type and metacognition level","https://scispace.com/paper/promoting-learning-in-online-ill-structured-problem-solving-3zabfxxbe8","2019","Journal Article","Computers in Education","Joo Yeun Kim
Kyu Yon Lim","10.1016/J.COMPEDU.2019.05.001","","This study aims to identify the effects of scaffolding type (supportive or reflective) and metacognition level (low or high) on presence, problem-solving performance, and achievement in online ill-structured problem solving. One hundred forty-eight students who enrolled in a college-level course on instructional design participated in this study in South Korea. The course was delivered as eight sessions led by the same instructor using the same content, and four of them were provided with supportive scaffolding, while the other four with reflective scaffolding. All of them were given an ill-structured problem of designing a lesson plan for a three-week project in a web-based learning environment without any face-to-face classes or meetings, and were asked to go through five stages of problem-solving. Metacognition and presence were measured using survey instruments, while problem-solving performance and achievement were measured using a rubric and quiz items, respectively. Data were analyzed using two-way MANOVA and ANCOVA, using pretest scores as a covariate. The results indicated that the reflective scaffolding group scored higher on cognitive and social presence, and also on problem representation, monitoring and evaluation in problem-solving performance than the supportive scaffolding group. The reflective scaffolding group also showed higher achievement than did the supportive scaffolding group. There was a significant interaction effect between scaffolding types and metacognition level on teaching presence and achievement. The results provide implications on the design of scaffolding for online ill-structured problem solving activities in association with learner characteristics.","There was a significant interaction effect between scaffolding types and metacognition level on teaching presence and achievement and the results provide implications on the design of scaffolding for online ill-structured problem solving activities in association with learner characteristics."
"Meta-cognitive processes in reasoning and intuition: the role of feedback information and individual thinking styles","https://scispace.com/paper/meta-cognitive-processes-in-reasoning-and-intuition-the-role-4kq38iw848","2018","","","Fabio Marinello","10.6092/UNIBO/AMSDOTTORATO/8581","","One composite topic addressed by researchers within cognitive sciences concerns the way
people manage their mental effort in order to solve a problem, and how people feel about
their decision-making process. The theoretical background of this thesis is centred on the
extant models describing human mind through a dual-process account. Moreover, a metacognitive
approach has recently brought new insights in this field, emphasizing the
importance of monitoring and control processes in reasoning. The present dissertation
adds to this literature by exploring the role of context-related features, and of individual
characteristics, that relate to cognitive and meta-cognitive processes in reasoning. The
first part is focused on the function of feedback information: in Study 1, participants
primed for the adoption of intuitive or reflective thinking processes got information about
their accuracy or inaccuracy during the resolution of reasoning tasks. Study 2 investigates
the effects of feedback anticipation, that is how people adapt their mental effort according
to the knowledge that their performance will be evaluated. The second part explores
individual differences that could predict distinct levels of confidence in one’s reasoning
process: in Study 3, performance and metacognitive feelings of individuals with a
preference for intuitive thinking were compared with those of individuals with a
preference for rational thought. Finally, in Study 4, individual characteristics of decision-making
style (namely, propensity to experience regret, and maximizing vs satisficing
tendencies) were examined as potential predictors of meta-reasoning components.
Overall, this thesis highlights the importance of developing a metacognitive perspective
inside the psychology of higher cognition.","This paper explored the role of context-related features and individual characteristics that relate to cognitive and meta-cognitive processes in reasoning, and highlighted the importance of developing a metacognitive perspective inside higher cognition."
"Metacognitive Monitoring of Rule-Based Category Learning Tasks","https://scispace.com/paper/metacognitive-monitoring-of-rule-based-category-learning-29s2bzap3s","2014","Book Chapter","","Valnea Žauhar
Igor Bajšanski
Dražen Domijan","","","The aim of the study was to investigate the dynamics of metacognitive monitoring during learning category structures defined by logical rules of different levels of complexity: conjunctive, conjunctive-disjunctive or complex rule Feelingof-warmth judgments were used repeatedly during learning to assess participants' subjective feelings about how close they are to the acquisition of the appropriate rule After each judgment, participants were asked to describe logical rules underlying category structures As expected, the results showed that feeling-of-warmth judgments generally follow classification accuracy through the course of learning Rule description accuracy shows a similar pattern and is also congruent with classification accuracy through the course of learning Contrary to expectations, there were no differences between different levels of category structure complexity on any of the tested measures","This paper investigated the dynamics of metacognitive monitoring during learning category structures defined by logical rules of different levels of complexity: conjunctive, conjounctive-disjunctive or complex rules."
"Information processing and insight: a process model of performance on the nine-dot and related problems.","https://scispace.com/paper/information-processing-and-insight-a-process-model-of-36n3z0l7sp","2001","Journal Article","Journal of Experimental Psychology: Learning, Memory and Cognition","James N. MacGregor
Thomas C. Ormerod
Edward P. Chronicle","10.1037/0278-7393.27.1.176","","The 9-dot problem is widely regarded as a difficult insight problem. The authors present a detailed information-processing model to explain its difficulty, based on maximization and progress-monitoring heuristics with lookahead. In Experiments 1 and 2, the model predicted performance for the 9-dot and related problems. Experiment 3 supported an extension of the model that accounts for insightful moves. Experiments 4 and 5 provided a critical test of model predictions versus those of previous accounts. On the basis of these findings, the authors claim that insight problem solving can be modeled within a means-ends analysis framework. Maximization and progress-monitoring heuristics are the source of problem difficulty, but also create the conditions necessary for insightful moves to be sought. Furthermore, they promote the discovery and retention of promising states that meet the progress-monitoring criterion and attenuate the problem space.","In this paper, the authors present a detailed information-processing model to explain the difficulty of solving the 9-dot problem, based on maximization and progress-monitoring heuristics with lookahead."
"The Role of Masked Solutions in the Accuracy of an Insight Problem-Solving Task1","https://scispace.com/paper/the-role-of-masked-solutions-in-the-accuracy-of-an-insight-1277g10h","","","","Elisa Puvia
Davide Taibi
Patrizio E. Tressoldi","","","The primary aim of the study was to test the alleged facilitating role of insight-like strategy in the detection of masked solutions Compound Remote Associates problems (CRA). A sample of 114 participants solved 19 CRA problems presented online. Participants were requested to solve the problems in which either the solution to the CRA was randomly presented in a masked condition or no solution was provided. After each trial participants were requested to report whether they had used insight or analytical strategy, and were also required to complete a sensation seeking scale and a measure of creativity. The results showed a small, but robust correlation between the CRAproblems accuracy and the degree of insighttype strategy used for their solution. The degree of sensation seeking, the score in creativity, and the outcome of the manipulation check did not reveal any influence on the CRA problems solution. The use of intuitive strategies may facilitate psirelated creative problem solving, but confirmatory research is needed.","In this paper , the authors test the role of insight-like strategies in the detection of masked solutions to compound remote associates problems (CRA) and find a small but robust correlation between the CRAproblems accuracy and the degree of insight type strategy used for their solution."
"Insight and the selection of ideas","https://scispace.com/paper/insight-and-the-selection-of-ideas-50edfvyqte","2023","","Neuroscience & Biobehavioral Reviews","Ruben Laukkonen
M. Webb
Carola Salvi
Jason M. Tangen
Heleen A. Slagter
Jonathan W. Schooler","10.1016/j.neubiorev.2023.105363","","Perhaps it is no accident that insight moments accompany some of humanity's most important discoveries in science, medicine, and art. Here we propose that feelings of insight play a central role in (heuristically) selecting an idea from the stream of consciousness by capturing attention and eliciting a sense of intuitive confidence permitting fast action under uncertainty. The mechanisms underlying this Eureka heuristic are explained within an active inference framework. First, implicit restructuring via Bayesian reduction leads to a higher-order prediction error (i.e., the content of insight). Second, dopaminergic precision-weighting of the prediction error accounts for the intuitive confidence, pleasure, and attentional capture (i.e., the feeling of insight). This insight as precision account is consistent with the phenomenology, accuracy, and neural unfolding of insight, as well as its effects on belief and decision-making. We conclude by reflecting on dangers of the Eureka Heuristic, including the arising and entrenchment of false beliefs and the vulnerability of insights under psychoactive substances and misinformation. ","This study proposes that insight moments facilitate idea selection by capturing attention and inducing intuitive confidence, driven by implicit restructuring and dopaminergic precision-weighting, and explores the implications of this ""Eureka Heuristic"" on decision-making and belief formation."
"Investigating Insight as Sudden Learning","https://scispace.com/paper/investigating-insight-as-sudden-learning-1hbhgcq7ve","2012","Journal Article","","Ivan K. Ash
Benjamin D. Jee
Jennifer Wiley","10.7771/1932-6246.1123","","Gestalt psychologists proposed two distinct learning mechanisms. Associative learning occurs gradually through the repeated co-occurrence of external stimuli or memories. Insight learning occurs suddenly when people discover new relationships within their prior knowledge as a result of reasoning or problem solving processes that re-organize or restructure that knowledge. While there has been a considerable amount of research on the type of problem solving processes described by the Gestalt psychologists, less has focused on the learning that results from these processes. This paper begins with a historical review of the Gestalt theory of insight learning. Next, the core assumptions of Gestalt insight learning theory are empirically tested with a study that investigated the relationships among problem difficulty, impasse, initial problem representations, and re- solution effects. Finally, Gestalt insight learning theory is discussed in relation to modern information processing theories of comprehension and memory formation.","A historical review of the Gestalt theory of insight learning is reviewed and the core assumptions of Gestalt insight learning theory are empirically tested with a study that investigated the relationships among problem difficulty, impasse, initial problem representations, and re- solution effects."
"Toward an integrated theory of insight in problem solving","https://scispace.com/paper/toward-an-integrated-theory-of-insight-in-problem-solving-3uzyy8xu77","2015","Journal Article","Thinking & Reasoning","Robert W. Weisberg","10.1080/13546783.2014.886625","","The study of insight in problem solving and creative thinking has seen an upsurge of interest in the last 30 years. Current theorising concerning insight has taken one of two tacks. The special-process view, which grew out of the Gestalt psychologists’ theorising about insight, proposes that insight is the result of a dedicated set of processes (the “insight sequence”) that is activated by the individual's reaching impasse while trying to deal with a problematic situation. In contrast, the business-as-usual view argues that insight is brought about by the same processes that underlie ordinary thinking (analytic thinking). Although those two views are typically treated as being in opposition, it has recently been proposed that a complete understanding of insight will require bringing together aspects of both views. The present paper carries that proposal further. Critical analysis of those two viewpoints demonstrates that each has a positive contribution to make to our understanding of insight, but also is...","In contrast, the business-as-usual view argues that insight is brought about by the same processes that underlie ordinary thinking (analytic thinking), and it has recently been proposed that a complete understanding of insight will require bringing together aspects of both views."
"Role of Masked Solutions in the Accuracy of an Insight Problem-Solving Task","https://scispace.com/paper/role-of-masked-solutions-in-the-accuracy-of-an-insight-2h5r2yzh","2022","Journal Article","Journal of anomalous experience and cognition","Elisa Puvia
Davide Taibi
Patrizio E. Tressoldi","10.31156/jaex.23304","","The primary aim of the study was to test the alleged facilitating role of insight-like strategy in the detection of masked solutions Compound Remote Associates problems (CRA). A sample of 114 participants solved 19 CRA problems presented online. Participants were requested to solve the problems in which either the solution to the CRA was randomly presented in a masked condition or no solution was provided. After each trial participants were requested to report whether they had used insight or analytical strategy, and were also required to complete a sensation seeking scale and a measure of creativity. The results showed a small, but robust correlation between the CRA problems accuracy and the degree of insight type strategy used for their solution. The degree of sensation seeking, the score in creativity, and the outcome of the manipulation check did not reveal any influence on the CRA problems solution. The use of intuitive strategies may facilitate psirelated creative problem solving, but confirmatory research is needed.","In this paper , the authors test the role of insight-like strategies in the detection of masked solutions to compound remote associates problems (CRA) and find a small but robust correlation between the CRA problems accuracy and the degree of insight type strategies used for their solution."
