"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Achieving arithmetic learning in honeybees and examining how individuals learn","https://scispace.com/paper/achieving-arithmetic-learning-in-honeybees-and-examining-how-1r07sqz2it","2019","Journal Article","Communicative & Integrative Biology","Scarlett R. Howard
Scarlett R. Howard
Aurore Avarguès-Weber
Jair E. Garcia
Andrew D. Greentree
Adrian G. Dyer
Adrian G. Dyer","10.1080/19420889.2019.1678452","","In recent years honeybees have demonstrated intriguing numerical capacities, leading to the recent discovery of their ability to perform simple arithmetic by learning to add or subtract 'one' using symbolic representations of operators. When training an insect with a miniature brain containing less than one million neurons to understand a conceptual rule, the procedure is of vital importance. We explain in detail the controls and process of designing an experiment to test for complex behaviors in a relatively simple brained animal. Furthermore, we will discuss the finding that individual honeybees do not demonstrate a consistent learning scenario when trained to perform the same tasks, rather they appear to acquire arithmetic rules through individual processes.","The finding that individual honeybees do not demonstrate a consistent learning scenario when trained to perform the same tasks, rather they appear to acquire arithmetic rules through individual processes."
"Honeybee Cognition: Aspects of Learning, Memory and Navigation in a Social Insect","https://scispace.com/paper/honeybee-cognition-aspects-of-learning-memory-and-navigation-38px95sio5","2011","","","Mario Pahl","","","Honeybees (Apis mellifera) forage on a great variety of plant species, navigate over large distances to crucial resources, and return to communicate the locations of food sources and potential new nest sites to nest mates using a symbolic dance language. In order to achieve this, honeybees have evolved a rich repertoire of adaptive behaviours, some of which were earlier believed to be restricted to vertebrates. In this thesis, I explore the mechanisms involved in honeybee learning, memory, numerical competence and navigation. The findings acquired in this thesis show that honeybees are not the simple reflex automats they were once believed to be. The level of sophistication I found in the bees’ memory, their learning ability, their time sense, their numerical competence and their navigational abilities are surprisingly similar to the results obtained in comparable experiments with vertebrates. Thus, we should reconsider the notion that a bigger brain automatically indicates higher intelligence.","In this paper, the authors explored the mechanisms involved in honeybee learning, memory, numerical competence and navigation, and found that honeybees are not the simple reflex automats they were once believed to be."
"The effect of foraging specialization on various learning tasks in the honey bee ( Apis mellifera )","https://scispace.com/paper/the-effect-of-foraging-specialization-on-various-learning-ud6z5sodgb","2009","Journal Article","Behavioral Ecology and Sociobiology","Tamar Drezner-Levy
Brian H. Smith
Sharoni Shafir","10.1007/S00265-009-0829-Z","","Honey bee foragers may collect nectar, pollen, water, or propolis, and their foraging specialization has been associated with several behavioral traits. By conditioning of the proboscis extension response (PER), we compared the performance of foragers that collected nectar, pollen, both nectar and pollen, or water in several learning and choice assays. Foragers were first tested in a three-trial olfactory associative learning assay. For further tests, we selected only good learners that responded in two out of three conditioning trials. One group was tested in an additional olfactory associative learning assay involving different reward volumes and concentrations. Another group was tested for risk sensitivity in a two-alternative forced-choice PER procedure and then in a latent inhibition (LI) assay. Levels of acquisition in olfactory associative learning were highest in pollen and water foragers, and better acquisition was associated with collection of heavier pollen loads and smaller and lighter nectar loads of lower sugar concentration. Among the good learners, pollen foragers still showed better acquisition than nectar foragers when rewarded with several volumes and concentrations of sucrose solution. Pollen and nectar foragers were equally risk averse, preferring a constant reward to a variable one, and choice was not affected by pollen load weight. Contrary to a previous study, pollen and nectar foragers were similarly affected by LI. We discuss possible explanations for the discrepancy between the two studies. Overall, our results suggest that differences between foraging groups in sensitivity to various stimuli may not correspond to differences in choice behavior.","Differences between foraging groups in sensitivity to various stimuli may not correspond to differences in choice behavior, and levels of acquisition in olfactory associative learning were highest in pollen and water foragers, and better acquisition was associated with collection of heavier pollen loads and smaller and lighter nectar loads of lower sugar concentration."
"Common Principles in Learning from Bees through to Humans: Individual Differences Set a Basis for Learning Theory and Implementations into AI","https://scispace.com/paper/common-principles-in-learning-from-bees-through-to-humans-42ar0qzgco","2019","Journal Article","","Adrian G. Dyer
Adrian G. Dyer
Jair E. Garcia
Scarlett R. Howard
Scarlett R. Howard
Aurore Avargues Weber
Andrew D. Greentree","10.1163/23644583-00401014","","Although bees are separated from humans by about 600 million years with a common ancestor that had only a rudimentary nervous system, they still share over 60% of our Genome. Any commonly observed learning principles between bees and humans may be consequently either basal, or may have evolved in parallel due to their efficiency. While the universality of associative learning among the animal kingdom is well established, recent advances on honeybee’s cognition push further our understanding of shared mechanisms. Honeybees demonstrate the ability to prioritise information depending on context and the cost associated with making errors. Individual bees show evidence of having different heuristic approaches to solve complex tasks, and maintaining a diversity of cognitive strategies is also probably highly adaptive for group success. Bees can learn key numerosity abilities that humans acquire at school, such as the ability to add and subtract, understand the concept of zero and also how to link symbols with the specific numbers of items present. Such knowledge on bee cognitive-like processing serves as a source of inspiration for a better understanding of the biological roots of our intelligence, and may help shape educational theories or strategies to improve artificial intelligence efficiency.","Information on bee cognitive-like processing serves as a source of inspiration for a better understanding of the biological roots of the authors' intelligence, and may help shape educational theories or strategies to improve artificial intelligence efficiency."
"Cognitive Architecture of a Mini-Brain","https://scispace.com/paper/cognitive-architecture-of-a-mini-brain-osaqsb77wz","2003","Book Chapter","","Martin Giurfa
Randolf Menzel","10.1007/978-3-662-05594-6_4","","Honeybees have small brains but their behavioural repertoire is impressive. The concept of modularity of cognitive functions is used to characterise levels of complexity in an insect brain. We focus on the question to what extent adaptive behaviour in honeybees exceeds elementary forms of learning. Non-elemental forms of associative learning are studied in an olfactory conditioning paradigm. Examples of occasion setting and categorical learning of visual cues are demonstrated for freely flying bees. Memory is found to be highly dynamic, involving several sequential phases of learning-induced processing. Navigation is based both on stereotypical behavioural routines and a flexible form of topographic memory. These analyses show that independent functions of vertically arranged domain specific processing modules cannot explain the richness and complexity of honeybee behaviour rather horizontal integration in a central state is required. Neural mechanisms are discussed which may underlie domain specific processing modules and central integration. We conclude that the honeybee may serve as a model for the study of intermediate levels of complexity in cognitive functions and for the identification of their neural substrates.","The honeybee may serve as a model for the study of intermediate levels of complexity in cognitive functions and for the identification of their neural substrates, and analyses show that independent functions of vertically arranged domain specific processing modules cannot explain the richness and complexity of honeybee behaviour."
"The effect of individual learning on collective foraging in honey bees in complex environments","https://scispace.com/paper/the-effect-of-individual-learning-on-collective-foraging-in-1vdgkvamha","2019","Posted Content","bioRxiv","Natalie J. Lemanski
Chelsea N. Cook
Cahit Ozturk
Brian H. Smith
Noa Pinter-Wollman","10.1101/817270","","The trade-off between exploiting known resources and exploring for new ones is a complex decision-making challenge, particularly when resource patches are variable in quality and heterogeneously distributed in the landscape. Social insect colonies navigate this challenge, in the absence of centralized control, by allocating different individuals to each of these tasks based on variation in individual behavior. To investigate how heritable differences in individual learning affect a colony’s collective ability to locate and choose among different quality food resources, we develop an agent based model and test its predictions using two genetic lines of honey bees, selected for differences in their learning behavior. Here we show that, paradoxically, colonies containing individuals that are better at learning to ignore unrewarding stimuli are worse at choosing the highest quality resource at the collective level. This work highlights the importance of individual variation within groups on the emergence of collective behavior.","It is shown that, paradoxically, colonies containing individuals that are better at learning to ignore unrewarding stimuli are worse at choosing the highest quality resource at the collective level."
"Bumblebees retrieve only the ordinal ranking of foraging options when comparing memories obtained in distinct settings","https://scispace.com/paper/bumblebees-retrieve-only-the-ordinal-ranking-of-foraging-8tsnt2k5","2022","Posted Content","","Fei Peng","10.1101/2022.04.05.487177","","Abstract Are animals’ preferences determined by absolute memories for options (e.g., reward sizes) or by their remembered ranking (better/worse)? The only studies examining this question suggest humans and starlings utilize memories for both absolute and relative information. We show that bumblebees make decisions using only memories of ordinal comparisons. After learning to discriminate pairs of different flowers by sucrose concentration, bumblebees preferred flowers (in novel pairings) with 1) higher ranking over equal absolute reward, 2) higher ranking over higher absolute reward, and 3) identical qualitative ranking but different quantitative ranking equally. Despite these suboptimal choices, bumblebees found the optimal option in an ecologically relevant foraging task. Our results illuminate a divergent mechanism of learned preferences that may have arisen from adaptations to bumblebees’ natural environment. ","This article showed that bumblebees make decisions using only memories of ordinal comparisons, and that they preferred flowers (in novel pairings) with higher ranking over equal absolute reward, high ranking over low absolute reward and low ranking over high absolute reward."
"Transfer from continuous to discrete quantities in honeybees","https://scispace.com/paper/transfer-from-continuous-to-discrete-quantities-in-honeybees-1fb9djfw6j","2023","Journal Article","iScience","M. Bortot
Giorgio Vallortigara","10.1016/j.isci.2023.108035","","Honeybees can estimate quantities having different dimensions: continuous and uncountable such as the relative size of visual objects in an array, or discrete and countable such as the number of objects of the array. Honeybees can transfer quantity discrimination (i.e., choosing the larger/smaller stimulus) from number to size. Here, we investigated whether honeybees could also generalize from the size (continuous) to the number (discrete) dimension. We trained free-flying foragers to discriminate between large- and small-size elements. At test, bees were presented with a comparison between larger and smaller numerosities controlled for different continuous variables covarying with numerosity such as total area, total perimeter, convex hull, and element size. Results showed that bees generalized from the size to the numerical dimension of the stimuli. This cross-dimensional transfer supports the idea of a universal mechanism for the encoding of abstract magnitudes in invertebrate species comparable to that of vertebrate species. ","Results showed that bees generalized from the size to the numerical dimension of the stimuli, which supports the idea of a universal mechanism for the encoding of abstract magnitudes in invertebrate species comparable to that of vertebrate species."
"Generalization and Transfer of Navigation Memory in Honeybees","https://scispace.com/paper/generalization-and-transfer-of-navigation-memory-in-1zr5z19q","2022","Posted Content","bioRxiv","Eric Bullinger
Uwe Greggers
Randolf Menzel","10.1101/2022.10.01.510441","","Flying insects like the honeybee learn multiple features of the environment for efficient navigation. Here we ask whether the memory of such features is generalized to novel test conditions. Foraging bees from colonies located in 5 different home areas were tested in a common area for their search flights. Harmonic radar was used to track the search flights of the bees. The test area resembled partly or not at all the layout of landmarks in the respective home areas. Random search as the only guide for searching was excluded by two model calculations. The generalization and transfer effect was quantified by a partial least squares regression analysis of the guiding effect of the ground structures in the test area. Classification was performed with a support vector machine in order to account for optimal hyperplanes. A rank order of well separated clusters was found that partly resemble the graded differences between the ground structures of the home areas and the test area. We conclude that foragers guide their search flights by a generalization and transfer process that is based on their acquired navigation memory. The conclusion is discussed in the context of the learning and generalization process in an insect, the honeybee. Summary Statement A new test procedure is applied to address the question whether a flying insect, the honeybee, uses a navigation memory that can be generalized to novel environmental conditions.","It is concluded that foragers guide their search flights by a generalization and transfer process that is based on their acquired navigation memory."
"Numerical cognition in honeybees enables addition and subtraction","https://scispace.com/paper/numerical-cognition-in-honeybees-enables-addition-and-1mn313fbp3","2019","Journal Article","Science Advances","Scarlett R. Howard
Aurore Avarguès-Weber
Jair E. Garcia
Andrew D. Greentree
Adrian G. Dyer
Adrian G. Dyer","10.1126/SCIADV.AAV0961","","Many animals understand numbers at a basic level for use in essential tasks such as foraging, shoaling, and resource management. However, complex arithmetic operations, such as addition and subtraction, using symbols and/or labeling have only been demonstrated in a limited number of nonhuman vertebrates. We show that honeybees, with a miniature brain, can learn to use blue and yellow as symbolic representations for addition or subtraction. In a free-flying environment, individual bees used this information to solve unfamiliar problems involving adding or subtracting one element from a group of elements. This display of numerosity requires bees to acquire long-term rules and use short-term working memory. Given that honeybees and humans are separated by over 400 million years of evolution, our findings suggest that advanced numerical cognition may be more accessible to nonhuman animals than previously suspected.","It is shown that honeybees, with a miniature brain, can learn to use blue and yellow as symbolic representations for addition or subtraction, which suggests that advanced numerical cognition may be more accessible to nonhuman animals than previously suspected."
"Heritable Variation in Learning Phenotypes Drive Collective Cognition","https://scispace.com/paper/heritable-variation-in-learning-phenotypes-drive-collective-3jje7agho8","2019","Posted Content","bioRxiv","Chelsea N. Cook
Natalie J. Lemanski
Thiago Mosqueiro
Cahit Ozturk
Juergen Gadau
Noa Pinter-Wollman
Brian H. Smith","10.1101/761676","","Collective cognition allows animal groups to accomplish many tasks that could not be accomplished as effectively alone, such as schools of fish avoiding predators1, flocks of birds moving thousands of miles across the Earth2, and honey bee colonies collecting food from millions of flowers3. Individuals in groups utilize local information to quickly adjust to ecological changes by implicitly or explicitly communicating information with group members to form collective behavior4-6. However, individuals vary in their cognitive abilities, which influences the information each individual pays attention to or shares, thus influencing collective responses7-9. Here, we show that individual differences in learning scales to shape collective foraging behavior in honey bees by utilizing a naturally variable and heritable learning behavior called latent inhibition (LI)10. We artificially selected two distinct phenotypes: high LI bees that are better at ignoring previously unrewarding familiar stimuli, and low LI bees that learn previously unrewarding and novel stimuli equally well. Colonies comprised of high LI individuals preferred to visit the familiar food location, while low LI colonies visit novel and familiar food locations equally. However, in colonies of mixed learning phenotypes, the low LI bees showed a preference to visiting familiar feeders, which contrasts with their behavior when in a uniform group. We show that the shift in the feeder preference of low LI bees in uniform low LI versus mixed colonies is driven by foragers of the high LI phenotype dancing more intensely and attracting more followers. These results reveal that variation in individual learning phenotypes contributes to collective behavior in social animals.","In this paper, the authors show that individual differences in learning scales contribute to collective foraging behavior in honey bees by utilizing a naturally variable and heritable learning behavior called latent inhibition (LI)10."
"Shepard's Universal Law Supported by Honeybees in Spatial Generalization","https://scispace.com/paper/shepard-s-universal-law-supported-by-honeybees-in-spatial-3u6mx9r7d4","2000","Journal Article","Psychological Science","Ken Cheng","10.1111/1467-9280.00278","","An animal that is rewarded for a response in one situation (the S+) is likely to respond to similar but recognizably different stimuli, the ubiquitous phenomenon of stimulus generalization. On the basis of functional analyses of the probabilistic structure of the world, Shepard formulated a universal law of generalization, claiming that generalization gradients, as a function of the appropriately scaled distance of a stimulus from S+, should be exponential in shape. This law was tested in spatial generalization in honeybees. Based on theoretically derived scales, generalization along both the dimensions of the distance from a landmark and the direction to a landmark followed Shepard's law. Support in an invertebrate animal increases the scope of the law, and suggests that the ecological structure of the world may have driven the evolution of cognitive structures in diverse animals.","Support in an invertebrate animal increases the scope of Shepard's law, and suggests that the ecological structure of the world may have driven the evolution of cognitive structures in diverse animals."
"Local-feature assembling in visual pattern recognition and generalization in honeybees","https://scispace.com/paper/local-feature-assembling-in-visual-pattern-recognition-and-1crp3olnzb","2004","Journal Article","Nature","Silke Stach
Julie Benard
Martin Giurfa","10.1038/NATURE02594","","Generalization is a cognitive ability that allows similar stimuli along a given dimension to be treated as equivalents1,2,3. Insects exhibit high levels of visual generalization4,5,6. Honeybees trained to recognize complex visual stimuli on the basis of a single feature generalize their choice to novel stimuli sharing that common feature with the trained stimuli7. The demonstration of this kind of performance has been limited to the use of a single visual feature, and the possibility that bees link different features in learning a visual pattern has been denied8,9. Here we show that honeybees trained with a series of complex patterns sharing a common layout comprising four edge orientations remember these orientations simultaneously in their appropriate positions, and generalize their response to novel stimuli that preserve the trained layout. Honeybees also generalize their response to patterns with fewer correct orientations, depending on their match with the trained layout. Stimulation of the achromatic L-photoreceptor input is necessary for this task. The mini-brain of the honeybee can thus extract regularities in its environment and establish correspondences among correlated features. It can thus generate a large set of object descriptions from a finite set of elements.","It is shown that honeybees trained with a series of complex patterns sharing a common layout comprising four edge orientations remember these orientations simultaneously in their appropriate positions, and generalize their response to novel stimuli that preserve the trained layout."
"Individual Learning Phenotypes Drive Collective Behavior","https://scispace.com/paper/individual-learning-phenotypes-drive-collective-behavior-tsa7auxg1t","2020","Dataset","","Natalie J. Lemanski
Thiago Mosqueiro
Cahit Öztürk
Jürgen Gadau
Noa Pinter‐Wollman
Brian H. Smith","10.6084/m9.figshare.9775955.v4","","Variation in individual cognition affects how animals learn about and communicate information to others. We provide evidence that differences in how individual honey bees learn influences the collective foraging dynamics of a colony. By creating colonies of distinct learning phenotypes, we evaluated how bees make foraging choices in the field. Colonies containing individuals that learn to ignore unimportant information preferred familiar food locations; however, colonies of individuals that are unable to ignore familiar information visit novel and familiar feeders equally. Colonies with a 50/50 mix of these phenotypes prefer familiar food locations because individuals who learn the familiar location recruit nestmates by dancing more intensely. Our results reveal that cognitive variation among individuals nonlinearly shapes collective behavioral outcomes. ","Individual learning phenotypes drive collective foraging behavior in honey bees. Variation in individual learning abilities influences foraging choices at the colony level."
"Numerosity Categorization by Parity in an Insect and Simple Neural Network","https://scispace.com/paper/numerosity-categorization-by-parity-in-an-insect-and-simple-vi5dzomy","2022","Journal Article","Frontiers in Ecology and Evolution","Scarlett R. Howard
Julian Greentree
Aurore Avarguès-Weber
Jair E. Garcia
Andrew D. Greentree
Adrian G. Dyer","10.3389/fevo.2022.805385","","A frequent question as technology improves and becomes increasingly complex, is how we enable technological solutions and models inspired by biological systems. Creating technology based on humans is challenging and costly as human brains and cognition are complex. The honeybee has emerged as a valuable comparative model which exhibits some cognitive-like behaviors. The relative simplicity of the bee brain compared to large mammalian brains enables learning tasks, such as categorization, that can be mimicked by simple neural networks. Categorization of abstract concepts can be essential to how we understand complex information. Odd and even numerical processing is known as a parity task in human mathematical representations, but there appears to be a complete absence of research exploring parity processing in non-human animals. We show that free-flying honeybees can visually acquire the capacity to differentiate between odd and even quantities of 1–10 geometric elements and extrapolate this categorization to the novel numerosities of 11 and 12, revealing that such categorization is accessible to a comparatively simple system. We use this information to construct a neural network consisting of five neurons that can reliably categorize odd and even numerosities up to 40 elements. While the simple neural network is not directly based on the biology of the honeybee brain, it was created to determine if simple systems can replicate the parity categorization results we observed in honeybees. This study thus demonstrates that a task, previously only shown in humans, is accessible to a brain with a comparatively small numbers of neurons. We discuss the possible mechanisms or learning processes allowing bees to perform this categorization task, which range from numeric explanations, such as counting, to pairing elements and memorization of stimuli or patterns. The findings should encourage further testing of parity processing in a wider variety of animals to inform on its potential biological roots, evolutionary drivers, and potential technology innovations for concept processing.","For example, the authors showed that free-flying honeybees can visually acquire the capacity to differentiate between odd and even quantities of 1-10 geometric elements and extrapolate this categorization to the novel numerosities of 11 and 12, revealing that such categorization is accessible to a comparatively simple system."
"Individual Learning Phenotypes Drive Collective Behavior","https://scispace.com/paper/individual-learning-phenotypes-drive-collective-behavior-33lmhgezce","2020","Dataset","","Chelsea N. Cook
Natalie J. Lemanski
Thiago Mosqueiro
Cahit Öztürk
Jürgen Gadau
Noa Pinter‐Wollman
Brian H. Smith","10.6084/m9.figshare.9775955.v3","","Variation in individual cognition affects how animals learn about and communicate information to others. We provide evidence that differences in how individual honey bees learn influences the collective foraging dynamics of a colony. By creating colonies of distinct learning phenotypes, we evaluated how bees make foraging choices in the field. Colonies containing individuals that learn to ignore unimportant information preferred familiar food locations; however, colonies of individuals that are unable to ignore familiar information visit novel and familiar feeders equally. Colonies with a 50/50 mix of these phenotypes prefer familiar food locations because individuals who learn the familiar location recruit nestmates by dancing more intensely. Our results reveal that cognitive variation among individuals nonlinearly shapes collective behavioral outcomes. ","Individual learning phenotypes drive collective foraging behavior in honey bees. Variation in individual learning abilities influences foraging choices at the colony level."
"Individual Learning Phenotypes Drive Collective Behavior Dataset","https://scispace.com/paper/individual-learning-phenotypes-drive-collective-behavior-qiwzkuqji9","2020","Dataset","","Chelsea N. Cook
Natalie J. Lemanski
Thiago Mosqueiro
Cahit Öztürk
Jürgen Gadau
Noa Pinter‐Wollman
Brian H. Smith","10.6084/m9.figshare.9775955","","Variation in individual cognition affects how animals learn about and communicate information to others. We provide evidence that differences in how individual honey bees learn influences the collective foraging dynamics of a colony. By creating colonies of distinct learning phenotypes, we evaluated how bees make foraging choices in the field. Colonies containing individuals that learn to ignore unimportant information preferred familiar food locations; however, colonies of individuals that are unable to ignore familiar information visit novel and familiar feeders equally. Colonies with a 50/50 mix of these phenotypes prefer familiar food locations because individuals who learn the familiar location recruit nestmates by dancing more intensely. Our results reveal that cognitive variation among individuals nonlinearly shapes collective behavioral outcomes. ","Individual learning phenotypes drive collective foraging behavior in honey bees. Variation in individual learning abilities influences foraging choices at the colony level."
"Odor information transfer in the stingless bee Melipona quadrifasciata: effect of in-hive experiences on classical conditioning of proboscis extension","https://scispace.com/paper/odor-information-transfer-in-the-stingless-bee-melipona-2hvhso0tnw","2009","Journal Article","Journal of Comparative Physiology A-neuroethology Sensory Neural and Behavioral Physiology","Sofia I. Mc Cabe
Walter M. Farina","10.1007/S00359-008-0391-6","","A recent study showed that the stingless bee Melipona quadrifasciata could learn to discriminate odors in a classical conditioning of proboscis extension response (PER). Here we used this protocol to investigate the ability of these bees to use olfactory information obtained within the colony in an experimental context: the PER paradigm. We compared their success in solving a classical differential conditioning depending on the previous olfactory experiences received inside the nest. We found that M. quadrifasciata bees are capable of transferring the food-odor information acquired in the colony to a differential conditioning in the PER paradigm. Bees attained higher discrimination levels when they had previously encountered the rewarded odor associated to food inside the hive. The increase in the discrimination levels, however, was in some cases unspecific to the odor used indicating a certain degree of generalization. The influence of the food scent offered at a field feeder 24 h before the classical conditioning could also be seen in the discrimination attained by the foragers in the PER setup, detecting the presence of long-term memory. Moreover, the improved performance of recruited bees in the PER paradigm suggests the occurrence of social learning of nectar scents inside the stingless bees’ hives.","It is found that M. quadrifasciata bees are capable of transferring the food-odor information acquired in the colony to a differential conditioning in the PER paradigm, which suggests the occurrence of social learning of nectar scents inside the stingless bees’ hives."
"Transfer of Visual Learning Between a Virtual and a Real Environment in Honey Bees: The Role of Active Vision.","https://scispace.com/paper/transfer-of-visual-learning-between-a-virtual-and-a-real-4t6y5368vp","2018","Journal Article","Frontiers in Behavioral Neuroscience","Alexis Buatois
Clara Flumian
Patrick Schultheiss
Aurore Avarguès-Weber
Martin Giurfa","10.3389/FNBEH.2018.00139","","To study visual learning in honey bees, we developed a virtual reality (VR) system in which the movements of a tethered bee walking stationary on a spherical treadmill update the visual panorama presented in front of it (closed-loop conditions), thus creating an experience of immersion within a virtual environment. In parallel, we developed a small Y-maze with interchangeable end-boxes, which allowed replacing repeatedly a freely walking bee into the starting point of the maze for repeated decision recording. Using conditioning and transfer experiments between the VR setup and the Y-maze, we studied the extent to which movement freedom and active vision are crucial for learning a simple color discrimination. Approximately 57% of the bees learned the visual discrimination in both conditions. Transfer from VR to the maze improved significantly the bees’ performances: 75% of bees having chosen the CS+ continued doing so and 100% of bees having chosen the CS- reverted their choice in favor of the CS+. In contrast, no improvement was seen for these two groups of bees during the reciprocal transfer from the Y-maze to VR. In this case, bees exhibited inconsistent choices in the VR setup. The asymmetric transfer between contexts indicates that the information learned in each environment may be different despite the similar learning success. Moreover, it shows that reducing the possibility of active vision and movement freedom in the passage from the maze to the VR impairs the expression of visual learning while increasing them in the reciprocal transfer improves it. Our results underline the active nature of visual processing in bees and allow discussing the developments required for immersive VR experiences in insects.","The asymmetric transfer between contexts indicates that the information learned in each environment may be different despite the similar learning success and shows that reducing the possibility of active vision and movement freedom in the passage from the maze to the VR impairs the expression of visual learning while increasing them in the reciprocal transfer improves it."
"Imitation of honey bees’ concept learning processes using Vector Symbolic Architectures","https://scispace.com/paper/imitation-of-honey-bees-concept-learning-processes-using-4jsl6kycru","2015","Journal Article","Biologically Inspired Cognitive Architectures","Denis Kleyko
Evgeny Osipov
Ross W. Gayler
Asad I. Khan
Adrian G. Dyer","10.1016/J.BICA.2015.09.002","","This article presents a proof-of-concept validation of the use of Vector Symbolic Architectures as central component of an online learning architectures. It is demonstrated that Vector Symbolic Architectures enable the structured combination of features/relations that have been detected by a perceptual circuitry and allow such relations to be applied to novel structures without requiring the massive training needed for classical neural networks that depend on trainable connections. The system is showcased through the functional imitation of concept learning in honey bees. Data from real-world experiments with honey bees (Avargues-Weber et al., 2012) are used for benchmarking. It is demonstrated that the proposed pipeline features a similar learning curve and accuracy of generalization to that observed for the living bees. The main claim of this article is that there is a class of simple artificial systems that reproduce the learning behaviors of certain living organisms without requiring the implementation of computationally intensive cognitive architectures. Consequently, it is possible in some cases to implement rather advanced cognitive behavior using simple techniques.","There is a class of simple artificial systems that reproduce the learning behaviors of certain living organisms without requiring the implementation of computationally intensive cognitive architectures, and it is possible in some cases to implement rather advanced cognitive behavior using simple techniques."
"Free-flying honeybees extrapolate relational size rules to sort successively visited artificial flowers in a realistic foraging situation.","https://scispace.com/paper/free-flying-honeybees-extrapolate-relational-size-rules-to-3xkf9sn22c","2017","Journal Article","Animal Cognition","Scarlett R. Howard
Scarlett R. Howard
Aurore Avarguès-Weber
Jair E. Garcia
Adrian G. Dyer
Adrian G. Dyer","10.1007/S10071-017-1086-6","","Learning and applying relational concepts to solve novel tasks is considered an indicator of cognitive-like ability. It requires the abstraction of relational concepts to different objects independent to the physical nature of the individual objects. Recent research has revealed the honeybee's ability to rapidly learn and manipulate relations between visual stimuli such as 'same/different', 'above/below', or 'larger/smaller' despite having a miniature-sized brain. While honeybees can solve problems using rule-based relative size comparison, it remains unresolved as to whether bees can apply size rules when stimuli are encountered successively, which requires reliance on working memory for stimuli comparison. Additionally, the potential ability of bees to extrapolate acquired information to novel sizes beyond training sets remains to be investigated. We tested whether individual free-flying honeybees could learn 'larger/smaller' size rules when visual stimuli were presented successively, and whether such rules could then be extrapolated to novel stimulus sizes. Honeybees were individually trained to a set of four sizes such that individual elements might be correct, or incorrect, depending upon the alternative stimulus. In a learning test, bees preferred the correct size relation for their respective learning group. Bees were also able to successfully extrapolate the learnt relation during transfer tests by maintaining the correct size relationships when considering either two smaller, or two larger, novel stimulus sizes. This performance demonstrates that an insect operating in a complex environment has sufficient cognitive capacity to learn rules that can be abstracted to novel problems. We discuss the possible learning mechanisms which allow their success.","Honeybees were able to successfully extrapolate the learnt relation during transfer tests by maintaining the correct size relationships when considering either two smaller, or two larger, novel stimulus sizes, demonstrating that an insect operating in a complex environment has sufficient cognitive capacity to learn rules that can be abstracted to novel problems."
"Individual learning phenotypes drive collective behavior.","https://scispace.com/paper/individual-learning-phenotypes-drive-collective-behavior-4y53wrdbk3","2020","Journal Article","Proceedings of the National Academy of Sciences of the United States of America","Chelsea N. Cook
Chelsea N. Cook
Natalie J. Lemanski
Thiago Mosqueiro
Cahit Ozturk
Jürgen Gadau
Noa Pinter-Wollman
Brian H. Smith","10.1073/PNAS.1920554117","","Individual differences in learning can influence how animals respond to and communicate about their environment, which may nonlinearly shape how a social group accomplishes a collective task. There are few empirical examples of how differences in collective dynamics emerge from variation among individuals in cognition. Here, we use a naturally variable and heritable learning behavior called latent inhibition (LI) to show that interactions among individuals that differ in this cognitive ability drive collective foraging behavior in honey bee colonies. We artificially selected two distinct phenotypes: high-LI bees that ignore previously familiar stimuli in favor of novel ones and low-LI bees that learn familiar and novel stimuli equally well. We then provided colonies differentially composed of different ratios of these phenotypes with a choice between familiar and novel feeders. Colonies of predominantly high-LI individuals preferred to visit familiar food locations, while low-LI colonies visited novel and familiar food locations equally. Interestingly, in colonies of mixed learning phenotypes, the low-LI individuals showed a preference to visiting familiar feeders, which contrasts with their behavior when in a uniform low-LI group. We show that the shift in feeder preference of low-LI bees is driven by foragers of the high-LI phenotype dancing more intensely and attracting more followers. Our results reveal that cognitive abilities of individuals and their social interactions, which we argue relate to differences in attention, drive emergent collective outcomes.","It is shown that interactions among individuals that differ in this cognitive ability drive collective foraging behavior in honey bee colonies and that cognitive abilities of individuals and their social interactions, which relate to differences in attention, drive emergent collective outcomes."
"Prospective and Retrospective Learning in Honeybees","https://scispace.com/paper/prospective-and-retrospective-learning-in-honeybees-k09tj4k5depw","","","","Martin Giurfa
Julie Benard","10.46867/ijcp.2006.19.03.02","","We focus on non-elemental forms of learning in honeybees in order to answer the question of whether retrospective learning can be found in an insect. We analyze three different forms of learning: category learning, rule learning and backward blocking. We provide examples showing that honeybees demonstrate these three forms of learning and propose that causal retrospection underlies them to different extents. We argue that an elemental associative account explains category learning whereas rule learning may require retrospection. Backward blocking, on the other hand, admits interpretations based on prospective learning. Consequently, because animals, including honeybees, solve these three types of problems, distinguishing between species on the basis of these capacities is inappropriate.","This study investigates non-elemental learning forms in honeybees, demonstrating category, rule, and backward blocking learning, and proposes that causal retrospection underlies these forms to varying extents, challenging species-based learning distinctions."
