"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Wobbles, humps and sudden jumps","https://scispace.com/paper/wobbles-humps-and-sudden-jumps-54lyiq3ej1","2007","Journal Article","Infant Behavior & Development","van Marijn Dijk
van Paul Geert","","","Current individual-based, process-oriented approaches (dynamic systems theory and the microgenetic perspective) have led to an increase of variability-centred studies in the literature. The aim of this article is to propose a technique that incorporates variability in the analysis of the shape of developmental change. This approach is illustrated by the analysis of time serial language data, in particular data on the development of preposition use, collected from four participants. Visual inspection suggests that the development of prepositions-in-contexts shows a characteristic pattern of two phases, corresponding with a discontinuity. Three criteria for testing such discontinuous phase-wise change in individual data are presented and applied to the data. These are: (1) the sub-pattern criterion, (2) the peak criterion and (3) the membership criterion. The analyses rely on bootstrap and resampling procedures based on various null hypotheses. The results show that there are some indications of discontinuity in all participants, although clear inter-individual differences have been found, depending on the criteria used. In the discussion we will address several fundamental issues concerning (dis)continuity and variability in individual-based, process-oriented data sets. Copyright (c) 2007 John Wiley & Sons, Ltd.","In this article, a technique that incorporates variability in the analysis of the shape of developmental change was proposed, in particular data on the development of preposition use, collected from four participants, and three criteria for testing such discontinuous phase-wise change in individual data are presented and applied to the data."
"Mechanisms of Skill Acquisition and the Law of Practice","https://scispace.com/paper/mechanisms-of-skill-acquisition-and-the-law-of-practice-1cyvq74bld","1982","","","Newell, Allen and Rosenbloom, Paul S.","","","Practice, and the performance improvement that it engenders, has long been a major topic in psychology In this paper, both experimental and theoretical approaches are employed in an investigation of the mechanisms underlying this improvement On the experimental side, it is argued that a single law, the power of law of practice, adequately describes all of the practice data On the theoretical side, a model of practice rooted in modern cognitive psychology, the chunking theory of learning, is formulated The paper consists of (1) the presentation of a set of empirical practice curves; (2) mathematical investigations into the nature of power law functions; (3) evaluations of the ability of three different classes of functions to adequately model the empirical curves; (4) a discussion of the existing models of practice; (5) a presentation of the chunking theory of learning","In this article, both experimental and theoretical approaches are employed in an investigation of the mechanisms underlying the performance improvement that occurs in practice, and it is argued that a single law, the power of law of practice, adequately describes all of the practice data."
"Investigations of a Cognitive Skill.","https://scispace.com/paper/investigations-of-a-cognitive-skill-34igcjzrod","1985","","","James G. Greeno","","https://scispace.com/pdf/investigations-of-a-cognitive-skill-34igcjzrod.pdf","Research was conducted investigating properties of skill in learning, in the domain of elementary algebra. Thinking-aloud protocols indicate that early knowledge of the subjects studied was fragmentary, rather than involving systematically flawed procedures. Computational models, developed to simulate observed errors, focused on the role of structural representations in facilitating reliable performance. Connectionist models for recognizing structural features were investigated, leading to the conclusion that the cognitive system probably requires knowledge functionally equivalent to grammatical rules. Data from information-processing experiments indicated that (a) judgments about the application of an algebraic operator are influenced by low-level features recognized before a completely parsed representation is formed; and (b) recognition of individual characters in expressions is not facilicated by syntactically correct contexts, as it is by lexical contexts in letter recognition, but information about the algebraic categories of characters is obtained early in processing from the syntactic context. The authors conclude that training in basic symbolic skill might be more effective if more attention were given to teaching the structure of information of the domain, including general features of the information presented in problems as well as general constraints and goals of the procedures to be acquired.","It is concluded that training in basic symbolic skill might be more effective if more attention were given to teaching the structure of information of the domain, including general features of the information presented in problems as well as general constraints and goals of the procedures to be acquired."
"Gearing the Demands of Instruction to the Developmental Capacities of the Learner","https://scispace.com/paper/gearing-the-demands-of-instruction-to-the-developmental-3w5uvc7elg","1975","Journal Article","Review of Educational Research","Robbie Case","10.3102/00346543045001059","","From the viewpoint of instructional design, one of the most powerful models of learning is the theory that has been advanced by Gagné (1962, 1968, 1970, Note 1). According to Gagné's model, the acquisition of a complex concept or skill is a hierarchical process, in which lower order concepts or skills are gradually integrated to form higher order ones. The implication of this conception is that good instruction should be preceded by task analysis. The instructional designer should map out the hierarchical structure underlying the objective to be attained, determine which of the prerequisite concepts or skills the learner already possesses, and then plan a series of activities that will lead the learner from his present position in the hierarchy to the terminal objective, via the set of intermediate steps indicated by the analysis. Although Gagné's model of learning and instruction is a powerful one, the thesis of the present article is that it needs to be expanded if it is to account for the facts of intellectual development, or if it is to be applied to the task of designing effective instruction for children whose cognitive capacities have not yet","In this article, the authors argue that Gagné's model needs to be expanded to account for the facts of intellectual development, or if it is to be applied to the task of designing effective instruction for children whose cognitive capacities have not yet yet yet developed."
"A Developmentally Based Theory and Technology of Instruction","https://scispace.com/paper/a-developmentally-based-theory-and-technology-of-instruction-4oc89dtdh3","1978","Journal Article","Review of Educational Research","Robbie Case","10.3102/00346543048003439","https://www.jstor.org/stable/1169954","Two of the most widely documented principles that have emerged from the study of intellectual development are (a) that young children approach intellectual tasks with strategies that are reasonable but oversimplified and (b) that young children are incapable of dealing with more than a few items of information at one time. Table 1 presents a description of the strategies that young children use to solve three different Piagetian tasks. Consider first the task where the child is presented with two beakers of water, and asked to judge which contains the greater amount to drink (Piaget, 1957). The 5-year old strategy on this task may be characterized as follows: ""Estimate the height of the first beaker. Estimate the height of the second beaker. Choose the beaker with the taller column of liquid."" This is, of course, a very reasonable strategy and one that would probably work most of the time at home or at school, where drinking water would be offered in glasses of equal diameter. Consider next a task called the Orange Juice Problem (Noelting, Note 1). On this task, children are presented with two small sets of cups, some of which are filled with water, and some of which are filled with orange concentrate. They are asked which set will form a mixture that tastes more strongly of orange juice. The 5-year old strategy on this task may be characterized as follows. ""Count the number of orange-concentrate cups in the first set. Count the number of orange-concentrate cups in the second set. Choose","In this article, the authors describe the strategies that young children use to solve three different Piagetian tasks, i.e., estimating the height of the first beaker, estimating the position of the second beaker and choosing the beaker with the taller column of liquid."
"Predicting Future Learning Better Using Quantitative Analysis of Moment-by-Moment Learning.","https://scispace.com/paper/predicting-future-learning-better-using-quantitative-3lf6y88qit","2013","Proceedings Article","Educational Data Mining","Arnon Hershkovitz
Ryan S. Baker
Sujith M. Gowda
Albert T. Corbett","","http://www.columbia.edu/~rsb2162/HershkovitzEtAlSubmitted042213.PDF","In recent years, student modeling has been extended from predicting future student performance on the skills being learned in a tutor to predicting a student’s preparation for future learning (PFL). These methods have predicted PFL from a combination of features of students’ behaviors related to meta-cognition. However, these models have achieved only moderately better performance at predicting PFL than traditional methods for latent knowledge estimation, such as Bayesian Knowledge Tracing. We propose an alternate paradigm for predicting PFL, using quantitative aspects of the moment-by-moment learning graph. This graph represents individual students’ learning over time and is developed using a knowledge-estimation model which infers the degree of learning that occurs at specific moments rather than the student's knowledge state at those moments. As such, we analyze learning trajectories in a fine-grained fashion. This new paradigm achieves substantially better student-level crossvalidated prediction of student’s PFL than previous approaches. Particularly, we find that learning which is spread out over time, with multiple instances of significant improvement occurring with substantial gaps between them, is associated with more robust learning than either very steady learning or learning characterized by a single “eureka” moment or a single period of rapid improvement.","It is found that learning which is spread out over time, with multiple instances of significant improvement occurring with substantial gaps between them, is associated with more robust learning than either very steady learning or learning characterized by a single “eureka” moment or a single period of rapid improvement."
"Learning to Read and Dyslexia: From Theory to Intervention Through Personalized Computational Models:","https://scispace.com/paper/learning-to-read-and-dyslexia-from-theory-to-intervention-3oe88zqwo7","2020","Journal Article","Current Directions in Psychological Science","Johannes C. Ziegler
Conrad Perry
Marco Zorzi","10.1177/0963721420915873","https://journals.sagepub.com/doi/pdf/10.1177/0963721420915873","How do children learn to read? How do deficits in various components of the reading network affect learning outcomes? How does remediating one or several components change reading performance? In this article, we summarize what is known about learning to read and how this can be formalized in a developmentally plausible computational model of reading acquisition. The model is used to understand normal and impaired reading development (dyslexia). In particular, we show that it is possible to simulate individual learning trajectories and intervention outcomes on the basis of three component skills: orthography, phonology, and vocabulary. We therefore advocate a multifactorial computational approach to understanding reading that has practical implications for dyslexia and intervention.","It is shown that it is possible to simulate individual learning trajectories and intervention outcomes on the basis of three component skills: orthography, phonology, and vocabulary."
"A 'Small-World' Network Model of Cognitive Insight","https://scispace.com/paper/a-small-world-network-model-of-cognitive-insight-560l6qfauf","2004","Posted Content","Social Science Research Network","Melissa A. Schilling","","","Despite many decades of study, scientists still puzzle over the process of insight. By what mechanism does a person experience that “Aha!” moment, when sudden clarity emerges from a tangled web of thoughts and ideas? This research integrates psychological work on insight with graph theoretic work on “small-world” phenomenon, to construct a theory that explains how insight occurs, how it is similar to and different from more typical learning processes, and why it yields an affective response in the individual. I propose that cognitive insight occurs when an atypical association, forged through random recombination or directed search, results in a ""shortcut"" in an individual's network of representations. This causes a rapid decrease in path length, reorients the individual's understanding of the relationships within and among the affected representations, and can prompt a cascade of other connections. This result is demonstrated by applying graph theoretical analysis to network translations of commonly used insight problems.","This article proposed that cognitive insight occurs when an atypical association, forged through random recombination or directed search, results in a ""shortcut"" in an individual's network of representations, which causes a rapid decrease in path length, reorients the individual's understanding of the relationships within and among the affected representations, and can prompt a cascade of other connections."
"Piecewise power laws in individual learning curves","https://scispace.com/paper/piecewise-power-laws-in-individual-learning-curves-432ugb7nla","2015","Journal Article","Psychonomic Bulletin & Review","Yoni Donner
Joseph L. Hardy","10.3758/S13423-015-0811-X","https://scispace.com/pdf/piecewise-power-laws-in-individual-learning-curves-432ugb7nla.pdf","The notion that human learning follows a smooth power law (PL) of diminishing gains is well-established in psychology This characteristic is observed when multiple curves are averaged, potentially masking more complex dynamics underpinning the curves of individual learners Here, we analyzed 25,280 individual learning curves, each comprising 500 measurements of cognitive performance taken from four cognitive tasks A piecewise PL (PPL) model explained the individual learning curves significantly better than a single PL, controlling for model complexity The PPL model allows for multiple PLs connected at different points in the learning process We also explored the transition dynamics between PL curve component pieces Performance in later pieces typically surpassed that in earlier pieces, after a brief drop in performance at the transition point The transition rate was negatively associated with age, even after controlling for overall performance Our results suggest at least two processes at work in individual learning curves: locally, a gradual, smooth improvement, with diminishing gains within a specific strategy, which is modeled well as a PL; and globally, a discrete sequence of strategy shifts, in which each strategy is better in the long term than the ones preceding it The piecewise extension of the classic PL of practice has implications for both individual skill acquisition and theories of learning","The results suggest at least two processes at work in individual learning curves: locally, a gradual, smooth improvement, with diminishing gains within a specific strategy, which is modeled well as a PL; and globally, a discrete sequence of strategy shifts, in which each strategy is better in the long term than the ones preceding it."
"Mathematics problem solving skill acquisition: Learning by Problem Posing or by Problem Solving?","https://scispace.com/paper/mathematics-problem-solving-skill-acquisition-learning-by-3qbd44rfsn","2018","","","Endah Retnowati
Yazid Fathoni
Ouhao Chen","10.21831/CP.V37I1.18787","https://scispace.com/pdf/mathematics-problem-solving-skill-acquisition-learning-by-3qbd44rfsn.pdf",": Problem posing is an instructional method where students are asked to create problems based on the given information, then solve them. While in an instructional method of problem solving, students learn by solving given problems. The aim of this study was to test: (1) the differences of efficacy between learning by problem posing and the problemsolving method of individual and small group instruction strategies; (2) the interaction effect of learning methods and grouping strategies.With regard to the independent variables, problemsolving skill or cognitive load, a quasi experiment with post-test-only-non-equivalent control group designwas used. Year 7 contextual mathematics problems were tested in this experiment, and one hundreds students, who had sufficient prior knowledge, participated. A 2 by 2 anova was employed for data analysis. The results showed that: (1) problem posing method was significantly more effective than problem-solving method; (2) there was no significant difference in efficacy between individualized instruction and small group instruction strategies; (3) the interaction between learning methods and grouping strategies, where it is more likely that learning problem posing was better than problem solving for individual instruction. Keywords: cognitive load, individual, mathematics, problem posing, problem solving, small group PENGUASAAN KETERAMPILAN PEMECAHAN MASALAH MATEMATIKA: BELAJAR MELALUI PROBLEM POSING ATAU PROBLEM SOLVING Abstrak : Problem posing adalah suatu metode pembelajaran dimana siswa diminta untuk menciptakan masalah-masalah berdasarkan informasi yang diberikan, kemudian siswa diminta menyelesaikan masalah tersebut. Sedangkan dalam metode pembelajaran problem solving , siswa belajar melalui penyelesaian masalah yang telah ditentukan. Tujuan penelitian ini adalah untuk menguji: (1) perbedaan efektivitas metode pembelajaran problem posing dan problem soving secara individual atau kelompok; (2) Efek interaksi antara metode pembelajaran dan strategi pengelompokan belajar. Dengan meninjau pada variabel terikat, keterampilan pemecahan masalah dan muatan kognitif, kuasi eksperimen dirancang dengan desain post-test-only-non-equivalent control groups . Materi pembelajaran dalam eksperimen adalah masalah matematika kontekstual untuk kelas 7, dengan sampel sejumlah 100 siswa yang telah mempunyai pengetahuan awal yang memadai. Anova dua jalur digunakan untuk analisis data. Hasil penelitian menunjukkan bahwa: (1) ada perbedaan yang signifikan dari kedua metode pembelajaran, dimana problem posing lebih efektif daripada problem solving ; (2) tidak ada perbedaan yang signifikan antara strategi belajar individu atau kelompok; (3) ada efek interaksi antara metode pembelajaran dengan strategi pengelompokan, dimana dalam strategi belajar individu, menggunakan problem posing lebih baik daripada menggunakan problem solving , tetapi ada kecenderungan sebaliknya untuk strategi belajar kelompok. Kata kunci: muatan kognitif, individual, matematika, problem posing, problem solving , kelompok kecil","In this article, the differences of efficacy between learning by problem posing and the problemsolving method of individual and small group instruction strategies were compared. And the results showed that problem posing method was significantly more effective than problem-solving method; there was no significant difference in efficacy between individualized instruction and small-group instruction strategies."
"Assessing Students’ Problem Solving Ability and Cognitive Regulation with Learning Trajectories","https://scispace.com/paper/assessing-students-problem-solving-ability-and-cognitive-1ahvkuh9xf","2013","Book Chapter","","Ronald H. Stevens
Carole R. Beal
Marcia Sprang","10.1007/978-1-4419-5546-3_27","","Learning trajectories have been developed for 1650 students who solved a series of online chemistry problem solving simulations using quantitative measures of the efficiency and the effectiveness of their problem solving approaches. These analyses showed that the poorer problem solvers, as determined by item response theory analysis, were modifying their strategic efficiency as rapidly as the better students, but did not converge on effective outcomes. This trend was also observed at the classroom level with the more successful classes simultaneously improving both their problem solving efficiency and effectiveness. A strong teacher effect was observed, with multiple classes of the same teacher showing consistently high or low problem solving performance.","In this article, the authors developed learning trajectories for 1650 students who solved a series of online chemistry problem solving simulations using quantitative measures of the efficiency and the effectiveness of their problem solving approaches."
"The relationship between aha-experiences and interest, and the role of metacognitive feelings","https://scispace.com/paper/the-relationship-between-aha-experiences-and-interest-and-40khciu3fz","2024","Preprint","","Julie A. Haugen
Liva Jenny Martinussen
Sigve Høgheim
Rolf Reber","10.31234/osf.io/pxk8g","https://scispace.compdf/the-relationship-between-aha-experiences-and-interest-and-40khciu3fz.pdf","Interest in mathematics is an important factor that contributes to improved understanding and mathematical skills. Hence, it is crucial to explore factors that contribute to interest development. This study investigated the role of aha-experiences and accompanying metacognitive feelings like positive affect, certainty, and fluency in developing mathematical interest. In this longitudinal study, we examine the role of aha-experiences in a classroom context and their impact on mathematical interest in Middle school students (N=468) aged 13-16. The students completed five questionnaires, including pre- and posttests, over eight weeks. Findings indicate that aha-experiences and their related metacognitive feelings are associated with situational interest, primarily through positive affect. Moreover, there are indications that individual interest moderates the mutual relationship between situational interest and aha-experience frequency. However, no longitudinal effect of aha-experiences or metacognitive feelings on developing individual interest was observed in our sample. The findings contribute to understanding the relationship between mathematical interest, aha-experiences, and metacognitive feelings. ","Aha-experiences and metacognitive feelings are associated with situational interest in mathematics, but not individual interest."
"Surprise!-Clarifying the link between insight and prediction error.","https://scispace.com/paper/surprise-clarifying-the-link-between-insight-and-prediction-19t1a5hb7t","2024","Journal Article","Psychonomic Bulletin & Review","Maxi Becker
Xinhao Wang
Roberto Cabeza","10.3758/s13423-024-02517-0","","The AHA experience, a moment of deep understanding during insightful problem-solving involving feelings of certainty, pleasure, and surprise, has captivated psychologists for more than a century. Recently, a new theoretical framework has proposed a link between the AHA experience and prediction error (PE), a popular concept in decision-making and reinforcement learning. This framework suggests that participants maintain a meta-cognitive prediction about the time it takes to solve a problem and the AHA experience arises when the problem is solved earlier than expected, resulting in a meta-cognitive PE. In our preregistered online study, we delved deeper into this idea, investigating whether prediction errors also pertain to participants' predictions regarding the solvability of the problem itself, and which dimension of the AHA experience aligns with the meta-cognitive PE. Utilizing verbal insight problems, we found a positive association between the AHA experience and the meta-cognitive PE, specifically in regards to problem solvability. Specifically, the element of surprise, a critical AHA dimension, emerged as a key indicator of the meta-cognitive PE, while other dimensions-such as pleasure, certainty, and suddenness-showed no signs for similar relationships, with suddenness exhibiting a negative correlation with meta-cognitive PE. This new finding provides further evidence that aspects of the AHA experience, surprise in particular, correspond to a meta-cognitive PE. The finding also underscores the multifaceted nature of this phenomenon, linking insights with learning theories and enhancing our understanding of this intriguing phenomenon. ","This study investigates the link between the AHA experience and prediction error, finding a positive association between surprise and meta-cognitive prediction error in problem solvability, with surprise emerging as a key indicator of this relationship."
"Children’s Understanding and Experience of Insight","https://scispace.com/paper/childrens-understanding-and-experience-of-insight-n087s1b8qf","2024","Preprint","","Mathilde Hallingstad Prenevost
Ida Bekke Rønneberg Nilsen
Evalill Bølstad
Francisco Pons
Paul L. Harris
Rolf Reber","10.31234/osf.io/zq85p","","An insight is a moment of sudden understanding followed by characteristic feelings of suddenness, positive affect, certainty, and ease, commonly known as an aha-experience. Despite evidence from studies with adults that aha-experiences benefit learning, little systematic research on children’s aha-experiences exists. The current study asks how children understand and experience insight. We presented a community sample of 160 children (age: 4-8 years, 47% girls, 51% boys, 2 % non-binary) with an illustrated clues task inspired by the Remote Associate Test, a task commonly used to study insight in adults. In this task, children saw three clues and were asked to find a solution word that was associated with the three clues. Self-reported and observed aha-experiences were recorded, along with children’s solution accuracy and confidence. Children also answered a set of questions to assess their understanding of aha-experiences. We found that although the number of aha-experiences remained stable across age, there was a clear developmental increase in the understanding of aha-experiences. Children’s ability to recognize their own aha-experiences as well as their general understanding of the aha-concept increased with age. This suggests a lag between the occurrence of children’s aha-experiences and their understanding of such experiences; children first have aha-experiences and later develop an understanding of those experiences. Aha-experiences were associated with higher accuracy, but not with higher confidence ratings. Observed aha-experiences, but not self-reported aha-experiences, predicted increased motivation. Our findings are in line with the literature on metacognitive development, and the distinction between the experience and the understanding of emotion. ","Children's understanding and experience of insight show a developmental increase with age. Although the number of aha-experiences remained stable across age, there was a clear developmental increase in the understanding of aha-experiences."
"Differential Patterns of Growth in Reading and Math Skills during Elementary School.","https://scispace.com/paper/differential-patterns-of-growth-in-reading-and-math-skills-5d88h3ajes","2021","Journal Article","Journal of Educational Psychology","Callie W. Little
Christopher J. Lonigan
Beth M. Phillips","10.1037/EDU0000635","","This study investigated developmental trajectories of reading and math using latent-growth-curve analyses across multiple academic skills, measures, and multiple time periods within a single sample. Reading-related growth was marked by significant individual differences during the early elementary-school period and nonsignificant individual differences during the late elementary-school period. For math-related skills, nonsignificant individual differences were present for early math growth and significant individual differences were present in late elementary-school. No clear pattern of cumulative, compensatory, or stable development emerged for either reading-related or math skills. These differing growth patterns highlight developmental complexities and suggest domain-specific differences in achievement growth that are potentially associated with contextual factors. (PsycInfo Database Record (c) 2021 APA, all rights reserved)","Different growth patterns in reading and math trajectories highlight developmental complexities and suggest domain-specific differences in achievement growth that are potentially associated with contextual factors."
"First Insights into Infants’ and Children's Aha-Experiences: A Parent Report Study","https://scispace.com/paper/first-insights-into-infants-and-children-s-aha-experiences-a-44g7peofmq","2023","Preprint","","Julie A. Haugen
Mathilde Hallingstad Prenevost
Ida Bekke Rønneberg Nilsen
Rolf Reber","10.31234/osf.io/mhrqy","https://scispace.compdf/first-insights-into-infants-and-children-s-aha-experiences-a-44g7peofmq.pdf","Previous research has revealed that aha-experiences improve learning and enhance motivation. Hence, knowledge about aha-experiences in children may enable educators to enhance learning experiences. The current study aims to provide a basic knowledge about aha-experiences in children, for example, at what age they appear and on which topics. To answer these questions, we collected parental reports from two different populations (a Norwegian sample and an international sample of English-speaking parents). A content analysis of more than 600 stories of children's aha-experiences yielded three main findings: (1) Parents reported that children have aha-experiences already as infants; (2) Children have aha-experiences on various topics related to action and cognition; (3) The focus of the aha-stories shifts from action to cognition with age. In addition to the main findings, there are indications that children's aha-experiences share qualities with aha-experiences in adults. Our findings provide first insights into aha-experiences in infancy and childhood and may have implications for understanding what motivates children's learning and cognitive development. ","First insights into infants’ and children's aha-experiences reveal that children have aha-experiences already as infants and on various topics related to action and cognition."
"First insights into infants' and children's aha-experiences: A parent report study","https://scispace.com/paper/first-insights-into-infants-and-children-s-aha-experiences-a-yvh93t56ot","2024","Journal Article","Cognitive Development","Josefine Haugen
Mathilde H. Prenevost
Ida B.R. Nilsen
Rolf Reber","10.1016/j.cogdev.2023.101397","","This study provides first insights into aha-experiences in infancy and childhood. In two studies, a content analysis of parental reports from two different populations, a Norwegian sample and an international sample of English-speaking parents, was conducted. Parents described 606 aha-stories of their children (age 3 weeks to 16 years). Three main findings were replicated across two studies: (1) Even infants may have aha-experiences; (2) Children have aha-experiences on various topics related to action and cognition; (3) The focus of aha-experiences shifts from action to cognition with age (3 weeks-8 years, Odds Ratios > 1.567). These findings may have implications for understanding what motivates children's learning and cognitive development and for future research. ","This study explores aha-experiences in infants and children through parental reports, revealing infants have aha-experiences, topics shift from action to cognition with age, and implications for understanding children's learning and cognitive development."
"Aha! an illuminating perspective","https://scispace.com/paper/aha-an-illuminating-perspective-1jcngrmhfz","2002","Proceedings Article","Technical Symposium on Computer Science Education","David Ginat
Daniel D. Garcia
William Gasarch","10.1145/563340.563342","https://scispace.com/pdf/aha-an-illuminating-perspective-1jcngrmhfz.pdf","The 'Aha!' phenomenon is familiar to us in many domains including computer science and mathematics (e.g., [2,3,6]). It often stems from an unexpected point of view that illuminates an appealing solution path. The 'Aha' reaction is common to all. Its occurrence is related to the problem-solvers' common perspectives and solution repertoires. Whether more frequent or less frequent, 'Aha' occurrences enrich and strengthen perspectives and repertoires in a stimulating manner.Consider the following Ladder Problem: calculate the number of different ways to climb an N-stage ladder when each step is either one or two stages. One solution perspective may be 'forward reasoning', leading to a systematic accumulation of the possible climbing paths. Another perspective may be combinatorial, leading to the calculation of all the combinations of 1 and 2 that sum to N. A third perspective may be 'backward reasoning', yielding recursive decomposition of the Nth case into the N-1 and N-2 cases.Some problem-solvers may fairly quickly invoke the third perspective and elegantly obtain the Nth Fibonacci number. Others may first follow one of the other perspectives and later realize the illuminating third perspective. The 'Aha' reactions among the solvers may vary. However, both less experienced and more experienced solvers will gain from recognizing the relevance and elegance of the recursive decomposition and enhance their problem-solving repertoires.","Both less experienced and more experienced solvers will gain from recognizing the relevance and elegance of the recursive decomposition and enhance their problem-solving repertoires."
"Surprise! – Clarifying the link between insight and prediction error","https://scispace.com/paper/surprise-clarifying-the-link-between-insight-and-prediction-42kb30vjiv","2023","Preprint","","Maxi Becker
Xinhao Wang
Roberto Cabeza","10.31219/osf.io/tkhn5","https://scispace.compdf/surprise-clarifying-the-link-between-insight-and-prediction-42kb30vjiv.pdf","The AHA! experience, a moment of deep understanding during insightful problem solving involving feelings of certainty, pleasure and surprise, has captivated psychologists for over a century. Recently, a new theoretical framework has proposed a link between the AHA! experience and prediction error (PE), a popular concept in decision-making and reinforcement learning. This framework suggests that participants maintain a meta-cognitive prediction about the time it takes to solve a problem and the AHA! experience arises when the problem is solved earlier than expected, resulting in a meta-cognitive PE. In our pre-registered online study, we delved deeper into this idea, investigating whether prediction errors also pertain to participants' predictions regarding the solvability of the problem itself, and which dimension of the AHA! experience aligns with the meta-cognitive PE. Utilising verbal insight problems, we found a positive association between the AHA! experience and the meta-cognitive PE, specifically in regards to problem solvability. Specifically, the element of surprise, a critical AHA! dimension emerged as a key indicator of the meta-cognitive PE, while other dimensions, such as pleasure, certainty, and suddenness, showed no signs for similar relationships. This new finding provides further evidence that aspects of the AHA! experience, surprise in particular, correspond to a meta-cognitive PE. The finding underscores also the multifaceted nature of this phenomenon, linking insights with learning theories and enhancing our understanding of this intriguing phenomenon. ","The AHA! experience is linked to meta-cognitive prediction error, specifically surprise."
"Inferring latent learning factors in large-scale cognitive training data.","https://scispace.com/paper/inferring-latent-learning-factors-in-large-scale-cognitive-2nged8ml6i","2020","Journal Article","Nature Human Behaviour","Mark Steyvers
Robert J. Schafer","10.1038/S41562-020-00935-3","","The flexibility to learn diverse tasks is a hallmark of human cognition. To improve our understanding of individual differences and dynamics of learning across tasks, we analyse the latent structure of learning trajectories from 36,297 individuals as they learned 51 different tasks on the Lumosity online cognitive training platform. Through a data-driven modelling approach using probabilistic dimensionality reduction, we investigate covariation across learning trajectories with few assumptions about learning curve form or relationships between tasks. Modelling results show substantial covariation across tasks, such that an entirely unobserved learning trajectory can be predicted by observing trajectories on other tasks. The latent learning factors from the model include a general ability factor that is expressed mostly at later stages of practice and additional task-specific factors that carry information capable of accounting for manually defined task features and task domains such as attention, spatial processing, language and math.","The latent structure of learning trajectories from 36,297 individuals as they learned 51 different tasks on the Lumosity online cognitive training platform are analysed to improve understanding of individual differences and dynamics of learning across tasks."
"Improving student problem-solving skill and cognitive learning outcome through the implementation of problem-based learning","https://scispace.com/paper/improving-student-problem-solving-skill-and-cognitive-55eugc1oje","2019","Journal Article","","Rusdi Hasan
Marheny Lukitasari
Vemy Juniarti
Irwandi Irwandi","10.26555/BIOEDUKATIKA.V7I1.12323","https://scispace.com/pdf/improving-student-problem-solving-skill-and-cognitive-55eugc1oje.pdf","Problem-solving is one of the competencies in the learning innovation that students must possess to prepare life challenges in the 21st century. This study aimed to improve student problem-solving ability and cognitive learning outcome through the implementation of problem-based learning (PBL) model in learning biology at the senior high school. This research is a quasi-experimental research with pretest and posttest design. Two classes were chosen randomly from five classes of 10th-grade students for conducting research by implementing PBL and direct instruction learning models as an experiment and control (conventional) class, respectively. The problem-solving ability was measured by the essay test as well as the cognitive learning outcome at the end of the research and was analyzed by t-test. The result showed that students in the PBL class have a higher improvement in problem-solving ability. The student ability to problem-solving in the PBL class was also significantly higher than the conventional class. In addition, students in the PBL class have a higher cognitive learning outcome than the conventional class. This finding indicates that the PBL model can be implemented in the learning practices, especially in biology, to develop the problem-solving skill of students. Problem-solving is one of the competencies in the learning innovation that students must possess to prepare life challenges in the 21st century. This study aimed to improve student problem-solving ability and cognitive learning outcome through the implementation o f problem-based learning (PBL) model in learning biology at the senior high school. This research is a quasi-experimental research with pretest and posttest design. Two classes were chosen randomly  from five classes of 10th-grade students for conducting research by implementing PBL and direct instruction learning models as an experiment and control (conventional) class, respectively. The problem-solving ability was measured by the essay test as well as the cognitive learning outcome at the end of the research and was analyzed by t-test. The result showed that students in the PBL class have a higher improvement in problem-solving ability. The student ability to problem-solving in the PBL class was also significantly higher than the conventional class. In addition, students in the PBL class have a higher cognitive learning outcome than the conventional class. This finding indicates that the PBL model can be implemented in the learning practices, especially in biology, to develop the problem-solving skill of students.","In this paper, the problem-solving ability and cognitive learning outcome of 10th-grade biology students were investigated using the Problem-Based Learning (PBL) and direct instruction learning (DI) models as an experiment and control class, respectively."
"Exploring Neural Trajectories of Scientific Problem Solving Skill Acquisition","https://scispace.com/paper/exploring-neural-trajectories-of-scientific-problem-solving-1xrcr8rs53","2007","Book Chapter","International Conference on Foundations of Augmented Cognition","Ronald H. Stevens
Trysha Galloway
Chris Berka","10.1007/978-3-540-73216-7_46","https://scispace.com/pdf/exploring-neural-trajectories-of-scientific-problem-solving-1xrcr8rs53.pdf","We have modeled changes in electroencephalography (EEG) - derived measures of cognitive workload, engagement, and distraction as individuals developed and refined their problem solving skills in science. Subjects performing a series of problem solving simulations showed decreases in the times needed to solve the problems; however, metrics of high cognitive workload and high engagement remained the same. When these indices were measured within the navigation, decision, and display events in the simulations, significant differences in workload and engagement were often observed. In addition, differences in these event categories were also often observed across a series of the tasks, and were variable across individuals. These preliminary studies suggest that the development of EEG-derived models of the dynamic changes in cognitive indices of workload, distraction and engagement may be an important tool for understanding the development of problem solving skills in secondary school students.","Estimation of changes in electroencephalography - derived measures of cognitive workload, engagement, and distraction as individuals developed and refined their problem solving skills in science suggest that EEG-derived models of the dynamic changes in cognitive indices of workload, distraction and engagement may be an important tool for understanding the development of problem solve skills in secondary school students."
