"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Foraging task specialization in honey bees (<i>Apis mellifera</i>): the contribution of floral rewards on the learning performance of pollen and nectar foragers","https://scispace.com/paper/foraging-task-specialization-in-honey-bees-i-apis-mellifera-10gtai67tp","2024","Journal Article","The Journal of Experimental Biology","Emilia Moreno
Andrés Arenas","10.1242/jeb.246979","","Social insects live in communities where cooperative actions heavily rely on the individual cognitive abilities of their members. In the honey bee (Apis mellifera), the specialization in nectar or pollen collection is associated with variations in gustatory sensitivity, affecting both associative and non-associative learning. Gustatory sensitivity fluctuates as a function of changes in motivation for the specific floral resource throughout the foraging cycle, yet differences in learning between nectar and pollen foragers at the onset of food collection remains unexplored. Here, we examined nectar and pollen foragers captured upon arrival at food sources. We subjected them to an olfactory PER conditioning using a 10% sucrose solution paired (S10%+P) or unpaired (S10%) with pollen as a co-reinforcement. For non-associative learning, we habituated foragers with S10%+P or S10%, followed by dishabituation tests with either a 50% sucrose solution paired (S50%+P) or unpaired (S50%) with pollen. Our results indicate that pollen foragers show lower performance than nectar foragers when conditioned with S10%. Interestingly, performance improves to levels similar to those of nectar foragers when pollen is included as a rewarding stimulus (S10%+P). In non-associative learning, pollen foragers tested with S10%+P displayed a lower degree of habituation than nectar foragers and a higher degree of dishabituation when pollen was used as the dishabituating stimulus (S10%+P). Altogether, our results support the idea that pollen and nectar honey bee foragers differ in their responsiveness to rewards, leading to inter-individual differences in learning that contribute to foraging specialization. ","Foraging task specialization in honey bees is associated with variations in gustatory sensitivity and learning performance between nectar and pollen foragers."
"Discrimination between learned colors against a new background and in a new place in honeybees, Apis mellifera (Hymenoptera, Apidae)","https://scispace.com/paper/discrimination-between-learned-colors-against-a-new-1hc10rfthl","2017","Journal Article","Entomological Review","V. M. Kartsev
Ya. A. Terehov","10.1134/S0013873817070028","","In field experiments, honeybees learned to discriminate between rewarded and unrewarded feeders differing in color. After learning, familiar feeders were presented against a different background or the place of presentation was shifted several meters away. Both innovations decreased the average percentage of correct choices. This decrease is considered to be evidence of “contextual isolation.” This isolation was partial because the discrimination of learned colors was partially retained under the new conditions. This appears to be the first known example of partial contextual isolation. Significant individual differences were revealed. Some bees demonstrated spontaneous color preferences while the others did not. Four out of 34 bees failed to learn the rewarded color even after 30–40 visits.","In field experiments, honeybees learned to discriminate between rewarded and unrewarded feeders differing in color, and some bees demonstrated spontaneous color preferences while the others did not."
"Learning to avoid collisions: Bees use cues perceived before and after a collision to prevent negative consequences during navigation in cluttered areas","https://scispace.com/paper/learning-to-avoid-collisions-bees-use-cues-perceived-before-f4yets0cdqcd","2025","Journal Article","","Manon Jeschke
Maximilian Stahlsmeier
Olivier J. N. Bertrand
Martin Egelhaaf","10.1101/2025.08.27.672532","","Bumblebees navigate complex environments where collisions with obstacles can impair flight performance. While bees possess innate collision avoidance reflexes, they may benefit from learning to identify and avoid high-risk collision areas using environmental cues. However, the temporal dynamics of how bees form associations between visual cues and collision experiences remain unclear. We investigated whether bumblebees associate visual cues perceived before or after collision events with a movement direction. Individual foragers were trained to navigate through a flight tunnel containing a transparent barrier and an LED panel that switched colours immediately after the bee's first collision. Following training, we tested bees' responses to each colour cue without the barrier. Bees demonstrated significant preferences for avoiding the previously blocked side when presented with either the pre-collision colour (81% correct responses) or post-collision colour (71% correct responses), while showing no preference when no colour cue was presented. Individual analysis revealed that 61% of bees responded to both cue types, while others showed selective responses to specific temporal windows. These results demonstrate that bees can form associations with visual cues encountered in different time windows relative to negative experiences, revealing temporal flexibility in associative learning that contributes to successful navigation in cluttered environments. ","Bumblebees learn to avoid collisions by associating visual cues perceived before and after collisions with movement direction, demonstrating temporal flexibility in associative learning that enhances navigation in cluttered environments."
"Non-numerical strategies used by bees to solve numerical cognition tasks","https://scispace.com/paper/non-numerical-strategies-used-by-bees-to-solve-numerical-32wnckb5ow","2021","Journal Article","Proceedings of The Royal Society B: Biological Sciences","HaDi MaBouDi
Andrew B. Barron
Andrew B. Barron
Sun Li
Maria Honkanen
Olli J. Loukola
Fei Peng
Wenfeng Li
James A. R. Marshall
Alex Cope
Eleni Vasilaki
Cwyn Solvi
Cwyn Solvi","10.1098/RSPB.2020.2711","https://scispace.com/pdf/non-numerical-strategies-used-by-bees-to-solve-numerical-32wnckb5ow.pdf","We examined how bees solve a visual discrimination task with stimuli commonly used in numerical cognition studies. Bees performed well on the task, but additional tests showed that they had learned continuous (non-numerical) cues. A network model using biologically plausible visual feature filtering and a simple associative rule was capable of learning the task using only continuous cues inherent in the training stimuli, with no numerical processing. This model was also able to reproduce behaviours that have been considered in other studies indicative of numerical cognition. Our results support the idea that a sense of magnitude may be more primitive and basic than a sense of number. Our findings highlight how problematic inadvertent continuous cues can be for studies of numerical cognition. This remains a deep issue within the field that requires increased vigilance and cleverness from the experimenter. We suggest ways of better assessing numerical cognition in non-speaking animals, including assessing the use of all alternative cues in one test, using cross-modal cues, analysing behavioural responses to detect underlying strategies, and finding the neural substrate.","In this paper, a network model using biologically plausible visual feature filtering and a simple associative rule was used to solve a visual discrimination task with stimuli commonly used in numerical cognition studies."
"Feature-positive and feature-negative learning in honey bees","https://scispace.com/paper/feature-positive-and-feature-negative-learning-in-honey-bees-193fk7vl09","2012","Journal Article","The Journal of Experimental Biology","Charles I. Abramson
Ibrahim Cakmak
Meghan E. Duell
Leah Bates-Albers
Enoc Zuniga
Loma Pendegraft
Amanda Barnett
Carmen L. Cowo
Joshua J. Warren
Aaron C. Albritton-Ford
John F. Barthell
John M. Hranitz
Harrington Wells","10.1242/JEB.069088","https://scispace.com/pdf/feature-positive-and-feature-negative-learning-in-honey-bees-193fk7vl09.pdf","Honey bees (Apis mellifera anatolica) were subjected to sequential trials where they were given the choice between a feature-positive and a feature-negative feeding plate. The 'feature' being manipulated is the presence of a single blue circle among three circles marking the location of a small sucrose reward. That is, a 'feature-negative' target had three white circles, while a 'feature-positive' target had two white circles and one blue one. Two experiments were performed. In both experiments, each bee was tested under two different reward scenarios (treatments). In the first experiment, during the feature-positive treatment bees received 4 μl of 2 mol l(-1) sucrose when choosing the feature-positive plate, but received 4 μl of saturated NaCl solution (saltwater) when choosing the feature-negative plate. During the feature-negative treatment, bees were rewarded when visiting the feature-negative plate, while visitation to the feature-positive plate only offered bees the saltwater. The second experiment was a repeat of the first except that pure water was offered instead of saltwater in the non-rewarding feeding plate. As an experimental control, a set of bees was offered sequential trials where both the feature-positive and feature-negative plates offered the sucrose reward. Bee feeding plate choice differed between the feature-positive and feature-negative treatments in both experiments. Bees favored the feeding plate type with the sucrose reward in each treatment, and never consumed the saltwater or pure water when encountered in either treatment. Further, behavior of bees during both the feature-positive and feature-negative treatments differed from that of control bees. However, neither feature-positive nor feature-negative learning reached high levels of success. Further, a feature-positive effect was seen when pure water was offered; bees learned to solve the feature-positive problem more rapidly. When we tested bees using simply the choice of blue versus white targets, where one color held the sucrose reward and the other the saltwater, a bee's fidelity to the color offering the sucrose reward quickly reached very high levels.","Bees' fidelity to the color offering the sucrose reward quickly reached very high levels when tested using simply the choice of blue versus white targets, where one color held the Sucrose reward and the other the saltwater; bees learned to solve the feature-positive problem more rapidly."
"Interindividual variation in the use of social information during learning in honeybees","https://scispace.com/paper/interindividual-variation-in-the-use-of-social-information-32okrkmn","2022","Journal Article","Proceedings of The Royal Society B: Biological Sciences","Catherine J. Tait
Dhruba Naug","10.1098/rspb.2021.2501","","Slow–fast differences in cognition among individuals have been proposed to be an outcome of the speed–accuracy trade-off in decision-making. Based on the different costs associated with acquiring information via individual and social learning, we hypothesized that slow–fast cognitive differences would also be tied to the adoption of these different learning modes. Since foragers in honeybee colonies likely have both these information acquisition modes available to them, we chose to test them for interindividual differences in individual and social learning. By measuring performance on a learning task with and without a social cue and quantifying learning rate and maximum accuracy in these two tasks, our results show the existence of a speed–accuracy trade-off in both the individual and the social learning contexts. However, the trade-off is steeper during individual learning, which was slower than social learning but led to higher accuracy. Most importantly, our results also show that bees that attained high accuracy on the individual learning task had low accuracy on the social learning task and vice versa. We discuss how these two information acquisition strategies tie to slow–fast differences in cognitive phenotypes and how they might contribute to division of labour and social behaviour.","In this article , foragers in honeybee colonies likely have both these information acquisition modes available to them, and they chose to test them for interindividual differences in individual and social learning."
"Heritable Variation in Learning Phenotypes Drive Collective Cognition","https://scispace.com/paper/heritable-variation-in-learning-phenotypes-drive-collective-3jje7agho8","2019","Posted Content","bioRxiv","Chelsea N. Cook
Natalie J. Lemanski
Thiago Mosqueiro
Cahit Ozturk
Juergen Gadau
Noa Pinter-Wollman
Brian H. Smith","10.1101/761676","https://scispace.com/pdf/heritable-variation-in-learning-phenotypes-drive-collective-3jje7agho8.pdf","Collective cognition allows animal groups to accomplish many tasks that could not be accomplished as effectively alone, such as schools of fish avoiding predators1, flocks of birds moving thousands of miles across the Earth2, and honey bee colonies collecting food from millions of flowers3. Individuals in groups utilize local information to quickly adjust to ecological changes by implicitly or explicitly communicating information with group members to form collective behavior4-6. However, individuals vary in their cognitive abilities, which influences the information each individual pays attention to or shares, thus influencing collective responses7-9. Here, we show that individual differences in learning scales to shape collective foraging behavior in honey bees by utilizing a naturally variable and heritable learning behavior called latent inhibition (LI)10. We artificially selected two distinct phenotypes: high LI bees that are better at ignoring previously unrewarding familiar stimuli, and low LI bees that learn previously unrewarding and novel stimuli equally well. Colonies comprised of high LI individuals preferred to visit the familiar food location, while low LI colonies visit novel and familiar food locations equally. However, in colonies of mixed learning phenotypes, the low LI bees showed a preference to visiting familiar feeders, which contrasts with their behavior when in a uniform group. We show that the shift in the feeder preference of low LI bees in uniform low LI versus mixed colonies is driven by foragers of the high LI phenotype dancing more intensely and attracting more followers. These results reveal that variation in individual learning phenotypes contributes to collective behavior in social animals.","In this paper, the authors show that individual differences in learning scales contribute to collective foraging behavior in honey bees by utilizing a naturally variable and heritable learning behavior called latent inhibition (LI)10."
"Training Honey Bees (Apis mellifera) to Push a Cap: Shaping, Observational Learning, and Memory","https://scispace.com/paper/training-honey-bees-apis-mellifera-to-push-a-cap-shaping-4rjlmjlstg","2023","Journal Article","International Journal of Comparative Psychology","Riley J. Wincheski
Ian Jones
S. Rodriguez
Michael Soto
Skylar J Fletcher
Troy Eagle
James Grice
Charles Abramson","10.46867/ijcp.2023.36.5634","","The cap pushing response (CPR) is a free flying technique where honey bees are trained to fly to a target where they push a cap to reveal a hidden food source. In this paper, we report the results of three studies. First, we provide information on three techniques used to shape the CPR. Second, we provide preliminary data suggesting that honey bees can learn the CPR through observing a previously shaped bee. Finally, we provide data on the ability of a honey bee to recall the CPR response. In addition to the three studies, we also continue to advocate for the use of Observation Orientated Modeling (OOM) for comparative investigations.","Preliminary data is provided suggesting that honey bees can learn the CPR through observing a previously shaped bee, and data is provided on the ability of a honey bee to recall the CPR response."
"Heritable Learning Phenotypes Drive Collective Cognition","https://scispace.com/paper/heritable-learning-phenotypes-drive-collective-cognition-1fw8uyp58x","2019","Posted Content","bioRxiv","Chelsea N. Cook
Natalie J. Lemanski
Thiago Mosqueiro
Cahit Ozturk
Juergen Gadau
Noa Pinter-Wollman
Brian H. Smith","10.1101/761676","https://scispace.com/pdf/heritable-learning-phenotypes-drive-collective-cognition-1fw8uyp58x.pdf","Collective cognition allows animal groups to accomplish many tasks that could not be accomplished as effectively alone, such as schools of fish avoiding predators1, flocks of birds moving thousands of miles across the Earth2, and honey bee colonies collecting food from millions of flowers3. Individuals in groups utilize local information to quickly adjust to ecological changes by implicitly or explicitly communicating information with group members to form collective behavior4–6. However, individuals vary in their cognitive abilities, which influences the information each individual pays attention to or shares, thus influencing collective responses7–9. Here, we show that individual differences in learning scales to shape collective foraging behavior in honey bees by utilizing a naturally variable and heritable learning behavior called latent inhibition (LI)10. We artificially selected two distinct phenotypes: high LI bees that are better at ignoring previously unrewarding familiar stimuli, and low LI bees that learn previously unrewarding and novel stimuli equally well. Colonies comprised of high LI individuals preferred to visit the familiar food location, while low LI colonies visit novel and familiar food locations equally. However, in colonies of mixed learning phenotypes, the low LI bees showed a preference to visiting familiar feeders, which contrasts with their behavior when in a uniform group. We show that the shift in the feeder preference of low LI bees in uniform low LI versus mixed colonies is driven by foragers of the high LI phenotype dancing more intensely and attracting more followers. These results reveal that variation in individual learning phenotypes contributes to collective behavior in social animals.","In this paper, the authors show that individual differences in learning scales contribute to collective foraging behavior in honey bees by utilizing a naturally variable and heritable learning behavior called latent inhibition (LI)10."
"Individual Learning Phenotypes Drive Collective Cognition","https://scispace.com/paper/individual-learning-phenotypes-drive-collective-cognition-4m4qv63x7f","2019","Posted Content","bioRxiv","Chelsea N. Cook
Natalie J. Lemanski
Thiago Mosqueiro
Cahit Ozturk
Juergen Gadau
Noa Pinter-Wollman
Brian H. Smith","10.1101/761676","https://www.biorxiv.org/content/biorxiv/early/2019/10/09/761676.full.pdf","Collective cognition emerges from individuals responding to local information to make decisions. However, animals vary in how they learn to pay attention to important information, which has unknown consequences on collective behavior. We tested whether honey bee colonies comprised of individuals that differ in their capacity to focus their attention would choose to continue to visit learned, familiar food locations or switch to novel food locations. We found that colonies of focused bees preferred familiar food location, while colonies of less focused bees visited novel and familiar food sites equally. In mixed colonies, both types of bees preferred the familiar food location. Attention-focused individuals drive nestmates to their preferred location by recruiting them more intensely compared to unfocused individuals. Our results reveal that emergent collective behavior is driven by the attention-focusing abilities of individuals.","This work shows that individual differences in learning scales to shape collective foraging behavior in honey bees by utilizing a naturally variable and heritable learning behavior called latent inhibition (LI) and reveals that variation in individual learning phenotypes contributes to collective behavior in social animals."
"Rule abstraction and transfer in reinforcement learning by decision tree","https://scispace.com/paper/rule-abstraction-and-transfer-in-reinforcement-learning-by-4f8l8v1kzq","2012","Proceedings Article","IEEE/SICE International Symposium on System Integration","Min Wu
Atsushi Yamashita
Hajime Asama","10.1109/SII.2012.6427332","http://www.robot.t.u-tokyo.ac.jp/~yamashita/paper/B/B085Final.pdf","Reinforcement learning agents store their knowledge such as state-action value in look-up tables However, loop-up table requires large memory space when number of states become large Learning from look-up table is tabularasa therefore is very slow To overcome this disadvantage, generalization methods are used to abstract knowledge In this paper, decision tree technology is used to enable the agent to represent abstract knowledge in rule from during learning progress and form rule base for each individual task","Decision tree technology is used to enable the agent to represent abstract knowledge in rule from during learning progress and form rule base for each individual task."
"Behavioral and neurobiological studies of visual learning in honey bees (Apis mellifera) in virtual reality","https://scispace.com/paper/behavioral-and-neurobiological-studies-of-visual-learning-in-3c1m60xan6","2018","Dissertation","","Alexis Buatois","","https://tel.archives-ouvertes.fr/tel-02307339/document","Free flying bees are known for their impressive visual cognition abilities, but the neural bases underlying those are poorly studied because of the difficulty to explore the brain in a flying insect. Conversely, it is possible to have access to the brain with tethered bees but, until now, no studies explored visual learning. To bypass this limitation, our aim was to establish a virtual reality device to test visual learning in tethered bees. First, bees were tested for their abilities to learn to discriminate colors according to the reinforcement associated to each of them. These experiments allowed to highlight the role of the active vision in virtual reality and the importance of phototaxis in this kind of device. Driven by these good results, we explored the non- elementary visual learning in bees and, more specifically, the negative patterning. The results suggest that bees were able to resolve this task in virtual reality despite its complexity. Finally, using the protocol of color discrimination, the brain activation has been explored during a color memory recall thanks to a quantification of immediate early genes considered as neural markers. This thesis provides two solid virtual reality protocols to study elementary and non-elementary visual learning in honey bees. This constitutes a huge advance and will allow to go further towards the understanding of the neural bases of simple and complex visual learning.","This thesis provides two solid virtual reality protocols to study elementary and non-elementary visual learning in honey bees and suggests that bees were able to resolve the negative patterning task in virtual reality despite its complexity."
"Simultaneous learning of concepts and simultaneous estimation of probabilities","https://scispace.com/paper/simultaneous-learning-of-concepts-and-simultaneous-30mtz09zq6","1991","Proceedings Article","Conference on Learning Theory","Kevin L. Buescher
P. R. Kumar","10.5555/114836.114841","","When can one simultaneously learn many concepts from the same sample? We call this “simultaneous learning.” This generalizes the notion of learning, which focuses on one concept at a time. We examine this issue along with an analogous notion for estimating the probabilities of sets, “simultaneous estimation.” In each case, an unknown distribution from a known class P of probabilities generates the samples. We show that simultaneous estimation of a class of concepts is possible if it can be simultaneously learned, and this, in turn, is possible if a somewhat richer class can be simultaneously estimated. We also characterize simultaneous learning and estimation in terms of a notion of sampling complexity. Specializing to the case where P is the set of all probabilities, we show that simultaneous learning or estimation is possible if and only if the VC dimension of the concept class is finite.","It is shown that simultaneous estimation of a class of concepts is possible if and only if the VC dimension of the concept class is finite, and this, in turn, is Possible if a somewhat richer class can be simultaneously estimated."
"Transfer in Rule-Based Category Learning Depends on the Training Task.","https://scispace.com/paper/transfer-in-rule-based-category-learning-depends-on-the-240ubpo2ga","2016","Journal Article","PLOS ONE","Florian Kattner
Florian Kattner
Christopher Cox
C. Shawn Green","10.1371/JOURNAL.PONE.0165260","https://scispace.com/pdf/transfer-in-rule-based-category-learning-depends-on-the-240ubpo2ga.pdf","While learning is often highly specific to the exact stimuli and tasks used during training, there are cases where training results in learning that generalizes more broadly. It has been previously argued that the degree of specificity can be predicted based upon the learning solution(s) dictated by the particular demands of the training task. Here we applied this logic in the domain of rule-based categorization learning. Participants were presented with stimuli corresponding to four different categories and were asked to perform either a category discrimination task (which permits learning specific rule to discriminate two categories) or a category identification task (which does not permit learning a specific discrimination rule). In a subsequent transfer stage, all participants were asked to discriminate stimuli belonging to two of the categories which they had seen, but had never directly discriminated before (i.e., this particular discrimination was omitted from training). As predicted, learning in the category-discrimination tasks tended to be specific, while the category-identification task produced learning that transferred to the transfer discrimination task. These results suggest that the discrimination and identification tasks fostered the acquisition of different category representations which were more or less generalizable.","The results suggest that the discrimination and identification tasks fostered the acquisition of different category representations which were more or less generalizable."
"Issues in the comparative cognition of abstract-concept learning","https://scispace.com/paper/issues-in-the-comparative-cognition-of-abstract-concept-3mgdpqsp67","2006","Journal Article","Comparative Cognition & Behavior Reviews","Jeffrey S. Katz
Anthony A. Wright
Kent D. Bodily","10.3819/CCBR.2008.20005","https://scispace.compdf/issues-in-the-comparative-cognition-of-abstract-concept-3mgdpqsp67.pdf","concepts are said to be the basis of higher order cognition in human, and no concept is more important than the concept of identity William James (1890/1950) was perhaps the first to note that our “sense of sameness is the very keel and backbone of our thinking” (p 459) Over the past century, the ability to judge whether items are the same or different has been a central focus in cognitive development, cognition, and comparative cognition (eg, Daehler & Bukatko, 1985; Mackintosh, 2000; Shettleworth, 1998; Thompson & Oden, 2000) For example, abstract thinking is considered to be the basis of equivalence operations in math (eg, “item I is the same as item J”), conservation tasks, and may be a necessary prerequisite for learning language (eg, Marcus et al, 1999; Piaget & Inhelder, 1966/1969; Siegler, 1996) This thinking is abstract because it is based on rules which allow subjects’ judgments to transcend the training stimuli and is therefore called higher order Abstract-concept learning is the focus of this article Issues of testing and verifying abstract-concept learning with animals in same/different (S/D) and matching-to-sample (MTS) tasks are discussed In addition, we review some of the research on abstract-concept learning

In cognitive and comparative psychology, abstract-concept learning is, unfortunately, often confused with categorization because both are frequently referred to as concept learning To clarify, there are two types of categorization, 1) natural concepts, which are accounted for by stimulus generalization based on specific features, and 2) associative concepts, which are accounted for by second-order conditioning Natural concept learning (also called perceptual concept learning) involves categorizing (sorting) stimuli (eg, those found in nature like pictures of birds, flowers, people, or artificial ones like shapes) based on stimulus perceptual similarity into appropriate categories (eg, Herrnstein, Loveland, & Cable 1976; Medin, 1989; Wasserman, Kiedinger, & Bhatt, 1988) Associative concept learning (also called functional concept learning) involves categorizing stimuli based on a common response or outcome regardless of perceptual similarity into appropriate categories (eg, Urcuioli, 2006; Vaughan, 1988; Wasserman, DeVolder, & Coppage, 1992)

Abstract-concept learning is different Abstract-concept learning cannot be accounted for by these generalization processes Abstract-concept learning involves judging a relationship between stimuli based on a rule (eg, identity, difference, oddity, greater than, addition, subtraction) The rule is considered to be abstract when it can be applied to novel stimuli

Since Thorndike’s (1911/1998) experimental studies in comparative psychology, theories of animal intelligence have focused on cross-species comparisons in their ability to learn abstract concepts (eg, D’Amato, Salmon, & Colombo 1985; Mackintosh, 1988; Premack, 1983b; Thompson, 1995) Abstract-concept learning has been the center-piece of theories of animal intelligence because it represents higher-order learning In terms of hierarchies of learning abilities, categorization is considered to be a lower level of learning than abstract-concept learning Many theories of animal intelligence have been centered on levels of learning (eg, Herrnstein, 1990; Thomas, 1980, 1996; Thompson & Oden, 2000) As a result, nonhuman animals believed to form abstract concepts were thought to be more intelligent than those presumed to not reach the higher level (eg, Premack, 1978, 1983a)

The focus on hierarchies of learning abilities has produced an emphasis on discovering which species (ie, who) have or do not have a particular ability This approach is akin to the cognitive-modular approach, which argues that failure to pass a test (to attain a higher level) is evidence that a species lacks the requisite cognitive module to do so (cf, Tooby & Cosmides, 2000) Consequently, this focus on who has resulted in single experiments, often with limited parameter manipulation, to demonstrate whether or not a species has the ability to learn abstract concepts (generally) and thereby determine if it has inherited the requisite cognitive module In essence, this endeavor boils down to a search for qualitative differences The problem with such an all-or-none approach is that one assumes that the procedures adequately assessed the abilities of each species Some procedures do not adequately fit the predispositions of the species and can create what appear to be qualitative species differences based on, for example, the level of transfer in abstract-concept learning tasks The approach is tantamount to proving that transfer failure is a cognitive inadequacy not a procedural inadequacy The problem faced by experimenters is to discover procedures that are adequate for testing abstract-concept learning Hence, it becomes difficult to conduct the task variations (called systematic variation) to insure that some alleged cognitive inability is really lacking (but see Bitterman, 1965, 1975; Kamil, 1988) That is, to compare the functional relationship of some variable across species one needs to know whether performance depends on the same variable for the species in question If the answer is unknown, then judgment should be suspended Doing otherwise is trying to prove the null hypothesis (Macphail, 1985)

A different approach to abstract-concept learning is the general-process account There are, to be sure, degrees of generality A strong version of the general-process view would be that all vertebrates have the abstract-concept learning ability, regardless of whether the ability evolved through their homology or homoplasy A somewhat weaker version of the general-process view would be that a wide variety of animals (eg, food storing birds) have the ability (cf Papini, 2002) For sure, there will be differences in abstract-concept learning abilities across species, but the key, in our view, is to discover whether or not there are conditions that reveal the generality in their eventual ability to fully learn an abstract concept Generality can be revealed by exploring how abstract-concept learning works under various parameter manipulations This approach can ultimately reveal whether a difference in performance across species is a qualitative difference (ie, the presence or absence of a cognitive module) or a quantitative difference (ie, a general process)

A focus on how instead of who should be productive in discovering the mechanisms that underlie abstract-concept learning in a variety of evolutionarily diverse species This approach to studying abstract-concept learning is supported by positive transfer results from phylogenetically diverse species which were once thought to be incapable of S/D abstract-concept learning (ie, a qualitative absence in this cognitive module), including language-naive chimpanzees (Thompson, Oden, & Boysen, 1997), baboons (Bovet & Vauclair, 2001), capuchin monkeys (Wright, Rivera, Katz, & Bachevalier, 2003), rhesus monkeys (Wright, Santiago, Urcuioli, & Sands, 1984), parrots (Pepperberg, 1987), and pigeons (Katz & Wright, 2006) Additional studies have found evidence consistent with S/D abstract-concept learning, however, due to procedural limitations, the results are open to alternative explanations The issues we discuss next center around the criteria that we believe are important to achieve in order to rule out alternative explanations","The research covered in this article on the recent advancements in abstract-concept learning show this basic ability in higher-order cognitive processing is common to many animal species and that ""uniqueness"" may be limited more to how quickly new abstract concepts are learned rather than to the ability itself."
"What Can Honeybees Tell Us About Social Learning","https://scispace.com/paper/what-can-honeybees-tell-us-about-social-learning-3ba43mp7hg","2018","Book Chapter","Computational Social Science","Robin Clark
Steven O. Kimbrough","10.1007/978-3-030-35902-7_12","","We independently implemented and studied the nest-site selection model described in Passino, K. M., and Seeley, T. D., “Modeling and analysis of nest-site selection by honeybee swarms,” 2006, focusing on the default parameter values they obtained by field calibration. We focus on aspects of the model pertaining both to imitation and social learning and to the model as kind of metaheuristic. Among other things, we find that the model is robust to different parameterizations of social learning, but that at least a modicum of social learning is essential for successful nest-site selection (in the model). Regarding the model as a metaheuristic, we find that it robustly produces good but significantly non-optimal nest-site selections. Instead of a single-criterion metaheuristic, the algorithm is best seen as balancing three objectives: choose the best of the available sites in the neighborhood, make the choice quickly, minimize risk of failing to choose a site.","This work independently implemented and studied the nest-site selection model described in Passino, K. M., and Seeley, T. D., 2006, and finds that the model is robust to different parameterizations of social learning, but that at least a modicum of sociallearning is essential for successful nest- site selection."
"Learning set formation and transfer in concept learning: A comparison between attribute identification and rule learning","https://scispace.com/paper/learning-set-formation-and-transfer-in-concept-learning-a-4e7aabg77m","1971","Journal Article","Psychonomic science","Adam Miller","10.3758/BF03336116","https://scispace.com/pdf/learning-set-formation-and-transfer-in-concept-learning-a-4e7aabg77m.pdf","With a selection paradigm, three experimental groups of 10 Ss each learned six conjunctive concepts successively under three learning conditions: attribute identification (AI), rule learning (RL), or their combination (CL). Only for AI did learning sets form and were strategies near optimum efficiency. Experimental Ss learned two additional disjunctive concepts under the three learning conditions, and three control groups learned only the disjunctive concepts. For a measure of response frequency, positive transfer occured for RL and CL, indicating the importance of rule learning for transfer. For a measure of strategy efficiency, negative transfer occurred for AI and positive transfer for RL.","With a selection paradigm, three experimental groups of 10 Ss each learned six conjunctive concepts successively under three learning conditions: attribute identification, rule learning, or their combination, indicating the importance of rule learning for transfer."
"Testing mathematical laws of behavior in the honey bee","https://scispace.com/paper/testing-mathematical-laws-of-behavior-in-the-honey-bee-ol8zz4yalm","2012","Book Chapter","","Ken Cheng","10.1007/978-94-007-2099-2_34","","Two mathematical laws of behavior derived from work on vertebrate ­animals were tested in honey bees in my research. One law concerned the ubiquitous phenomenon of generalization in learning. An animal obtaining a reward for a response to one stimulus will often make that response to similar but discriminably different stimuli. Under a suitably ideal characterization, generalization gradients ought to come out exponential in shape (Shepard RN, Science 237:1317–1323, 1987). In spatial generalization in honey bees, this prediction was upheld in a number of different studies. A second law concerned the weighting of different and conflicting evidence. A piece of evidence is supposed to be weighted by its recency, with more recent evidence given higher weight (Devenport L, Hill T, Wilson M, Ogden E, J Exp Psychol Anim Behav Process 23:450–460, 1997). With the passage of time since the last evidence was obtained, overall profitability of a ‘patch’ rather than recency of profits should dominate. Tests with honey bees failed to uphold this law, instead finding circadian modulation of preferences, with ‘patch’ preference highest at the circadian time at which reward was obtained on the previous (training) day. I attempted a speculative reformulation in terms of modulation of preferences according to different oscillators.","Devenport et al. as mentioned in this paper tested two mathematical laws of behavior derived from work on vertebrate animals and found that the generalization gradients of generalization in honey bees are exponential in shape and that the overall profitability of a patch rather than recency of profits should dominate."
"Symbolic representation of numerosity by honeybees ( Apis mellifera): matching characters to small quantities.","https://scispace.com/paper/symbolic-representation-of-numerosity-by-honeybees-apis-vqo9bx9wma","2019","Journal Article","Proceedings of The Royal Society B: Biological Sciences","Scarlett R. Howard
Scarlett R. Howard
Aurore Avarguès-Weber
Jair E. Garcia
Andrew D. Greentree
Adrian G. Dyer
Adrian G. Dyer","10.1098/RSPB.2019.0238","https://royalsocietypublishing.org/doi/pdf/10.1098/rspb.2019.0238","The assignment of a symbolic representation to a specific numerosity is a fundamental requirement for humans solving complex mathematical calculations used in diverse applications such as algebra, ...","The study reveals that the basic requirement for numerical symbolic representation can be fulfilled by an insect brain, suggesting that the absence of its spontaneous emergence in animals is not due to cognitive limitation."
