"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"eLife Assessment: Information, certainty, and learning","https://scispace.com/paper/elife-assessment-information-certainty-and-learning-7k3q319kcl4i","2024","Journal Article","","Nathan M. Holmes","10.7554/elife.102155.1.sa2","","More than four decades ago, showed that the acquisition of Pavlovian conditioning in pigeons is directly related to the informativeness of the conditioning stimulus (CS) about the unconditioned stimulus (US), where informativeness is defined as the ratio of the US-US interval (C) to the CS-US interval (T). However, the evidence for this relationship in other species has been equivocal. Here, we describe an experiment that measured the acquisition of appetitive Pavlovian conditioning in 14 groups of rats trained with different C/T ratios (ranging from 1.5 to 300) to establish how learning is related to informativeness. We show that the number of trials required for rats to start responding to the CS is determined by the C/T ratio and, remarkably, the specific scalar relationship between the rate of learning and informativeness aligns very closely to that previously obtained with pigeons. We also found that the response rate after extended conditioning is strongly related to T, with the terminal CS response rate being a scalar function of the CS reinforcement rate (1/T). Moreover, this same scalar relationship extended to the rats' response rates during the (never-reinforced) inter-trial interval, which was directly proportional to the contextual rate of reinforcement (1/C). The findings establish that animals encode rates of reinforcement, and that conditioning is directly related to how much information the CS provides about the US. The consistency of the data across species, captured by a simple regression function, suggests a universal model of conditioning. ","This study investigates the relationship between informativeness and learning in appetitive Pavlovian conditioning in rats, finding a scalar relationship between learning rate and informativeness, consistent with previous findings in pigeons, and suggesting a universal model of conditioning."
"Summation in autoshaping with short- and long-duration stimuli","https://scispace.com/paper/summation-in-autoshaping-with-short-and-long-duration-53bwxs0af4","2011","Journal Article","Quarterly Journal of Experimental Psychology","Aydan Aydin
John M. Pearce","10.1080/14640749508401449","","Five autoshaping experiments with pigeons examined the effects of presenting in compound two stimuli that had individually been paired with food. The rate of responding during the compound was the same as for the individual stimuli when the stimulus duration was 10 sec. When the duration of the stimuli was 30 sec, the compound elicited a higher response rate than its components. This enhanced rate of responding during the compound was evident only for the initial portion of each trial. Moreover, the enhanced rate of responding was no greater than for a compound composed of an excitatory and a neutral element. These results present difficulties for both elemental and configural theories of conditioning.","Five autoshaping experiments with pigeons examined the effects of presenting in compound two stimuli that had individually been paired with food, finding that the compound elicited a higher response rate than its components."
"Simple Associative Learning Accounts for the Complex Dynamics of Operant Extinction","https://scispace.com/paper/simple-associative-learning-accounts-for-the-complex-5b7b5me348","2019","Proceedings Article","","José R. Donoso
Zhiyin Lederer
Julian Packheiser
Roland Pusch
Thomas Walther
Onur Güntürkün
Sen Cheng","10.32470/CCN.2019.1049-0","","Extinction Learning (EL), the ability of changing a previously acquired behaviour as a result of altered reinforcement contingencies, is essential for a successful adaptation to a changing environment. EL is specific to the context in which it occurred, as evidenced by the so-called renewal of the extinguished behaviour after returning to the original context where conditioning took place (ABA renewal). Here, we analyse single learning curves obtained from pigeons performing an operant conditioning task within an ABA paradigm. The curves exhibit a stunning diversity both across subjects and within a subject across sessions. We find that a computational model with simple sensorimotor associations and a winner-takes-all decision process can surprisingly account for most of the peculiar features in the behaviour. Our model suggests that the complexity of behaviour stems from the history of context and rewarded responses within and across sessions. In conclusion, our work demonstrates how studying the dynamics of learning can reveal previously unappreciated nuances in the behaviour and how even simple models can generate complex, apparently purposeful behaviour.","This work demonstrates how studying the dynamics of learning can reveal previously unappreciated nuances in the behaviour and how even simple models can generate complex, apparently purposeful behaviour."
"The acquisition of conditioned responding.","https://scispace.com/paper/the-acquisition-of-conditioned-responding-4yoif5fddc","2011","Journal Article","Journal of Experimental Psychology: Animal Behavior Processes","Justin A. Harris","10.1037/A0021883","https://scispace.com/pdf/the-acquisition-of-conditioned-responding-4yoif5fddc.pdf","This report analyzes the acquisition of conditioned responses in rats trained in a magazine approach paradigm. Following the suggestion by Gallistel, Fairhurst, and Balsam (2004), Weibull functions were fitted to the trial-by-trial response rates of individual rats. These showed that the emergence of responding was often delayed, after which the response rate would increase relatively gradually across trials. The fit of the Weibull function to the behavioral data of each rat was equaled by that of a cumulative exponential function incorporating a response threshold. Thus, the growth in conditioning strength on each trial can be modeled by the derivative of the exponential--a difference term of the form used in many models of associative learning (e.g., Rescorla & Wagner, 1972). Further analyses, comparing the acquisition of responding with a continuously reinforced stimulus (CRf) and a partially reinforced stimulus (PRf), provided further evidence in support of the difference term. In conclusion, the results are consistent with conventional models that describe learning as the growth of associative strength, incremented on each trial by an error-correction process.","The results are consistent with conventional models that describe learning as the growth of associative strength, incremented on each trial by an error-correction process."
"Behavior Stability and Individual Differences in Pavlovian Extended Conditioning.","https://scispace.com/paper/behavior-stability-and-individual-differences-in-pavlovian-5dbl2vihup","2020","Journal Article","Frontiers in Psychology","Gianluca Calcagni
Ernesto Caballero-Garrido
Ricardo Pellón","10.3389/FPSYG.2020.00612","https://scispace.com/pdf/behavior-stability-and-individual-differences-in-pavlovian-5dbl2vihup.pdf","How stable and general is behavior once maximum learning is reached? To answer this question and understand post-acquisition behavior and its related individual differences, we propose a psychological principle that naturally extends associative models of Pavlovian conditioning to a dynamical oscillatory model where subjects have a greater memory capacity than usually postulated, but with greater forecast uncertainty. This results in a greater resistance to learning in the first few sessions followed by an over-optimal response peak and a sequence of progressively damped response oscillations. We detected the first peak and trough of the new learning curve in our data, but their dispersion was too large to also check the presence of oscillations with smaller amplitude. We ran an unusually long experiment with 32 rats over 3,960 trials, where we excluded habituation and other well-known phenomena as sources of variability in the subjects' performance. Using the data of this and another Pavlovian experiment by Harris et al. (2015), as an illustration of the principle we tested the theory against the basic associative single-cue Rescorla-Wagner (RW) model. We found evidence that the RW model is the best non-linear regression to data only for a minority of the subjects, while its dynamical extension can explain the almost totality of data with strong to very strong evidence. Finally, an analysis of short-scale fluctuations of individual responses showed that they are described by random white noise, in contrast with the colored-noise findings in human performance.","A psychological principle is proposed that naturally extends associative models of Pavlovian conditioning to a dynamical oscillatory model where subjects have a greater memory capacity than usually postulated, but with greater forecast uncertainty."
"Pavlovian summation: Data and theory.","https://scispace.com/paper/pavlovian-summation-data-and-theory-g274eb1v","2022","Journal Article","Journal of Experimental Psychology: Animal Behavior Processes","Stefano Ghirlanda","10.1037/xan0000265","","In summation experiments, responding to a compound stimulus is assessed after conditioning a response to each of its components. This simple experiment poses significant challenges to models of associative learning because of substantial variability in results. Here, I introduce a new method to quantify generalization from components to compound in summation experiments, which I apply to over 250 measurements of summation in rabbits, pigeons, rats, and humans. The analysis confirms that more summation occurs with stimuli from different rather than from the same sensory modality, although this is not the sole determinant of summation. A theoretical analysis shows that this finding is best accounted for by a model that includes both element sharing (Rescorla & Wagner, 1972) and element replacement (Brandon et al., 2000) in stimulus representations. I point out remaining gaps in our empirical and theoretical understanding of summation. (PsycInfo Database Record (c) 2022 APA, all rights reserved).","A new method to quantify generalization from components to compound in summation experiments, which is applied to over 250 measurements of summation in rabbits, pigeons, rats, and humans and confirms that more summation occurs with stimuli from different rather than from the same sensory modality."
"The effect of redundant contextual stimuli on autoshaping the pigeon’s keypeck","https://scispace.com/paper/the-effect-of-redundant-contextual-stimuli-on-autoshaping-4ya7fjjtix","1973","Journal Article","Animal Learning & Behavior","Edward A. Wasserman
Edward A. Wasserman","10.3758/BF03199074","https://scispace.com/pdf/the-effect-of-redundant-contextual-stimuli-on-autoshaping-4ya7fjjtix.pdf","Three experiments investigated the effect of contextual and trial stimulus lighting conditions on keypeck autoshaping in pigeons. White illumination of a response key before food presentation readily produced keypecking in a brightly lit chamber but failed to do so in a chamber without house illumination (Experiments I and III). Keypecking in a darkened cubicle progressively increased and the facilitatory effect of a houselight decreased as the keylight stimulus was varied from a color change (Experiment II) to a feature change (Experiment III). These findings support a “cue localization” hypothesis of autoshaping. according to which reinforcement signals select specific behaviors for expression and direct these behaviors toward the source of stimulation. This account was extended to superstitious and operant conditioning situations.","This article investigated the effect of contextual and trial stimulus lighting conditions on key-peck autoshaping in pigeons and found that white illumination of a response key before food presentation readily produced keypecking in a brightly lit chamber but failed to do so in a chamber without house illumination."
"Step changes in the intertrial interval in the midsession reversal task: Predicting pigeons' performance with the learning-to-time model","https://scispace.com/paper/step-changes-in-the-intertrial-interval-in-the-midsession-sq1cmz7chu","2020","Journal Article","Journal of the Experimental Analysis of Behavior","Catarina Soares
Cristina P. Santos
Armando Machado
Marco Vasconcelos","10.1002/JEAB.632","","Our goal was to assess the role of timing in pigeons' performance in the midsession reversal task. In discrete-trial sessions, pigeons learned to discriminate between 2 stimuli, S1 and S2. Choices of S1 were reinforced only in the first half of the session and choices of S2 were reinforced only in the second half. Typically, pigeons choose S2 before the contingency reverses (anticipatory errors) and S1 after (perseverative errors), suggesting that they time the interval from the beginning of the session to the contingency reversal. To test this hypothesis, we exposed pigeons to a midsession reversal task and, depending on the group, either increased or decreased the ITI duration. We then contrasted the pigeons' performance with the predictions of the Learning-to-Time (LeT) model: In both conditions, preference was expected to reverse at the same time as in the previous sessions. When the ITI was doubled, pigeons' preference reversal occurred at half the trial number but at the same time as in the previous sessions. When the ITI was halved, pigeons' preference reversal occurred at a later trial but at an earlier time than in the previous sessions. Hence, pigeons' performance was only partially consistent with the predictions of LeT, suggesting that besides timing, other sources of control, such as the outcome of previous trials, seem to influence choice.","P pigeons' performance was only partially consistent with the predictions of LeT, suggesting that besides timing, other sources of control, such as the outcome of previous trials, seem to influence choice."
"Reversal learning in rats (Rattus norvegicus) and pigeons (Columba livia): qualitative differences in behavioral flexibility.","https://scispace.com/paper/reversal-learning-in-rats-rattus-norvegicus-and-pigeons-2ta0uxl2iy","2013","Journal Article","Journal of Comparative Psychology","Rebecca Rayburn-Reeves
Jessica P. Stagner
Chelsea R. Kirk
Thomas R. Zentall","10.1037/A0026311","","Research has shown that pigeons given a simultaneous visually based discrimination reversal, in which a single reversal occurs at the midpoint of each session, consistently show anticipation prior to the reversal as well as perseveration after the reversal, suggesting that they use a less effective cue (time or trial number into the session) than what would be optimal to maximize reinforcement (local feedback from the most recent trials). In the present research, pigeons (Columba livia) and rats (Rattus norvegicus) were tested with a simultaneous spatial discrimination midsession reversal. Pigeons showed remarkably similar errors in anticipation and perseveration as with visual stimuli, thereby continuing to show the suboptimal use of time as a cue, whereas rats showed no anticipatory errors and very few perseverative errors, suggesting that they used local feedback as a cue, thus more nearly optimizing reinforcement. To further test the rats' flexibility, they were then tested with a variable point of reversal and then with multiple points of reversal within a session. Results showed that the rats effectively maximized reinforcement by developing an approximation to a win-stay/lose-shift rule. The greater efficiency shown by rats with this task suggests that they are better able to use the feedback from their preceding choice as the basis of their future choice. The difference in cue preference further suggests a qualitative difference in acquisition of the midsession reversal task between pigeons and rats.","The greater efficiency shown by rats with this task suggests that they are better able to use the feedback from their preceding choice as the basis of their future choice, and suggests a qualitative difference in acquisition of the midsession reversal task between pigeons and rats."
"Temporal Integration As a Function of Signal and Gap Intensity in Rats (rattus Norvegicus) and Pigeons (columba Livia).","https://scispace.com/paper/temporal-integration-as-a-function-of-signal-and-gap-054j5u4is96f","","","","CV Buhusi
A Sasaki
WH Meck","10.1037//0735-7036.116.4.381","","Previous data suggest that rats (Rattus norvegicus) and pigeons (Columba livia) use different interval-timing strategies when a gap interrupts a to-be-timed signal: Rats stop timing during the gap, and pigeons reset their timing mechanism after the gap. To examine whether the response rule is controlled by an attentional mechanism dependent on the characteristics of the stimuli, the authors manipulated the intensity of the signal and gap when rats and pigeons timed in the gap procedure. Results suggest that both rats and pigeons stop timing during a nonsalient gap and reset timing after a salient gap. These results also suggest that both species use similar interval-timing mechanisms, influenced by nontemporal characteristics of the signal and gap.","Rats and pigeons use interval-timing mechanisms influenced by signal and gap intensity, stopping timing during nonsalient gaps and resetting after salient gaps, suggesting similar timing mechanisms in both species despite previous differences in timing strategies."
"Memory for Reward in Probabilistic Choice: Markovian and Non-Markovian Properties","https://scispace.com/paper/memory-for-reward-in-probabilistic-choice-markovian-and-non-oorsafv3wv","1990","Journal Article","Behaviour","John Staddon
Derick G.S. Davis","10.1163/156853990X00040","","Pigeons were rewarded with food for pecking keys in various forms of two-armed bandit situation for an extended series of daily sessions in two experiments. The average daily preference (S=R/[R+L]) is very well fit by a markovian linear model in which predicted preference today is an average of predicted preference yesterday and reinforcement conditions today: s(N+1) = as(N) + (1-a)A(N+1), where A(N+1) is set equal to 1 when all rewards are for the Right response, and 0 when all are for the Left, and a is a longterm memory parameter. This linear model explains some apparent paradoxes in earlier reports of memory effects in two-armed bandit experiments. Nevertheless, closer examination of the details of preference changes within each experimental session showed several kinds of non-markovian effects. The most important was a regression at the beginning of each experimental session towards a preference characteristic of earlier sessions (spontaneous recovery). This effect, but not a smaller, less reliable non-markovian reminiscence effect, is consistent with a very simple rule, namely that the effect on preference of each individual reward for a Right or Left response is inversely related to how long ago the reward occurred. Thus, animals learn to prefer the rewarded side each day because these rewards are recent; but they regress to earlier preferences overnight because the most recent rewards become relatively less recent with lapse of time.","This paper showed that the effect on preference of each individual reward for a right or left response is inversely related to how long ago the reward occurred, which is consistent with a simple rule."
"Autoshaped Head Poking in the Mouse: A Quantitative Analysis of the Learning Curve.","https://scispace.com/paper/autoshaped-head-poking-in-the-mouse-a-quantitative-analysis-4vciqucnsm","2006","Journal Article","Journal of the Experimental Analysis of Behavior","E. B. Papachristos
Charles R. Gallistel","10.1901/JEAB.2006.71-05","https://scispace.com/pdf/autoshaped-head-poking-in-the-mouse-a-quantitative-analysis-4vciqucnsm.pdf","In autoshaping experiments, we quantified the acquisition of anticipatory head poking in individual mice, using an algorithm that finds changes in the slope of a cumulative record. In most mice, upward changes in the amount of anticipatory poking per trial were abrupt, and tended to occur at session boundaries, suggesting that the session is as significant a unit of experience as the trial. There were large individual differences in the latency to the onset of vigorous responding. “Asymptotic” performance was unstable; large, bidirectional, and relatively enduring changes were common. Given the characteristics of the individual learning curves, it is unlikely that physiologically meaningful estimates of rate of learning can be extracted from group-average learning curves.","In autoshaping experiments, quantified the acquisition of anticipatory head poking in individual mice, using an algorithm that finds changes in the slope of a cumulative record, suggesting that the session is as significant a unit of experience as the trial."
"The pigeon as particle filter","https://scispace.com/paper/the-pigeon-as-particle-filter-1p1knanf5q","2007","Proceedings Article","Neural Information Processing Systems","Nathaniel D. Daw
Aaron Courville","","","Although theorists have interpreted classical conditioning as a laboratory model of Bayesian belief updating, a recent reanalysis showed that the key features that theoretical models capture about learning are artifacts of averaging over subjects. Rather than learning smoothly to asymptote (reflecting, according to Bayesian models, the gradual tradeoff from prior to posterior as data accumulate), subjects learn suddenly and their predictions fluctuate perpetually. We suggest that abrupt and unstable learning can be modeled by assuming subjects are conducting inference using sequential Monte Carlo sampling with a small number of samples — one, in our simulations. Ensemble behavior resembles exact Bayesian models since, as in particle filters, it averages over many samples. Further, the model is capable of exhibiting sophisticated behaviors like retrospective revaluation at the ensemble level, even given minimally sophisticated individuals that do not track uncertainty in their beliefs over trials.","It is suggested that abrupt and unstable learning can be modeled by assuming subjects are conducting inference using sequential Monte Carlo sampling with a small number of samples — one, in the authors' simulations."
"Autoshaping as a psychophysical paradigm: absolute visual sensitivity in the pigeon","https://scispace.com/paper/autoshaping-as-a-psychophysical-paradigm-absolute-visual-34orlsossa","1981","Journal Article","Journal of the Experimental Analysis of Behavior","Dennis H. Passe","10.1901/JEAB.1981.36-133","https://scispace.com/pdf/autoshaping-as-a-psychophysical-paradigm-absolute-visual-34orlsossa.pdf","A classical conditioning procedure (autoshaping) was used to determine absolute visual threshold in the pigeon. This method provides the basis for a standardized visual psychophysical paradigm.","A classical conditioning procedure (autoshaping) was used to determine absolute visual threshold in the pigeon and provides the basis for a standardized visual psychophysical paradigm."
"Summation in autoshaping","https://scispace.com/paper/summation-in-autoshaping-1zmzaw2ja1","1995","Journal Article","Animal Learning & Behavior","Robert A. Rescorla
Susan E. Coldwell","10.3758/BF03198928","https://scispace.com/pdf/summation-in-autoshaping-1zmzaw2ja1.pdf","Pigeon subjects received Pavlovian conditioning with stimulus elements and were then tested with compounds of those elements. Experiments 1–3 used localized keylight elements and found no evidence for greater responding to the compound than to the elements. Experiments 4A–4D found evidence for greater second-order conditioning by a compound of two elements than by the elements themselves when the elements consisted of two diffuse stimuli or one diffuse stimulus and one localized keylight. No greater second-order conditioning resulted from a compound of two localized keylight elements, suggesting the possibility of perceptual interactions that reduce identification of the elements in the compound. Experiment 6 found evidence of summation when that interaction was reduced by sequential presentation. However, one attempt to capture this interaction in terms of configural conditioning (Pearce, 1987) failed to receive confirmation. These results suggest that the localized stimuli conventionally employed in autoshaping experiments may show such substantial perceptual interaction as to recommend against their routine use for studying conditioning in compounds.","The results suggest that the localized stimuli conventionally employed in autoshaping experiments may show such substantial perceptual interaction as to recommend against their routine use for studying conditioning in compounds."
"A hippocampal model predicts a fluctuating phase transition when learning certain trace conditioning paradigms","https://scispace.com/paper/a-hippocampal-model-predicts-a-fluctuating-phase-transition-40cmrytn8g","2007","Journal Article","Cognitive Neurodynamics","Andrew G. Howe
William B. Levy","10.1007/S11571-006-9012-7","","The hippocampus is needed for at least one kind of trace classical conditioning, the air-puff eye-blink paradigm. A simple model of region CA3 predicts three basic, quantitative observations of the learning behavior of rabbits. One particular quantified prediction is the learnable trace interval. The boundary region of the reliably learnable trace interval represents a phase transition. Within this transition, three behaviorally distinguishable modes are expressed: failure to blink; blink too soon; and occasionally, appropriate predictive blinking. In the region of the phase transition, there is a small sub-interval where the behavioral modes fluctuate rapidly from trial to trial for individual simulations. Such observed fluctuations are an experimental prediction by the model. The discussion also includes a brief conjecture concerning the underlying cause of the phase transition and the fluctuations.","A simple model of region CA3 predicts three basic, quantitative observations of the learning behavior of rabbits, one of which is the learnable trace interval, which represents a phase transition."
"Two-step acquisition: modification of an internal clock's criterion.","https://scispace.com/paper/two-step-acquisition-modification-of-an-internal-clock-s-xmp8l6gaft","1984","Journal Article","Journal of Experimental Psychology: Animal Behavior Processes","Warren H. Meck
Fariba N. Komeily-Zadeh
Russell M. Church","10.1037//0097-7403.10.3.297","","Ten rats were trained on a discrete-trial peak procedure in which food, if available, occurred following the first response after a signal had been present for 10 s. Ten other rats were trained on the same procedure with a 20-s criterion. When the time of reinforcement was changed (10 to 20 s or 20 to 10 s), subjects adjusted their temporal criterion in two abrupt steps. During the intermediate state of the three-step function, rats used a temporal criterion that was near the geometric mean of the initial and terminal times of reinforcement. The conclusion is that the intermediate transition state reflects an internal structure in the animal's information processing system not readily accounted for by stimulus-response models of behavior.","The conclusion is that the intermediate transition state reflects an internal structure in the animal's information processing system not readily accounted for by stimulus-response models of behavior."
"Macphail (1987) Revisited: Pigeons Have Much Cognitive Behavior in Common With Humans","https://scispace.com/paper/macphail-1987-revisited-pigeons-have-much-cognitive-behavior-3c6n9rl83g","2021","Journal Article","Frontiers in Psychology","Thomas R. Zentall","10.3389/FPSYG.2020.618636","https://scispace.com/pdf/macphail-1987-revisited-pigeons-have-much-cognitive-behavior-3c6n9rl83g.pdf","The hypothesis proposed by Macphail (1987) is that differences in intelligent behavior thought to distinguish different species were likely attributed to differences in the context of the tasks being used. Once one corrects for differences in sensory input, motor output, and incentive, it is likely that all vertebrate animals have comparable intellectual abilities. In the present article I suggest a number of tests of this hypothesis with pigeons. In each case, the evidence suggests that either there is evidence for the cognitive behavior, or the pigeons suffer from biases similar to those of humans. Thus, Macphail's hypothesis offers a challenge to researchers to find the appropriate conditions to bring out in the animal the cognitive ability being tested.","In this article, the authors suggest a number of tests of Macphail's hypothesis with pigeons and find evidence that either there is evidence for the cognitive behavior, or the pigeons suffer from biases similar to those of humans."
"Time course of the rabbit's conditioned nictitating membrane movements during acquisition, extinction, and reacquisition.","https://scispace.com/paper/time-course-of-the-rabbit-s-conditioned-nictitating-membrane-3z2vcifylk","2014","Journal Article","Learning & Memory","E. James Kehoe
Elliot Andrew Ludvig
Richard S. Sutton","10.1101/LM.034504.114","https://scispace.com/pdf/time-course-of-the-rabbit-s-conditioned-nictitating-membrane-3z2vcifylk.pdf","The present experiment tested whether or not the time course of a conditioned eyeblink response, particularly its duration, would expand and contract, as the magnitude of the conditioned response (CR) changed massively during acquisition, extinction, and reacquisition. The CR duration remained largely constant throughout the experiment, while CR onset and peak time occurred slightly later during extinction. The results suggest that computational models can account for these results by using two layers of plasticity conforming to the sequence of synapses in the cerebellar pathways that mediate eyeblink conditioning.","The results suggest that computational models can account for the time course of a conditioned eyeblink response by using two layers of plasticity conforming to the sequence of synapses in the cerebellar pathways that mediate eyeblink conditioning."
"Learn more from your data with asymptotic regression","https://scispace.com/paper/learn-more-from-your-data-with-asymptotic-regression-mg4qd6caak","2023","Preprint","","Alasdair D. F. Clarke
Amelia R. Hunt","10.31234/osf.io/fkbza","https://scispace.compdf/learn-more-from-your-data-with-asymptotic-regression-mg4qd6caak.pdf","All measures of behaviour have a temporal context, and the context often takes a similar form: monotonically decreasing or increasing towards an asymptote. Whether these behavioural dynamics are the object of study or a nuisance variable, their inclusion in models of data makes conclusions more complete, robust and well-specified, and can contribute to theory development. Here we demonstrate that asymptotic regression is a relatively simple tool that can be applied to repeated-measures data to estimate three parameters: starting point, rate of change, and asymptote. Each of these parameters has a meaningful interpretation in terms of ecological validity, learning and performance limits, respectively. They can also be used to help decide how many trials to include in an experiment, and as a principled approach to reducing noise in data. We demonstrate the broad utility of asymptotic regression for modeling the effect of the passage of time within a single trial, and for changes over trials of an experiment, using four simple examples from existing data. An important limit of asymptotic regression is that it cannot be applied to data that is stationary or changes non-monotonically. But for data that has performance changes that progress steadily towards an asymptote, as many behavioural measures do, it is a simple and powerful tool for describing those changes. ","Asymptotic regression is a technique for modeling data that increases or decreases monotonically towards an asymptote. It can be used to estimate the starting point, rate of change, and asymptote of a data set."
"Learning and Memory : The Behavioral and Biological Substrates","https://scispace.com/paper/learning-and-memory-the-behavioral-and-biological-substrates-p94t6c2rlm","2013","Book","","I. Gormezano
Edward A. Wasserman","10.4324/9780203772515","","Contents: I. Gormezano, Introduction. W.A. Roberts, Foraging by Rats on a Radial Maze: Learning, Memory, and Decision Rules. S.J. Shettleworth, Spatial Memory in Hoarding and Nonhoarding Tits (Paridae). A.A. Wright, Testing the Cognitive Capacities of Animals. D.L. Chatlosh, E.A. Wasserman, Memory and Expectancy in Delayed Discrimination Procedures. H.B. Daly, Preference for Unpredictability Is Reversed When Unpredictable Nonreward Is Aversive: Procedures, Data, and Theories of Appetitive Observing Response Acquisition. R.M. Church, H.A. Broadbent, J. Gibbon, Biological and Psychological Description of an Internal Clock. J. Stewart, Conditioned Stimulus Control of the Expression of Sensitization of the Behavioral Activating Effects of Opiate and Stimulant Drugs. M. Davis, J.M. Hitchcock, J.B. Rosen, A Neural Analysis of Fear Conditioning. C.R. Goodlett, D.J. Bonthius, E.A. Wasserman, J.R. West, An Animal Model of Central Nervous System Dysfunction Associated with Fetal Alcohol Exposure: Behavioral and Neuroanatomical Correlates. W.T. Greenough, G.S. Withers, B.J. Anderson, Experience- Dependent Synaptogenesis as a Plausible Memory Mechanism. J.L. Lo Turco, J.L. Olds, B. Bank, D.L. Alkon, Biophysical and Biochemical Records of Associate Memory in Rabbit CAl Pyramidal Neurons and Hermissenda B Cells. R.P. Kesner, P. Jackson-Smith, Neurobiology of an Attribute Model of Memory: Role of Prefrontal Cortex. T.W. Berger, J.L. Bassett, System Properties of the Hippocampus. P.M. McCabe, N. Schneiderman, T.W. Jarrell, C.G. Gentile, A.H. Teich, R.W. Winters, D. Liskowsky, Central Pathways Involved in Classical Differential Conditioning of Heart Rate Responses in Rabbits. J.W. Moore, J.E. Desmond, A Cerebellar Neural Network Implementation of a Temporally Adaptive Conditioned Response. R.F. Thompson, J.E. Steinmetz, The Essential Memory Trace Circuit for a Basic Form of Associative Learning.","Contents: I. Gormezano, Introduction, and J.A. Wasserman, Memory and Expectancy in Delayed Discrimination Procedures."
"Characterizing the dynamic learning process: Implications of a quantitative analysis","https://scispace.com/paper/characterizing-the-dynamic-learning-process-implications-of-3sicgk6p4o","2024","Journal Article","Behavioural Brain Research","Meilin Wu
Fuhong Liu
Hao Wang
Li Yao
Chunling Wei
Qi Zheng
Jing Han
Zhiqiang Liu
Yihui Liu
Haijun Duan
Wei Ren
Zongpeng Sun","10.1016/j.bbr.2024.114915","","Understanding the neural mechanisms involved in learning processes is crucial for unraveling the complexities of behavior and cognition. Sudden change from the untrained level to the fully-learned level is a pivotal feature of instrumental learning. However, the concept of change point and suitable methods to conveniently analyze the characteristics of sudden change in groups remain elusive, which might hinder a fuller understanding of the neural mechanism underlying dynamic leaning process. In the current study, we investigated the learning processes of mice that were trained in an aversive instrumental learning task, and introduced a novel strategy to analyze behavioral variations in instrumental learning, leading to improved clarity on the concept of sudden change and enabling comprehensive group analysis. By applying this novel strategy, we examined the effects of cocaine and a cannabinoid receptor agonist on instrumental learning. Intriguingly, our analysis revealed significant differences in timing and occurrence of sudden changes that were previously overlooked using traditional analysis. Overall, our research advances understanding of behavioral variation during instrumental learning and the interplay between learning behaviors and neurotransmitter systems, contributing to a deeper comprehension of learning processes and informing future investigations and therapeutic interventions. ","This study investigated the learning processes of mice that were trained in an aversive instrumental learning task, and introduced a novel strategy to analyze behavioral variations in instrumental learning, leading to improved clarity on the concept of sudden change and enabling comprehensive group analysis."
"[The learning characteristics of rats under free-choice conditions].","https://scispace.com/paper/the-learning-characteristics-of-rats-under-free-choice-4us78tci2a","1999","Journal Article","Zhurnal vyssheĭ nervnoĭ deiatelnosti imeni I P Pavlova","K A Nikol'skaia
N M Khonicheva","","","The ability to organize a four-link operant food-procuring habit in a multiple alternative maze using the free-choice method was studied in albino rats. Three types of animals were observed which were different in the character of learning. The learning curve of 20% of rats had of exponential character (type I). Some animals (37%) acquired the skill through ""insight"" and the process of learning in these cases could be described by a logistic regression function (type II). The remaining rats (43%) refused from solving the intricate task and were able to acquire only the simplest form of a response, i.e., running to feeders. It is suggested that learning differences between the I and II types of animals may be associated with different strategies of problem solving: ""procedural"" (algorithmic) and ""conceptual"" (semantic).","The ability to organize a four-link operant food-procuring habit in a multiple alternative maze using the free-choice method was studied in albino rats, suggesting that learning differences between the I and II types of animals may be associated with different strategies of problem solving."
"Repeated acquisitions and extinctions in classical conditioning of the rabbit nictitating membrane response.","https://scispace.com/paper/repeated-acquisitions-and-extinctions-in-classical-b6l748yjn0","2006","Journal Article","Learning & Memory","E. James Kehoe","10.1101/LM.169306","https://scispace.com/pdf/repeated-acquisitions-and-extinctions-in-classical-b6l748yjn0.pdf","The rabbit nictitating membrane (NM) response underwent successive stages of acquisition and extinction training in both delay (Experiment 1) and trace (Experiment 2) classical conditioning. In both cases, successive acquisitions became progressively faster, although the largest, most reliable acceleration occurred between the first and second acquisition. Successive extinctions were similar in rate. The results challenge contextual control theories of extinction but are consistent with attentional and layered-network models. The results are discussed with respect to their implications for the interaction between cerebellar and forebrain pathways for eyeblink conditioning.","The rabbit nictitating membrane response underwent successive stages of acquisition and extinction training in both delay and trace classical conditioning, finding that successive acquisitions became progressively faster, although the largest, most reliable acceleration occurred between the first and second acquisition."
