"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"A matter of time: Implicit acquisition of recursive sequence structures","https://scispace.com/paper/a-matter-of-time-implicit-acquisition-of-recursive-sequence-4sahwol4jc","2009","Proceedings Article","Conference Cognitive Science","Julia Udden
Susana Araújo
Christian Forkstam
Martin Ingvar
Peter Hagoort
Karl Magnus Petersson","","","A Matter of Time: Implicit Acquisition of Recursive Sequence Structures Julia Udden a,b,c (Julia.Udden@ki.se) Susana Araujo c,d (smaraujo@ualg.pt) Christian Forkstam a,b,c (Christian.Forkstam@ki.se) Martin Ingvar b (Martin.Ingvar@ki.se) Peter Hagoort a,c (Peter.Hagoort@mpi.nl) Karl Magnus Petersson a,b,c,d (Karl-Magnus.Petersson@mpi.nl) a Max Planck Institute for Psycholinguistics, Nijmegen, the Netherlands b Cognitive Neurophysiology Research Group, Stockholm Brain Institute Karolinska Institutet, Stockholm, Sweden c Donders Institute for Brain, Cognition and Behaviour: Centre for Cognitive Neuroimaging Radboud University Nijmegen, the Netherlands d Cognitive Neuroscience Research Group, Universidade do Algarve, Faro, Portugal classification session. In the acquisition phase, participants are typically engaged in a short term memory task using an acquisition sample of sequences generated from a formal grammar. Subsequently, subjects are informed that the symbol sequences were generated according to a complex system of rules and asked to classify novel items as grammatical or not, typically with the instruction to base their classification decisions on their immediate intuitive impression (i.e., guessing based on ''gut feeling''). It is a robust finding on regular grammars that subjects perform well above chance and more so after several days of learning (Folia et al., 2008; Forkstam, Elwer, Ingvar & Petersson, 2008). Taking the perspective that some aspects of the faculty of language are shared with nonhuman animals (faculty of language in a broad sense; FLB) and that other aspects are specific to human language (faculty of language in a narrow sense; FLN), the quest for FLN in AGL has centered around the theoretical construct of the Chomsky hierarchy – a complexity hierarchy for formal grammars, which are divided into regular (finite state; T3), context-free (phrase- structure; T2), context-sensitive (T1), and general phrase- structure grammars (Turing-Tue; T0), and its embodiment in the recursion-only hypothesis for FLN outlined in a seminal paper by Hauser, Chomsky and Fitch (2002). For example, in a sentence such as: Abstract A dominant hypothesis in empirical research on the evolution of language is the following: the fundamental difference between animal and human communication systems is captured by the distinction between regular and more complex non-regular grammars. Studies reporting successful artificial grammar learning of nested recursive structures and imaging studies of the same have methodological shortcomings since they typically allow explicit problem solving strategies and this has been shown to account for the learning effect in subsequent behavioral studies. The present study overcomes these shortcomings by using subtle violations of agreement structure in a preference classification task. In contrast to the studies conducted so far, we use an implicit learning paradigm, allowing the time needed for both abstraction processes and consolidation to take place. Our results demonstrate robust implicit learning of recursively embedded structures (context-free grammar) and recursive structures with cross-dependencies (context-sensitive grammar) in an artificial grammar learning task spanning 9 days. Keywords: Implicit artificial grammar learning; centre embedded; cross-dependency; implicit learning; context- sensitive grammar; context-free grammar; regular grammar; non-regular grammar Introduction During the past decade, investigations of language acquisition as well as language evolution have been revitalized by the artificial grammar learning (AGL) paradigm which allows animals as well as children and adult humans to implicitly acquire new syntactic structures without explicit teaching, i.e., similar to the conditions for natural language development. In this context, implicit learning is a process whereby a complex, rule-governed knowledge base is acquired largely independent of awareness of both the process and product of acquisition (Reber, Walkenfeld & Hernstadt, 1991). In AGL, one separates the acquisition and the testing phase, and the paradigm consists of at least one acquisition and The cat the rats the dog chases fear is sitting in the yard. The recursive embedding of subordinate phrases in super- ordinate phrases introduces morphological noun-verb agreement dependencies or what we here call nested dependencies. In a recent paper (de Vries, Monaghan, Knecht, & Zwitserlood, 2008), participants were trained on such sequences following the pattern A 1 A 2 A 3 B 3 B 2 B 1 and tested on different kinds of violations, all in one session. Critically, there was no indication of learning in the hierarchical vs. scrambled condition, where non- grammatical sequences were only violating the","The results demonstrate robust implicit learning of recursively embedded structures (context-free grammar) and recursive structures with cross-dependencies ( context-sensitive grammar) in an artificial grammar learning task spanning 9 days."
"When it does hurt to try: adult age differences in the effects of instructions on implicit pattern learning.","https://scispace.com/paper/when-it-does-hurt-to-try-adult-age-differences-in-the-4b8hrd92r1","2001","Journal Article","Psychonomic Bulletin & Review","Darlene V. Howard
James H. Howard","10.3758/BF03196220","","Trying to learn sometimes impairs implicit learning of artificial grammars and of control systems. We asked whether such negative effects of trying also occur in implicit learning of subtle sequential regularities and whether such effects vary with adult age. Young (n=12, age=20–23) and older (n=24, age=60–80) adults completed an alternating serial response time task in which predictable pattern events alternated with random ones in a visual/spatial display. Half of the participants were informed about the pattern and were instructed to try to discover it (intentional instructions), and half were not (incidental instructions). Age-related deficits in implicit learning occurred for both conditions. In addition, for the older group, but not for the younger one, intentional instructions impaired implicit pattern learning. This negative effect of trying to learn demonstrates another similarity among implicit learning tasks, supporting the view that some common processes underlie different forms of implicit learning.","Age-related deficits in implicit learning occurred for both conditions, and for the older group, but not for the younger one, intentional instructions impaired implicit pattern learning, supporting the view that some common processes underlie different forms of implicit learning."
"Machine learning identifies the dynamics and influencing factors in an auditory category learning experiment.","https://scispace.com/paper/machine-learning-identifies-the-dynamics-and-influencing-9qkh2km5vh","2020","Journal Article","Scientific Reports","Amir Abolfazli
André Brechmann
Susann Wolff
Myra Spiliopoulou","10.1038/S41598-020-61703-X","","Human learning is one of the main topics in psychology and cognitive neuroscience. The analysis of experimental data, e.g. from category learning experiments, is a major challenge due to confounding factors related to perceptual processing, feedback value, response selection, as well as inter-individual differences in learning progress due to differing strategies or skills. We use machine learning to investigate (Q1) how participants of an auditory category-learning experiment evolve towards learning, (Q2) how participant performance saturates and (Q3) how early we can differentiate whether a participant has learned the categories or not. We found that a Gaussian Mixture Model describes well the evolution of participant performance and serves as basis for identifying influencing factors of task configuration (Q1). We found early saturation trends (Q2) and that CatBoost, an advanced classification algorithm, can separate between participants who learned the categories and those who did not, well before the end of the learning session, without much degradation of separation quality (Q3). Our results show that machine learning can model participant dynamics, identify influencing factors of task design and performance trends. This will help to improve computational models of auditory category learning and define suitable time points for interventions into learning, e.g. by tutorial systems.","The results show that machine learning can model participant dynamics, identify influencing factors of task design and performance trends, and help to improve computational models of auditory category learning and define suitable time points for interventions into learning."
"Evidence accumulation modelling offers new insights into the cognitive mechanisms that underlie linguistic and action-based training","https://scispace.com/paper/evidence-accumulation-modelling-offers-new-insights-into-the-j4m2r4q4brhv","2025","Journal Article","","Richard Ramsey
Samantha Parker
Emily S. Cross","10.31234/osf.io/tqn6g_v3","","Evidence accumulation modelling has been shown to uncover new insights into the cognitive mechanisms that underlie decision making from behavioural data. By jointly modelling reaction time and accuracy data, such decision models estimate latent variables that represent distinct computaitonal processes, such as stimulus encoding, response caution and the quality of information processing. In this study we use an evidence accumulation model, the Linear Ballistic Accumulator (LBA), to shed new light into the mechanisms that underlie learning based on linguistic and action-based training. The LBA model is applied to behavioural data from a previously published training study where participants learn to name, tie or name and tie a set of knots. Our results show that training is multifaceted and associated with an increase in stimulus-encoding time, a reduction in response caution, as well as an increase in the speed of information accumulation. Furthermore, the results showed that there was an added benefit to the rate of evidence accumulation when naming and tying experience were combined. This latter finding suggests that performance benefits from multi-modal training may be instantiated in computational processes that are associated with the quantity and quality of information accumulation during decision making. Overall, in applying this computational approach to accuracy and reaction time data, we uncover new insights into the mechanisms that govern experience-dependent plasticity. ","Evidence accumulation modelling, specifically the Linear Ballistic Accumulator (LBA), reveals multifaceted cognitive mechanisms underlying linguistic and action-based training, including increased stimulus-encoding time, reduced response caution, and accelerated information accumulation."
"Speed–Accuracy Trade-Off? Not So Fast: Marginal Changes in Speed Have Inconsistent Relationships With Accuracy in Real-World Settings","https://scispace.com/paper/speed-accuracy-trade-off-not-so-fast-marginal-changes-in-suat8698","2022","Journal Article","Journal of Educational and Behavioral Statistics","Benjamin W. Domingue
Klint Kanopka
Ben Stenhaug
Michael J. Sulik
Tanesia R. Beverly
Matthieu J. S. Brinkhuis
Ruhan Kizil Circi
Jessica Faul
Dandan Liao
Bruce McCandliss
Jelena Obradović
Chris Piech
Tenelle Porter
Project iLEAD Consortium
James Soland
Jon Weeks
Stephen A. Wise
Jason Yeatman","10.3102/10769986221099906","","The speed–accuracy trade-off (SAT) suggests that time constraints reduce response accuracy. Its relevance in observational settings—where response time (RT) may not be constrained but respondent speed may still vary—is unclear. Using 29 data sets containing data from cognitive tasks, we use a flexible method for identification of the SAT (which we test in extensive simulation studies) to probe whether the SAT holds. We find inconsistent relationships between time and accuracy; marginal increases in time use for an individual do not necessarily predict increases in accuracy. Additionally, the speed–accuracy relationship may depend on the underlying difficulty of the interaction. We also consider the analysis of items and individuals; of particular interest is the observation that respondents who exhibit more within-person variation in response speed are typically of lower ability. We further find that RT is typically a weak predictor of response accuracy. Our findings document a range of empirical phenomena that should inform future modeling of RTs collected in observational settings.","The speed-accuracy trade-off (SAT) as mentioned in this paper suggests that time constraints reduce response accuracy, but the relevance of the SAT in observational settings is unclear, and it is not clear whether the SAT holds in cognitive tasks."
"Disentangling competence from performance in behavioral measures of learning: A lesson for cognitive neuroscience","https://scispace.com/paper/disentangling-competence-from-performance-in-behavioral-1aql5ouyza","2019","Posted Content","bioRxiv","Teodora Vekony
Teodora Vekony
Hanna Marossy
Anita Must
László Vécsei
Karolina Janacsek
Karolina Janacsek
Karolina Janacsek
Dezso Nemeth
Dezso Nemeth
Dezso Nemeth","10.1101/726315","","In cognitive neuroscience, the momentary learning performance and the underlying competence on a behavioral task are typically not distinguished, which can lead to unreliable measures of brain-behavior relationships. Here we aimed to disentangle competence from performance by examining two groups with different (speed or accuracy) instructions in the learning phase and with the same instruction (focusing on both) in the testing phase. Healthy young adults performed an implicit probabilistic learning task in two sessions. In the learning phase, the two groups showed similar learning measured by reaction times; however, only the group with speed instruction showed learning measured by accuracy. In the testing phase, a similar level of knowledge was found in both measures. Overall, multiple sessions with different instructions enabled the separation of competence from performance. Additionally, reaction time measures seemed to be more resistant to speed/accuracy instructions. These findings can help create better experimental designs for cognitive neuroscience studies.","In this paper, the authors aimed to disentangle competence from performance by examining two groups with different (speed or accuracy) instructions in the learning phase and with the same instruction (focusing on both) in the testing phase."
"Implicit structured sequence learning: An fMRI study of the structural mere-exposure effect","https://scispace.com/paper/implicit-structured-sequence-learning-an-fmri-study-of-the-4ta2mqaxdg","2014","Journal Article","Frontiers in Psychology","Vasiliki Folia
Karl Magnus Petersson
Karl Magnus Petersson","10.3389/FPSYG.2014.00041","","In this event-related fMRI study we investigated the effect of 5 days of implicit acquisition on preference classification by means of an artificial grammar learning (AGL) paradigm based on the structural mere-exposure effect and preference classification using a simple right-linear unification grammar. This allowed us to investigate implicit AGL in a proper learning design by including baseline measurements prior to grammar exposure. After 5 days of implicit acquisition, the fMRI results showed activations in a network of brain regions including the inferior frontal (centered on BA 44/45) and the medial prefrontal regions (centered on BA 8/32). Importantly, and central to this study, the inclusion of a naive preference fMRI baseline measurement allowed us to conclude that these fMRI findings were the intrinsic outcomes of the learning process itself and not a reflection of a preexisting functionality recruited during classification, independent of acquisition. Support for the implicit nature of the knowledge utilized during preference classification on day 5 come from the fact that the basal ganglia, associated with implicit procedural learning, were activated during classification, while the medial temporal lobe system, associated with explicit declarative memory, was consistently deactivated. Thus, preference classification in combination with structural mere-exposure can be used to investigate structural sequence processing (syntax) in unsupervised AGL paradigms with proper learning designs.","This paper investigated the effect of 5 days of implicit acquisition on preference classification by means of an artificial grammar learning (AGL) paradigm based on the structural mere-exposure effect and preference classification using a simple right-linear unification grammar."
"What underlies rapid learning and systematic generalization in humans.","https://scispace.com/paper/what-underlies-rapid-learning-and-systematic-generalization-33kfm075z3","2021","Posted Content","arXiv: Learning","Andrew Joo Hun Nam
James L. McClelland","","","Despite the groundbreaking successes of neural networks, contemporary models require extensive training with massive datasets and exhibit poor out-of-sample generalization. One proposed solution is to build systematicity and domain-specific constraints into the model, echoing the tenets of classical, symbolic cognitive architectures. In this paper, we consider the limitations of this approach by examining human adults' ability to learn an abstract reasoning task from a brief instructional tutorial and explanatory feedback for incorrect responses, demonstrating that human learning dynamics and ability to generalize outside the range of the training examples differ drastically from those of a representative neural network model, and that the model is brittle to changes in features not anticipated by its authors. We present further evidence from human data that the ability to consistently solve the puzzles was associated with education, particularly basic mathematics education, and with the ability to provide a reliably identifiable, valid description of the strategy used. We propose that rapid learning and systematic generalization in humans may depend on a gradual, experience-dependent process of learning-to-learn using instructions and explanations to guide the construction of explicit abstract rules that support generalizable inferences.","This paper examined human adults' ability to learn an abstract reasoning task from a brief instructional tutorial and explanatory feedback for incorrect responses, demonstrating that human learning dynamics and ability to generalize outside the range of the training examples differ drastically from those of a representative neural network model, and that the model is brittle to changes in features not anticipated by its authors."
"Oculomotor evidence of sequence learning on the serial reaction time task.","https://scispace.com/paper/oculomotor-evidence-of-sequence-learning-on-the-serial-3nc8mnpoi4","2006","Journal Article","Memory & Cognition","David J. Marcus
Canan Karatekin
Steven W. Markiewicz","10.3758/BF03193419","","Manual and oculomotor measures of sequence learning were examined on the serial reaction time (SRT) task. Participants were assigned into four groups differing on response modality (manual, oculomotor) and trial type (sequence, pseudorandom). The pattern of manual RTs replicated previous studies. Frequency of anticipatory eye movements followed similar patterns as RTs. Participants made many anticipations, even in pseudorandom blocks, and frequency of anticipations did not depend on presence of concurrent manual responses. Excluding participants with explicit awareness did not change results. Anticipations were negatively related to RTs in both incidental and intentional learning. Anticipations were positively related to sequence recall in intentional, but not incidental, learning. Results suggest that (1) anticipatory eye movements reflected sequence learning and (2) participants made overt and covert shifts of visuospatial attention to likely stimulus locations prior to stimulus onset, whether or not they made manual responses and whether or not there was a sequence.","Results suggest that (1) anticipatory eye movements reflected sequence learning and (2) participants made overt and covert shifts of visuospatial attention to likely stimulus locations prior to stimulus onset, whether or not they made manual responses andWhether or not there was a sequence."
"Skill learning can be independent of speed and accuracy instructions","https://scispace.com/paper/skill-learning-can-be-independent-of-speed-and-accuracy-4wzjjxtyft","2020","Posted Content","bioRxiv","Teodóra Vékony
Hanna Marossy
Anita Must
László Vécsei
Karolina Janacsek
Karolina Janacsek
Karolina Janacsek
Dezso Nemeth
Dezso Nemeth
Dezso Nemeth","10.1101/726315","","A crucial question in skill learning research is how instruction affects the performance or the underlying representations. However, a little is known about its effect on one critical aspect of skill leaning, namely, picking-up statistical regularities. More specifically, how pre-learning speed vs. accuracy instructions affect the acquisition of non-adjacent second-order dependencies. Here, we trained two groups of participants on an implicit probabilistic sequence learning task: one group focusing on being fast and the other on being accurate. As expected, we detected strong instruction effect: accuracy instruction resulted in a nearly errorless performance, while speed instruction caused short reaction times. Despite the differences in the average reaction times and accuracy scores, we found a similar level of statistical learning in the training phase. After the training phase, we tested the two groups under the same instruction (focusing on both speed and accuracy), and they showed comparable performance, suggesting a similar level of underlying statistical representations. Our findings support that skill learning can result in robust representations, and they highlight that this form of knowledge may appear with almost errorless performance.","These findings support that skill learning can result in robust representations, and highlight that this form of knowledge may appear with almost errorless performance, and they support that the acquisition of non-adjacent second-order dependencies can be acquired through skill leaning."
"Unraveling Temporal Dynamics of Multidimensional Statistical Learning in Implicit and Explicit Systems: An X-Way Hypothesis.","https://scispace.com/paper/unraveling-temporal-dynamics-of-multidimensional-statistical-2hvtj3hy42","2024","Journal Article","Cognitive Science","Stephen K. Lee
Nicole Sin Hang Law
Shelley Xiuli Tong","10.1111/cogs.13437","","Statistical learning enables humans to involuntarily process and utilize different kinds of patterns from the environment. However, the cognitive mechanisms underlying the simultaneous acquisition of multiple regularities from different perceptual modalities remain unclear. A novel multidimensional serial reaction time task was developed to test 40 participants' ability to learn simple first-order and complex second-order relations between uni-modal visual and cross-modal audio-visual stimuli. Using the difference in reaction times between sequenced and random stimuli as the index of domain-general statistical learning, a significant difference and dissociation of learning occurred between the initial and final learning phases. Furthermore, we used a negative and positive occurrence-frequency-and-reaction-time correlation to indicate implicit and explicit learning, respectively, and found that learning simple uni-modal patterns involved an implicit-to-explicit segue, while acquiring complex cross-modal patterns required an explicit-to-implicit segue, resulting in a X-shape crossing of regularity learning. Thus, we propose an X-way hypothesis to elucidate the dynamic interplay between the implicit and explicit systems at two distinct stages when acquiring various regularities in a multidimensional probability space.","Unraveling temporal dynamics of multidimensional statistical learning in implicit and explicit systems: An X-Way Hypothesis. The study investigated the cognitive mechanisms underlying the simultaneous acquisition of multiple regularities from different perceptual modalities. Findings suggest an X-shaped crossing of regularity learning involving implicit and explicit systems at two distinct stages."
"Learning without awareness revisited and reconsidered","https://scispace.com/paper/learning-without-awareness-revisited-and-reconsidered-4a1zv99w2x0b","2024","Journal Article","Studies in Second Language Acquisition","John Williams
Yuyan Xue","10.1017/s0272263124000500","","
 Is it possible to acquire a sensitivity to a regularity in language without intending to and without awareness of what it is? In this conceptual replication and extension of an earlier study (Williams, 2005) participants were trained on a semiartificial language in which determiner choice was dependent on noun animacy. Participants who did not report awareness or recognition of this rule were nevertheless above chance at selecting the correct determiner in novel contexts. However, further analyses based on trial-by-trial subjective judgments and item similarity statistics were consistent with the possibility that responses were based on conscious feelings of familiarity or analogy to trained items rather than unconscious knowledge of a semantic generalization. The results are discussed in terms of instance-based approaches to memory and language, and the implications for the concept of “learning without awareness” are considered.","This study re-examines the concept of ""learning without awareness"" by training participants on a semiartificial language, finding that some participants demonstrated above-chance performance without reporting awareness, but results suggest responses may be based on conscious familiarity rather than unconscious knowledge."
