"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Sensori-motor learning and its relevance for task specialization in bumble bees","https://scispace.com/paper/sensori-motor-learning-and-its-relevance-for-task-1hx5s3v1uv","1997","Journal Article","Behavioral Ecology and Sociobiology","Lars Chittka
James D. Thomson","10.1007/S002650050400","","Individual bees often restrict their visits to only a few species out of the multitude of available plants. This flower constancy is likely caused by limitations of memory for motor patterns, sensory stimuli, or reward levels. Here we test the implications of sensori-motor learning and memory for flower constancy. Artificial “flowers” with two distinct “morphologies” were used, so that in each flower type, a different motor pattern was needed to reach the nectar. As in natural flowers, these morphological types were associated with sensory signals (blue and yellow color stimuli). Bees which learned only a single task were more efficient in several ways than those which had learned two: they made fewer errors, had shorter flower handling times, took shorter times to correct errors, and transitions between flowers were initially more rapid. For bees which had learned two tasks, performance depended strongly on the training schedule: if each task was learned with blocked trials, the memory for the second appeared to interfere with that for the first. Interference affected only the association between flower signal and motor pattern, not the motor pattern itself. This was not the case if bees were trained for both tasks with alternating trials. In that case, bees rapidly learned both tasks, albeit with worse saturation levels than bees which had learned only one. Bees transferred the experience gained on one task to a second task: their initial performance on the second task was better than their initial performance on the first. On the other hand, performance on the second task in the saturation level (in which bees no longer improve their efficiency) was worse than on the first task (negative transfer). In the saturation phase, performance did not directly depend on switch frequency, but on whether the bee had one or two options in memory. Thus, while bees would become proficient at two tasks more quickly if their acquisition phase included switches, such switches had no measurable effect in the saturation phase. The implications of these findings for foraging are discussed using modern learning theory.","In this article, the implications of sensori-motor learning and memory for foraging are discussed using modern learning theory, and it is shown that foraging performance depends strongly on the training schedule."
"Neural Mechanisms of Reward in Insects","https://scispace.com/paper/neural-mechanisms-of-reward-in-insects-1sdrh6cosd","2013","Journal Article","Annual Review of Entomology","Clint J. Perry
Andrew B. Barron","10.1146/ANNUREV-ENTO-120811-153631","","Reward seeking is a major motivator and organizer of behavior, and animals readily learn to modify their behavior to more easily obtain reward, or to respond to stimuli that are predictive of reward. Here, we compare what is known of reward processing mechanisms in insects with the well-studied vertebrate reward systems. In insects almost all of what is known of reward processing is derived from studies of reward learning. This is localized to the mushroom bodies and antennal lobes and organized by a network of hierarchically arranged modulatory circuits, especially those involving octopamine and dopamine. Neurogenetic studies with Drosophila have identified distinct circuit elements for reward learning, ""wanting,"" and possibly ""liking"" in Drosophila, suggesting a modular structure to the insect reward processing system, which broadly parallels that of the mammals in terms of functional organization.","This work compares what is known of reward processing mechanisms in insects with the well-studied vertebrate reward systems, suggesting a modular structure to the insect reward processing system, which broadly parallels that of the mammals in terms of functional organization."
"Extent and limits of the matching concept in monkeys (Cebus apella).","https://scispace.com/paper/extent-and-limits-of-the-matching-concept-in-monkeys-cebus-2luek1pbv5","1985","Journal Article","Journal of Experimental Psychology: Animal Behavior Processes","M. R. D'Amato
David P. Salmon
Michael Colombo","10.1037//0097-7403.11.1.35","","In Experiment 1, 8 monkeys, experimentally naive with regard to visual stimuli, were trained on identity matching with a two-sample set based on two-dimensional stimuli. On a subsequent test employing two new samples, 4 of the 8 applied the matching rule to the new sample stimuli (as defined by our transfer criterion), and 3 showed substantial savings in learning to match the new samples. Two of these 3 transferred the matching rule when given a second test with two new samples, and the third showed immediate and complete transfer when tested with a third pair of new stimuli. These results indicate a much stronger representation of the matching concept in monkeys than in pigeons, even when the conditions of assessment are reasonably comparable. In Experiment 2, however, 4 monkeys from Experiment 1 failed to transfer the matching rule to steady versus flashing green samples, indicating that the matching concept did not immediately extend beyond the general class of visual stimuli with which it was developed. These and related results in the literature suggest that representation of the matching concept in animals varies along a specificity-abstractness dimension, reflecting the degree to which the concept is tied to the conditions and context of its development.","It is suggested that representation of the matching concept in animals varies along a specificity-abstractness dimension, reflecting the degree to which the concept is tied to the conditions and context of its development."
"Aversive conditioning in honey bees (Apis mellifera anatolica): a comparison of drones and workers","https://scispace.com/paper/aversive-conditioning-in-honey-bees-apis-mellifera-anatolica-3ej9h8mgrv","2013","Journal Article","The Journal of Experimental Biology","Christopher W. Dinges
Arian Avalos
Charles I. Abramson
David Philip Arthur Craig
Zoe M. Austin
Christopher A. Varnon
Fatima Nur Dal
Tugrul Giray
Harrington Wells","10.1242/JEB.090100","","Honey bees provide a model system to elucidate the relationship between sociality and complex behaviors within the same species, as females (workers) are highly social and males (drones) are more solitary. We report on aversive learning studies in drone and worker honey bees (Apis mellifera anatolica) in escape, punishment and discriminative punishment situations. In all three experiments, a newly developed electric shock avoidance assay was used. The comparisons of expected and observed responses were performed with conventional statistical methods and a systematic randomization modeling approach called object oriented modeling. The escape experiment consisted of two measurements recorded in a master-yoked paradigm: frequency of response and latency to respond following administration of shock. Master individuals could terminate an unavoidable shock triggered by a decrementing 30 s timer by crossing the shuttlebox centerline following shock activation. Across all groups, there was large individual response variation. When assessing group response frequency and latency, master subjects performed better than yoked subjects for both workers and drones. In the punishment experiment, individuals were shocked upon entering the shock portion of a bilaterally wired shuttlebox. The shock portion was spatially static and unsignalled. Only workers effectively avoided the shock. The discriminative punishment experiment repeated the punishment experiment but included a counterbalanced blue and yellow background signal and the side of shock was manipulated. Drones correctly responded less than workers when shock was paired with blue. However, when shock was paired with yellow there was no observable difference between drones and workers.","Honey bees provide a model system to elucidate the relationship between sociality and complex behaviors within the same species, as females (workers) are highly social and males (drones) are more solitary."
"Learning reward expectations in honeybees.","https://scispace.com/paper/learning-reward-expectations-in-honeybees-3klf2w0w5m","2007","Journal Article","Learning & Memory","Mariana Gil
Rodrigo J. De Marco
Randolf Menzel","10.1101/LM.618907","","The aim of this study was to test whether honeybees develop reward expectations. In our experiment, bees first learned to associate colors with a sugar reward in a setting closely resembling a natural foraging situation. We then evaluated whether and how the sequence of the animals’ experiences with different reward magnitudes changed their later behavior in the absence of reinforcement and within an otherwise similar context. We found that the bees that had experienced increasing reward magnitudes during training assigned more time to flower inspection 24 and 48 h after training. Our design and behavioral measurements allowed us to uncouple the signal learning and the nutritional aspects of foraging from the effects of subjective reward values. We thus found that the animals behaved differently neither because they had more strongly associated the related predicting signals nor because they were fed more or faster. Our results document for the first time that honeybees develop long-term expectations of reward; these expectations can guide their foraging behavior after a relatively long pause and in the absence of reinforcement, and further experiments will aim toward an elucidation of the neural mechanisms involved in this form of learning.","It is found that honeybees develop long-term expectations of reward; these expectations can guide their foraging behavior after a relatively long pause and in the absence of reinforcement, and further experiments will aim toward an elucidation of the neural mechanisms involved."
"Apprentissages visuels chez l'abeille Apis mellifera : de la généralisation à l'extraction de règles","https://scispace.com/paper/apprentissages-visuels-chez-l-abeille-apis-mellifera-de-la-yo6snvm0s3","2007","Dissertation","","Julie Benard","","","This work presents different kind of visual learning with increasing cognitive requirements in free-flying honeybees Apis mellifera, from color generalization to rules extraction We first study color generalization in bees trained to two rewarding colors, and we observe that their performances are consistent with a linear summation of the two generalization gradients generated by two trained colors These gradients are asymmetric as control bees respond to the test stimuli as if these belong to different similarity classes in spite of having similar perceptual distances separating them Our results suggest that color categories could exist in honeybees Therefore, in a second study we show that bees can master a color categorization task Bees treat bluish and yellowish stimuli as belonging to different classes In a third study, we show that bees trained with complex achromatic patterns sharing a common layout comprising four edge orientations remember these orientations simultaneously in their appropriate positions Moreover, we show that bees can use this kind of representation to categorize novel stimuli, and that stimulation of the achromatic L-photoreceptor is necessary for this task In the last study, we asked whether bees could solve a transitive inference problem We find that bees do not establish transitive inferences but, rather, guide their choices by the joint action of a recency effect and the associative strength of the stimuli This all work contributes to a better comprehension of the visual cognitive abilities in insects and to determine precisely the abilities of the small bee brain to situate cognitive research into an appropriate comparative frame","Bees do not establish transitive inferences but, rather, guide their choices by the joint action of a recency effect and the associative strength of the stimuli, which contributes to a better comprehension of the visual cognitive abilities in insects."
"Learning from learning and memory in bumblebees","https://scispace.com/paper/learning-from-learning-and-memory-in-bumblebees-53phivicbt","2009","Journal Article","Communicative & Integrative Biology","Andre J. Riveros
Wulfila Gronenberg","10.4161/CIB.2.5.9240","","The difficulty to simultaneously record neural activity and behavior presents a considerable limitation for studying mechanisms of insect learning and memory. The challenge is finding a model suitable for the use of behavioral paradigms under the restrained conditions necessary for neural recording. In honeybees, Pavlovian conditioning relying on the proboscis extension reflex (PER) has been used with great success to study different aspects of insect cognition. However, it is desirable to combine the advantages of the PER with a more robust model that allows simultaneous electrical or optical recording of neural activity. Here, we briefly discuss the potential use of bumblebees as models for the study of learning and memory under restrained conditions. We base our arguments on the well-known cognitive abilities of bumblebees, their social organization and phylogenetic proximity to honeybees, our recent success using Pavlovian conditioning to study learning in two bumblebee species, and on the recently demonstrated robustness of bumblebees under conditions suitable for electrophysiological recording.","The arguments are based on the well-known cognitive abilities of bumblebees, their social organization and phylogenetic proximity to honeybees, the recent success using Pavlovian conditioning to study learning in two bumblebee species, and on the recently demonstrated robustness of Bumblebees under conditions suitable for electrophysiological recording."
"New visual conditioning protocol for honeybees","https://scispace.com/paper/new-visual-conditioning-protocol-for-honeybees-1m7abe36dq","2011","Journal Article","The Journal of Experimental Biology","Kathryn Knight","10.1242/JEB.066290","","For an animal with a brain the size of a microdot, bees are capable of some remarkably sophisticated feats, such as learning the locations, colours and scents of luscious flowers. But it is their brain size that makes them so attractive to scientists. Martin Giurfa from the University of Toulouse,","For an animal with a brain the size of a microdot, bees are capable of some remarkably sophisticated feats, such as learning the locations, colours and scents of luscious flowers."
"Behavioral studies of learning mechanism with three different subjects : Honey Bee, Fruit Fly, and Flesh Fly /","https://scispace.com/paper/behavioral-studies-of-learning-mechanism-with-three-nqfi02l11a","2000","","","Young Soo Kim","","","With using three different subjects, honey bee, fruit fly, and flesh fly, behavioral studies was accomplished in search for the mechanism o f feeding preference, learning formation and cold shock, and rapid cold hardening. Glycine, which was already found as an agonist in GAB A/glycine neuroreceptor in com root worm, affected feeding preference and learning formation in our experiment protocol. Glycine had an excitatory effect on feeding behavior and acted like a phagostimulant in the honey bee and in the fruit fly. Besides, a form of non-associative behavior, sensitization, was used to elucidate a pre-ingestive effect on feeding behavior. Sensitization response was instant without a post-ingestive effect and it had an origin o f efferent neural circuit from CNS. In last, the flesh fly could be conditioned by a tactile stimulus. They could associate the sidespecific touching o f right or left tarsus with a reward, sucrose solution. Besides, cold shock administered -10 °C for 3 minutes could interrupt the formed memory in the fresh fry within 60 minutes after the first training session. And rapid cold hardening, which was a mild temperature, 0 °C for 30 minutes, administered before cold shock, could alleviate the damage of cold shock on the formed memory in CNS. Dedicated to my mother","In this article, the mechanism of feeding preference, learning formation and cold shock, and rapid cold hardening was investigated in honey bee, fruit fly, and flesh fly, behavioral studies was accomplished in search for the mechanism o f feeding preference."
"Can sociality facilitate learning of complex tasks? Lessons from bees and flowers","https://scispace.com/paper/can-sociality-facilitate-learning-of-complex-tasks-lessons-2tlcmtie","2023","Journal Article","Philosophical Transactions of the Royal Society B","Tamar Keasar
Odile Pourtallier
Eric Wajnberg","10.1098/rstb.2021.0402","","The emergence of animal societies is a major evolutionary transition, but its implications for learning-dependent innovations are insufficiently understood. Bees, with lifestyles ranging from solitary to eusocial, are ideal models for exploring social evolution. Here, we ask how and why bees may acquire a new ‘technology’, foraging on morphologically complex flowers, and whether eusociality facilitates this technological shift. We consider ‘complex’ flowers that produce high food rewards but are difficult to access, versus ‘simple’ flowers offering easily accessible yet lower rewards. Complex flowers are less profitable than simple flowers to naive bees but become more rewarding after a learning period. We model how social bees optimally choose between simple and complex flowers over time, to maximize their colony's food balance. The model predicts no effect of colony size on the bees' flower choices. More foraging on complex flowers is predicted as colony longevity, its proportion of foragers, individual longevity and learning ability increase. Of these traits, only long-lived colonies and abundant foragers characterize eusocial bees. Thus, we predict that eusociality supports, but is not mandatory for, learning to exploit complex flowers. A re-analysis of a large published dataset of bee–flower interactions supports these conclusions. We discuss parallels between the evolution of insect sociality and other major transitions that provide scaffolds for learning innovations. This article is part of the theme issue ‘Human socio-cultural evolution in light of evolutionary transitions’.","In this paper , the authors studied how and why bees acquire a new technology, foraging on morphologically complex flowers, and whether eusociality facilitates this technological shift and found that social bees optimally choose between simple and complex flowers over time, to maximize their colony's food balance."
"Side-specificity of olfactory learning in the honeybee: generalization between odors and sides.","https://scispace.com/paper/side-specificity-of-olfactory-learning-in-the-honeybee-54h2ien1en","2001","Journal Article","Learning & Memory","Jean-Christophe Sandoz
Randolf Menzel","10.1101/LM.41401","","Honeybees (Apis mellifera) can be trained to associate an odor stimulus with a sucrose reward. The neural structures involved in the detection and integration of olfactory stimuli are represented bilaterally in the brain. Little is known about the respective roles of the two sides of the brain in olfactory learning. Does each side learn independently of the other, or do they communicate, and if so, to what extent and at what level of neural integration? We addressed these questions using the proboscis extension response (PER) conditioning paradigm applied in a preparation that allows the separation of the two input sides during olfactory stimulations. Bees conditioned to two odorants A and B, one being learned on each side (A+/B+ training), showed in extinction tests rather unspecific responses: They responded to both odorants on both sides. This could be attributable to either a transfer of the learned information between sides, or to a generalization between odorants on each side. By subjecting bees to conditioning on one side only (A+/0 training), we found that the learned information is indeed transferred between sides. However, when bees were trained explicitly to give opposite values to the two odorants on the two sides (A+B-/B+A- training), they showed clear side-specific response patterns to these odorants. These results are used in the elaboration of a functional model of laterality of olfactory learning and memory processing in the honeybee brain.","The proboscis extension response (PER) conditioning paradigm is applied in a preparation that allows the two input sides during olfactory stimulations to communicate and is used in the elaboration of a functional model of laterality of Olfactory learning and memory processing in the honeybee brain."
"Functional Organization of Appetitive Learning and Memory in a Generalist Pollinator, the Honey Bee","https://scispace.com/paper/functional-organization-of-appetitive-learning-and-memory-in-2xe70fzdnf","1993","Book Chapter","","Randolf Menzel
Uwe Greggers
Martin Hammer","10.1007/978-1-4615-2814-2_4","","Individual experience with environmental stimuli leaves multiple traces of neuronal plasticities in the nervous system. Receptors adapt to prolonged stimulation; neural circuits habituate to repeated stimuli and dishabituate or sensitize to arousing stimuli; and new functional connections are formed or existing ones abolished by associative and latent learning. What are the rules of neural plasticity and how do they relate to the biological constraints under which they have evolved? The neuroethological approach taken in the study of honey bee learning and memory tries to understand the neuronal mechanisms of the multiple memory traces as adaptations to the particular demands of foraging by a generalist pollinating insect. The study of the functional dynamics of memory thus serves two goals: to unravel the informational sources which guide the sequences and time dependencies of the animal’s choice behavior, and to better understand the neural correlates of the various forms of memory.","The study of the functional dynamics of memory serves two goals: to unravel the informational sources which guide the sequences and time dependencies of the animal’s choice behavior, and to better understand the neural correlates of the various forms of memory."
"Behavioral and neural plasticity caused by early social experiences: the case of the honeybee","https://scispace.com/paper/behavioral-and-neural-plasticity-caused-by-early-social-2cifda2dvr","2013","Journal Article","Frontiers in Physiology","Andrés Arenas
Gabriela Paola Ramirez
María Sol Balbuena
Walter M. Farina","10.3389/FPHYS.2013.00041","","Cognitive experiences during the early stages of life play an important role in shaping future behavior. Behavioral and neural long-term changes after early sensory and associative experiences have been recently reported in the honeybee. This invertebrate is an excellent model for assessing the role of precocious experiences on later behavior due to its extraordinarily tuned division of labor based on age polyethism. These studies are mainly focused on the role and importance of experiences occurred during the first days of the adult lifespan, their impact on foraging decisions and their contribution to coordinate food gathering. Odor-rewarded experiences during the first days of honeybee adulthood alter the responsiveness to sucrose, making young hive bees more sensitive to assess gustatory features about the nectar brought back to the hive and affecting the dynamic of the food transfers and the propagation of food-related information within the colony as well. Early olfactory experiences lead to stable and long-term associative memories that can be successfully recalled after many days, even at foraging ages. Also they improve memorizing of new associative learning events later in life. The establishment of early memories promotes stable reorganization of the olfactory circuits inducing structural and functional changes in the antennal lobe. Early rewarded experiences have relevant consequences at the social level too, biasing dance and trophallaxis partner choice and affecting recruitment. Here, we revised recent results in bees´ physiology, behavior and sociobiology to depict how the early experiences affect their cognition abilities and neural-related circuits.","Recent results in bees' physiology, behavior, and sociobiology are revised to depict how the early experiences affect their cognition abilities and neural-related circuits."
"Honey bees solve a multi-comparison ranking task by probability matching","https://scispace.com/paper/honey-bees-solve-a-multi-comparison-ranking-task-by-fg22cnvq03","2020","Posted Content","bioRxiv","HaDi MaBouDi
James A. R. Marshall
Andrew B. Barron
Andrew B. Barron","10.1101/2020.03.02.967661","","Honey bees forage on a range of flowers, all of which can vary unpredictably in the amount and type of rewards they offer. In this environment bees are challenged with maximising the resources they gather for their colony. That bees are effective foragers is clear, but how bees solve this type of complex multi-choice task is unknown. Here we challenged bees with a five-comparison choice task in which five colours differed in their probability of offering reward and punishment. The colours were ranked such that high ranked colours were more likely to offer reward, and the ranking was unambiguous. Bees choices in unrewarded tests matched their individual experiences of reward and punishment of each colour, indicating bees solved this test not by comparing or ranking colours but by matching their preferences to their history of reinforcement for each colour. We used a computational model to explore the feasibility of this probability matching strategy for the honey bee brain. The model suggested a structure like the honey bee mushroom body with reinforcement-related plasticity at both input and output was sufficient for this cognitive strategy. We discuss how probability matching enables effective choices to be made without a need to compare any stimuli directly, and the utility and limitations of this simple cognitive strategy for foraging animals.","How probability matching enables effective choices to be made without a need to compare any stimuli directly, and the utility and limitations of this simple cognitive strategy for foraging animals are discussed."
"Sequence learning by honeybees","https://scispace.com/paper/sequence-learning-by-honeybees-1x5ycc3fph","1993","Journal Article","Journal of Comparative Physiology A-neuroethology Sensory Neural and Behavioral Physiology","Thomas S. Collett
Steven N. Fry
Rüdiger Wehner","10.1007/BF00195395","","Bees of several genera make foraging trips on which they visit a series of plants in a fixed order. To help understand how honeybees might acquire such routes, we examined whether (1) bees learn motor sequences, (2) they link motor instructions to visual stimuli, (3) their visual memories are triggered by contextual cues associated with the bees' position in a sequence.","It is argued that the elements which are linked together to form a route are “path-segments”, each of which takes a bee for a given distance in a given direction."
"Shepard's Universal Law Supported by Honeybees in Spatial Generalization","https://scispace.com/paper/shepard-s-universal-law-supported-by-honeybees-in-spatial-3u6mx9r7d4","2000","Journal Article","Psychological Science","Ken Cheng","10.1111/1467-9280.00278","","An animal that is rewarded for a response in one situation (the S+) is likely to respond to similar but recognizably different stimuli, the ubiquitous phenomenon of stimulus generalization. On the basis of functional analyses of the probabilistic structure of the world, Shepard formulated a universal law of generalization, claiming that generalization gradients, as a function of the appropriately scaled distance of a stimulus from S+, should be exponential in shape. This law was tested in spatial generalization in honeybees. Based on theoretically derived scales, generalization along both the dimensions of the distance from a landmark and the direction to a landmark followed Shepard's law. Support in an invertebrate animal increases the scope of the law, and suggests that the ecological structure of the world may have driven the evolution of cognitive structures in diverse animals.","Support in an invertebrate animal increases the scope of Shepard's law, and suggests that the ecological structure of the world may have driven the evolution of cognitive structures in diverse animals."
"Insects Provide Unique Systems to Investigate How Early-Life Experience Alters the Brain and Behavior","https://scispace.com/paper/insects-provide-unique-systems-to-investigate-how-early-life-4gmg1sk419","2021","Journal Article","Frontiers in Behavioral Neuroscience","Rebecca R. Westwick
Clare C. Rittschof","10.3389/FNBEH.2021.660464","","Early-life experiences have strong and long-lasting consequences for behavior in a surprising diversity of animals. Determining which environmental inputs cause behavioral change, how this information becomes neurobiologically encoded, and the functional consequences of these changes remain fundamental puzzles relevant to diverse fields from evolutionary biology to the health sciences. Here we explore how insects provide unique opportunities for comparative study of developmental behavioral plasticity. Insects have sophisticated behavior and cognitive abilities, and they are frequently studied in their natural environments, which provides an ecological and adaptive perspective that is often more limited in lab-based vertebrate models. A range of cues, from relatively simple cues like temperature to complex social information, influence insect behavior. This variety provides experimentally tractable opportunities to study diverse neural plasticity mechanisms. Insects also have a wide range of neurodevelopmental trajectories while sharing many developmental plasticity mechanisms with vertebrates. In addition, some insects retain only subsets of their juvenile neuronal population in adulthood, narrowing the targets for detailed study of cellular plasticity mechanisms. Insects and vertebrates share many of the same knowledge gaps pertaining to developmental behavioral plasticity. Combined with the extensive study of insect behavior under natural conditions and their experimental tractability, insect systems may be uniquely qualified to address some of the biggest unanswered questions in this field.","In this article, the authors explore how insects provide unique opportunities for comparative study of developmental behavioral plasticity and how this information becomes neurobiologically encoded, and the functional consequences of these changes remain fundamental puzzles relevant to diverse fields from evolutionary biology to the health sciences."
"A bee-line into learning and memory mechanisms.","https://scispace.com/paper/a-bee-line-into-learning-and-memory-mechanisms-1sz0wx28tn","2008","Journal Article","Cellular and Molecular Life Sciences","Alison R. Mercer","10.1007/S00018-008-8324-7","","Reliable predictors of danger are as important to honey bees as they are to humans – and yet, honey bee queens produce a pheromone that blocks aversive learning in young worker bees [1]. On the face of it, this would seem difficult to explain. The ability to learn relationships between aversive events and the stimuli that predict them is, after all, an important survival tool. What enables queen bees to regulate the behaviour of their offspring in this way, and what selective advantage might there be in doing so? This review attempts to answer these questions and, in so doing, highlights significant steps that have been made towards understanding the cellular and molecular mechanisms that underlie associative olfactory learning in insects.","This review attempts to answer questions about what enables queen bees to regulate the behaviour of their offspring in this way, and highlights significant steps that have been made towards understanding the cellular and molecular mechanisms that underlie associative olfactory learning in insects."
"1.25 – Learning and Memory in Communication and Navigation in Insects","https://scispace.com/paper/1-25-learning-and-memory-in-communication-and-navigation-in-4sj506uq2m","2008","Book Chapter","","R.J. De Marco
Randolf Menzel","10.1016/B978-012370509-9.00085-1","","Behavior develops on the basis of the interplay between an animal’s phylogenetic boundaries and the external signals that belong to its specific sensory world. Learning is embedded into this continuousness, and its effects on the animal’s instantaneous performance will be superimposed onto those of its specific phylogenetic boundaries. A central argument advanced in this chapter is that some invertebrate taxa constitute powerful model systems for the study of the teamwork between instinctive and learned behaviors and for the analysis of basic principles of learning and memory, particularly within the context of communication and spatial cognition. Our focus is on social insects, with emphasis on the honeybee, Apis mellifera, simply because its communication and navigation skills are impressive.","This chapter argues that some invertebrate taxa constitute powerful model systems for the study of the teamwork between instinctive and learned behaviors and for the analysis of basic principles of learning and memory, particularly within the context of communication and spatial cognition."
"Non-numerical strategies used by bees to solve numerical cognition tasks","https://scispace.com/paper/non-numerical-strategies-used-by-bees-to-solve-numerical-32wnckb5ow","2021","Journal Article","Proceedings of The Royal Society B: Biological Sciences","HaDi MaBouDi
Andrew B. Barron
Andrew B. Barron
Sun Li
Maria Honkanen
Olli J. Loukola
Fei Peng
Wenfeng Li
James A. R. Marshall
Alex Cope
Eleni Vasilaki
Cwyn Solvi
Cwyn Solvi","10.1098/RSPB.2020.2711","","We examined how bees solve a visual discrimination task with stimuli commonly used in numerical cognition studies. Bees performed well on the task, but additional tests showed that they had learned continuous (non-numerical) cues. A network model using biologically plausible visual feature filtering and a simple associative rule was capable of learning the task using only continuous cues inherent in the training stimuli, with no numerical processing. This model was also able to reproduce behaviours that have been considered in other studies indicative of numerical cognition. Our results support the idea that a sense of magnitude may be more primitive and basic than a sense of number. Our findings highlight how problematic inadvertent continuous cues can be for studies of numerical cognition. This remains a deep issue within the field that requires increased vigilance and cleverness from the experimenter. We suggest ways of better assessing numerical cognition in non-speaking animals, including assessing the use of all alternative cues in one test, using cross-modal cues, analysing behavioural responses to detect underlying strategies, and finding the neural substrate.","In this paper, a network model using biologically plausible visual feature filtering and a simple associative rule was used to solve a visual discrimination task with stimuli commonly used in numerical cognition studies."
"Molecular Mechanism of Associative Learning in the Bee","https://scispace.com/paper/molecular-mechanism-of-associative-learning-in-the-bee-7ygqrfsq4y","2008","Book Chapter","","U. Müller","10.1016/B978-012370509-9.00008-5","","Associative appetitive learning in the honeybee offers the opportunity to study processes of learning and memory formation across levels of behavior, neural circuits, and molecular signaling pathways. Monitoring dynamic activation of molecular signaling cascades during different aspects of learning in vivo uncovered a network of parallel and sequential acting molecular processes that contribute to distinct aspects of memory formation. These temporal molecular events occur in the antennal lobes and the mushroom bodies and are orchestrated by parameters such as number of conditioning trials and satiation that critically influence learning and memory formation.","Monitoring dynamic activation of molecular signaling cascades during different aspects of learning in vivo uncovered a network of parallel and sequential acting molecular processes that contribute to distinct aspects of memory formation."
"Places and patterns — a study of context learning in honeybees","https://scispace.com/paper/places-and-patterns-a-study-of-context-learning-in-honeybees-2jpf6gxsod","1997","Journal Article","Journal of Comparative Physiology A-neuroethology Sensory Neural and Behavioral Physiology","Thomas S. Collett
K. Fauria
Kyran Dale
J. Baron","10.1007/S003590050120","","To investigate the priming of memories by contextual cues, bees were trained to negotiate two mazes in different places 25 m apart. In the first maze, bees flew leftwards when the inner wall of the maze was covered with 45° stripes or rightwards when the inner wall was coloured yellow. In the second maze, bees flew rightwards on viewing 135° diagonal stripes or leftwards on viewing blue. The trajectories evoked by 45° or 135° stripes were similar in both mazes. However, vertical stripes were treated like 45° stripes in maze 1 and like 135° stripes in maze 2. Contextual cues prime the response to stripes that are oriented in the training condition for that site so influencing responses to stripes in closely neighbouring orientations. What objects in a bee's surroundings determine its sense of place? Bees were trained to different visual patterns at two sites 40 m apart (A+ versus A– at site A, and E+ versus E– at site E). A+ was preferred over A– and E+ was preferred over E– at both training sites. A preference for A+ over E+ exhibited at site A dropped gradually with distance to suggest that spatial context includes both close and distant objects.","Bees were trained to different visual patterns at two sites 40 m apart and a preference for A+ over E+ exhibited at site A dropped gradually with distance to suggest that spatial context includes both close and distant objects."
"Evidence for associative learning in newly emerged honey bees (Apis mellifera).","https://scispace.com/paper/evidence-for-associative-learning-in-newly-emerged-honey-2skla0t020","2009","Journal Article","Animal Cognition","Andreas Behrends
Ricarda Scheiner","10.1007/S10071-008-0187-7","","The honey bee is a model organism for studies on the neural substrates of learning and memory. Associative olfactory learning using sucrose rewards is fast and reliable in foragers and older hive bees. However, researchers have so far failed to show any significant learning in newly emerged bees. It is generally argued that in these bees only part of the brain structures important for learning are fully developed. Here we show for the first time that newly emerged honey bees are capable of associative learning, if they are sufficiently responsive to sucrose. Responsiveness to sucrose, which can be measured using the proboscis extension response (PER), increases with age. Newly emerged bees are on average very unresponsive to sucrose. We show that if newly emerged bees displaying a PER to 10% sucrose or lower sucrose concentrations are conditioned to an odour, they show significant associative learning and early long-term memory. Nevertheless, the level of acquisition is still lower than in foragers. The general assumption that newly emerged honey bees are incapable of associative learning must therefore be reconsidered. Further, our study suggests that an age-dependent increase in responsiveness to rewarding stimuli is directly related to the development of early learning abilities. The decisive influence of responsiveness to rewarding stimuli in associative learning of newly emerged bees has far reaching consequences for studies on the development of associative learning capabilities in insects and vertebrates.","It is shown for the first time that newly emerged honey bees are capable of associative learning, if they are sufficiently responsive to sucrose, and suggests that an age-dependent increase in responsiveness to rewarding stimuli is directly related to the development of early learning abilities."
"Configural processing enables discrimination and categorization of face-like stimuli in honeybees","https://scispace.com/paper/configural-processing-enables-discrimination-and-n3yx0rsskc","2010","Journal Article","The Journal of Experimental Biology","Aurore Avarguès-Weber
Aurore Avarguès-Weber
Geoffrey Portelli
Geoffrey Portelli
J. Benard
J. Benard
Adrian G. Dyer
Martin Giurfa
Martin Giurfa","10.1242/JEB.039263","","We studied whether honeybees can distinguish face-like configurations by using standardized stimuli commonly employed in primate and human visual research. Furthermore, we studied whether, irrespective of their capacity to distinguish between face-like stimuli, bees learn to classify visual stimuli built up of the same elements in face-like versus non-face-like categories. We showed that bees succeeded in discriminating both face-like and non-face-like stimuli and categorized appropriately novel stimuli in these two classes. To this end, they used configural information and not just isolated features or low-level cues. Bees looked for a specific configuration in which each feature had to be located in an appropriate spatial relationship with respect to the others, thus showing sensitivity for first-order relationships between features. Although faces are biologically irrelevant stimuli for bees, the fact that they were able to integrate visual features into complex representations suggests that face-like stimulus categorization can occur even in the absence of brain regions specialized in face processing.","The fact that bees were able to integrate visual features into complex representations suggests that face-like stimulus categorization can occur even in the absence of brain regions specialized in face processing."
