"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Lexical access in the second year: A cross-linguistic study of monolingual and bilingual vocabulary development - eScholarship","https://scispace.com/paper/lexical-access-in-the-second-year-a-cross-linguistic-study-1rcovynwsw","2016","","","Stephanie DeAnda
Kristi Hendrickson
Pascal Eric Zesiger
Diane Poulin-Dubois
Margaret Friend","","","San Diego Linguistic Papers 6 (2016) 14-28 Lexical Access in the Second Year: A Cross-linguistic Study of Monolingual and Bilingual Vocabulary Development Stephanie DeAnda 1,2 , Kristi Hendrickson 3 , Pascal Zesiger 4 , Diane Poulin-Dubois 5 , Margaret Friend 1 San Diego State University; University of California, San Diego; 3 University of Iowa; University of Geneva; 5 Concordia University Introduction Previous research documents a significant increase in vocabulary size and speed of word recognition in monolinguals throughout the 2 nd year of life. Moreover, there is a relation between these measures across English- and Spanish-speaking monolinguals, such that children with larger vocabularies demonstrate faster word recognition than children with smaller vocabularies (Hurtado, Marchman, & Fernald, 2007; Fernald, Perfors, & Marchman, 2006). What's more, this relation becomes more robust from 18 to 24 months (Fernald, Marchman, & Weisleder, 2013). However, few studies have examined the development of speed in word processing in young bilinguals and whether improvements in word processing are related to vocabulary growth in both languages (Marchman, Fernald, & Hurtado, 2011). The present investigation compares the developmental changes in spoken word processing and vocabulary growth between monolingual English, Spanish, and bilingual English-Spanish learners during the 2 nd year. The study of speed of word processing in bilinguals offers both applied and theoretical implications. From an applied perspective, it has been shown that both vocabulary size and speed of word processing predict later language development within monolingual populations (Marchman & Fernald, 2008). Despite our rich understanding of the development of monolingual word processing and comprehension, it is estimated that a large majority of the world’s population is speaks more than one language, and this population is rapidly growing within the US (US Census Bureau, 2011). Therefore an understanding of language differences that result from culturally and linguistically diverse environments is essential to the practice of SLPs who serve an increasingly diverse population (American Speech-Language-Hearing Association, 2007). To this end, researchers must first establish normative data about the rate of development of early bilingual vocabulary knowledge and speed of processing in order to appropriately identify atypical deviations within the multilingual population. Further, it is important to establish whether our understanding of monolingual language acquisition also applies to multilingual learners. Although monolingual children demonstrate strong relations between vocabulary knowledge and speed of word recognition (Fernald, Perfors, & Marchman, 2006; Fernald, Swingley, & Pinto, 2001; Hendrickson, Mitsven, Poulin-Dubois, Zesiger, & Friend, 2015; Hurtado, Marchman, & Fernald, 2007; Zangl, Klarman, Thal, Fernald, & Bates, 2005), the nature and specificity of this relation is not well understood. One possible explanation is that the relation between word knowledge and word processing is based on experience within a language. In the case of bilinguals, this means that processing speed and vocabulary knowledge are dissociable","The present investigation compares the developmental changes in spoken word processing and vocabulary growth between monolingual English, Spanish, and bilingual English-Spanish learners during the 2 nd year."
"Social contingency facilitates infants’ vocabulary growth above and beyond language input and attentional spotlighting","https://scispace.com/paper/social-contingency-facilitates-infants-vocabulary-growth-l2y3v8ae","2023","Posted Content","","","10.31219/osf.io/me6c2","","We investigated the role of socially contingent interactions between infants and their parents in shaping infants’ language development. This hypothesis is motivated by a broader theory that socially contingent interactions lead to a qualitative shift in infants’ understanding of the nature of words. We predicted that infants of ‘more contingent’ parents would experience this shift sooner and will have larger vocabularies (a proxy measure) than infants of ‘less contingent’ parents. In contrast to previous investigations, we evaluated the unique contribution of social contingency, separate from the effects of language input and attentional spotlighting. We annotated a longitudinal video-corpus of naturalistic parent-infant interactions when infants were 9 and 12 months to predict their vocabulary at 12 and 18 months. We showed that infants’ experience with social continency is significantly associated with receptive and productive vocabulary size and that these associations are separate from the effects of language input and attentional spotlighting. ","The authors investigated the role of social contingent interactions between infants and their parents in shaping infants' language development and found that infants of more contingent parents would experience this shift sooner and will have larger vocabularies than infants of less contingent parents."
"How do infants start learning object names in a sea of clutter","https://scispace.com/paper/how-do-infants-start-learning-object-names-in-a-sea-of-p23wu4wpfj","2019","Proceedings Article","Conference Cognitive Science","Hadar Karmazyn Raz
Drew H. Abney
David J. Crandall
Chen Yu
Linda B. Smith","","","Infants are powerful learners. A large corpus of experimental paradigms demonstrate that infants readily learn distributional cues of name-object co-occurrences. But infants' natural learning environment is cluttered: every heard word has multiple competing referents in view. Here we ask how infants start learning name-object co-occurrences in naturalistic learning environments that are cluttered and where there is much visual ambiguity. The framework presented in this paper integrates a naturalistic behavioral study and an application of a machine learning model. Our behavioral findings suggest that in order to start learning object names, infants and their parents consistently select a set of a few objects to play with during a set amount of time. What emerges is a frequency distribution of a few toys that approximates a Zipfian frequency distribution of objects for learning. We find that a machine learning model trained with a Zipf-like distribution of these object images outperformed the model trained with a uniform distribution. Overall, these findings suggest that to overcome referential ambiguity in clutter, infants may be selecting just a few toys allowing them to learn many distributional cues about a few name-object pairs.","Overall, these findings suggest that to overcome referential ambiguity in clutter, infants may be selecting just a few toys allowing them to learn many distributional cues about a few name-object pairs."
"The precision of 12-month-old infants’ link between language and categorization predicts vocabulary size at 12 and 18 months","https://scispace.com/paper/the-precision-of-12-month-old-infants-link-between-language-2i17jgoasc","2015","Journal Article","Frontiers in Psychology","Brock Ferguson
Mélanie Havy
Sandra R. Waxman","10.3389/FPSYG.2015.01319","","Infants’ initially broad links between language and object categories are increasingly tuned, becoming more precise by the end of their first year. In a longitudinal study, we asked whether individual differences in the precision of infants’ links at 12 months of age are related to vocabulary development. We found that, at 12 months, infants who had already established a precise link between labels and categories understood more words than those whose link was still broad. Six months later, this advantage held: At 18 months, infants who had demonstrated a precise link at 12 months knew more words and produced more words than did infants who had demonstrated a broad link at 12 months. We conclude that individual differences in the precision of 12-month-old infants’ links between language and categories provide a reliable window into their vocabulary development. We consider several causal explanations of this relation.","It is concluded that individual differences in the precision of 12-month-old infants’ links between language and categories provide a reliable window into their vocabulary development."
"The interaction of phonetic/phonological development and input characteristics in early lexical development: longitudinal and crosslinguistic perspectives","https://scispace.com/paper/the-interaction-of-phonetic-phonological-development-and-3znid9rngp","2018","Journal Article","Canadian Journal of Linguistics-revue Canadienne De Linguistique","Sophie Kern","10.1017/CNJ.2018.21","","The lexicon has often been identified as one of the ‘special’ components of language (e.g., Hauser et al. 2002, Pinker and Jackendoff 2005). According to Wilkins (1972: 111–112), ‘while without grammar very little can be conveyed, without vocabulary nothing can be conveyed’. Therefore, studying lexical development is of major importance. Better understanding of lexical development is also important because of the role the lexicon plays in linguistic development in general. First, early lexical and grammatical developments are strongly correlated: without a critical mass of words, children may not be able to develop later morphosyntactic competence (see Bates and Goodman 2001, for a review). Second, lexical abilities are correlated to later linguistic abilities such as writing and reading. For example, evidence for the importance of vocabulary size in learning to read has been provided by longitudinal studies showing that syntactic and vocabulary performance in kindergarten predicts reading performance (Catts et al. 1999) and reliably discriminates between poor and normal readers (e.g., Catts et al. 1999, Hagtvet 2003, Share and Leikin 2004). Lexical development can be considered as a good basis for the prediction of future problems in reading and writing. The child’s early productive lexicon is quantitatively and qualitatively different from the adult’s lexicon (Fenson et al. 1993). Between one and three years old, a child’s lexicon is limited, and first words can be semantically and phonologically different from the lexical target. There is a consensus that with age, the child’s lexicon increases and words become more accurate at all levels of linguistic precision. Most studies (for counter-argumentation see Ganger and Brent 2004) agree as well that expressive vocabulary has a nonlinear development, with a slow increase in size",""
"Speed of word recognition and vocabulary knowledge in infancy predict cognitive and language outcomes in later childhood","https://scispace.com/paper/speed-of-word-recognition-and-vocabulary-knowledge-in-3qky83pisq","2008","Journal Article","Developmental Science","Virginia A. Marchman
Anne Fernald","10.1111/J.1467-7687.2008.00671.X","","The nature of predictive relations between early language and later cognitive function is a fundamental question in research on human cognition. In a longitudinal study assessing speed of language processing in infancy, Fernald, Perfors and Marchman (2006) found that reaction time at 25 months was strongly related to lexical and grammatical development over the second year. In this follow-up study, children originally tested as infants were assessed at 8 years on standardized tests of language, cognition, and working memory. Speed of spoken word recognition and vocabulary size at 25 months each accounted for unique variance in linguistic and cognitive skills at 8 years, effects that were attributable to strong relations between both infancy measures and working memory. These findings suggest that processing speed and early language skills are fundamental to intellectual functioning, and that language development is guided by learning and representational principles shared across cognitive and linguistic domains.","The authors found that processing speed and early language skills are fundamental to intellectual functioning and that language development is guided by learning and representational principles shared across cognitive and linguistic domains, and that early language processing speed was strongly related to lexical and grammatical development over the second year."
"Learning Words from Experience","https://scispace.com/paper/learning-words-from-experience-kz0ay09g08a3","","","","Annette M. E. Henderson
Mark A. Sabbagh","10.4018/978-1-4666-6042-7.ch085","","How does experience influence children’s acquisition of word meanings? In this chapter, the authors discuss the evidence from two bodies of literature that take different perspectives to answer this question. First, they review evidence from the “experience” literature, which has demonstrated that different experiential factors (e.g., differences in the quantity and quality of maternal speech) are related to individual differences in children’s early vocabularies. Although the results of the studies within this literature are interesting, the authors argue that they do not clarify how experience influences children’s vocabulary development. They posit that this question can best be answered by marrying the “experience” literature and the “cognitive” literature, which has identified the skills and knowledge that children possess that help them determine the meanings of words. The authors demonstrate how integrating both literatures will provide a valuable framework from which research can be designed and hypotheses tested. In doing so, their framework will provide a comprehensive understanding of how experience influences children’s lexical development.","This chapter explores how experience influences children's vocabulary development, integrating ""experience"" and ""cognitive"" literature to provide a framework for understanding the relationship between experiential factors and children's lexical development."
"Genetic and environmental interactions in determining the early lexicon: Evidence from a set of tri-zygotic quadruplets","https://scispace.com/paper/genetic-and-environmental-interactions-in-determining-the-2zt1vdzfpi","2004","Journal Article","Journal of Child Language","Karla K. McGregor
Nina C. Capone","10.1017/S0305000904006026","","A set of tri-zygotic quadruplets, three girls and one boy, participated in weekly observations from 1;2 to 1;10 (years; months), a period of transition from prelinguistic gesture to 50 words. In the study, one girl served as a genetic mate to her identical twin and a biological risk mate to her fraternal sister. The biological risk mates achieved milestones in lexical development at similar times ; however, the genetic mates demonstrated more similarities in pattern of lexical development and in the modality of their word productions. Degree of similarity changed over the observation period. Imposed upon the natural experiment was a within-subject manipulation of the social environment : The experimenters modelled a core vocabulary via the gesture+verbal modalities to the children during each visit. The modelling resulted in increased rates of word learning for three of the children ; the child with the greatest biological risk, the boy, derived the greatest benefit. The findings provide unique support for a dynamic, multi-factorial model of lexical development involving the interaction of genetics, the biological environment and the social environment. Furthermore, they illustrate the robustness of early lexical development in the face of biological risks.","A set of tri-zygotic quadruplets, three girls and one boy, participated in weekly observations from 1.2 to 1.10 (years;months), a period of transition from prelinguistic gesture to 50 words, providing unique support for a dynamic, multi-factorial model of lexical development involving the interaction of genetics, the biological environment and the social environment."
"Emergence et développement du langage : enjeux et apports des nouvelles approches fonctionnalistes","https://scispace.com/paper/emergence-et-developpement-du-langage-enjeux-et-apports-des-4kdms2m9jx","2007","","","Dominique Bassano","","","L'enfant acquiert normalement l'essentiel du systeme de sa langue maternelle entre un et quatre ans environ. S'appuyant sur les donnees fournies par la psychologie et la neuropsychologie developpementales, la modelisation et la linguistique fonctionnelle, les approches fonctionnalistes developpees en psycholinguistique au cours des deux dernieres decennies contribuent a apporter des reponses nouvelles et documentees a la question de la constitution du systeme linguistique chez l'enfant. Dans ce chapitre, nous presentons d'abord les principaux fondements et enjeux de ces approches, illustrees notamment par les travaux de Bates et MacWhinney et, plus recemment, par les travaux menes dans le cadre des theories emergentistes et des theories ""usage-based "". Cette presentation est ensuite illustree avec l'examen, plus detaille et empirique, de trois themes, explores dans le cadre de notre programme sur l'emergence du systeme linguistique chez l'enfant francais. Le premier theme concerne la structuration du lexique : nous examinons comment le lexique precoce se constitue autour des classes de mots, en pretant une attention particuliere a l'analyse de la variabilite inter-individuelle et de sa signification pour le developpement. Le deuxieme theme concerne les processus de grammaticalisation : en prenant l'exemple de la categorie linguistique des noms, nous examinons comment est acquise la contrainte grammaticale qui caracterise cette classe en francais et recherchons les lieux d'interaction entre developpement grammatical et developpement lexical. Pour finir, nous tentons une incursion dans l'examen de la modelisation de l'allongement des enonces, analyse menee dans le cadre de la theorie des systemes dynamiques et centree sur la question du role de la variabilite intra-individuelle dans le developpement.","In this article, the authors present a discussion on the emergence of the systeme linguistique chez l'enfant francais, and explore the role of the variabilite intra-individuelle dans le developpement."
"The changing character of the mental lexicon: An information-based account of early word learning","https://scispace.com/paper/the-changing-character-of-the-mental-lexicon-an-information-1j43hig1rw","2008","","","Jesse Snedeker
Michael Brent
Lila R. Gleitman","","","This work explores two phenomena in early lexical development. First, children’s initial vocabularies contain a disproportionate number of nouns. Second, during the first year of word learning the overrepresentation of nouns increases steadily and an object-kind bias appears in word learning tasks. In these experiments, we explore whether the information available to novice learners can account for this developmental pattern by having adult subjects attempt to identify words from the situations in which they occur in infant-directed speech. Experiment 1 demonstrates that the input favors noun targets, particularly object labels. Experiment 2 shows that this input supports accurate self-assessments, which could tip off learners to the advantage of noun responses. Experiment 3 verifies that an object-kind bias leads to more successful word learning. We conclude with an account of how an object-kind bias could be learned from input with these characteristics. 3 Information for Early Word Learning Vocabulary acquisition poses a classic “poverty of the stimulus” problem. Amongst all the things that a new word could mean, how is the learner to choose? After all, a variety of different things can be – and are – uttered under the same external circumstances; conversely, a single utterance can be applicable to many different extralinguistic circumstances (cf., Chomsky, 1959). Yet even the most ordinary child has acquired a vocabulary of about 10,000 words during the first five years of life, and this vocabulary continues to expand throughout life. In the present paper, we investigate word learning by focusing experimental attention on a typical property of the novice lexicon; namely, its concreteness (Gentner, 1978; Smith, Jones, and Landau, 1996). Early vocabularies are concrete in the sense that they usually label the kinds of things – the dogs and the spoons and the scooters – that populate our perceptual world at its “middle-sized” grain. Crosslinguistically, labels for such things tend to be nouns and so, artifactually, early vocabularies are “noun dominant.” As we will try to demonstrate, a concrete and noun-dominant vocabulary will arise from the information structure of the input that is available to novice language learners, above and beyond any further constraints that may be imposed by their conceptual biases or limitations. To distinguish between information-based accounts and accounts invoking conceptual change, we hold conceptual sophistication constant by studying word learning in adults, and then we manipulate the information made available to these adult learners (for an earlier experimental series using these methods, Gillette, Gleitman, Gleitman, and Lederer, 1999). Specifically, the experiments are directed to the following questions: If adults are asked to guess the meanings of words from observing their extralinguistic contexts, will they succeed on items as a function of their concreteness (hence, mimicking the “noun dominance” effect in young children)? Our second question pertains to the source of the noun dominance effect: Does 4 Information for Early Word Learning information that is available in the child’s input support accurate self-assessments of leaning (implicit or explicit) and could these assessments support the growth of a bias to acquire nouns in preference to items from other lexical classes? Third, if – by experimental artifice – we implant this bias to acquire nouns in our adult subjects, will they improve at learning words from their real-world contingencies? Before presenting the experiments, we want to provide some further detail about early child vocabularies and the kinds of accounts that have been given to explain them. The Categorial Structure of Novice Vocabularies These experiments are designed to mirror, and at best explain, the following specific properties of early word learning (see Figure 1). Children’s early (productive and receptive) vocabularies are dominated by nouns that refer to people, animals, and small moveable objects (like toys). Even though adults speak to young children in full sentences, complete with verbs and function words, these elements are massively underrepresented in children’s early vocabularies. This is true not only in languages like English (Brown, 1973; Bates, Dale & Thal, 1995) in which subjects and objects are mandatory and verbs are often buried in the middle of an utterance, but also in languages such as Italian (Caselli et al., 1995) and Korean (Au, Dapretto & Song, 1994) where verbs often occur in more salient positions, and in Hebrew, where verbs have more reliable morphological marking than nouns (Maital et al., 2000). Obviously, then, early vocabularies are not just straightforward reflexes of input characteristics. For some reason, nouns are easiest. In fact, if all words and word types were equally difficult to learn, we would predict that many verbs would be learned before any nouns. This is because, both in adult-to-adult and infant directed speech, the most frequent verbs are 5 Information for Early Word Learning higher in token-frequency than the most frequent nouns (Miller, 1951; Johansson & Hofland, 1989; Gentner, 1981; Sandhofer, Smith, & Luo, 2000). Figure 1. Composition of the production vocabulary of English learners as a function of vocabulary size (adapted from Caselli, Bates, Casadio, Fenson, Fenson, Sander & Weir, 1995 and Caselli, Casadio, & Bates, 1999). The noun and verb baselines indicate the percentage of words of each category on the MCDI toddler checklist. To say “nouns are easiest” is, of course, a description in want of an explanation. But even as a description, the noun-first perspective fails to capture some of the detailed changes that occur in the young child’s vocabulary composition. Earliest word learning (approximately, the first 20 words, usually in the period from 10-15 months) either does not show noun dominance, or shows it in only a weak form (Bates, Dale & Thal, 1995; Caselli et al., 1995). During this first period, word learning is slow and errorful. In fact, it is often hard to imagine just what the infant thinks his pathetic few words really mean (Dromi, 1987). Thereafter, through about the first 200 0% 10% 20% 30% 40% 50% 60% 70% -5 -10 1-20 2-50 5-100 1-200 2-300 3-400 4-500 5-600 Vocabulary Size P er ce nt ag e of T ot al V oc ab ul ar y Nouns Verbs","For example, Gillette et al. as discussed by the authors explored whether the information available to novice learners can account for this developmental pattern by having adult subjects attempt to identify words from the situations in which they occur in infant-directed speech."
"Snapshots of Children's Changing Biases During Language Development: Differential Weighting of Perceptual and Linguistic Factors Predicts Noun Age of Acquisition","https://scispace.com/paper/snapshots-of-children-s-changing-biases-during-language-2kanl743l2","2013","Journal Article","Journal of Cognition and Development","Christopher H. Ramey
Evangelia G. Chrysikou
Jamie Reilly","10.1080/15248372.2012.689386","","Word learning is a lifelong activity constrained by cognitive biases that people possess at particular points in development. Age of acquisition (AoA) is a psycholinguistic variable that may prove useful toward gauging the relative weighting of different phonological, semantic, and morphological factors at different phases of language acquisition and development. Our aim here was to evaluate AoA as a statistical tool for taking “snapshots” of cognitive development. We examined a large corpus of English nouns (n = 1,381) with AoA as the outcome variable in three separate multivariate regressions, encompassing different age ranges (early–middle–late). Predictors included perceptual (e.g., imagery), phonological (e.g., phonological neighborhood density), and lexical (e.g., word length) factors. Different combinations of predictors accounted for significant proportions of the variance for different AoA ranges (i.e., early–middle–late). For example, imageability and frequency are stronger predictors of early r...","This paper examined a large corpus of English nouns (n = 1,381) with AoA as the outcome variable in three separate multivariate regressions, encompassing different age ranges (early-middle-late)."
"Differences in vocabulary growth across groups and individuals","https://scispace.com/paper/differences-in-vocabulary-growth-across-groups-and-1prwrhlc","2022","Reference Entry","","Christine E. Potter
Casey Lew-Williams","10.1093/oxfordhb/9780198845003.013.22","","This chapter describes causes and consequences of individual differences in young children’s word learning. For decades, research has documented qualitative and quantitative differences in children’s language input, and it has been convincingly demonstrated that across different communities, children’s vocabulary growth can be linked to their language experiences. However, children also actively shape their own learning environment, and it is important to consider how their cognitive abilities, as well as their interests, shape their language experiences and their learning. Only by examining children with a wide range of experiences (e.g., children growing up in multilingual communities) and abilities (e.g., children with developmental delays or disorders) will it be possible to develop theories that adequately capture and explain differences in children’s word learning and vocabulary growth.","In this article , the causes and consequences of individual differences in young children's word learning are discussed, and a wide range of experiences (e.g., children growing up in multilingual communities) and abilities are examined to develop theories that adequately capture and explain differences in childrens word learning and vocabulary growth."
"Breaking the language barrier: an emergentist coalition model for the origins of word learning.","https://scispace.com/paper/breaking-the-language-barrier-an-emergentist-coalition-model-2ldx20mlrb","2000","Journal Article","Monographs of The Society for Research in Child Development","George Hollich
Kathy Hirsh-Pasek
Roberta Michnick Golinkoff
Rebecca J. Brand
Ellie Brown
He Len Chung
Elizabeth A. Hennon
Camille Rocroi","10.1111/1540-5834.00090","","I. What Does it Take to Learn a Word?. II. The Emergentist Coalition Model. III. The Interactive Intermodal Preferential Looking Paradigm: Camille Rocroi (Johns Hopkins University). IV. Learning Novel Nouns: Children use Multiple Cues: Rebecca J. Brand (University of Oregon). V. What Does it Take for 12-Month-Olds to Learn a Word?: Elizabeth Hennon (Temple University), He Len Chung (Temple University), and Ellie Brown (Haverford College). VI. IS 12-Month-Old Word Learning Domain-General, Socially Determined, or Emergent? VII. General Discussion. References. Acknowledgments. Commentary: Pushing the Limits on Theories of Word Learning: Lois Bloom (Columbia University). Contributors. Statement of Editorial Policy.","In this Monograph, an alternative to competing accounts of the word learning process is presented: the emergentist coalition theory, which posits that children construct principles of word learning."
"Moving beyond “nouns in the lab”: Using naturalistic data to understand why infants’ first words include uh-oh and hi.","https://scispace.com/paper/moving-beyond-nouns-in-the-lab-using-naturalistic-data-to-jn228mum9g","2023","Journal Article","Developmental Psychology","Kennedy Casey
Christine Potter
Casey Lew‐Williams
Erica H. Wojcik","10.1037/dev0001630","","Why do infants learn some words earlier than others? Many theories of early word learning focus on explaining how infants map labels onto concrete objects. However, words that are more abstract than object nouns, such as uh-oh, hi, more, up, and all-gone, are typically among the first to appear in infants' vocabularies. We combined a behavioral experiment with naturalistic observational research to explore how infants learn and represent this understudied category of high-frequency, routine-based non-nouns, which we term ""everyday words."" In Study 1, we found that a conventional eye-tracking measure of comprehension was insufficient to capture U.S.-based English-learning 10- to 16-month-old infants' emerging understanding of everyday words. In Study 2, we analyzed the visual and social scenes surrounding caregivers' and infants' use of everyday words in a naturalistic video corpus. This ecologically motivated research revealed that everyday words rarely co-occurred with consistent visual referents, making their early learnability difficult to reconcile with dominant word learning theories. Our findings instead point to complex patterns in the types of situations associated with everyday words that could contribute to their early representation in infants' vocabularies. By leveraging both experimental and observational methods, this investigation underscores the value of using naturalistic data to broaden theories of early learning. (PsycInfo Database Record (c) 2023 APA, all rights reserved). ","The learning of everyday words in infants' vocabularies is influenced by complex patterns in the types of situations associated with their use."
"Word Learning Seasons: Climate Effects on Early Vocabulary in Monolingual and Bilingual Children","https://scispace.com/paper/word-learning-seasons-climate-effects-on-early-vocabulary-in-jfr97i0wslr2","2025","Journal Article","","Laia Fibla
Krista Byers‐Heinlein","10.31234/osf.io/ze73y_v1","","Children’s vocabularies reflect the dynamic worlds they inhabit, yet traditional models of language acquisition treat environmental influences as static. This study reveals how seasonal variations in weather systematically influence early vocabulary composition. Three studies involving 16–30 months old monolinguals and bilinguals (total N = 1294), examine how climate conditions affect word learning using parent-reported vocabulary checklists. Children in cold-weather regions (Wisconsin, Montreal) produced significantly more winter-related words compared to peers in milder climates (Texas, Florida), while seasonal analyses showed that within populations, winter word acquisition and knowledge peaked in the coldest months and declined during the warmest months. This pattern was most pronounced in older children, and in bilinguals with greater language exposure. Our research shows how children’s language systems adapt to environmental variations, advancing our understanding of language acquisition as a responsive process shaped by continuous interactions between cognitive development, language exposure, and the changing environmental landscape children navigate. ","This study examines how seasonal climate variations influence early vocabulary acquisition in 16-30 month old monolingual and bilingual children, revealing significant effects of cold weather on word learning, particularly in winter-related words."
"Early word learning and conceptual development: Everything had a name, and each name gave birth to a new thought: Handbooks of Developmental Psychology","https://scispace.com/paper/early-word-learning-and-conceptual-development-everything-2ne10wl4z5","2002","","","Sandra R. Waxman
Erin M. Leddon","","","Sandra R. Waxman & Erin M. Leddon Northwestern University Synopsis Perhaps more than any other developmental achievement, word-learning stands at the very intersection of language and cognition. Early word-learning represents infants’ entrance into a truly symbolic system and brings with it a means to establish reference. To succeed, infants must identify the relevant linguistic units, identify their corresponding concepts, and establish a mapping between the two. But how do infants begin to map words to concepts, and thus establish their meaning? How do they discover that different types of words (e.g., “dog” (noun), “fluffy” (adjective), “begging” (verb) refer to different aspects of the same scene (e.g, a standard poodle, seated on its hind legs and holding its front paws in the air)? We have proposed that infants begin the task of word-learning with a broad, universal expectation linking novel words to a broad range of commonalities, and that this initial expectation is subsequently fine-tuned on the basis of their experience with the objects and events they encounter and the native language under acquisition. In this chapter, we examine this proposal, in light of recent evidence with infants and young children.","Waxman and Leddon as mentioned in this paper proposed that infants begin the task of word learning with a broad, universal expectation linking novel words to a broad range of commonalities, and that this initial expectation is subsequently fine-tuned on the basis of their experience with the objects and events they encounter and the native language under acquisition."
"The Development of Early Phonological Networks: An Analysis of Individual Longitudinal Vocabulary Growth","https://scispace.com/paper/the-development-of-early-phonological-networks-an-analysis-i7f1r697d52x","2025","Journal Article","Cognitive Science","Judith Kalinowski
Laura Hansel
Michaela Vystrčilová
Alexander S. Ecker
Nivedita Mani","10.1111/cogs.70109","","Abstract While much work has emphasized the role of the environment in language learning, research equally reports consistent effects of the child's knowledge, in particular, the words known to individual children, in steering further lexical development. Much of this work is based on cross‐sectional data, assuming that the words typically known to children at n months predict the words typically known to children at n +x months. Given acknowledged variability in the number of words known to individual children at different ages, a more conclusive analysis of this issue requires examination of individual differences in the words learned by individual children across development, that is, using longitudinal data. In the current study, using longitudinal vocabulary data from children learning Norwegian, we ask whether the phonological connectivity of a word to words that the child already knows or words in the child's environment predicts the likelihood of the child learning that word across development. The results suggest that the early vocabulary grows predominantly in a rich‐get‐richer manner, where word learning is predicted by the connectivity of a word to already known words. However, word learning is, to a lesser extent, also influenced by the connectivity of a word to words in the child's linguistic environment. Our results highlight the promise of using longitudinal data to better understand the factors that influence vocabulary development. ","This study examines individual longitudinal vocabulary growth in Norwegian children, finding that early vocabulary development is primarily driven by phonological connectivity to already known words, with environmental influences playing a secondary role."
"Aquisição lexical inicial por crianças falantes de português brasileiro: discussão do fênomeno da explosão do vocabulário e da atuação da hipótese do viés nominal","https://scispace.com/paper/aquisicao-lexical-inicial-por-criancas-falantes-de-portugues-2mooa85k1k","2008","Dissertation","","Deisi Cristina Gollo Marques Vidor","","","O presente estudo integra-se as pesquisas realizadas no CEAAL - Centro de Estudos sobre Aquisicao e Aprendizagem da Linguagem da PUCRS, discutindo a aquisicao do lexico por criancas falantes de portugues brasileiro. Especificamente, este estudo visa a responder sobre a existencia do fenomeno de explosao de vocabulario (e a idade em que o mesmo acontece) e a atuacao da hipotese do vies nominal durante a aquisicao lexical inicial nesta lingua especifica. Para isso, foram analisados dados coletados em audio de quatro criancas monolingues, com idades entre um e tres anos, de forma longitudinal. Esses dados foram transcritos, classificados e analisados linguistica e estatisticamente, a fim de caracterizar o lexico inicial destas criancas. No que se refere a explosao de vocabulario, constatou-se que a maioria das criancas estudadas apresentou esse periodo de crescimento vertiginoso no numero de itens lexicais em torno dos dois anos de idade, quando seus vocabularios variavam entre 0-100 palavras. Caracteristicamente, este fenomeno foi marcado por um aumento nas palavras de conteudo, em especial da classe dos substantivos. Quanto a hipotese do vies nominal, os dados desta pesquisa apontam para a atuacao da versao fraca desta hipotese, caracterizada pela prevalencia de substantivos em relacao aos verbos nos periodos iniciais de aquisicao lexical. Com isso, corroboram-se os achados descritos na literatura para outras linguas, em especial as ocidentais, e busca-se ampliar a discussao da aquisicao lexical atraves de dados do portugues brasileiro que possam fomentar a discussao a respeito do que e universal e do que e especifico de cada lingua no processo de aquisicao da linguagem","In this article, a pesquisas realizadas no CEAAL -Centro de Estudos sobre Aquisicao e Aprendizagem da Linguagem, discutindo a lexico do lexico by criancas falantes de portugues brasileiro."
"Learning Through Processing: Toward an Integrated Approach to Early Word Learning","https://scispace.com/paper/learning-through-processing-toward-an-integrated-approach-to-26pchs8d","2022","Journal Article","Annual review of linguistics","","10.1146/annurev-linguistics-031220-011146","","Children's linguistic knowledge and the learning mechanisms by which they acquire it grow substantially in infancy and toddlerhood, yet theories of word learning largely fail to incorporate these shifts. Moreover, researchers' often-siloed focus on either familiar word recognition or novel word learning limits the critical consideration of how these two relate. As a step toward a mechanistic theory of language acquisition, we present a framework of ""learning through processing"" and relate it to the prevailing methods used to assess children's early knowledge of words. Incorporating recent empirical work, we posit a specific, testable timeline of qualitative changes in the learning process in this interval. We conclude with several challenges and avenues for building a comprehensive theory of early word learning: better characterization of the input, reconciling results across approaches, and treating lexical knowledge in the nascent grammar with sufficient sophistication to ensure generalizability across languages and development. ","This paper presented a framework of ""learning through processing"" and related it to the prevailing methods used to assess children's early knowledge of words. But their work focused on either familiar word recognition or novel word learning, which limits the critical consideration of how these two relate."
