"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Learning to avoid collisions: Bees use cues perceived before and after a collision to prevent negative consequences during navigation in cluttered areas","https://scispace.com/paper/learning-to-avoid-collisions-bees-use-cues-perceived-before-f4yets0cdqcd","2025","Journal Article","","Manon Jeschke
Maximilian Stahlsmeier
Olivier J. N. Bertrand
Martin Egelhaaf","10.1101/2025.08.27.672532","","Bumblebees navigate complex environments where collisions with obstacles can impair flight performance. While bees possess innate collision avoidance reflexes, they may benefit from learning to identify and avoid high-risk collision areas using environmental cues. However, the temporal dynamics of how bees form associations between visual cues and collision experiences remain unclear. We investigated whether bumblebees associate visual cues perceived before or after collision events with a movement direction. Individual foragers were trained to navigate through a flight tunnel containing a transparent barrier and an LED panel that switched colours immediately after the bee's first collision. Following training, we tested bees' responses to each colour cue without the barrier. Bees demonstrated significant preferences for avoiding the previously blocked side when presented with either the pre-collision colour (81% correct responses) or post-collision colour (71% correct responses), while showing no preference when no colour cue was presented. Individual analysis revealed that 61% of bees responded to both cue types, while others showed selective responses to specific temporal windows. These results demonstrate that bees can form associations with visual cues encountered in different time windows relative to negative experiences, revealing temporal flexibility in associative learning that contributes to successful navigation in cluttered environments. ","Bumblebees learn to avoid collisions by associating visual cues perceived before and after collisions with movement direction, demonstrating temporal flexibility in associative learning that enhances navigation in cluttered environments."
"Honeybee cognitive ecology in a fluctuating agricultural setting of apple and pear trees","https://scispace.com/paper/honeybee-cognitive-ecology-in-a-fluctuating-agricultural-4d7be6jw3b","2013","Journal Article","Behavioral Ecology","Paula Carolina Diaz
Andrés Arenas
Vanesa M. Fernández
Cinthia Soledad Susic Martín
Alicia Mabel Basilio
Walter M. Farina","10.1093/BEHECO/ART026","https://scispace.com/pdf/honeybee-cognitive-ecology-in-a-fluctuating-agricultural-4d7be6jw3b.pdf","Honeybees’ plasticity to adjust responses according to environmental changes has been extensively studied in the laboratory but seldom along temporal variation in natural resources. Apple (Malus domesticus) and pear (Pyrus communis) trees often coexist in mixed agricultural settings offering different resources, and their blooming periods are slightly shifted. This scenario provides an opportunity to study how changing environments influence the way the honeybees perceive, learn, discriminate, and use odorresource information along successive flowering events. We found that honeybees preferred to gather pollen on pear flowers and nectar on apple. These individual preferences correlated with variations in the type of resources collected at the colony level according to changes in the floral market. Spontaneous proboscis extension response to pear and apple floral scents of bees captured at the hives located within the crops fluctuated according to changes in floral availability too. The capability of the proboscis extension response-trained honeybees to discriminate between both floral scents at the beginning or at the end of the flowering period was also found, although bees lose this ability when both flowers were fully available. These response patterns suggest that olfactory information experienced on flowers were memorized to predict reward yet susceptible of being reversed when the floral scents were no longer available in the orchard. Combining behavioral assays and field observations, we provide here an example of how honeybees process floral odor information to make decisions about resources in a fluctuating complex environment.","Honeybees’ plasticity to adjust responses according to environmental changes has been extensively studied in the laboratory but seldom along temporal variation in natural resources, so an example of how honeybees process floral odor information to make decisions about resources in a fluctuating complex environment is provided."
"Navigation and dance communication in honeybees: a cognitive perspective","https://scispace.com/paper/navigation-and-dance-communication-in-honeybees-a-cognitive-b7uzcm5p","2023","Journal Article","Journal of comparative physiology","Randolf Menzel","10.1007/s00359-023-01619-9","https://link.springer.com/content/pdf/10.1007/s00359-023-01619-9.pdf","Flying insects like the honeybee experience the world as a metric layout embedded in a compass, the time-compensated sun compass. The focus of the review lies on the properties of the landscape memory as accessible by data from radar tracking and analyses of waggle dance following. The memory formed during exploration and foraging is thought to be composed of multiple elements, the aerial pictures that associate the multitude of sensory inputs with compass directions. Arguments are presented that support retrieval and use of landscape memory not only during navigation but also during waggle dance communication. I argue that bees expect landscape features that they have learned and that are retrieved during dance communication. An intuitive model of the bee's navigation memory is presented that assumes the picture memories form a network of geographically defined locations, nodes. The intrinsic components of the nodes, particularly their generalization process leads to binding structures, the edges. In my view, the cognitive faculties of landscape memory uncovered by these experiments are best captured by the term cognitive map. ","In this article , the authors present an intuitive model of the bee's navigation memory that assumes the picture memories form a network of geographically defined locations, nodes, and the intrinsic components of the nodes, particularly their generalization process leads to binding structures, the edges."
"Can sociality facilitate learning of complex tasks? Lessons from bees and flowers","https://scispace.com/paper/can-sociality-facilitate-learning-of-complex-tasks-lessons-2tlcmtie","2023","Journal Article","Philosophical Transactions of the Royal Society B","Tamar Keasar
Odile Pourtallier
Eric Wajnberg","10.1098/rstb.2021.0402","","The emergence of animal societies is a major evolutionary transition, but its implications for learning-dependent innovations are insufficiently understood. Bees, with lifestyles ranging from solitary to eusocial, are ideal models for exploring social evolution. Here, we ask how and why bees may acquire a new ‘technology’, foraging on morphologically complex flowers, and whether eusociality facilitates this technological shift. We consider ‘complex’ flowers that produce high food rewards but are difficult to access, versus ‘simple’ flowers offering easily accessible yet lower rewards. Complex flowers are less profitable than simple flowers to naive bees but become more rewarding after a learning period. We model how social bees optimally choose between simple and complex flowers over time, to maximize their colony's food balance. The model predicts no effect of colony size on the bees' flower choices. More foraging on complex flowers is predicted as colony longevity, its proportion of foragers, individual longevity and learning ability increase. Of these traits, only long-lived colonies and abundant foragers characterize eusocial bees. Thus, we predict that eusociality supports, but is not mandatory for, learning to exploit complex flowers. A re-analysis of a large published dataset of bee–flower interactions supports these conclusions. We discuss parallels between the evolution of insect sociality and other major transitions that provide scaffolds for learning innovations. This article is part of the theme issue ‘Human socio-cultural evolution in light of evolutionary transitions’.","In this paper , the authors studied how and why bees acquire a new technology, foraging on morphologically complex flowers, and whether eusociality facilitates this technological shift and found that social bees optimally choose between simple and complex flowers over time, to maximize their colony's food balance."
"Tactile learning and the individual evaluation of the reward in honey bees (Apis mellifera L.). J Comp Physiol A","https://scispace.com/paper/tactile-learning-and-the-individual-evaluation-of-the-reward-ui5lpifkee","1999","","","Ricarda Scheiner
Joachim Erber
R. E. Jr Page","","","Abstract Using the proboscis extension response we conditioned pollen and nectar foragers of the honey bee (Apis mellifera L.) to tactile patterns under laboratory conditions. Pollen foragers demonstrated better acquisition, extinction, and reversal learning than nectar foragers. We tested whether the known differences in response thresholds to sucrose between pollen and nectar foragers could explain the observed differences in learning and found that nectar foragers with low response thresholds performed better during acquisition and extinction than ones with higher thresholds. Conditioning pollen and nectar foragers with similar response thresholds did not yield differences in their learning performance. These results suggest that differences in the learning performance of pollen and nectar foragers are a consequence of differences in their perception of sucrose. Furthermore, we analysed the effect which the perception of sucrose reward has on associative learning. Nectar foragers with uniform low response thresholds were conditioned using varying concentrations of sucrose. We found significant positive correlations between the concentrations of the sucrose rewards and the performance during acquisition and extinction. The results are summarised in a model which describes the relationships between learning performance, response threshold to sucrose, concentration of sucrose and the number of rewards.","This work conditioned pollen and nectar foragers of the honey bee to tactile patterns under laboratory conditions and analysed the effect which the perception of sucrose reward has on associative learning, finding significant positive correlations between the concentrations of the sucrose rewards and the performance during acquisition and extinction."
"Operant Conditioning in Honey Bees (Apis mellifera L.): The Cap Pushing Response.","https://scispace.com/paper/operant-conditioning-in-honey-bees-apis-mellifera-l-the-cap-1cx1z554tn","2016","Journal Article","PLOS ONE","Charles I. Abramson
Christopher W. Dinges
Harrington Wells","10.1371/JOURNAL.PONE.0162347","https://scispace.com/pdf/operant-conditioning-in-honey-bees-apis-mellifera-l-the-cap-1cx1z554tn.pdf","The honey bee has been an important model organism for studying learning and memory. More recently, the honey bee has become a valuable model to understand perception and cognition. However, the techniques used to explore psychological phenomena in honey bees have been limited to only a few primary methodologies such as the proboscis extension reflex, sting extension reflex, and free flying target discrimination-tasks. Methods to explore operant conditioning in bees and other invertebrates are not as varied as with vertebrates. This may be due to the availability of a suitable response requirement. In this manuscript we offer a new method to explore operant conditioning in honey bees: the cap pushing response (CPR). We used the CPR to test for difference in learning curves between novel auto-shaping and more traditional explicit-shaping. The CPR protocol requires bees to exhibit a novel behavior by pushing a cap to uncover a food source. Using the CPR protocol we tested the effects of both explicit-shaping and auto-shaping techniques on operant conditioning. The goodness of fit and lack of fit of these data to the Rescorla-Wagner learning-curve model, widely used in classical conditioning studies, was tested. The model fit well to both control and explicit-shaping results, but only for a limited number of trials. Learning ceased rather than continuing to asymptotically approach the physiological most accurate possible. Rate of learning differed between shaped and control bee treatments. Learning rate was about 3 times faster for shaped bees, but for all measures of proficiency control and shaped bees reached the same level. Auto-shaped bees showed one-trial learning rather than the asymptotic approach to a maximal efficiency. However, in terms of return-time, the auto-shaped bees’ learning did not carry over to the covered-well test treatments.","This manuscript offers a new method to explore operant conditioning in honey bees: the cap pushing response (CPR), which was used to test for difference in learning curves between novel auto-shaping and more traditional explicit-sh shaping."
"A Comparative Study of Relational Learning Capacity in Honeybees (Apis mellifera) and Stingless Bees (Melipona rufiventris)","https://scispace.com/paper/a-comparative-study-of-relational-learning-capacity-in-34kql0ja52","2012","Journal Article","PLOS ONE","Antonio Mauricio Moreno
Antonio Mauricio Moreno
Deisy das Graças de Souza
Judith Reinhard","10.1371/JOURNAL.PONE.0051467","https://scispace.com/pdf/a-comparative-study-of-relational-learning-capacity-in-34kql0ja52.pdf","Background: Learning of arbitrary relations is the capacity to acquire knowledge about associations between events or stimuli that do not share any similarities, and use this knowledge to make behavioural choices. This capacity is well documented in humans and vertebrates, and there is some evidence it exists in the honeybee (Apis mellifera). However, little is known about whether the ability for relational learning extends to other invertebrates, although many insects have been shown to possess excellent learning capacities in spite of their small brains. Methodology/Principal Findings: Using a symbolic matching-to-sample procedure, we show that the honeybee Apis mellifera rapidly learns arbitrary relations between colours and patterns, reaching 68.2% correct choice for pattern-colour relations and 73.3% for colour-pattern relations. However, Apis mellifera does not transfer this knowledge to the symmetrical relations when the stimulus order is reversed. A second bee species, the stingless bee Melipona rufiventris from Brazil, seems unable to learn the same arbitrary relations between colours and patterns, although it exhibits excellent discrimination learning. Conclusions/Significance: Our results confirm that the capacity for learning arbitrary relations is not limited to vertebrates, but even insects with small brains can perform this learning task. Interestingly, it seems to be a species-specific ability. The disparity in relational learning performance between the two bee species we tested may be linked to their specific foraging and recruitment strategies, which evolved in adaptation to different environments.","The results confirm that the capacity for learning arbitrary relations is not limited to vertebrates, but even insects with small brains can perform this learning task, and Interestingly, it seems to be a species-specific ability."
"Pattern recognition in honeybees: eidetic imagery and orientation discrimination","https://scispace.com/paper/pattern-recognition-in-honeybees-eidetic-imagery-and-255zy8kd26","1995","Journal Article","Journal of Comparative Physiology A-neuroethology Sensory Neural and Behavioral Physiology","A. D. Giger
Mandyam V. Srinivasan","10.1007/BF00192626","","The roles of eidetic imagery and orientational cues, respectively, in the discrimination of visual patterns by honeybees (Apis mellifera) were evaluated by training the bees to discriminate between patterns consisting of periodic, black and white square wave gratings. Training and tests with a number of different pairs of patterns revealed that bees use orientational cues almost exclusively, if such are present, and make use of eidetic images only when orientational cues are not available. On the other hand, if a pattern carries strong orientational cues, bees learn the orientation even if it is irrelevant to the discrimination task on which they are trained.","The roles of eidetic imagery and orientational cues, respectively, in the discrimination of visual patterns by honeybees were evaluated by training the bees to discriminate between patterns consisting of periodic, black and white square wave gratings."
"Dataset For Honey Bee Queen And Worker Learning","https://scispace.com/paper/dataset-for-honey-bee-queen-and-worker-learning-4umhv98vn5","2018","Dataset","","Zhiwen Gong
Ken Tan
James C. Nieh","10.5281/zenodo.1148793","","As the primary source of colony reproduction, social insect queens play a vital role. However, the cognitive abilities of queens are not well understood, although queen learning and memory are essential in multiple species such as honey bees, in which virgin queens must leave the nest and then successful learn to navigate back over repeated nuptial flights. Because honey bee queen learning has never been previously demonstrated, and our goal was to determine formally if <em>Apis mellifera</em> queens have learning and memory. We tested olfactory learning in queens and workers and examined the role of DNA methylation, which plays a key role in long term memory formation. We provide the first evidence that honey bee queens have remarkably good learning and memory. The proportion of honey bee queens that exhibited learning was 5-fold higher than workers at every tested age and, for memory, 4-fold higher than workers at a very young age. DNA methylation evidently plays a key role in superior queen memory because queens exhibiting remote memory had a more consistent elevation in <em>Dnmt3</em> gene expression as compared to workers. Both castes also showed excellent very long-term memory (remote memory, 7 d), which was reduced by 30-36% by the DNA methylation inhibitor, <em>Dnmt3</em>. Given that queens live about 10-fold longer than workers, these results suggest that queens can serve as an exceptionally long-term reservoir of colony memory. ","Honey bee queens have exceptional learning and memory abilities, which are 5-fold higher than workers at all tested ages and 4-fold higher than workers at a very young age. DNA methylation plays a key role in superior queen memory."
"How dancing honey bees keep track of changes: the role of inspector bees","https://scispace.com/paper/how-dancing-honey-bees-keep-track-of-changes-the-role-of-2otgen4dgp","2012","Journal Article","Behavioral Ecology","Boris Granovskiy
Tanya Latty
Michael Duncan
David J. T. Sumpter
Madeleine Beekman","10.1093/BEHECO/ARS002","https://scispace.com/pdf/how-dancing-honey-bees-keep-track-of-changes-the-role-of-2otgen4dgp.pdf","How do honey bees track changes in their foraging environment? Previously, 2 complementary mechanisms have been identified by which bees can effectively switch between food sources when their relative quality changes. First, an increase in profitability of a food source elicits an increase in waggle dances (the bees’ recruitment mechanism) for that source. Second, bees that have retired from foraging at a food source make occasional inspection visits to that food source and resume foraging if its quality improves. Here, we investigate, using both field experiments and a mathematical model, the relative importance of these 2 mechanisms. By manipulating dance information available to the bees, we find that when food sources change quality frequently, inspector bees provide a rapid response to changes, whereas the waggle dance contributes to a response over a longer time period. The bees’ ability to switch feeders without dance language information was found to be robust with respect to the spatial configuration of the feeders. Our results show that individual memory, in the form of inspector bees, and collective communication can interact to allow an insect colony to adapt to changes on both short and long timescales. Key words: Apis mellifera, collective memory, dynamic environment, foraging, honey bee, mathematical modeling. [Behav Ecol]","By manipulating dance information available to the bees, it is found that when food sources change quality frequently, inspector bees provide a rapid response to changes, whereas the waggle dance contributes to a response over a longer time period."
"Color difference and memory recall in free-flying honeybees: Forget the hard problem","https://scispace.com/paper/color-difference-and-memory-recall-in-free-flying-honeybees-5a4m4hrleg","2014","Journal Article","Insects","Adrian G. Dyer
Jair E. Garcia","10.3390/INSECTS5030629","","Free-flying honeybees acquire color information differently depending upon whether a target color is learnt in isolation (absolute conditioning), or in relation to a perceptually similar color (differential conditioning). Absolute conditioning allows for rapid learning, but color discrimination is coarse. Differential conditioning requires more learning trials, but enables fine discriminations. Currently it is unknown whether differential conditioning to similar colors in honeybees forms a long-term memory, and the stability of memory in a biologically relevant scenario considering similar or saliently different color stimuli. Individual free-flying honeybees (N = 6) were trained to similar color stimuli separated by 0.06 hexagon units for 60 trials and mean accuracy was 81.7% ± 12.2% s.d. Bees retested on subsequent days showed a reduction in the number of correct choices with increasing time from the initial training, and for four of the bees this reduction was significant from chance expectation considering binomially distributed logistic regression models. In contrast, an independent group of 6 bees trained to saliently different colors (>0.14 hexagon units) did not experience any decay in memory retention with increasing time. This suggests that whilst the bees' visual system can permit fine discriminations, flowers producing saliently different colors are more easily remembered by foraging bees over several days.","Free-flying honeybees acquire color information differently depending upon whether a target color is learnt in isolation (absolute conditioning), or in relation to a perceptually similar color (differential conditioning), which suggests that whilst the bees’ visual system can permit fine discriminations, flowers producing saliently different colors are more easily remembered by foraging bees over several days."
"Sucrose Acceptance and Different Forms of Associative Learning of the Honey Bee (Apis Mellifera L.) in the Field and Laboratory","https://scispace.com/paper/sucrose-acceptance-and-different-forms-of-associative-52mx0grn46","2010","Journal Article","Frontiers in Behavioral Neuroscience","Samir Mujagic
Jana Sarkander
Barbara Erber
Joachim Erber","10.3389/FNBEH.2010.00046","https://scispace.com/pdf/sucrose-acceptance-and-different-forms-of-associative-52mx0grn46.pdf","The experiments analyze different forms of learning and 24-h retention in the field and in the laboratory in bees that accept sucrose with either low (≤3%) or high (≥30% or ≥50%) concentrations. In the field we studied color learning at a food site and at the hive entrance. In the laboratory olfactory conditioning of the proboscis extension response (PER) was examined. In the color learning protocol at a feeder, bees with low sucrose acceptance thresholds (≤3%) show significantly faster and better acquisition than bees with high thresholds (≥50%). Retention after 24 h is significantly different between the two groups of bees and the choice reactions converge. Bees with low and high acceptance thresholds in the field show no differences in the sucrose sensitivity PER tests in the laboratory. Acceptance thresholds in the field are thus a more sensitive behavioral measure than PER responsiveness in the laboratory. Bees with low acceptance thresholds show significantly better acquisition and 24-h retention in olfactory learning in the laboratory compared to bees with high thresholds. In the learning protocol at the hive entrance bees learn without sucrose reward that a color cue signals an open entrance. In this experiment, bees with high sucrose acceptance thresholds showed significantly better learning and reversal learning than bees with low thresholds. These results demonstrate that sucrose acceptance thresholds affect only those forms of learning in which sucrose serves as the reward. The results also show that foraging behavior in the field is a good predictor for learning behavior in the field and in the laboratory.","The results demonstrate that sucrose acceptance thresholds affect only those forms of learning in which sucrose serves as the reward and show that foraging behavior in the field is a good predictor for learning behavior inThe field and in the laboratory."
"Comparing Reversal-Learning Abilities, Sucrose Responsiveness, and Foraging Experience Between Scout and Non-Scout Honey bee ( Apis mellifera ) Foragers","https://scispace.com/paper/comparing-reversal-learning-abilities-sucrose-responsiveness-4u9klbkj6z","2014","Journal Article","Journal of Insect Behavior","Morgan K. Carr-Markell
Gene E. Robinson","10.1007/S10905-014-9465-1","","Honey bee (Apis mellifera) colonies divide foraging activities between scouts, who search for new sources of food, and non-scouts, who rely on information from waggle dances to find food sources. Molecular analyses of scouts and non-scouts have revealed differences in the expression of numerous genes, including several related to neurotransmitter signaling. Despite this progress, we know almost nothing about cognitive, sensory, or behavioral differences that underlie scouting. We tested three hypotheses related to differences between scouts and non-scouts. First, we tested whether scouts and non-scouts differ in their reversal-learning abilities and found that scouts showed a significantly faster reversal in their response to an odor that was punished and then rewarded. The results also suggested an interaction between the effects of foraging role (scout or non-scout) and seasonal effects on reversal-learning abilities. Second, we tested whether scouts and non-scouts show differences in responsiveness to sucrose rewards and found no difference. Third, we hypothesized that scouts have more foraging experience than do non-scouts. We tested this by comparing wing damage and found that non-scouts showed greater wing damage in the early summer but not the late summer. Together, these three results contribute to our understanding of the underpinnings of scouting behavior.","This work tested three hypotheses related to differences between scouts and non-scouts and found that scouts showed a significantly faster reversal in their response to an odor that was punished and then rewarded, contributing to the understanding of the underpinnings of scouting behavior."
"Sampling and decision rules used by honey bees in a foraging arena.","https://scispace.com/paper/sampling-and-decision-rules-used-by-honey-bees-in-a-foraging-3ly9gqiwwu","2007","Journal Article","Animal Cognition","Dhruba Naug
H. S. Arathi","10.1007/S10071-006-0044-5","","Animals must continuously choose among various available options to exploit the most profitable resource. They also need to keep themselves updated about the values of all available options, since their relative values can change quickly due to depletion or exploitation by competitors. While the sampling and decision rules by which foragers profitably exploit a flower patch have attracted a great deal of attention in theory and experiments with bumble bees, similar rules for honey bee foragers, which face similar foraging challenges, are not as well studied. By presenting foragers of the honey bee Apis cerana with choice tests in a foraging arena and recording their behavior, we investigate possible sampling and decision rules that the foragers use to choose one option over another and to track other options. We show that a large part of the sampling and decision-making process of a foraging honey bee can be explained by decomposing the choice behavior into dichotomous decision points and incorporating the cost of sampling. The results suggest that a honey bee forager, by using a few simple rules as part of a Bayesian inference process, is able to effectively deal with the complex task of successfully exploiting foraging patches that consist of dynamic and multiple options.","It is shown that a large part of the sampling and decision-making process of a foraging honey bee can be explained by decomposing the choice behavior into dichotomous decision points and incorporating the cost of sampling."
"Apis mellifera bees acquire long-term olfactory memories within the colony","https://scispace.com/paper/apis-mellifera-bees-acquire-long-term-olfactory-memories-5t10b6xn9m","2006","Journal Article","Biology Letters","Mariana Gil
Rodrigo J. De Marco","10.1098/RSBL.2005.0361","https://scispace.com/pdf/apis-mellifera-bees-acquire-long-term-olfactory-memories-5t10b6xn9m.pdf","Early studies indicate that Apis mellifera bees learn nectar odours within their colonies. This form of olfactory learning, however, has not been analysed by measuring well-quantifiable learning performances and the question remains whether it constitutes a ‘robust’ form of learning. Hence, we asked whether bees acquire long-term olfactory memories within the colony. To this end, we used the bee proboscis extension response. We found that within-the-nest bees do indeed associate the odour (as the conditioned stimulus) with the sugar (as the unconditioned stimulus) present in the incoming nectar, and that the distribution of scented nectar within the colony allows them to establish long-term olfactory memories. This finding is discussed in the context of efficient foraging.","It is found that within-the-nest bees do indeed associate the odour with the sugar present in the incoming nectar, and that the distribution of scented nectar within the colony allows them to establish long-term olfactory memories."
"Animal Expertise: Evidence of Phase Transitions by Utilizing Running Estimates of Performance Variability","https://scispace.com/paper/animal-expertise-evidence-of-phase-transitions-by-utilizing-4jdez339fc","2011","Journal Article","Ecological Psychology","William S. Helton","10.1080/10407413.2011.564537","","Animal behavioral flexibility is facilitated by the ability of animals to acquire expertise. For motor skills, expertise development is obvious; however, for perceptual and cognitive skills it is hidden from view. The study of covert skills in people is facilitated by the ability of people to verbally report what they are doing. Verbal reports are not an option when studying other animals. Nevertheless, systemic changes may be detectable by changes in performance variability. An increase in performance variability occurs during a period of self-reported skill phase transition in people in which more than 1 strategy is used in an intermixed fashion. For 2 perceptual categorization tasks in dogs (Canis lupus familiaris), 1 visual and 1 olfactory, running measures of performance variability reveal an increase in performance variability during training similar to the one seen during reported phase transitions in people. The use of running estimates of performance variability may be a new tool for detecting th...","For instance, the authors found that an increase in performance variability occurs during a period of self-reported skill phase transition in people in which more than 1 strategy is used in an intermixed fashion."
"Abilities of honey bees Apis mellifera Linnaeus, 1758 and paper wasps Vespula spp. (Hymenoptera: Apidae, Vespidae) to situational learning","https://scispace.com/paper/abilities-of-honey-bees-apis-mellifera-linnaeus-1758-and-opxwthzvf6","2015","Journal Article","","V.M. Kartsev
O.V. Ryzhkova
Y.A. Terehov","10.23885/1814-3326-2015-11-1-91-97","https://scispace.com/pdf/abilities-of-honey-bees-apis-mellifera-linnaeus-1758-and-opxwthzvf6.pdf","In field experiments, an insect was trained to choose one of two visually different figures – A or B – in reference to situation (“situational learning”). Bees and wasps were shown to be able: 1) to choose A and to reject B at one location (place) of presentation of test figures and vice versa at the other location (at a distance of 1–8 m); 2) to choose A and to reject B at C-colored background and vice versa at D-colored background (at constant location). It is the first evidence of bees’ ability to make decisions depending on background color and the first evidence of wasps’ ability to perform situational learning. The described behaviors resemble “conditioned switching”, which is well known in vertebrates. Statistically significant individual differences between conspecifics have been recorded. Резюме. В полевых экспериментах насекомое обучали выбирать одну из двух визуально различных фигур – A или B – в зависимости от ситуации (ситуационное обучение). Показано, что пчелы и осы способны: 1) выбирать A и отвергать B, если фигуры предъявляют на одном локальном участке фуражировочной территории, и, наоборот, выбирать B и отвергать A на другом участке, отстоящем от первого на 1–8 м; 2) выбирать A и отвергать B на фоне цвета C, а на фоне цвета D – наоборот. Способность пчел принимать решение в зависимости от цвета фона и способность ос к ситуационному обучению доказаны впервые. Описанные поведенческие события похожи на условнорефлекторное переключение, хорошо известное у позвоночных. Отмечены статистически достоверные индивидуальные различия среди изученных особей. Introduction This issue is dedicated to the memory of Professor G.M. Dlussky, who is well known as a distinguished myrmecologist. However, his scientific interests covered widespread field of problems. He dealt not only with ants but also with many Hymenoptera and other insects including their ecology and behavior, especially foraging behavior of anthophilous insects [e.g., Dlussky, 2002, 2013]. The last PhD thesis study (of Sergey Lysenkov) supervised by Dlussky was aimed at insect pollinating activity investigation (V. Kartsev had the pleasure to act as opponent at the defence of this interesting work; the main results are published in: Lysenkov, [2009a, b]). It is foraging that requires the most complicated behavior and decision-making to obtain food under irregular conditions. During foraging, many animals demonstrate well developed individual learning and even intelligence – ability to perform abstract mental operations. Regarding non-human animals, now it is called “cognition”. Professor G.A. Mazokhin-Porshnyakov provided the first evidence of insects’ intelligent behavior about 50 years ago; namely “generalization of visual stimuli” (discrimination of rewarded and unrewarded feeders different in special abstract characters) [Mazokhin-Porshnyakov, 1968;characters) [Mazokhin-Porshnyakov, 1968; Mazochin, 1969]. Since that moment, the honeybee has been serving as a model for investigation of cognition in insects. We also added paper wasps as an object of cognitive","Bees and wasps were shown to be able to choose A and to reject B at one location (place) of presentation of test figures and vice versa at the other location (at a distance of 1–8 m)."
"Bees and abstract concepts","https://scispace.com/paper/bees-and-abstract-concepts-9biaz0ezab","2021","Journal Article","Current opinion in behavioral sciences","Michael F. Brown
Bridget P Austin","10.1016/J.COBEHA.2020.12.002","","Empirical work related to abstract concepts in honey bee and bumble bee discrimination performance is reviewed. Experiments showing behavioral transfer of numerosity discrimination, relational learning, and same/different discrimination are described. In each case, the attribution of such results to abstract conceptual representations is consistent with the data, but alternative explanations also exist. The complex, sophisticated discrimination abilities of bees challenge some of the explanations applied to corresponding abilities in humans and other non-human animals.","In this paper, a review of work related to abstract concepts in honey bee and bumble bee discrimination performance is presented, where experiments showing behavioral transfer of numerosity discrimination, relational learning, and same/different discrimination are described."
"Mechanisms of Social Organization: Commentary","https://scispace.com/paper/mechanisms-of-social-organization-commentary-1jbmxybh1m","2012","Book Chapter","","Randolf Menzel","10.1007/978-94-007-2099-2_4","","The social life of honeybees harbors many more secrets than those already discovered since more than 100 years of extensive work. How shall we proceed uncovering these secrets? This will depend strongly on how we think about the mental capacities of the individual as a member of the community. It appears to me that we acknowledge a rather high level of neural functions when considering the honeybee’s individual behavior, e.g. when it is foraging, navigating, handling flowers, or deciding between options outside the hive. Yet, when looking into the hive and analyzing the bees’ behavior in a collective context, a single bee suddenly becomes a rather stereotyped element whose behavior is predominantly controlled by innate sensory-motor links.","In this article, it was shown that a single honeybee becomes a rather stereotyped element whose behavior is predominantly controlled by innate sensory-motor links, i.e., when it is foraging, navigating, handling flowers, or deciding between options outside the hive."
"The concepts of ‘sameness’ and ‘difference’ in an insect","https://scispace.com/paper/the-concepts-of-sameness-and-difference-in-an-insect-4o9mpid56y","2001","Journal Article","Nature","Martin Giurfa
Shaowu Zhang
Arnim Jenett
Randolf Menzel
Mandyam V. Srinivasan","10.1038/35073582","","Insects process and learn information flexibly to adapt to their environment. The honeybee Apis mellifera constitutes a traditional model for studying learning and memory at behavioural, cellular and molecular levels. Earlier studies focused on elementary associative and non-associative forms of learning determined by either olfactory conditioning of the proboscis extension reflex or the learning of visual stimuli in an operant context. However, research has indicated that bees are capable of cognitive performances that were thought to occur only in some vertebrate species. For example, honeybees can interpolate visual information, exhibit associative recall, categorize visual information and learn contextual information. Here we show that honeybees can form 'sameness' and 'difference' concepts. They learn to solve 'delayed matching-to-sample' tasks, in which they are required to respond to a matching stimulus, and 'delayed non-matching-to-sample' tasks, in which they are required to respond to a different stimulus; they can also transfer the learned rules to new stimuli of the same or a different sensory modality. Thus, not only can bees learn specific objects and their physical parameters, but they can also master abstract inter-relationships, such as sameness and difference.","It is shown that honeybees can form ‘sameness’ and ‘difference’ concepts, and not only can bees learn specific objects and their physical parameters, but they can also master abstract inter-relationships, such as sameness and difference."
"Learning, Memory, and ""Cognition"" in Honey Bees","https://scispace.com/paper/learning-memory-and-cognition-in-honey-bees-bk9mzf3yw9","2014","","","Randolf Menzel","10.4324/9781315808147-17","","The honey bee is a particularly suitable animal for the study of the interaction 
between innate and acquired sources of information (Lindauer, 1959, 1963, 
1970). As with other insects, the stereotyped behavioral patterns, with their 
relatively inflexible stimulus-response connections, occupy a considerable proportion of the total behavioral repertoire. This applies not only to simple behaviors such as taxes, reflexes, and fast servo-control mechanisms, but also to more 
complex routines like escape, attack, feeding, and behaviors concerned with 
social communication and orientation.","The honey bee is a particularly suitable animal for the study of the interaction between innate and acquired sources of information (Lindauer, 1959, 1963, and 1970). As with other insects, the stereotyped behavioral patterns, with their relatively inflexible stimulus-response connections, occupy a considerable proportion of the total behavioral repertoire."
