"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Author response: Stochastic characterization of navigation strategies in an automated variant of the Barnes maze","https://scispace.com/paper/author-response-stochastic-characterization-of-navigation-2pn3mc3fxz","2024","Peer Review","","Juyoung Lee
Doo‐Hwan Jung
Sébastien Royer","10.7554/elife.88648.2.sa4","","Animals can use a repertoire of strategies to navigate in an environment, and it remains an intriguing question how these strategies are selected based on the nature and familiarity of environments. To investigate this question, we developed a fully automated variant of the Barnes maze, characterized by 24 vestibules distributed along the periphery of a circular arena, and monitored the trajectories of mice over 15 days as they learned to navigate from a random start vestibule to a goal vestibule. We show that the patterns of vestibule visits can be reproduced by the combination of three stochastic processes reminiscent of random, serial and spatial strategies. The processes randomly selected vestibules based on either uniform (random) or biased (serial and spatial) probability distributions; closely matched experimental data across a range of statistical distributions characterizing the length, distribution, step size, direction, and stereotypy of vestibule sequences; and revealed a shift from random to spatial and serial strategies over time, with a strategy switch occurring approximately every 6 vestibule visits. Our study provides a novel apparatus and analysis toolset for tracking the repertoire of navigation strategies and demonstrates that a set of stochastic processes can largely account for exploration patterns in the Barnes maze. ","The navigation strategies of mice in the Barnes maze can be characterized by a combination of stochastic processes."
"Reinforcement biases subsequent perceptual decisions when confidence is low, a widespread behavioral phenomenon.","https://scispace.com/paper/reinforcement-biases-subsequent-perceptual-decisions-when-5f8qpgvnk2","2020","Journal Article","eLife","Armin Lak
Armin Lak
Emily Hueske
Emily Hueske
Emily Hueske
Junya Hirokawa
Junya Hirokawa
Paul Masset
Paul Masset
Paul Masset
Torben Ott
Torben Ott
Anne E Urai
Anne E Urai
Tobias H. Donner
Matteo Carandini
Susumu Tonegawa
Susumu Tonegawa
Naoshige Uchida
Adam Kepecs
Adam Kepecs","10.7554/ELIFE.49834","https://digitalcommons.wustl.edu/cgi/viewcontent.cgi?article=10337&context=open_access_pubs","Learning from successes and failures often improves the quality of subsequent decisions. Past outcomes, however, should not influence purely perceptual decisions after task acquisition is complete since these are designed so that only sensory evidence determines the correct choice. Yet, numerous studies report that outcomes can bias perceptual decisions, causing spurious changes in choice behavior without improving accuracy. Here we show that the effects of reward on perceptual decisions are principled: past rewards bias future choices specifically when previous choice was difficult and hence decision confidence was low. We identified this phenomenon in six datasets from four laboratories, across mice, rats, and humans, and sensory modalities from olfaction and audition to vision. We show that this choice-updating strategy can be explained by reinforcement learning models incorporating statistical decision confidence into their teaching signals. Thus, reinforcement learning mechanisms are continually engaged to produce systematic adjustments of choices even in well-learned perceptual decisions in order to optimize behavior in an uncertain world.","It is shown that the effects of reward on perceptual decisions are principled: past rewards bias future choices specifically when previous choice was difficult and hence decision confidence was low, which can be explained by reinforcement learning models incorporating statistical decision confidence into their teaching signals."
"eLife assessment: Stochastic characterization of navigation strategies in an automated variant of the Barnes maze","https://scispace.com/paper/elife-assessment-stochastic-characterization-of-navigation-2y9xv7atd4","2024","Peer Review","","Adrien Peyrache","10.7554/elife.88648.2.sa3","","Animals can use a repertoire of strategies to navigate in an environment, and it remains an intriguing question how these strategies are selected based on the nature and familiarity of environments. To investigate this question, we developed a fully automated variant of the Barnes maze, characterized by 24 vestibules distributed along the periphery of a circular arena, and monitored the trajectories of mice over 15 days as they learned to navigate from a random start vestibule to a goal vestibule. We show that the patterns of vestibule visits can be reproduced by the combination of three stochastic processes reminiscent of random, serial and spatial strategies. The processes randomly selected vestibules based on either uniform (random) or biased (serial and spatial) probability distributions; closely matched experimental data across a range of statistical distributions characterizing the length, distribution, step size, direction, and stereotypy of vestibule sequences; and revealed a shift from random to spatial and serial strategies over time, with a strategy switch occurring approximately every 6 vestibule visits. Our study provides a novel apparatus and analysis toolset for tracking the repertoire of navigation strategies and demonstrates that a set of stochastic processes can largely account for exploration patterns in the Barnes maze. ","The navigation strategies of mice in the Barnes maze can be characterized by a combination of stochastic processes."
"Reviewer #1 (Public Review): Stochastic characterization of navigation strategies in an automated variant of the Barnes maze","https://scispace.com/paper/reviewer-1-public-review-stochastic-characterization-of-14n07t6mrq","2023","Peer Review","","Juyoung Lee
Jung Dahee
Royer Sébastien","10.7554/elife.88648.1.sa1","","Animals can use a repertoire of strategies to navigate in an environment, and it remains an intriguing question how these strategies are selected based on the nature and familiarity of environments. To investigate this question, we developed a fully automated variant of the Barnes maze, characterized by 24 vestibules distributed along the periphery of a circular arena, and monitored the trajectories of mice over 15 days as they learned to navigate from a random start vestibule to a goal vestibule. We show that the patterns of vestibule visits can be reproduced by the combination of three stochastic processes reminiscent of random, serial and spatial strategies. The processes randomly selected vestibules based on either uniform (random) or biased (serial and spatial) probability distributions; closely matched experimental data across a range of statistical distributions characterizing the length, distribution, step size, direction, and stereotypy of vestibule sequences; and revealed a shift from random to spatial and serial strategies over time, with a strategy switch occurring approximately every 6 vestibule visits. Our study provides a novel apparatus and analysis toolset for tracking the repertoire of navigation strategies and demonstrates that a set of stochastic processes can largely account for exploration patterns in the Barnes maze. ","The navigation strategies of mice in the Barnes maze can be characterized by a combination of stochastic processes."
"Reviewer #3 (Public Review): Stochastic characterization of navigation strategies in an automated variant of the Barnes maze","https://scispace.com/paper/reviewer-3-public-review-stochastic-characterization-of-ogkzm2xmua","2023","Peer Review","","Juyoung Lee
Jung Dahee
Royer Sébastien","10.7554/elife.88648.1.sa3","","Animals can use a repertoire of strategies to navigate in an environment, and it remains an intriguing question how these strategies are selected based on the nature and familiarity of environments. To investigate this question, we developed a fully automated variant of the Barnes maze, characterized by 24 vestibules distributed along the periphery of a circular arena, and monitored the trajectories of mice over 15 days as they learned to navigate from a random start vestibule to a goal vestibule. We show that the patterns of vestibule visits can be reproduced by the combination of three stochastic processes reminiscent of random, serial and spatial strategies. The processes randomly selected vestibules based on either uniform (random) or biased (serial and spatial) probability distributions; closely matched experimental data across a range of statistical distributions characterizing the length, distribution, step size, direction, and stereotypy of vestibule sequences; and revealed a shift from random to spatial and serial strategies over time, with a strategy switch occurring approximately every 6 vestibule visits. Our study provides a novel apparatus and analysis toolset for tracking the repertoire of navigation strategies and demonstrates that a set of stochastic processes can largely account for exploration patterns in the Barnes maze. ","The navigation strategies of mice in the Barnes maze can be characterized by a combination of stochastic processes."
"One Shot Spatial Learning through Replay in a Hippocampus-Inspired Reinforcement Learning Model","https://scispace.com/paper/one-shot-spatial-learning-through-replay-in-a-hippocampus-3hcw2kera8","2020","Proceedings Article","International Joint Conference on Neural Network","Adedapo Alabi
Ali A. Minai
Dieter Vanderelst","10.1109/IJCNN48605.2020.9207435","","The neural basis of spatial cognition and learning in mammals has been studied extensively for several decades. Research has focused in particular on the place cells of the hippocampus and the grid cells found in the entorhinal cortex. In turn, these studies have inspired several models for robotic navigation. One interesting, experimentally observed, feature of spatial learning in rodents is the importance of replay, where animals replay sequences of spatial representations they have experienced in order to learn and make decisions. This feature too has been incorporated into some computational models. In this paper, we describe a new approach to learning navigation in mazes using replay of intrinsically generated sequences rather than relying only on experienced sequences. We show that this improves generalization, and leads to effective one-shot learning that is closer to what is observed in animals.","This paper describes a new approach to learning navigation in mazes using replay of intrinsically generated sequences rather than relying only on experienced sequences, and shows that this improves generalization, and leads to effective one-shot learning that is closer to what is observed in animals."
"eLife assessment: Stochastic characterization of navigation strategies in an automated variant of the Barnes maze","https://scispace.com/paper/elife-assessment-stochastic-characterization-of-navigation-ontwspux1l","2023","Peer Review","","Adrien Peyrache","10.7554/elife.88648.1.sa0","","Animals can use a repertoire of strategies to navigate in an environment, and it remains an intriguing question how these strategies are selected based on the nature and familiarity of environments. To investigate this question, we developed a fully automated variant of the Barnes maze, characterized by 24 vestibules distributed along the periphery of a circular arena, and monitored the trajectories of mice over 15 days as they learned to navigate from a random start vestibule to a goal vestibule. We show that the patterns of vestibule visits can be reproduced by the combination of three stochastic processes reminiscent of random, serial and spatial strategies. The processes randomly selected vestibules based on either uniform (random) or biased (serial and spatial) probability distributions; closely matched experimental data across a range of statistical distributions characterizing the length, distribution, step size, direction, and stereotypy of vestibule sequences; and revealed a shift from random to spatial and serial strategies over time, with a strategy switch occurring approximately every 6 vestibule visits. Our study provides a novel apparatus and analysis toolset for tracking the repertoire of navigation strategies and demonstrates that a set of stochastic processes can largely account for exploration patterns in the Barnes maze. ","The navigation strategies of mice in the Barnes maze can be characterized by a combination of stochastic processes."
"The time, the path, its length and strenuousness in maze learning","https://scispace.com/paper/the-time-the-path-its-length-and-strenuousness-in-maze-99ky95er","2022","Journal Article","Psihologija","","10.2298/psi210301005k","https://scispace.com/pdf/the-time-the-path-its-length-and-strenuousness-in-maze-99ky95er.pdf","Previous findings show that rats in a maze tend to choose the shortest path to reach food. But it is not clear whether this choice is based on path length solely, or some other factors. The aim of this experiment was to investigate which factor dominates the behavior in a maze: path (longer and shorter), time (longer and shorter), or effort (more or less strenuous). The experiment involved 40 mice (4 groups), learning a maze with two paths. Each group went through only one of the situations within which we kept one factor constant on two paths while the remaining two factors were varied. Only in the fourth situation all factors were equalized. The results show that there is a statistically significant difference in the maze path preference between four situations. Preference between the paths is such that mice always choose paths requiring less effort. ","In this article , the authors investigate which factor dominates the behavior in a maze: path (longer and shorter), time, or effort (more or less strenuous) and find that mice always choose paths requiring less effort."
"Few-shot learning: temporal scaling in behavioral and dopaminergic learning","https://scispace.com/paper/few-shot-learning-temporal-scaling-in-behavioral-and-26y0vaup","2023","Posted Content","bioRxiv","Dennis A Burke
Huijeong Jeong
Brenda Wu
Joseph Floeder
V. M. K. Namboodiri","10.1101/2023.03.31.535173","https://scispace.com/pdf/few-shot-learning-temporal-scaling-in-behavioral-and-26y0vaup.pdf","How do we learn associations in the world (e.g., between cues and rewards)? Cue-reward associative learning is controlled in the brain by mesolimbic dopamine1–4. It is widely believed that dopamine drives such learning by conveying a reward prediction error (RPE) in accordance with temporal difference reinforcement learning (TDRL) algorithms5. TDRL implementations are “trial-based”: learning progresses sequentially across individual cue-outcome experiences. Accordingly, a foundational assumption—often considered a mere truism—is that the more cuereward pairings one experiences, the more one learns this association. Here, we disprove this assumption, thereby falsifying a foundational principle of trial-based learning algorithms. Specifically, when a group of head-fixed mice received ten times fewer experiences over the same total time as another, a single experience produced as much learning as ten experiences in the other group. This quantitative scaling also holds for mesolimbic dopaminergic learning, with the increase in learning rate being so high that the group with fewer experiences exhibits dopaminergic learning in as few as four cue-reward experiences and behavioral learning in nine. An algorithm implementing reward-triggered retrospective learning explains these findings. The temporal scaling and few-shot learning observed here fundamentally changes our understanding of the neural algorithms of associative learning.","In this article , the authors disproved this assumption, thereby falsifying a foundational principle of trial-based learning algorithms and showed that the more cue-reward pairings one experiences, the more one learns this association."
"The cost of behavioral flexibility: reversal learning driven by a spiking neural network","https://scispace.com/paper/the-cost-of-behavioral-flexibility-reversal-learning-driven-3t6iot62ld","2024","Journal Article","bioRxiv","Behnam Ghazinouri
Sen Cheng","10.1101/2024.05.16.594474","","To survive in a changing world, animals often need to suppress an obsolete behavior and acquire a new one. This process is known as reversal learning (RL). The neural mechanisms underlying RL in spatial navigation have received limited attention and it remains unclear what neural mechanisms maintain behavioral flexibility. We extended an existing closed-loop simulator of spatial navigation and learning, based on spiking neural networks [8]. The activity of place cells and boundary cells were fed as inputs to action selection neurons, which drove the movement of the agent. When the agent reached the goal, behavior was reinforced with spike-timing-dependent plasticity (STDP) coupled with an eligibility trace which marks synaptic connections for future reward-based updates. The modeled RL task had an ABA design, where the goal was switched between two locations A and B every 10 trials. Agents using symmetric STDP excel initially on finding target A, but fail to find target B after the goal switch, persevering on target A. Using asymmetric STDP, using many small place fields, and injecting short noise pulses to action selection neurons were effective in driving spatial exploration in the absence of rewards, which ultimately led to finding target B. However, this flexibility came at the price of slower learning and lower performance. Our work shows three examples of neural mechanisms that achieve flexibility at the behavioral level, each with different characteristic costs.","The cost of behavioral flexibility in spatial navigation is explored using a spiking neural network model. The model exhibits flexible behavior but at the cost of slower learning and lower performance."
"Dynamic behaviour restructuring mediates dopamine-dependent credit assignment.","https://scispace.com/paper/dynamic-behaviour-restructuring-mediates-dopamine-dependent-30f2r21gm2","2023","Journal Article","Nature","Jonathan C Y Tang
Vitor Paixão
Filipe Carvalho
Artur Silva
Andreas Klaus
Joaquim Alves da Silva
Rui M. Costa","10.1038/s41586-023-06941-5","","Abstract Animals exhibit a diverse behavioural repertoire when exploring new environments and can learn which actions or action sequences produce positive outcomes. Dopamine release after encountering a reward is critical for reinforcing reward-producing actions 1–3 . However, it has been challenging to understand how credit is assigned to the exact action that produced the dopamine release during continuous behaviour. Here we investigated this problem in mice using a self-stimulation paradigm in which specific spontaneous movements triggered optogenetic stimulation of dopaminergic neurons. Dopamine self-stimulation rapidly and dynamically changes the structure of the entire behavioural repertoire. Initial stimulations reinforced not only the stimulation-producing target action, but also actions similar to the target action and actions that occurred a few seconds before stimulation. Repeated pairings led to a gradual refinement of the behavioural repertoire to home in on the target action. Reinforcement of action sequences revealed further temporal dependencies of refinement. Action pairs spontaneously separated by long time intervals promoted a stepwise credit assignment, with early refinement of actions most proximal to stimulation and subsequent refinement of more distal actions. Thus, a retrospective reinforcement mechanism promotes not only reinforcement, but also gradual refinement of the entire behavioural repertoire to assign credit to specific actions and action sequences that lead to dopamine release. ","A retrospective reinforcement mechanism promotes not only reinforcement, but also gradual refinement of the entire behavioural repertoire to assign credit to specific actions and action sequences that lead to dopamine release."
"A novel strategy to analyze the sudden change of dynamic phases during instrumental learning","https://scispace.com/paper/a-novel-strategy-to-analyze-the-sudden-change-of-dynamic-1e6k7pdbli","2023","Dataset","","Meilin Wu
Wei Ren
Sun","10.6084/m9.figshare.24196854","","A novel strategy to analyze the sudden change of dynamic phases during instrumental learning, and data of experiments using this strategy. ","A novel strategy to analyze the sudden change of dynamic phases during instrumental learning is presented. The strategy utilizes data analysis techniques to identify and characterize the sudden changes in the learning process."
"Mouse Academy: high-throughput automated training and trial-by-trial behavioral analysis during learning","https://scispace.com/paper/mouse-academy-high-throughput-automated-training-and-trial-4rrp12ga0n","2018","Posted Content","bioRxiv","Mu Qiao
Tony Zhang
Cristina Segalin
Sarah Sam
Pietro Perona
Markus Meister","10.1101/467878","https://scispace.com/pdf/mouse-academy-high-throughput-automated-training-and-trial-4rrp12ga0n.pdf","Progress in understanding how individual animals learn will require high-throughput standardized methods for behavioral training but also advances in the analysis of the resulting behavioral data. In the course of training with multiple trials, an animal may change its behavior abruptly, and capturing such events calls for a trial-by-trial analysis of the animal9s strategy. To address this challenge, we developed an integrated platform for automated animal training and analysis of behavioral data. A low-cost and space-efficient apparatus serves to train entire cohorts of mice on a decision-making task under identical conditions. A generalized linear model (GLM) analyzes each animal9s performance at single-trial resolution. This model infers the momentary decision-making strategy and can predict the animal9s choice on each trial with an accuracy of ~80%. We also introduce automated software to assess the animal9s detailed trajectories and body poses within the apparatus. Unsupervised analysis of these features revealed unusual trajectories that represent hesitation in the response. This integrated hardware/software platform promises to accelerate the understanding of animal learning.","An integrated hardware/software platform for automated animal training and analysis of behavioral data that infers the momentary decision-making strategy and can predict the animal’s choice on each trial with an accuracy of ~80%."
"A hippocampo-cerebellar centred network for the learning and execution of sequence-based navigation.","https://scispace.com/paper/a-hippocampo-cerebellar-centred-network-for-the-learning-and-226dsux8ak","2017","Journal Article","Scientific Reports","Benedicte M. Babayan
Aurélie Watilliaux
Guillaume Viejo
Anne-Lise Paradis
Benoît Girard
Laure Rondi-Reig","10.1038/S41598-017-18004-7","https://scispace.com/pdf/a-hippocampo-cerebellar-centred-network-for-the-learning-and-226dsux8ak.pdf","How do we translate self-motion into goal-directed actions? Here we investigate the cognitive architecture underlying self-motion processing during exploration and goal-directed behaviour. The task, performed in an environment with limited and ambiguous external landmarks, constrained mice to use self-motion based information for sequence-based navigation. The post-behavioural analysis combined brain network characterization based on c-Fos imaging and graph theory analysis as well as computational modelling of the learning process. The study revealed a widespread network centred around the cerebral cortex and basal ganglia during the exploration phase, while a network dominated by hippocampal and cerebellar activity appeared to sustain sequence-based navigation. The learning process could be modelled by an algorithm combining memory of past actions and model-free reinforcement learning, which parameters pointed toward a central role of hippocampal and cerebellar structures for learning to translate self-motion into a sequence of goal-directed actions.","The study revealed a widespread network centred around the cerebral cortex and basal ganglia during the exploration phase, while a network dominated by hippocampal and cerebellar activity appeared to sustain sequence-based navigation."
"Emergence of novel-path sequences during a maze task in hippocampal CA3 spiking neural network model","https://scispace.com/paper/emergence-of-novel-path-sequences-during-a-maze-task-in-603lhuuzgucw","2024","Journal Article","Nonlinear Theory and Its Applications, IEICE","Kensuke Takada
Katsumi Tateno","10.1587/nolta.16.64","","Hippocampal neurons that representing the animal's self-location are called ""place cells"". During the maze task, sequential firing of place cells during exploration is reproduced as fast synchronous firing during rest in rodents, which is called hippocampal replay. Reverse replays firing in the reverse order of the path occur, and replays of pathways not experienced by the rats also occur. The majority of the replays of pathways not experienced represent shortcuts to reward points in the maze. These observations suggest that hippocampal replay contributes to spatial learning. However, there is a lack of spiking neural networks with mechanisms for the emergence of replays of shortcut pathways. In this study, we constructed a spiking neural network of the hippocampal CA3 region. We propose a possible mechanism by which shortcut replays are acquired through synaptic plasticity during a figure-eight maze exploration. In the proposed hippocampal spiking network, the combination of forward and reverse replays results in shortcut replays. ","A spiking neural network model of hippocampal CA3 region reproduces hippocampal replay, including shortcut replays, through synaptic plasticity during maze exploration, suggesting a possible mechanism for spatial learning and shortcut pathway acquisition."
"Novel and optimized mouse behavior enabled by fully autonomous HABITS: Home-cage assisted behavioral innovation and testing system","https://scispace.com/paper/novel-and-optimized-mouse-behavior-enabled-by-fully-vyiv59bia2yg","2025","Journal Article","eLife","Bowen Yu
Penghai Li
Haoze Xu
Yueming Wang
Kedi Xu
Yaoyao Hao","10.7554/elife.104833.3","","Mice are among the most prevalent animal models used in neuroscience, benefiting from the extensive physiological, imaging, and genetic tools available to study their brain. However, the development of novel and optimized behavioral paradigms for mice has been laborious and inconsistent, impeding the investigation of complex cognitions. Here, we present a home-cage assisted mouse behavioral innovation and testing system (HABITS), enabling free-moving mice to learn challenging cognitive behaviors in their home-cage without any human involvement. Supported by the general programming framework, we have not only replicated established paradigms in current neuroscience research but also developed novel paradigms previously unexplored in mice, resulting in more than 300 mice demonstrated in various cognition functions. Most significantly, HABITS incorporates a machine-teaching algorithm, which comprehensively optimized the presentation of stimuli and modalities for trials, leading to more efficient training and higher-quality behavioral outcomes. To our knowledge, this is the first instance where mouse behavior has been systematically optimized by an algorithmic approach. Altogether, our results open a new avenue for mouse behavioral innovation and optimization, which directly facilitates investigation of neural circuits for novel cognitions with mice. ","Researchers developed HABITS, a home-cage system enabling mice to learn complex behaviors autonomously, optimizing training with a machine-teaching algorithm, and replicating and innovating established paradigms in neuroscience research with over 300 mice."
"Deep reinforcement learning to study spatial navigation, learning and memory in artificial and biological agents.","https://scispace.com/paper/deep-reinforcement-learning-to-study-spatial-navigation-2s49ixja36","2021","Journal Article","Biological Cybernetics","Edgar Bermudez-Contreras","10.1007/S00422-021-00862-0","","Despite the recent advancements and popularity of deep learning that has resulted from the advent of numerous industrial applications, artificial neural networks (ANNs) still lack crucial features from their biological counterparts that could improve their performance and their potential to advance our understanding of how the brain works One avenue that has been proposed to change this is to strengthen the interaction between artificial intelligence (AI) research and neuroscience Since their historical beginnings, ANNs and AI, in general, have developed in close alignment with both neuroscience and psychology In addition to deep learning, reinforcement learning (RL) is another approach that is strongly linked to AI and neuroscience to understand how learning is implemented in the brain In a recently published article, Botvinick et al (Neuron, 107:603-616, 2020) explain why deep reinforcement learning (DRL) is important for neuroscience as a framework to study learning, representations and decision making Here, I summarise Botvinick et al's main arguments and frame them in the context of the study of learning, memory and spatial navigation I believe that applying this approach to study spatial navigation can provide useful insights for the understanding of how the brain builds, processes and stores representations of the outside world to extract knowledge","In this paper, deep reinforcement learning (DRL) is used to study learning, representations and decision-making in the human brain, including spatial navigation and learning, memory and spatial navigation."
"Adolescent and adult mice use both incremental reinforcement learning and short term memory when learning concurrent stimulus-action associations","https://scispace.com/paper/adolescent-and-adult-mice-use-both-incremental-reinforcement-pshkt0uu3qnz","2024","Journal Article","PLOS Computational Biology","Juliana Chase
Liyu Xia
Lung-Hao Tai
Wan Chen Lin
Anne Collins
Linda Wilbrecht","10.1371/journal.pcbi.1012667","","Computational modeling has revealed that human research participants use both rapid working memory (WM) and incremental reinforcement learning (RL) (RL+WM) to solve a simple instrumental learning task, relying on WM when the number of stimuli is small and supplementing with RL when the number of stimuli exceeds WM capacity. Inspired by this work, we examined which learning systems and strategies are used by adolescent and adult mice when they first acquire a conditional associative learning task. In a version of the human RL+WM task translated for rodents, mice were required to associate odor stimuli (from a set of 2 or 4 odors) with a left or right port to receive reward. Using logistic regression and computational models to analyze the first 200 trials per odor, we determined that mice used both incremental RL and stimulus-insensitive, one-back strategies to solve the task. While these one-back strategies may be a simple form of short-term or working memory, they did not approximate the boost to learning performance that has been observed in human participants using WM in a comparable task. Adolescent and adult mice also showed comparable performance, with no change in learning rate or softmax beta parameters with adolescent development and task experience. However, reliance on a one-back perseverative, win-stay strategy increased with development in males in both odor set sizes, but was not dependent on gonadal hormones. Our findings advance a simple conditional associative learning task and new models to enable the isolation and quantification of reinforcement learning alongside other strategies mice use while learning to associate stimuli with rewards within a single behavioral session. These data and methods can inform and aid comparative study of reinforcement learning across species. ","Mice use both incremental reinforcement learning and short-term memory strategies to learn concurrent stimulus-action associations, with adolescent and adult mice showing comparable performance and no significant changes in learning rate with development."
"A Brain-Inspired Model of Hippocampal Spatial Cognition Based on a Memory-Replay Mechanism","https://scispace.com/paper/a-brain-inspired-model-of-hippocampal-spatial-cognition-1ho9hvj0","2022","Journal Article","Brain Sciences","Runyu Xu
Xiaogang Ruan
Jing Huang","10.3390/brainsci12091176","https://scispace.com/pdf/a-brain-inspired-model-of-hippocampal-spatial-cognition-1ho9hvj0.pdf","Since the hippocampus plays an important role in memory and spatial cognition, the study of spatial computation models inspired by the hippocampus has attracted much attention. This study relies mainly on reward signals for learning environments and planning paths. As reward signals in a complex or large-scale environment attenuate sharply, the spatial cognition and path planning performance of such models will decrease clearly as a result. Aiming to solve this problem, we present a brain-inspired mechanism, a Memory-Replay Mechanism, that is inspired by the reactivation function of place cells in the hippocampus. We classify the path memory according to the reward information and find the overlapping place cells in different categories of path memory to segment and reconstruct the memory to form a “virtual path”, replaying the memory by associating the reward information. We conducted a series of navigation experiments in a simple environment called a Morris water maze (MWM) and in a complex environment, and we compared our model with a reinforcement learning model and other brain-inspired models. The experimental results show that under the same conditions, our model has a higher rate of environmental exploration and more stable signal transmission, and the average reward obtained under stable conditions was 14.12% higher than RL with random-experience replay. Our model also shows good performance in complex maze environments where signals are easily attenuated. Moreover, the performance of our model at bifurcations is consistent with neurophysiological studies.","A brain-inspired mechanism, a Memory-Replay Mechanism, that is inspired by the reactivation function of place cells in the hippocampus is presented, which has a higher rate of environmental exploration and more stable signal transmission and shows good performance in complex maze environments where signals are easily attenuated."
"Predictive Maps in Rats and Humans for Spatial Navigation: The Successor Representation Explains Flexible Behaviour","https://scispace.com/paper/predictive-maps-in-rats-and-humans-for-spatial-navigation-eno22vcfxt","2021","Posted Content","bioRxiv","William de Cothi
Nils Nyberg
Eva-Maria Griesbauer
Carole Ghanamé
Fiona Zisch
Julie M. Lefort
Lydia Fletcher
Coco Newton
Sophie Renaudineau
Daniel Bendor
Roddy M. Grieves
Éléonore Duvelle
Caswell Barry
Hugo J. Spiers","10.1101/2020.09.26.314815","https://www.biorxiv.org/content/biorxiv/early/2021/09/28/2020.09.26.314815.full.pdf","Much of our understanding of navigation comes from the study of individual species, often with specific tasks tailored to those species. Here, we provide a novel experimental and analytic framework, integrating across humans, rats and simulated reinforcement learning (RL) agents to interrogate the dynamics of behaviour during spatial navigation. We developed a novel open-field navigation task (Tartarus Maze) requiring dynamic adaptation (shortcuts and detours) to frequently changing obstructions in the path to a hidden goal. Humans and rats were remarkably similar in their trajectories. Both species showed the greatest similarity to RL agents utilising a successor representation, which creates a predictive map. Humans also displayed trajectory features similar to model-based RL agents, which implemented a tree-search planning procedure. Our results help refine models seeking to explain mammalian navigation in dynamic environments, and highlight the utility of modelling the behaviour of different species to uncover the shared mechanisms that support behaviour.","In this paper, a novel open-field navigation task (Tartarus Maze) requiring dynamic adaptation (shortcuts and detours) to frequently changing obstructions in the path to a hidden goal was developed, and the authors provided a novel experimental and analytic framework integrating across humans, rats and simulated reinforcement learning (RL) agents to interrogate the dynamics of behaviour during spatial navigation."
"Predictive Maps in Rats and Humans for Spatial Navigation","https://scispace.com/paper/predictive-maps-in-rats-and-humans-for-spatial-navigation-5dltzg9dnm","2020","Posted Content","bioRxiv","William de Cothi
Nils Nyberg
Eva-Maria Griesbauer
Carole Ghanamé
Fiona Zisch
Julie M. Lefort
Lydia Fletcher
Charlotte Coco Newton
Sophie Renaudineau
Daniel Bendor
Roddy M. Grieves
Éléonore Duvelle
Caswell Barry
Hugo J. Spiers","10.1101/2020.09.26.314815","https://scispace.com/pdf/predictive-maps-in-rats-and-humans-for-spatial-navigation-5dltzg9dnm.pdf","Much of our understanding of navigation has come from the study of rats, humans and simulated artificial agents. To date little attempt has been made to integrate these approaches into a common framework to understand mechanisms that may be shared across mammals and the extent to which different instantiations of agents best capture mammalian navigation behaviour. Here, we report a comparison of rats, humans and reinforcement learning (RL) agents in a novel open-field navigation task (‘Tartarus Maze’) requiring dynamic adaptation (shortcuts and detours) to changing obstructions in the path to the goal. We find humans and rats are remarkably similar in patterns of choice in the task. The patterns in their choices, dwell maps and changes over time reveal that both species show the greatest similarity to RL agents utilising a predictive map: the successor representation. Humans also display trajectory features similar to a model-based RL agent. Our findings have implications for models seeking to explain mammalian navigation in dynamic environments and highlight the utility of modelling the behaviour of different species in the same frame-work in comparison to RL agents to uncover the potential mechanisms used for behaviour.","A novel open-field navigation task (‘Tartarus Maze’) requiring dynamic adaptation to frequently changing obstructions in the path to a hidden goal and humans and rats were remarkably similar in their trajectories."
"Adolescent and adult mice use both incremental reinforcement learning and short term memory when learning concurrent stimulus-action associations","https://scispace.com/paper/adolescent-and-adult-mice-use-both-incremental-reinforcement-4ill3icrut","2024","Journal Article","bioRxiv","Juliana B. Chase
Liyu Xia
Lung-Hao Tai
Wan Chen Lin
A. Collins
Linda Wilbrecht","10.1101/2024.04.29.591768","","Computational modeling has revealed that human research participants use both rapid working memory (WM) and incremental reinforcement learning (RL) (RL+WM) to solve a simple instrumental learning task, relying on WM when the number of stimuli is small and supplementing with RL when the number of stimuli exceeds WM capacity. Inspired by this work, we examined which learning systems and strategies are used by adolescent and adult mice when they first acquire a conditional associative learning task. In a version of the human RL+WM task translated for rodents, mice were required to associate odor stimuli (from a set of 2 or 4 odors) with a left or right port to receive reward. Using logistic regression and computational models to analyze the first 200 trials per odor, we determined that mice used both incremental RL and stimulus-insensitive, one-back strategies to solve the task. While these one-back strategies may be a simple form of short-term or working memory, they did not approximate the boost to learning performance that has been observed in human participants using WM in a comparable task. Adolescent and adult mice also showed comparable performance, with no change in learning rate or softmax beta parameters with adolescent development and task experience. However, reliance on a one-back perseverative, win-stay strategy increased with development in males in both odor set sizes. Our findings advance a simple conditional associative learning task and new models to enable the isolation and quantification of reinforcement learning alongside other strategies mice use while learning to associate stimuli with rewards within a single behavioral session. These data and methods can inform and aid comparative study of reinforcement learning across species. ","Adolescent and adult mice use incremental reinforcement learning and short-term memory strategies to learn concurrent stimulus-action associations, with no significant performance differences between age groups, but increased reliance on perseverative strategies with development in males."
