"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Stepwise acquisition of vocal combinatorial capacity in songbirds and human infants","https://scispace.com/paper/stepwise-acquisition-of-vocal-combinatorial-capacity-in-5gq1yruc2n","2013","Journal Article","Nature","Dina Lipkind
Gary Marcus
Douglas K. Bemis
Kazutoshi Sasahara
Nori Jacoby
Nori Jacoby
Miki Takahasi
Kenta Suzuki
Olga Feher
Olga Feher
Primoz Ravbar
Kazuo Okanoya
Ofer Tchernichovski","10.1038/NATURE12173","https://scispace.com/pdf/stepwise-acquisition-of-vocal-combinatorial-capacity-in-5gq1yruc2n.pdf","Human language, as well as birdsong, relies on the ability to arrange vocal elements in new sequences. However, little is known about the ontogenetic origin of this capacity. Here we track the development of vocal combinatorial capacity in three species of vocal learners, combining an experimental approach in zebra finches (Taeniopygia guttata) with an analysis of natural development of vocal transitions in Bengalese finches (Lonchura striata domestica) and pre-lingual human infants. We find a common, stepwise pattern of acquiring vocal transitions across species. In our first study, juvenile zebra finches were trained to perform one song and then the training target was altered, prompting the birds to swap syllable order, or insert a new syllable into a string. All birds solved these permutation tasks in a series of steps, gradually approximating the target sequence by acquiring new pairwise syllable transitions, sometimes too slowly to accomplish the task fully. Similarly, in the more complex songs of Bengalese finches, branching points and bidirectional transitions in song syntax were acquired in a stepwise fashion, starting from a more restrictive set of vocal transitions. The babbling of pre-lingual human infants showed a similar pattern: instead of a single developmental shift from reduplicated to variegated babbling (that is, from repetitive to diverse sequences), we observed multiple shifts, where each new syllable type slowly acquired a diversity of pairwise transitions, asynchronously over development. Collectively, these results point to a common generative process that is conserved across species, suggesting that the long-noted gap between perceptual versus motor combinatorial capabilities in human infants may arise partly from the challenges in constructing new pairwise vocal transitions.","A common, stepwise pattern of acquiring vocal transitions across species is found, suggesting that the long-noted gap between perceptual versus motor combinatorial capabilities in human infants may arise partly from the challenges in constructing new pairwise vocal transitions."
"Relative salience of envelope and fine structure cues in zebra finch song","https://scispace.com/paper/relative-salience-of-envelope-and-fine-structure-cues-in-3e7q76neod","2008","Journal Article","Journal of the Acoustical Society of America","Beth A. Vernaleo
Robert J. Dooling","10.1121/1.3560121","","Zebra finches produce a learned song that is rich in harmonic structure and highly stereotyped. More is generally known about how birds learn and produce this song than how they perceive it. Here, zebra finches were trained with operant techniques to discriminate changes in natural and synthetic song motifs. Results show that zebra finches are quite insensitive to changes to the overall envelope of the motif since they were unable to discriminate more than a doubling in inter-syllable interval durations. By contrast, they were quite sensitive to changes in individual syllables. A series of tests with synthetic song syllables, including some made of frozen noise and Schroeder harmonic complexes, showed that birds used a suite of acoustic cues in normal listening but they could also distinguish among syllables simply on the basis of the temporal fine structure in the waveform. Thus, while syllable perception is maintained by multiple redundant cues, temporal fine structure features alone are sufficient for syllable discrimination and may be more important for communication than previously thought.","While syllable perception is maintained by multiple redundant cues, temporal fine structure features alone are sufficient for syllable discrimination and may be more important for communication than previously thought."
"Quantifying difference in vocalizations of bird populations.","https://scispace.com/paper/quantifying-difference-in-vocalizations-of-bird-populations-49mrbznmhk","2015","Proceedings Article","Conference of the International Speech Communication Association","Colm O'Reilly
Nicola M. Marples
David J. Kelly
Naomi Harte","10.21437/INTERSPEECH.2015-677","","Populations of a bird species can evolve over time to become a new species. While plumage patterns and other morphological information can remain constant, the vocalizations of a given population may have diversified enough to warrant reclassification. Thus ornithologists are interested in how to measure call and song similarity in birds in a systematic, repeatable manner. Given the success of speech processing methods applied to bird species classification, this paper presents work on developing a measure of bird call similarity. The method is inspired by human speech dialect separation measurement using a representation of the pitch contour micro-structure. The measure is applied to bird populations with calls that are considered very similar, very different and between these two extremes. Initial results are very promising, with the behavior of the metric consistent with accepted levels of similarity for the populations tested to date.","This paper presents work on developing a measure of bird call similarity inspired by human speech dialect separation measurement using a representation of the pitch contour micro-structure, with initial results very promising."
"“Ficedula”: an open-source MATLAB toolbox for cutting, segmenting and computer-aided clustering of bird song","https://scispace.com/paper/ficedula-an-open-source-matlab-toolbox-for-cutting-3pc2uu5jtq","2018","Journal Article","Journal of Ornithology","Sándor Zsebők
György Blázi
Miklós Laczi
Gergely Nagy
Éva Vaskuti
László Zsolt Garamszegi
László Zsolt Garamszegi","10.1007/S10336-018-1581-9","","Qualitative and quantitative assessments of bird song repertoires are important in studies related to song learning, sexual selection and cultural evolution. Despite methods for automatic analysis, it is still necessary to engage in manual cutting, segmenting and clustering of bird song elements in many cases. Here, we describe a program, the Ficedula Toolbox, which has been made available for free to the bird song research community and has recently come into extensive use. The main advantages of this package are the opportunity to conduct all processing steps in one framework and the option of carrying out computer-aided manual clustering. Output files are ready for further analyses, such as estimation of repertoire size, sequential analysis and repertoire overlap calculation. With this program, findings based on empirical data from the Collared Flycatcher (Ficedula albicollis) song show high inter-observer similarity, and thus, reproducible results. The toolbox may be especially applicable to the analysis of song in species with moderately high repertoires.","With this program, findings based on empirical data from the Collared Flycatcher (Ficedula albicollis) song show high inter-observer similarity, and thus, reproducible results."
"Objective analysis of song learning in birds: Toward automated techniques.","https://scispace.com/paper/objective-analysis-of-song-learning-in-birds-toward-3fny7esbyj","1996","Journal Article","Journal of the Acoustical Society of America","S. E. Anderson
Cynthia A. Staicer
S. Inoue
Daniel Margoliash","10.1121/1.415808","","It is demonstrated that indigo buntings sing bouts of ‘‘adult plastic’’ songs (APS) distinct from stereotyped songs (SS). Some distinguishing characteristics of APS include syllables of variable morphology and syllables not present in SS. The hypothesis that APS may play a role in adult song learning is tested by monitoring socially paired males housed together. Some yearlings changed their SS to more closely match their tutors’ SS, by replacing syllables or inserting new syllables. New syllables were developed in APS through transformation and combination of morphologically similar existing syllables, and syllables were transferred from APS into SS. To address the limitations of manual scoring of spectrographs, dynamic time warping (DTW) for template‐based automated analysis of continuous recordings of birdsongs was evaluated. With laboratory recordings, the DTW algorithm employed identified syllables and syllable boundaries of SS and calls of indigo bunting and zebra finch with greater than 97% accuracy. APS constituents were identified with approximately 84% accuracy. Under these restricted recording conditions, DTW has general applicability to objective analysis of birdsongs, and dramatically decreases the effort required. Application of hybrid hidden Markov models may improve the performance for variable vocalizations such as APS, and under noisy conditions of field recordings.","In this paper, it was demonstrated that indigo buntings sing bouts of ""adult plastic"" songs (APS) distinct from stereotyped songs (SS) and some distinguishing characteristics of APS include syllables of variable morphology and syllables not present in SS."
"Constructing song syntax by automata induction","https://scispace.com/paper/constructing-song-syntax-by-automata-induction-302qpw52uk","2006","Book Chapter","International Colloquium on Grammatical Inference","Kazutoshi Sasahara
Yasuki Kakishita
Tetsuro Nishino
Miki Takahasi
Kazuo Okanoya","10.1007/11872436_33","","We propose a new methodology for ethology in terms of automata induction Recent studies on Bengalese finch reported unique features of its songs As opposed to most other songbirds, the songs of the Bengalese finch are neither monotonous nor random; they can be represented by a finite automaton, which we call song syntax [3] Juvenile finches learn songs from their fathers during a critical period The song learning has a similarity to the grammatical inference from positive samples, which is known as Angluin's algorithm [1] This is an induction algorithm for inferring certain subclasses of regular languages, which are known as k-reversible languages, from positive samples, where k = 0,1,2, A regular language is k-reversible under the following condition: whenever two prefixes whose last k words match have a tail in common, then these prefixes have all tails in common For each k, Angluin's algorithm provides a finite automaton that accepts the smallest k-reversible language, including the given finite positive sample within polynomial time","A new methodology for ethology in terms of automata induction is proposed, which provides a finite automaton that accepts the smallest k-reversible language, including the given finite positive sample within polynomial time."
"Auditory Feature-based Perceptual Distance","https://scispace.com/paper/auditory-feature-based-perceptual-distance-2z86bdgd4a","2024","Journal Article","bioRxiv","Shukai Chen
Marvin Thielk
Timothy Q. Gentner","10.1101/2024.02.28.582631","","Studies comparing acoustic signals often rely on pixel-wise differences between spectrograms, as in for example mean squared error (MSE). Pixel-wise errors are not representative of perceptual sensitivity, however, and such measures can be highly sensitive to small local signal changes that may be imperceptible. In computer vision, high-level visual features extracted with convolutional neural networks (CNN) can be used to calculate the fidelity of computer-generated images. Here, we propose the auditory perceptual distance (APD) metric based on acoustic features extracted with an unsupervised CNN and validated by perceptual behavior. Using complex vocal signals from songbirds, we trained a Siamese CNN on a self-supervised task using spectrograms rescaled to match the auditory frequency sensitivity of European starlings, Sturnus vulgaris. We define APD for any pair of sounds as the cosine distance between corresponding feature vectors extracted by the trained CNN. We show that APD is more robust to temporal and spectral translation than MSE, and captures the sigmoidal shape of typical behavioral psychometric functions over complex acoustic spaces. When fine-tuned using starlings’ behavioral judgments of naturalistic song syllables, the APD model yields even more accurate predictions of perceptual sensitivity, discrimination, and categorization on novel complex (high-dimensional) acoustic dimensions, including diverging decisions for identical stimuli following different training conditions. Thus, the APD model outperforms MSE in robustness and perceptual accuracy, and offers tunability to match experience-dependent perceptual biases.","Auditory perceptual distance (APD) metric based on acoustic features extracted with an unsupervised CNN captures perceptual sensitivity more accurately than pixel-wise errors."
"Machine learning and statistical classification of birdsong link vocal acoustic features with phylogeny","https://scispace.com/paper/machine-learning-and-statistical-classification-of-birdsong-280qascv","2023","Journal Article","Dental science reports","Moises Rivera
Jacob A. Edwards
Mark E. Hauber
Sarah M. N. Woolley","10.1038/s41598-023-33825-5","https://scispace.com/pdf/machine-learning-and-statistical-classification-of-birdsong-280qascv.pdf","Birdsong is a longstanding model system for studying evolution and biodiversity. Here, we collected and analyzed high quality song recordings from seven species in the family Estrildidae. We measured the acoustic features of syllables and then used dimensionality reduction and machine learning classifiers to identify features that accurately assigned syllables to species. Species differences were captured by the first 3 principal components, corresponding to basic frequency, power distribution, and spectrotemporal features. We then identified the measured features underlying classification accuracy. We found that fundamental frequency, mean frequency, spectral flatness, and syllable duration were the most informative features for species identification. Next, we tested whether specific acoustic features of species' songs predicted phylogenetic distance. We found significant phylogenetic signal in syllable frequency features, but not in power distribution or spectrotemporal features. Results suggest that frequency features are more constrained by species' genetics than are other features, and are the best signal features for identifying species from song recordings. The absence of phylogenetic signal in power distribution and spectrotemporal features suggests that these song features are labile, reflecting learning processes and individual recognition. ","In this paper , the authors collected and analyzed high quality song recordings from seven species in the family Estrildidae and measured the acoustic features of syllables and then used dimensionality reduction and machine learning classifiers to identify features that accurately assigned syllables to species."
"Semi-Automatic Classification of Birdsong Elements Using a Linear Support Vector Machine","https://scispace.com/paper/semi-automatic-classification-of-birdsong-elements-using-a-51zmg5wntq","2014","Journal Article","PLOS ONE","Ryosuke O. Tachibana
Naoya Oosugi
Kazuo Okanoya","10.1371/JOURNAL.PONE.0092584","https://scispace.com/pdf/semi-automatic-classification-of-birdsong-elements-using-a-51zmg5wntq.pdf","Birdsong provides a unique model for understanding the behavioral and neural bases underlying complex sequential behaviors. However, birdsong analyses require laborious effort to make the data quantitatively analyzable. The previous attempts had succeeded to provide some reduction of human efforts involved in birdsong segment classification. The present study was aimed to further reduce human efforts while increasing classification performance. In the current proposal, a linear-kernel support vector machine was employed to minimize the amount of human-generated label samples for reliable element classification in birdsong, and to enable the classifier to handle highly-dimensional acoustic features while avoiding the over-fitting problem. Bengalese finch's songs in which distinct elements (i.e., syllables) were aligned in a complex sequential pattern were used as a representative test case in the neuroscientific research field. Three evaluations were performed to test (1) algorithm validity and accuracy with exploring appropriate classifier settings, (2) capability to provide accuracy with reducing amount of instruction dataset, and (3) capability in classifying large dataset with minimized manual labeling. The results from the evaluation (1) showed that the algorithm is 99.5% reliable in song syllables classification. This accuracy was indeed maintained in evaluation (2), even when the instruction data classified by human were reduced to one-minute excerpt (corresponding to 300–400 syllables) for classifying two-minute excerpt. The reliability remained comparable, 98.7% accuracy, when a large target dataset of whole day recordings (∼30,000 syllables) was used. Use of a linear-kernel support vector machine showed sufficient accuracies with minimized manually generated instruction data in bird song element classification. The methodology proposed would help reducing laborious processes in birdsong analysis without sacrificing reliability, and therefore can help accelerating behavior and studies using songbirds.","Use of a linear-kernel support vector machine was employed to minimize the amount of human-generated label samples for reliable element classification in birdsong, and to enable the classifier to handle highly-dimensional acoustic features while avoiding the over-fitting problem."
"Experimental determination of a unit of song production in the zebra finch (Taeniopygia guttata).","https://scispace.com/paper/experimental-determination-of-a-unit-of-song-production-in-13bnkva8hl","1990","Journal Article","Journal of Comparative Psychology","Jeffrey Cynx","10.1037/0735-7036.104.1.3","","Zebra finch (Taeniopygia guttata) song is composed of syllables delivered in a set order. Little is known about the program that controls this temporal delivery. A decision to sing or not to sing may or may not affect the entire song. Song, once commenced, may continue or may halt. If song is halted, stops may occur only at certain points. Seven zebra finches were presented with short bursts of strobe light while engaged in song. The variables of interest were whether the birds stopped and where they stopped. The results can be summarized as follows: Ongoing zebra finch song can be interrupted, interruptions occur at discrete locations in song, and the locations almost always fall between song syllables. These results reveal a functional representation of song production and place constraints on possible neural mechanisms that underlie song production in zebra finches and probably other oscine species. The results also raise hypotheses about the elements of song perception and memory.","The results reveal a functional representation of song production and place constraints on possible neural mechanisms that underlie song production in zebra finches and probably other oscine species."
"Temporal Structure in Zebra Finch Song: Implications for Motor Coding","https://scispace.com/paper/temporal-structure-in-zebra-finch-song-implications-for-3on816bma8","2006","Journal Article","The Journal of Neuroscience","Christopher M. Glaze
Todd W. Troyer","10.1523/JNEUROSCI.3387-05.2006","https://scispace.com/pdf/temporal-structure-in-zebra-finch-song-implications-for-3on816bma8.pdf","Adult zebra finch songs consist of stereotyped sequences of syllables. Although some behavioral and physiological data suggest that songs are structured hierarchically, there is also evidence that they are driven by nonhierarchical, clock-like bursting in the premotor nucleus HVC (used as a proper name). In this study, we developed a semiautomated template-matching algorithm to identify repeated sequences of syllables and a modified dynamic time-warping algorithm to make fine-grained measurements of the temporal structure of song. We find that changes in song length are expressed across the song as a whole rather than resulting from an accumulation of independent variance during singing. Song length changes systematically over the course of a day and is related to the general level of bird activity as well as the presence of a female. The data also show patterns of variability that suggest distinct mechanisms underlying syllable and gap lengths: as tempo varies, syllables stretch and compress proportionally less than gaps, whereas syllable-syllable and gap-gap correlations are significantly stronger than syllable-gap correlations. There is also increased temporal variability at motif boundaries and especially strong positive correlations between the same syllables sung in different motifs. Finally, we find evidence that syllable onsets may have a special role in aligning syllables with global song structure. Generally, the timing data support a hierarchical view in which song is composed of smaller syllable-based units and provide a rich set of constraints for interpreting the results of physiological recordings.","It is found that changes in song length are expressed across the song as a whole rather than resulting from an accumulation of independent variance during singing, and there is evidence that syllable onsets may have a special role in aligning syllables with global song structure."
"An Automated Approach to the Quantitation of Vocalizations and Vocal Learning in the Songbird","https://scispace.com/paper/an-automated-approach-to-the-quantitation-of-vocalizations-493uc43x0h","2017","Posted Content","bioRxiv","David G Mets
Michael S. Brainard","10.1101/166124","https://scispace.com/pdf/an-automated-approach-to-the-quantitation-of-vocalizations-493uc43x0h.pdf","Studies of learning mechanisms critically depend on the ability to accurately assess learning outcomes. This assessment can be impeded by the often complex, multidimensional nature of behavior. We present a novel, automated approach to evaluating imitative learning that is founded in information theory. Conceptually, our approach estimates the amount of information present in a reference behavior that is absent from the learned behavior. We validate our approach through examination of songbird vocalizations, complex learned behaviors the study of which has provided many insights into sensory-motor learning in general and vocal learning in particular. Historically, learning has been holistically assessed by human inspection or through comparison of specific song features selected by experimenters (e.g. fundamental frequency, spectral entropy). In contrast, our approach relies on statistical models that broadly capture the structure of each song, and then uses these models to estimate the amount of information in the reference song but absent from the learned song. We show that our information theoretic measure of song learning (contrast entropy) is well correlated with human evaluation of song learning. We then expand the analysis beyond song learning and show that contrast entropy also detects the typical song deterioration that occurs following deafening. More broadly, this approach potentially provides a framework for assessing learning across a broad range of similarly structured behaviors.","A novel, automated approach to evaluating imitative learning that is founded in information theory, which determines the amount of information present in a reference behavior that is absent from the learned behavior and shows that this measure provides an accurate, holistic, and automated assessment of vocal learning in Estrildid finches."
"Full life course analysis of birdsong reveals maturation and senescence of highly repeatable song characteristics","https://scispace.com/paper/full-life-course-analysis-of-birdsong-reveals-maturation-and-po77a8bok9","2019","Journal Article","Behavioral Ecology","Matthew N. Zipple
Stephen Nowicki
William A. Searcy
Susan Peters","10.1093/BEHECO/ARZ146","","\n Signalers may benefit in some contexts from advertising their ages, for example in courting potential mates. Receivers in turn may benefit from assessing a signaler’s age, even in cases where their doing so is against the signaler’s interests. Indicators of age contained in signals thus may have important fitness consequences for both signalers and receivers. In birds, males of many species have been shown to display delayed maturation of their songs, resulting in older males singing songs that are higher in quality in one or more characteristics. Conversely, it seems possible that songs might eventually deteriorate with age as an aspect behavioral senescence. Studies of birdsong long enough to test both possibilities are quite uncommon, with nearly all studies aspect of age-dependent changes in birdsong spanning 3 or fewer years of males’ lives. Here, we present the longest longitudinal analysis of male birdsong to date, in which we analyze songs recorded for 4–11 years of the lives of captive male swamp sparrows. We find that males displayed delayed maturation of three song characteristics: song rate, song length, and consistency between songs. Delayed maturation was followed by behavioral senescence of three characteristics: song rate, stereotypy within songs, and consistency between songs. Because song quality declined in males beyond 2 years of age, this evidence is inconsistent with a signaling system in which females both prefer increasingly older males and are able to accurately determine male age through song assessment. Rather, our evidence suggests that swamp sparrows should be able to use song to distinguish intermediate-aged males from 1-year-old and very old males.","The longest longitudinal analysis of male birdsong to date is presented, in which songs recorded for 4–11 years of the lives of captive male swamp sparrows are analyzed, finding that males displayed delayed maturation of three song characteristics: song rate, song length, and consistency between songs."
"Song Development: In Search of the Error-Signal","https://scispace.com/paper/song-development-in-search-of-the-error-signal-o3pmt6sr3b","2004","Journal Article","Annals of the New York Academy of Sciences","Sébastien Derégnaucourt
Partha P. Mitra
Olga Feher
Kristen K. Maul
Thierry Lints
Ofer Tchernichovski","10.1196/ANNALS.1298.036","https://scispace.com/pdf/song-development-in-search-of-the-error-signal-o3pmt6sr3b.pdf","Song development provides an opportunity to study the mechanisms of vocal learning dynamically at molecular, cellular and systems levels, and across time scales ranging from minutes to months To exploit these opportunities one needs to identify appropriate units, types and time scales of vocal change in nearly real time The previous chapter by Tchernikovski et al in this volume described techniques that make this research strategy feasible by allowing us to observe the song learning process through a ""temporal microscope"" with variable degrees of resolution In this chapter we summarize some of the new observations and raise hypotheses about the learning strategy of the bird We focus on inferences that can be drawn from behavioral observations to the nature and complexity of the instructive signal that guides the vocal change (error-signal) We examine two effects: i) the emergence of syllable types and ii) changes in features within a syllable type We found that different features of the same syllable change during different and sometimes disjointed developmental windows We discuss the possibility that song imitation is achieved by correcting partial errors, and that features of those partial errors change adaptively during development, perhaps concurrently with changes in perception and in motor proficiency Those hypotheses can be best examined by across levels investigation, starting from identifying critical moments in song development and recording of articulatory dynamics and neural patterns when only a few features of specific syllables undergo rapid changes Such investigation could relate behavioral events to brain mechanisms that guide song learning from moment-to-moment and across extended periods","This chapter focuses on inferences that can be drawn from behavioral observations to the nature and complexity of the instructive signal that guides the vocal change (error‐signal), and examines two effects: the emergence of syllable types and changes in features within a syllable type."
"Learning to sing like a bird: self-supervised acquisition of birdsong","https://scispace.com/paper/learning-to-sing-like-a-bird-self-supervised-acquisition-of-3f8sd8l8ow","2007","Proceedings Article","National Conference on Artificial Intelligence","Michael H. Coen","","https://scispace.com/pdf/learning-to-sing-like-a-bird-self-supervised-acquisition-of-3f8sd8l8ow.pdf","This paper presents a new framework for self-supervised sensorimotor learning. We demonstrate this framework with a system that learns to mimic a zebra finch, directly modeled on the dynamics of how male fledglings acquire birdsong from their fathers. Our system first listens to the song of an adult finch. By listening to its own initially nascent attempts at mimicry through an articulatory synthesizer, the system organizes motor maps generating its vocalizations. Our approach is founded on the notion of cross-modal clustering, introduced in (Coen 2005, 2006a), and is unusual for its recursive reuse of perceptual mechanisms in developing motor control. In this paper, we outline this framework, present its results on the unsupervised acquisition of birdsong, and discuss other potential applications.","A new framework for self-supervised sensorimotor learning is presented, founded on the notion of cross-modal clustering, and is unusual for its recursive reuse of perceptual mechanisms in developing motor control."
"Measuring vocal difference in bird population pairs.","https://scispace.com/paper/measuring-vocal-difference-in-bird-population-pairs-3iz4d4cfrv","2018","Journal Article","Journal of the Acoustical Society of America","Colm O'Reilly
Kangkuso Analuddin
David J. Kelly
Naomi Harte","10.1121/1.5027244","","Over time, a bird population's acoustic and morphological features can diverge from the parent species. A quantitative measure of difference between two populations of species/subspecies is extremely useful to zoologists. Work in this paper takes a dialect difference system first developed for speech and refines it to automatically measure vocalisation difference between bird populations by extracting pitch contours. The pitch contours are transposed into pitch codes. A variety of codebook schemes are proposed to represent the contour structure, including a vector quantization approach. The measure, called Bird Vocalisation Difference, is applied to bird populations with calls that are considered very similar, very different, and between these two extremes. Initial results are very promising, with the behaviour of the metric consistent with accepted levels of similarity for the populations tested to date. The influence of data size on the measure is investigated by using reduced datasets. Results of species pair classification using Gaussian mixture models with Mel-frequency cepstral coefficients is also given as a baseline indicator of class confusability.","A dialect difference system first developed for speech is refines it to automatically measure vocalisation difference between bird populations by extracting pitch contours, and initial results are very promising."
"Differential influence of frequency, timing, and intensity cues in a complex acoustic categorization task.","https://scispace.com/paper/differential-influence-of-frequency-timing-and-intensity-1i2o76onpu","2010","Journal Article","Journal of Neurophysiology","Katherine I. Nagel
Helen McLendon
Allison J. Doupe","10.1152/JN.00028.2010","","Songbirds, which, like humans, learn complex vocalizations, provide an excellent model for the study of acoustic pattern recognition. Here we examined the role of three basic acoustic parameters in an ethologically relevant categorization task. Female zebra finches were first trained to classify songs as belonging to one of two males and then asked whether they could generalize this knowledge to songs systematically altered with respect to frequency, timing, or intensity. Birds' performance on song categorization fell off rapidly when songs were altered in frequency or intensity, but they generalized well to songs that were changed in duration by >25%. Birds were not deaf to timing changes, however; they detected these tempo alterations when asked to discriminate between the same song played back at two different speeds. In addition, when birds were retrained with songs at many intensities, they could correctly categorize songs over a wide range of volumes. Thus although they can detect all these cues, birds attend less to tempo than to frequency or intensity cues during song categorization. These results are unexpected for several reasons: zebra finches normally encounter a wide range of song volumes but most failed to generalize across volumes in this task; males produce only slight variations in tempo, but females generalized widely over changes in song duration; and all three acoustic parameters are critical for auditory neurons. Thus behavioral data place surprising constraints on the relationship between previous experience, behavioral task, neural responses, and perception. We discuss implications for models of auditory pattern recognition.","Behavioral data place surprising constraints on the relationship between previous experience, behavioral task, neural responses, and perception, and all three acoustic parameters are critical for auditory neurons."
"A Feasible Approach for Automatic Detection and Recognition of the Bengalese Finch Songnotes and Their Sequences","https://scispace.com/paper/a-feasible-approach-for-automatic-detection-and-recognition-31dvt3yigc","2010","Journal Article","Journal of Intelligent Learning Systems and Applications","Khan Md. Mahfuzus Salam
Tetsuro Nishino
Kazutoshi Sasahara
Miki Takahasi
Kazuo Okanoya","10.4236/JILSA.2010.24025","https://scispace.com/pdf/a-feasible-approach-for-automatic-detection-and-recognition-31dvt3yigc.pdf","The Bengalese finch song has been widely studied for its unique features and similarity to human language. For com-putational analysis the songs must be represented in songnote sequences. An automated approach for this purpose is highly desired since manual processing makes human annotation cumbersome, and human annotation is very heu-ristic and easily lacks objectivity. In this paper, we propose a new approach for automatic detection and recognition of the songnote sequences via image processing. The proposed method is based on human recognition process to visually identify the patterns in a sonogram image. The songnotes of the Bengalese finch are dependent on the birds and similar pattern does not exist in two different birds. Considering this constraint, our experiments on real birdsong data of different Bengalese finch show high accuracy rates for automatic detection and recognition of the songnotes. These results indicate that the proposed approach is feasible and generalized for any Bengalese finch songs.","The experiments show that the proposed approach for automatic detection and recognition of the songnote sequences via image processing based on human recognition process to visually identify the patterns in a sonogram image is feasible and generalized for any Bengalese finch songs."
"Digital signal processing approaches to bird song analysis","https://scispace.com/paper/digital-signal-processing-approaches-to-bird-song-analysis-3l83lvkdx6","2017","Dissertation","","Colm Joseph O'reilly","","","The ability to automatically analyze bird vocalizations would provide major assistance to zoologists in their behavioral and ecological studies. Revisions of taxonomy need to be made in cases where a population of species has evolved or diversified enough to be treated as a new unique species. Bird vocalizations are an important facet of the review process as song has a major influence in mate choice, hence why zoologists tend to study distinguishable songs when analyzing populations. This thesis presents a method to quantify differences in bird vocalizations, inspired by dialect difference assessment from speech processing. The use of different codebooks is introduced. Reference to how easily pairs can be separated using Gaussian Mixture Model (GMM) classifiers with Mel-frequency Cepstral Coefficients (MFCCs) is also presented. As endangered populations will inevitably have small datasets, machine learning approaches may be hard to train. A forensics inspired pitch contour difference measure works with approximately 200 samples per population. An improved pitch tracker for bird vocalizations, called YIN-bird, is also introduced. Carefully tuned parameters improve pitch tracking with YIN (a commonly used pitch tracking tool in the speech community), but optimal parameters can change quickly even within one song. YIN-bird, a modified version of YIN which exploits spectrogram properties to automatically set a minimum Fundamental Frequency (F0) parameter for YIN, is presented. Gross pitch errors on whistles and trills are reduced by up to 4% on a ground truth dataset of synthetic bird song with known pitch which is an improvement. This dataset was evaluated by expert listeners and described as “sounding like original & can hardly tell it is synthetic”. A qualitative analysis of complex bird vocalizations is also presented. Work then focuses on techniques to automatically extract acoustic features commonly used by zoologists. Signal processing techniques are employed to automate the extraction of the acoustic features: maximum, minimum and peak frequency, and bandwidth. YIN-bird and sine-tracking, a feature extraction method successfully applied to bird classification previously, are the automatic methods employed. The performance of automatic methods is compared to the manual method currently used by zoologists. Results are compared to a major study on species delimitation in the zoology domain. Both methods are well suited to this task, and demonstrate the strong potential to begin to automate the task of acoustic comparison of bird species. The thesis then addresses the automatic segmentation of bird recordings into target and nontarget regions using a speaker diarization approach. Standard approaches to automatic bird species identification are inspired by speaker verification methods, and tend to use all available bird vocalizations in a sample. Zoologists however will first tend to isolate important parts of a vocalization, discarding less discerning elements. Thus the automation of such segmentation work is highly desirable. The first stage is to segment target vocalizations from field recordings which is performed automatically in this thesis. Birds are typically recorded in their natural environment with many competing signals present. A speaker diarization approach to segmenting such recordings into target/non-target events is presented. This diarization approach uses Bayesian Information Criterion (BIC) Hierarchical Agglomerative Clustering (HAC) from the LIUM toolkit. MFCCs are used as features. The classification error is reduced from 19.20% to 15.01% when comparing the proposed system to a HMM-based segmentation as a baseline. A discussion of","This thesis presents a method to quantify differences in bird vocalizations, inspired by dialect difference assessment from speech processing, and addresses the automatic segmentation of bird recordings into target and nontarget regions using a speaker diarization approach."
"A computer-based technique for the quantitative analysis of animal sounds","https://scispace.com/paper/a-computer-based-technique-for-the-quantitative-analysis-of-p5ac1yp20v","1994","Journal Article","Bioacoustics-the International Journal of Animal Sound and Its Recording","Matthew R. Evans
Jeremy A. Evans","10.1080/09524622.1994.9753258","","The method usually used to identify different sounds or divisions of sounds is to compare sonagrams visually. There have been some attempts to reduce the subjectivity and increase the repeatability of this approach, for example by tracing the sonagrams onto paper and examining the areas of overlap and mismatch, the use of multi-variate statistics and digitising tablets. Digital recording of sounds has allowed sounds to be input directly into computers which can be used to display sounds and facilitate measurement. To date there has been little attempt at their use for analysis. We outline a series of programs which have been developed to compare statistically any unit of a sound with a pre-recorded library of similar units. The creation of such a library allows the rapid and objective categorisation of large numbers of sounds. These programs have been used to analyse songs recorded from wrens Troglodytes troglodytes and house crickets Acheta domesticus. Potential applications of this software to ...","This work outlines a series of programs which have been developed to compare statistically any unit of a sound with a pre-recorded library of similar units, which allows the rapid and objective categorisation of large numbers of sounds."
