"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"El aprendizaje desde la complejidad. Fenómeno sujeto a, confuso y caótico","https://scispace.com/paper/el-aprendizaje-desde-la-complejidad-fenomeno-sujeto-a-1kayq920pp","2023","Journal Article","Plumilla educativa","Sandra Milena Restrepo Solarte","10.30554/pe.2.5012.2023","","El ser humano ha sido, por siglos, sujeto de estudio desde diversos enfoques científicos; en algunos de ellos se ha encontrado que es un individuo que posee comportamientos similares a algunos animales. Sin embargo, se diferencia de ellos por su competencia misma para anticipar, analizar y conceptualizar las herramientas empleadas para su supervivencia y, además, por su capacidad de adaptación al cambio al que está expuesto de manera continua. Por lo tanto, en el desarrollo de dichas habilidades han sido necesarios miles de años de estudio de su entorno; es por ello, que el aprendizaje ha sido uno de los principales instrumentos de la evolución del ser humano. Así en este artículo de reflexión, se encuentran algunos de los aspectos que se deben tener en cuenta al momento de transmitir conocimiento, ya sea en el contexto social, cultural, emocional, académico, psicológico, entre otros; es decir, para que este sea un aprendizaje holístico, con base en que los procesos de enseñanza-aprendizaje no se dan de forma lineal, sino que estos confluyen de manera compleja y caótica.","El aprendizaje desde la complejidad es un proceso complejo y caótico que requiere una amplia experiencia en el entorno."
"Dissociable learning processes in comparative psychology.","https://scispace.com/paper/dissociable-learning-processes-in-comparative-psychology-acu0bbz03k","2018","Journal Article","Psychonomic Bulletin & Review","J. David Smith
Barbara A. Church","10.3758/S13423-017-1353-1","https://scispace.com/pdf/dissociable-learning-processes-in-comparative-psychology-acu0bbz03k.pdf","Comparative and cognitive psychologists interpret performance in different ways. Animal researchers invoke a dominant construct of associative learning. Human researchers acknowledge humans’ capacity for explicit-declarative cognition. This article offers a way to bridge a divide that defeats productive cross-talk. We show that animals often challenge the associative-learning construct, and that it does not work to try to stretch the associative-learning construct to encompass these performances. This approach thins and impoverishes that important construct. We describe an alternative approach that restrains the construct of associative learning by giving it a clear operational definition. We apply this approach in several comparative domains to show that different task variants change—in concert—the level of awareness, the declarative nature of knowledge, the dimensional breadth of knowledge, and the brain systems that organize learning. These changes reveal dissociable learning processes that a unitary associative construct cannot explain but a neural-systems framework can explain. These changes define the limit of associative learning and the threshold of explicit cognition. The neural-systems framework can broaden empirical horizons in comparative psychology. It can offer animal models of explicit cognition to cognitive researchers and neuroscientists. It can offer simple behavioral paradigms for exploring explicit cognition to developmental researchers. It can enliven the synergy between human and animal research, promising a productive future for both.","An alternative approach is described that restrains the construct of associative learning by giving it a clear operational definition and applies this approach in several comparative domains to show that different task variants change—in concert—the level of awareness, the declarative nature of knowledge, the dimensional breadth ofknowledge, and the brain systems that organize learning."
"Modelling human intelligence: a learning mechanism","https://scispace.com/paper/modelling-human-intelligence-a-learning-mechanism-4cor2tcsi8","2005","Book Chapter","Mexican International Conference on Artificial Intelligence","Enrique Carlos Segura
Robin W. Whitty","10.1007/11579427_1","","We propose a novel, high-level model of human learning and cognition, based on association forming. The model configures any input data stream featuring a high incidence of repetition into an association network whose node clusters represent data ‘concepts'. It relies on the hypothesis that, irrespective of the high parallelism of the neural structures involved in cognitive processes taking place in the brain cortex, the channel through which the information is conveyed from the real world environment to its final location (in whatever form of neural structure) can transmit only one data item per time unit. Several experiments are performed on the ability of the resulting system to reconstruct a given underlying ‘world graph' of concepts and to form and eventually maintain a stable, long term core of memory that we call ‘semantic' memory. The existence of discontinuous, first order phase transitions in the dynamics of the system is supported with experiments. Results on clustering and association are shown as well.","A novel, high-level model of human learning and cognition, based on association forming, that relies on the hypothesis that the channel through which information is conveyed from the real world environment to its final location can transmit only one data item per time unit is proposed."
"Order parameters and phase transitions of continual learning in deep
  neural networks","https://scispace.com/paper/order-parameters-and-phase-transitions-of-continual-learning-1obrtehnup","2024","Journal Article","","Haozhe Shan
Qianyi Li
Haim Sompolinsky","10.48550/arxiv.2407.10315","https://scispace.compdf/order-parameters-and-phase-transitions-of-continual-learning-1obrtehnup.pdf","Continual learning (CL) enables animals to learn new tasks without erasing prior knowledge. CL in artificial neural networks (NNs) is challenging due to catastrophic forgetting, where new learning degrades performance on older tasks. While various techniques exist to mitigate forgetting, theoretical insights into when and why CL fails in NNs are lacking. Here, we present a statistical-mechanics theory of CL in deep, wide NNs, which characterizes the network's input-output mapping as it learns a sequence of tasks. It gives rise to order parameters (OPs) that capture how task relations and network architecture influence forgetting and knowledge transfer, as verified by numerical evaluations. We found that the input and rule similarity between tasks have different effects on CL performance. In addition, the theory predicts that increasing the network depth can effectively reduce overlap between tasks, thereby lowering forgetting. For networks with task-specific readouts, the theory identifies a phase transition where CL performance shifts dramatically as tasks become less similar, as measured by the OPs. Sufficiently low similarity leads to catastrophic anterograde interference, where the network retains old tasks perfectly but completely fails to generalize new learning. Our results delineate important factors affecting CL performance and suggest strategies for mitigating forgetting. ","A statistical-mechanics theory of continual learning in deep neural networks reveals order parameters that capture task relations and network architecture's influence on forgetting and knowledge transfer, predicting phase transitions and strategies to mitigate catastrophic forgetting."
"Phase transitions between lower and higher level management learning in times of crisis: an experimental study based on synergetics.","https://scispace.com/paper/phase-transitions-between-lower-and-higher-level-management-21cpvf5cdr","2013","Journal Article","Nonlinear Dynamics, Psychology, and Life Sciences","Andreas Liening
Guido Strunk
Ewald Mittelstädt","","","Much has been written about the differences between single- and double-loop learning, or more general between lower level and higher level learning. Especially in times of a fundamental crisis, a transition between lower and higher level learning would be an appropriate reaction to a challenge coming entirely out of the dark. However, so far there is no quantitative method to monitor such a transition. Therefore we introduce theory and methods of synergetics and present results from an experimental study based on the simulation of a crisis within a business simulation game. Hypothesized critical fluctuations - as a marker for so-called phase transitions - have been assessed with permutation entropy. Results show evidence for a phase transition during the crisis, which can be interpreted as a transition between lower and higher level learning.","In this paper, the authors introduce theory and methods of synergetics and present results from an experimental study based on the simulation of a crisis within a business simulation game, which shows evidence for a phase transition during the crisis, which can be interpreted as a transition between lower and higher level learning."
"A computational study explaining processes underlying phase transition","https://scispace.com/paper/a-computational-study-explaining-processes-underlying-phase-51ssxy8mn5","2018","Posted Content","arXiv: Physics and Society","Sasanka Sekhar Chanda
Bill McKelvey","","https://arxiv.org/pdf/1810.04036","In real-world systems, phase transitions often materialize abruptly, making it difficult to design appropriate controls that help uncover underlying processes. Some agent-based computational models display transformations similar to phase transitions. For such cases, it is possible to elicit detailed underlying processes that can be subsequently tested for applicability in real-world systems. In a genetic algorithm, we investigate how a modest difference in the concentration of correct and incorrect knowledge leads to radically different outcomes obtained through learning efforts by a group of agents. We show that a difference in concentration of correct and incorrect knowledge triggers virtuous and vicious cycles that impact the emergent outcome. When virtuous cycles are in operation, delaying the onset of equilibrium attains superior outcomes. For the vicious cycles, reaching equilibrium quickly attains superior outcomes. Our approach helps uncover simple mechanisms by which Nature works, jettisoning the yoke of unrealistic assumptions endemic in mathematics-based approaches. Our explanatory model helps direct research to investigate concentrations of inputs that obtains outcomes on the favourable side of phase transitions. For example, by tracking change in concentration of relevant parameters, scientists may look for reasons why cells cease to reproduce fit cells in organs. This can help design rejuvenation of organs. Further, in the world of physics, our model may inform in situations where the dominant Ising model falls short.","This work shows that a difference in concentration of correct and incorrect knowledge triggers virtuous and vicious cycles that impact the emergent outcome of phase transitions, and helps uncover simple mechanisms by which Nature works."
"Dissecting the Complexities of Learning With Infinite Hidden Markov Models","https://scispace.com/paper/dissecting-the-complexities-of-learning-with-infinite-hidden-36sp2ai8fc","2023","Preprint","","Sebastian A. Bruijns
Kcénia Bougrova
Inês C. Laranjeira
Petrina Lau
Guido T. Meijer
Nathaniel J Miska
Jean‐Paul Noel
Alejandro Pan-Vazquez
Noam Roth
Karolina Socha
Anne E. Urai
Peter Dayan","10.1101/2023.12.22.573001","https://scispace.compdf/dissecting-the-complexities-of-learning-with-infinite-hidden-36sp2ai8fc.pdf","Abstract Learning to exploit the contingencies of a complex experiment is not an easy task for animals. Individuals learn in an idiosyncratic manner, revising their approaches multiple times as they are shaped, or shape themselves, and potentially end up with different strategies. Their long-run learning curves are therefore a tantalizing target for the sort of individualized quantitative characterizations that sophisticated modelling can provide. However, any such model requires a flexible and extensible structure which can capture radically new behaviours as well as slow changes in existing ones. To this end, we suggest a dynamic input-output infinite hidden semi-Markov model, whose latent states are associated with specific components of behaviour. This model includes an infinite number of potential states and so has the capacity to describe substantially new behaviours by unearthing extra states; while dynamics in the model allow it to capture more modest adaptations to existing behaviours. We individually fit the model to data collected from more than 100 mice as they learned a contrast detection task over tens of sessions and around fifteen thousand trials each. Despite large individual differences, we found that most animals progressed through three major stages of learning, the transitions between which were marked by distinct additions to task understanding. We furthermore showed that marked changes in behaviour are much more likely to occur at the very beginning of sessions, i.e. after a period of rest, and that response biases in earlier stages are not predictive of biases later on in this task. ","The learning process of animals is complex and idiosyncratic, involving multiple revisions and potential final strategies. To characterize this learning process, a dynamic input-output infinite hidden semi-Markov model is proposed. The model captures new and existing behaviours and changes in behaviour over time. It is individually fit to data from mice learning a contrast detection task, revealing three major stages of learning and the temporal dynamics of behaviour changes."
"The Growth of Cognitive Structure in Monkeys and Men","https://scispace.com/paper/the-growth-of-cognitive-structure-in-monkeys-and-men-20a6guirxe","2002","Book Chapter","","Brendan McGonigle
Margaret Chalmers","10.1007/978-1-4615-0821-2_12","","There is a widespread view that the sorts of animal learning mechanisms most frequently studied in the laboratory are inductively too weak and unproductive to generate the kinds of behaviours expressed in higher order forms of human cognitive and linguistic adaptation (Chomsky, 1980; Fodor & Pylyshyn, 1988; Piaget, 1971). One reason for this (Harlow, 1949) is that investigations are rarely followed through from one learning episode to another to assess the cumulative benefits (if any) as a function of the agent’s task and life history. Yet the course of human development is protracted, and even sophisticated adult subjects frequently show dramatic changes in strategy when confronted with many problems of the same type, detecting pattern and structural invariance in some (e.g., Wood, 1978), using analogies to bridge problems of a different surface structure (Gentner, 1983), and devising progressively economic, data reducing procedures to secure success with the least investment in resource (Anderson, 1990; McGonigle & Chalmers, 1996, McGonigle & Chalmers, 1998; McGonigle & Chalmers, 2001). Whilst Harlow’s pioneering work on the learning set (LS) using primates is an exception, indicating the vast potential for accelerated learning, his generative claim that the LS leaves the organism free to attack problems of a new hierarchy of difficulty has never been properly realised due to the fact that all problems in conventional LS studies are of the same (simple binary) type and level of difficulty (but see Terrace this volume).","In this paper, the authors show that even sophisticated adult subjects frequently show dramatic changes in strategy when confronted with many problems of the same type, detecting pattern and structural invariance in some (e.g., Wood, 1978), using analogies to bridge problems of a different surface structure (Gentner, 1983), and devising progressively economic, data reducing procedures to secure success with the least investment in resource."
"Learning same and different relations: cross-species comparisons","https://scispace.com/paper/learning-same-and-different-relations-cross-species-1s3mekgm45","2021","Journal Article","Current opinion in behavioral sciences","Dedre Gentner
Ruxue Shao
Nina Simms
Susan J. Hespos","10.1016/J.COBEHA.2020.11.013","","Humans excel among species in abstract representation and reasoning. We argue that the ability to learn through analogical comparison, augmented by symbolic systems, underlies our cognitive advantage. The relations same and different are an ideal testbed for these ideas: they are fundamental, essential to abstract combinatorial thought, perceptually available, and studied extensively across species. The evidence suggests that whereas a sense of similarity is widely shared across species, abstract representations of same and different are not. We make three key claims, First, analogical comparison is critical in enabling relational learning among humans. Second, relational symbols support forming and retaining same and different relations in both humans and chimpanzees. Third, despite differences in degree of relational ability, humans and chimpanzees show significant parallels in the development of relational insight.","This work argues that the ability to learn through analogical comparison, augmented by symbolic systems, underlies the authors' cognitive advantage, and that despite differences in degree of relational ability, humans and chimpanzees show significant parallels in the development of relational insight."
"Analyzing trajectories of learning processes through behaviour-based entropy","https://scispace.com/paper/analyzing-trajectories-of-learning-processes-through-2kbw34hyq6","2020","Journal Article","Journal of Experimental and Theoretical Artificial Intelligence","Shinsuke Seino
Kenji Kimura
Satoshi Kawamura
Yoshifumi Sasaki
Akira Maruoka","10.1080/0952813X.2019.1652358","","Over recent decades, it has been asserted that the essence of developmental learning processes is change through learning. However, capturing the essence of change in learning processes remains an ...","A crucial finding is that substantial improvement in performance is preceded by a few sessions (plateau) during which the behaviour-based entropy is quite high."
"Timing Behavior and Development: Comments on Some Animal and Human Data","https://scispace.com/paper/timing-behavior-and-development-comments-on-some-animal-and-3cl7qqjgwq","1990","Journal Article","International Journal of Comparative Psychology","Helga Lejeune
Marc Richelle","","https://escholarship.org/content/qt6cz74635/qt6cz74635.pdf?t=n0bb8s","This paper discusses timing behavior as measured by Fixed (FI), Differential Reinforcement of Low rate (DRL) or Differential Reinforcement Response Duration (DRRD) performances, in humans and animals at different develop stages. Infants and rats display similar behavior patterns in FI and childhood on, humans develop species-specific behavior patterns in FI, which differ from those of animal species. However, DRL patterns do follow similar trends in animals and humans. These discrepancies and similarities may by the availability of cognitive and linguistic tools in humans, and the degree od schedule constraint on behavior. Motivation and reinforcer variables as well as to a cross-specific timing mechanism (such as scalar timing) are briefly commented upon. Available data tend to show that humans shift from contingency-shaped or animal-like behavior, in infancy, to rule-governed behavior. This transition is progressive and does not seem to erase forms of adaptation to temporal constraints that humans share with other species.","This paper discusses timing behavior as measured by Fixed, Differential Reinforcement of Low rate (DRL) or Differentially Reinforcement Response Duration (DRRD) performances, in humans and animals at different develop stages, to show that humans shift from contingency-shaped or animal-like behavior, in infancy, to rule-governed behavior."
"An analytical theory of curriculum learning in teacher–student networks*","https://scispace.com/paper/an-analytical-theory-of-curriculum-learning-in-teacher-3rgh5luu","2022","Journal Article","Journal of Statistical Mechanics: Theory and Experiment","","10.1088/1742-5468/ac9b3c","","Abstract In animals and humans, curriculum learning—presenting data in a curated order—is critical to rapid learning and effective pedagogy. A long history of experiments has demonstrated the impact of curricula in a variety of animals but, despite its ubiquitous presence, a theoretical understanding of the phenomenon is still lacking. Surprisingly, in contrast to animal learning, curricula strategies are not widely used in machine learning and recent simulation studies reach the conclusion that curricula are moderately effective or even ineffective in most cases. This stark difference in the importance of curriculum raises a fundamental theoretical question: when and why does curriculum learning help? In this work, we analyse a prototypical neural network model of curriculum learning in the high-dimensional limit, employing statistical physics methods. We study a task in which a sparse set of informative features are embedded amidst a large set of noisy features. We analytically derive average learning trajectories for simple neural networks on this task, which establish a clear speed benefit for curriculum learning in the online setting. However, when training experiences can be stored and replayed (for instance, during sleep), the advantage of curriculum in standard neural networks disappears, in line with observations from the deep learning literature. Inspired by synaptic consolidation techniques developed to combat catastrophic forgetting, we propose curriculum-aware algorithms that consolidate synapses at curriculum change points and investigate whether this can boost the benefits of curricula. We derive generalisation performance as a function of consolidation strength (implemented as an L 2 regularisation/elastic coupling connecting learning phases), and show that curriculum-aware algorithms can yield a large improvement in test performance. Our reduced analytical descriptions help reconcile apparently conflicting empirical results, trace regimes where curriculum learning yields the largest gains, and provide experimentally-accessible predictions for the impact of task parameters on curriculum benefits. More broadly, our results suggest that fully exploiting a curriculum may require explicit adjustments in the loss. ","In this article , the authors propose curriculum-aware algorithms that consolidate synapses at curriculum change points and investigate whether this can boost the benefits of curriculum learning in the high-dimensional limit."
"Imitative learning in humans and animals","https://scispace.com/paper/imitative-learning-in-humans-and-animals-3rewkabr60","2012","Book Chapter","","Harriet Over
Malinda Carpenter","10.1007/978-1-4419-1428-6_270","","imitation in animals even under more opaque conditions. Even more important is the question of whether these mirror neurons belong to “prewired” neural pathways that evolved to facilitate imitation or have to be trained to behave the way they do. If learning is required, mirror neurons may result from imitation rather than be its cause. Thus, the major question that remains is, what mechanisms underlie the ability of animals to imitate? As this is not an easily answered question, it may be more functional to ask some more tractable ones. For example, humans are able to imitate a sequence of responses (e.g., how to change batteries in a flashlight). Can animals show such an advanced form of imitation (for suggestive evidence obtained from pigeons, see Nguyen et al. 2005)? Also, why has it been relatively easy to demonstrate imitation in bird species but relatively hard to find evidence for imitation in non-primate mammals? The attempt to answer such questions should help researchers understand this perplexingly complex behavior.","The major question that remains is, what mechanisms underlie the ability of animals to imitate and whether these mirror neurons belong to “prewired” neural pathways that evolved to facilitate imitation or have to be trained to behave the way they do."
"Avalanches and edge-of-chaos learning in neuromorphic nanowire networks","https://scispace.com/paper/avalanches-and-edge-of-chaos-learning-in-neuromorphic-3w6s1a6qe5","2021","Journal Article","Nature Communications","Joel Hochstetter
Ruomin Zhu
Alon Loeffler
Adrian Diaz-Alvarez
Tomonobu Nakayama
Tomonobu Nakayama
Tomonobu Nakayama
Zdenka Kuncic
Zdenka Kuncic","10.1038/S41467-021-24260-Z","https://scispace.com/pdf/avalanches-and-edge-of-chaos-learning-in-neuromorphic-3w6s1a6qe5.pdf","The brain's efficient information processing is enabled by the interplay between its neuro-synaptic elements and complex network structure. This work reports on the neuromorphic dynamics of nanowire networks (NWNs), a unique brain-inspired system with synapse-like memristive junctions embedded within a recurrent neural network-like structure. Simulation and experiment elucidate how collective memristive switching gives rise to long-range transport pathways, drastically altering the network's global state via a discontinuous phase transition. The spatio-temporal properties of switching dynamics are found to be consistent with avalanches displaying power-law size and life-time distributions, with exponents obeying the crackling noise relationship, thus satisfying criteria for criticality, as observed in cortical neuronal cultures. Furthermore, NWNs adaptively respond to time varying stimuli, exhibiting diverse dynamics tunable from order to chaos. Dynamical states at the edge-of-chaos are found to optimise information processing for increasingly complex learning tasks. Overall, these results reveal a rich repertoire of emergent, collective neural-like dynamics in NWNs, thus demonstrating the potential for a neuromorphic advantage in information processing.","In this paper, the neuromorphic dynamics of nanowire networks (NWNs), a unique brain-inspired system with synapse-like memristive junctions embedded within a recurrent neural network-like structure, are investigated."
"Phase transition in sparse associative neural networks","https://scispace.com/paper/phase-transition-in-sparse-associative-neural-networks-3v3nwps6g4","2005","Proceedings Article","The European Symposium on Artificial Neural Networks","O.K. Dekhtyarenko
Valery Tereshko
Colin Fyfe","","","We study the phenomenon of phase transition occurring in sparse associative neural networks, which is characterized by the abrupt emergence of associative properties with the growth of network connectivity. It is shown that this discontinuous behaviour is caused by the specific way of architecture selection. Based on empirical results the relationship among critical parameters is suggested.","It is shown that the phenomenon of phase transition occurring in sparse associative neural networks is caused by the specific way of architecture selection, and the relationship among critical parameters is suggested."
"Observation of phase transitions in spreading activation networks.","https://scispace.com/paper/observation-of-phase-transitions-in-spreading-activation-337hwg1qd8","1987","Journal Article","Science","Jeff Shrager
Tad Hogg
Bernardo A. Huberman","10.1126/SCIENCE.236.4805.1092","https://science.sciencemag.org/content/sci/236/4805/1092.full.pdf","Phase transitions, similar to those seen in physical systems, are observed in spreading activation networks. Such networks are used both in theories of cognition and in artificial intelligence applications. This result confirms a predicted abrupt behavioral change as either the topology of the network or the activation parameters are varied across phase boundaries.","This work has confirmed a predicted abrupt behavioral change as either the topology of the network or the activation parameters are varied across phase boundaries in spreading activation networks."
"The phase transition in human cognition","https://scispace.com/paper/the-phase-transition-in-human-cognition-3mzor5y2i6","2009","Journal Article","New Mathematics and Natural Computation","Michael J. Spivey
Sarah Anderson
Rick Dale","10.1142/S1793005709001234","https://scispace.com/pdf/the-phase-transition-in-human-cognition-3mzor5y2i6.pdf","This article attempts to build a bridge between cognitive psychology and computational neuroscience, perhaps allowing each group to understand the other's theoretical insights and sympathize with the other's methodological challenges. In briefly discussing a collection of conceptual demonstrations, neural network and dynamical system simulations, and human experimental results, we highlight the importance of the concept of phase transition to understand cognitive function. Our goal is to show that viewing cognition as a self-organizing process (involving phase transitions, criticality, and autocatalysis) affords a more natural explanation of these data over traditional approaches inspired by a sequence of linear filters (involving detection, recognition, and then response selection).","It is shown that viewing cognition as a self-organizing process affords a more natural explanation of these data over traditional approaches inspired by a sequence of linear filters."
"Identifying Qualitative Between-Subject and Within-Subject Variability: A Method for Clustering Regime-Switching Dynamics.","https://scispace.com/paper/identifying-qualitative-between-subject-and-within-subject-7xq82dltcs","2020","Journal Article","Frontiers in Psychology","Lu Ou
Alejandro Andrade
Rosa Alberto
Arthur Bakker
Timo M. Bechger","10.3389/FPSYG.2020.01136","https://scispace.com/pdf/identifying-qualitative-between-subject-and-within-subject-7xq82dltcs.pdf","Technological advancement provides an unprecedented amount of high-frequency data of human dynamic processes. In this paper, we introduce an approach for characterizing qualitative between and within-subject variability from quantitative changes in the multi-subject time-series data. We present the statistical model and examine the strengths and limitations of the approach in potential applications using Monte Carlo simulations. We illustrate its usage in characterizing clusters of dynamics with phase transitions with real-time hand movement data collected on an embodied learning platform designed to foster mathematical learning.","An approach for characterizing qualitative between and within-subject variability from quantitative changes in the multi-subject time-series data is introduced and its usage in characterizing clusters of dynamics with phase transitions with real-time hand movement data collected on an embodied learning platform designed to foster mathematical learning is illustrated."
"Parallel trade-offs in human cognition and neural networks: The dynamic interplay between in-context and in-weight learning","https://scispace.com/paper/parallel-trade-offs-in-human-cognition-and-neural-networks-99ehnf5lzjx0","2025","Journal Article","Proceedings of the National Academy of Sciences of the United States of America","Jacob Russin
Ellie Pavlick
Michael J. Frank","10.1073/pnas.2510270122","","Human learning embodies a striking duality: Sometimes, we can rapidly infer and compose logical rules, benefiting from structured curricula (e.g., in formal education), while other times, we rely on an incremental approach or trial-and-error, learning better from curricula that are randomly interleaved. Influential psychological theories explain this seemingly conflicting behavioral evidence by positing two qualitatively different learning systems—one for rapid, rule-based inferences (e.g., in working memory) and another for slow, incremental adaptation (e.g., in long-term and procedural memory). It remains unclear how to reconcile such theories with neural networks, which learn via incremental weight updates and are thus a natural model for the latter, but are not obviously compatible with the former. However, recent evidence suggests that metalearning neural networks and large language models are capable of in-context learning (ICL)—the ability to flexibly infer the structure of a new task from a few examples. In contrast to standard in-weight learning (IWL), which is analogous to synaptic change, ICL is more naturally linked to activation-based dynamics thought to underlie working memory in humans. Here, we show that the interplay between ICL and IWL naturally ties together a broad range of learning phenomena observed in humans, including curriculum effects on category-learning tasks, compositionality, and a trade-off between flexibility and retention in brain and behavior. Our work shows how emergent ICL can equip neural networks with fundamentally different learning properties that can coexist with their native IWL, thus offering an integrative perspective on dual-process theories of human cognition. ","Researchers explore the dynamic interplay between in-context and in-weight learning in human cognition and neural networks, revealing a trade-off between flexibility and retention, and tying together various learning phenomena, including curriculum effects and compositionality."
"Phase transitions in associative memory networks","https://scispace.com/paper/phase-transitions-in-associative-memory-networks-41km840z9p","1993","Journal Article","Minds and Machines","Ben Goertzel","10.1007/BF00976284","","Ideas from random graph theory are used to give an heuristic argument that associative memory structure depends discontinuously on pattern recognition ability. This argument suggests that there may be a certain “minimal size” for intelligent systems.","Ideas from random graph theory are used to give an heuristic argument that associative memory structure depends discontinuously on pattern recognition ability and suggests that there may be a certain “minimal size” for intelligent systems."
"Human Learning of Hierarchical Graphs","https://scispace.com/paper/human-learning-of-hierarchical-graphs-3u4zf4vkk9","2023","Journal Article","Physical Review E","Xiaohuan Xia
Andrei A. Klishin
Jennifer Stiso
Christopher W. Lynn
Ari E. Kahn
Lorenzo Caciagli
Dani S. Bassett","10.1103/physreve.109.044305","https://scispace.compdf/human-learning-of-hierarchical-graphs-3u4zf4vkk9.pdf","Humans are constantly exposed to sequences of events in the environment. Those sequences frequently evince statistical regularities, such as the probabilities with which one event transitions to another. Collectively, inter-event transition probabilities can be modeled as a graph or network. Many real-world networks are organized hierarchically and understanding how these networks are learned by humans is an ongoing aim of current investigations. While much is known about how humans learn basic transition graph topology, whether and to what degree humans can learn hierarchical structures in such graphs remains unknown. Here, we investigate how humans learn hierarchical graphs of the Sierpiński family using computer simulations and behavioral laboratory experiments. We probe the mental estimates of transition probabilities via the surprisal effect: a phenomenon in which humans react more slowly to less expected transitions, such as those between communities or modules in the network. Using mean-field predictions and numerical simulations, we show that surprisal effects are stronger for finer-level than coarser-level hierarchical transitions. Notably, surprisal effects at coarser levels of the hierarchy are difficult to detect for limited learning times or in small samples. Using a serial response experiment with human participants (n=100), we replicate our predictions by detecting a surprisal effect at the finer-level of the hierarchy but not at the coarser-level of the hierarchy. To further explain our findings, we evaluate the presence of a trade-off in learning, whereby humans who learned the finer-level of the hierarchy better tended to learn the coarser-level worse, and vice versa. Taken together, our computational and experimental studies elucidate the processes by which humans learn sequential events in hierarchical contexts. More broadly, our work charts a road map for future investigation of the neural underpinnings and behavioral manifestations of graph learning.","Humans learn hierarchical graphs through surprisal effects and trade-offs."
"Phases of Meaningful Learning","https://scispace.com/paper/phases-of-meaningful-learning-lqlvokxhxg","1990","Journal Article","Review of Educational Research","Thomas J. Shuell","10.3102/00346543060004531","https://www.jstor.org/stable/1170505","The research literature is examined for evidence suggesting that in complex, meaningful learning the learner passes through a series of stages or phases during which the learning process and the variables influencing it change systematically. After discussing various conceptual and methodological issues, phase theories in both simpler and more meaningful forms of learning are reviewed. Finally, the initial, intermediate, and terminal phases of learning are discussed. It is suggested that during the initial phase of learning the individual typically acquires isolated facts that are interpreted in terms of preexisting schemata and added to existing knowledge structures. Gradually, the learner begins to assemble these pieces into new schemata that provide him or her with more conceptual power until a level of automaticity is achieved.","In this article, it is suggested that during the initial phase of learning the individual typically acquires isolated facts that are interpreted in terms of preexisting schemata and added to existing knowledge structures."
"A phase transition in infants' ability to disengage visual attention","https://scispace.com/paper/a-phase-transition-in-infants-ability-to-disengage-visual-39kmm91oxz","1999","","","P.R. Butcher","","","The development of the ability to disengage gaze was followed in 16 infants. Two phases were identified: infrequent disengagement and frequent, flexible disengagement. All infants moved rapidly from the first to the second phase. The infants differed in the age at which the shift began, and in its smoothness. We were unable to conclude definitively that the shift between the two phases was a noncyclic, discontinuous phase transition. There was clear evidence for anomalous variance and tentative evidence for bimodality and inaccessibility. However, whether the rapid change in behaviour was an example of a sudden jump rather than rapid growth was not clear. An experimental investigation to determine if hysteresis is present is recommended.","There was clear evidence for anomalous variance and tentative evidence for bimodality and inaccessibility, however, whether the rapid change in behaviour was an example of a sudden jump rather than rapid growth was not clear."
"Humans and neural networks show similar patterns of transfer and interference during continual learning","https://scispace.com/paper/humans-and-neural-networks-show-similar-patterns-of-transfer-pdp0p7odxqv3","2025","Journal Article","","Eleanor Holton
Lukas Braun
Jessica A. F. Thompson
Jan Grohn
Christopher Summerfield","10.31234/osf.io/98ksw_v1","","Learning multiple tasks in succession is a challenge for artificial and biological agents alike. However, it is often claimed that artificial agents fail to learn new tasks without overwriting previous ones, while humans succeed. Here, using a canonical sequential rule-learning task in which learners acquire Task~A, then learn Task~B, and are finally re-tested on Task~A, we see conserved patterns of transfer and interference in humans and neural networks. When successive tasks are similar (compared to dissimilar), both types of learner benefit more from transferring prior knowledge to Task~B, but demonstrate greater interference when retested on Task~A. Examining the hidden representations in neural networks, we observe this interference arises because networks utilise their existing solutions to accelerate learning of similar tasks, whilst corrupting those solutions for their previous use. In humans, we also observe striking individual differences where some participants (`lumpers') show interference after sequentially learning two similar tasks, while others (`splitters') avoid interference. These two strategies are associated with opposite patterns of performance benefits: `lumpers' are better at learning shared structure across stimuli and generalising to new settings, while `splitters' are better at remembering unique features of the stimuli. By varying the training regime for neural networks (`rich' versus `lazy'), we can recreate these differences, pushing networks towards low-dimensional representations which capitalise on shared structure, or high-dimensional representations maximising discrimination between inputs. Overall, our findings reveal shared computational principles relating transfer and interference in both systems, governed by global factors like task similarity and individual differences in structuring knowledge. ","Humans and neural networks exhibit similar patterns of transfer and interference during continual learning, with both benefiting from prior knowledge transfer but experiencing interference when retested on previous tasks, due to shared computational principles."
