"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Dimensions of change - a semantic and mathematical-analysis of learning and development","https://scispace.com/paper/dimensions-of-change-a-semantic-and-mathematical-analysis-of-1k4dzv9v60","1995","Journal Article","Human Development","Paul van Geert","10.1159/000278338","","To examine the distinction between learning and development, two different approaches are employed. The first, a semantic approach, distinguishes five dimensions along which development and learning can be compared. Learning and development are seen as two vaguely specified locations in this semantic space. This space provides a framework for expressing semantic but, more importantly, also dynamic connections between the two concepts. The second approach is based on a mathematical nonlinear growth model. This model contains various parameters, one of which specifies the difference between classic learning curves and developmental curves. The article concludes with the question of the extent to which the conceptual continuity between learning and development corresponds with an empirical continuity. It is argued that what matters is not the difference between learning and development, but the set of dynamic relationships that forms the key to their understanding.","It is argued that what matters is not the difference between learning and development, but the set of dynamic relationships that forms the key to their understanding."
"Reversal and stabilization of synaptic modifications in a developing visual system.","https://scispace.com/paper/reversal-and-stabilization-of-synaptic-modifications-in-a-3mglkk8x5b","2003","Journal Article","Science","Qiang Zhou
Huizhong W. Tao
Mu-ming Poo","10.1126/SCIENCE.1082212","","Persistent synaptic modifications are essential for experience-dependent refinement of developing circuits. However, in the developing Xenopus retinotectal system, activity-induced synaptic modifications were quickly reversed either by subsequent spontaneous activity in the tectum or by exposure to random visual inputs. This reversal depended on the burst spiking and activation of the N-methyl-D-aspartate subtype of glutamate receptors. Stabilization of synaptic modifications can be achieved by an appropriately spaced pattern of induction stimuli. These findings underscore the vulnerable nature of activity-induced synaptic modifications in vivo and suggest a temporal constraint on the pattern of visual inputs for effective induction of stable synaptic modifications.","These findings underscore the vulnerable nature of activity-induced synaptic modifications in vivo and suggest a temporal constraint on the pattern of visual inputs for effective induction of stable synaptic modifications."
"Learning, fast and slow","https://scispace.com/paper/learning-fast-and-slow-3j634qqz","2022","Posted Content","","Elias Rodrigues Santana","10.48550/arxiv.2205.02075","","Animals can learn efficiently from a single experience and change their future behavior in response. However, in other instances, animals learn very slowly, requiring thousands of experiences. Here I survey tasks involving fast and slow learning and consider some hypotheses for what differentiates the underlying neural mechanisms. It has been proposed that fast learning relies on neural representations that favor efficient Hebbian modification of synapses. These efficient representations may be encoded in the genome, resulting in a repertoire of fast learning that differs across species. Alternatively, the required neural representations may be acquired from experience through a slow process of unsupervised learning from the environment. ","In this article , the authors survey tasks involving fast and slow learning and consider some hypotheses for what differentiates the underlying neural mechanisms, and propose that fast learning relies on neural representations that favor efficient Hebbian modification of synapses, resulting in a repertoire of fast learning that differs across species."
"Multiple time scales and multiform dynamics in learning to juggle.","https://scispace.com/paper/multiple-time-scales-and-multiform-dynamics-in-learning-to-28u3ah41re","2004","Journal Article","Motor Control","Raoul Huys
Andreas Daffertshofer
Peter J. Beek","10.1123/MCJ.8.2.188","","To study the acquisition of perceptual-motor skills as an instance of dynamic pattern formation, we examined the evolution of postural sway and eye and head movements in relation to changes in performance, while 13 novices practiced 3-ball cascade juggling for 9 weeks Ball trajectories, postural sway, and eye and head movements were recorded repeatedly Performance improved exponentially, both in terms of the number of consecutive throws and the degree of frequency and phase locking between the ball trajectories These aspects of performance evolved at different time scales, indicating the presence of a temporal hierarchy in learning Postural sway, and eye and head movements were often 3:2 and sometimes 3:1 frequency locked to the ball trajectories As a rule, the amplitudes of these oscillatory processes decreased exponentially at rates similar to that of the increase in the degree of phase locking between the balls In contrast, the coordination between these oscillatory processes evolved exponentially at different time scales, apart from some erratic evolutions Collectively, these findings indicate that skill acquisition in the perceptual-motor domain involves multiple time scales and multiform dynamics, both in terms of the development of the goal behavior itself and the evolution of the processes subserving this goal behavior","It is indicated that skill acquisition in the perceptual-motor domain involves multiple time scales and multiform dynamics, both in terms of the development of the goal behavior itself and the evolution of the processes subserving this goal behavior."
"The Human Challenge in Understanding Animal Cognition","https://scispace.com/paper/the-human-challenge-in-understanding-animal-cognition-498pfpr92o","2020","Book Chapter","","Christophe Boesch","10.1007/978-3-030-31011-0_3","","Animal cognition studies have progressively moved themselves to an impasse due to an overemphasis on controlled experiments on captive animals that are completely detached from species-typical socio-ecologies. If progresses in studies on wild-living animals have provided a wealth of detailed observations on sophisticated cognitive achievements, captive experimental studies have concentrated on the “failure” of nonhuman species to demonstrate so-called uniquely human cognitive skills. In the present chapter, I stress the need to better understand what “cognition” is and to perform valid comparisons on chimpanzees if we want to understand the evolution of human cognitive abilities. Cognition is not just an innate property of a species, but an adaptation of individuals to their living conditions. As such, cognitive studies need ecological validity to explore the adaptations to the environments typical to the studied species. New understanding about brain plasticity and the effect of environmental enrichment in different species, including humans, confirm the importance of environment on the development of cognitive abilities. This invalidates the assumption of most experimental captive studies that one can generalize from such atypical conditions to the whole of the species. Furthermore, observations on wild chimpanzees stress the importance of population differences, thereby illustrating how cognition develops over the lifespan as individuals solve the daily challenges faced in their social and physical environment. Combining the information about brain plasticity, environmental validity, and population differences will permit cognitive studies to progress and finally contribute to our understanding of the evolution of human and human-like cognitive abilities.","The need to better understand what “cognition” is and to perform valid comparisons on chimpanzees is stressed if the authors want to understand the evolution of human cognitive abilities and combine the information about brain plasticity, environmental validity, and population differences to permit cognitive studies to progress."
"Power laws from individual differences in learning and forgetting: mathematical analyses.","https://scispace.com/paper/power-laws-from-individual-differences-in-learning-and-5ejbflrk5n","2011","Journal Article","Psychonomic Bulletin & Review","Jaap M. J. Murre
Antonio G. Chessa","10.3758/S13423-011-0076-Y","","It has frequently been claimed that learning performance improves with practice according to the so-called “Power Law of Learning.” Similarly, forgetting may follow a power law. It has been shown on the basis of extensive simulations that such power laws may emerge through averaging functions with other, nonpower function shapes. In the present article, we supplement these simulations with a mathematical proof that power functions will indeed emerge as a result of averaging over exponential functions, if the distribution of learning rates follows a gamma distribution, a uniform distribution, or a half-normal function. Through a number of simulations, we further investigate to what extent these findings may affect empirical results in practice.","A mathematical proof that power functions will indeed emerge as a result of averaging over exponential functions, if the distribution of learning rates follows a gamma distribution, a uniform distribution, or a half-normal function is found."
"The other side of the engram: experience-driven changes in neuronal intrinsic excitability.","https://scispace.com/paper/the-other-side-of-the-engram-experience-driven-changes-in-2hhlmzqo58","2003","Journal Article","Nature Reviews Neuroscience","Wei Zhang
David J. Linden","10.1038/NRN1248","","Modern theories of memory storage have largely focused on persistent, experience-dependent changes in synaptic function such as long-term potentiation and depression But in addition to these synaptic changes, certain learning tasks produce enduring changes in the intrinsic excitability of neurons by changing the function of voltage-gated ion channels, a change that can produce broader, even neuron-wide changes in synaptic throughput We will consider the evidence for persistent changes in intrinsic neuronal excitability — what we will call intrinsic plasticity — that is produced by training in behaving animals and by artificial patterns of activation in brain slices and neuronal cultures These intrinsic changes might function as part of the engram itself, or as a related phenomenon such as a trigger for the consolidation or adaptive generalization of memories","The evidence for persistent changes in intrinsic neuronal excitability — what the authors will call intrinsic plasticity — that is produced by training in behaving animals and by artificial patterns of activation in brain slices and neuronal cultures is considered."
"Can Sol’s Explanation for the Evolution of Animal Innovation Account for Human Innovation?","https://scispace.com/paper/can-sols-explanation-for-the-evolution-of-animal-innovation-t0agr8f99s8n","","","","Liane Gabora
Apara Ranjan","10.48550/arxiv.1409.4700","","Sol argues that innovation propensity is not a specialized adaptation resulting from targeted selection but an instance of exaptation because selection cannot act on situations that are only encountered once. In exaptation, a trait that originally evolved to solve one problem is co-opted to solve a new problem; thus the trait or traits in question must be necessary and sufficient to solve the new problem. Sol claims that traits such as persistence and neophilia, are necessary and sufficient for animal innovation, which is a matter of trial and error. We suggest that this explanation does not extend to human innovation, which involves strategy, logic, intuition, and insight, and requires traits that evolved, not as a byproduct of some other function, but for the purpose of coming up with adaptive responses to environmental variability itself. We point to an agent based model that indicates the feasibility of two such proposed traits: (1) chaining, the ability to construct complex thoughts from simple ones, and (2) contextual focus, the ability to shift between convergent and divergent modes of thought. We agree that there is a sense in which innovation is exaptation--it occurs when an existing object or behaviour is adapted to new needs or tastes--and refer to a mathematical model of biological and cultural exaltation. We conclude that much is gained by comparing and contrasting animal and human innovation.","Sol's explanation for animal innovation as exaptation may not fully account for human innovation, which involves strategy, logic, and insight, requiring distinct traits that evolved for adaptive response to environmental variability, not as byproducts of other functions."
"Development of the Human Cortex and the Concept of “Critical” or “Sensitive” Periods","https://scispace.com/paper/development-of-the-human-cortex-and-the-concept-of-critical-21eyt6f7bk","2006","Journal Article","Language Learning","H. B. M. Uylings","10.1111/J.1467-9922.2006.00355.X","","This review describes the prenatal and postnatal development of the human cortex. Neurogenesis, neuronal migration, dendrite maturation, synaptogenesis, and white matter development are discussed. In addition, the concept of “critical” or “sensitive” periods is discussed as well as genetic and environmental influences (Nature-Nurture). The effects of irradiation, alcohol, smoking, and prenatal maternal influenza and stress on brain functions and language performance are reviewed. The periods of plasticity are reviewed for stereoscopic vision, brain lesions, social neglect, and first and second language acquisition.

This article illustrates that “critical” or “sensitive” periods exist for those functions for which axonal rewiring across a long distance in the brain is necessary. This is virtually impossible after completion of the developmental competition between different axonal systems. Furthermore, genotyping allows the maximum of structural and functional properties, but the eventual outcome is under the influence of the environment in positive or negative directions. Under dramatic circumstances, environmental factors during the first years of life can be quite decisive for the development of language, social, and other intellectual functions.","In this paper, a review of the prenatal and postnatal development of the human cortex is presented, where the effects of irradiation, alcohol, smoking, and prenatal maternal influenza and stress on brain functions and language performance are reviewed."
"Maturational constraints on functional specializations for language processing: Erp and behavioral evidence in bilingual speakers","https://scispace.com/paper/maturational-constraints-on-functional-specializations-for-1efw21aspl","1996","Journal Article","Journal of Cognitive Neuroscience","Christine Weber-Fox
Helen J. Neville","10.1162/JOCN.1996.8.3.231","","Changes in several postnatal maturational processes during neural development have been implicated as potential mechanisms underlying critical period phenomena. Lenneberg hypothesized that maturational processes similar to those that govern sensory and motor development may also constrain capabilities for normal language acquisition. Our goal, using a bilingual model, was to investigate the hypothesis that maturational constraints may have different effects upon the development of the functional specializations of distinct sub within language. Subjects were 61 adult Chinese/English bilinguals who were exposed to English at different points in development: 1--3, 4--6, 7--10, 11--13, and after 16 years of age. Event-related brain potentials (ERPs) and behavioral responses were obtained as subjects read sentences that included semantic anomalies, three types of syntactic violations (phrase structure, specificity constraint, and subjacency constraint), and their controls. The accuracy in judging the grammaticality for the different types of syntactic rules and their associated ERPs was affected by delays in second language exposure as short as 1--3 years. By comparison the N400 response and the judgment accuracies in detecting semantic anomalies were altered only in subjects who were exposed to English after 11--13 and 16 years of age, respectively. Further, the type of changes occurring in ERPs with delays in exposure were qualitatively different for semantic and syntactic processing. All groups displayed a significant N400 effect in response to semantic anomalies, however, the peak latencies of the N400 elicited in bilinguals who were exposed to English between 11--13 and >16 years occurred later, suggesting a slight slowing in processing. For syntactic processing. the ERP differences associated with delays in exposure to English were observed in the morphology and distribution of components. Our findings are consistent with the view that maturational changes significantly constrain the development of the neural systems that are relevant for language and, further, that subsystems specialized for processing different aspects of language display different sensitive periods.","The findings are consistent with the view that maturational changes significantly constrain the development of the neural systems that are relevant for language and, further, that subsystems specialized for processing different aspects of language display different sensitive periods."
"Time Windows in Cognitive Development.","https://scispace.com/paper/time-windows-in-cognitive-development-4mx9miq5wy","1995","Journal Article","Developmental Psychology","Carolyn Rovee-Collier","10.1037/0012-1649.31.2.147","","The problem of integrating new information with old is fundamental to the development of cognition. The solution to this problem underlies establishment of the knowledge base, learning, category formation and expansion, the modification and selective strengthening of memories, language acquisition, access to information after very long intervals, and individual differences in a number of different domains. This article introduces a new construct, the time window, that characterizes when and how such integration occurs. It describes the characteristics of time windows, evidence for them, factors that affect them, research illustrating their generality, and their theoretical and applied implications","In this article, the authors introduce a new construct, the time window, that characterizes when and how information integration occurs in the human brain, and describe the characteristics of time windows, evidence for them, factors that affect them, and their theoretical and applied implications."
"Capacity for plasticity in the adult owl auditory system expanded by juvenile experience.","https://scispace.com/paper/capacity-for-plasticity-in-the-adult-owl-auditory-system-v8v31iqfrg","1998","Journal Article","Science","Eric I. Knudsen","10.1126/SCIENCE.279.5356.1531","","In the process of creating a multimodal map of space, auditory-visual neurons in the optic tectum establish associations between particular values of auditory spatial cues and locations in the visual field. In the barn owl, tectal neurons reveal these associations in the match between their tuning for interaural time differences (ITDs) and the locations of their visual receptive fields (VRFs). In young owls ITD-VRF associations can be adjusted by experience over a wide range, but the range of adjustment normally becomes quite restricted in adults. This normal range of adjustment in adults was greatly expanded in owls that had previously learned abnormal ITD-VRF associations as juveniles. Thus, the act of learning abnormal associations early in life leaves an enduring trace in this pathway that enables unusual functional connections to be reestablished, as needed, in adulthood, even when the associations represented by these connections have not been used for an extended period of time.","The act of learning abnormal associations early in life leaves an enduring trace in this pathway that enables unusual functional connections to be reestablished, as needed, in adulthood, even when the associations represented by these connections have not been used for an extended period of time."
"Early Experience and Sensitive Periods","https://scispace.com/paper/early-experience-and-sensitive-periods-3lmi8v49m2","2014","Book Chapter","","Eric I. Knudsen","10.1016/B978-0-12-385870-2.00021-4","","Early experience exerts a profound influence on the developing central nervous system. During sensitive periods in the development of certain brain circuits, sensory experience drives patterns of neural activity that shape basic anatomical, biochemical, and/or functional characteristics of the circuit. As a result, neural processing becomes customized to the environment and the sensory conditions of the individual animal. This chapter describes six sensitive periods: song memorization in songbirds, sound localization in barn owls, binocular visual processing in mammals, temperament in rats, language in humans, and filial imprinting in birds. These examples illustrate the fundamental principles and mechanisms of sensitive period learning, and they highlight the dynamic interplay between genetically encoded development and early experience in shaping the functional capacities of the mature brain.","This chapter describes six sensitive periods: song memorization in songbirds, sound localization in barn owls, binocular visual processing in mammals, temperament in rats, language in humans, and filial imprinting in birds."
"Do Language Models Have a Critical Period for Language Acquisition?","https://scispace.com/paper/do-language-models-have-a-critical-period-for-language-6bnn03v5y9tr","2024","Journal Article","","Ioana R Constantinescu
Tiago Pimentel
Ryan Cotterell
Alex Warstadt","10.48550/arxiv.2407.19325","","Humans appear to have a critical period (CP) for language acquisition: Second language (L2) acquisition becomes harder after early childhood, and ceasing exposure to a first language (L1) after this period (but not before) typically does not lead to substantial loss of L1 proficiency. It is unknown whether these CP effects result from innately determined brain maturation or as a stabilization of neural connections naturally induced by experience. In this study, we use language models (LMs) to test the extent to which these phenomena are peculiar to humans, or shared by a broader class of language learners. We vary the age of exposure by training LMs on language pairs in various experimental conditions, and find that LMs, which lack any direct analog to innate maturational stages, do not show CP effects when trained sequentially on L1 and L2. Our results contradict the claim that CP effects are an inevitable result of learning in statistical learners, and they are consistent with an innate mechanism for CP effects. We show that we can reverse-engineer the CP by introducing a regularizer partway through training to simulate a maturational decrease in plasticity. All in all, our results suggest that L1 learning on its own may not be enough to induce a CP, and additional engineering is necessary to make language models more cognitively plausible. ","This study uses language models to investigate the critical period for language acquisition, finding that models lack CP effects despite sequential training on first and second languages, suggesting an innate mechanism may be responsible."
"Age and Second Language Acquisition and Processing: A Selective Overview","https://scispace.com/paper/age-and-second-language-acquisition-and-processing-a-3fcrdula8m","2006","Journal Article","Language Learning","David Birdsong","10.1111/J.1467-9922.2006.00353.X","","This article provides a selective overview of theoretical issues and empirical findings relating to the question of age and second language acquisition (L2A). Both behavioral and brain-based data are discussed in the contexts of neurocognitive aging and cognitive neurofunction in the mature individual. Moving beyond the classical notion of “deficient” L2 processing and acquisition, we consider the complementary question of learner potential in postadolescent L2A.","In this paper, a selective overview of theoretical issues and empirical findings relating to the question of age and second language acquisition (L2A) is provided, where both behavioral and brain-based data are discussed in the contexts of neurocognitive aging and cognitive neurofunction in the mature individual."
"Learning in the Discovery Sciences: The History of a “Radical” Conceptual Change, or the Scientific Revolution That Was Not","https://scispace.com/paper/learning-in-the-discovery-sciences-the-history-of-a-radical-3ugwnkxmtq","2014","Journal Article","The Journal of the Learning Sciences","Wolff-Michael Roth","10.1080/10508406.2014.893435","","In this study, I provide a microgenetic-historical account of learning in an informal setting: the conceptual change that occurred while a university-based scientific research laboratory investigated the absorption of light in rod-based photoreceptors of coho salmon, which the “dogma” had suggested to be related to the migration between freshwater and saltwater environments. A morphogenetic, catastrophe theoretic model is proposed and used to structure the account of the conceptual change. The data derive from a 5-year video-based ethnographic study of the laboratory and the fish hatcheries that supplied it with hatchery-raised and wild coho at different developmental stages. Because the scientists collected their data over a 2-year period, slowing down the availability of what they would be saying were their complete data, opportunities arose for studying the conceptual change ethnographically. The study reports difficulties scientists encountered interpreting their data—because they (a) took a dogma-rel...","In this article, a microgenetic-historical account of learning in an informal setting is provided, where the conceptual change that occurred while a university-based scientific research laboratory investigated the absorption of light in rod-based photoreceptors of coho salmon, which the ""dogma"" had suggested to be related to the migration between freshwater and saltwater environments, is described."
"Cognition in Context: Plasticity in Cognitive Performance in Response to Ongoing Environmental Variables","https://scispace.com/paper/cognition-in-context-plasticity-in-cognitive-performance-in-19qypghz1n","2020","Journal Article","Frontiers in Ecology and Evolution","Maxime Cauchoix
Alexis S. Chaine
Gladys Barragan-Jason","10.3389/FEVO.2020.00106","","Cognition has evolved to allow organisms to process, use and store information in their natural environment. Yet, cognitive abilities are traditionally measured in controlled laboratory conditions to obtain consistent and accurate measurements. Consequently, little is known about the actual effect of natural environmental variation on cognitive performances. Being able to modify cognitive performance according to environmental conditions (e.g. plasticity of attentional performances according to current predator densities) could provide evolutionary advantages. In this mini-review, we compile evidence for what we call “cognitive performance plasticity” (i.e. flexible adjustment of cognitive performance in response to the current environment). We then discuss methodological approaches associated with measurement of cognitive performance plasticity and cognition in general. Finally, we discuss the implications of acknowledging plasticity in cognitive performance, including a better understanding of the reproducibility crisis observed in cognitive sciences (Open Science Collaboration, 2015) and new lines of inquiry into the evolution of cognition and the adaptive value of cognitive performance plasticity.","In this paper, the authors present evidence for cognitive performance plasticity, i.e. flexible adjustment of cognitive performance in response to the current environment, and discuss methodological approaches associated with measuring cognitive performance and cognition in general."
"Not Quite as Grown-Up as We Like to Think Parallels Between Cognition in Childhood and Adulthood","https://scispace.com/paper/not-quite-as-grown-up-as-we-like-to-think-parallels-between-47i3knzdze","2005","Journal Article","Psychological Science","Adele Diamond
Natasha Z. Kirkham","10.1111/J.0956-7976.2005.01530.X","","Greater continuity in cognition between children and adults may exist than is usually appreciated. It was thought that after 3 to 4 years of age, the problem in switching on the dimensional-change card-sort task disappears. We show here, however, that if speed is used as the dependent measure, the effect of the first dimension is evident even in adults. Adults, like preschoolers, show difficulty in switching from a block of sorting by color or shape to a block of sorting by the other dimension. Notably, performance throughout the session was affected by the first dimension by which stimuli were sorted. We hypothesize that perhaps adults never fully outgrow any of the cognitive and perceptual biases of infancy and early childhood. Other examples of such biases that appear to still be present in adults are discussed. Conversely, the assumption that the optimal dependent measure for adults is the most sensitive measure for children is questioned.","It is hypothesized that perhaps adults never fully outgrow any of the cognitive and perceptual biases of infancy and early childhood, and the assumption that the optimal dependent measure for adults is the most sensitive measure for children is questioned."
"Experimental Divergences in the Visual Cognition of Birds and Mammals","https://scispace.com/paper/experimental-divergences-in-the-visual-cognition-of-birds-2zfoczj3pt","2015","Journal Article","Comparative Cognition & Behavior Reviews","Muhammad A. J. Qadri
Robert G. Cook","10.3819/CCBR.2015.100004","","The comparative analysis of visual cognition across classes of animals yields important information regarding underlying cognitive and neural mechanisms involved with this foundational aspect of behavior. Birds, and pigeons specifically, have been an important source and model for this comparison, especially in relation to mammals. During these investigations, an extensive number of experiments have found divergent results in how pigeons and humans process visual information. Four areas of these divergences are collected, reviewed, and analyzed. We examine the potential contribution and limitations of experimental, spatial, and attentional factors in the interpretation of these findings and their implications for mechanisms of visual cognition in birds and mammals. Recommendations are made to help advance these comparisons in service of understanding the general principles by which different classes and species generate representations of the visual world.","This work examines the potential contribution and limitations of experimental, spatial, and attentional factors in the interpretation of these findings and their implications for mechanisms of visual cognition in birds and mammals."
"Concurrences across time and sensorimotor capacities promote infant learning","https://scispace.com/paper/concurrences-across-time-and-sensorimotor-capacities-promote-2q9mbt5buo","2024","Journal Article","","Ye Li
Viridiana L. Benitez","10.31234/osf.io/cn8bw","","In infancy, sensorimotor capacities directly impact learning. Although developmental science has studied the link between sensorimotor capacities and learning, this link has majorly focused on a narrow time-window connecting just two domains. Here, we propose that considering concurrences across multiple timepoints and multiple domains provides novel insights into how sensorimotor capacities systematically shape learning. We first present a developmental map synthesizing changes across the vision, motor, and language domains within the first 18 months. Using the map, we identify how changes in one sensorimotor domain affect learning in the extant literature. Importantly, we make salient additional concurrences remaining unexplored and providing rich ground to raise new questions and revisit old ones; we use a concrete example of learning (word-object mapping) to illustrate this point. Last, we end with a call to action to fill key gaps in the map by considering variations in other domains, cultures, and atypical development. ","This study proposes a developmental map of sensorimotor capacities across 18 months, revealing concurrences between vision, motor, and language domains that systematically shape infant learning, highlighting unexplored areas for future research."
"Bending the power law : A CMPL theory of strategy shifts and the automatization of cognitive skills","https://scispace.com/paper/bending-the-power-law-a-cmpl-theory-of-strategy-shifts-and-3lpntpjrhc","1997","Journal Article","Journal of Experimental Psychology: General","Timothy C. Rickard","10.1037/0096-3445.126.3.288","","The shift with practice from use of generic, multistep problem-solving strategies to fast and relatively effortless memory-based strategies, was explored in 2 experiments using pseudoarithmetic tasks. A complete transition to the memory strategy occurred by about the 60th exposure to each problem. The power law of practice did not hold in the overall data for either the mean or the standard deviation of response latency, but it did hold within each strategy (algorithm or retrieval). Learning was highly specific to the practiced problems. These results constitute the 1st clear demonstration of a skill for which the power law does not apply overall. The results do not support the instance theory of automatization (G. D. Logan, 1988) but are consistent with an alternative component 12ower laws (CMPL) theory that assumes that because of intrinsic attentional limitations, only 1 strategy can be executed at a time.","This article showed that the power law of practice does not hold in the overall data for either the mean or the standard deviation of response latency, but it did hold within each strategy (algorithm or retrieval)."
"Animal expertise, conscious or not.","https://scispace.com/paper/animal-expertise-conscious-or-not-5fi46jdu70","2005","Journal Article","Animal Cognition","William S. Helton","10.1007/S10071-004-0234-Y","","Rossano (Cognition 89:207, 2003) proposes expertise as an indicator of consciousness in humans and other animals. Since there is strong evidence that the development of expertise requires deliberate practice (Ericsson in The road to excellence: the acquisition of expert performance in the arts and sciences, sports and games1996), and deliberate practice appears to be outside of the bounds of unconscious processing, then any signs of expertise development in an animal are indicators of consciousness. Rossano’s argument may lead to an unsolvable debate about animal consciousness while causing researchers to overlook the underlying reality of animal expertise. This article provides evidence indicative of animals meeting each of the three definitions of expertise established in the scientific literature: expertise as a social construction, expertise as exceptional performance, and expertise as knowledge. In addition, cases of deliberate practice by non-human animals are offered. Acknowledging some animals as experts, regardless of consciousness, is warranted by the research findings and would prove useful in solving many issues remaining in the human expertise literature.","Evidence indicative of animals meeting each of the three definitions of expertise established in the scientific literature: expertise as a social construction, expertise as exceptional performance, and expertise as knowledge is provided."
"Age and second language acquisition and processing : A selective overview. Commentary","https://scispace.com/paper/age-and-second-language-acquisition-and-processing-a-1nwpv3c9px","2006","Journal Article","Language Learning","David Birdsong
Peter Coopmans","","","This article provides a selective overview of theoretical issues and empirical findings relating to the question of age and second language acquisition (L2A). Both behavioral and brain-based data are discussed in the contexts of neurocognitive aging and cognitive neurofunction in the mature individual. Moving beyond the classical notion of ""deficient"" L2 processing and acquisition, we consider the complementary question of learner potential in postadolescent L2A.","In this paper, a selective overview of theoretical issues and empirical findings relating to the question of age and second language acquisition (L2A) is provided, where both behavioral and brain-based data are discussed in the contexts of neurocognitive aging and cognitive neurofunction in the mature individual."
"Reactivation of Ocular Dominance Plasticity in the Adult Visual Cortex","https://scispace.com/paper/reactivation-of-ocular-dominance-plasticity-in-the-adult-3akwtwkigz","2002","Journal Article","Science","Tommaso Pizzorusso
Paolo Medini
Nicoletta Berardi
Sabrina Chierzi
James W. Fawcett
Lamberto Maffei","10.1126/SCIENCE.1072699","","In young animals, monocular deprivation leads to an ocular dominance shift, whereas in adults after the critical period there is no such shift. Chondroitin sulphate proteoglycans (CSPGs) are components of the extracellular matrix (ECM) inhibitory for axonal sprouting. We tested whether the developmental maturation of the ECM is inhibitory for experience-dependent plasticity in the visual cortex. The organization of CSPGs into perineuronal nets coincided with the end of the critical period and was delayed by dark rearing. After CSPG degradation with chondroitinase-ABC in adult rats, monocular deprivation caused an ocular dominance shift toward the nondeprived eye. The mature ECM is thus inhibitory for experience-dependent plasticity, and degradation of CSPGs reactivates cortical plasticity.","The mature ECM is thus inhibitory for experience-dependent plasticity, and degradation of CSPGs reactivates cortical plasticity."
"Beyond curve fitting: a dynamical systems account of exponential learning in a discrete timing task.","https://scispace.com/paper/beyond-curve-fitting-a-dynamical-systems-account-of-4wqi6c17o4","2003","Journal Article","Journal of Motor Behavior","Yeou Teh Liu
Gottfried Mayer-Kress
Karl M. Newell","10.1080/00222890309602133","","The authors examined the function for learning a discretd timing task from a dynamical systems perspective rather than solely the traditional curve-fitting viewpoint. Adult participants (N = 8) practiced a single-limb angular movement task of 125 ms over 20° for 200 trials. There was no significant difference in percentage of variance accounted for in 3 parameter exponential and power-law nonlinear fits to the individual and averaged data. The percentage of variance increased in both exponential and power-law equations when the data were averaged over participants and trials. Drawing on a dynamical systems approach to time scales in motor learning and on analysis of the distinctive features of exponential and power-law functions, however, the authors conclude that the exponential is the learning function for that task and that level of practice.","The authors conclude that the exponential is the learning function for that task and that level of practice."
"Local GABA Circuit Control of Experience-Dependent Plasticity in Developing Visual Cortex","https://scispace.com/paper/local-gaba-circuit-control-of-experience-dependent-50ddvy0dix","1998","Journal Article","Science","Takao K. Hensch
Michela Fagiolini
Nobuko Mataga
Michael P. Stryker
Steinunn Baekkeskov
Shera F. Kash","10.1126/SCIENCE.282.5393.1504","","Sensory experience in early life shapes the mammalian brain. An impairment in the activity-dependent refinement of functional connections within developing visual cortex was identified here in a mouse model. Gene-targeted disruption of one isoform of glutamic acid decarboxylase prevented the competitive loss of responsiveness to an eye briefly deprived of vision, without affecting cooperative mechanisms of synapse modification in vitro. Selective, use-dependent enhancement of fast intracortical inhibitory transmission with benzodiazepines restored plasticity in vivo, rescuing the genetic defect. Specific networks of inhibitory interneurons intrinsic to visual cortex may detect perturbations in sensory input to drive experience-dependent plasticity during development.","Gene-targeted disruption of one isoform of glutamic acid decarboxylase prevented the competitive loss of responsiveness to an eye briefly deprived of vision, without affecting cooperative mechanisms of synapse modification in vitro."
"Critical period for monocular deprivation in the cat visual cortex","https://scispace.com/paper/critical-period-for-monocular-deprivation-in-the-cat-visual-2baoyt0gd6","1992","Journal Article","Journal of Neurophysiology","Nigel W. Daw
Kevin Fox
Hiromichi Sato
D. Czepita","10.1152/JN.1992.67.1.197","","1. Cats were monocularly deprived for 3 mo starting at 8-9 mo, 12 mo, 15 mo, and several years of age. Single cells were recorded in both visual cortexes of each cat, and the ocular dominance and layer determined for each cell. Ocular dominance histograms were then constructed for layers II/III, IV, and V/VI for each group of animals. 2. There was a statistically significant shift in the ocular dominance for cells in layers II/III and V/VI for the animals deprived between 8-9 and 11-12 mo of age. There was a small but not statistically significant shift for cells in layer IV from the animals deprived between 8-9 and 11-12 mo of age, and for cells in layers V/VI from the animals deprived between 15 and 18 mo of age. There was no noticeable shift in ocular dominance for any other layers in any other group of animals. 3. We conclude that the critical period for monocular deprivation is finally over at approximately 1 yr of age for extragranular layers (layers II, III, V, and VI) in visual cortex of the cat.","It is concluded that the critical period for monocular deprivation is finally over at approximately 1 yr of age for extragranular layers (layers II, III, V, and VI) in visual cortex of the cat."
